# Date: 20210520
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: SOX_1_4
# Fit of Tap:
#	Ic = 35.1 +/- 0.078 A
#	n = 23.9 +/- 0.69 
#	Vc = 1.5 uV
#	Vfloor = 2.6 +/- 0.046 uV
#	R = 0.0001 +/- 0.0015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,31.710000,30.500000,-8.800000,6.094226,8.570000,-4.256684
2.900000,31.790000,30.583333,-8.600000,6.110657,8.610000,-4.226381
2.700000,31.890000,30.666667,-8.600000,6.126114,8.410000,-4.119430
2.600000,31.950000,30.750000,-8.600000,6.142525,8.390000,-4.103387
2.600000,32.070000,30.833333,-8.800000,6.157989,8.430000,-4.028520
2.700000,32.110000,30.916667,-8.800000,6.174416,8.450000,-4.019608
2.500000,32.190000,31.000000,-8.600000,6.214297,9.170000,-4.550802
2.800000,32.290000,31.083333,-8.600000,6.231022,9.190000,-4.547237
3.100000,32.390000,31.166667,-8.600000,6.246457,9.050000,-4.477718
2.600000,32.510000,31.250000,-8.600000,6.262919,8.950000,-4.465241
2.800000,32.590000,31.333333,-8.600000,6.278326,8.790000,-4.342246
2.700000,32.650000,31.416667,-8.400000,6.294756,8.730000,-4.326203
2.600000,32.790000,31.500000,-8.800000,6.310188,8.570000,-4.197861
2.600000,32.830000,31.583333,-8.800000,6.326671,8.550000,-4.183601
2.800000,32.910000,31.666667,-8.600000,6.342224,8.370000,-4.096257
2.500000,32.990000,31.750000,-8.600000,6.358691,8.430000,-4.078431
2.800000,33.130000,31.833333,-8.800000,6.374170,8.410000,-4.016043
2.900000,33.170000,31.916667,-8.400000,6.399330,9.350000,-4.568627
2.800000,33.250000,32.000000,-8.800000,6.408741,8.430000,-4.090909
2.600000,33.330000,32.083333,-8.800000,6.422200,8.630000,-4.046346
2.700000,33.430000,32.166667,-8.800000,6.438595,8.630000,-4.060606
2.600000,33.510000,32.250000,-8.800000,6.455086,8.710000,-4.069519
2.600000,33.630000,32.333333,-9.000000,6.470512,8.890000,-4.165775
2.700000,33.670000,32.416667,-8.800000,6.496435,8.990000,-4.500891
2.800000,33.810000,32.500000,-8.600000,6.511393,8.790000,-4.344029
2.600000,33.830000,32.583333,-9.000000,6.521494,8.690000,-4.083779
2.800000,33.950000,32.666667,-8.600000,6.535067,9.190000,-4.390374
2.700000,34.070000,32.750000,-8.600000,6.550525,9.330000,-4.491979
2.700000,34.170000,32.833333,-8.600000,6.567001,9.310000,-4.511586
2.800000,34.230000,32.916667,-8.800000,6.582570,9.370000,-4.575758
2.800000,34.350000,33.000000,-8.800000,6.604624,8.750000,-4.099822
2.800000,34.370000,33.083333,-9.000000,6.614172,9.150000,-4.565062
3.000000,34.490000,33.166667,-8.800000,6.630640,9.110000,-4.545455
3.300000,34.590000,33.250000,-8.600000,6.646064,9.050000,-4.474153
3.500000,34.650000,33.333333,-8.600000,6.662486,8.950000,-4.458111
3.600000,34.730000,33.416667,-8.600000,6.678967,8.890000,-4.445633
3.600000,34.810000,33.500000,-8.400000,6.694432,8.710000,-4.324421
3.900000,34.890000,33.583333,-8.800000,6.710918,8.670000,-4.301248
3.700000,34.950000,33.666667,-8.800000,6.726322,8.490000,-4.167558
3.700000,35.090000,33.750000,-8.400000,6.742739,8.470000,-4.153298
3.700000,35.130000,33.833333,-8.800000,6.758235,8.410000,-4.069519
3.900000,35.210000,33.916667,-9.000000,6.774654,8.410000,-4.064171
3.900000,35.310000,34.000000,-8.800000,6.814342,9.230000,-4.577540
4.100000,35.430000,34.083333,-8.800000,6.831199,9.230000,-4.591800
4.000000,35.530000,34.166667,-9.000000,6.846722,9.030000,-4.545455
4.100000,35.570000,34.250000,-8.600000,6.862317,8.910000,-4.461676
4.000000,35.630000,34.333333,-8.400000,6.878909,8.910000,-4.461676
4.200000,35.790000,34.416667,-8.800000,6.894368,8.730000,-4.342246
4.100000,35.810000,34.500000,-8.400000,6.910861,8.690000,-4.326203
4.100000,35.910000,34.583333,-8.600000,6.926248,8.470000,-4.183601
4.200000,36.030000,34.666667,-9.200000,6.942653,8.410000,-4.165775
3.900000,36.150000,34.750000,-8.800000,6.958193,8.430000,-4.085561
4.600000,36.210000,34.833333,-8.800000,6.974818,8.410000,-4.080214
6.000000,36.290000,34.916667,-8.600000,7.000615,9.270000,-4.461676
6.600000,36.290000,35.000000,-8.600000,7.010132,8.590000,-4.245989
7.100000,36.510000,35.083333,-8.600000,7.022566,8.530000,-4.021390
7.800000,36.510000,35.166667,-8.800000,7.039062,8.550000,-4.028520
8.000000,36.630000,35.250000,-8.800000,7.054501,8.670000,-4.087344
8.900000,36.790000,35.333333,-8.800000,7.071058,8.670000,-4.083779
9.200000,36.770000,35.416667,-8.400000,7.096274,9.010000,-4.524064
9.300000,36.910000,35.500000,-8.800000,7.111273,8.770000,-4.381462
9.200000,36.970000,35.583333,-9.000000,7.121436,8.630000,-4.067736
9.600000,37.030000,35.666667,-8.800000,7.134969,9.130000,-4.354724
9.700000,37.130000,35.750000,-9.000000,7.150396,9.270000,-4.470588
9.900000,37.250000,35.833333,-8.600000,7.166821,9.270000,-4.484848
10.100000,37.350000,35.916667,-9.000000,7.182314,9.350000,-4.557932
9.900000,37.430000,36.000000,-8.600000,7.208620,8.330000,-4.130125
10.200000,37.490000,36.083333,-8.600000,7.218189,9.150000,-4.388592
10.100000,37.570000,36.166667,-9.000000,7.230605,9.210000,-4.595365
10.200000,37.730000,36.250000,-8.800000,7.247090,9.150000,-4.584670
10.100000,37.810000,36.333333,-8.400000,7.262499,8.990000,-4.515152
10.100000,37.850000,36.416667,-8.400000,7.278974,8.950000,-4.502674
10.500000,37.970000,36.500000,-8.600000,7.294406,8.770000,-4.392157
10.400000,38.090000,36.583333,-8.600000,7.310868,8.730000,-4.360071
10.100000,38.150000,36.666667,-8.600000,7.326355,8.570000,-4.226381
14.200000,38.230000,36.750000,-8.600000,7.342976,8.550000,-4.219251
18.100000,38.310000,36.833333,-9.000000,7.358486,8.430000,-4.131907
