# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_011
# Fit of Tap:
#	Ic = 29.3 +/- 0.59 A
#	n = 50 +/- 1.7 
#	Vc = 1.5 uV
#	Vfloor = 8.62 +/- 4.7e+67 uV
#	R = 0.683 +/- 1.1e+65 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
15.600000,31.690000,30.500000,-9.000000,6.115263,8.430000,-4.105169
15.800000,31.770000,30.583333,-8.800000,6.139816,9.290000,-4.561497
15.900000,31.830000,30.666667,-8.800000,6.150131,8.610000,-4.276292
15.800000,31.970000,30.750000,-8.600000,6.162743,8.410000,-3.994652
15.900000,32.030000,30.833333,-8.600000,6.179358,8.530000,-3.996435
15.700000,32.130000,30.916667,-8.800000,6.194852,8.690000,-4.044563
15.600000,32.150000,31.000000,-8.600000,6.211387,8.750000,-4.051693
16.200000,32.290000,31.083333,-8.600000,6.236247,9.090000,-4.573975
16.200000,32.410000,31.166667,-8.600000,6.245806,8.470000,-3.996435
16.100000,32.490000,31.250000,-9.000000,6.259327,8.950000,-4.233512
16.300000,32.570000,31.333333,-8.600000,6.274793,9.130000,-4.386809
16.300000,32.650000,31.416667,-8.600000,6.291234,9.190000,-4.413547
16.200000,32.710000,31.500000,-8.800000,6.306721,9.310000,-4.536542
16.600000,32.790000,31.583333,-8.400000,6.323262,9.270000,-4.557932
16.500000,32.930000,31.666667,-8.800000,6.338776,9.350000,-4.632799
16.600000,33.010000,31.750000,-8.600000,6.355286,9.270000,-4.639929
16.500000,33.130000,31.833333,-8.600000,6.370765,9.210000,-4.636364
16.300000,33.230000,31.916667,-8.800000,6.387296,9.210000,-4.645276
16.800000,33.230000,32.000000,-8.800000,6.402782,9.070000,-4.577540
16.800000,33.370000,32.083333,-8.600000,6.419426,9.050000,-4.579323
16.800000,33.430000,32.166667,-8.800000,6.458844,9.030000,-4.279857
16.800000,33.530000,32.250000,-8.800000,6.475563,9.010000,-4.279857
16.900000,33.590000,32.333333,-8.600000,6.491110,9.210000,-4.434938
16.800000,33.730000,32.416667,-8.600000,6.507634,9.230000,-4.449198
16.700000,33.830000,32.500000,-8.800000,6.523203,9.310000,-4.565062
16.800000,33.890000,32.583333,-8.800000,6.538686,9.290000,-4.623886
16.800000,33.970000,32.666667,-8.800000,6.555190,9.310000,-4.632799
16.600000,34.110000,32.750000,-8.600000,6.570676,9.250000,-4.639929
16.600000,34.150000,32.833333,-8.800000,6.587209,9.230000,-4.634581
17.000000,34.210000,32.916667,-8.600000,6.602768,9.110000,-4.584670
17.100000,34.310000,33.000000,-8.600000,6.619297,9.050000,-4.577540
17.100000,34.410000,33.083333,-8.600000,6.643270,8.830000,-4.146168
17.300000,34.450000,33.166667,-8.800000,6.652797,9.090000,-4.570410
17.200000,34.590000,33.250000,-9.000000,6.667430,8.730000,-4.370766
17.500000,34.630000,33.333333,-8.800000,6.683134,8.530000,-4.233512
17.400000,34.750000,33.416667,-8.800000,6.698674,8.410000,-4.117647
17.600000,34.810000,33.500000,-8.800000,6.715225,8.430000,-4.119430
17.800000,34.850000,33.583333,-8.600000,6.739939,9.310000,-4.502674
17.700000,34.970000,33.666667,-8.600000,6.750221,8.610000,-4.311943
17.800000,35.070000,33.750000,-8.600000,6.762796,8.410000,-3.967914
17.800000,35.090000,33.833333,-8.600000,6.779363,8.450000,-3.967914
17.600000,35.230000,33.916667,-8.800000,6.794863,8.530000,-3.994652
17.500000,35.350000,34.000000,-8.800000,6.811342,8.590000,-4.001783
17.900000,35.430000,34.083333,-8.800000,6.836398,9.090000,-4.591800
17.700000,35.450000,34.166667,-8.600000,6.845914,8.470000,-3.973262
17.800000,35.590000,34.250000,-9.000000,6.859430,8.870000,-4.171123
17.800000,35.710000,34.333333,-8.800000,6.874890,9.090000,-4.308378
17.700000,35.770000,34.416667,-8.600000,6.891338,9.150000,-4.338681
17.700000,35.830000,34.500000,-8.600000,6.906797,9.290000,-4.483066
17.800000,35.910000,34.583333,-8.600000,6.923387,9.310000,-4.491979
17.800000,36.050000,34.666667,-8.800000,6.939016,9.250000,-4.575758
17.800000,36.110000,34.750000,-8.800000,6.955583,9.270000,-4.577540
17.800000,36.190000,34.833333,-9.000000,6.971071,9.290000,-4.625668
17.900000,36.310000,34.916667,-8.800000,6.987584,9.230000,-4.620321
18.000000,36.350000,35.000000,-8.600000,7.003496,9.190000,-4.602496
18.400000,36.370000,35.083333,-8.200000,7.019128,9.050000,-4.556150
18.500000,36.550000,35.166667,-9.200000,7.058860,9.070000,-4.213904
18.500000,36.690000,35.250000,-8.800000,7.075534,8.970000,-4.215686
18.400000,36.750000,35.333333,-8.400000,7.091014,9.130000,-4.374332
18.500000,36.770000,35.416667,-8.600000,7.107492,9.170000,-4.401070
18.700000,36.930000,35.500000,-8.600000,7.123028,9.310000,-4.509804
18.600000,36.970000,35.583333,-8.800000,7.139489,9.330000,-4.515152
18.500000,37.110000,35.666667,-8.600000,7.155029,9.270000,-4.600713
18.800000,37.130000,35.750000,-8.600000,7.171719,9.290000,-4.606061
18.500000,37.230000,35.833333,-8.600000,7.187356,9.210000,-4.631016
18.600000,37.350000,35.916667,-8.600000,7.202863,9.130000,-4.597148
18.800000,37.450000,36.000000,-8.400000,7.219333,9.050000,-4.588235
18.700000,37.550000,36.083333,-8.800000,7.243775,8.690000,-4.060606
18.800000,37.570000,36.166667,-8.600000,7.253354,9.190000,-4.606061
18.700000,37.690000,36.250000,-8.400000,7.266856,8.710000,-4.340463
18.500000,37.730000,36.333333,-8.800000,7.283362,8.650000,-4.319073
18.700000,37.870000,36.416667,-8.800000,7.298835,8.470000,-4.180036
18.700000,37.970000,36.500000,-8.600000,7.315342,8.470000,-4.171123
19.000000,38.090000,36.583333,-8.400000,7.339914,9.310000,-4.481283
18.900000,38.130000,36.666667,-8.600000,7.350220,8.670000,-4.351159
18.900000,38.230000,36.750000,-9.200000,7.362734,8.410000,-3.973262
19.200000,38.290000,36.833333,-8.400000,7.379243,8.430000,-3.975045
19.300000,38.410000,36.916667,-8.600000,7.394731,8.550000,-4.000000
19.500000,38.390000,37.000000,-8.400000,7.411511,8.570000,-3.996435
19.300000,38.510000,37.083333,-8.600000,7.436388,9.070000,-4.606061
19.400000,38.590000,37.166667,-8.600000,7.445913,8.430000,-3.969697
19.400000,38.730000,37.250000,-8.800000,7.459445,8.850000,-4.131907
19.700000,38.730000,37.333333,-9.000000,7.474919,9.070000,-4.265597
19.400000,38.930000,37.416667,-8.600000,7.491380,9.110000,-4.292335
19.500000,38.950000,37.500000,-8.600000,7.506851,9.290000,-4.447415
19.700000,39.030000,37.583333,-8.400000,7.523365,9.270000,-4.468806
19.500000,39.110000,37.666667,-8.400000,7.538843,9.310000,-4.568627
19.700000,39.250000,37.750000,-8.600000,7.555356,9.290000,-4.582888
19.500000,39.330000,37.833333,-8.600000,7.571083,9.290000,-4.631016
19.400000,39.410000,37.916667,-9.200000,7.586657,9.150000,-4.623886
19.600000,39.510000,38.000000,-8.600000,7.603194,9.150000,-4.611408
19.600000,39.570000,38.083333,-8.800000,7.618674,9.030000,-4.561497
19.500000,39.750000,38.166667,-9.000000,7.658843,8.930000,-4.197861
19.700000,39.770000,38.250000,-9.000000,7.675780,8.850000,-4.167558
19.700000,39.830000,38.333333,-8.800000,7.691359,8.990000,-4.286988
19.900000,39.910000,38.416667,-8.600000,7.706865,9.210000,-4.434938
19.800000,40.050000,38.500000,-8.800000,7.723418,9.290000,-4.449198
20.200000,40.050000,38.583333,-8.600000,7.739028,9.330000,-4.541889
20.200000,40.150000,38.666667,-8.600000,7.755556,9.270000,-4.549020
20.200000,40.310000,38.750000,-8.800000,7.771089,9.250000,-4.627451
20.200000,40.390000,38.833333,-8.600000,7.786636,9.170000,-4.631016
20.100000,40.430000,38.916667,-8.400000,7.803175,9.170000,-4.629234
20.500000,40.530000,39.000000,-8.600000,7.818670,9.010000,-4.570410
20.500000,40.670000,39.083333,-8.800000,7.843608,8.690000,-4.053476
20.200000,40.690000,39.166667,-8.400000,7.853209,9.150000,-4.620321
20.600000,40.810000,39.250000,-8.600000,7.866760,8.730000,-4.370766
20.600000,40.910000,39.333333,-8.800000,7.883279,8.690000,-4.351159
20.600000,40.990000,39.416667,-8.600000,7.898780,8.510000,-4.213904
20.500000,41.030000,39.500000,-8.600000,7.915411,8.590000,-4.213904
20.700000,41.170000,39.583333,-8.800000,7.940398,9.190000,-4.395722
20.400000,41.190000,39.666667,-8.600000,7.950687,8.850000,-4.449198
20.400000,41.350000,39.750000,-8.800000,7.963337,8.370000,-4.023173
20.700000,41.450000,39.833333,-8.600000,7.978866,8.450000,-3.978610
20.500000,41.490000,39.916667,-8.800000,7.995366,8.470000,-3.978610
20.400000,41.630000,40.000000,-8.600000,8.010864,8.590000,-4.005348
20.400000,41.730000,40.083333,-8.600000,8.036825,9.230000,-4.641711
20.400000,41.730000,40.166667,-9.000000,8.046384,8.390000,-4.024955
20.500000,41.830000,40.250000,-8.600000,8.058870,8.910000,-4.174688
20.700000,41.950000,40.333333,-8.600000,8.075352,8.890000,-4.187166
20.800000,42.030000,40.416667,-8.800000,8.090862,9.070000,-4.329768
21.000000,42.130000,40.500000,-8.600000,8.107353,9.150000,-4.347594
21.000000,42.170000,40.583333,-8.400000,8.122860,9.310000,-4.472371
21.200000,42.290000,40.666667,-8.600000,8.139328,9.350000,-4.500891
21.100000,42.350000,40.750000,-8.600000,8.154796,9.290000,-4.584670
21.000000,42.390000,40.833333,-8.600000,8.171354,9.310000,-4.597148
21.400000,42.510000,40.916667,-8.800000,8.186996,9.290000,-4.632799
21.200000,42.670000,41.000000,-8.600000,8.203541,9.210000,-4.616756
21.300000,42.650000,41.083333,-8.800000,8.219121,9.110000,-4.584670
21.300000,42.770000,41.166667,-9.000000,8.259889,8.730000,-4.057041
21.300000,42.870000,41.250000,-8.600000,8.276585,8.690000,-4.051693
21.400000,43.010000,41.333333,-8.800000,8.292174,8.910000,-4.165775
21.400000,43.070000,41.416667,-9.000000,8.308681,8.890000,-4.178253
21.500000,43.090000,41.500000,-8.800000,8.324207,9.050000,-4.306595
21.400000,43.210000,41.583333,-8.400000,8.339713,9.230000,-4.452763
21.500000,43.370000,41.666667,-8.400000,8.356239,9.230000,-4.470588
21.400000,43.410000,41.750000,-8.600000,8.371742,9.290000,-4.563280
21.400000,43.430000,41.833333,-8.600000,8.388240,9.310000,-4.570410
21.100000,43.590000,41.916667,-8.200000,8.403738,9.250000,-4.627451
21.600000,43.610000,42.000000,-8.400000,8.420361,9.270000,-4.623886
21.800000,43.730000,42.083333,-8.800000,8.445803,8.390000,-3.991087
21.700000,43.810000,42.166667,-8.600000,8.455357,9.270000,-4.540107
21.700000,43.890000,42.250000,-8.400000,8.467901,8.930000,-4.531194
22.000000,43.990000,42.333333,-8.400000,8.484416,8.950000,-4.522282
22.100000,44.090000,42.416667,-9.000000,8.500908,8.910000,-4.499109
22.200000,44.190000,42.500000,-8.600000,8.516663,8.790000,-4.401070
22.100000,44.330000,42.583333,-8.600000,8.541997,8.890000,-4.151515
22.300000,44.310000,42.666667,-8.600000,8.552383,9.130000,-4.598930
22.300000,44.450000,42.750000,-8.600000,8.563877,8.410000,-4.081996
22.200000,44.530000,42.833333,-8.800000,8.580456,8.410000,-4.081996
22.200000,44.650000,42.916667,-8.600000,8.596030,8.390000,-4.003565
22.200000,44.730000,43.000000,-8.600000,8.612500,8.370000,-3.991087
22.500000,44.790000,43.083333,-8.400000,8.639311,9.250000,-4.468806
22.400000,44.830000,43.166667,-8.600000,8.648794,8.530000,-4.270945
22.400000,44.990000,43.250000,-8.600000,8.660313,8.610000,-4.012478
22.400000,45.050000,43.333333,-8.800000,8.675916,8.710000,-4.092692
22.200000,45.130000,43.416667,-8.800000,8.692476,8.770000,-4.106952
22.600000,45.250000,43.500000,-8.600000,8.708036,8.990000,-4.217469
22.400000,45.330000,43.583333,-8.800000,8.724606,8.950000,-4.237077
22.300000,45.390000,43.666667,-8.600000,8.740151,9.090000,-4.365419
22.600000,45.490000,43.750000,-8.600000,8.756650,9.110000,-4.385027
22.500000,45.590000,43.833333,-8.600000,8.772298,9.310000,-4.490196
22.600000,45.630000,43.916667,-8.800000,8.787762,9.290000,-4.579323
22.800000,45.750000,44.000000,-8.800000,8.804295,9.270000,-4.597148
22.800000,45.850000,44.083333,-8.600000,8.819812,9.170000,-4.631016
22.900000,45.890000,44.166667,-9.000000,8.862406,8.390000,-3.994652
23.000000,45.930000,44.250000,-8.600000,8.879212,8.410000,-3.996435
23.300000,46.030000,44.333333,-8.600000,8.894744,8.430000,-3.959002
23.100000,46.130000,44.416667,-8.600000,8.910272,8.590000,-3.992870
23.200000,46.230000,44.500000,-8.400000,8.926886,8.550000,-4.000000
23.100000,46.330000,44.583333,-8.600000,8.942487,8.710000,-4.067736
23.100000,46.470000,44.666667,-9.000000,8.959064,8.750000,-4.083779
23.400000,46.490000,44.750000,-8.800000,8.974632,8.930000,-4.201426
23.200000,46.610000,44.833333,-8.600000,8.990222,9.130000,-4.327986
23.200000,46.630000,44.916667,-8.600000,9.006746,9.090000,-4.347594
23.200000,46.710000,45.000000,-8.200000,9.039008,9.310000,-4.459893
23.200000,46.810000,45.083333,-8.800000,9.055627,9.210000,-4.474153
23.400000,46.890000,45.166667,-8.600000,9.071082,9.310000,-4.577540
23.300000,46.990000,45.250000,-8.800000,9.087629,9.290000,-4.582888
23.200000,47.130000,45.333333,-8.800000,9.102733,9.310000,-4.631016
23.300000,47.170000,45.416667,-11.200000,9.117049,8.990000,-4.520499
23.100000,47.270000,45.500000,-11.000000,9.134667,9.130000,-4.588235
23.600000,47.330000,45.583333,-10.800000,9.149509,8.850000,-4.440285
23.400000,47.510000,45.666667,-10.800000,9.164823,8.610000,-4.274510
23.500000,47.570000,45.750000,-10.800000,9.181274,8.590000,-4.244207
23.500000,47.610000,45.833333,-11.000000,9.197673,8.570000,-4.217469
23.800000,47.650000,45.916667,-8.800000,9.215061,8.550000,-4.274510
23.700000,47.850000,46.000000,-8.800000,9.241863,8.770000,-4.139037
23.900000,47.870000,46.083333,-8.600000,9.251627,9.030000,-4.597148
23.700000,47.950000,46.166667,-8.600000,9.263686,8.370000,-4.115865
23.900000,48.070000,46.250000,-9.000000,9.279673,8.370000,-4.062389
23.800000,48.150000,46.333333,-8.800000,9.295790,8.370000,-4.028520
23.800000,48.230000,46.416667,-8.400000,9.311829,8.390000,-3.991087
24.200000,48.250000,46.500000,-8.600000,9.327814,8.450000,-3.996435
23.900000,48.390000,46.583333,-8.600000,9.343827,8.530000,-4.010695
23.900000,48.510000,46.666667,-8.400000,9.359832,8.630000,-4.049911
23.900000,48.510000,46.750000,-8.800000,9.375827,8.750000,-4.101604
24.000000,48.650000,46.833333,-8.400000,9.391815,8.830000,-4.160428
24.000000,48.750000,46.916667,-8.600000,9.407820,8.930000,-4.235294
24.300000,48.850000,47.000000,-8.600000,9.454630,9.330000,-4.584670
24.100000,48.910000,47.083333,-8.800000,9.470862,9.290000,-4.604278
24.000000,49.010000,47.166667,-8.600000,9.486854,9.290000,-4.641711
24.000000,49.110000,47.250000,-8.600000,9.502823,9.170000,-4.645276
24.300000,49.230000,47.333333,-8.600000,9.518819,9.130000,-4.639929
24.500000,49.270000,47.416667,-8.600000,9.534810,9.090000,-4.607843
24.600000,49.330000,47.500000,-8.800000,9.550806,8.910000,-4.565062
24.900000,49.410000,47.583333,-8.400000,9.566792,8.850000,-4.500891
24.900000,49.510000,47.666667,-8.600000,9.582951,8.770000,-4.440285
24.700000,49.550000,47.750000,-8.600000,9.598976,8.630000,-4.374332
24.700000,49.610000,47.833333,-8.800000,9.614975,8.530000,-4.283422
24.800000,49.710000,47.916667,-8.600000,9.641217,8.890000,-4.203209
24.800000,49.850000,48.000000,-8.400000,9.651248,8.990000,-4.586453
24.900000,49.890000,48.083333,-8.600000,9.663262,8.350000,-4.085561
25.000000,50.050000,48.166667,-8.800000,9.679497,8.350000,-4.065954
25.100000,50.130000,48.250000,-8.400000,9.694542,8.470000,-3.980392
25.000000,50.170000,48.333333,-8.600000,9.710585,8.510000,-3.985740
25.000000,50.250000,48.416667,-8.400000,9.738023,9.310000,-4.549020
24.900000,50.270000,48.500000,-8.600000,9.748744,8.610000,-4.340463
24.800000,50.430000,48.583333,-9.000000,9.758691,8.770000,-4.101604
25.000000,50.470000,48.666667,-8.600000,9.774670,8.910000,-4.165775
24.800000,50.610000,48.750000,-8.600000,9.790717,8.990000,-4.235294
24.900000,50.690000,48.833333,-8.600000,9.806700,9.090000,-4.320856
25.000000,50.790000,48.916667,-8.400000,9.838250,9.250000,-4.527629
25.000000,50.870000,49.000000,-8.800000,9.848375,8.550000,-4.295900
24.900000,50.890000,49.083333,-8.600000,9.858359,8.790000,-4.121212
25.100000,51.010000,49.166667,-8.600000,9.870319,9.310000,-4.613191
25.400000,51.110000,49.250000,-8.600000,9.887338,9.270000,-4.586453
25.300000,51.170000,49.333333,-8.600000,9.902385,9.170000,-4.631016
25.300000,51.330000,49.416667,-8.600000,9.919047,9.130000,-4.631016
25.400000,51.390000,49.500000,-8.600000,9.935236,9.150000,-4.623886
25.500000,51.470000,49.583333,-8.600000,9.951251,9.070000,-4.590018
25.800000,51.530000,49.666667,-8.600000,9.967343,8.910000,-4.549020
25.700000,51.670000,49.750000,-8.400000,9.982413,8.650000,-4.379679
25.800000,51.790000,49.833333,-9.400000,9.998872,8.570000,-4.367201
25.700000,51.810000,49.916667,-8.800000,10.015051,8.550000,-4.313725
26.200000,51.970000,50.000000,-9.200000,10.057558,8.930000,-4.194296
25.800000,51.990000,50.083333,-8.600000,10.073790,8.970000,-4.245989
25.700000,52.110000,50.166667,-8.800000,10.089762,9.070000,-4.336898
26.000000,52.110000,50.250000,-8.400000,10.105738,9.190000,-4.434938
25.800000,52.150000,50.333333,-8.400000,10.121729,9.330000,-4.495544
25.700000,52.350000,50.416667,-8.600000,10.137703,9.290000,-4.550802
26.000000,52.410000,50.500000,-8.400000,10.153682,9.310000,-4.588235
25.600000,52.490000,50.583333,-8.600000,10.169781,9.290000,-4.622103
25.500000,52.570000,50.666667,-8.600000,10.185881,9.230000,-4.632799
25.900000,52.710000,50.750000,-8.600000,10.201866,9.170000,-4.627451
26.000000,52.770000,50.833333,-8.600000,10.217908,9.090000,-4.607843
26.300000,52.890000,50.916667,-8.600000,10.244856,8.390000,-3.991087
26.400000,52.890000,51.000000,-8.400000,10.254886,9.270000,-4.506239
26.500000,52.950000,51.083333,-8.600000,10.265861,8.750000,-4.431373
