# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 7
# Fit of Tap:
#	Ic = 177 A
#	n = 20.5 
#	Vc = 1.5 uV
#	Vfloor = 1.52 uV
#	R = 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,31.850000,30.666667,-8.400000,6.177825,9.250000,-4.511586
1.300000,31.950000,30.750000,-8.600000,6.216628,8.570000,-4.089127
1.600000,32.050000,30.833333,-8.800000,6.232829,8.650000,-4.114082
1.600000,32.210000,30.916667,-9.200000,6.249435,8.650000,-4.108734
1.600000,32.270000,31.000000,-8.800000,6.264600,8.830000,-4.201426
1.700000,32.350000,31.083333,-8.800000,6.280628,8.910000,-4.262032
1.600000,32.450000,31.166667,-8.800000,6.296666,9.010000,-4.311943
1.800000,32.490000,31.250000,-8.800000,6.312705,9.070000,-4.390374
1.600000,32.590000,31.333333,-8.800000,6.328724,9.190000,-4.440285
1.600000,32.670000,31.416667,-8.600000,6.344783,9.190000,-4.483066
1.700000,32.730000,31.500000,-8.600000,6.360805,9.230000,-4.522282
1.600000,32.810000,31.583333,-8.400000,6.376792,9.150000,-4.556150
1.500000,32.950000,31.666667,-8.800000,6.401577,8.450000,-4.076649
1.700000,32.930000,31.750000,-8.400000,6.411540,9.230000,-4.481283
1.800000,33.050000,31.833333,-9.000000,6.424537,9.050000,-4.545455
1.400000,33.210000,31.916667,-8.600000,6.440550,8.950000,-4.506239
1.700000,33.230000,32.000000,-8.600000,6.456564,8.910000,-4.458111
1.700000,33.370000,32.083333,-8.600000,6.472634,8.790000,-4.413547
1.200000,33.450000,32.166667,-8.600000,6.488722,8.710000,-4.356506
1.500000,33.550000,32.250000,-8.800000,6.514420,8.890000,-4.233512
1.700000,33.530000,32.333333,-8.800000,6.525250,9.110000,-4.577540
1.800000,33.770000,32.416667,-8.600000,6.537321,8.530000,-4.226381
1.500000,33.830000,32.500000,-9.200000,6.553386,8.390000,-4.183601
1.800000,33.890000,32.583333,-9.000000,6.568397,8.430000,-4.089127
1.700000,34.010000,32.666667,-8.600000,6.584456,8.430000,-4.085561
1.700000,34.010000,32.750000,-8.600000,6.606678,8.870000,-4.474153
1.200000,34.110000,32.833333,-8.600000,6.616632,8.570000,-4.090909
1.500000,34.210000,32.916667,-8.800000,6.632614,8.650000,-4.130125
1.300000,34.350000,33.000000,-8.800000,6.648590,8.730000,-4.178253
1.600000,34.410000,33.083333,-9.000000,6.664622,8.850000,-4.222816
1.600000,34.510000,33.166667,-8.800000,6.680639,8.970000,-4.272727
1.500000,34.590000,33.250000,-8.800000,6.696633,9.110000,-4.335116
1.700000,34.670000,33.333333,-8.400000,6.712625,9.070000,-4.401070
1.700000,34.730000,33.416667,-8.200000,6.728622,9.230000,-4.459893
1.600000,34.810000,33.500000,-8.600000,6.744745,9.270000,-4.495544
1.800000,34.890000,33.583333,-8.400000,6.761072,9.270000,-4.524064
1.500000,34.990000,33.666667,-8.800000,6.777105,9.190000,-4.556150
1.600000,35.170000,33.750000,-8.400000,6.817021,8.570000,-4.098039
1.700000,35.130000,33.833333,-8.800000,6.833309,8.550000,-4.112299
1.600000,35.230000,33.916667,-8.600000,6.849352,8.670000,-4.131907
1.600000,35.370000,34.000000,-8.800000,6.865761,8.690000,-4.140820
1.700000,35.510000,34.083333,-8.600000,6.880953,8.910000,-4.249554
1.600000,35.470000,34.166667,-8.600000,6.896971,9.010000,-4.303030
1.500000,35.590000,34.250000,-8.800000,6.913081,9.050000,-4.368984
1.600000,35.690000,34.333333,-8.600000,6.929145,9.130000,-4.440285
1.600000,35.790000,34.416667,-8.400000,6.945184,9.210000,-4.479501
1.400000,35.870000,34.500000,-8.400000,6.961219,9.210000,-4.515152
1.500000,35.930000,34.583333,-8.800000,6.977261,9.230000,-4.552585
1.600000,36.110000,34.666667,-8.800000,7.002032,8.430000,-4.110517
1.400000,36.090000,34.750000,-8.400000,7.012095,9.190000,-4.459893
1.600000,36.170000,34.833333,-9.000000,7.025110,9.050000,-4.575758
1.500000,36.290000,34.916667,-8.800000,7.041156,9.030000,-4.552585
1.400000,36.350000,35.000000,-8.600000,7.057143,8.950000,-4.504456
1.800000,36.450000,35.083333,-8.600000,7.073187,8.850000,-4.463458
1.600000,36.590000,35.166667,-8.600000,7.099116,8.710000,-4.151515
1.700000,36.670000,35.250000,-9.000000,7.113669,9.050000,-4.304813
1.600000,36.710000,35.333333,-8.600000,7.124517,9.030000,-4.540107
1.600000,36.790000,35.416667,-8.800000,7.137609,8.550000,-4.244207
1.500000,36.910000,35.500000,-9.200000,7.153608,8.510000,-4.196078
1.600000,37.010000,35.583333,-8.800000,7.169612,8.470000,-4.158645
1.600000,37.110000,35.666667,-9.000000,7.185666,8.450000,-4.130125
1.900000,37.170000,35.750000,-8.600000,7.208120,9.010000,-4.572193
1.600000,37.170000,35.833333,-8.600000,7.218089,8.470000,-4.094474
1.300000,37.390000,35.916667,-8.800000,7.233163,8.610000,-4.122995
1.500000,37.450000,36.000000,-8.800000,7.249303,8.630000,-4.139037
1.300000,37.490000,36.083333,-8.600000,7.265424,8.790000,-4.180036
1.500000,37.650000,36.166667,-8.600000,7.281433,8.870000,-4.228164
1.500000,37.710000,36.250000,-9.000000,7.297492,8.950000,-4.274510
1.600000,37.790000,36.333333,-8.800000,7.313482,9.070000,-4.338681
1.700000,37.910000,36.416667,-8.600000,7.329489,9.130000,-4.411765
1.600000,37.990000,36.500000,-8.600000,7.345508,9.190000,-4.468806
1.700000,38.070000,36.583333,-8.400000,7.361488,9.250000,-4.506239
1.400000,38.130000,36.666667,-8.400000,7.377514,9.270000,-4.545455
1.500000,38.230000,36.750000,-8.400000,7.416695,8.630000,-4.105169
1.500000,38.330000,36.833333,-8.600000,7.432863,8.670000,-4.117647
1.500000,38.410000,36.916667,-9.000000,7.448963,8.790000,-4.149733
1.400000,38.490000,37.000000,-8.800000,7.464994,8.830000,-4.183601
1.600000,38.570000,37.083333,-8.800000,7.481054,8.970000,-4.247772
1.300000,38.670000,37.166667,-8.600000,7.497176,9.050000,-4.297683
1.400000,38.750000,37.250000,-8.600000,7.513366,9.050000,-4.345811
1.600000,38.750000,37.333333,-8.400000,7.529363,9.150000,-4.417112
1.600000,38.910000,37.416667,-8.800000,7.545415,9.250000,-4.468806
1.500000,39.010000,37.500000,-8.600000,7.561442,9.270000,-4.502674
1.700000,39.050000,37.583333,-8.600000,7.577517,9.230000,-4.538324
1.600000,39.150000,37.666667,-8.400000,7.601362,8.490000,-4.078431
1.500000,39.230000,37.750000,-8.000000,7.611359,9.290000,-4.504456
1.400000,39.390000,37.833333,-9.000000,7.625423,9.150000,-4.559715
1.700000,39.410000,37.916667,-8.600000,7.641441,9.070000,-4.543672
1.600000,39.490000,38.000000,-8.600000,7.657528,9.030000,-4.506239
1.600000,39.550000,38.083333,-8.400000,7.672521,8.730000,-4.372549
1.300000,39.750000,38.166667,-8.800000,7.698551,8.810000,-4.174688
1.700000,39.710000,38.250000,-8.800000,7.714246,8.970000,-4.256684
1.800000,39.850000,38.333333,-8.800000,7.724946,9.150000,-4.547237
1.500000,39.990000,38.416667,-8.600000,7.736922,8.510000,-4.174688
1.700000,40.090000,38.500000,-8.600000,7.753218,8.450000,-4.146168
1.600000,40.130000,38.583333,-8.600000,7.769409,8.510000,-4.114082
1.500000,40.230000,38.666667,-9.000000,7.785489,8.490000,-4.092692
1.900000,40.350000,38.750000,-8.600000,7.808138,9.070000,-4.540107
1.600000,40.370000,38.833333,-8.600000,7.818130,8.530000,-4.071301
1.500000,40.470000,38.916667,-8.600000,7.833210,8.650000,-4.105169
1.600000,40.570000,39.000000,-8.600000,7.849226,8.730000,-4.139037
1.600000,40.690000,39.083333,-9.000000,7.865290,8.790000,-4.172906
1.400000,40.690000,39.166667,-8.600000,7.881330,8.910000,-4.228164
1.600000,40.790000,39.250000,-8.800000,7.897361,8.990000,-4.286988
1.400000,40.930000,39.333333,-8.600000,7.913404,9.130000,-4.342246
1.500000,40.970000,39.416667,-8.400000,7.929431,9.150000,-4.420677
1.800000,41.110000,39.500000,-8.600000,7.945495,9.270000,-4.461676
1.600000,41.170000,39.583333,-8.600000,7.960483,9.230000,-4.561497
1.500000,41.270000,39.666667,-8.600000,7.977536,9.290000,-4.549020
1.400000,41.450000,39.750000,-8.800000,8.016548,8.690000,-4.115865
1.400000,41.390000,39.833333,-8.600000,8.032756,8.730000,-4.131907
1.600000,41.570000,39.916667,-8.800000,8.048781,8.790000,-4.172906
1.300000,41.630000,40.000000,-8.800000,8.064861,8.950000,-4.210339
1.600000,41.710000,40.083333,-8.600000,8.080911,8.970000,-4.274510
1.400000,41.750000,40.166667,-8.400000,8.096926,9.070000,-4.336898
1.700000,41.870000,40.250000,-8.200000,8.112936,9.170000,-4.402852
1.600000,41.930000,40.333333,-9.000000,8.128979,9.210000,-4.459893
1.700000,42.010000,40.416667,-8.600000,8.144948,9.250000,-4.504456
1.700000,42.090000,40.500000,-8.600000,8.161019,9.190000,-4.543672
1.600000,42.150000,40.583333,-8.600000,8.177018,9.290000,-4.582888
1.600000,42.250000,40.666667,-8.600000,8.202128,8.490000,-4.105169
1.500000,42.310000,40.750000,-8.600000,8.212176,9.270000,-4.486631
1.500000,42.430000,40.833333,-8.600000,8.224230,9.010000,-4.524064
1.800000,42.490000,40.916667,-8.600000,8.240282,8.930000,-4.475936
1.500000,42.670000,41.000000,-8.600000,8.256546,8.810000,-4.450980
1.400000,42.670000,41.083333,-8.600000,8.272610,8.750000,-4.399287
1.500000,42.770000,41.166667,-8.600000,8.288594,8.710000,-4.326203
1.400000,42.890000,41.250000,-8.800000,8.313907,9.030000,-4.313725
1.600000,42.930000,41.333333,-8.600000,8.324591,9.010000,-4.540107
1.600000,43.050000,41.416667,-9.000000,8.336596,8.510000,-4.162210
1.600000,43.110000,41.500000,-8.800000,8.352538,8.430000,-4.128342
1.400000,43.250000,41.583333,-8.600000,8.368528,8.470000,-4.101604
1.400000,43.350000,41.666667,-8.400000,8.384883,8.550000,-4.090909
1.700000,43.350000,41.750000,-8.600000,8.407832,9.030000,-4.531194
1.700000,43.410000,41.833333,-8.600000,8.417836,8.550000,-4.085561
1.400000,43.590000,41.916667,-8.800000,8.432830,8.690000,-4.146168
1.300000,43.670000,42.000000,-8.800000,8.448910,8.830000,-4.196078
1.500000,43.750000,42.083333,-8.800000,8.464954,8.910000,-4.231729
1.500000,43.810000,42.166667,-8.400000,8.481031,8.970000,-4.276292
1.600000,43.970000,42.250000,-8.600000,8.497099,9.010000,-4.331551
1.500000,43.990000,42.333333,-8.800000,8.512289,9.250000,-4.474153
1.500000,44.070000,42.416667,-8.400000,8.528390,9.310000,-4.516934
1.600000,44.230000,42.500000,-8.800000,8.544434,9.250000,-4.549020
1.600000,44.270000,42.583333,-8.600000,8.560466,9.290000,-4.582888
1.300000,44.370000,42.666667,-8.600000,8.576527,9.230000,-4.597148
1.700000,44.430000,42.750000,-8.600000,8.617966,8.550000,-4.092692
1.800000,44.570000,42.833333,-8.600000,8.634239,8.590000,-4.092692
1.400000,44.630000,42.916667,-8.600000,8.650253,8.650000,-4.108734
1.700000,44.650000,43.000000,-8.800000,8.666330,8.690000,-4.144385
1.400000,44.830000,43.083333,-8.800000,8.682356,8.750000,-4.178253
1.700000,44.910000,43.166667,-8.800000,8.698384,8.890000,-4.219251
1.500000,44.970000,43.250000,-8.600000,8.714429,8.990000,-4.276292
1.400000,45.030000,43.333333,-8.400000,8.730454,9.070000,-4.345811
1.600000,45.130000,43.416667,-8.600000,8.746600,9.190000,-4.397504
1.700000,45.290000,43.500000,-8.600000,8.762752,9.210000,-4.445633
1.600000,45.330000,43.583333,-8.800000,8.777791,9.250000,-4.545455
1.700000,45.370000,43.666667,-8.600000,8.802127,8.530000,-4.099822
1.500000,45.490000,43.750000,-8.400000,8.812205,9.250000,-4.488414
1.500000,45.590000,43.833333,-8.600000,8.826349,9.210000,-4.600713
1.600000,45.650000,43.916667,-8.800000,8.842410,9.130000,-4.591800
1.900000,45.730000,44.000000,-8.600000,8.858422,9.050000,-4.570410
1.700000,45.830000,44.083333,-9.000000,8.874510,9.030000,-4.543672
1.700000,45.910000,44.166667,-8.800000,8.904184,8.510000,-4.217469
1.400000,45.950000,44.250000,-8.800000,8.914911,8.850000,-4.244207
1.500000,46.030000,44.333333,-8.400000,8.924844,9.010000,-4.552585
1.500000,46.150000,44.416667,-8.800000,8.937827,8.570000,-4.242424
1.400000,46.270000,44.500000,-8.600000,8.953801,8.490000,-4.197861
1.500000,46.290000,44.583333,-8.400000,8.969797,8.490000,-4.155080
1.600000,46.390000,44.666667,-8.000000,8.985776,8.430000,-4.119430
1.500000,46.570000,44.750000,-9.000000,9.009256,9.170000,-4.588235
1.600000,46.570000,44.833333,-8.600000,9.019245,8.470000,-4.115865
1.400000,46.630000,44.916667,-8.400000,9.034286,8.570000,-4.089127
1.500000,46.750000,45.000000,-8.600000,9.050308,8.650000,-4.103387
1.400000,46.870000,45.083333,-8.800000,9.066371,8.710000,-4.131907
1.600000,47.090000,45.166667,-11.400000,9.080967,8.870000,-4.256684
1.400000,47.010000,45.250000,-11.200000,9.095537,9.170000,-4.465241
1.600000,47.110000,45.333333,-11.400000,9.112142,9.170000,-4.472371
1.800000,47.210000,45.416667,-11.000000,9.127708,9.210000,-4.540107
1.700000,47.250000,45.500000,-11.000000,9.144249,9.190000,-4.549020
1.600000,47.430000,45.583333,-11.000000,9.159817,9.190000,-4.597148
1.500000,47.450000,45.666667,-11.200000,9.176377,9.210000,-4.595365
1.600000,47.550000,45.750000,-11.200000,9.203807,8.590000,-4.222816
1.600000,47.590000,45.833333,-11.000000,9.211443,9.250000,-4.515152
1.300000,47.690000,45.916667,-11.200000,9.224005,9.010000,-4.520499
1.500000,47.810000,46.000000,-11.200000,9.239556,8.890000,-4.436720
1.700000,47.930000,46.083333,-11.000000,9.256262,8.890000,-4.445633
1.600000,47.990000,46.166667,-11.000000,9.271866,8.730000,-4.345811
1.400000,48.030000,46.250000,-8.600000,9.290745,8.930000,-4.508021
1.800000,48.150000,46.333333,-8.400000,9.305739,8.650000,-4.358289
1.500000,48.210000,46.416667,-8.800000,9.321761,8.630000,-4.292335
1.600000,48.310000,46.500000,-8.400000,9.337770,8.510000,-4.224599
1.600000,48.410000,46.583333,-8.800000,9.353765,8.450000,-4.185383
1.400000,48.530000,46.666667,-8.800000,9.369757,8.490000,-4.139037
1.400000,48.530000,46.750000,-8.800000,9.385759,8.470000,-4.103387
1.600000,48.690000,46.833333,-8.600000,9.409278,9.070000,-4.575758
1.600000,48.710000,46.916667,-9.000000,9.419251,8.430000,-4.105169
1.500000,48.870000,47.000000,-8.400000,9.434286,8.590000,-4.074866
1.300000,48.910000,47.083333,-8.400000,9.450278,8.650000,-4.099822
1.700000,49.030000,47.166667,-8.800000,9.466372,8.730000,-4.133690
1.400000,49.110000,47.250000,-8.800000,9.482385,8.850000,-4.174688
1.400000,49.230000,47.333333,-8.600000,9.507900,9.010000,-4.520499
1.600000,49.230000,47.416667,-8.400000,9.518803,8.450000,-4.078431
1.600000,49.370000,47.500000,-8.800000,9.529987,9.190000,-4.404635
1.500000,49.450000,47.583333,-8.400000,9.545969,9.230000,-4.450980
1.300000,49.550000,47.666667,-8.600000,9.562030,9.230000,-4.491979
1.500000,49.590000,47.750000,-8.400000,9.578066,9.210000,-4.524064
1.500000,49.610000,47.833333,-8.800000,9.602580,8.450000,-4.098039
1.600000,49.690000,47.916667,-8.600000,9.612560,9.230000,-4.452763
1.400000,49.870000,48.000000,-8.800000,9.626538,9.230000,-4.579323
1.500000,49.890000,48.083333,-8.800000,9.642559,9.130000,-4.572193
1.900000,50.010000,48.166667,-8.800000,9.658585,9.030000,-4.552585
1.600000,50.130000,48.250000,-8.600000,9.674608,8.950000,-4.516934
1.500000,50.210000,48.333333,-8.400000,9.690621,8.910000,-4.486631
1.500000,50.250000,48.416667,-8.600000,9.706627,8.770000,-4.429590
1.500000,50.330000,48.500000,-8.400000,9.722627,8.690000,-4.363636
1.600000,50.450000,48.583333,-8.600000,9.738614,8.590000,-4.297683
1.500000,50.550000,48.666667,-8.600000,9.754801,8.590000,-4.256684
1.400000,50.590000,48.750000,-8.600000,9.769948,8.490000,-4.144385
1.500000,50.690000,48.833333,-8.800000,9.785946,8.490000,-4.108734
1.600000,50.830000,48.916667,-8.400000,9.825445,9.070000,-4.563280
1.600000,50.830000,49.000000,-8.400000,9.841652,8.990000,-4.547237
1.600000,50.930000,49.083333,-8.800000,9.857659,8.950000,-4.518717
1.400000,51.070000,49.166667,-8.600000,9.873675,8.890000,-4.468806
1.500000,51.150000,49.250000,-8.400000,9.889667,8.750000,-4.401070
1.500000,51.210000,49.333333,-8.400000,9.905658,8.690000,-4.345811
1.500000,51.310000,49.416667,-8.800000,9.921652,8.590000,-4.278075
1.600000,51.370000,49.500000,-8.800000,9.937690,8.510000,-4.226381
1.400000,51.470000,49.583333,-8.600000,9.953681,8.450000,-4.176471
1.500000,51.550000,49.666667,-8.600000,9.969674,8.470000,-4.151515
1.500000,51.670000,49.750000,-8.600000,9.985659,8.430000,-4.110517
1.200000,51.750000,49.833333,-8.600000,10.009738,9.150000,-4.606061
1.500000,51.790000,49.916667,-8.800000,10.019694,8.450000,-4.146168
1.400000,51.930000,50.000000,-9.200000,10.033679,8.590000,-4.128342
1.400000,52.010000,50.083333,-8.400000,10.049677,8.710000,-4.155080
1.600000,52.130000,50.166667,-8.800000,10.065671,8.790000,-4.203209
1.600000,52.150000,50.250000,-8.800000,10.081668,8.910000,-4.256684
1.500000,52.250000,50.333333,-8.600000,10.107123,8.770000,-4.450980
1.700000,52.350000,50.416667,-8.800000,10.118015,8.510000,-4.090909
1.500000,52.470000,50.500000,-8.400000,10.130123,9.110000,-4.402852
1.800000,52.530000,50.583333,-8.400000,10.145168,9.230000,-4.509804
1.600000,52.550000,50.666667,-8.800000,10.161227,9.210000,-4.549020
1.400000,52.690000,50.750000,-8.600000,10.177332,9.210000,-4.584670
1.500000,52.850000,50.833333,-8.800000,10.203184,8.450000,-4.140820
1.600000,52.890000,50.916667,-8.600000,10.213246,9.110000,-4.422460
1.700000,52.910000,51.000000,-8.800000,10.225259,9.030000,-4.547237
1.500000,53.110000,51.083333,-8.600000,10.241291,8.950000,-4.518717
1.700000,53.110000,51.166667,-8.600000,10.257537,8.910000,-4.481283
1.500000,53.210000,51.250000,-8.800000,10.273600,8.810000,-4.429590
1.600000,53.290000,51.333333,-8.600000,10.289614,8.730000,-4.360071
1.500000,53.370000,51.416667,-8.800000,10.305608,8.650000,-4.297683
1.400000,53.450000,51.500000,-8.400000,10.321607,8.550000,-4.247772
1.100000,53.510000,51.583333,-8.600000,10.337613,8.510000,-4.196078
1.600000,53.670000,51.666667,-9.000000,10.353649,8.470000,-4.151515
1.600000,53.710000,51.750000,-8.600000,10.369667,8.450000,-4.115865
1.500000,53.790000,51.833333,-8.800000,10.386019,8.470000,-4.110517
1.600000,53.890000,51.916667,-8.600000,10.425649,9.110000,-4.570410
1.700000,54.030000,52.000000,-8.600000,10.441873,9.050000,-4.552585
1.500000,54.110000,52.083333,-8.600000,10.457898,8.950000,-4.511586
1.700000,54.090000,52.166667,-8.400000,10.473899,8.870000,-4.468806
1.200000,54.230000,52.250000,-8.400000,10.490025,8.810000,-4.399287
1.700000,54.310000,52.333333,-9.000000,10.506420,8.690000,-4.395722
1.500000,54.490000,52.416667,-8.600000,10.521588,8.550000,-4.249554
1.300000,54.490000,52.500000,-8.600000,10.537600,8.490000,-4.206774
1.500000,54.590000,52.583333,-9.000000,10.553778,8.470000,-4.167558
1.400000,54.690000,52.666667,-8.600000,10.569941,8.510000,-4.144385
1.400000,54.710000,52.750000,-8.800000,10.585953,8.470000,-4.103387
1.300000,54.870000,52.833333,-8.800000,10.610106,9.170000,-4.586453
1.400000,54.950000,52.916667,-8.600000,10.620153,8.450000,-4.135472
1.500000,55.030000,53.000000,-8.600000,10.634168,8.590000,-4.096257
1.300000,55.070000,53.083333,-9.000000,10.650457,8.590000,-4.119430
1.600000,55.150000,53.166667,-8.800000,10.665577,8.850000,-4.222816
1.700000,55.250000,53.250000,-8.600000,10.681636,8.970000,-4.276292
1.500000,55.370000,53.333333,-8.400000,10.707005,8.870000,-4.436720
1.500000,55.430000,53.416667,-8.400000,10.717777,8.610000,-4.094474
1.600000,55.490000,53.500000,-8.600000,10.729800,9.130000,-4.447415
1.600000,55.610000,53.583333,-8.400000,10.745825,9.250000,-4.497326
1.800000,55.750000,53.666667,-8.400000,10.762187,9.250000,-4.511586
1.800000,55.810000,53.750000,-8.800000,10.778368,9.210000,-4.532977
1.500000,55.990000,53.833333,-9.000000,10.803479,8.510000,-4.128342
1.300000,55.970000,53.916667,-8.800000,10.813465,9.130000,-4.402852
1.900000,56.110000,54.000000,-8.800000,10.825517,9.030000,-4.554367
1.500000,56.170000,54.083333,-8.600000,10.841519,8.990000,-4.525847
1.700000,56.190000,54.166667,-8.800000,10.857837,8.930000,-4.497326
1.700000,56.310000,54.250000,-8.800000,10.873995,8.810000,-4.456328
1.700000,56.410000,54.333333,-8.400000,10.890091,8.770000,-4.402852
1.500000,56.450000,54.416667,-8.600000,10.906196,8.670000,-4.358289
1.400000,56.630000,54.500000,-8.600000,10.922281,8.610000,-4.304813
1.700000,56.690000,54.583333,-8.600000,10.938331,8.550000,-4.240642
1.500000,56.810000,54.666667,-8.800000,10.954380,8.470000,-4.194296
1.400000,56.830000,54.750000,-8.800000,10.970387,8.470000,-4.147950
1.300000,56.970000,54.833333,-8.600000,10.986445,8.490000,-4.117647
1.400000,57.050000,54.916667,-8.600000,11.026513,9.170000,-4.577540
1.500000,57.050000,55.000000,-8.800000,11.042746,9.110000,-4.565062
1.700000,57.190000,55.083333,-8.800000,11.058742,9.070000,-4.545455
1.600000,57.290000,55.166667,-8.400000,11.074831,8.930000,-4.513369
1.500000,57.370000,55.250000,-8.600000,11.090827,8.890000,-4.468806
1.400000,57.390000,55.333333,-8.800000,11.106806,8.790000,-4.406417
1.600000,57.570000,55.416667,-8.400000,11.122790,8.670000,-4.349376
1.500000,57.610000,55.500000,-8.600000,11.138776,8.610000,-4.286988
1.600000,57.690000,55.583333,-8.400000,11.154845,8.530000,-4.235294
1.300000,57.830000,55.666667,-8.800000,11.170940,8.490000,-4.190731
1.300000,57.910000,55.750000,-8.800000,11.186957,8.510000,-4.147950
1.600000,57.990000,55.833333,-8.600000,11.211336,9.250000,-4.563280
1.200000,58.030000,55.916667,-8.600000,11.221325,8.470000,-4.210339
1.500000,58.150000,56.000000,-8.800000,11.234355,8.610000,-4.101604
1.500000,58.210000,56.083333,-8.400000,11.250402,8.590000,-4.122995
1.400000,58.390000,56.166667,-8.800000,11.266572,8.730000,-4.167558
1.400000,58.390000,56.250000,-8.800000,11.282614,8.750000,-4.208556
1.500000,58.490000,56.333333,-8.400000,11.307962,8.930000,-4.502674
1.500000,58.570000,56.416667,-8.600000,11.318909,8.510000,-4.085561
1.600000,58.670000,56.500000,-8.600000,11.331022,9.070000,-4.326203
1.500000,58.750000,56.583333,-8.600000,11.347052,9.130000,-4.401070
1.600000,58.850000,56.666667,-8.600000,11.363212,9.170000,-4.449198
1.700000,58.890000,56.750000,-8.400000,11.378322,9.230000,-4.552585
1.400000,59.070000,56.833333,-8.800000,11.403676,8.490000,-4.131907
1.500000,59.050000,56.916667,-8.400000,11.413659,9.110000,-4.401070
1.400000,59.190000,57.000000,-8.600000,11.426645,9.170000,-4.575758
1.800000,59.290000,57.083333,-8.800000,11.442600,9.110000,-4.568627
1.500000,59.310000,57.166667,-8.600000,11.458620,8.990000,-4.541889
1.500000,59.450000,57.250000,-8.600000,11.474915,9.010000,-4.520499
1.400000,59.550000,57.333333,-8.600000,11.491119,8.890000,-4.484848
1.600000,59.650000,57.416667,-8.400000,11.507421,8.870000,-4.458111
1.800000,59.670000,57.500000,-8.800000,11.522515,8.630000,-4.311943
1.700000,59.830000,57.583333,-8.600000,11.538527,8.550000,-4.249554
1.400000,59.930000,57.666667,-8.800000,11.554607,8.470000,-4.206774
1.400000,60.050000,57.750000,-8.600000,11.570610,8.470000,-4.171123
1.500000,60.090000,57.833333,-8.600000,11.586628,8.430000,-4.130125
1.500000,60.150000,57.916667,-8.400000,11.628607,9.230000,-4.532977
1.700000,60.270000,58.000000,-8.400000,11.644849,9.210000,-4.545455
1.700000,60.350000,58.083333,-8.400000,11.660929,9.230000,-4.581105
1.100000,60.490000,58.166667,-8.600000,11.676934,9.190000,-4.577540
1.700000,60.550000,58.250000,-8.800000,11.692933,9.130000,-4.573975
1.800000,60.630000,58.333333,-8.600000,11.708973,9.030000,-4.549020
1.400000,60.730000,58.416667,-8.800000,11.724971,9.010000,-4.518717
1.500000,60.730000,58.500000,-8.200000,11.741027,8.850000,-4.463458
1.700000,60.810000,58.583333,-8.200000,11.757157,8.810000,-4.429590
1.300000,60.890000,58.666667,-8.600000,11.773335,8.750000,-4.379679
1.300000,61.010000,58.750000,-8.600000,11.788372,8.570000,-4.233512
1.600000,61.070000,58.833333,-8.400000,11.812743,9.230000,-4.488414
1.700000,61.110000,58.916667,-8.600000,11.822727,8.690000,-4.317291
1.500000,61.270000,59.000000,-8.600000,11.836708,8.490000,-4.112299
1.600000,61.310000,59.083333,-8.600000,11.852712,8.490000,-4.080214
1.600000,61.410000,59.166667,-8.600000,11.868731,8.510000,-4.067736
1.600000,61.550000,59.250000,-8.600000,11.884817,8.570000,-4.073084
1.500000,61.630000,59.333333,-8.600000,11.910349,9.190000,-4.577540
1.400000,61.650000,59.416667,-8.800000,11.921171,8.410000,-4.171123
1.700000,61.770000,59.500000,-8.600000,11.933257,8.750000,-4.142602
1.400000,61.890000,59.583333,-8.800000,11.949221,8.870000,-4.188948
1.800000,61.970000,59.666667,-9.000000,11.965268,8.990000,-4.249554
1.700000,62.030000,59.750000,-8.600000,11.981322,9.050000,-4.308378
1.600000,62.070000,59.833333,-8.200000,12.005795,8.650000,-4.279857
1.700000,62.250000,59.916667,-8.600000,12.015856,8.910000,-4.199643
1.400000,62.330000,60.000000,-8.200000,12.028892,9.270000,-4.529412
1.600000,62.390000,60.083333,-8.600000,12.044878,9.250000,-4.557932
1.500000,62.490000,60.166667,-8.400000,12.060942,9.230000,-4.573975
1.200000,62.570000,60.250000,-8.600000,12.076932,9.210000,-4.577540
1.800000,62.670000,60.333333,-8.800000,12.092947,9.090000,-4.563280
1.500000,62.710000,60.416667,-8.600000,12.109064,9.090000,-4.545455
1.600000,62.830000,60.500000,-8.600000,12.125133,9.030000,-4.502674
1.500000,62.950000,60.583333,-8.400000,12.141196,8.910000,-4.467023
1.400000,63.030000,60.666667,-8.600000,12.157248,8.810000,-4.417112
1.700000,63.090000,60.750000,-8.600000,12.173341,8.730000,-4.367201
1.400000,63.250000,60.833333,-8.800000,12.188378,8.570000,-4.219251
1.800000,63.290000,60.916667,-8.400000,12.228609,9.270000,-4.543672
1.500000,63.330000,61.000000,-8.600000,12.244799,9.310000,-4.566845
1.500000,63.430000,61.083333,-8.400000,12.261071,9.270000,-4.588235
1.400000,63.570000,61.166667,-8.400000,12.277127,9.170000,-4.595365
1.600000,63.690000,61.250000,-8.800000,12.293175,9.130000,-4.575758
1.700000,63.730000,61.333333,-8.400000,12.309222,9.030000,-4.545455
1.600000,63.770000,61.416667,-8.600000,12.325263,8.950000,-4.520499
1.800000,63.890000,61.500000,-8.600000,12.341305,8.890000,-4.481283
1.300000,63.950000,61.583333,-8.600000,12.357354,8.790000,-4.424242
1.500000,64.090000,61.666667,-8.800000,12.372366,8.570000,-4.256684
