# Date: 20210520
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: SOX_1_4
# Fit of Tap:
#	Ic = 35.5 +/- 0.063 A
#	n = 30.7 +/- 0.93 
#	Vc = 1.5 uV
#	Vfloor = 2.52 +/- 0.043 uV
#	R = 0.0001 +/- 0.0037 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,31.670000,30.500000,-8.600000,6.119847,9.310000,-4.490196
2.400000,31.770000,30.583333,-8.600000,6.135231,9.290000,-4.572193
2.500000,31.870000,30.666667,-8.600000,6.151603,9.310000,-4.579323
2.500000,31.930000,30.750000,-9.000000,6.167083,9.170000,-4.573975
2.500000,32.010000,30.833333,-8.600000,6.192431,8.450000,-4.012478
2.700000,32.130000,30.916667,-8.600000,6.201926,9.310000,-4.561497
2.300000,32.190000,31.000000,-8.600000,6.215340,8.990000,-4.490196
2.600000,32.210000,31.083333,-8.400000,6.231815,8.930000,-4.477718
2.500000,32.410000,31.166667,-8.800000,6.247212,8.710000,-4.352941
2.700000,32.490000,31.250000,-8.800000,6.263590,8.670000,-4.342246
2.300000,32.610000,31.333333,-8.800000,6.288373,9.090000,-4.310160
2.400000,32.630000,31.416667,-8.600000,6.302827,9.290000,-4.516934
2.600000,32.750000,31.500000,-9.000000,6.313076,8.570000,-4.278075
2.500000,32.790000,31.583333,-9.200000,6.327523,8.370000,-4.094474
2.300000,32.910000,31.666667,-8.800000,6.344013,8.390000,-4.078431
2.500000,33.030000,31.750000,-8.600000,6.359389,8.370000,-4.019608
2.500000,33.110000,31.833333,-8.800000,6.375888,8.430000,-4.017825
2.500000,33.170000,31.916667,-8.800000,6.397978,8.850000,-4.436720
2.200000,33.230000,32.000000,-8.800000,6.407389,8.630000,-4.069519
2.400000,33.330000,32.083333,-8.800000,6.423842,8.730000,-4.090909
2.500000,33.510000,32.166667,-8.600000,6.439229,8.910000,-4.192513
2.500000,33.550000,32.250000,-9.000000,6.455711,8.950000,-4.219251
2.400000,33.650000,32.333333,-8.600000,6.471108,9.090000,-4.361854
2.500000,33.710000,32.416667,-8.600000,6.487479,9.150000,-4.388592
2.600000,33.770000,32.500000,-8.400000,6.503902,9.170000,-4.411765
2.500000,33.810000,32.583333,-8.600000,6.519276,9.270000,-4.515152
2.500000,33.910000,32.666667,-8.800000,6.535788,9.270000,-4.529412
2.500000,34.030000,32.750000,-8.600000,6.551358,9.290000,-4.588235
2.500000,34.190000,32.833333,-8.800000,6.567859,9.290000,-4.584670
2.900000,34.230000,32.916667,-8.800000,6.607153,8.710000,-4.080214
2.900000,34.270000,33.000000,-8.600000,6.623870,8.650000,-4.085561
3.100000,34.410000,33.083333,-8.800000,6.639278,8.870000,-4.187166
3.100000,34.530000,33.166667,-8.800000,6.655742,8.890000,-4.201426
3.400000,34.570000,33.250000,-8.600000,6.671128,9.150000,-4.333333
3.300000,34.650000,33.333333,-8.400000,6.687510,9.090000,-4.363636
3.300000,34.750000,33.416667,-8.800000,6.703976,9.150000,-4.392157
3.400000,34.770000,33.500000,-8.600000,6.719396,9.250000,-4.497326
3.300000,34.890000,33.583333,-8.400000,6.735922,9.310000,-4.506239
3.700000,34.990000,33.666667,-8.600000,6.751315,9.270000,-4.582888
3.700000,35.090000,33.750000,-8.800000,6.767788,9.230000,-4.586453
3.600000,35.110000,33.833333,-11.000000,6.785166,9.350000,-4.538324
3.600000,35.190000,33.916667,-11.000000,6.797607,8.970000,-4.456328
3.500000,35.430000,34.000000,-11.200000,6.813940,8.910000,-4.424242
3.600000,35.430000,34.083333,-11.000000,6.829255,8.670000,-4.290553
3.600000,35.450000,34.166667,-10.800000,6.845545,8.590000,-4.251337
3.500000,35.610000,34.250000,-11.000000,6.861872,8.570000,-4.222816
3.500000,35.710000,34.333333,-8.600000,6.887390,9.090000,-4.365419
3.600000,35.750000,34.416667,-8.400000,6.902403,9.290000,-4.508021
3.600000,35.810000,34.500000,-8.600000,6.912494,8.530000,-4.254902
4.200000,35.910000,34.583333,-9.000000,6.927008,8.350000,-4.083779
4.900000,36.070000,34.666667,-8.800000,6.943469,8.390000,-4.064171
5.500000,36.090000,34.750000,-8.800000,6.958938,8.450000,-4.012478
6.200000,36.170000,34.833333,-8.600000,6.975317,8.470000,-4.030303
6.500000,36.290000,34.916667,-8.800000,7.000011,9.150000,-4.586453
6.900000,36.330000,35.000000,-8.800000,7.009445,8.430000,-4.028520
7.200000,36.430000,35.083333,-8.800000,7.022969,8.770000,-4.117647
7.400000,36.570000,35.166667,-9.600000,7.039419,8.810000,-4.142602
7.700000,36.610000,35.250000,-8.800000,7.055057,8.970000,-4.244207
7.900000,36.770000,35.333333,-8.600000,7.071542,9.010000,-4.267380
8.100000,36.810000,35.416667,-8.600000,7.087063,9.150000,-4.385027
8.100000,36.870000,35.500000,-8.800000,7.103535,9.130000,-4.395722
8.300000,37.010000,35.583333,-8.600000,7.118974,9.310000,-4.497326
8.300000,37.130000,35.666667,-8.600000,7.135517,9.290000,-4.515152
8.400000,37.130000,35.750000,-8.600000,7.151095,9.330000,-4.577540
8.500000,37.170000,35.833333,-8.600000,7.167534,9.290000,-4.575758
8.400000,37.410000,35.916667,-9.200000,7.211170,8.390000,-4.146168
8.400000,37.410000,36.000000,-9.000000,7.226942,8.350000,-4.081996
8.400000,37.510000,36.083333,-8.600000,7.243376,8.350000,-4.060606
8.600000,37.650000,36.166667,-8.600000,7.258817,8.370000,-4.001783
8.600000,37.670000,36.250000,-8.400000,7.275315,8.390000,-4.005348
11.800000,37.890000,36.333333,-8.800000,7.290942,8.550000,-4.028520
15.700000,37.810000,36.416667,-8.600000,7.307522,8.530000,-4.030303
18.300000,38.010000,36.500000,-8.400000,7.323081,8.710000,-4.096257
