# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: (1) SOX 865-R
# Fit of Tap:
#	Ic = 8.72 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 10.4 uV
#	R = 6.25 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,31.830000,30.666667,-8.600000,6.111991,8.490000,-4.372549
1.600000,31.930000,30.750000,-8.400000,6.128039,8.410000,-4.258467
1.600000,32.090000,30.833333,-8.400000,6.153621,9.150000,-4.303030
1.700000,32.130000,30.916667,-9.200000,6.164381,9.030000,-4.696970
1.500000,32.250000,31.000000,-9.000000,6.176418,8.290000,-4.037433
1.600000,32.330000,31.083333,-8.800000,6.192409,8.310000,-3.976827
1.700000,32.350000,31.166667,-8.800000,6.208392,8.330000,-3.919786
1.600000,32.530000,31.250000,-8.600000,6.224416,8.350000,-3.896613
1.600000,32.570000,31.333333,-8.600000,6.246381,8.770000,-4.543672
1.700000,32.610000,31.416667,-8.600000,6.256379,8.530000,-3.934046
1.500000,32.790000,31.500000,-9.000000,6.272339,8.690000,-4.001783
1.600000,32.790000,31.583333,-9.000000,6.288341,8.810000,-4.087344
1.700000,32.950000,31.666667,-8.800000,6.304318,9.030000,-4.196078
1.500000,33.010000,31.750000,-8.600000,6.320296,9.190000,-4.303030
1.700000,33.090000,31.833333,-9.000000,6.336259,9.270000,-4.433155
1.800000,33.150000,31.916667,-8.600000,6.352252,9.410000,-4.531194
1.600000,33.250000,32.000000,-8.600000,6.368272,9.470000,-4.616756
1.500000,33.310000,32.083333,-8.800000,6.384285,9.450000,-4.680927
1.500000,33.470000,32.166667,-8.800000,6.400269,9.450000,-4.764706
1.700000,33.490000,32.250000,-9.000000,6.416427,9.410000,-4.789661
1.500000,33.650000,32.333333,-8.600000,6.457354,8.430000,-3.884135
1.600000,33.710000,32.416667,-8.600000,6.473571,8.490000,-3.900178
1.400000,33.810000,32.500000,-8.600000,6.489618,8.610000,-3.942959
1.500000,33.870000,32.583333,-8.600000,6.505617,8.690000,-4.012478
1.600000,34.010000,32.666667,-8.400000,6.521709,8.870000,-4.096257
1.800000,34.070000,32.750000,-8.800000,6.537694,9.050000,-4.203209
1.700000,34.150000,32.833333,-8.600000,6.553755,9.150000,-4.292335
1.700000,34.190000,32.916667,-8.600000,6.569826,9.290000,-4.408200
1.600000,34.270000,33.000000,-8.600000,6.586028,9.330000,-4.479501
1.800000,34.390000,33.083333,-8.800000,6.601173,9.490000,-4.668449
1.500000,34.510000,33.166667,-8.800000,6.617232,9.450000,-4.720143
1.600000,34.510000,33.250000,-8.800000,6.641522,8.350000,-3.898396
1.600000,34.590000,33.333333,-8.600000,6.651489,9.430000,-4.623886
1.600000,34.730000,33.416667,-8.800000,6.665635,9.230000,-4.752228
1.700000,34.790000,33.500000,-8.800000,6.681760,9.190000,-4.732620
1.400000,34.850000,33.583333,-8.800000,6.697815,9.070000,-4.691622
1.600000,34.930000,33.666667,-8.400000,6.713899,8.990000,-4.639929
1.700000,35.110000,33.750000,-8.600000,6.729993,8.850000,-4.573975
1.500000,35.130000,33.833333,-9.200000,6.755279,8.830000,-4.053476
1.300000,35.230000,33.916667,-8.800000,6.766040,9.370000,-4.777184
1.600000,35.350000,34.000000,-8.400000,6.777130,8.290000,-4.110517
1.400000,35.470000,34.083333,-9.200000,6.793147,8.270000,-4.037433
1.400000,35.470000,34.166667,-8.800000,6.809253,8.310000,-3.982175
1.400000,35.570000,34.250000,-8.800000,6.825305,8.270000,-3.923351
1.500000,35.710000,34.333333,-8.200000,6.847514,9.030000,-4.675579
1.500000,35.710000,34.416667,-8.600000,6.857480,8.430000,-3.905526
1.500000,35.850000,34.500000,-8.800000,6.873483,8.550000,-3.919786
1.600000,35.950000,34.583333,-8.800000,6.889560,8.630000,-3.962567
1.700000,36.010000,34.666667,-9.000000,6.905631,8.830000,-4.024955
1.600000,36.130000,34.750000,-9.200000,6.921795,8.910000,-4.080214
1.800000,36.210000,34.833333,-8.800000,6.937801,9.030000,-4.190731
1.500000,36.290000,34.916667,-8.800000,6.953841,9.170000,-4.278075
1.900000,36.410000,35.000000,-8.600000,6.969906,9.230000,-4.402852
1.700000,36.450000,35.083333,-8.600000,6.985970,9.350000,-4.488414
1.500000,36.530000,35.166667,-8.600000,7.001992,9.410000,-4.573975
1.600000,36.630000,35.250000,-8.600000,7.018020,9.430000,-4.645276
1.900000,36.790000,35.333333,-8.800000,7.058177,8.350000,-3.889483
1.700000,36.790000,35.416667,-8.600000,7.074388,8.390000,-3.887701
1.500000,36.850000,35.500000,-8.400000,7.090382,8.470000,-3.903743
1.400000,37.030000,35.583333,-8.800000,7.106429,8.610000,-3.950089
1.800000,37.130000,35.666667,-8.800000,7.122433,8.730000,-4.010695
1.600000,37.190000,35.750000,-8.800000,7.138417,8.870000,-4.085561
1.600000,37.230000,35.833333,-8.800000,7.154485,9.030000,-4.180036
1.700000,37.330000,35.916667,-8.800000,7.170691,9.090000,-4.263815
1.700000,37.370000,36.000000,-8.600000,7.186690,9.250000,-4.379679
1.600000,37.510000,36.083333,-8.600000,7.202750,9.390000,-4.495544
1.800000,37.630000,36.166667,-9.400000,7.218845,9.490000,-4.565062
1.700000,37.730000,36.250000,-8.800000,7.242520,8.310000,-3.957219
1.500000,37.710000,36.333333,-8.600000,7.252465,9.370000,-4.522282
1.500000,37.830000,36.416667,-8.600000,7.266409,9.370000,-4.793226
1.400000,38.010000,36.500000,-8.600000,7.282414,9.370000,-4.766488
1.600000,38.050000,36.583333,-8.800000,7.298438,9.210000,-4.725490
1.800000,38.110000,36.666667,-8.600000,7.314929,9.170000,-4.718360
1.300000,38.230000,36.750000,-8.600000,7.339961,8.550000,-3.921569
1.700000,38.350000,36.833333,-9.000000,7.355434,8.790000,-4.037433
1.200000,38.430000,36.916667,-8.800000,7.366231,9.390000,-4.777184
1.700000,38.450000,37.000000,-8.600000,7.378284,8.470000,-4.270945
1.500000,38.590000,37.083333,-8.600000,7.394254,8.350000,-4.156863
1.500000,38.750000,37.166667,-8.800000,7.410592,8.350000,-4.087344
1.700000,38.690000,37.250000,-8.800000,7.426733,8.250000,-4.030303
1.500000,38.830000,37.333333,-8.600000,7.449453,9.350000,-4.755793
1.500000,38.850000,37.416667,-8.600000,7.459607,8.290000,-3.969697
1.600000,38.970000,37.500000,-9.200000,7.474593,8.350000,-3.862745
1.600000,39.050000,37.583333,-8.600000,7.490658,8.410000,-3.887701
1.500000,39.130000,37.666667,-8.600000,7.506672,8.530000,-3.921569
1.600000,39.270000,37.750000,-8.800000,7.522798,8.690000,-3.957219
1.700000,39.290000,37.833333,-9.000000,7.537818,9.050000,-4.172906
1.800000,39.450000,37.916667,-8.800000,7.553883,9.170000,-4.267380
1.700000,39.530000,38.000000,-8.600000,7.569955,9.270000,-4.379679
1.500000,39.570000,38.083333,-8.800000,7.586024,9.330000,-4.475936
1.600000,39.710000,38.166667,-8.600000,7.602288,9.450000,-4.559715
1.700000,39.710000,38.250000,-8.600000,7.618662,9.410000,-4.572193
1.700000,39.870000,38.333333,-11.000000,7.655704,8.590000,-3.941176
1.700000,39.910000,38.416667,-11.000000,7.672494,8.530000,-3.930481
1.400000,40.070000,38.500000,-11.200000,7.688130,8.770000,-4.042781
1.400000,40.150000,38.583333,-11.200000,7.703723,8.990000,-4.208556
1.500000,40.190000,38.666667,-11.000000,7.720337,9.010000,-4.221034
1.500000,40.310000,38.750000,-11.400000,7.735913,9.190000,-4.418895
1.500000,40.370000,38.833333,-11.600000,7.752157,9.330000,-4.541889
1.700000,40.450000,38.916667,-8.600000,7.770183,9.170000,-4.322638
1.500000,40.550000,39.000000,-8.600000,7.786200,9.250000,-4.433155
1.800000,40.630000,39.083333,-8.800000,7.802204,9.330000,-4.524064
1.800000,40.730000,39.166667,-8.400000,7.818303,9.370000,-4.597148
1.500000,40.830000,39.250000,-8.600000,7.842124,8.230000,-3.877005
1.600000,40.870000,39.333333,-8.800000,7.852101,9.330000,-4.541889
1.300000,40.990000,39.416667,-8.600000,7.866129,9.250000,-4.746881
1.800000,41.070000,39.500000,-8.800000,7.882129,9.210000,-4.746881
1.800000,41.210000,39.583333,-8.800000,7.898188,9.070000,-4.705882
1.700000,41.250000,39.666667,-8.600000,7.914316,9.030000,-4.659537
1.700000,41.370000,39.750000,-8.600000,7.945088,8.410000,-4.285205
1.500000,41.430000,39.833333,-8.800000,7.955907,8.690000,-3.998217
1.400000,41.450000,39.916667,-8.600000,7.965894,9.210000,-4.762923
1.500000,41.610000,40.000000,-8.600000,7.977913,8.370000,-4.204991
1.500000,41.730000,40.083333,-8.800000,7.993968,8.290000,-4.119430
1.300000,41.770000,40.166667,-9.000000,8.009962,8.230000,-4.035651
1.500000,41.830000,40.250000,-8.600000,8.026117,8.250000,-3.962567
1.600000,41.990000,40.333333,-8.800000,8.049137,9.210000,-4.752228
1.700000,42.050000,40.416667,-9.000000,8.059195,8.250000,-3.941176
1.700000,42.090000,40.500000,-8.600000,8.074270,8.390000,-3.884135
1.500000,42.150000,40.583333,-8.600000,8.090277,8.430000,-3.903743
1.400000,42.290000,40.666667,-8.800000,8.106246,8.610000,-3.953654
1.600000,42.330000,40.750000,-8.400000,8.122281,8.690000,-4.033868
1.600000,42.450000,40.833333,-8.800000,8.138305,8.870000,-4.119430
1.500000,42.490000,40.916667,-8.800000,8.154318,9.050000,-4.215686
1.500000,42.590000,41.000000,-8.600000,8.170579,9.130000,-4.294118
1.600000,42.630000,41.083333,-8.400000,8.186651,9.190000,-4.393939
1.700000,42.730000,41.166667,-8.600000,8.202721,9.330000,-4.499109
1.500000,42.910000,41.250000,-8.600000,8.217728,9.410000,-4.700535
1.700000,42.970000,41.333333,-8.600000,8.258286,8.270000,-3.891266
1.700000,43.030000,41.416667,-8.400000,8.274503,8.330000,-3.889483
1.600000,43.130000,41.500000,-8.800000,8.290603,8.410000,-3.909091
1.600000,43.230000,41.583333,-8.600000,8.306599,8.850000,-3.969697
1.600000,43.330000,41.666667,-8.800000,8.322730,8.650000,-3.985740
1.500000,43.430000,41.750000,-8.600000,8.338764,8.790000,-4.051693
1.500000,43.470000,41.833333,-8.800000,8.355178,8.870000,-4.092692
1.700000,43.650000,41.916667,-9.000000,8.370455,9.210000,-4.301248
2.000000,43.650000,42.000000,-8.000000,8.386553,9.270000,-4.415330
1.700000,43.710000,42.083333,-8.800000,8.402668,9.390000,-4.497326
1.600000,43.810000,42.166667,-8.600000,8.418834,9.450000,-4.575758
1.700000,43.670000,42.250000,-8.400000,8.443265,8.230000,-4.030303
1.700000,43.970000,42.333333,-8.800000,8.453267,9.210000,-4.426025
1.500000,44.050000,42.416667,-8.600000,8.466301,9.310000,-4.793226
1.800000,44.230000,42.500000,-11.600000,8.482313,9.050000,-4.771836
1.700000,44.290000,42.583333,-8.800000,8.498327,9.050000,-4.718360
1.600000,44.330000,42.666667,-8.600000,8.514358,8.950000,-4.680927
1.500000,44.470000,42.750000,-9.000000,8.544280,8.310000,-4.158645
1.600000,44.470000,42.833333,-8.800000,8.555090,8.910000,-4.121212
1.800000,44.670000,42.916667,-8.800000,8.565256,9.110000,-4.743316
1.600000,44.370000,43.000000,-8.600000,8.578363,8.390000,-4.263815
1.500000,44.810000,43.083333,-8.600000,8.594363,8.310000,-4.167558
1.500000,44.890000,43.166667,-8.600000,8.610396,8.270000,-4.094474
1.600000,45.010000,43.250000,-8.800000,8.626435,8.250000,-4.016043
1.300000,45.090000,43.333333,-8.800000,8.649702,9.270000,-4.787879
1.500000,45.110000,43.416667,-8.800000,8.659878,8.350000,-4.010695
1.800000,45.230000,43.500000,-8.400000,8.674065,8.450000,-3.905526
1.800000,45.270000,43.583333,-8.000000,8.690062,8.550000,-3.935829
1.600000,45.470000,43.666667,-8.600000,8.706088,8.630000,-3.989305
1.500000,45.510000,43.750000,-8.600000,8.722110,8.810000,-4.069519
1.500000,45.610000,43.833333,-8.800000,8.738256,8.930000,-4.149733
1.700000,45.670000,43.916667,-8.800000,8.754286,8.990000,-4.245989
1.600000,45.750000,44.000000,-8.800000,8.770301,9.210000,-4.365419
1.700000,45.810000,44.083333,-8.600000,8.786308,9.350000,-4.479501
1.800000,45.890000,44.166667,-8.800000,8.802665,9.470000,-4.540107
1.500000,45.950000,44.250000,-8.600000,8.818880,9.450000,-4.584670
1.700000,46.030000,44.333333,-8.800000,8.858862,8.310000,-3.919786
1.500000,46.110000,44.416667,-8.800000,8.875162,8.350000,-3.909091
1.700000,46.290000,44.500000,-8.800000,8.891228,8.390000,-3.901961
1.300000,46.290000,44.583333,-9.800000,8.907318,8.470000,-3.914439
1.600000,46.430000,44.666667,-8.400000,8.923587,8.510000,-3.930481
1.500000,46.530000,44.750000,-8.600000,8.938676,8.850000,-4.089127
1.500000,46.610000,44.833333,-8.800000,8.954814,8.970000,-4.167558
1.300000,46.710000,44.916667,-8.800000,8.971085,9.150000,-4.265597
1.600000,46.730000,45.000000,-8.600000,8.987265,9.150000,-4.317291
1.900000,46.810000,45.083333,-8.800000,9.003442,9.310000,-4.417112
1.600000,46.890000,45.166667,-8.600000,9.019471,9.430000,-4.509804
1.600000,47.010000,45.250000,-8.600000,9.043094,8.290000,-4.005348
1.600000,47.010000,45.333333,-8.600000,9.053102,9.270000,-4.465241
1.500000,47.210000,45.416667,-8.800000,9.067151,9.410000,-4.770053
1.200000,47.290000,45.500000,-8.600000,9.083179,9.330000,-4.786096
1.600000,47.350000,45.583333,-8.600000,9.099186,9.270000,-4.768271
1.800000,47.450000,45.666667,-8.600000,9.115272,9.170000,-4.748663
1.700000,47.570000,45.750000,-8.600000,9.144979,8.430000,-4.242424
1.500000,47.670000,45.833333,-8.800000,9.155785,8.790000,-4.037433
1.700000,47.690000,45.916667,-8.600000,9.165968,9.270000,-4.770053
1.700000,47.770000,46.000000,-8.800000,9.179041,8.610000,-4.377897
1.500000,47.910000,46.083333,-9.000000,9.195077,8.390000,-4.254902
1.300000,48.010000,46.166667,-8.800000,9.211099,8.350000,-4.163993
1.600000,48.010000,46.250000,-8.600000,9.227174,8.310000,-4.076649
1.700000,48.170000,46.333333,-8.800000,9.250799,9.450000,-4.761141
1.600000,48.210000,46.416667,-8.600000,9.260818,8.270000,-4.105169
1.700000,48.290000,46.500000,-8.800000,9.274861,8.370000,-3.891266
1.500000,48.450000,46.583333,-8.800000,9.290929,8.450000,-3.900178
1.700000,48.490000,46.666667,-8.600000,9.307039,8.550000,-3.926916
1.500000,48.530000,46.750000,-8.800000,9.323061,8.670000,-3.975045
1.600000,48.690000,46.833333,-8.800000,9.339076,8.830000,-4.046346
1.900000,48.770000,46.916667,-9.200000,9.355301,8.930000,-4.103387
1.500000,48.850000,47.000000,-8.600000,9.371446,8.990000,-4.181818
1.500000,48.950000,47.083333,-8.400000,9.387454,9.130000,-4.288770
1.800000,48.970000,47.166667,-8.800000,9.403466,9.210000,-4.413547
1.600000,49.090000,47.250000,-9.000000,9.419697,9.350000,-4.500891
1.700000,49.190000,47.333333,-8.600000,9.458696,8.290000,-3.909091
1.800000,49.250000,47.416667,-8.600000,9.474980,8.350000,-3.903743
1.700000,49.310000,47.500000,-8.600000,9.491016,8.390000,-3.896613
1.500000,49.530000,47.583333,-8.400000,9.507111,8.530000,-3.923351
1.600000,49.550000,47.666667,-8.800000,9.523152,8.610000,-3.969697
1.500000,49.570000,47.750000,-9.000000,9.539178,8.790000,-4.033868
1.700000,49.670000,47.833333,-9.000000,9.555288,8.930000,-4.108734
1.600000,49.750000,47.916667,-8.400000,9.571371,9.030000,-4.196078
1.700000,49.790000,48.000000,-8.400000,9.586402,9.290000,-4.465241
1.600000,49.870000,48.083333,-8.600000,9.602494,9.450000,-4.552585
1.500000,49.970000,48.166667,-8.600000,9.618482,9.510000,-4.627451
1.600000,50.130000,48.250000,-8.800000,9.643096,8.290000,-3.983957
1.900000,50.110000,48.333333,-8.400000,9.653060,9.330000,-4.479501
1.600000,50.250000,48.416667,-8.800000,9.667216,9.410000,-4.764706
1.400000,50.370000,48.500000,-8.800000,9.683304,9.350000,-4.784314
1.600000,50.410000,48.583333,-8.600000,9.699305,9.290000,-4.762923
1.800000,50.490000,48.666667,-8.800000,9.715313,9.150000,-4.736185
1.500000,50.590000,48.750000,-8.800000,9.744139,8.290000,-4.105169
1.600000,50.710000,48.833333,-8.800000,9.755034,8.930000,-4.144385
1.700000,50.710000,48.916667,-8.400000,9.765028,9.090000,-4.707665
1.800000,50.890000,49.000000,-8.600000,9.778995,8.490000,-4.352941
1.400000,50.930000,49.083333,-8.600000,9.795038,8.390000,-4.233512
1.600000,51.030000,49.166667,-8.600000,9.811035,8.270000,-4.135472
1.600000,51.190000,49.250000,-8.800000,9.827073,8.310000,-4.055258
1.600000,51.210000,49.333333,-8.400000,9.850841,9.370000,-4.746881
1.600000,51.310000,49.416667,-8.800000,9.861015,8.290000,-4.121212
1.800000,51.350000,49.500000,-8.800000,9.875125,8.330000,-3.877005
1.600000,51.430000,49.583333,-8.400000,9.891160,8.350000,-3.880570
1.400000,51.530000,49.666667,-8.400000,9.907340,8.470000,-3.893048
1.300000,51.650000,49.750000,-8.600000,9.923494,8.490000,-3.926916
1.600000,51.750000,49.833333,-8.800000,9.938632,8.930000,-4.090909
1.500000,51.810000,49.916667,-8.600000,9.954659,9.050000,-4.194296
1.500000,51.890000,50.000000,-8.400000,9.970687,9.190000,-4.306595
1.700000,51.930000,50.083333,-8.400000,9.986685,9.270000,-4.422460
1.500000,52.050000,50.166667,-8.600000,10.002758,9.410000,-4.511586
1.700000,52.150000,50.250000,-8.600000,10.018772,9.430000,-4.595365
1.500000,52.270000,50.333333,-8.200000,10.057447,8.470000,-3.901961
1.600000,52.310000,50.416667,-8.600000,10.073802,8.510000,-3.919786
1.600000,52.450000,50.500000,-8.600000,10.089899,8.630000,-3.966132
1.400000,52.530000,50.583333,-8.600000,10.105941,8.750000,-4.021390
1.700000,52.630000,50.666667,-8.600000,10.121997,8.930000,-4.106952
1.700000,52.650000,50.750000,-8.600000,10.138050,8.990000,-4.199643
1.500000,52.770000,50.833333,-8.600000,10.154074,9.130000,-4.297683
1.500000,52.870000,50.916667,-8.400000,10.170321,9.250000,-4.390374
1.700000,53.010000,51.000000,-8.400000,10.185404,9.410000,-4.625668
1.700000,52.990000,51.083333,-8.400000,10.201390,9.410000,-4.698752
1.600000,53.070000,51.166667,-8.600000,10.217399,9.490000,-4.757576
1.600000,53.250000,51.250000,-8.600000,10.243213,8.250000,-3.989305
1.600000,53.250000,51.333333,-8.400000,10.253202,9.290000,-4.475936
1.500000,53.370000,51.416667,-8.400000,10.266194,9.270000,-4.771836
1.700000,53.470000,51.500000,-8.600000,10.282166,9.150000,-4.739750
1.500000,53.570000,51.583333,-8.400000,10.298200,8.990000,-4.695187
1.800000,53.650000,51.666667,-8.600000,10.314492,8.970000,-4.652406
1.700000,53.690000,51.750000,-8.800000,10.339579,8.710000,-4.000000
1.600000,53.790000,51.833333,-8.600000,10.353604,9.230000,-4.406417
1.800000,53.790000,51.916667,-8.800000,10.364276,8.910000,-4.632799
1.700000,53.990000,52.000000,-8.800000,10.377344,8.290000,-4.085561
1.400000,54.030000,52.083333,-8.800000,10.393348,8.270000,-4.005348
1.700000,54.090000,52.166667,-8.600000,10.409449,8.290000,-3.942959
1.700000,54.250000,52.250000,-8.400000,10.425698,8.290000,-3.898396
1.500000,54.330000,52.333333,-8.600000,10.449780,9.330000,-4.764706
1.600000,54.370000,52.416667,-8.800000,10.459923,8.270000,-3.976827
1.500000,54.470000,52.500000,-8.400000,10.473970,8.450000,-3.901961
1.600000,54.550000,52.583333,-8.600000,10.489956,8.610000,-3.953654
1.500000,54.690000,52.666667,-8.800000,10.506025,8.790000,-4.010695
1.600000,54.750000,52.750000,-8.800000,10.522081,8.870000,-4.096257
1.500000,54.790000,52.833333,-8.800000,10.538183,9.030000,-4.180036
1.600000,54.930000,52.916667,-8.800000,10.554215,9.150000,-4.286988
1.800000,54.990000,53.000000,-8.600000,10.569251,9.450000,-4.554367
1.700000,55.110000,53.083333,-8.600000,10.585247,9.470000,-4.639929
1.600000,55.170000,53.166667,-8.400000,10.601252,9.470000,-4.700535
1.600000,55.270000,53.250000,-8.800000,10.617299,9.390000,-4.755793
1.800000,55.370000,53.333333,-8.400000,10.658240,8.370000,-3.885918
1.600000,55.470000,53.416667,-8.600000,10.674589,8.410000,-3.893048
1.600000,55.530000,53.500000,-8.600000,10.690692,8.470000,-3.910873
1.600000,55.590000,53.583333,-8.400000,10.706670,8.610000,-3.953654
1.500000,55.730000,53.666667,-8.600000,10.722711,8.790000,-4.023173
1.700000,55.830000,53.750000,-8.800000,10.738701,8.950000,-4.106952
1.800000,55.830000,53.833333,-8.600000,10.754766,9.030000,-4.203209
1.500000,55.990000,53.916667,-8.400000,10.770821,9.150000,-4.311943
1.600000,56.090000,54.000000,-8.400000,10.786886,9.290000,-4.418895
1.400000,56.130000,54.083333,-8.600000,10.803040,9.390000,-4.497326
1.500000,56.230000,54.166667,-8.400000,10.818126,9.430000,-4.686275
1.600000,56.370000,54.250000,-8.600000,10.843133,8.230000,-3.973262
1.600000,56.390000,54.333333,-8.400000,10.853128,9.330000,-4.508021
1.600000,56.530000,54.416667,-8.600000,10.866125,9.250000,-4.778966
1.800000,56.570000,54.500000,-8.600000,10.882138,9.130000,-4.739750
1.700000,56.750000,54.583333,-8.400000,10.898254,9.050000,-4.684492
1.600000,56.710000,54.666667,-8.800000,10.914333,8.950000,-4.629234
1.600000,56.870000,54.750000,-8.800000,10.945097,8.390000,-4.228164
1.700000,56.930000,54.833333,-8.800000,10.955892,8.770000,-4.057041
1.900000,56.990000,54.916667,-8.600000,10.965905,9.310000,-4.762923
1.600000,57.070000,55.000000,-8.600000,10.978932,8.510000,-4.306595
1.600000,57.130000,55.083333,-9.000000,10.993962,8.310000,-4.058824
1.500000,57.270000,55.166667,-8.800000,11.010000,8.230000,-3.994652
1.700000,57.330000,55.250000,-8.600000,11.026084,8.250000,-3.937611
1.600000,57.430000,55.333333,-8.800000,11.050222,9.350000,-4.787879
1.500000,57.490000,55.416667,-8.600000,11.060156,8.290000,-4.016043
1.700000,57.610000,55.500000,-8.400000,11.074124,8.470000,-3.914439
1.500000,57.670000,55.583333,-8.800000,11.090099,8.610000,-3.955437
1.400000,57.810000,55.666667,-8.800000,11.106140,8.730000,-4.016043
1.500000,57.850000,55.750000,-8.800000,11.122109,8.890000,-4.110517
1.600000,57.930000,55.833333,-8.600000,11.138159,9.030000,-4.203209
1.500000,58.030000,55.916667,-8.600000,11.154132,9.090000,-4.320856
1.900000,58.150000,56.000000,-8.400000,11.170184,9.250000,-4.433155
1.600000,58.170000,56.083333,-8.800000,11.186305,9.370000,-4.529412
1.600000,58.270000,56.166667,-8.600000,11.202307,9.470000,-4.623886
1.800000,58.390000,56.250000,-8.600000,11.218301,9.390000,-4.689840
1.900000,58.490000,56.333333,-8.400000,11.258396,8.330000,-3.905526
1.600000,58.570000,56.416667,-8.400000,11.274588,8.430000,-3.918004
1.300000,58.650000,56.500000,-8.600000,11.290669,8.510000,-3.937611
1.800000,58.730000,56.583333,-8.600000,11.306710,8.630000,-3.978610
1.700000,58.850000,56.666667,-8.600000,11.322788,8.770000,-4.033868
2.000000,58.970000,56.750000,-8.600000,11.338776,8.910000,-4.128342
1.800000,59.010000,56.833333,-8.600000,11.354851,9.010000,-4.219251
1.700000,59.170000,56.916667,-8.400000,11.370920,9.190000,-4.329768
1.800000,59.150000,57.000000,-8.400000,11.386975,9.230000,-4.438503
1.600000,59.230000,57.083333,-8.200000,11.403044,9.410000,-4.531194
1.600000,59.370000,57.166667,-8.600000,11.419136,9.430000,-4.607843
1.500000,59.490000,57.250000,-8.600000,11.443552,8.210000,-4.026738
1.700000,59.490000,57.333333,-8.400000,11.453498,9.230000,-4.465241
1.600000,59.590000,57.416667,-8.600000,11.466460,9.310000,-4.791444
1.800000,59.670000,57.500000,-8.400000,11.482451,9.270000,-4.768271
1.600000,59.770000,57.583333,-8.400000,11.498421,9.070000,-4.716578
1.800000,59.850000,57.666667,-8.600000,11.514463,8.910000,-4.632799
1.500000,60.010000,57.750000,-8.800000,11.544315,8.270000,-4.096257
1.800000,60.010000,57.833333,-8.800000,11.555098,9.010000,-4.169340
1.700000,60.130000,57.916667,-8.600000,11.565152,9.050000,-4.698752
1.400000,60.270000,58.000000,-8.600000,11.578168,8.310000,-4.156863
1.700000,60.350000,58.083333,-8.800000,11.594147,8.290000,-4.073084
1.800000,60.430000,58.166667,-8.400000,11.610168,8.290000,-3.996435
1.600000,60.510000,58.250000,-8.600000,11.626200,8.270000,-3.928699
1.500000,60.630000,58.333333,-8.600000,11.650696,9.410000,-4.766488
1.700000,60.670000,58.416667,-8.600000,11.660751,8.270000,-4.055258
1.800000,60.750000,58.500000,-8.400000,11.674917,8.390000,-3.896613
1.600000,60.830000,58.583333,-8.600000,11.690977,8.450000,-3.909091
1.600000,60.930000,58.666667,-9.000000,11.707072,8.550000,-3.946524
1.600000,60.930000,58.750000,-8.600000,11.722083,8.910000,-4.135472
1.600000,61.070000,58.833333,-8.800000,11.739072,8.850000,-4.083779
1.700000,61.150000,58.916667,-8.600000,11.755127,8.990000,-4.181818
1.700000,61.270000,59.000000,-8.400000,11.770126,9.330000,-4.468806
1.800000,61.350000,59.083333,-9.000000,11.786181,9.470000,-4.552585
1.700000,61.390000,59.166667,-8.600000,11.801694,9.510000,-4.661319
1.600000,61.610000,59.250000,-11.000000,11.816603,9.410000,-4.782531
1.500000,61.650000,59.333333,-11.200000,11.844594,8.470000,-4.178253
1.600000,61.650000,59.416667,-11.400000,11.852198,9.370000,-4.573975
1.400000,61.730000,59.500000,-11.200000,11.864753,9.170000,-4.691622
1.700000,61.870000,59.583333,-11.200000,11.880339,8.990000,-4.565062
1.600000,61.990000,59.666667,-10.800000,11.895887,8.670000,-4.392157
1.900000,62.010000,59.750000,-8.400000,11.914838,9.010000,-4.641711
1.700000,62.170000,59.833333,-8.600000,11.930997,8.870000,-4.609626
1.600000,62.210000,59.916667,-8.400000,11.947073,8.590000,-4.511586
1.700000,62.310000,60.000000,-8.600000,11.962099,8.450000,-4.231729
1.500000,62.370000,60.083333,-8.600000,11.978156,8.310000,-4.142602
1.500000,62.410000,60.166667,-8.400000,11.994142,8.290000,-4.051693
1.500000,62.570000,60.250000,-9.000000,12.010358,8.290000,-3.996435
1.600000,62.630000,60.333333,-8.600000,12.026442,8.330000,-3.953654
1.600000,62.710000,60.416667,-8.800000,12.051157,9.450000,-4.752228
1.600000,62.830000,60.500000,-9.200000,12.061871,8.330000,-4.210339
1.900000,62.930000,60.583333,-9.200000,12.075443,8.350000,-3.905526
1.800000,62.990000,60.666667,-9.200000,12.091054,8.470000,-3.918004
1.600000,63.110000,60.750000,-9.400000,12.106799,8.650000,-3.980392
1.500000,63.190000,60.833333,-9.200000,12.123473,8.630000,-3.962567
1.500000,63.290000,60.916667,-8.600000,12.150334,9.330000,-4.775401
1.700000,63.330000,61.000000,-8.600000,12.161109,8.290000,-4.110517
1.800000,63.370000,61.083333,-8.600000,12.171130,9.170000,-4.301248
1.800000,63.510000,61.166667,-8.400000,12.186228,9.430000,-4.563280
1.600000,63.630000,61.250000,-8.400000,12.202256,9.470000,-4.645276
1.800000,63.710000,61.333333,-8.600000,12.218305,9.450000,-4.718360
1.600000,63.810000,61.416667,-8.400000,12.244142,8.250000,-4.087344
1.600000,63.890000,61.500000,-8.600000,12.254147,9.230000,-4.370766
1.500000,63.950000,61.583333,-8.800000,12.266181,9.230000,-4.778966
1.700000,64.070000,61.666667,-8.800000,12.282159,9.070000,-4.737968
