# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: (2) SOX 365R 115-312
# Fit of Tap:
#	Ic = 155 +/- 0.091 A
#	n = 14.3 +/- 0.066 
#	Vc = 1.5 uV
#	Vfloor = 1.72 +/- 0.0076 uV
#	R = 0.0012 +/- 9.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,31.730000,30.500000,-8.800000,6.120614,8.870000,-4.349376
1.600000,31.810000,30.583333,-8.800000,6.130756,8.930000,-4.399287
1.700000,31.850000,30.666667,-8.400000,6.143301,8.890000,-4.276292
1.800000,31.970000,30.750000,-8.400000,6.160389,8.890000,-4.285205
1.600000,32.050000,30.833333,-8.600000,6.175906,8.870000,-4.265597
1.700000,32.150000,30.916667,-8.800000,6.191487,8.850000,-4.254902
1.800000,32.310000,31.000000,-8.800000,6.213079,8.990000,-4.376114
1.900000,32.290000,31.083333,-9.000000,6.223604,8.790000,-4.276292
1.800000,32.450000,31.166667,-8.800000,6.240024,8.790000,-4.279857
1.700000,32.510000,31.250000,-8.600000,6.255433,8.810000,-4.317291
1.800000,32.550000,31.333333,-8.600000,6.271896,8.790000,-4.327986
1.800000,32.610000,31.416667,-8.800000,6.287419,8.810000,-4.368984
1.700000,32.770000,31.500000,-8.600000,6.303851,8.930000,-4.370766
1.700000,32.810000,31.583333,-8.600000,6.319353,8.850000,-4.406417
1.600000,32.910000,31.666667,-8.600000,6.335790,8.830000,-4.411765
1.600000,33.010000,31.750000,-8.600000,6.351395,8.930000,-4.427807
1.800000,33.110000,31.833333,-8.800000,6.367915,8.830000,-4.433155
1.700000,33.210000,31.916667,-8.400000,6.383459,8.850000,-4.445633
1.800000,33.290000,32.000000,-8.800000,6.424388,8.850000,-4.274510
1.600000,33.390000,32.083333,-8.600000,6.440064,8.750000,-4.288770
1.700000,33.470000,32.166667,-8.800000,6.456931,8.790000,-4.286988
1.800000,33.530000,32.250000,-8.600000,6.472556,8.770000,-4.310160
1.500000,33.630000,32.333333,-8.800000,6.489031,8.770000,-4.304813
1.800000,33.710000,32.416667,-8.800000,6.504551,8.810000,-4.342246
1.800000,33.810000,32.500000,-8.800000,6.520983,8.810000,-4.354724
1.800000,33.850000,32.583333,-8.800000,6.536514,8.810000,-4.393939
1.800000,33.950000,32.666667,-8.600000,6.553022,8.810000,-4.390374
1.600000,34.090000,32.750000,-8.800000,6.568518,8.870000,-4.427807
1.700000,34.130000,32.833333,-8.600000,6.584943,8.870000,-4.429590
1.400000,34.210000,32.916667,-8.600000,6.607710,8.830000,-4.276292
1.800000,34.330000,33.000000,-8.800000,6.617139,8.950000,-4.450980
1.700000,34.450000,33.083333,-11.000000,6.630627,8.910000,-4.420677
1.900000,34.470000,33.166667,-11.000000,6.646943,8.990000,-4.411765
1.700000,34.570000,33.250000,-11.000000,6.662342,8.890000,-4.367201
1.800000,34.670000,33.333333,-11.000000,6.678763,8.910000,-4.360071
1.600000,34.750000,33.416667,-11.000000,6.701141,8.870000,-4.440285
1.700000,34.790000,33.500000,-11.000000,6.711158,8.930000,-4.322638
1.700000,34.670000,33.583333,-8.600000,6.728492,8.870000,-4.340463
1.600000,34.990000,33.666667,-8.400000,6.744973,8.870000,-4.331551
1.800000,35.030000,33.750000,-8.600000,6.760512,8.890000,-4.297683
1.600000,35.110000,33.833333,-8.400000,6.776980,8.870000,-4.297683
1.800000,35.270000,33.916667,-8.600000,6.792474,8.850000,-4.278075
1.800000,35.390000,34.000000,-8.800000,6.814384,8.910000,-4.417112
1.800000,35.430000,34.083333,-8.600000,6.824881,8.790000,-4.263815
1.700000,35.530000,34.166667,-8.800000,6.840399,8.770000,-4.290553
1.700000,35.590000,34.250000,-8.600000,6.856815,8.730000,-4.301248
1.600000,35.690000,34.333333,-8.800000,6.872293,8.790000,-4.327986
1.800000,35.770000,34.416667,-8.800000,6.888703,8.770000,-4.340463
1.900000,35.790000,34.500000,-8.600000,6.904829,8.770000,-4.361854
2.000000,35.970000,34.583333,-8.600000,6.920485,8.790000,-4.381462
1.900000,36.010000,34.666667,-8.400000,6.936938,8.830000,-4.393939
1.700000,36.090000,34.750000,-8.800000,6.952497,8.870000,-4.424242
1.700000,36.190000,34.833333,-8.600000,6.968963,8.850000,-4.420677
2.000000,36.270000,34.916667,-9.000000,6.984440,8.870000,-4.443850
1.800000,36.430000,35.000000,-8.600000,7.022832,8.730000,-4.310160
1.800000,36.450000,35.083333,-8.800000,7.039574,8.790000,-4.301248
1.700000,36.530000,35.166667,-8.400000,7.055042,8.790000,-4.336898
1.800000,36.610000,35.250000,-8.600000,7.071586,8.830000,-4.347594
1.800000,36.810000,35.333333,-9.000000,7.087028,8.790000,-4.385027
1.800000,36.770000,35.416667,-8.600000,7.103544,8.830000,-4.390374
1.800000,36.890000,35.500000,-8.800000,7.118969,8.810000,-4.417112
1.700000,36.990000,35.583333,-8.800000,7.135382,8.850000,-4.418895
2.000000,37.050000,35.666667,-8.600000,7.150811,8.930000,-4.440285
1.900000,37.190000,35.750000,-8.800000,7.167534,8.910000,-4.449198
1.900000,37.210000,35.833333,-8.600000,7.183031,8.950000,-4.454545
1.700000,37.350000,35.916667,-8.800000,7.208105,8.790000,-4.272727
1.900000,37.390000,36.000000,-8.600000,7.217652,8.910000,-4.447415
2.000000,37.530000,36.083333,-8.600000,7.231099,8.950000,-4.406417
1.800000,37.610000,36.166667,-9.000000,7.247618,8.930000,-4.409982
1.700000,37.710000,36.250000,-8.800000,7.263060,8.910000,-4.376114
1.900000,37.770000,36.333333,-8.800000,7.279577,8.910000,-4.370766
1.900000,37.850000,36.416667,-8.600000,7.294997,8.930000,-4.315508
1.600000,37.970000,36.500000,-8.600000,7.319637,8.870000,-4.409982
1.800000,38.010000,36.583333,-8.400000,7.329813,8.950000,-4.365419
2.000000,38.130000,36.666667,-8.600000,7.343350,8.850000,-4.274510
1.700000,38.170000,36.750000,-8.600000,7.358810,8.870000,-4.272727
1.700000,38.270000,36.833333,-8.400000,7.375249,8.830000,-4.278075
1.800000,38.410000,36.916667,-9.000000,7.390679,8.790000,-4.290553
1.800000,38.450000,37.000000,-8.800000,7.413670,8.910000,-4.392157
1.600000,38.470000,37.083333,-8.800000,7.423211,8.810000,-4.311943
1.700000,38.610000,37.166667,-8.600000,7.438688,8.870000,-4.345811
1.600000,38.810000,37.250000,-8.800000,7.455227,8.770000,-4.340463
1.800000,38.770000,37.333333,-8.800000,7.470708,8.850000,-4.385027
2.000000,38.870000,37.416667,-8.800000,7.487143,8.830000,-4.390374
1.800000,39.010000,37.500000,-8.800000,7.502579,8.910000,-4.420677
1.800000,39.050000,37.583333,-8.600000,7.519039,8.910000,-4.429590
1.700000,39.170000,37.666667,-8.600000,7.535461,8.870000,-4.426025
1.800000,39.190000,37.750000,-8.400000,7.550887,8.930000,-4.443850
1.800000,39.410000,37.833333,-8.800000,7.567395,8.950000,-4.447415
1.900000,39.370000,37.916667,-8.400000,7.582822,8.990000,-4.449198
1.700000,39.510000,38.000000,-8.800000,7.624318,8.850000,-4.274510
1.800000,39.590000,38.083333,-9.000000,7.640953,8.790000,-4.283422
1.500000,39.690000,38.166667,-8.600000,7.656684,8.870000,-4.304813
1.800000,39.750000,38.250000,-8.800000,7.672319,8.810000,-4.345811
1.800000,39.850000,38.333333,-8.800000,7.688795,8.830000,-4.345811
1.800000,39.930000,38.416667,-8.400000,7.704317,8.850000,-4.376114
1.900000,40.050000,38.500000,-8.600000,7.720886,8.810000,-4.379679
1.600000,40.090000,38.583333,-8.800000,7.736404,8.830000,-4.415330
1.700000,40.190000,38.666667,-8.600000,7.752846,8.850000,-4.417112
1.900000,40.290000,38.750000,-9.200000,7.768333,8.930000,-4.431373
1.800000,40.370000,38.833333,-8.800000,7.784835,8.910000,-4.431373
1.900000,40.510000,38.916667,-8.600000,7.809170,8.850000,-4.270945
1.900000,40.530000,39.000000,-8.800000,7.818659,8.850000,-4.431373
1.800000,40.590000,39.083333,-8.600000,7.832106,8.950000,-4.429590
1.900000,40.690000,39.166667,-8.400000,7.848607,8.970000,-4.431373
1.600000,40.810000,39.250000,-8.600000,7.864066,8.970000,-4.402852
1.700000,40.930000,39.333333,-8.600000,7.880584,8.950000,-4.392157
1.900000,41.010000,39.416667,-8.800000,7.906200,8.790000,-4.331551
1.900000,41.070000,39.500000,-8.800000,7.920786,8.850000,-4.381462
1.900000,41.110000,39.583333,-8.800000,7.930958,8.950000,-4.402852
1.700000,41.250000,39.666667,-9.000000,7.944726,8.850000,-4.310160
1.800000,41.310000,39.750000,-8.600000,7.960481,8.830000,-4.278075
1.700000,41.410000,39.833333,-8.200000,7.975997,8.830000,-4.265597
1.900000,41.490000,39.916667,-8.800000,7.992558,8.870000,-4.262032
1.700000,41.610000,40.000000,-8.600000,8.014954,8.970000,-4.415330
1.800000,41.730000,40.083333,-8.800000,8.024500,8.830000,-4.276292
1.700000,41.770000,40.166667,-8.800000,8.040954,8.790000,-4.274510
1.900000,41.850000,40.250000,-8.600000,8.056473,8.810000,-4.295900
1.600000,41.950000,40.333333,-8.800000,8.072911,8.770000,-4.317291
1.800000,42.050000,40.416667,-8.200000,8.088434,8.830000,-4.344029
2.000000,42.110000,40.500000,-8.600000,8.104887,8.850000,-4.360071
1.700000,42.210000,40.583333,-8.600000,8.120391,8.870000,-4.399287
1.800000,42.270000,40.666667,-8.600000,8.136825,8.890000,-4.401070
1.700000,42.330000,40.750000,-8.600000,8.152337,8.910000,-4.429590
1.500000,42.450000,40.833333,-8.800000,8.168970,8.890000,-4.424242
1.700000,42.550000,40.916667,-8.600000,8.184555,8.890000,-4.449198
1.700000,42.630000,41.000000,-8.800000,8.224358,8.870000,-4.269162
1.700000,42.690000,41.083333,-9.000000,8.240996,8.770000,-4.267380
1.900000,42.770000,41.166667,-8.800000,8.256522,8.770000,-4.304813
1.700000,42.890000,41.250000,-8.600000,8.273003,8.830000,-4.303030
1.700000,42.930000,41.333333,-9.000000,8.288502,8.810000,-4.347594
2.000000,43.030000,41.416667,-8.600000,8.304944,8.830000,-4.354724
1.300000,43.130000,41.500000,-8.600000,8.320456,8.810000,-4.385027
1.800000,43.210000,41.583333,-8.400000,8.336886,8.850000,-4.395722
1.600000,43.330000,41.666667,-8.800000,8.352578,8.890000,-4.426025
1.600000,43.370000,41.750000,-8.600000,8.368078,8.850000,-4.442068
1.600000,43.470000,41.833333,-8.600000,8.384573,8.930000,-4.433155
1.900000,43.570000,41.916667,-8.800000,8.409366,8.750000,-4.267380
1.500000,43.630000,42.000000,-9.000000,8.418863,8.910000,-4.427807
1.600000,43.750000,42.083333,-8.400000,8.432394,8.950000,-4.422460
2.000000,43.790000,42.166667,-8.200000,8.448873,8.970000,-4.417112
1.900000,43.910000,42.250000,-8.600000,8.464447,8.970000,-4.397504
1.700000,43.970000,42.333333,-8.600000,8.480898,8.930000,-4.377897
1.600000,44.110000,42.416667,-8.800000,8.510628,8.870000,-4.263815
1.800000,44.110000,42.500000,-8.800000,8.520805,8.810000,-4.372549
1.400000,44.190000,42.583333,-8.400000,8.530274,8.890000,-4.351159
1.900000,44.330000,42.666667,-8.400000,8.544716,8.850000,-4.274510
1.900000,44.430000,42.750000,-8.600000,8.560223,8.810000,-4.253119
1.800000,44.550000,42.833333,-8.400000,8.576639,8.850000,-4.244207
1.700000,44.650000,42.916667,-8.800000,8.592068,8.790000,-4.237077
1.800000,44.730000,43.000000,-8.400000,8.614701,8.910000,-4.385027
1.800000,44.750000,43.083333,-8.600000,8.624212,8.750000,-4.272727
1.800000,44.970000,43.166667,-9.000000,8.640661,8.750000,-4.272727
1.900000,45.010000,43.250000,-8.800000,8.656859,8.730000,-4.308378
1.900000,45.050000,43.333333,-8.800000,8.672597,8.770000,-4.319073
1.800000,45.130000,43.416667,-8.600000,8.688056,8.750000,-4.352941
1.800000,45.250000,43.500000,-8.400000,8.704531,8.790000,-4.363636
1.800000,45.290000,43.583333,-8.800000,8.720987,8.790000,-4.370766
1.700000,45.370000,43.666667,-8.800000,8.736523,8.850000,-4.399287
1.800000,45.490000,43.750000,-8.800000,8.752957,8.870000,-4.418895
1.900000,45.590000,43.833333,-8.600000,8.768527,8.890000,-4.454545
1.600000,45.690000,43.916667,-8.600000,8.783988,8.950000,-4.467023
1.900000,45.790000,44.000000,-8.600000,8.823915,8.790000,-4.295900
1.500000,45.830000,44.083333,-8.600000,8.840585,8.750000,-4.295900
1.700000,45.870000,44.166667,-8.400000,8.856036,8.750000,-4.331551
1.600000,45.970000,44.250000,-8.800000,8.872522,8.790000,-4.344029
2.000000,45.970000,44.333333,-8.600000,8.887946,8.790000,-4.379679
1.900000,46.170000,44.416667,-8.600000,8.904434,8.790000,-4.383244
1.700000,46.230000,44.500000,-8.600000,8.920035,8.770000,-4.422460
1.800000,46.290000,44.583333,-8.600000,8.936621,8.830000,-4.431373
1.700000,46.370000,44.666667,-8.600000,8.952091,8.850000,-4.445633
1.800000,46.510000,44.750000,-8.600000,8.968590,8.850000,-4.445633
1.900000,46.590000,44.833333,-8.400000,8.984003,8.950000,-4.447415
1.800000,46.630000,44.916667,-8.600000,9.008867,8.810000,-4.265597
1.800000,46.690000,45.000000,-8.800000,9.018383,8.870000,-4.438503
2.000000,46.850000,45.083333,-8.400000,9.031842,8.990000,-4.406417
1.800000,46.850000,45.166667,-8.600000,9.048378,8.870000,-4.406417
1.800000,46.950000,45.250000,-8.600000,9.063813,8.910000,-4.367201
1.700000,47.130000,45.333333,-8.400000,9.080350,8.850000,-4.370766
1.700000,47.150000,45.416667,-8.600000,9.105311,8.750000,-4.361854
1.700000,47.250000,45.500000,-8.800000,9.119717,8.810000,-4.424242
1.700000,47.330000,45.583333,-8.800000,9.129847,8.870000,-4.349376
1.800000,47.410000,45.666667,-8.600000,9.144403,8.890000,-4.279857
1.800000,47.570000,45.750000,-8.600000,9.160056,8.870000,-4.263815
1.800000,47.630000,45.833333,-8.800000,9.176633,8.810000,-4.269162
1.800000,47.710000,45.916667,-8.800000,9.192210,8.790000,-4.270945
1.800000,47.790000,46.000000,-8.400000,9.215055,8.910000,-4.415330
2.000000,47.890000,46.083333,-8.600000,9.224565,8.790000,-4.283422
1.600000,48.010000,46.166667,-8.800000,9.240022,8.770000,-4.308378
1.700000,48.010000,46.250000,-8.800000,9.256534,8.770000,-4.317291
2.000000,48.150000,46.333333,-8.400000,9.272004,8.830000,-4.342246
1.600000,48.250000,46.416667,-9.000000,9.288503,8.830000,-4.349376
1.700000,48.310000,46.500000,-8.600000,9.303951,8.830000,-4.390374
1.500000,48.390000,46.583333,-8.600000,9.320430,8.910000,-4.399287
1.700000,48.490000,46.666667,-8.800000,9.335851,8.870000,-4.433155
1.900000,48.510000,46.750000,-8.600000,9.352333,8.870000,-4.438503
2.000000,48.650000,46.833333,-8.400000,9.367763,8.930000,-4.442068
1.500000,48.770000,46.916667,-8.400000,9.384405,8.870000,-4.440285
1.800000,48.990000,47.000000,-11.600000,9.425071,8.550000,-4.269162
1.700000,48.950000,47.083333,-8.800000,9.441790,8.750000,-4.270945
1.900000,49.030000,47.166667,-8.600000,9.457694,8.770000,-4.301248
1.700000,49.090000,47.250000,-8.600000,9.473320,8.710000,-4.326203
1.700000,49.190000,47.333333,-8.600000,9.489817,8.750000,-4.336898
2.000000,49.230000,47.416667,-8.400000,9.505275,8.790000,-4.370766
1.900000,49.370000,47.500000,-8.400000,9.521701,8.850000,-4.374332
1.500000,49.770000,47.583333,-11.200000,9.537142,8.850000,-4.404635
1.700000,49.530000,47.666667,-8.400000,9.553554,8.910000,-4.402852
1.800000,49.550000,47.750000,-8.600000,9.568983,8.890000,-4.436720
1.600000,49.670000,47.833333,-8.400000,9.585403,8.870000,-4.442068
1.800000,49.770000,47.916667,-8.800000,9.609553,8.790000,-4.269162
1.600000,49.810000,48.000000,-8.800000,9.618960,8.910000,-4.440285
2.000000,49.890000,48.083333,-8.600000,9.633493,8.950000,-4.445633
1.900000,49.970000,48.166667,-8.400000,9.648912,8.930000,-4.404635
1.900000,50.170000,48.250000,-8.800000,9.666020,8.950000,-4.418895
1.700000,50.150000,48.333333,-8.400000,9.681637,9.010000,-4.386809
2.000000,50.270000,48.416667,-8.400000,9.710631,8.830000,-4.260250
1.300000,50.230000,48.500000,-9.000000,9.720855,8.850000,-4.385027
1.700000,50.410000,48.583333,-8.400000,9.730415,8.930000,-4.340463
1.700000,50.490000,48.666667,-8.400000,9.744954,8.810000,-4.272727
1.900000,50.610000,48.750000,-8.400000,9.761541,8.830000,-4.270945
1.800000,50.730000,48.833333,-8.400000,9.777061,8.830000,-4.263815
1.800000,50.830000,48.916667,-8.600000,9.793552,8.830000,-4.269162
1.800000,50.890000,49.000000,-8.600000,9.816857,8.930000,-4.438503
1.800000,50.890000,49.083333,-8.600000,9.826354,8.810000,-4.247772
1.700000,50.990000,49.166667,-8.400000,9.841796,8.730000,-4.269162
1.700000,51.150000,49.250000,-8.800000,9.857419,8.730000,-4.292335
1.800000,51.190000,49.333333,-8.400000,9.872880,8.750000,-4.322638
1.700000,51.250000,49.416667,-8.400000,9.889358,8.850000,-4.335116
2.000000,51.390000,49.500000,-8.600000,9.905804,8.810000,-4.338681
2.000000,51.450000,49.583333,-8.600000,9.921490,8.810000,-4.379679
1.700000,51.570000,49.666667,-8.600000,9.936995,8.830000,-4.420677
1.800000,51.690000,49.750000,-8.400000,9.953535,8.830000,-4.420677
1.700000,51.750000,49.833333,-8.600000,9.969046,8.890000,-4.447415
1.700000,51.810000,49.916667,-9.000000,9.985487,8.850000,-4.445633
1.600000,51.890000,50.000000,-8.800000,10.024045,8.790000,-4.308378
1.500000,51.970000,50.083333,-8.600000,10.040693,8.770000,-4.308378
1.700000,52.110000,50.166667,-8.800000,10.056139,8.770000,-4.349376
1.900000,52.170000,50.250000,-8.400000,10.072721,8.750000,-4.351159
1.900000,52.250000,50.333333,-8.400000,10.088277,8.830000,-4.374332
1.600000,52.330000,50.416667,-8.600000,10.104723,8.810000,-4.379679
1.900000,52.430000,50.500000,-9.000000,10.120261,8.910000,-4.415330
1.600000,52.530000,50.583333,-8.800000,10.136677,8.830000,-4.429590
2.000000,52.590000,50.666667,-8.600000,10.152099,8.910000,-4.454545
1.800000,52.730000,50.750000,-8.800000,10.168998,8.910000,-4.440285
1.900000,52.790000,50.833333,-8.600000,10.184550,8.910000,-4.452763
1.800000,52.850000,50.916667,-8.600000,10.209902,8.790000,-4.276292
1.800000,52.930000,51.000000,-8.600000,10.219420,8.830000,-4.436720
1.800000,52.990000,51.083333,-8.400000,10.231897,8.830000,-4.399287
2.000000,53.130000,51.166667,-8.600000,10.248383,8.950000,-4.392157
1.700000,53.190000,51.250000,-8.600000,10.263822,8.890000,-4.356506
1.700000,53.330000,51.333333,-8.600000,10.280327,8.950000,-4.352941
1.800000,53.390000,51.416667,-8.400000,10.305308,8.810000,-4.354724
1.800000,53.430000,51.500000,-8.800000,10.320643,8.810000,-4.399287
1.800000,53.510000,51.583333,-8.600000,10.330778,8.890000,-4.354724
2.000000,53.590000,51.666667,-8.600000,10.344391,8.910000,-4.270945
1.900000,53.730000,51.750000,-8.600000,10.360004,8.850000,-4.242424
1.800000,53.710000,51.833333,-8.400000,10.376611,8.830000,-4.242424
1.700000,53.910000,51.916667,-8.600000,10.392121,8.810000,-4.242424
2.100000,54.050000,52.000000,-8.200000,10.415734,8.930000,-4.390374
1.600000,53.990000,52.083333,-8.600000,10.425541,8.790000,-4.244207
1.600000,54.150000,52.166667,-8.600000,10.440015,8.810000,-4.295900
1.700000,54.170000,52.250000,-8.600000,10.456541,8.810000,-4.311943
1.700000,54.270000,52.333333,-8.600000,10.472017,8.810000,-4.345811
1.900000,54.430000,52.416667,-8.400000,10.488523,8.830000,-4.347594
1.800000,54.450000,52.500000,-8.600000,10.503981,8.890000,-4.377897
1.700000,54.570000,52.583333,-8.800000,10.520499,8.890000,-4.390374
1.900000,54.670000,52.666667,-8.600000,10.535950,8.870000,-4.411765
1.900000,54.690000,52.750000,-8.600000,10.552576,8.870000,-4.402852
1.900000,54.850000,52.833333,-8.400000,10.568009,8.890000,-4.426025
2.100000,54.950000,52.916667,-8.400000,10.584597,8.930000,-4.431373
1.900000,55.050000,53.000000,-8.800000,10.625403,8.770000,-4.247772
1.700000,55.090000,53.083333,-8.800000,10.642038,8.730000,-4.262032
1.800000,55.170000,53.166667,-8.800000,10.657590,8.770000,-4.281640
1.700000,55.330000,53.250000,-9.200000,10.674263,8.770000,-4.272727
1.900000,55.330000,53.333333,-8.200000,10.689789,8.790000,-4.304813
2.000000,55.470000,53.416667,-8.400000,10.705334,8.790000,-4.331551
2.000000,55.570000,53.500000,-8.600000,10.721785,8.830000,-4.351159
1.700000,55.630000,53.583333,-8.600000,10.737329,8.830000,-4.393939
1.700000,55.770000,53.666667,-8.600000,10.753763,8.850000,-4.395722
1.600000,55.810000,53.750000,-8.800000,10.769268,8.890000,-4.415330
1.800000,55.910000,53.833333,-8.400000,10.785694,8.910000,-4.415330
1.600000,55.970000,53.916667,-8.600000,10.810334,8.850000,-4.242424
1.800000,56.030000,54.000000,-8.600000,10.819769,8.850000,-4.404635
1.900000,56.150000,54.083333,-8.600000,10.833286,8.910000,-4.409982
1.400000,56.230000,54.166667,-8.600000,10.849737,8.970000,-4.404635
1.700000,56.370000,54.250000,-8.400000,10.865222,8.930000,-4.367201
1.900000,56.370000,54.333333,-8.400000,10.881662,8.930000,-4.363636
1.800000,56.470000,54.416667,-8.600000,10.910618,8.850000,-4.247772
1.900000,56.530000,54.500000,-8.400000,10.921538,8.850000,-4.363636
1.500000,56.670000,54.583333,-8.600000,10.930951,8.910000,-4.342246
1.800000,56.750000,54.666667,-9.200000,10.945536,8.950000,-4.276292
1.900000,56.810000,54.750000,-8.200000,10.961286,8.850000,-4.269162
1.700000,56.930000,54.833333,-8.600000,10.977810,8.810000,-4.265597
1.700000,57.030000,54.916667,-8.600000,10.993344,8.770000,-4.262032
1.700000,57.070000,55.000000,-8.400000,11.017047,8.970000,-4.434938
1.700000,57.110000,55.083333,-8.600000,11.026570,8.830000,-4.258467
1.900000,57.270000,55.166667,-8.600000,11.041990,8.770000,-4.272727
1.400000,57.350000,55.250000,-8.600000,11.057495,8.830000,-4.299465
1.800000,57.410000,55.333333,-8.400000,11.073932,8.770000,-4.306595
1.700000,57.510000,55.416667,-8.400000,11.089436,8.830000,-4.363636
1.900000,57.610000,55.500000,-8.400000,11.105972,8.810000,-4.351159
1.600000,57.650000,55.583333,-8.400000,11.121493,8.890000,-4.379679
1.600000,57.750000,55.666667,-8.600000,11.137921,8.830000,-4.392157
1.900000,57.890000,55.750000,-8.800000,11.153404,8.810000,-4.418895
1.700000,57.970000,55.833333,-8.400000,11.170385,8.810000,-4.406417
1.900000,58.010000,55.916667,-8.400000,11.185960,8.930000,-4.426025
1.700000,58.150000,56.000000,-8.600000,11.224938,8.770000,-4.279857
1.700000,58.210000,56.083333,-8.600000,11.241591,8.770000,-4.276292
1.800000,58.290000,56.166667,-8.600000,11.257011,8.770000,-4.311943
1.700000,58.350000,56.250000,-8.600000,11.273512,8.770000,-4.311943
2.100000,58.490000,56.333333,-8.400000,11.288916,8.830000,-4.356506
1.900000,58.570000,56.416667,-8.800000,11.305344,8.810000,-4.358289
1.700000,58.670000,56.500000,-8.800000,11.320756,8.890000,-4.385027
1.900000,58.750000,56.583333,-8.400000,11.337288,8.870000,-4.393939
1.800000,58.770000,56.666667,-8.400000,11.352717,8.910000,-4.413547
1.900000,58.950000,56.750000,-8.600000,11.369169,8.910000,-4.417112
1.800000,58.970000,56.833333,-8.600000,11.385610,8.890000,-4.420677
1.700000,59.070000,56.916667,-8.400000,11.410594,8.810000,-4.244207
1.800000,59.150000,57.000000,-8.800000,11.420647,8.850000,-4.399287
2.000000,59.210000,57.083333,-8.600000,11.433265,8.970000,-4.402852
1.900000,59.290000,57.166667,-8.400000,11.448760,8.910000,-4.376114
1.900000,59.410000,57.250000,-8.400000,11.465518,8.910000,-4.385027
1.800000,59.550000,57.333333,-8.800000,11.481014,8.930000,-4.349376
1.800000,59.650000,57.416667,-8.600000,11.510781,8.850000,-4.258467
1.700000,59.650000,57.500000,-8.800000,11.520920,8.850000,-4.402852
1.700000,59.730000,57.583333,-8.800000,11.530379,8.870000,-4.331551
1.800000,59.870000,57.666667,-8.400000,11.544823,8.830000,-4.267380
1.900000,60.030000,57.750000,-8.400000,11.561320,8.830000,-4.263815
1.700000,60.050000,57.833333,-8.400000,11.576763,8.790000,-4.251337
1.800000,60.150000,57.916667,-8.600000,11.593266,8.830000,-4.258467
1.700000,60.250000,58.000000,-8.200000,11.617349,9.010000,-4.434938
1.800000,60.330000,58.083333,-8.600000,11.626817,8.790000,-4.260250
1.700000,60.410000,58.166667,-8.800000,11.641312,8.750000,-4.292335
1.900000,60.470000,58.250000,-8.600000,11.656743,8.810000,-4.324421
1.800000,60.610000,58.333333,-8.600000,11.673452,8.790000,-4.320856
1.900000,60.690000,58.416667,-8.600000,11.688965,8.830000,-4.352941
1.900000,60.770000,58.500000,-8.400000,11.705438,8.830000,-4.367201
1.700000,60.850000,58.583333,-8.800000,11.720903,8.910000,-4.393939
1.700000,60.950000,58.666667,-8.200000,11.737422,8.830000,-4.388592
1.800000,60.990000,58.750000,-8.600000,11.752869,8.870000,-4.406417
1.700000,61.130000,58.833333,-8.600000,11.769377,8.930000,-4.415330
1.900000,61.190000,58.916667,-8.200000,11.784841,8.990000,-4.427807
1.900000,61.270000,59.000000,-8.600000,11.825953,8.810000,-4.245989
1.700000,61.370000,59.083333,-8.600000,11.842610,8.810000,-4.247772
1.800000,61.430000,59.166667,-8.600000,11.858054,8.790000,-4.276292
1.700000,61.530000,59.250000,-8.600000,11.874554,8.810000,-4.285205
1.900000,61.610000,59.333333,-8.600000,11.889972,8.790000,-4.324421
1.900000,61.650000,59.416667,-8.400000,11.906481,8.790000,-4.331551
2.000000,61.730000,59.500000,-8.800000,11.922614,8.830000,-4.340463
1.800000,61.830000,59.583333,-8.600000,11.938182,8.850000,-4.374332
1.700000,62.030000,59.666667,-8.600000,11.954656,8.850000,-4.385027
1.800000,62.090000,59.750000,-8.600000,11.970122,8.890000,-4.418895
1.700000,62.130000,59.833333,-8.400000,11.986626,8.870000,-4.420677
1.800000,62.270000,59.916667,-8.600000,12.010621,8.830000,-4.263815
1.800000,62.310000,60.000000,-8.400000,12.020060,8.850000,-4.420677
2.100000,62.430000,60.083333,-8.400000,12.034539,8.930000,-4.433155
1.900000,62.430000,60.166667,-8.400000,12.049986,8.890000,-4.406417
1.800000,62.550000,60.250000,-8.600000,12.066477,8.930000,-4.406417
1.700000,62.650000,60.333333,-8.400000,12.081922,8.930000,-4.367201
1.800000,62.810000,60.416667,-8.400000,12.110664,8.830000,-4.258467
1.800000,62.790000,60.500000,-8.800000,12.120767,8.870000,-4.406417
1.900000,62.850000,60.583333,-8.600000,12.130238,8.890000,-4.310160
1.900000,63.010000,60.666667,-8.400000,12.146722,8.830000,-4.301248
1.900000,63.090000,60.750000,-8.400000,12.162219,8.850000,-4.270945
1.700000,63.170000,60.833333,-8.400000,12.178886,8.830000,-4.262032
1.900000,63.290000,60.916667,-8.200000,12.194474,8.810000,-4.242424
1.600000,63.350000,61.000000,-8.600000,12.218754,8.930000,-4.426025
2.100000,63.430000,61.083333,-8.600000,12.228273,8.790000,-4.254902
2.000000,63.590000,61.166667,-8.600000,12.242698,8.670000,-4.253119
1.700000,63.670000,61.250000,-8.600000,12.258144,8.770000,-4.278075
1.800000,63.710000,61.333333,-8.800000,12.274539,8.770000,-4.281640
1.900000,63.810000,61.416667,-8.600000,12.289964,8.770000,-4.333333
