# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 7 PP
# Fit of Tap:
#	Ic = 5.28 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 8.04 uV
#	R = 2.6 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,31.870000,30.666667,-8.800000,6.129589,8.390000,-4.078431
1.400000,31.950000,30.750000,-8.600000,6.145696,8.330000,-4.042781
1.700000,32.050000,30.833333,-8.400000,6.161677,8.390000,-4.017825
1.900000,32.130000,30.916667,-8.600000,6.177751,8.450000,-4.019608
1.600000,32.250000,31.000000,-8.800000,6.192753,8.710000,-4.085561
1.500000,32.330000,31.083333,-9.000000,6.208819,8.790000,-4.140820
1.900000,32.390000,31.166667,-8.600000,6.224910,8.870000,-4.203209
1.400000,32.550000,31.250000,-8.400000,6.240975,8.990000,-4.263815
1.700000,32.550000,31.333333,-8.800000,6.281984,8.530000,-4.313725
1.500000,32.690000,31.416667,-9.000000,6.298173,8.470000,-4.253119
1.500000,32.750000,31.500000,-9.000000,6.314188,8.430000,-4.185383
1.600000,32.850000,31.583333,-9.000000,6.330205,8.350000,-4.128342
1.400000,32.890000,31.666667,-8.800000,6.346194,8.390000,-4.074866
1.600000,33.030000,31.750000,-8.800000,6.362234,8.390000,-4.035651
1.500000,33.110000,31.833333,-8.800000,6.378408,8.390000,-4.016043
1.600000,33.210000,31.916667,-8.800000,6.394524,8.450000,-4.021390
1.400000,33.250000,32.000000,-8.600000,6.410531,8.530000,-4.042781
1.500000,33.390000,32.083333,-8.600000,6.426541,8.690000,-4.060606
1.700000,33.510000,32.166667,-8.800000,6.442611,8.690000,-4.103387
1.800000,33.550000,32.250000,-8.600000,6.466046,8.690000,-4.397504
1.700000,33.570000,32.333333,-8.600000,6.476024,8.690000,-4.103387
1.600000,33.690000,32.416667,-8.800000,6.490052,9.130000,-4.388592
1.700000,33.810000,32.500000,-8.800000,6.506072,9.210000,-4.465241
1.600000,33.830000,32.583333,-8.400000,6.522108,9.290000,-4.518717
1.500000,33.990000,32.666667,-8.600000,6.538104,9.230000,-4.572193
1.800000,34.070000,32.750000,-8.800000,6.568840,9.150000,-4.625668
1.600000,34.050000,32.833333,-9.200000,6.579486,8.370000,-4.069519
1.500000,34.230000,32.916667,-8.800000,6.589467,9.230000,-4.459893
1.500000,34.310000,33.000000,-8.600000,6.602547,9.190000,-4.641711
1.700000,34.450000,33.083333,-8.800000,6.618574,9.050000,-4.618538
1.600000,34.470000,33.166667,-8.600000,6.633757,8.770000,-4.486631
1.700000,34.550000,33.250000,-8.600000,6.649861,8.750000,-4.436720
1.700000,34.670000,33.333333,-8.600000,6.672290,9.250000,-4.504456
1.700000,34.690000,33.416667,-8.600000,6.682318,8.550000,-4.338681
1.600000,34.810000,33.500000,-8.600000,6.698400,8.630000,-4.260250
1.500000,34.870000,33.583333,-8.800000,6.714847,8.490000,-4.233512
1.700000,34.970000,33.666667,-8.800000,6.729973,8.370000,-4.101604
1.400000,35.050000,33.750000,-8.800000,6.746055,8.390000,-4.057041
1.600000,35.150000,33.833333,-8.800000,6.762172,8.390000,-4.017825
1.500000,35.230000,33.916667,-9.200000,6.777289,8.470000,-4.010695
1.200000,35.370000,34.000000,-11.400000,6.791874,8.690000,-4.128342
1.700000,35.490000,34.083333,-11.000000,6.807439,8.850000,-4.238859
1.500000,35.530000,34.166667,-11.000000,6.824005,8.870000,-4.251337
1.700000,35.570000,34.250000,-11.400000,6.839571,9.090000,-4.404635
1.300000,35.670000,34.333333,-11.000000,6.867689,9.050000,-4.561497
1.500000,35.730000,34.416667,-11.400000,6.875383,8.690000,-4.124777
1.600000,35.810000,34.500000,-8.600000,6.890188,9.150000,-4.370766
1.600000,35.890000,34.583333,-8.600000,6.906155,9.190000,-4.454545
1.500000,36.010000,34.666667,-8.600000,6.922183,9.250000,-4.508021
1.400000,36.090000,34.750000,-8.600000,6.938189,9.270000,-4.554367
1.300000,36.290000,34.833333,-8.600000,6.954207,9.330000,-4.602496
1.500000,36.310000,34.916667,-9.000000,6.970193,9.250000,-4.627451
1.300000,36.410000,35.000000,-8.600000,6.986190,9.150000,-4.625668
1.700000,36.430000,35.083333,-9.000000,7.002239,9.110000,-4.616756
1.600000,36.550000,35.166667,-8.800000,7.018249,9.030000,-4.577540
1.500000,36.650000,35.250000,-8.400000,7.034205,8.930000,-4.536542
1.500000,36.710000,35.333333,-8.600000,7.050201,8.810000,-4.463458
1.600000,36.790000,35.416667,-8.200000,7.072648,9.230000,-4.467023
1.700000,36.910000,35.500000,-8.600000,7.082631,8.630000,-4.367201
1.500000,37.050000,35.583333,-8.400000,7.098621,8.530000,-4.283422
1.400000,37.170000,35.666667,-8.800000,7.114677,8.390000,-4.210339
1.600000,37.170000,35.750000,-8.600000,7.129862,8.390000,-4.083779
1.600000,37.230000,35.833333,-8.600000,7.145978,8.370000,-4.057041
1.700000,37.370000,35.916667,-8.600000,7.171423,9.310000,-4.590018
1.800000,37.390000,36.000000,-8.600000,7.182229,8.550000,-4.342246
1.500000,37.510000,36.083333,-8.600000,7.194323,8.490000,-4.026738
1.300000,37.590000,36.166667,-9.000000,7.210286,8.570000,-4.055258
1.700000,37.730000,36.250000,-8.600000,7.226319,8.690000,-4.094474
1.200000,37.850000,36.333333,-8.800000,7.242333,8.730000,-4.137255
1.600000,37.870000,36.416667,-8.600000,7.266110,8.690000,-4.397504
1.700000,37.990000,36.500000,-8.800000,7.276098,8.730000,-4.114082
1.600000,38.070000,36.583333,-8.800000,7.290087,9.150000,-4.411765
1.600000,38.110000,36.666667,-8.600000,7.306060,9.250000,-4.483066
1.500000,38.230000,36.750000,-8.800000,7.322114,9.290000,-4.536542
1.600000,38.290000,36.833333,-8.600000,7.338110,9.290000,-4.581105
1.500000,38.390000,36.916667,-8.600000,7.354321,9.310000,-4.602496
1.600000,38.470000,37.000000,-8.800000,7.370437,9.290000,-4.641711
1.600000,38.530000,37.083333,-8.600000,7.386516,9.190000,-4.654189
1.700000,38.630000,37.166667,-8.600000,7.402528,9.170000,-4.652406
1.800000,38.730000,37.250000,-8.800000,7.418537,9.110000,-4.614973
1.500000,38.810000,37.333333,-8.600000,7.434608,8.950000,-4.579323
1.600000,38.890000,37.416667,-8.600000,7.450613,8.870000,-4.531194
1.700000,39.030000,37.500000,-8.600000,7.489182,9.290000,-4.520499
1.800000,39.050000,37.583333,-8.400000,7.505374,9.290000,-4.563280
1.700000,39.150000,37.666667,-8.600000,7.521383,9.270000,-4.611408
1.500000,39.250000,37.750000,-8.400000,7.537377,9.350000,-4.648841
1.300000,39.330000,37.833333,-8.600000,7.553369,9.270000,-4.659537
1.600000,39.370000,37.916667,-8.800000,7.569436,9.230000,-4.652406
1.700000,39.470000,38.000000,-8.600000,7.585439,9.110000,-4.620321
1.900000,39.570000,38.083333,-8.600000,7.601402,9.050000,-4.579323
1.400000,39.670000,38.166667,-8.600000,7.617405,8.890000,-4.534759
1.500000,39.730000,38.250000,-8.600000,7.633637,8.830000,-4.488414
1.400000,39.950000,38.333333,-8.400000,7.649676,8.730000,-4.415330
1.600000,39.950000,38.416667,-8.800000,7.672441,9.290000,-4.511586
1.600000,39.990000,38.500000,-8.600000,7.682496,8.590000,-4.360071
1.600000,40.110000,38.583333,-8.800000,7.697540,8.430000,-4.180036
1.400000,40.150000,38.666667,-8.600000,7.713587,8.370000,-4.119430
1.800000,40.290000,38.750000,-9.000000,7.729577,8.370000,-4.065954
1.800000,40.410000,38.833333,-8.400000,7.745652,8.370000,-4.016043
1.500000,40.470000,38.916667,-8.800000,7.771190,9.350000,-4.606061
1.900000,40.510000,39.000000,-8.600000,7.782005,8.570000,-4.288770
1.700000,40.650000,39.083333,-9.200000,7.793039,8.730000,-4.099822
1.400000,40.750000,39.166667,-8.600000,7.809038,8.830000,-4.151515
1.400000,40.810000,39.250000,-9.200000,7.825056,8.930000,-4.221034
1.400000,40.890000,39.333333,-9.200000,7.841109,9.070000,-4.279857
1.700000,40.990000,39.416667,-8.600000,7.866186,8.670000,-4.397504
1.400000,40.870000,39.500000,-8.800000,7.876206,8.750000,-4.110517
1.700000,41.130000,39.583333,-8.600000,7.889329,9.270000,-4.499109
1.400000,41.250000,39.666667,-8.600000,7.905336,9.310000,-4.556150
1.600000,41.350000,39.750000,-8.600000,7.921320,9.370000,-4.604278
1.500000,41.410000,39.833333,-8.600000,7.937341,9.270000,-4.648841
1.300000,41.510000,39.916667,-8.600000,7.953347,9.230000,-4.650624
1.500000,41.630000,40.000000,-8.600000,7.969432,9.190000,-4.634581
1.800000,41.670000,40.083333,-8.600000,7.985462,9.110000,-4.616756
1.400000,41.750000,40.166667,-8.600000,8.001441,8.990000,-4.586453
1.600000,41.830000,40.250000,-8.600000,8.017448,8.850000,-4.525847
1.400000,41.990000,40.333333,-8.600000,8.033432,8.770000,-4.450980
1.500000,42.030000,40.416667,-8.800000,8.049500,8.670000,-4.383244
1.600000,42.090000,40.500000,-8.600000,8.088174,9.270000,-4.584670
1.300000,42.170000,40.583333,-8.400000,8.104361,9.310000,-4.611408
1.600000,42.290000,40.666667,-8.600000,8.120368,9.270000,-4.631016
1.300000,42.330000,40.750000,-8.800000,8.136512,9.210000,-4.631016
1.900000,42.490000,40.833333,-9.000000,8.152525,9.150000,-4.618538
1.800000,42.530000,40.916667,-8.400000,8.168535,9.070000,-4.591800
1.300000,42.610000,41.000000,-8.400000,8.184595,8.950000,-4.545455
1.700000,42.650000,41.083333,-8.600000,8.200778,8.830000,-4.516934
1.600000,42.810000,41.166667,-8.400000,8.216993,8.830000,-4.481283
1.500000,42.870000,41.250000,-8.600000,8.232093,8.550000,-4.297683
1.300000,42.990000,41.333333,-8.600000,8.248119,8.450000,-4.213904
1.500000,43.070000,41.416667,-8.600000,8.271305,9.310000,-4.609626
1.500000,43.110000,41.500000,-8.600000,8.281279,8.430000,-4.217469
1.500000,43.210000,41.583333,-8.600000,8.296288,8.390000,-4.074866
1.700000,43.330000,41.666667,-8.600000,8.312276,8.430000,-4.028520
1.700000,43.410000,41.750000,-9.000000,8.328302,8.450000,-4.016043
1.800000,43.510000,41.833333,-9.200000,8.344539,8.490000,-4.028520
1.400000,43.630000,41.916667,-8.800000,8.370137,9.230000,-4.652406
1.400000,43.670000,42.000000,-8.800000,8.381140,8.450000,-4.183601
1.600000,43.750000,42.083333,-8.800000,8.392293,8.870000,-4.160428
1.500000,43.890000,42.166667,-8.800000,8.408269,8.970000,-4.235294
1.600000,43.970000,42.250000,-8.800000,8.424453,9.050000,-4.286988
1.300000,43.990000,42.333333,-8.800000,8.440546,9.110000,-4.352941
1.600000,44.110000,42.416667,-8.800000,8.466983,8.790000,-4.456328
1.400000,44.110000,42.500000,-8.600000,8.477008,8.650000,-4.037433
1.400000,44.270000,42.583333,-8.600000,8.488051,9.310000,-4.581105
1.300000,44.310000,42.666667,-8.800000,8.504003,9.270000,-4.625668
1.400000,44.470000,42.750000,-8.600000,8.520043,9.190000,-4.632799
1.600000,44.530000,42.833333,-8.800000,8.536052,9.210000,-4.623886
2.000000,44.650000,42.916667,-8.800000,8.552157,9.070000,-4.613191
1.400000,44.710000,43.000000,-8.600000,8.568184,9.030000,-4.572193
1.900000,44.770000,43.083333,-8.400000,8.584229,8.890000,-4.516934
1.600000,44.870000,43.166667,-8.800000,8.600329,8.790000,-4.463458
1.500000,45.010000,43.250000,-8.600000,8.616361,8.710000,-4.390374
1.600000,45.050000,43.333333,-8.400000,8.632531,8.630000,-4.344029
1.500000,45.130000,43.416667,-8.800000,8.648592,8.550000,-4.267380
1.400000,45.290000,43.500000,-8.600000,8.687595,9.330000,-4.622103
1.500000,45.330000,43.583333,-8.800000,8.703859,9.290000,-4.639929
1.600000,45.450000,43.666667,-8.800000,8.719920,9.230000,-4.638146
1.700000,45.490000,43.750000,-8.200000,8.735964,9.150000,-4.632799
1.700000,45.590000,43.833333,-8.800000,8.752088,9.130000,-4.604278
1.400000,45.650000,43.916667,-8.600000,8.768111,8.990000,-4.552585
1.600000,45.730000,44.000000,-8.400000,8.784089,8.790000,-4.500891
1.600000,45.930000,44.083333,-8.800000,8.800261,8.790000,-4.450980
1.500000,45.930000,44.166667,-9.000000,8.816436,8.810000,-4.393939
1.400000,45.950000,44.250000,-9.400000,8.831515,8.450000,-4.206774
1.400000,46.070000,44.333333,-9.000000,8.847689,8.390000,-4.163993
1.500000,46.150000,44.416667,-8.800000,8.871089,9.290000,-4.607843
1.600000,46.230000,44.500000,-8.800000,8.881305,8.410000,-4.185383
1.400000,46.290000,44.583333,-8.600000,8.896347,8.430000,-4.060606
1.600000,46.390000,44.666667,-8.200000,8.912372,8.390000,-4.014260
1.500000,46.490000,44.750000,-9.200000,8.928376,8.410000,-4.021390
1.600000,46.650000,44.833333,-8.400000,8.943389,8.630000,-4.074866
1.800000,46.650000,44.916667,-9.200000,8.968999,9.130000,-4.623886
1.500000,46.710000,45.000000,-8.600000,8.979715,8.330000,-4.073084
1.600000,46.830000,45.083333,-8.600000,8.991825,8.950000,-4.222816
1.700000,46.870000,45.166667,-8.800000,9.007883,9.010000,-4.285205
1.400000,47.010000,45.250000,-8.600000,9.023922,9.130000,-4.358289
1.600000,47.090000,45.333333,-8.600000,9.039972,9.190000,-4.443850
1.600000,47.170000,45.416667,-8.600000,9.067507,8.870000,-4.524064
1.200000,47.210000,45.500000,-8.600000,9.077477,8.550000,-4.035651
1.600000,47.370000,45.583333,-8.800000,9.087334,9.290000,-4.647059
1.500000,47.470000,45.666667,-8.800000,9.104302,9.330000,-4.627451
1.500000,47.570000,45.750000,-8.800000,9.120288,9.270000,-4.652406
1.300000,47.650000,45.833333,-8.800000,9.136424,9.210000,-4.652406
1.500000,47.710000,45.916667,-8.400000,9.151472,9.030000,-4.584670
1.800000,47.730000,46.000000,-8.600000,9.167492,8.870000,-4.532977
1.400000,47.910000,46.083333,-8.400000,9.183553,8.830000,-4.465241
1.500000,47.930000,46.166667,-8.800000,9.199559,8.670000,-4.385027
1.800000,48.050000,46.250000,-8.800000,9.215665,8.550000,-4.311943
1.600000,48.150000,46.333333,-8.600000,9.231672,8.470000,-4.235294
1.500000,48.250000,46.416667,-8.600000,9.247716,8.350000,-4.174688
1.500000,48.290000,46.500000,-8.400000,9.287100,9.310000,-4.647059
1.200000,48.390000,46.583333,-8.800000,9.303292,9.250000,-4.643494
1.900000,48.490000,46.666667,-8.600000,9.319310,9.150000,-4.623886
1.900000,48.530000,46.750000,-8.600000,9.335332,9.090000,-4.600713
1.500000,48.650000,46.833333,-8.400000,9.351335,8.950000,-4.556150
1.800000,48.750000,46.916667,-8.800000,9.367313,8.850000,-4.495544
1.500000,48.810000,47.000000,-8.200000,9.383539,8.750000,-4.450980
1.600000,48.890000,47.083333,-8.600000,9.399605,8.650000,-4.390374
1.600000,48.970000,47.166667,-8.400000,9.415673,8.550000,-4.310160
1.500000,49.090000,47.250000,-8.800000,9.431678,8.430000,-4.231729
1.500000,49.210000,47.333333,-8.800000,9.447750,8.410000,-4.181818
1.600000,49.250000,47.416667,-8.400000,9.471322,9.270000,-4.604278
1.800000,49.330000,47.500000,-8.600000,9.481302,8.390000,-4.199643
1.600000,49.430000,47.583333,-8.600000,9.495307,8.410000,-4.016043
1.500000,49.530000,47.666667,-8.600000,9.511325,8.490000,-4.023173
1.300000,49.570000,47.750000,-8.400000,9.527331,8.530000,-4.033868
1.700000,49.650000,47.833333,-8.600000,9.543316,8.630000,-4.073084
1.900000,49.810000,47.916667,-8.600000,9.569060,9.110000,-4.618538
1.600000,49.870000,48.000000,-8.400000,9.579884,8.370000,-4.076649
1.600000,49.890000,48.083333,-8.600000,9.590991,9.050000,-4.310160
1.500000,50.010000,48.166667,-8.600000,9.607015,9.170000,-4.390374
1.700000,50.030000,48.250000,-8.400000,9.623036,9.230000,-4.467023
1.500000,50.190000,48.333333,-8.600000,9.639262,9.310000,-4.502674
1.700000,50.290000,48.416667,-8.600000,9.667046,8.770000,-4.468806
1.200000,50.410000,48.500000,-8.600000,9.677029,8.610000,-4.053476
1.300000,50.410000,48.583333,-8.600000,9.686966,9.250000,-4.647059
1.400000,50.610000,48.666667,-9.200000,9.703236,9.190000,-4.641711
1.400000,50.630000,48.750000,-8.400000,9.719532,9.170000,-4.636364
1.800000,50.670000,48.833333,-8.600000,9.735651,9.050000,-4.611408
1.400000,50.830000,48.916667,-8.600000,9.751684,9.010000,-4.573975
1.500000,50.850000,49.000000,-8.400000,9.767806,8.950000,-4.532977
1.600000,50.910000,49.083333,-8.600000,9.783883,8.830000,-4.481283
1.700000,51.050000,49.166667,-8.600000,9.798956,8.550000,-4.306595
1.500000,51.150000,49.250000,-8.600000,9.814943,8.470000,-4.228164
1.500000,51.130000,49.333333,-8.400000,9.830980,8.390000,-4.165775
1.400000,51.270000,49.416667,-8.600000,9.847011,8.410000,-4.106952
1.800000,51.410000,49.500000,-8.600000,9.886116,9.170000,-4.634581
1.900000,51.410000,49.583333,-8.600000,9.902347,9.070000,-4.620321
1.500000,51.550000,49.666667,-8.800000,9.918377,9.010000,-4.588235
1.500000,51.670000,49.750000,-8.400000,9.934352,8.930000,-4.529412
1.500000,51.770000,49.833333,-8.400000,9.950398,8.790000,-4.465241
1.600000,51.810000,49.916667,-8.600000,9.966457,8.730000,-4.395722
1.700000,51.890000,50.000000,-8.600000,9.982450,8.590000,-4.324421
1.700000,51.970000,50.083333,-8.600000,9.998439,8.510000,-4.231729
1.500000,52.090000,50.166667,-8.400000,10.014456,8.390000,-4.172906
1.300000,52.230000,50.250000,-8.800000,10.030461,8.330000,-4.110517
1.600000,52.270000,50.333333,-8.800000,10.046488,8.390000,-4.065954
1.600000,52.390000,50.416667,-8.600000,10.070249,9.270000,-4.648841
1.500000,52.390000,50.500000,-8.600000,10.080197,8.350000,-4.096257
1.400000,52.470000,50.583333,-8.200000,10.094201,8.510000,-4.026738
1.600000,52.590000,50.666667,-8.600000,10.110212,8.590000,-4.055258
1.600000,52.750000,50.750000,-8.800000,10.126275,8.710000,-4.101604
1.700000,52.810000,50.833333,-8.600000,10.142402,8.790000,-4.144385
1.700000,52.830000,50.916667,-8.600000,10.169029,9.050000,-4.602496
1.700000,52.910000,51.000000,-8.600000,10.179794,8.350000,-4.058824
1.500000,53.090000,51.083333,-8.600000,10.190896,9.070000,-4.310160
1.900000,53.110000,51.166667,-8.600000,10.206942,9.110000,-4.393939
1.800000,53.270000,51.250000,-11.200000,10.220706,9.330000,-4.604278
1.700000,53.290000,51.333333,-11.200000,10.236290,9.210000,-4.643494
1.700000,53.410000,51.416667,-11.400000,10.258162,8.790000,-4.199643
1.400000,53.450000,51.500000,-11.000000,10.267789,9.010000,-4.565062
1.500000,53.530000,51.583333,-11.200000,10.284367,9.070000,-4.549020
1.600000,53.610000,51.666667,-10.800000,10.299951,8.890000,-4.458111
1.600000,53.710000,51.750000,-11.000000,10.316527,8.810000,-4.440285
1.600000,53.810000,51.833333,-8.400000,10.334325,8.930000,-4.527629
1.500000,53.850000,51.916667,-8.600000,10.350321,8.790000,-4.449198
1.700000,53.970000,52.000000,-8.400000,10.366330,8.670000,-4.377897
1.500000,54.090000,52.083333,-8.400000,10.382440,8.570000,-4.304813
1.600000,54.130000,52.166667,-8.600000,10.398553,8.530000,-4.240642
1.500000,54.210000,52.250000,-8.800000,10.414629,8.390000,-4.172906
1.400000,54.290000,52.333333,-9.200000,10.430630,8.390000,-4.110517
1.600000,54.410000,52.416667,-8.800000,10.446741,8.350000,-4.067736
1.500000,54.510000,52.500000,-8.800000,10.486472,9.210000,-4.627451
1.600000,54.570000,52.583333,-8.400000,10.502664,9.210000,-4.616756
1.800000,54.690000,52.666667,-8.800000,10.518771,9.090000,-4.591800
1.500000,54.670000,52.750000,-8.400000,10.534833,8.990000,-4.550802
1.400000,54.810000,52.833333,-8.400000,10.550888,8.890000,-4.499109
1.400000,54.910000,52.916667,-8.800000,10.566956,8.750000,-4.436720
1.600000,55.030000,53.000000,-8.600000,10.583044,8.690000,-4.379679
1.400000,55.110000,53.083333,-8.400000,10.599186,8.610000,-4.313725
1.400000,55.170000,53.166667,-8.800000,10.615226,8.530000,-4.226381
1.300000,55.390000,53.250000,-8.600000,10.631285,8.430000,-4.171123
1.500000,55.370000,53.333333,-8.800000,10.646399,8.410000,-4.051693
1.200000,55.450000,53.416667,-8.600000,10.670469,9.250000,-4.618538
1.700000,55.490000,53.500000,-8.800000,10.680463,8.370000,-4.090909
1.400000,55.590000,53.583333,-8.600000,10.694527,8.510000,-4.005348
1.300000,55.710000,53.666667,-9.000000,10.710506,8.550000,-4.019608
1.700000,55.790000,53.750000,-8.800000,10.726512,8.690000,-4.073084
1.400000,55.930000,53.833333,-8.800000,10.742514,8.790000,-4.126560
1.900000,55.930000,53.916667,-8.800000,10.769198,9.130000,-4.614973
1.500000,56.110000,54.000000,-8.600000,10.779964,8.370000,-4.067736
1.700000,56.150000,54.083333,-8.600000,10.791050,9.030000,-4.286988
1.700000,56.210000,54.166667,-8.600000,10.807086,9.130000,-4.363636
1.700000,56.310000,54.250000,-8.600000,10.823102,9.210000,-4.438503
1.700000,56.370000,54.333333,-8.600000,10.839161,9.250000,-4.495544
1.500000,56.530000,54.416667,-8.200000,10.867575,8.870000,-4.497326
1.200000,56.550000,54.500000,-8.600000,10.877605,8.550000,-4.023173
1.500000,56.650000,54.583333,-8.800000,10.887679,9.290000,-4.616756
1.600000,56.750000,54.666667,-8.800000,10.902704,9.110000,-4.618538
1.600000,56.870000,54.750000,-8.600000,10.918767,9.050000,-4.597148
1.300000,56.970000,54.833333,-8.400000,10.934829,8.930000,-4.552585
1.600000,57.050000,54.916667,-8.400000,10.950927,8.830000,-4.520499
1.500000,57.090000,55.000000,-8.600000,10.967060,8.750000,-4.477718
1.400000,57.150000,55.083333,-8.800000,10.983077,8.690000,-4.408200
1.600000,57.230000,55.166667,-8.400000,10.999186,8.610000,-4.338681
1.500000,57.350000,55.250000,-8.600000,11.015194,8.510000,-4.253119
1.400000,57.430000,55.333333,-8.800000,11.031206,8.370000,-4.185383
1.400000,57.570000,55.416667,-8.800000,11.047223,8.390000,-4.121212
1.400000,57.670000,55.500000,-8.400000,11.087152,9.230000,-4.632799
1.700000,57.690000,55.583333,-8.600000,11.103380,9.190000,-4.632799
1.700000,57.770000,55.666667,-8.600000,11.119447,9.170000,-4.618538
1.800000,57.870000,55.750000,-8.600000,11.135642,9.090000,-4.598930
1.400000,57.950000,55.833333,-8.400000,11.151708,9.070000,-4.573975
1.600000,58.050000,55.916667,-8.400000,11.167765,8.890000,-4.518717
1.600000,58.090000,56.000000,-8.400000,11.183852,8.790000,-4.456328
1.500000,58.210000,56.083333,-8.600000,11.199992,8.710000,-4.404635
1.500000,58.350000,56.166667,-8.600000,11.215381,8.530000,-4.253119
1.400000,58.390000,56.250000,-8.800000,11.231441,8.430000,-4.190731
1.400000,58.470000,56.333333,-8.400000,11.247471,8.390000,-4.142602
1.500000,58.550000,56.416667,-8.400000,11.271841,9.310000,-4.559715
1.500000,58.630000,56.500000,-8.600000,11.281915,8.490000,-4.242424
2.000000,58.710000,56.583333,-8.400000,11.294986,8.470000,-4.016043
1.500000,58.850000,56.666667,-8.800000,11.311066,8.510000,-4.014260
1.300000,58.950000,56.750000,-8.600000,11.327076,8.630000,-4.042781
1.800000,59.010000,56.833333,-8.600000,11.343090,8.630000,-4.085561
1.800000,59.150000,56.916667,-8.600000,11.368800,9.090000,-4.604278
1.700000,59.110000,57.000000,-8.400000,11.379521,8.510000,-4.046346
1.700000,59.270000,57.083333,-8.400000,11.391635,8.970000,-4.237077
1.600000,59.350000,57.166667,-8.800000,11.407690,9.070000,-4.297683
1.800000,59.410000,57.250000,-8.400000,11.423755,9.150000,-4.392157
1.600000,59.510000,57.333333,-8.600000,11.439815,9.230000,-4.452763
1.500000,59.670000,57.416667,-8.800000,11.468412,9.010000,-4.595365
1.800000,59.650000,57.500000,-8.200000,11.478406,8.450000,-4.016043
1.600000,59.810000,57.583333,-8.600000,11.488284,9.310000,-4.591800
1.300000,59.890000,57.666667,-8.600000,11.503241,9.230000,-4.638146
1.800000,59.990000,57.750000,-8.400000,11.519227,9.190000,-4.622103
1.600000,60.070000,57.833333,-8.800000,11.535241,9.050000,-4.593583
1.800000,60.130000,57.916667,-8.600000,11.551237,8.950000,-4.549020
1.800000,60.230000,58.000000,-8.200000,11.567270,8.890000,-4.484848
1.800000,60.330000,58.083333,-8.400000,11.583277,8.730000,-4.406417
1.400000,60.430000,58.166667,-8.800000,11.599247,8.650000,-4.331551
1.400000,60.510000,58.250000,-8.600000,11.615225,8.550000,-4.249554
1.300000,60.630000,58.333333,-8.600000,11.631276,8.370000,-4.185383
1.600000,60.710000,58.416667,-8.600000,11.647408,8.370000,-4.146168
1.700000,60.770000,58.500000,-8.800000,11.687574,9.270000,-4.629234
1.500000,60.870000,58.583333,-8.400000,11.703854,9.290000,-4.638146
1.400000,60.950000,58.666667,-8.600000,11.719926,9.210000,-4.627451
1.700000,60.970000,58.750000,-8.600000,11.735968,9.150000,-4.622103
1.800000,61.050000,58.833333,-8.600000,11.752037,9.030000,-4.597148
1.500000,61.210000,58.916667,-8.400000,11.768069,8.950000,-4.557932
1.700000,61.230000,59.000000,-8.600000,11.784071,8.830000,-4.502674
1.500000,61.310000,59.083333,-8.600000,11.800122,8.750000,-4.431373
1.800000,61.390000,59.166667,-8.600000,11.816131,8.650000,-4.363636
1.600000,61.510000,59.250000,-8.600000,11.832203,8.550000,-4.301248
1.400000,61.570000,59.333333,-8.600000,11.848215,8.450000,-4.219251
1.600000,61.650000,59.416667,-8.400000,11.872839,9.330000,-4.486631
1.600000,61.790000,59.500000,-9.600000,11.882828,8.630000,-4.377897
1.400000,61.870000,59.583333,-8.600000,11.895990,8.370000,-4.037433
1.700000,61.970000,59.666667,-8.400000,11.912030,8.430000,-4.007130
1.700000,62.030000,59.750000,-8.800000,11.928049,8.470000,-4.007130
1.300000,62.130000,59.833333,-8.600000,11.944039,8.530000,-4.030303
1.600000,62.290000,59.916667,-8.800000,11.969404,9.130000,-4.638146
1.300000,62.290000,60.000000,-9.000000,11.980205,8.370000,-4.099822
1.700000,62.370000,60.083333,-8.600000,11.992290,8.830000,-4.162210
1.700000,62.490000,60.166667,-8.800000,12.008285,8.950000,-4.231729
1.800000,62.590000,60.250000,-8.800000,12.024294,9.090000,-4.303030
1.700000,62.610000,60.333333,-8.400000,12.040306,9.110000,-4.386809
1.800000,62.730000,60.416667,-8.400000,12.068146,8.970000,-4.561497
1.700000,62.790000,60.500000,-8.600000,12.078193,8.430000,-3.998217
1.500000,62.890000,60.583333,-8.800000,12.088080,9.290000,-4.573975
1.400000,63.010000,60.666667,-8.800000,12.104047,9.290000,-4.625668
1.500000,63.110000,60.750000,-8.600000,12.120094,9.230000,-4.629234
1.700000,63.170000,60.833333,-8.600000,12.136185,9.210000,-4.622103
2.000000,63.290000,60.916667,-8.400000,12.152278,9.110000,-4.604278
1.700000,63.310000,61.000000,-8.600000,12.168310,8.990000,-4.572193
1.500000,63.470000,61.083333,-8.400000,12.184326,8.850000,-4.516934
1.700000,63.530000,61.166667,-8.600000,12.200326,8.770000,-4.458111
1.800000,63.630000,61.250000,-8.400000,12.216348,8.630000,-4.376114
1.600000,63.710000,61.333333,-8.400000,12.232344,8.530000,-4.304813
1.500000,63.810000,61.416667,-8.400000,12.248350,8.470000,-4.222816
1.600000,63.930000,61.500000,-8.600000,12.289087,9.250000,-4.506239
1.800000,63.970000,61.583333,-8.400000,12.305278,9.270000,-4.541889
1.700000,64.110000,61.666667,-8.400000,12.321304,9.290000,-4.595365
