# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_006
# Fit of Tap:
#	Ic = 14.3 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 7.87 uV
#	R = 5.44 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,31.870000,30.666667,-8.800000,6.080318,8.330000,-4.001783
1.800000,31.950000,30.750000,-8.800000,6.096392,8.350000,-3.951872
1.600000,32.090000,30.833333,-8.800000,6.120583,9.330000,-4.729055
1.500000,32.090000,30.916667,-8.600000,6.130545,8.290000,-4.016043
1.500000,32.250000,31.000000,-8.600000,6.144541,8.570000,-3.971480
1.600000,32.290000,31.083333,-8.800000,6.160527,8.690000,-4.023173
1.500000,32.430000,31.166667,-9.000000,6.176510,8.810000,-4.081996
1.800000,32.510000,31.250000,-8.800000,6.192530,8.950000,-4.162210
1.600000,32.550000,31.333333,-8.800000,6.208541,9.090000,-4.251337
1.600000,32.650000,31.416667,-8.400000,6.234080,8.770000,-4.493761
1.600000,32.750000,31.500000,-8.800000,6.244775,8.510000,-3.953654
1.700000,32.810000,31.583333,-8.800000,6.256753,9.410000,-4.515152
1.900000,32.990000,31.666667,-8.600000,6.273110,9.410000,-4.549020
1.400000,32.950000,31.750000,-8.600000,6.288209,9.410000,-4.702317
1.400000,33.130000,31.833333,-8.800000,6.304269,9.290000,-4.730838
1.400000,33.190000,31.916667,-8.600000,6.326487,8.790000,-4.080214
1.700000,33.230000,32.000000,-9.200000,6.336456,9.250000,-4.714795
1.500000,33.370000,32.083333,-8.600000,6.352446,9.070000,-4.677362
1.700000,33.450000,32.166667,-8.800000,6.368411,9.030000,-4.614973
1.600000,33.530000,32.250000,-8.600000,6.384418,8.850000,-4.524064
1.500000,33.670000,32.333333,-8.600000,6.400437,8.710000,-4.431373
1.800000,33.690000,32.416667,-8.600000,6.416446,8.590000,-4.345811
1.800000,33.850000,32.500000,-8.800000,6.432411,8.450000,-4.233512
1.600000,33.890000,32.583333,-8.800000,6.448421,8.290000,-4.153298
1.500000,33.930000,32.666667,-9.000000,6.464424,8.370000,-4.071301
1.400000,34.070000,32.750000,-8.800000,6.480400,8.330000,-4.012478
1.600000,34.150000,32.833333,-8.600000,6.496371,8.330000,-3.942959
1.500000,34.270000,32.916667,-8.800000,6.537264,9.310000,-4.718360
1.600000,34.290000,33.000000,-8.800000,6.553482,9.270000,-4.713012
2.000000,34.410000,33.083333,-8.600000,6.569509,9.150000,-4.695187
1.500000,34.470000,33.166667,-8.600000,6.585492,9.030000,-4.639929
1.800000,34.570000,33.250000,-8.600000,6.601515,8.930000,-4.575758
1.700000,34.650000,33.333333,-8.600000,6.617537,8.750000,-4.491979
2.000000,34.790000,33.416667,-11.000000,6.631463,8.490000,-4.147950
1.400000,34.830000,33.500000,-11.400000,6.647022,8.410000,-4.028520
1.400000,34.910000,33.583333,-11.000000,6.663593,8.370000,-4.010695
1.600000,34.970000,33.666667,-11.600000,6.679164,8.370000,-3.932264
1.700000,35.090000,33.750000,-11.000000,6.694786,8.390000,-3.937611
1.400000,35.150000,33.833333,-11.400000,6.712876,8.350000,-3.967914
1.700000,35.210000,33.916667,-11.200000,6.727882,8.450000,-3.975045
1.800000,35.370000,34.000000,-8.800000,6.745882,8.370000,-3.935829
1.800000,35.470000,34.083333,-8.800000,6.761950,8.430000,-3.937611
1.700000,35.530000,34.166667,-8.800000,6.777222,8.690000,-3.998217
1.600000,35.590000,34.250000,-8.800000,6.793282,8.770000,-4.064171
1.600000,35.710000,34.333333,-8.600000,6.823959,9.250000,-4.450980
1.700000,35.710000,34.416667,-8.600000,6.834651,8.850000,-4.572193
1.700000,35.850000,34.500000,-8.800000,6.844601,8.470000,-3.964349
1.600000,35.930000,34.583333,-8.800000,6.857543,9.270000,-4.413547
1.800000,36.010000,34.666667,-8.600000,6.873514,9.390000,-4.513369
1.700000,36.070000,34.750000,-8.600000,6.889494,9.430000,-4.584670
1.800000,36.210000,34.833333,-8.600000,6.905512,9.410000,-4.645276
1.600000,36.270000,34.916667,-8.800000,6.928336,8.470000,-3.951872
1.500000,36.390000,35.000000,-8.400000,6.937991,9.390000,-4.711230
1.800000,36.430000,35.083333,-8.800000,6.952388,9.150000,-4.675579
1.900000,36.510000,35.166667,-8.800000,6.968815,9.110000,-4.650624
1.700000,36.630000,35.250000,-8.600000,6.985181,9.050000,-4.625668
1.600000,36.730000,35.333333,-8.600000,7.000634,8.750000,-4.497326
1.600000,36.790000,35.416667,-8.400000,7.017261,8.730000,-4.490196
1.900000,36.910000,35.500000,-8.800000,7.032840,8.530000,-4.335116
1.800000,36.990000,35.583333,-8.600000,7.049283,8.570000,-4.297683
1.800000,37.170000,35.666667,-8.800000,7.064769,8.330000,-4.146168
1.700000,37.170000,35.750000,-8.600000,7.081182,8.330000,-4.122995
1.600000,37.310000,35.833333,-8.800000,7.096636,8.310000,-4.001783
1.600000,37.350000,35.916667,-8.800000,7.135818,9.090000,-4.696970
2.000000,37.450000,36.000000,-9.200000,7.153181,9.070000,-4.732620
1.700000,37.490000,36.083333,-8.600000,7.168336,8.990000,-4.620321
1.800000,37.650000,36.166667,-8.400000,7.184495,8.850000,-4.552585
1.800000,37.690000,36.250000,-8.800000,7.200518,8.710000,-4.456328
1.700000,37.750000,36.333333,-8.600000,7.216493,8.590000,-4.361854
1.800000,37.870000,36.416667,-8.600000,7.232471,8.450000,-4.249554
1.800000,37.990000,36.500000,-8.800000,7.248472,8.350000,-4.153298
1.700000,38.070000,36.583333,-9.000000,7.264453,8.310000,-4.081996
1.700000,38.150000,36.666667,-8.800000,7.280650,8.290000,-4.024955
1.700000,38.230000,36.750000,-9.000000,7.296708,8.350000,-3.969697
1.700000,38.330000,36.833333,-8.800000,7.321346,9.390000,-4.700535
1.500000,38.390000,36.916667,-8.800000,7.331320,8.330000,-4.096257
1.800000,38.430000,37.000000,-8.600000,7.344313,8.570000,-3.966132
1.500000,38.530000,37.083333,-8.800000,7.360365,8.670000,-4.017825
1.800000,38.570000,37.166667,-9.000000,7.376430,8.770000,-4.071301
1.700000,38.750000,37.250000,-8.800000,7.392461,8.910000,-4.153298
1.400000,38.850000,37.333333,-8.600000,7.408480,9.050000,-4.240642
1.700000,38.910000,37.416667,-8.600000,7.434006,8.730000,-4.481283
1.700000,38.950000,37.500000,-8.800000,7.444702,8.510000,-3.951872
1.800000,38.990000,37.583333,-8.600000,7.456684,9.390000,-4.516934
1.600000,39.130000,37.666667,-8.600000,7.472650,9.390000,-4.598930
1.800000,39.230000,37.750000,-8.600000,7.488646,9.410000,-4.663102
1.700000,39.330000,37.833333,-8.800000,7.504712,9.410000,-4.711230
1.600000,39.430000,37.916667,-8.400000,7.528090,8.490000,-3.955437
1.600000,39.510000,38.000000,-8.400000,7.538168,9.390000,-4.713012
1.600000,39.590000,38.083333,-8.400000,7.552178,9.030000,-4.668449
2.000000,39.670000,38.166667,-8.000000,7.568160,8.930000,-4.595365
1.600000,39.750000,38.250000,-8.600000,7.584227,8.750000,-4.529412
1.700000,39.850000,38.333333,-8.800000,7.600229,8.630000,-4.434938
1.600000,39.890000,38.416667,-8.800000,7.616262,8.530000,-4.347594
1.800000,40.030000,38.500000,-9.000000,7.632311,8.450000,-4.244207
1.600000,40.110000,38.583333,-8.800000,7.648335,8.370000,-4.162210
1.500000,40.230000,38.666667,-8.800000,7.664392,8.370000,-4.089127
1.600000,40.330000,38.750000,-8.800000,7.680383,8.310000,-4.026738
1.800000,40.430000,38.833333,-8.600000,7.696409,8.350000,-3.973262
1.700000,40.450000,38.916667,-8.800000,7.736750,9.230000,-4.750446
1.900000,40.530000,39.000000,-8.600000,7.753016,9.190000,-4.730838
1.800000,40.690000,39.083333,-8.600000,7.769157,9.110000,-4.696970
2.000000,40.710000,39.166667,-8.800000,7.785352,8.990000,-4.654189
1.900000,40.790000,39.250000,-8.400000,7.801371,8.950000,-4.588235
1.800000,40.910000,39.333333,-8.600000,7.817421,8.790000,-4.513369
1.600000,40.990000,39.416667,-8.400000,7.833502,8.630000,-4.429590
2.000000,41.070000,39.500000,-8.600000,7.849525,8.550000,-4.327986
1.800000,41.170000,39.583333,-8.800000,7.864523,8.310000,-4.108734
1.600000,41.230000,39.666667,-8.800000,7.881535,8.370000,-4.151515
1.500000,41.370000,39.750000,-8.600000,7.897570,8.350000,-4.074866
1.700000,41.390000,39.833333,-8.600000,7.921461,9.390000,-4.713012
1.700000,41.530000,39.916667,-9.000000,7.931401,8.350000,-4.130125
2.000000,41.630000,40.000000,-8.600000,7.945341,8.390000,-3.939394
1.600000,41.690000,40.083333,-8.800000,7.961306,8.510000,-3.957219
1.700000,41.770000,40.166667,-8.800000,7.977346,8.650000,-3.991087
1.800000,41.850000,40.250000,-9.000000,7.993338,8.750000,-4.049911
1.900000,42.030000,40.333333,-8.800000,8.024551,9.210000,-4.320856
1.600000,42.070000,40.416667,-8.600000,8.035389,9.030000,-4.643494
2.000000,42.110000,40.500000,-8.800000,8.045348,8.430000,-3.934046
1.500000,42.150000,40.583333,-8.600000,8.057388,9.270000,-4.411765
1.800000,42.270000,40.666667,-8.600000,8.073347,9.370000,-4.504456
1.800000,42.290000,40.750000,-8.400000,8.089374,9.390000,-4.581105
1.700000,42.390000,40.833333,-8.800000,8.105384,9.410000,-4.636364
1.700000,42.530000,40.916667,-8.800000,8.128341,8.390000,-3.937611
1.900000,42.550000,41.000000,-8.600000,8.138304,9.490000,-4.679144
1.500000,42.690000,41.083333,-8.800000,8.153385,9.230000,-4.714795
1.900000,42.790000,41.166667,-8.600000,8.169380,9.170000,-4.695187
1.900000,42.890000,41.250000,-8.600000,8.185413,9.030000,-4.654189
2.100000,43.030000,41.333333,-8.600000,8.201427,8.850000,-4.584670
1.900000,43.030000,41.416667,-8.600000,8.217439,8.770000,-4.504456
1.800000,43.070000,41.500000,-8.800000,8.233419,8.610000,-4.413547
1.800000,43.230000,41.583333,-8.800000,8.249399,8.530000,-4.310160
1.700000,43.350000,41.666667,-8.600000,8.265398,8.450000,-4.213904
1.800000,43.410000,41.750000,-8.600000,8.281611,8.350000,-4.156863
1.700000,43.410000,41.833333,-8.400000,8.296663,8.310000,-3.985740
2.000000,43.590000,41.916667,-8.600000,8.336472,9.230000,-4.721925
1.800000,43.650000,42.000000,-8.800000,8.352695,9.210000,-4.704100
1.600000,43.710000,42.083333,-9.000000,8.368768,9.050000,-4.647059
2.000000,43.850000,42.166667,-8.800000,8.384769,8.950000,-4.593583
1.900000,43.930000,42.250000,-8.400000,8.400836,8.790000,-4.516934
1.800000,43.970000,42.333333,-8.800000,8.416832,8.670000,-4.424242
1.700000,44.050000,42.416667,-8.800000,8.432891,8.570000,-4.342246
1.700000,44.190000,42.500000,-8.600000,8.448967,8.490000,-4.233512
1.600000,44.310000,42.583333,-8.800000,8.465026,8.370000,-4.160428
1.400000,44.370000,42.666667,-9.000000,8.481103,8.330000,-4.090909
1.400000,44.430000,42.750000,-8.600000,8.497193,8.350000,-4.033868
2.100000,44.570000,42.833333,-8.600000,8.522918,9.430000,-4.557932
1.800000,44.610000,42.916667,-8.400000,8.533076,8.590000,-4.365419
1.800000,44.690000,43.000000,-8.600000,8.545080,8.470000,-3.937611
1.600000,44.770000,43.083333,-8.600000,8.561134,8.550000,-3.960784
1.600000,44.870000,43.166667,-8.600000,8.577200,8.630000,-3.998217
1.800000,44.930000,43.250000,-8.800000,8.593251,8.790000,-4.051693
1.900000,45.010000,43.333333,-8.600000,8.618367,8.970000,-4.614973
1.400000,45.150000,43.416667,-8.600000,8.633948,8.750000,-4.486631
1.500000,45.230000,43.500000,-8.800000,8.644634,8.490000,-3.942959
1.800000,45.170000,43.583333,-8.400000,8.656970,9.330000,-4.465241
1.800000,45.350000,43.666667,-8.400000,8.673149,9.390000,-4.522282
1.800000,45.490000,43.750000,-8.400000,8.689173,9.450000,-4.598930
1.900000,45.570000,43.833333,-8.600000,8.705338,9.450000,-4.650624
1.500000,45.590000,43.916667,-8.400000,8.728510,8.450000,-3.935829
1.500000,45.670000,44.000000,-8.600000,8.738586,9.390000,-4.652406
1.900000,45.790000,44.083333,-8.600000,8.752640,9.110000,-4.707665
1.600000,45.910000,44.166667,-8.600000,8.769236,9.010000,-4.655971
1.700000,45.990000,44.250000,-8.400000,8.784395,8.870000,-4.566845
1.800000,46.030000,44.333333,-8.400000,8.800414,8.710000,-4.468806
1.800000,46.150000,44.416667,-8.800000,8.816421,8.590000,-4.379679
1.700000,46.210000,44.500000,-8.600000,8.832408,8.470000,-4.263815
1.700000,46.290000,44.583333,-8.800000,8.848435,8.410000,-4.169340
1.500000,46.430000,44.666667,-8.800000,8.864460,8.370000,-4.094474
1.700000,46.510000,44.750000,-8.800000,8.880477,8.330000,-4.032086
2.000000,46.590000,44.833333,-8.800000,8.896470,8.330000,-3.976827
1.600000,46.650000,44.916667,-8.600000,8.937552,9.370000,-4.736185
1.600000,46.770000,45.000000,-8.800000,8.953782,9.390000,-4.730838
1.800000,46.810000,45.083333,-8.800000,8.969825,9.210000,-4.718360
1.900000,46.890000,45.166667,-8.800000,8.985821,9.150000,-4.686275
1.700000,46.990000,45.250000,-8.800000,9.001880,8.990000,-4.638146
2.000000,47.050000,45.333333,-8.400000,9.017865,8.910000,-4.579323
1.800000,47.190000,45.416667,-8.400000,9.034142,8.830000,-4.527629
2.000000,47.250000,45.500000,-9.200000,9.049215,8.530000,-4.281640
1.700000,47.370000,45.583333,-8.600000,9.065239,8.410000,-4.196078
1.900000,47.450000,45.666667,-8.600000,9.081281,8.330000,-4.117647
1.600000,47.570000,45.750000,-9.000000,9.097387,8.370000,-4.051693
1.800000,47.590000,45.833333,-8.600000,9.121907,9.390000,-4.652406
1.600000,47.690000,45.916667,-9.000000,9.131950,8.430000,-4.201426
1.800000,47.770000,46.000000,-8.600000,9.145879,8.390000,-3.939394
1.900000,47.890000,46.083333,-8.400000,9.161924,8.450000,-3.944742
1.800000,47.970000,46.166667,-8.600000,9.177917,8.570000,-3.962567
1.600000,48.010000,46.250000,-8.600000,9.194019,8.590000,-4.000000
1.900000,48.170000,46.333333,-8.400000,9.223702,9.310000,-4.470588
1.900000,48.170000,46.416667,-8.600000,9.234396,8.890000,-4.572193
1.700000,48.270000,46.500000,-8.800000,9.244357,8.550000,-3.978610
2.000000,48.390000,46.583333,-8.400000,9.257402,9.250000,-4.406417
1.800000,48.510000,46.666667,-8.400000,9.273510,9.370000,-4.491979
1.900000,48.510000,46.750000,-8.600000,9.289622,9.450000,-4.543672
1.900000,48.610000,46.833333,-8.400000,9.305633,9.450000,-4.620321
2.000000,48.730000,46.916667,-8.800000,9.329123,8.390000,-3.946524
1.800000,48.730000,47.000000,-8.800000,9.339082,9.410000,-4.616756
1.400000,48.890000,47.083333,-8.600000,9.354186,9.410000,-4.737968
1.900000,48.990000,47.166667,-8.400000,9.369276,9.190000,-4.700535
1.800000,49.090000,47.250000,-8.400000,9.385351,9.030000,-4.670232
1.900000,49.190000,47.333333,-8.600000,9.401361,8.990000,-4.609626
1.600000,49.290000,47.416667,-8.600000,9.417415,8.850000,-4.531194
1.800000,49.370000,47.500000,-8.600000,9.433420,8.730000,-4.440285
1.900000,49.350000,47.583333,-8.800000,9.449452,8.570000,-4.349376
1.700000,49.510000,47.666667,-8.800000,9.465455,8.450000,-4.235294
1.900000,49.610000,47.750000,-8.600000,9.481451,8.350000,-4.147950
1.600000,49.630000,47.833333,-8.800000,9.497454,8.350000,-4.071301
1.900000,49.770000,47.916667,-8.600000,9.538505,9.410000,-4.673797
1.900000,49.870000,48.000000,-8.600000,9.554802,9.430000,-4.713012
1.700000,49.910000,48.083333,-8.600000,9.570880,9.330000,-4.729055
1.500000,50.010000,48.166667,-9.000000,9.586901,9.350000,-4.721925
2.000000,50.090000,48.250000,-8.800000,9.602958,9.210000,-4.716578
2.000000,50.130000,48.333333,-8.400000,9.618980,9.130000,-4.677362
2.000000,50.230000,48.416667,-8.800000,9.635021,9.010000,-4.627451
1.800000,50.350000,48.500000,-8.800000,9.651073,8.850000,-4.577540
1.800000,50.470000,48.583333,-8.600000,9.667105,8.750000,-4.486631
1.800000,50.510000,48.666667,-8.600000,9.683158,8.630000,-4.393939
1.800000,50.550000,48.750000,-8.400000,9.699166,8.530000,-4.295900
1.900000,50.770000,48.833333,-8.600000,9.722699,9.450000,-4.575758
1.800000,50.750000,48.916667,-8.800000,9.732641,8.570000,-4.322638
1.900000,50.830000,49.000000,-8.600000,9.746595,8.310000,-3.996435
1.900000,50.890000,49.083333,-8.800000,9.762584,8.410000,-3.951872
2.200000,51.030000,49.166667,-8.600000,9.778871,8.430000,-3.942959
1.900000,51.170000,49.250000,-8.600000,9.795020,8.430000,-3.942959
1.600000,51.210000,49.333333,-8.800000,9.824516,9.150000,-4.301248
1.900000,51.230000,49.416667,-8.600000,9.835375,9.050000,-4.652406
1.900000,51.310000,49.500000,-8.800000,9.845337,8.350000,-3.930481
1.800000,51.450000,49.583333,-9.000000,9.858303,9.070000,-4.237077
1.800000,51.570000,49.666667,-8.600000,9.874335,9.150000,-4.333333
1.900000,51.610000,49.750000,-8.600000,9.890340,9.270000,-4.440285
1.800000,51.730000,49.833333,-8.600000,9.906465,9.450000,-4.511586
1.900000,51.870000,49.916667,-8.800000,9.930236,8.350000,-4.008913
1.800000,51.830000,50.000000,-8.600000,9.940254,9.310000,-4.458111
1.600000,51.990000,50.083333,-8.800000,9.954306,9.390000,-4.714795
1.800000,52.130000,50.166667,-9.000000,9.970273,9.330000,-4.727273
2.000000,52.110000,50.250000,-8.800000,9.986311,9.250000,-4.716578
2.000000,52.250000,50.333333,-8.600000,10.002299,9.090000,-4.675579
1.700000,52.350000,50.416667,-8.600000,10.018289,8.990000,-4.618538
2.000000,52.450000,50.500000,-8.600000,10.034530,8.870000,-4.572193
1.800000,52.450000,50.583333,-8.400000,10.050588,8.790000,-4.493761
1.600000,52.590000,50.666667,-8.800000,10.066558,8.630000,-4.397504
1.900000,52.670000,50.750000,-10.800000,10.080334,8.330000,-4.060606
1.600000,52.790000,50.833333,-11.000000,10.097035,8.410000,-4.055258
1.900000,52.810000,50.916667,-11.200000,10.123820,9.110000,-4.338681
1.700000,52.910000,51.000000,-11.400000,10.131422,8.510000,-4.181818
2.000000,53.110000,51.083333,-11.200000,10.143971,8.470000,-3.944742
1.800000,53.110000,51.166667,-11.200000,10.160773,8.490000,-3.939394
1.900000,53.190000,51.250000,-8.600000,10.178764,8.430000,-3.925134
2.000000,53.310000,51.333333,-8.200000,10.194848,8.450000,-3.928699
1.500000,53.370000,51.416667,-8.600000,10.210961,8.570000,-3.942959
1.900000,53.430000,51.500000,-9.000000,10.226948,8.630000,-3.989305
1.600000,53.530000,51.583333,-8.800000,10.242992,8.750000,-4.053476
1.900000,53.610000,51.666667,-8.600000,10.259061,8.890000,-4.128342
2.000000,53.710000,51.750000,-9.400000,10.275674,8.990000,-4.135472
2.000000,53.810000,51.833333,-8.400000,10.290854,9.210000,-4.351159
1.900000,53.810000,51.916667,-8.400000,10.306817,9.290000,-4.461676
1.600000,53.970000,52.000000,-8.800000,10.330943,8.330000,-4.094474
1.800000,54.010000,52.083333,-8.600000,10.341005,9.170000,-4.333333
2.000000,54.090000,52.166667,-8.600000,10.355036,9.430000,-4.655971
1.800000,54.250000,52.250000,-8.600000,10.371064,9.390000,-4.721925
1.600000,54.330000,52.333333,-8.800000,10.387118,9.310000,-4.730838
1.800000,54.390000,52.416667,-8.800000,10.403165,9.250000,-4.720143
2.000000,54.510000,52.500000,-8.600000,10.428753,8.410000,-3.921569
2.000000,54.590000,52.583333,-8.600000,10.439429,9.410000,-4.541889
1.900000,54.610000,52.666667,-8.600000,10.450434,8.770000,-4.477718
1.800000,54.710000,52.750000,-8.600000,10.466420,8.650000,-4.390374
1.600000,54.870000,52.833333,-8.400000,10.482418,8.530000,-4.285205
1.800000,54.890000,52.916667,-8.800000,10.498414,8.410000,-4.187166
2.000000,55.030000,53.000000,-8.400000,10.522900,9.450000,-4.602496
1.800000,55.070000,53.083333,-8.600000,10.533128,8.630000,-4.404635
1.800000,55.210000,53.166667,-8.800000,10.547206,8.330000,-4.049911
2.000000,55.270000,53.250000,-8.600000,10.562204,8.430000,-3.926916
1.800000,55.370000,53.333333,-8.400000,10.578191,8.430000,-3.935829
1.700000,55.450000,53.416667,-8.800000,10.594199,8.530000,-3.962567
1.800000,55.590000,53.500000,-8.600000,10.610220,8.650000,-4.012478
1.800000,55.590000,53.583333,-8.600000,10.626286,8.810000,-4.058824
2.000000,55.710000,53.666667,-8.600000,10.642285,8.910000,-4.144385
1.900000,55.770000,53.750000,-8.000000,10.658362,8.970000,-4.229947
1.900000,55.890000,53.833333,-8.800000,10.674375,9.170000,-4.319073
1.600000,56.010000,53.916667,-8.400000,10.690374,9.330000,-4.442068
1.700000,56.070000,54.000000,-8.600000,10.706364,9.330000,-4.522282
1.500000,56.190000,54.083333,-8.400000,10.746140,8.330000,-3.964349
1.900000,56.290000,54.166667,-9.200000,10.762435,8.350000,-3.942959
2.000000,56.410000,54.250000,-8.600000,10.778859,8.390000,-3.935829
1.800000,56.430000,54.333333,-8.800000,10.794056,8.570000,-3.967914
2.000000,56.490000,54.416667,-8.800000,10.810077,8.730000,-4.014260
1.700000,56.550000,54.500000,-8.600000,10.826127,8.830000,-4.065954
1.900000,56.650000,54.583333,-8.600000,10.842200,8.970000,-4.140820
1.800000,56.770000,54.666667,-8.600000,10.858210,9.070000,-4.233512
1.600000,56.810000,54.750000,-8.600000,10.874277,9.210000,-4.324421
2.000000,56.950000,54.833333,-8.400000,10.890306,9.330000,-4.438503
1.700000,57.030000,54.916667,-8.600000,10.906395,9.350000,-4.509804
1.800000,57.130000,55.000000,-9.000000,10.930683,8.330000,-4.058824
1.900000,57.170000,55.083333,-8.400000,10.940625,9.210000,-4.379679
1.800000,57.290000,55.166667,-8.600000,10.954631,9.430000,-4.679144
1.900000,57.350000,55.250000,-8.400000,10.970584,9.350000,-4.732620
1.900000,57.370000,55.333333,-8.600000,10.986611,9.270000,-4.716578
2.100000,57.530000,55.416667,-8.800000,11.002610,9.210000,-4.704100
1.700000,57.610000,55.500000,-9.000000,11.028251,8.430000,-3.935829
1.900000,57.610000,55.583333,-8.400000,11.039190,9.430000,-4.577540
2.000000,57.730000,55.666667,-8.400000,11.050179,8.750000,-4.459893
2.000000,57.830000,55.750000,-8.400000,11.066240,8.650000,-4.367201
1.700000,57.970000,55.833333,-8.600000,11.082236,8.530000,-4.247772
1.600000,58.030000,55.916667,-8.600000,11.098234,8.390000,-4.162210
1.500000,58.090000,56.000000,-8.600000,11.123468,9.290000,-4.467023
1.800000,58.190000,56.083333,-8.600000,11.133435,8.730000,-4.452763
1.800000,58.250000,56.166667,-8.600000,11.146400,8.330000,-3.966132
1.900000,58.390000,56.250000,-8.200000,11.162377,8.350000,-3.921569
1.800000,58.530000,56.333333,-8.600000,11.178373,8.410000,-3.912656
1.800000,58.590000,56.416667,-8.600000,11.194456,8.470000,-3.921569
1.700000,58.650000,56.500000,-9.000000,11.210468,8.610000,-3.948307
1.900000,58.730000,56.583333,-8.800000,11.226481,8.750000,-4.007130
1.900000,58.850000,56.666667,-8.400000,11.242496,8.930000,-4.081996
2.100000,58.970000,56.750000,-8.800000,11.258494,9.050000,-4.172906
1.800000,59.070000,56.833333,-8.400000,11.274611,9.170000,-4.272727
1.700000,59.110000,56.916667,-8.600000,11.290829,9.270000,-4.327986
1.800000,59.130000,57.000000,-8.600000,11.305823,9.430000,-4.554367
1.800000,59.330000,57.083333,-8.600000,11.345737,8.390000,-3.921569
2.000000,59.310000,57.166667,-8.600000,11.362199,8.390000,-3.919786
1.900000,59.450000,57.250000,-8.600000,11.378262,8.470000,-3.925134
1.800000,59.590000,57.333333,-8.600000,11.394338,8.570000,-3.942959
1.800000,59.630000,57.416667,-8.800000,11.410357,8.690000,-3.978610
2.000000,59.690000,57.500000,-8.600000,11.426413,8.710000,-4.037433
2.000000,59.750000,57.583333,-8.600000,11.442426,8.950000,-4.094474
2.100000,59.890000,57.666667,-8.600000,11.458459,9.050000,-4.188948
1.900000,60.050000,57.750000,-8.600000,11.474471,9.190000,-4.283422
1.900000,60.070000,57.833333,-8.600000,11.490476,9.250000,-4.392157
1.900000,60.150000,57.916667,-8.600000,11.506465,9.390000,-4.488414
1.700000,60.270000,58.000000,-8.600000,11.531435,8.390000,-4.144385
2.000000,60.350000,58.083333,-8.600000,11.541476,9.130000,-4.238859
1.700000,60.430000,58.166667,-8.400000,11.554434,9.410000,-4.688057
1.600000,60.510000,58.250000,-8.400000,11.570391,9.330000,-4.718360
1.700000,60.570000,58.333333,-8.600000,11.586391,9.250000,-4.700535
2.200000,60.710000,58.416667,-8.400000,11.602405,9.230000,-4.672014
1.800000,60.770000,58.500000,-8.600000,11.627706,8.590000,-3.934046
2.000000,60.790000,58.583333,-8.400000,11.638481,9.510000,-4.623886
2.000000,60.910000,58.666667,-8.600000,11.649588,8.630000,-4.349376
1.700000,60.950000,58.750000,-8.600000,11.666108,8.610000,-4.326203
1.800000,61.110000,58.833333,-8.600000,11.682205,8.510000,-4.245989
1.800000,61.190000,58.916667,-8.600000,11.698199,8.350000,-4.149733
1.900000,61.270000,59.000000,-8.600000,11.723714,9.250000,-4.417112
1.900000,61.290000,59.083333,-8.600000,11.733687,8.790000,-4.463458
1.900000,61.410000,59.166667,-8.400000,11.745672,8.370000,-3.916221
2.100000,61.550000,59.250000,-8.400000,11.761661,8.410000,-3.921569
1.600000,61.610000,59.333333,-8.400000,11.777825,8.610000,-3.935829
1.900000,61.670000,59.416667,-8.400000,11.794005,8.570000,-3.951872
1.800000,61.770000,59.500000,-8.800000,11.810078,8.670000,-4.000000
1.700000,61.870000,59.583333,-8.600000,11.826125,8.810000,-4.057041
2.100000,61.990000,59.666667,-8.600000,11.842195,8.910000,-4.131907
1.800000,62.010000,59.750000,-8.600000,11.858236,9.090000,-4.221034
2.000000,62.070000,59.833333,-8.400000,11.874301,9.170000,-4.311943
2.000000,62.230000,59.916667,-8.400000,11.890327,9.330000,-4.413547
2.000000,62.250000,60.000000,-8.400000,11.906394,9.370000,-4.491979
1.900000,62.430000,60.083333,-8.600000,11.946570,8.330000,-3.987522
1.900000,62.470000,60.166667,-8.600000,11.962774,8.330000,-3.948307
1.900000,62.570000,60.250000,-8.600000,11.978849,8.390000,-3.919786
1.900000,62.650000,60.333333,-8.000000,11.994849,8.470000,-3.923351
1.600000,62.710000,60.416667,-8.400000,12.010890,8.530000,-3.942959
1.900000,62.830000,60.500000,-8.600000,12.027286,8.690000,-3.978610
2.100000,62.930000,60.583333,-8.600000,12.043417,8.710000,-4.000000
1.900000,62.990000,60.666667,-8.400000,12.058432,9.050000,-4.194296
1.800000,63.090000,60.750000,-8.800000,12.074493,9.130000,-4.270945
1.800000,63.230000,60.833333,-8.400000,12.090501,9.230000,-4.385027
2.000000,63.250000,60.916667,-8.400000,12.106510,9.330000,-4.475936
1.900000,63.350000,61.000000,-8.600000,12.131225,8.350000,-4.121212
2.000000,63.430000,61.083333,-8.600000,12.141187,9.110000,-4.263815
1.800000,63.550000,61.166667,-8.600000,12.155226,9.410000,-4.627451
2.000000,63.630000,61.250000,-8.400000,12.171177,9.450000,-4.686275
2.000000,63.750000,61.333333,-8.400000,12.187287,9.390000,-4.704100
1.800000,63.830000,61.416667,-8.600000,12.203311,9.310000,-4.711230
2.000000,63.910000,61.500000,-8.400000,12.228889,8.330000,-3.914439
2.100000,63.970000,61.583333,-8.600000,12.239577,9.450000,-4.506239
2.200000,63.970000,61.666667,-9.000000,12.250668,8.830000,-4.536542
