# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: DCC_Ni_005
# Fit of Tap:
#	Ic = 95.8 +/- 0.73 A
#	n = 41.5 +/- 3.6 
#	Vc = 0.75 uV
#	Vfloor = 16.9 +/- 0.38 uV
#	R = 0.124 +/- 0.0069 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
5.900000,60.630000,61.000000,-8.600000,6.093156,8.850000,-4.338681
5.300000,60.810000,61.166667,-8.600000,6.108605,8.850000,-4.365419
5.800000,60.970000,61.333333,-8.400000,6.125066,8.850000,-4.374332
5.500000,61.150000,61.500000,-8.600000,6.140463,8.850000,-4.390374
5.700000,61.270000,61.666667,-8.600000,6.156980,8.870000,-4.386809
5.800000,61.470000,61.833333,-8.800000,6.197289,8.830000,-4.238859
5.900000,61.550000,62.000000,-8.600000,6.213989,8.890000,-4.237077
5.700000,61.770000,62.166667,-8.800000,6.229403,8.850000,-4.265597
5.700000,61.950000,62.333333,-8.800000,6.245932,8.810000,-4.265597
5.700000,62.130000,62.500000,-8.600000,6.261469,8.830000,-4.294118
6.200000,62.270000,62.666667,-8.600000,6.277043,8.870000,-4.324421
6.300000,62.430000,62.833333,-8.800000,6.293482,8.870000,-4.331551
6.300000,62.610000,63.000000,-8.400000,6.309983,8.870000,-4.333333
6.200000,62.810000,63.166667,-8.600000,6.325396,8.850000,-4.363636
6.300000,62.950000,63.333333,-8.600000,6.341931,8.890000,-4.368984
6.200000,63.110000,63.500000,-8.600000,6.357344,8.850000,-4.377897
6.600000,63.350000,63.666667,-8.400000,6.383064,8.870000,-4.242424
6.800000,63.430000,63.833333,-8.400000,6.392466,8.850000,-4.365419
6.800000,63.590000,64.000000,-8.800000,6.405940,8.890000,-4.379679
6.800000,63.730000,64.166667,-8.600000,6.421351,8.890000,-4.354724
6.800000,63.930000,64.333333,-8.600000,6.437823,8.930000,-4.354724
6.700000,64.090000,64.500000,-8.600000,6.453222,8.890000,-4.322638
6.500000,64.350000,64.666667,-8.600000,6.484294,8.910000,-4.262032
6.800000,64.390000,64.833333,-8.800000,6.494470,8.790000,-4.306595
6.700000,64.510000,65.000000,-8.600000,6.503921,8.870000,-4.329768
6.800000,64.750000,65.166667,-8.400000,6.517516,8.850000,-4.262032
6.700000,64.950000,65.333333,-8.400000,6.533068,8.870000,-4.242424
6.800000,65.070000,65.500000,-8.400000,6.549619,8.850000,-4.242424
6.700000,65.270000,65.666667,-8.400000,6.565136,8.870000,-4.235294
6.700000,65.490000,65.833333,-8.800000,6.589291,8.890000,-4.370766
6.700000,65.510000,66.000000,-8.200000,6.598724,8.930000,-4.228164
6.700000,65.730000,66.166667,-8.800000,6.613187,8.890000,-4.242424
7.200000,65.930000,66.333333,-8.200000,6.629598,8.850000,-4.240642
7.000000,66.130000,66.500000,-8.400000,6.645160,8.850000,-4.278075
7.200000,66.250000,66.666667,-8.800000,6.661595,8.890000,-4.283422
7.600000,66.430000,66.833333,-8.600000,6.677068,8.850000,-4.310160
7.400000,66.590000,67.000000,-8.400000,6.693652,8.850000,-4.311943
7.600000,66.750000,67.166667,-8.400000,6.709162,8.850000,-4.344029
7.500000,66.910000,67.333333,-8.800000,6.725612,8.850000,-4.360071
7.700000,67.150000,67.500000,-8.600000,6.741245,8.870000,-4.376114
7.600000,67.270000,67.666667,-8.400000,6.757747,8.810000,-4.367201
7.800000,67.490000,67.833333,-8.400000,6.798692,8.850000,-4.240642
7.800000,67.650000,68.000000,-8.400000,6.814542,8.870000,-4.235294
7.600000,67.850000,68.166667,-8.400000,6.831131,8.910000,-4.240642
7.600000,67.970000,68.333333,-8.600000,6.846580,8.870000,-4.253119
7.700000,68.110000,68.500000,-8.400000,6.863125,8.890000,-4.256684
7.600000,68.270000,68.666667,-8.800000,6.878568,8.890000,-4.281640
7.900000,68.450000,68.833333,-8.600000,6.895242,8.870000,-4.288770
7.700000,68.590000,69.000000,-8.400000,6.910671,8.830000,-4.322638
7.700000,68.730000,69.166667,-8.400000,6.927145,8.850000,-4.322638
7.900000,68.910000,69.333333,-8.200000,6.942546,8.850000,-4.349376
7.900000,69.030000,69.500000,-8.400000,6.959032,8.830000,-4.356506
8.200000,69.270000,69.666667,-8.600000,6.983335,8.830000,-4.258467
8.100000,69.370000,69.833333,-8.400000,6.992725,8.850000,-4.356506
8.000000,69.590000,70.000000,-8.600000,7.007183,8.930000,-4.388592
8.500000,69.770000,70.166667,-8.400000,7.022729,8.910000,-4.381462
8.300000,69.950000,70.333333,-8.800000,7.039225,8.870000,-4.377897
8.400000,70.110000,70.500000,-8.400000,7.054633,8.890000,-4.367201
8.700000,70.270000,70.666667,-8.800000,7.083688,8.870000,-4.263815
8.800000,70.410000,70.833333,-8.600000,7.093838,8.890000,-4.331551
8.800000,70.530000,71.000000,-8.400000,7.103233,8.910000,-4.338681
8.700000,70.750000,71.166667,-8.400000,7.118657,8.870000,-4.306595
8.800000,70.990000,71.333333,-8.400000,7.135473,8.890000,-4.301248
8.800000,71.070000,71.500000,-8.600000,7.151110,8.870000,-4.278075
8.900000,71.270000,71.666667,-8.600000,7.166551,8.870000,-4.247772
8.500000,71.470000,71.833333,-8.400000,7.191531,8.890000,-4.358289
8.500000,71.550000,72.000000,-8.400000,7.201049,8.890000,-4.254902
8.800000,71.830000,72.166667,-10.800000,7.213287,8.850000,-4.231729
9.000000,71.870000,72.333333,-11.200000,7.228583,8.850000,-4.260250
9.100000,72.150000,72.500000,-11.200000,7.244877,8.850000,-4.274510
8.700000,72.270000,72.666667,-11.000000,7.261306,8.850000,-4.281640
8.900000,72.370000,72.833333,-11.000000,7.276687,8.830000,-4.313725
8.700000,72.570000,73.000000,-11.000000,7.293028,8.870000,-4.317291
8.900000,72.730000,73.166667,-11.000000,7.309351,8.850000,-4.331551
9.100000,72.870000,73.333333,-8.200000,7.326561,8.870000,-4.327986
9.200000,73.030000,73.500000,-8.400000,7.343097,8.870000,-4.335116
9.100000,73.190000,73.666667,-8.800000,7.358672,8.830000,-4.347594
9.600000,73.410000,73.833333,-8.600000,7.399451,8.810000,-4.242424
9.800000,73.510000,74.000000,-8.600000,7.415255,8.930000,-4.229947
9.900000,73.690000,74.166667,-8.400000,7.431749,8.910000,-4.226381
9.900000,73.890000,74.333333,-8.400000,7.447280,8.870000,-4.228164
10.000000,74.030000,74.500000,-8.400000,7.463765,8.890000,-4.237077
9.600000,74.230000,74.666667,-8.600000,7.479262,8.810000,-4.258467
9.900000,74.370000,74.833333,-8.800000,7.495746,8.830000,-4.260250
9.700000,74.650000,75.000000,-8.600000,7.511316,8.890000,-4.285205
10.000000,74.670000,75.166667,-8.600000,7.528031,8.890000,-4.288770
9.800000,74.830000,75.333333,-8.600000,7.543528,8.870000,-4.322638
9.900000,75.030000,75.500000,-8.200000,7.560163,8.830000,-4.326203
10.000000,75.210000,75.666667,-8.400000,7.585011,8.850000,-4.292335
10.000000,75.290000,75.833333,-8.600000,7.594499,8.890000,-4.294118
9.700000,75.510000,76.000000,-8.400000,7.608035,8.890000,-4.365419
10.100000,75.690000,76.166667,-8.400000,7.623503,8.810000,-4.372549
10.300000,75.850000,76.333333,-8.200000,7.640097,8.890000,-4.370766
9.900000,76.030000,76.500000,-8.600000,7.655606,8.910000,-4.374332
10.300000,76.190000,76.666667,-8.600000,7.683504,8.890000,-4.258467
9.900000,76.210000,76.833333,-8.200000,7.693746,8.850000,-4.322638
10.100000,76.370000,77.000000,-8.200000,7.703314,8.930000,-4.338681
10.200000,76.690000,77.166667,-8.200000,7.719950,8.930000,-4.338681
10.700000,76.790000,77.333333,-8.200000,7.735461,8.930000,-4.304813
10.600000,76.990000,77.500000,-8.600000,7.752027,8.910000,-4.303030
10.500000,77.150000,77.666667,-8.200000,7.767636,8.930000,-4.285205
10.900000,77.350000,77.833333,-8.400000,7.793052,8.830000,-4.336898
10.600000,77.450000,78.000000,-8.400000,7.802602,8.910000,-4.322638
11.000000,77.650000,78.166667,-8.400000,7.816263,8.910000,-4.251337
11.000000,77.730000,78.333333,-8.000000,7.831739,8.890000,-4.242424
10.900000,77.970000,78.500000,-8.400000,7.847308,8.890000,-4.244207
11.100000,78.190000,78.666667,-8.400000,7.864070,8.810000,-4.245989
11.000000,78.330000,78.833333,-8.600000,7.879627,8.870000,-4.256684
11.200000,78.530000,79.000000,-8.400000,7.895254,8.810000,-4.270945
11.100000,78.690000,79.166667,-8.400000,7.911753,8.890000,-4.281640
11.100000,78.850000,79.333333,-8.400000,7.927272,8.850000,-4.315508
11.000000,79.030000,79.500000,-8.600000,7.943742,8.870000,-4.313725
11.500000,79.170000,79.666667,-8.400000,7.959263,8.890000,-4.335116
11.000000,79.390000,79.833333,-8.400000,8.000387,8.930000,-4.263815
11.000000,79.450000,80.000000,-8.200000,8.017340,8.890000,-4.272727
11.400000,79.630000,80.166667,-8.600000,8.033019,8.890000,-4.253119
11.300000,79.830000,80.333333,-8.200000,8.048529,8.890000,-4.240642
11.400000,79.950000,80.500000,-8.400000,8.065224,8.890000,-4.244207
11.500000,80.110000,80.666667,-8.400000,8.080727,8.870000,-4.238859
11.700000,80.350000,80.833333,-8.600000,8.096260,8.890000,-4.256684
11.500000,80.410000,81.000000,-8.400000,8.112731,8.870000,-4.263815
11.800000,80.610000,81.166667,-8.200000,8.128182,8.810000,-4.286988
11.900000,80.850000,81.333333,-8.600000,8.144629,8.850000,-4.286988
11.800000,80.950000,81.500000,-8.400000,8.161243,8.830000,-4.292335
12.000000,81.210000,81.666667,-8.400000,8.186670,8.890000,-4.345811
12.200000,81.210000,81.833333,-8.600000,8.196255,8.850000,-4.251337
12.200000,81.450000,82.000000,-8.400000,8.208720,8.830000,-4.349376
12.300000,81.630000,82.166667,-8.400000,8.224237,8.850000,-4.367201
12.100000,81.790000,82.333333,-8.400000,8.240716,8.870000,-4.367201
12.100000,81.970000,82.500000,-8.200000,8.256229,8.870000,-4.370766
12.400000,82.190000,82.666667,-9.000000,8.283412,8.890000,-4.249554
12.300000,82.250000,82.833333,-8.600000,8.293665,8.830000,-4.304813
12.200000,82.390000,83.000000,-8.000000,8.304249,8.910000,-4.352941
12.500000,82.690000,83.166667,-8.400000,8.320732,8.850000,-4.344029
12.400000,82.830000,83.333333,-8.000000,8.336232,8.910000,-4.317291
12.300000,82.950000,83.500000,-8.000000,8.352704,8.890000,-4.303030
12.300000,83.230000,83.666667,-8.600000,8.372367,8.850000,-4.356506
12.300000,83.330000,83.833333,-8.400000,8.394301,8.850000,-4.281640
12.600000,83.370000,84.000000,-8.200000,8.404003,8.870000,-4.352941
12.500000,83.610000,84.166667,-8.400000,8.416490,8.890000,-4.235294
12.700000,83.790000,84.333333,-8.200000,8.433089,8.850000,-4.240642
12.800000,83.950000,84.500000,-8.400000,8.448602,8.830000,-4.217469
12.800000,84.090000,84.666667,-8.200000,8.464254,8.870000,-4.217469
13.200000,84.310000,84.833333,-8.400000,8.480733,8.850000,-4.219251
13.100000,84.450000,85.000000,-8.400000,8.496238,8.830000,-4.231729
13.200000,84.650000,85.166667,-8.600000,8.512783,8.770000,-4.240642
13.400000,84.790000,85.333333,-8.400000,8.528389,8.810000,-4.270945
13.200000,84.990000,85.500000,-8.400000,8.545033,8.810000,-4.272727
13.000000,85.110000,85.666667,-8.400000,8.560562,8.770000,-4.303030
13.600000,85.430000,85.833333,-8.400000,8.602337,8.870000,-4.315508
13.400000,85.530000,86.000000,-8.400000,8.618047,8.850000,-4.297683
13.300000,85.650000,86.166667,-8.200000,8.635064,8.890000,-4.301248
13.300000,85.850000,86.333333,-8.400000,8.650640,8.890000,-4.279857
13.600000,86.070000,86.500000,-8.200000,8.666242,8.870000,-4.260250
13.700000,86.150000,86.666667,-8.600000,8.682913,8.850000,-4.254902
13.400000,86.350000,86.833333,-8.400000,8.698400,8.850000,-4.238859
13.500000,86.470000,87.000000,-8.200000,8.715040,8.850000,-4.235294
13.400000,86.730000,87.166667,-8.400000,8.730537,8.890000,-4.231729
13.600000,86.790000,87.333333,-8.400000,8.746117,8.850000,-4.242424
13.400000,86.990000,87.500000,-9.600000,8.762681,8.810000,-4.253119
13.700000,87.190000,87.666667,-8.400000,8.789426,8.790000,-4.363636
14.000000,87.210000,87.833333,-8.400000,8.799204,8.850000,-4.231729
14.000000,87.410000,88.000000,-8.600000,8.810691,8.870000,-4.290553
14.500000,87.610000,88.166667,-8.600000,8.826244,8.830000,-4.320856
14.300000,87.830000,88.333333,-8.600000,8.842698,8.830000,-4.313725
14.200000,87.950000,88.500000,-8.400000,8.858220,8.870000,-4.335116
14.100000,88.210000,88.666667,-8.400000,8.884268,8.890000,-4.258467
14.400000,88.310000,88.833333,-8.400000,8.894480,8.830000,-4.267380
14.400000,88.450000,89.000000,-8.200000,8.906159,8.830000,-4.360071
14.500000,88.690000,89.166667,-8.600000,8.922639,8.870000,-4.356506
14.700000,88.810000,89.333333,-8.400000,8.938147,8.850000,-4.360071
14.800000,89.050000,89.500000,-8.200000,8.954621,8.870000,-4.367201
14.800000,89.190000,89.666667,-8.400000,8.985323,8.870000,-4.306595
14.900000,89.350000,89.833333,-8.400000,8.994966,8.810000,-4.263815
14.700000,89.430000,90.000000,-8.200000,9.004359,8.910000,-4.365419
14.900000,89.690000,90.166667,-8.200000,9.019115,8.890000,-4.315508
14.600000,89.810000,90.333333,-8.600000,9.034667,8.830000,-4.278075
14.700000,89.990000,90.500000,-8.400000,9.050246,8.870000,-4.263815
14.700000,90.210000,90.666667,-8.400000,9.066795,8.870000,-4.267380
15.100000,90.310000,90.833333,-8.000000,9.082289,8.890000,-4.238859
14.900000,90.450000,91.000000,-8.400000,9.098823,8.870000,-4.231729
14.800000,90.650000,91.166667,-8.400000,9.114393,8.890000,-4.224599
15.100000,90.750000,91.333333,-8.000000,9.131028,8.830000,-4.219251
14.800000,90.990000,91.500000,-8.400000,9.146496,8.830000,-4.222816
15.200000,91.170000,91.666667,-8.400000,9.162072,8.830000,-4.244207
15.600000,91.390000,91.833333,-8.400000,9.204732,8.890000,-4.361854
15.600000,91.390000,92.000000,-8.000000,9.220471,8.910000,-4.349376
16.100000,91.630000,92.166667,-8.400000,9.237117,8.910000,-4.344029
15.900000,91.770000,92.333333,-8.400000,9.252610,8.910000,-4.317291
15.900000,92.050000,92.500000,-8.200000,9.269281,8.910000,-4.310160
15.800000,92.090000,92.666667,-8.000000,9.284943,8.910000,-4.283422
15.900000,92.310000,92.833333,-8.400000,9.300477,8.870000,-4.270945
15.800000,92.510000,93.000000,-8.400000,9.317149,8.910000,-4.267380
15.900000,92.650000,93.166667,-8.000000,9.332657,8.890000,-4.242424
16.100000,92.750000,93.333333,-8.400000,9.349248,8.810000,-4.237077
16.000000,92.930000,93.500000,-8.400000,9.364745,8.850000,-4.229947
16.300000,93.150000,93.666667,-8.200000,9.392301,8.850000,-4.335116
16.100000,93.290000,93.833333,-8.400000,9.401970,8.930000,-4.308378
15.900000,93.390000,94.000000,-8.200000,9.412463,8.830000,-4.240642
16.000000,93.670000,94.166667,-8.400000,9.429044,8.870000,-4.247772
15.900000,93.790000,94.333333,-8.600000,9.444529,8.850000,-4.267380
16.100000,93.990000,94.500000,-8.400000,9.461112,8.830000,-4.278075
16.400000,94.190000,94.666667,-8.400000,9.486054,8.930000,-4.335116
16.000000,94.230000,94.833333,-8.600000,9.496265,8.830000,-4.233512
16.300000,94.370000,95.000000,-8.400000,9.508811,8.850000,-4.336898
16.200000,94.690000,95.166667,-8.000000,9.524521,8.870000,-4.351159
16.300000,94.790000,95.333333,-8.200000,9.541174,8.830000,-4.349376
16.500000,94.970000,95.500000,-8.400000,9.556692,8.890000,-4.370766
16.900000,95.170000,95.666667,-8.200000,9.586330,8.870000,-4.338681
16.900000,95.190000,95.833333,-8.400000,9.596044,8.890000,-4.237077
17.100000,95.330000,96.000000,-8.600000,9.605455,8.850000,-4.374332
16.900000,95.610000,96.166667,-8.000000,9.621056,8.850000,-4.374332
17.100000,95.730000,96.333333,-8.200000,9.636581,8.910000,-4.349376
17.000000,95.930000,96.500000,-8.200000,9.653148,8.890000,-4.344029
17.400000,96.090000,96.666667,-8.400000,9.668623,8.850000,-4.303030
17.200000,96.290000,96.833333,-8.200000,9.685140,8.870000,-4.306595
17.200000,96.410000,97.000000,-8.400000,9.700613,8.890000,-4.270945
17.300000,96.670000,97.166667,-8.200000,9.717208,8.830000,-4.263815
17.400000,96.790000,97.333333,-8.400000,9.732676,8.850000,-4.238859
17.300000,96.950000,97.500000,-8.400000,9.749236,8.870000,-4.233512
17.400000,97.130000,97.666667,-9.800000,9.764831,8.850000,-4.213904
17.400000,97.390000,97.833333,-8.200000,9.808670,8.810000,-4.326203
17.400000,97.470000,98.000000,-8.200000,9.824590,8.850000,-4.338681
17.300000,97.610000,98.166667,-8.200000,9.841255,8.850000,-4.342246
17.200000,97.730000,98.333333,-8.400000,9.856998,8.790000,-4.356506
17.400000,97.930000,98.500000,-8.400000,9.872577,8.870000,-4.368984
17.600000,98.090000,98.666667,-8.400000,9.889179,8.790000,-4.367201
17.600000,98.230000,98.833333,-8.600000,9.904707,8.850000,-4.358289
18.200000,98.370000,99.000000,-8.000000,9.920241,8.830000,-4.342246
18.300000,98.510000,99.166667,-8.600000,9.936695,8.870000,-4.336898
18.500000,98.670000,99.333333,-8.200000,9.952230,8.850000,-4.324421
18.000000,98.890000,99.500000,-8.400000,9.973281,8.810000,-4.361854
18.300000,99.130000,99.666667,-8.200000,9.997599,8.870000,-4.228164
18.200000,99.170000,99.833333,-8.600000,10.007245,8.850000,-4.360071
18.300000,99.330000,100.000000,-8.600000,10.016683,8.850000,-4.263815
18.700000,99.590000,100.166667,-8.200000,10.032326,8.830000,-4.245989
18.700000,99.790000,100.333333,-8.200000,10.048841,8.890000,-4.244207
18.600000,99.950000,100.500000,-8.200000,10.064458,8.910000,-4.231729
18.600000,100.210000,100.666667,-8.200000,10.089772,8.850000,-4.381462
18.500000,100.250000,100.833333,-8.600000,10.100322,8.890000,-4.279857
18.600000,100.350000,101.000000,-8.200000,10.113355,8.870000,-4.229947
18.600000,100.610000,101.166667,-9.200000,10.128592,8.810000,-4.244207
18.600000,100.790000,101.333333,-8.400000,10.144338,8.810000,-4.263815
18.500000,100.970000,101.500000,-8.400000,10.160334,8.810000,-4.283422
18.600000,101.110000,101.666667,-8.600000,10.190208,8.790000,-4.354724
18.400000,101.250000,101.833333,-8.400000,10.200656,8.870000,-4.269162
18.900000,101.390000,102.000000,-8.000000,10.212969,8.870000,-4.217469
18.800000,101.530000,102.166667,-8.400000,10.225372,8.870000,-4.311943
19.100000,101.730000,102.333333,-8.200000,10.241354,8.810000,-4.335116
19.400000,101.930000,102.500000,-8.400000,10.263780,8.930000,-4.210339
19.200000,101.990000,102.666667,-8.600000,10.273518,8.790000,-4.347594
19.200000,102.190000,102.833333,-8.400000,10.289145,8.850000,-4.354724
19.400000,102.410000,103.000000,-8.000000,10.304400,8.870000,-4.344029
19.800000,102.550000,103.166667,-8.000000,10.325215,8.830000,-4.322638
19.700000,102.610000,103.333333,-8.200000,10.341298,8.890000,-4.340463
19.800000,102.890000,103.500000,-10.800000,10.355064,8.790000,-4.368984
19.800000,103.070000,103.666667,-11.200000,10.377717,8.810000,-4.253119
19.500000,103.250000,103.833333,-10.800000,10.398030,8.890000,-4.231729
19.800000,103.310000,104.000000,-10.600000,10.408185,8.910000,-4.333333
19.800000,103.510000,104.166667,-10.600000,10.418243,8.910000,-4.315508
19.700000,103.710000,104.333333,-11.000000,10.432477,8.830000,-4.251337
19.900000,103.890000,104.500000,-10.800000,10.448558,8.890000,-4.238859
20.300000,104.030000,104.666667,-8.200000,10.470465,8.870000,-4.349376
19.900000,104.190000,104.833333,-8.200000,10.480467,8.850000,-4.238859
19.800000,104.410000,105.000000,-8.200000,10.496717,8.890000,-4.235294
20.000000,104.550000,105.166667,-8.400000,10.513517,8.890000,-4.244207
20.000000,104.710000,105.333333,-8.400000,10.530274,8.830000,-4.226381
20.100000,104.890000,105.500000,-8.400000,10.546329,8.830000,-4.228164
20.100000,104.990000,105.666667,-8.000000,10.562521,8.830000,-4.237077
19.900000,105.210000,105.833333,-8.400000,10.584027,8.830000,-4.270945
20.700000,105.350000,106.000000,-8.200000,10.615736,8.850000,-4.244207
20.800000,105.530000,106.166667,-8.000000,10.631780,8.910000,-4.231729
