# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-3
# Fit of Tap:
#	Ic = 163 +/- 0.036 A
#	n = 33.5 +/- 0.33 
#	Vc = 6 uV
#	Vfloor = 0.555 +/- 0.003 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
72.006667,0.500000,69.934410,11.552348
72.030000,0.800000,70.275970,11.555732
72.053333,0.700000,70.275970,11.559127
72.076667,0.700000,70.105190,11.562514
72.100000,0.600000,69.763630,11.565885
72.123333,0.700000,70.105190,11.569277
72.146667,0.600000,70.275970,11.572662
72.170000,0.700000,70.275970,11.576078
72.193333,0.500000,70.446750,11.579468
72.216667,0.500000,70.190580,11.582848
72.240000,0.400000,70.788310,11.586228
72.263333,0.600000,70.532140,11.589605
72.286667,0.800000,70.190580,11.592978
72.310000,0.100000,70.361360,11.596353
72.333333,0.800000,70.190580,11.599740
72.356667,0.800000,70.959090,11.603130
72.380000,0.600000,70.873700,11.606523
72.403333,0.800000,70.361360,11.609895
72.426667,0.700000,70.532140,11.613286
72.450000,0.600000,70.361360,11.616669
72.473333,0.900000,70.959090,11.620047
72.496667,0.700000,70.788310,11.623439
72.520000,0.700000,70.446750,11.626856
72.543333,0.600000,70.788310,11.630291
72.566667,0.600000,70.788310,11.633683
72.590000,0.400000,71.044480,11.637101
72.613333,0.700000,70.788310,11.640509
72.636667,0.700000,70.959090,11.643879
72.660000,0.700000,70.873700,11.647268
72.683333,0.400000,70.788310,11.650647
72.706667,0.300000,71.044480,11.654017
72.730000,0.700000,70.959090,11.657401
72.753333,0.400000,71.386040,11.660785
72.776667,0.600000,70.959090,11.664189
72.800000,0.700000,70.788310,11.667625
72.823333,0.300000,71.215260,11.671007
72.846667,0.700000,71.129870,11.674406
72.870000,0.600000,71.129870,11.677793
72.893333,0.800000,71.129870,11.681175
72.916667,0.700000,71.129870,11.684550
72.940000,1.000000,71.386040,11.687937
72.963333,1.000000,71.471430,11.691320
72.986667,0.500000,70.959090,11.694692
73.010000,0.800000,71.300650,11.701977
73.033333,0.600000,71.471430,11.708115
73.056667,0.700000,71.300650,11.711928
73.080000,0.800000,71.386040,11.715315
73.103333,0.800000,71.642210,11.718616
73.126667,0.500000,71.642210,11.721905
73.150000,0.700000,71.556820,11.725208
73.173333,0.700000,71.556820,11.728495
73.196667,0.700000,71.642210,11.731781
73.220000,0.600000,71.983770,11.735065
73.243333,0.500000,71.812990,11.738352
73.266667,0.600000,71.898380,11.741636
73.290000,0.200000,71.642210,11.744926
73.313333,0.600000,71.727600,11.748217
73.336667,0.800000,71.727600,11.751502
73.360000,0.800000,71.898380,11.754792
73.383333,0.800000,71.983770,11.758085
73.406667,0.700000,71.556820,11.761366
73.430000,0.500000,71.727600,11.764654
73.453333,0.800000,72.069160,11.767940
73.476667,0.900000,72.069160,11.771223
73.500000,0.700000,72.069160,11.774509
73.523333,0.800000,72.154550,11.777799
73.546667,0.600000,71.727600,11.781082
73.570000,0.800000,71.898380,11.784399
73.593333,0.700000,72.239940,11.787689
73.616667,0.700000,72.069160,11.790975
73.640000,0.700000,72.154550,11.794260
73.663333,0.700000,72.154550,11.797553
73.686667,0.600000,71.983770,11.800838
73.710000,0.400000,72.410720,11.804122
73.733333,0.500000,72.410720,11.807439
73.756667,0.800000,72.325330,11.810728
73.780000,0.700000,72.154550,11.814012
73.803333,0.700000,72.410720,11.817297
73.826667,0.400000,72.581500,11.820577
73.850000,0.700000,72.581500,11.823862
73.873333,0.700000,72.496110,11.827153
73.896667,0.800000,72.410720,11.830435
73.920000,0.500000,72.581500,11.833719
73.943333,0.700000,72.752280,11.837003
73.966667,0.500000,72.837670,11.840291
73.990000,0.600000,72.496110,11.843577
74.013333,0.600000,72.581500,11.846861
74.036667,0.600000,72.581500,11.850180
74.060000,1.000000,72.923060,11.853592
74.083333,0.500000,72.923060,11.856977
74.106667,0.500000,72.581500,11.860365
74.130000,0.800000,73.008450,11.863751
74.153333,0.700000,72.752280,11.867137
74.176667,0.400000,73.093840,11.870524
74.200000,0.600000,73.093840,11.873896
74.223333,0.800000,73.093840,11.877297
74.246667,0.600000,72.923060,11.880681
74.270000,0.900000,72.752280,11.884058
74.293333,0.400000,73.179230,11.887439
74.316667,0.900000,73.179230,11.890827
74.340000,0.500000,73.093840,11.894216
74.363333,0.600000,73.008450,11.897595
74.386667,0.900000,72.923060,11.900971
74.410000,0.300000,73.435400,11.904367
74.433333,0.500000,73.350010,11.907758
74.456667,0.600000,73.350010,11.911145
74.480000,0.600000,73.093840,11.914531
74.503333,0.600000,73.350010,11.917928
74.526667,0.800000,73.435400,11.921310
74.550000,0.700000,73.435400,11.924684
74.573333,0.600000,73.179230,11.928076
74.596667,0.600000,73.350010,11.931461
74.620000,0.800000,73.350010,11.934844
74.643333,0.600000,73.606180,11.938231
74.666667,0.800000,73.520790,11.941622
74.690000,0.600000,73.264620,11.945006
74.713333,0.700000,73.435400,11.948390
74.736667,0.700000,73.606180,11.951762
74.760000,0.800000,73.776960,11.955180
74.783333,0.600000,73.776960,11.958561
74.806667,0.400000,73.520790,11.961937
74.830000,0.700000,73.606180,11.965321
74.853333,0.500000,73.862350,11.968725
74.876667,0.800000,73.776960,11.972106
74.900000,1.000000,74.033130,11.975480
74.923333,1.200000,73.776960,11.978865
74.946667,0.600000,73.606180,11.982254
74.970000,0.600000,73.776960,11.985645
74.993333,0.600000,74.118520,11.989020
75.016667,0.400000,74.118520,11.992419
75.040000,1.000000,73.862350,11.995800
75.063333,0.500000,74.118520,11.999179
75.086667,0.800000,74.033130,12.009402
75.110000,0.300000,74.033130,12.013149
75.133333,0.500000,73.776960,12.016470
75.156667,0.700000,74.374690,12.019763
75.180000,0.700000,74.374690,12.023050
75.203333,0.600000,74.033130,12.026341
75.226667,0.600000,74.203910,12.029635
75.250000,0.400000,73.947740,12.032922
75.273333,0.600000,74.716250,12.036206
75.296667,0.700000,74.716250,12.039499
75.320000,0.700000,74.289300,12.042786
75.343333,0.700000,74.374690,12.046078
75.366667,0.900000,74.289300,12.049362
75.390000,0.700000,74.545470,12.052646
75.413333,0.900000,74.630860,12.055951
75.436667,0.400000,74.630860,12.059241
75.460000,0.900000,74.630860,12.062527
75.483333,0.700000,74.460080,12.065816
75.506667,0.500000,74.716250,12.069105
75.530000,0.700000,74.801640,12.072388
75.553333,0.300000,74.716250,12.075692
75.576667,0.800000,74.716250,12.079010
75.600000,0.700000,74.801640,12.082311
75.623333,0.500000,74.887030,12.085602
75.646667,0.800000,74.972420,12.088908
75.670000,0.600000,74.972420,12.092199
75.693333,1.000000,74.716250,12.095486
75.716667,0.600000,74.801640,12.098776
75.740000,0.300000,75.484760,12.177472
75.763333,1.000000,75.399370,12.195670
75.786667,0.700000,75.143200,12.199019
75.810000,0.400000,75.228590,12.202310
75.833333,0.700000,75.655540,12.205590
75.856667,0.500000,75.655540,12.208877
75.880000,1.000000,75.570150,12.212170
75.903333,0.900000,75.484760,12.215484
75.926667,0.600000,75.655540,12.218781
75.950000,0.700000,75.570150,12.222066
75.973333,0.500000,75.484760,12.225354
75.996667,0.400000,75.399370,12.228657
76.020000,0.900000,75.570150,12.231949
76.043333,0.800000,75.740930,12.235269
76.066667,0.600000,75.655540,12.238576
76.090000,0.600000,75.655540,12.241864
76.113333,0.500000,75.484760,12.245185
76.136667,0.600000,75.570150,12.248473
76.160000,0.600000,75.570150,12.251753
76.183333,0.900000,75.740930,12.255031
76.206667,0.700000,75.997100,12.258322
76.230000,0.500000,75.570150,12.261610
76.253333,0.600000,75.826320,12.264893
76.276667,0.600000,75.826320,12.268187
76.300000,0.800000,75.911710,12.271469
76.323333,0.700000,75.911710,12.274753
76.346667,0.600000,75.655540,12.278051
76.370000,0.800000,75.826320,12.281336
76.393333,0.500000,75.911710,12.284622
76.416667,0.500000,76.167880,12.287911
76.440000,0.500000,76.082490,12.291200
76.463333,0.700000,76.082490,12.294508
76.486667,0.700000,75.826320,12.297799
76.510000,0.800000,76.338660,12.307684
76.533333,0.500000,76.082490,12.311550
76.556667,0.700000,76.167880,12.314972
76.580000,0.600000,75.911710,12.318364
76.603333,0.800000,76.253270,12.321759
76.626667,0.700000,76.338660,12.325186
76.650000,0.400000,75.997100,12.328576
76.673333,0.700000,76.167880,12.331963
76.696667,0.800000,76.509440,12.335340
76.720000,0.700000,76.338660,12.338725
76.743333,0.700000,76.338660,12.342118
76.766667,0.600000,76.594830,12.345504
76.790000,0.600000,76.509440,12.348884
76.813333,0.700000,76.509440,12.352267
76.836667,0.500000,76.680220,12.355648
76.860000,0.700000,76.680220,12.359036
76.883333,0.900000,76.594830,12.362420
76.906667,0.700000,76.509440,12.365800
76.930000,0.600000,76.167880,12.369177
76.953333,0.800000,76.680220,12.372551
76.976667,0.600000,76.509440,12.375964
77.000000,1.000000,76.594830,12.379345
77.023333,0.400000,76.509440,12.382725
77.046667,0.700000,76.509440,12.386120
77.070000,0.700000,76.936390,12.389507
77.093333,0.600000,76.680220,12.392884
77.116667,0.600000,76.765610,12.396267
77.140000,0.500000,76.424050,12.399658
77.163333,0.600000,77.107170,12.403039
77.186667,0.500000,77.277950,12.406435
77.210000,0.700000,76.936390,12.409827
77.233333,0.500000,76.765610,12.413213
77.256667,0.600000,76.851000,12.416595
77.280000,0.600000,77.534120,12.419977
77.303333,0.700000,77.363340,12.423349
77.326667,0.700000,76.680220,12.426758
77.350000,0.500000,76.936390,12.430138
77.373333,0.500000,76.936390,12.433523
77.396667,1.100000,77.363340,12.436909
77.420000,0.500000,77.277950,12.440305
77.443333,0.700000,77.021780,12.443677
77.466667,0.700000,77.448730,12.447055
77.490000,0.900000,77.107170,12.450433
77.513333,0.800000,77.534120,12.453804
77.536667,0.700000,77.448730,12.457183
77.560000,0.600000,77.107170,12.460573
77.583333,0.700000,77.534120,12.463963
77.606667,0.700000,77.448730,12.467344
77.630000,0.500000,77.534120,12.470727
77.653333,0.700000,77.790290,12.474114
77.676667,0.600000,77.534120,12.477519
77.700000,0.600000,77.448730,12.480900
77.723333,0.600000,77.448730,12.484291
77.746667,0.300000,77.619510,12.487716
77.770000,0.600000,77.619510,12.491098
77.793333,0.600000,77.790290,12.494492
77.816667,0.500000,77.704900,12.497883
77.840000,0.600000,77.363340,12.501271
77.863333,0.500000,77.704900,12.504663
77.886667,0.700000,77.875680,12.508051
77.910000,0.800000,77.790290,12.511430
77.933333,0.700000,77.704900,12.514826
77.956667,0.600000,77.704900,12.518211
77.980000,0.600000,77.961070,12.521588
78.003333,0.600000,77.875680,12.524969
78.026667,0.700000,77.619510,12.528343
78.050000,0.600000,77.875680,12.531724
78.073333,0.500000,78.131850,12.535103
78.096667,0.800000,77.961070,12.538471
78.120000,0.600000,77.961070,12.541849
78.143333,0.300000,77.790290,12.545258
78.166667,0.600000,78.131850,12.548650
78.190000,0.700000,78.473410,12.552018
78.213333,0.500000,78.302630,12.555409
78.236667,0.700000,78.388020,12.558792
78.260000,0.800000,78.046460,12.562172
78.283333,0.300000,78.217240,12.565556
78.306667,0.700000,78.473410,12.568945
78.330000,0.600000,78.302630,12.572321
78.353333,0.500000,78.388020,12.575689
78.376667,0.700000,78.131850,12.579088
78.400000,0.900000,78.217240,12.582471
78.423333,0.500000,78.388020,12.585849
78.446667,0.900000,78.814970,12.589227
78.470000,0.700000,78.644190,12.592596
78.493333,1.000000,78.558800,12.595998
78.516667,0.600000,78.388020,12.599388
78.540000,0.600000,78.644190,12.609595
78.563333,0.300000,78.729580,12.613358
78.586667,0.800000,78.558800,12.616744
78.610000,0.700000,79.071140,12.620037
78.633333,1.000000,78.985750,12.623324
78.656667,0.700000,78.644190,12.626614
78.680000,0.200000,78.814970,12.629903
78.703333,0.600000,78.729580,12.633193
78.726667,0.700000,79.241920,12.636479
78.750000,0.700000,79.156530,12.642508
78.773333,1.300000,78.729580,12.646037
78.796667,0.500000,78.814970,12.649339
78.820000,0.600000,78.814970,12.652622
78.843333,0.700000,79.156530,12.655951
78.866667,0.500000,79.241920,12.659266
78.890000,1.200000,79.241920,12.662577
78.913333,0.300000,79.071140,12.665907
78.936667,0.700000,78.900360,12.669199
78.960000,0.700000,79.241920,12.672484
78.983333,0.700000,79.156530,12.675768
79.006667,0.800000,79.156530,12.679066
79.030000,0.600000,79.156530,12.682365
79.053333,0.600000,79.412700,12.685651
79.076667,0.600000,79.498090,12.688949
79.100000,0.600000,79.241920,12.692235
79.123333,0.500000,79.241920,12.695522
79.146667,0.600000,79.241920,12.698809
79.170000,0.700000,79.583480,12.702091
79.193333,0.300000,79.668870,12.705382
79.216667,0.700000,79.498090,12.708674
79.240000,0.600000,79.412700,12.711961
79.263333,0.700000,79.327310,12.715275
79.286667,0.500000,79.498090,12.718572
79.310000,0.700000,79.583480,12.721861
79.333333,1.000000,79.668870,12.725178
79.356667,0.400000,79.412700,12.728463
79.380000,0.700000,79.668870,12.731746
79.403333,0.600000,79.498090,12.735029
79.426667,0.900000,79.668870,12.738321
79.450000,0.500000,79.839650,12.741608
79.473333,0.600000,79.412700,12.744894
79.496667,0.700000,79.754260,12.748186
79.520000,0.700000,79.668870,12.751469
79.543333,0.900000,80.095820,12.754748
79.566667,0.700000,79.925040,12.758037
79.590000,0.700000,80.095820,12.761327
79.613333,0.600000,79.583480,12.764618
79.636667,0.700000,79.839650,12.767903
79.660000,0.200000,80.095820,12.771195
79.683333,0.600000,80.010430,12.774508
79.706667,0.800000,80.181210,12.777792
79.730000,0.800000,80.181210,12.781076
79.753333,0.900000,80.095820,12.784386
79.776667,0.200000,80.010430,12.787677
79.800000,0.600000,80.181210,12.790964
79.823333,0.800000,80.095820,12.794243
79.846667,0.700000,80.181210,12.797534
79.870000,0.700000,80.181210,12.800824
79.893333,0.400000,80.095820,12.804108
79.916667,0.600000,80.266600,12.807391
79.940000,0.700000,80.010430,12.810678
79.963333,0.700000,80.266600,12.813965
79.986667,0.700000,80.181210,12.817252
80.010000,0.700000,80.437380,12.820539
80.033333,0.600000,80.351990,12.823829
80.056667,0.400000,80.266600,12.827119
80.080000,0.500000,80.266600,12.830400
80.103333,0.500000,80.437380,12.833690
80.126667,0.800000,80.693550,12.836979
80.150000,0.500000,80.437380,12.840267
80.173333,0.600000,80.437380,12.843553
80.196667,0.700000,80.608160,12.846841
80.220000,0.400000,80.351990,12.850125
80.243333,0.600000,81.035110,12.853408
80.266667,0.600000,80.693550,12.856716
80.290000,0.700000,80.608160,12.859999
80.313333,0.400000,80.693550,12.863283
80.336667,0.700000,80.351990,12.866575
80.360000,0.600000,81.035110,12.869857
80.383333,0.600000,81.035110,12.873143
80.406667,0.500000,80.693550,12.876435
80.430000,0.800000,80.693550,12.879724
80.453333,0.400000,80.693550,12.883006
80.476667,0.600000,80.608160,12.886292
80.500000,0.800000,80.949720,12.889581
80.523333,0.600000,81.035110,12.892868
80.546667,0.700000,81.205890,12.896154
80.570000,0.700000,81.120500,12.903202
80.593333,0.200000,81.120500,12.909506
80.616667,0.500000,81.035110,12.913395
80.640000,0.700000,81.205890,12.916879
80.663333,0.600000,81.632840,12.920291
80.686667,0.700000,81.462060,12.923672
80.710000,0.600000,81.120500,12.927058
80.733333,0.400000,81.120500,12.930450
80.756667,0.800000,81.205890,12.933838
80.780000,1.000000,81.462060,12.937222
80.803333,0.400000,81.462060,12.940596
80.826667,0.500000,80.949720,12.943971
80.850000,0.800000,81.376670,12.947361
80.873333,0.900000,81.547450,12.950754
80.896667,0.500000,81.632840,12.954134
80.920000,0.500000,81.803620,12.957549
80.943333,0.800000,81.547450,12.960931
80.966667,0.800000,81.547450,12.964307
80.990000,0.700000,81.462060,12.967723
81.013333,0.300000,81.803620,12.971113
81.036667,0.600000,81.718230,12.974528
81.060000,0.600000,81.889010,12.977913
81.083333,0.600000,81.718230,12.981304
81.106667,0.500000,81.632840,12.984680
81.130000,0.300000,82.059790,12.988077
81.153333,0.500000,82.145180,12.991460
81.176667,0.300000,81.974400,12.994844
81.200000,0.800000,81.803620,12.998236
81.223333,0.700000,81.632840,13.001621
81.246667,0.900000,82.059790,13.005007
81.270000,0.600000,82.145180,13.008413
81.293333,0.800000,81.889010,13.011796
81.316667,0.500000,82.145180,13.015205
81.340000,0.500000,81.803620,13.018591
81.363333,0.800000,82.145180,13.021967
81.386667,0.600000,82.315960,13.025343
81.410000,0.400000,82.145180,13.028729
81.433333,0.600000,82.230570,13.032121
81.456667,0.700000,82.401350,13.035509
81.480000,0.600000,82.401350,13.038888
81.503333,0.700000,82.145180,13.042288
81.526667,0.300000,82.401350,13.045676
81.550000,0.500000,82.230570,13.049055
81.573333,0.700000,82.486740,13.052437
81.596667,0.700000,82.486740,13.055823
81.620000,0.600000,82.401350,13.059212
81.643333,0.800000,82.401350,13.062596
81.666667,0.700000,82.230570,13.066007
81.690000,0.600000,82.401350,13.069389
81.713333,0.800000,82.401350,13.072759
81.736667,0.500000,82.657520,13.076153
81.760000,0.900000,82.657520,13.079554
81.783333,0.400000,82.315960,13.082928
81.806667,0.600000,82.486740,13.086305
81.830000,0.700000,82.913690,13.089683
81.853333,0.700000,82.657520,13.093075
81.876667,0.800000,82.999080,13.096464
81.900000,0.400000,82.999080,13.105628
81.923333,0.600000,83.169860,13.178252
81.946667,0.300000,82.999080,13.195391
81.970000,0.700000,83.084470,13.202732
81.993333,0.500000,83.255250,13.208504
82.016667,0.400000,83.255250,13.212382
82.040000,0.600000,83.255250,13.215798
82.063333,0.800000,83.596810,13.219195
82.086667,0.800000,83.340640,13.222583
82.110000,0.600000,83.340640,13.226001
82.133333,0.900000,83.511420,13.229387
82.156667,0.700000,83.340640,13.232756
82.180000,0.800000,83.511420,13.236140
82.203333,0.900000,83.511420,13.239539
82.226667,0.300000,83.340640,13.242927
82.250000,0.900000,83.596810,13.246309
82.273333,0.700000,83.169860,13.249704
82.296667,0.400000,83.255250,13.253093
82.320000,0.600000,83.596810,13.256469
82.343333,0.700000,83.340640,13.259861
82.366667,0.500000,83.682200,13.263247
82.390000,0.700000,83.426030,13.266636
82.413333,0.600000,83.767590,13.270015
82.436667,0.700000,83.852980,13.273407
82.460000,0.800000,83.426030,13.276823
82.483333,0.200000,83.767590,13.280214
82.506667,0.700000,83.511420,13.283586
82.530000,0.600000,84.194540,13.286966
82.553333,0.600000,83.938370,13.290343
82.576667,0.800000,83.596810,13.293730
82.600000,0.400000,83.767590,13.297134
82.623333,0.600000,83.682200,13.300522
82.646667,1.000000,84.279930,13.303904
82.670000,0.700000,83.852980,13.307299
82.693333,0.600000,83.596810,13.310676
82.716667,0.600000,84.023760,13.314059
82.740000,0.700000,83.596810,13.317443
82.763333,0.700000,84.109150,13.320835
82.786667,0.600000,83.938370,13.324214
82.810000,0.600000,83.852980,13.327595
82.833333,0.700000,83.852980,13.330968
82.856667,0.800000,84.109150,13.334367
82.880000,0.200000,84.365320,13.337755
82.903333,0.500000,84.194540,13.341134
82.926667,0.500000,84.109150,13.344522
82.950000,0.700000,84.194540,13.347905
82.973333,0.700000,84.194540,13.351302
82.996667,0.100000,84.536100,13.354678
83.020000,0.500000,84.450710,13.358060
83.043333,0.600000,84.450710,13.361446
83.066667,0.700000,84.450710,13.364834
83.090000,1.000000,84.194540,13.368321
83.113333,0.900000,84.792270,13.371877
83.136667,0.700000,84.706880,13.378220
83.160000,0.900000,84.450710,13.381670
83.183333,0.700000,84.536100,13.385056
83.206667,0.600000,84.706880,13.388433
83.230000,0.600000,84.963050,13.391821
83.253333,0.700000,84.365320,13.395315
83.276667,0.700000,84.621490,13.398722
83.300000,0.500000,84.621490,13.402116
83.323333,0.500000,84.792270,13.405506
83.346667,0.900000,84.621490,13.408878
83.370000,0.100000,84.536100,13.412264
83.393333,0.600000,84.706880,13.416009
83.416667,0.500000,84.536100,13.419553
83.440000,0.500000,84.706880,13.422953
83.463333,0.700000,84.706880,13.426370
83.486667,0.800000,84.963050,13.429762
83.510000,0.400000,84.536100,13.433152
83.533333,0.800000,84.792270,13.436539
83.556667,0.700000,85.219220,13.439929
83.580000,0.600000,84.963050,13.443308
83.603333,0.700000,84.963050,13.446694
83.626667,0.500000,84.792270,13.450086
83.650000,0.600000,85.219220,13.453467
83.673333,0.600000,85.475390,13.456882
83.696667,0.700000,85.219220,13.460279
83.720000,0.200000,85.390000,13.463671
83.743333,0.600000,85.133830,13.467054
83.766667,0.700000,85.475390,13.470436
83.790000,0.700000,85.219220,13.473812
83.813333,0.700000,85.133830,13.477193
83.836667,0.800000,85.219220,13.480581
83.860000,0.500000,85.219220,13.483959
83.883333,0.800000,85.560780,13.487339
83.906667,0.400000,85.560780,13.490720
83.930000,0.500000,85.133830,13.494114
83.953333,0.900000,85.646170,13.497521
83.976667,0.600000,85.816950,13.504765
84.000000,0.500000,85.390000,13.510807
84.023333,0.700000,85.646170,13.514637
84.046667,0.700000,85.560780,13.517967
84.070000,0.200000,85.987730,13.521250
84.093333,0.700000,85.731560,13.524540
84.116667,0.600000,85.646170,13.527824
84.140000,0.800000,85.560780,13.531112
84.163333,1.000000,85.731560,13.534426
84.186667,0.200000,85.731560,13.537719
84.210000,0.500000,85.816950,13.541006
84.233333,0.700000,85.731560,13.544299
84.256667,0.700000,86.073120,13.547615
84.280000,0.900000,85.646170,13.550897
84.303333,0.700000,85.987730,13.554185
84.326667,0.700000,86.073120,13.557493
84.350000,0.400000,85.475390,13.560775
84.373333,0.900000,86.073120,13.564064
84.396667,0.700000,85.987730,13.567350
84.420000,1.100000,86.329290,13.570636
84.443333,0.400000,86.414680,13.573925
84.466667,0.600000,86.073120,13.577213
84.490000,0.500000,86.243900,13.580496
84.513333,0.300000,85.987730,13.583784
84.536667,0.700000,86.414680,13.587078
84.560000,0.400000,86.500070,13.590365
84.583333,0.500000,86.329290,13.593652
84.606667,0.500000,86.073120,13.596942
84.630000,0.700000,86.158510,13.600232
84.653333,0.400000,86.756240,13.603529
84.676667,0.500000,86.927020,13.606827
84.700000,0.600000,86.329290,13.610118
84.723333,0.400000,86.329290,13.613401
84.746667,0.400000,86.243900,13.616715
84.770000,0.500000,86.500070,13.620005
84.793333,0.700000,86.500070,13.623298
84.816667,0.600000,86.585460,13.626584
84.840000,0.900000,86.329290,13.629866
84.863333,0.600000,86.414680,13.633152
84.886667,0.700000,86.414680,13.636439
84.910000,0.500000,86.670850,13.639730
84.933333,0.400000,86.756240,13.643011
84.956667,1.000000,86.756240,13.646299
84.980000,0.600000,86.585460,13.649588
85.003333,0.500000,86.756240,13.652872
85.026667,0.700000,86.927020,13.656165
85.050000,0.600000,87.012410,13.659451
85.073333,1.000000,86.756240,13.662735
85.096667,0.500000,86.756240,13.666052
85.120000,0.700000,87.097800,13.669353
85.143333,0.600000,87.097800,13.672650
85.166667,0.800000,87.097800,13.675972
85.190000,0.500000,87.183190,13.679252
85.213333,0.400000,87.097800,13.682540
85.236667,0.800000,87.353970,13.685832
85.260000,0.600000,87.012410,13.689117
85.283333,0.700000,87.268580,13.692399
85.306667,0.500000,87.353970,13.695685
85.330000,0.700000,87.097800,13.698972
85.353333,0.800000,87.353970,13.702252
85.376667,0.800000,87.439360,13.705536
85.400000,0.600000,87.524750,13.708820
85.423333,0.600000,87.097800,13.712105
85.446667,0.600000,87.353970,13.715397
85.470000,0.800000,87.268580,13.718695
85.493333,0.900000,87.610140,13.721978
85.516667,0.900000,87.524750,13.725275
85.540000,0.500000,87.353970,13.728565
85.563333,0.700000,87.439360,13.731852
85.586667,0.500000,87.439360,13.735241
85.610000,0.900000,87.524750,13.738695
85.633333,0.500000,87.780920,13.744807
85.656667,0.500000,87.695530,13.748170
85.680000,0.700000,87.524750,13.751499
85.703333,0.500000,87.951700,13.754918
85.726667,0.700000,87.524750,13.761004
85.750000,0.900000,87.695530,13.764418
85.773333,0.800000,87.695530,13.767709
85.796667,0.800000,87.951700,13.770993
85.820000,0.500000,88.037090,13.774275
85.843333,0.700000,87.524750,13.777566
85.866667,0.700000,87.951700,13.780846
85.890000,0.800000,88.037090,13.784129
85.913333,1.000000,88.378650,13.787445
85.936667,0.500000,88.293260,13.790728
85.960000,0.400000,87.951700,13.794007
85.983333,0.600000,88.207870,13.797296
86.006667,0.800000,88.378650,13.804281
86.030000,0.800000,88.037090,13.810398
86.053333,0.500000,88.293260,13.814247
86.076667,0.500000,88.549430,13.817675
86.100000,0.400000,88.634820,13.821060
86.123333,0.600000,88.549430,13.824516
86.146667,0.500000,88.549430,13.827906
86.170000,0.600000,88.378650,13.831305
86.193333,0.700000,88.293260,13.834678
86.216667,0.200000,88.720210,13.838073
86.240000,0.600000,88.293260,13.841459
86.263333,0.700000,88.549430,13.844845
86.286667,0.500000,88.464040,13.848226
86.310000,0.600000,88.464040,13.851611
86.333333,0.500000,88.720210,13.854994
86.356667,0.800000,88.890990,13.858385
86.380000,0.600000,88.976380,13.861758
86.403333,0.400000,88.549430,13.865167
86.426667,0.800000,88.549430,13.868545
86.450000,0.900000,88.976380,13.871930
86.473333,0.500000,88.805600,13.875316
86.496667,0.800000,88.805600,13.878705
86.520000,0.800000,88.805600,13.882091
86.543333,0.300000,88.805600,13.885461
86.566667,0.800000,89.061770,13.888848
86.590000,0.600000,89.061770,13.892225
86.613333,0.400000,88.805600,13.895600
86.636667,0.700000,88.976380,13.898991
86.660000,0.400000,89.232550,13.902378
86.683333,0.800000,89.232550,13.905769
86.706667,0.500000,89.232550,13.909160
86.730000,0.500000,89.403330,13.912545
86.753333,0.500000,88.976380,13.915958
86.776667,0.700000,89.403330,13.919335
86.800000,0.800000,89.147160,13.922719
86.823333,0.500000,89.317940,13.926131
86.846667,0.700000,89.403330,13.929514
86.870000,0.700000,89.147160,13.932883
86.893333,0.600000,89.061770,13.936277
86.916667,0.700000,89.574110,13.939665
86.940000,0.600000,89.317940,13.943038
86.963333,0.900000,89.574110,13.946433
86.986667,0.500000,89.317940,13.949810
87.010000,0.600000,89.488720,13.953179
87.033333,0.600000,89.744890,13.956559
87.056667,0.700000,89.488720,13.959951
87.080000,0.800000,89.488720,13.963333
87.103333,0.600000,89.488720,13.966743
87.126667,0.800000,89.659500,13.970125
87.150000,0.800000,89.744890,13.973510
87.173333,0.900000,89.574110,13.976907
87.196667,0.600000,89.403330,13.980298
87.220000,0.500000,89.403330,13.983674
87.243333,0.500000,90.257230,13.987057
87.266667,0.600000,90.086450,13.990446
87.290000,0.700000,89.830280,13.993844
87.313333,0.400000,89.915670,13.997277
87.336667,0.500000,89.830280,14.000675
87.360000,0.900000,90.257230,14.004061
87.383333,0.700000,90.171840,14.007455
87.406667,0.600000,89.744890,14.010840
87.430000,0.600000,90.171840,14.014218
87.453333,0.700000,90.086450,14.017615
87.476667,0.700000,90.171840,14.021001
87.500000,0.400000,90.257230,14.024441
87.523333,0.500000,89.830280,14.027834
87.546667,0.700000,90.257230,14.031217
87.570000,0.600000,90.171840,14.034597
87.593333,0.400000,90.171840,14.038547
87.616667,0.600000,90.342620,14.042091
87.640000,0.400000,90.086450,14.045499
87.663333,0.600000,90.428010,14.048920
87.686667,0.600000,90.171840,14.052312
87.710000,0.700000,90.513400,14.055707
87.733333,0.700000,90.684180,14.059093
87.756667,0.300000,90.342620,14.062468
87.780000,0.700000,90.428010,14.065871
87.803333,0.900000,91.025740,14.069258
87.826667,0.400000,90.513400,14.072633
87.850000,0.600000,90.598790,14.076038
87.873333,0.400000,90.684180,14.079427
87.896667,0.900000,90.684180,14.082797
87.920000,0.700000,91.025740,14.086172
87.943333,0.900000,90.684180,14.089551
87.966667,0.500000,90.854960,14.092931
87.990000,1.000000,90.598790,14.096324
88.013333,0.700000,90.769570,14.109591
88.036667,1.000000,91.025740,14.180390
88.060000,0.500000,91.111130,14.198885
88.083333,0.700000,91.111130,14.202450
88.106667,0.700000,91.538080,14.205840
