# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794) -
# Fit of Tap:
#	Ic = 162 +/- 0.021 A
#	n = 39.9 +/- 0.39 
#	Vc = 6 uV
#	Vfloor = -0.558 +/- 0.0043 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
68.366667,-0.500000,64.127890,11.117425
68.390000,-0.500000,65.323350,11.120708
68.413333,-0.200000,64.298670,11.123992
68.436667,-0.500000,65.323350,11.127277
68.460000,-0.400000,65.067180,11.130562
68.483333,-0.200000,64.298670,11.133854
68.506667,-0.500000,65.152570,11.137141
68.530000,-0.400000,64.298670,11.140429
68.553333,-0.300000,65.408740,11.143715
68.576667,-0.600000,65.323350,11.147007
68.600000,-0.600000,64.298670,11.150293
68.623333,-0.900000,65.664910,11.153581
68.646667,-0.200000,64.554840,11.156869
68.670000,-0.600000,64.981790,11.160153
68.693333,-0.300000,65.579520,11.163442
68.716667,-0.500000,64.554840,11.166733
68.740000,-0.900000,65.579520,11.170018
68.763333,-0.400000,65.067180,11.173325
68.786667,-0.300000,64.554840,11.176614
68.810000,-0.400000,65.664910,11.179904
68.833333,-0.300000,64.811010,11.183188
68.856667,-0.400000,65.921080,11.186472
68.880000,-0.800000,65.750300,11.189758
68.903333,-0.500000,64.469450,11.193046
68.926667,-0.400000,65.835690,11.197272
68.950000,-0.500000,64.811010,11.200684
68.973333,-0.300000,65.921080,11.203975
68.996667,-0.700000,65.664910,11.211021
69.020000,-0.600000,64.640230,11.216913
69.043333,-0.100000,66.006470,11.220713
69.066667,-0.200000,65.067180,11.224090
69.090000,-0.200000,66.262640,11.227384
69.113333,-0.100000,66.091860,11.230664
69.136667,-0.500000,65.067180,11.233953
69.160000,-0.500000,66.177250,11.237238
69.183333,-0.500000,65.152570,11.240524
69.206667,-0.300000,66.348030,11.243815
69.230000,-0.400000,66.348030,11.247110
69.253333,-0.600000,65.323350,11.250394
69.276667,-0.700000,66.774980,11.253687
69.300000,-0.500000,65.494130,11.256976
69.323333,-0.400000,66.091860,11.260255
69.346667,-0.400000,66.348030,11.263539
69.370000,-0.100000,65.237960,11.266827
69.393333,-1.000000,66.604200,11.270111
69.416667,-0.400000,65.835690,11.273430
69.440000,-0.400000,65.579520,11.276712
69.463333,-0.400000,66.348030,11.280002
69.486667,-0.400000,65.750300,11.283315
69.510000,-0.800000,66.689590,11.286600
69.533333,-0.300000,66.348030,11.289885
69.556667,-0.400000,65.323350,11.293171
69.580000,-0.300000,66.604200,11.296452
69.603333,-0.400000,66.177250,11.299736
69.626667,-0.300000,66.945760,11.303023
69.650000,-0.500000,67.031150,11.306312
69.673333,-0.500000,65.664910,11.309596
69.696667,-0.500000,66.604200,11.312885
69.720000,-0.500000,66.433420,11.316172
69.743333,-0.300000,67.116540,11.319458
69.766667,-0.500000,67.031150,11.322745
69.790000,-0.300000,65.921080,11.326032
69.813333,-0.500000,67.031150,11.329317
69.836667,-0.600000,66.091860,11.332613
69.860000,-0.400000,67.287320,11.335898
69.883333,-0.500000,67.201930,11.339183
69.906667,-0.300000,66.091860,11.342490
69.930000,-0.900000,67.031150,11.345778
69.953333,-0.400000,66.177250,11.349065
69.976667,-0.400000,67.458100,11.352354
70.000000,-0.300000,67.287320,11.355645
70.023333,-0.300000,66.262640,11.358935
70.046667,-0.600000,67.201930,11.362220
70.070000,-0.300000,66.348030,11.365503
70.093333,-0.400000,67.287320,11.368784
70.116667,-0.500000,67.458100,11.372070
70.140000,-0.300000,66.433420,11.375362
70.163333,0.000000,67.799660,11.378650
70.186667,-0.300000,66.860370,11.381939
70.210000,-0.500000,66.689590,11.385230
70.233333,-0.400000,67.628880,11.388517
70.256667,-0.500000,66.518810,11.391832
70.280000,0.000000,67.543490,11.395119
70.303333,-0.500000,67.116540,11.398402
70.326667,-0.100000,66.689590,11.401684
70.350000,-0.300000,67.714270,11.404971
70.373333,-0.500000,66.774980,11.408255
70.396667,-0.300000,67.714270,11.411539
70.420000,-0.400000,67.372710,11.414827
70.443333,-0.400000,66.945760,11.418113
70.466667,-0.700000,67.970440,11.421397
70.490000,-0.300000,66.774980,11.424692
70.513333,-0.900000,67.714270,11.427978
70.536667,-0.400000,67.885050,11.431263
70.560000,-0.300000,67.201930,11.434556
70.583333,-0.400000,68.055830,11.437842
70.606667,-0.300000,67.031150,11.441130
70.630000,-0.700000,67.885050,11.444421
70.653333,-0.400000,68.141220,11.447705
70.676667,-0.200000,66.860370,11.451006
70.700000,-0.100000,68.141220,11.454295
70.723333,-0.500000,67.201930,11.457579
70.746667,-0.300000,67.885050,11.460865
70.770000,-0.400000,68.055830,11.464156
70.793333,-0.500000,67.116540,11.467439
70.816667,-0.200000,68.482780,11.470726
70.840000,-0.400000,67.458100,11.474036
70.863333,-0.400000,68.312000,11.477325
70.886667,-0.500000,68.141220,11.480611
70.910000,-0.400000,67.543490,11.483895
70.933333,-0.400000,68.482780,11.487179
70.956667,-0.400000,67.543490,11.490463
70.980000,-0.200000,68.482780,11.493766
71.003333,-0.500000,68.397390,11.497086
71.026667,-0.400000,67.458100,11.500402
71.050000,-0.600000,68.653560,11.503695
71.073333,-0.400000,68.482780,11.510720
71.096667,-0.500000,67.543490,11.517080
71.120000,-0.200000,68.568170,11.520842
71.143333,-0.100000,67.970440,11.524170
71.166667,-0.500000,68.568170,11.527464
71.190000,-0.400000,68.568170,11.530747
71.213333,-0.300000,67.714270,11.534094
71.236667,-0.100000,69.080510,11.537383
71.260000,-0.400000,67.970440,11.540660
71.283333,-0.100000,68.824340,11.543945
71.306667,-0.500000,68.568170,11.547229
71.330000,-0.200000,67.970440,11.550514
71.353333,-0.600000,69.336680,11.553809
71.376667,-0.500000,67.885050,11.557093
71.400000,-0.000000,68.824340,11.560375
71.423333,-0.200000,68.824340,11.563655
71.446667,-0.400000,68.141220,11.566946
71.470000,-0.900000,69.165900,11.570236
71.493333,-0.600000,68.397390,11.573520
71.516667,-0.400000,68.653560,11.576813
71.540000,-0.400000,69.251290,11.580096
71.563333,-0.600000,68.226610,11.583392
71.586667,-0.800000,69.336680,11.586685
71.610000,-0.200000,68.909730,11.589971
71.633333,-0.500000,68.397390,11.593284
71.656667,-0.200000,69.422070,11.596572
71.680000,-0.200000,68.738950,11.599858
71.703333,-0.600000,69.507460,11.603145
71.726667,-0.500000,69.336680,11.606438
71.750000,-0.400000,67.885050,11.609722
71.773333,-0.300000,69.592850,11.613005
71.796667,-0.400000,69.165900,11.616293
71.820000,-0.300000,69.592850,11.619578
71.843333,-0.600000,69.592850,11.622865
71.866667,-0.500000,68.568170,11.626150
71.890000,-0.400000,69.592850,11.629433
71.913333,-0.400000,69.165900,11.632720
71.936667,-0.200000,70.190580,11.636009
71.960000,-0.500000,69.678240,11.639298
71.983333,-0.300000,68.568170,11.642605
72.006667,-0.500000,70.019800,11.645889
72.030000,-0.300000,69.080510,11.649176
72.053333,-0.400000,70.275970,11.652459
72.076667,-0.300000,70.105190,11.655747
72.100000,-0.500000,68.824340,11.659032
72.123333,-0.800000,70.105190,11.662326
72.146667,-0.500000,69.251290,11.665612
72.170000,-0.500000,70.019800,11.668892
72.193333,-0.600000,70.019800,11.672182
72.216667,-0.300000,69.165900,11.675469
72.240000,0.000000,70.105190,11.678753
72.263333,-0.400000,69.507460,11.682041
72.286667,-0.500000,69.422070,11.685326
72.310000,-0.300000,70.190580,11.688610
72.333333,-0.500000,69.251290,11.691896
72.356667,0.200000,70.105190,11.695182
72.380000,-0.500000,69.849020,11.698468
72.403333,-0.300000,69.422070,11.701776
72.426667,-0.500000,70.361360,11.705066
72.450000,-0.300000,69.336680,11.708350
72.473333,-0.200000,70.361360,11.711630
72.496667,-0.500000,70.105190,11.714911
72.520000,-0.300000,69.678240,11.718200
72.543333,-0.500000,70.617530,11.721483
72.566667,-0.300000,69.507460,11.724768
72.590000,-0.500000,70.446750,11.728054
72.613333,-0.400000,70.617530,11.731339
72.636667,-0.300000,69.849020,11.734626
72.660000,-0.100000,70.873700,11.737916
72.683333,-0.500000,69.678240,11.741205
72.706667,-0.700000,70.532140,11.744492
72.730000,-0.300000,70.702920,11.747776
72.753333,-0.400000,69.934410,11.751079
72.776667,-0.500000,70.788310,11.754372
72.800000,-0.400000,69.849020,11.757659
72.823333,-0.400000,70.702920,11.760976
72.846667,-0.700000,70.788310,11.764265
72.870000,-0.600000,69.763630,11.767548
72.893333,-0.100000,71.044480,11.770831
72.916667,-0.400000,69.934410,11.774119
72.940000,-0.300000,70.788310,11.777404
72.963333,-0.500000,71.129870,11.780688
72.986667,-0.400000,70.105190,11.783973
73.010000,-0.200000,71.471430,11.787254
73.033333,-0.300000,70.275970,11.790537
73.056667,-0.500000,71.471430,11.793829
73.080000,-0.400000,70.959090,11.797119
73.103333,-0.300000,70.275970,11.800401
73.126667,-1.100000,71.471430,11.803689
73.150000,-0.500000,70.873700,11.815971
73.173333,-0.400000,71.129870,11.901278
73.196667,-0.800000,71.898380,11.920476
73.220000,-0.500000,70.959090,11.923831
73.243333,-0.500000,71.983770,11.927125
73.266667,-0.300000,71.727600,11.930411
73.290000,-0.300000,70.788310,11.933699
73.313333,-1.000000,72.069160,11.936986
73.336667,-0.100000,71.044480,11.940269
73.360000,-0.300000,71.556820,11.943553
73.383333,-0.300000,71.983770,11.946837
73.406667,-0.500000,70.873700,11.950124
73.430000,-0.900000,72.154550,11.953427
73.453333,-0.400000,71.471430,11.956716
73.476667,-0.500000,71.129870,11.959996
73.500000,-0.500000,71.983770,11.963304
73.523333,-0.200000,71.215260,11.966594
73.546667,-0.800000,72.069160,11.969876
73.570000,-0.400000,72.069160,11.973161
73.593333,-0.600000,70.788310,11.976449
73.616667,-0.400000,72.410720,11.979733
73.640000,-0.300000,71.727600,11.983016
73.663333,-0.200000,72.239940,11.986305
73.686667,-0.500000,72.410720,11.989588
73.710000,-0.300000,71.044480,11.992870
73.733333,-0.400000,72.410720,11.996156
73.756667,-0.300000,71.898380,11.999440
73.780000,-0.200000,72.752280,12.002727
73.803333,-0.400000,72.325330,12.006013
73.826667,-0.400000,71.215260,12.009294
73.850000,-0.800000,72.239940,12.012611
73.873333,-0.500000,71.471430,12.015901
73.896667,-0.100000,72.752280,12.019186
73.920000,-0.700000,72.666890,12.022491
73.943333,-0.600000,71.386040,12.025781
73.966667,-0.700000,72.581500,12.029069
73.990000,-0.400000,71.471430,12.032355
74.013333,-0.400000,72.837670,12.035642
74.036667,-0.300000,72.666890,12.038928
74.060000,-0.300000,71.642210,12.042216
74.083333,-0.500000,72.666890,12.045504
74.106667,-0.600000,71.983770,12.048788
74.130000,-0.500000,72.325330,12.052075
74.153333,-0.600000,73.008450,12.055359
74.176667,-0.400000,71.642210,12.058637
74.200000,0.000000,72.752280,12.061926
74.223333,-0.500000,72.069160,12.065216
74.246667,-0.500000,72.069160,12.068498
74.270000,-0.400000,72.923060,12.071807
74.293333,-0.500000,71.898380,12.075093
74.316667,0.200000,72.837670,12.078372
74.340000,-0.600000,72.581500,12.081654
74.363333,-0.500000,71.983770,12.084940
74.386667,-0.500000,73.093840,12.088224
74.410000,-0.600000,72.069160,12.091518
74.433333,-0.200000,73.093840,12.094813
74.456667,-0.300000,72.752280,12.098100
74.480000,-0.500000,72.410720,12.101385
74.503333,-0.500000,72.325330,12.108411
74.526667,-0.500000,73.179230,12.114515
74.550000,-0.600000,72.410720,12.118268
74.573333,-0.400000,73.179230,12.121585
74.596667,-0.400000,72.325330,12.124880
74.620000,-0.100000,73.179230,12.128170
74.643333,-0.300000,73.008450,12.131451
74.666667,-0.300000,72.752280,12.134747
74.690000,-0.400000,73.350010,12.138034
74.713333,-0.300000,72.239940,12.141319
74.736667,-0.600000,73.350010,12.144600
74.760000,-0.100000,73.435400,12.147881
74.783333,-0.500000,72.752280,12.151163
74.806667,-0.400000,73.691570,12.154452
74.830000,-0.500000,72.581500,12.157741
74.853333,-0.600000,73.179230,12.161043
74.876667,-0.300000,73.691570,12.164329
74.900000,-0.500000,72.666890,12.167617
74.923333,-0.100000,73.691570,12.170900
74.946667,-0.400000,72.752280,12.174211
74.970000,-0.500000,73.520790,12.177496
74.993333,-0.400000,73.691570,12.180777
75.016667,-0.300000,72.752280,12.184088
75.040000,-0.400000,74.118520,12.187373
75.063333,-0.300000,73.008450,12.190661
75.086667,-0.400000,74.033130,12.193944
75.110000,-0.400000,73.862350,12.197228
75.133333,-0.200000,72.666890,12.200509
75.156667,-0.500000,74.118520,12.203805
75.180000,-0.500000,72.923060,12.207092
75.203333,-0.500000,74.118520,12.210374
75.226667,-0.100000,73.776960,12.213660
75.250000,-0.200000,72.923060,12.216947
75.273333,-0.900000,74.374690,12.220225
75.296667,-0.200000,73.264620,12.223510
75.320000,-0.400000,73.435400,12.226798
75.343333,-0.600000,74.203910,12.230080
75.366667,-0.300000,73.179230,12.233391
75.390000,-0.800000,74.203910,12.236687
75.413333,-0.400000,74.033130,12.239977
75.436667,-0.500000,73.093840,12.243284
75.460000,-0.600000,74.203910,12.246576
75.483333,-0.500000,73.691570,12.249862
75.506667,-0.500000,74.801640,12.253150
75.530000,-0.500000,74.545470,12.256441
75.553333,-0.400000,73.093840,12.259727
75.576667,-0.400000,74.545470,12.263011
75.600000,-0.200000,74.203910,12.266295
75.623333,-0.100000,74.801640,12.269580
75.646667,-0.800000,74.801640,12.272873
75.670000,-0.400000,73.435400,12.276157
75.693333,-0.500000,74.630860,12.279447
75.716667,-0.200000,74.118520,12.282730
75.740000,-0.200000,75.057810,12.286015
75.763333,-0.600000,74.972420,12.289300
75.786667,-0.400000,73.862350,12.292604
75.810000,-0.700000,74.630860,12.295883
75.833333,-0.400000,74.118520,12.299163
75.856667,-0.500000,75.399370,12.302450
75.880000,-0.300000,75.143200,12.305733
75.903333,-0.400000,73.776960,12.309016
75.926667,-0.700000,74.972420,12.312304
75.950000,-0.500000,74.033130,12.315591
75.973333,-0.500000,74.887030,12.318873
75.996667,-0.400000,75.143200,12.322156
76.020000,-0.400000,74.033130,12.325449
76.043333,-0.400000,75.057810,12.328736
76.066667,-0.700000,74.460080,12.332022
76.090000,-0.500000,74.887030,12.335313
76.113333,-0.500000,75.484760,12.338593
76.136667,-0.600000,74.289300,12.341876
76.160000,-0.100000,75.143200,12.345156
76.183333,-0.400000,74.716250,12.348441
76.206667,-0.600000,74.545470,12.351747
76.230000,-0.300000,75.570150,12.355039
76.253333,-0.600000,74.545470,12.358324
76.276667,-0.100000,75.399370,12.361607
76.300000,-0.500000,74.801640,12.364892
76.323333,0.100000,74.545470,12.368179
76.346667,-0.400000,75.484760,12.371462
76.370000,-0.400000,74.630860,12.374748
76.393333,-0.500000,75.570150,12.378028
76.416667,-0.100000,75.570150,12.381310
76.440000,-0.400000,74.801640,12.384600
76.463333,-0.400000,75.911710,12.387887
76.486667,-0.500000,74.716250,12.391173
76.510000,-0.700000,75.399370,12.394460
76.533333,-0.500000,75.826320,12.397744
76.556667,-0.300000,74.972420,12.401042
76.580000,-0.200000,75.997100,12.404334
76.603333,-0.500000,75.570150,12.413915
76.626667,-0.500000,74.972420,12.417679
76.650000,-0.100000,76.253270,12.421036
76.673333,-0.500000,75.057810,12.424327
76.696667,-0.600000,75.826320,12.427607
76.720000,-0.500000,76.082490,12.430887
76.743333,-0.500000,74.972420,12.434207
76.766667,-0.300000,76.167880,12.437492
76.790000,-0.600000,75.313980,12.440777
76.813333,-0.200000,75.911710,12.444088
76.836667,-0.400000,75.911710,12.447372
76.860000,-0.200000,74.972420,12.450654
76.883333,-0.300000,76.424050,12.453940
76.906667,-0.400000,75.399370,12.457220
76.930000,-0.400000,76.338660,12.460505
76.953333,-0.400000,76.253270,12.463793
76.976667,-0.400000,75.228590,12.467074
77.000000,-0.900000,76.594830,12.470356
77.023333,-0.400000,75.484760,12.473634
77.046667,-0.500000,76.082490,12.476926
77.070000,-0.500000,76.424050,12.480214
77.093333,-0.400000,75.399370,12.483499
77.116667,-1.100000,76.594830,12.486783
77.140000,-0.400000,75.911710,12.490065
77.163333,-0.400000,75.997100,12.493372
77.186667,-0.300000,76.594830,12.496660
77.210000,-0.500000,75.826320,12.499945
77.233333,-0.800000,76.851000,12.503225
77.256667,-0.600000,76.509440,12.506500
77.280000,-0.300000,75.484760,12.509785
77.303333,-0.400000,76.765610,12.513073
77.326667,-0.400000,76.424050,12.516356
77.350000,-0.100000,76.936390,12.519663
77.373333,-0.400000,75.740930,12.523640
77.396667,-0.600000,76.936390,12.527073
77.420000,-0.500000,76.851000,12.530368
77.443333,-0.300000,76.082490,12.533650
77.466667,-1.000000,77.021780,12.536945
77.490000,-0.200000,75.997100,12.540229
77.513333,-0.500000,76.680220,12.543517
77.536667,-0.300000,77.107170,12.546806
77.560000,-0.300000,76.167880,12.550088
77.583333,-1.000000,77.192560,12.553392
77.606667,-0.500000,76.765610,12.556683
77.630000,-0.700000,76.167880,12.559966
77.653333,-0.500000,77.107170,12.563275
77.676667,-0.300000,76.594830,12.566567
77.700000,-0.700000,77.363340,12.569848
77.723333,-0.500000,77.192560,12.573134
77.746667,-0.700000,75.911710,12.576423
77.770000,-0.500000,77.363340,12.579707
77.793333,-0.300000,77.107170,12.583023
77.816667,0.000000,77.448730,12.586322
77.840000,-0.100000,77.619510,12.589605
77.863333,-0.400000,76.082490,12.592890
77.886667,-0.500000,77.704900,12.596179
77.910000,-0.600000,76.936390,12.599461
77.933333,-0.200000,77.875680,12.602752
77.956667,-0.200000,77.875680,12.606038
77.980000,-0.500000,76.509440,12.609325
78.003333,-0.800000,77.704900,12.612619
78.026667,-0.300000,76.851000,12.615909
78.050000,-0.200000,78.217240,12.619194
78.073333,-0.600000,77.961070,12.622507
78.096667,-0.300000,76.851000,12.625794
78.120000,-0.700000,77.790290,12.629079
78.143333,-0.600000,76.851000,12.632369
78.166667,-0.400000,78.046460,12.635659
78.190000,-0.300000,77.961070,12.638943
78.213333,-0.300000,77.107170,12.642230
78.236667,-0.300000,77.790290,12.645520
78.260000,-0.500000,77.363340,12.648809
78.283333,-0.300000,77.790290,12.652100
78.306667,-0.400000,78.302630,12.655384
78.330000,-0.600000,77.192560,12.658667
78.353333,0.000000,78.131850,12.661948
78.376667,-0.600000,77.534120,12.665234
78.400000,-0.400000,77.448730,12.668517
78.423333,-0.400000,78.302630,12.671811
78.446667,-0.500000,77.448730,12.675099
78.470000,0.300000,78.302630,12.678380
78.493333,-0.600000,77.619510,12.681664
78.516667,-0.500000,77.277950,12.684947
78.540000,-0.400000,78.644190,12.688231
78.563333,-0.400000,77.448730,12.691513
78.586667,-0.500000,78.473410,12.694806
78.610000,-0.300000,78.217240,12.698090
78.633333,-0.400000,77.704900,12.701377
78.656667,-0.300000,78.558800,12.704674
78.680000,-0.300000,78.302630,12.714737
78.703333,-0.200000,77.619510,12.718486
78.726667,-0.300000,78.814970,12.721865
78.750000,-0.400000,77.961070,12.725159
78.773333,-0.200000,78.814970,12.728447
78.796667,-0.200000,78.046460,12.731765
78.820000,-0.400000,77.790290,12.735056
78.843333,-0.600000,78.814970,12.738335
78.866667,-0.400000,77.704900,12.741617
78.890000,0.000000,78.729580,12.744898
78.913333,-0.500000,78.473410,12.748187
78.936667,-0.500000,78.046460,12.751471
78.960000,-0.500000,78.985750,12.754755
78.983333,-0.500000,78.131850,12.758043
79.006667,-0.700000,78.900360,12.761331
79.030000,-0.400000,78.985750,12.764614
79.053333,-0.500000,78.217240,12.767899
79.076667,-0.300000,79.071140,12.771183
79.100000,-0.400000,77.961070,12.774469
79.123333,-0.900000,78.985750,12.777752
79.146667,-0.200000,78.985750,12.781062
79.170000,-0.600000,78.131850,12.784353
79.193333,-0.100000,79.156530,12.787634
79.216667,-0.400000,78.217240,12.790921
79.240000,-0.400000,78.900360,12.794246
79.263333,-0.500000,79.327310,12.797530
79.286667,-0.400000,78.302630,12.800821
79.310000,-0.200000,79.412700,12.804111
79.333333,-0.200000,78.985750,12.884991
79.356667,0.000000,80.095820,12.904245
79.380000,-0.500000,78.985750,12.907579
79.403333,-0.800000,79.668870,12.910871
79.426667,-0.600000,79.839650,12.914162
79.450000,-0.500000,78.814970,12.917448
79.473333,-0.100000,80.095820,12.920733
79.496667,-0.500000,78.814970,12.924066
79.520000,-0.500000,79.668870,12.927355
79.543333,-0.400000,79.925040,12.930639
79.566667,-0.500000,78.900360,12.933931
79.590000,-0.400000,80.181210,12.937220
79.613333,-0.200000,79.241920,12.940506
79.636667,-0.500000,80.010430,12.943796
79.660000,-0.500000,79.668870,12.947081
79.683333,-0.500000,78.985750,12.950365
79.706667,-0.900000,80.095820,12.953650
79.730000,-0.300000,79.071140,12.956939
79.753333,-0.300000,80.010430,12.960233
79.776667,-0.300000,79.925040,12.963517
79.800000,-0.100000,79.327310,12.966808
79.823333,-1.100000,80.181210,12.970090
79.846667,-0.600000,79.583480,12.973386
79.870000,-0.100000,79.071140,12.976680
79.893333,-0.200000,80.010430,12.979964
79.916667,-0.300000,79.327310,12.983273
79.940000,-0.800000,80.010430,12.986566
79.963333,-0.700000,79.839650,12.989851
79.986667,-0.500000,79.071140,12.993134
80.010000,-0.600000,80.351990,12.996423
80.033333,-0.400000,79.839650,12.999705
80.056667,0.000000,80.437380,13.002992
80.080000,-0.500000,80.351990,13.006281
80.103333,-0.300000,79.925040,13.016119
80.126667,-0.800000,80.693550,13.019882
80.150000,-0.400000,80.095820,13.023204
80.173333,-0.500000,79.412700,13.026492
80.196667,-0.300000,80.522770,13.029775
80.220000,-0.700000,80.010430,13.033062
80.243333,-0.400000,80.522770,13.036348
80.266667,-0.500000,80.608160,13.039633
80.290000,-0.600000,79.498090,13.042921
80.313333,-0.300000,80.608160,13.046212
80.336667,-0.400000,80.181210,13.049499
80.360000,0.200000,80.949720,13.052797
80.383333,-0.300000,80.778940,13.056081
80.406667,-0.400000,79.583480,13.059364
80.430000,-0.600000,80.693550,13.062655
80.453333,-0.300000,79.925040,13.065946
80.476667,-0.300000,81.035110,13.069237
80.500000,-0.300000,81.120500,13.072547
80.523333,-0.500000,80.010430,13.075835
80.546667,-0.800000,80.608160,13.079117
80.570000,-0.700000,80.010430,13.082398
80.593333,-0.500000,81.120500,13.085693
80.616667,-0.500000,81.035110,13.088977
80.640000,-0.400000,80.095820,13.092257
80.663333,-0.700000,81.035110,13.095547
80.686667,-0.300000,79.839650,13.098832
80.710000,-0.500000,81.035110,13.102117
80.733333,-0.700000,81.291280,13.105404
80.756667,-0.600000,80.266600,13.108691
80.780000,-0.200000,81.205890,13.111977
80.803333,-0.600000,80.864330,13.115266
80.826667,-0.400000,80.522770,13.118554
80.850000,-0.500000,81.291280,13.121844
80.873333,-0.500000,80.266600,13.125133
80.896667,0.100000,81.205890,13.128417
80.920000,-0.500000,80.693550,13.131730
80.943333,-0.300000,80.266600,13.135021
80.966667,-0.600000,81.291280,13.138310
80.990000,-0.400000,80.437380,13.141592
81.013333,-0.300000,81.376670,13.144875
81.036667,-0.300000,81.120500,13.148155
81.060000,-0.100000,80.437380,13.151445
81.083333,-0.300000,81.547450,13.154735
81.106667,-0.400000,80.437380,13.158017
81.130000,-0.500000,81.547450,13.161310
81.153333,-0.300000,81.718230,13.164601
81.176667,-0.400000,81.035110,13.167888
81.200000,-0.600000,81.718230,13.171181
81.223333,-0.600000,80.693550,13.174466
81.246667,-0.700000,81.462060,13.177750
81.270000,-0.500000,81.462060,13.181064
81.293333,-0.500000,80.864330,13.184352
81.316667,-0.200000,81.974400,13.187638
81.340000,-0.500000,80.949720,13.190923
81.363333,-0.600000,81.547450,13.194239
81.386667,-0.300000,81.803620,13.197524
81.410000,-0.400000,80.949720,13.200813
81.433333,-0.100000,81.974400,13.204104
81.456667,-0.100000,81.035110,13.207383
81.480000,-0.400000,81.632840,13.210665
81.503333,-0.500000,81.803620,13.213950
81.526667,-0.300000,80.778940,13.217238
81.550000,-0.600000,82.486740,13.220523
81.573333,-0.300000,81.035110,13.223811
81.596667,-0.600000,82.230570,13.227096
81.620000,-0.300000,81.974400,13.230381
81.643333,-0.500000,80.949720,13.233671
81.666667,-0.900000,82.486740,13.236960
81.690000,-0.200000,81.291280,13.240239
81.713333,-0.400000,82.059790,13.243529
81.736667,-0.400000,82.315960,13.246818
81.760000,-0.300000,81.291280,13.250106
81.783333,-0.900000,82.657520,13.253419
81.806667,-0.200000,81.718230,13.256706
81.830000,-0.400000,81.632840,13.259991
81.853333,-0.300000,82.145180,13.263302
81.876667,-0.600000,81.718230,13.266587
81.900000,-1.100000,82.315960,13.269871
81.923333,-0.400000,82.401350,13.273156
81.946667,-0.500000,81.462060,13.276450
81.970000,-0.400000,82.486740,13.279737
81.993333,-0.500000,82.059790,13.283022
82.016667,-0.300000,82.486740,13.286310
82.040000,-0.500000,82.828300,13.289597
82.063333,-0.700000,81.376670,13.292883
82.086667,-0.500000,82.657520,13.296180
82.110000,-0.300000,82.230570,13.299466
82.133333,-0.200000,83.169860,13.302756
82.156667,-0.300000,81.718230,13.309780
82.180000,-0.300000,82.059790,13.315930
82.203333,-0.400000,83.169860,13.319716
82.226667,-0.400000,82.913690,13.323126
82.250000,-0.500000,81.803620,13.326507
82.273333,-0.400000,82.999080,13.329879
82.296667,-0.300000,82.486740,13.333251
82.320000,-0.700000,83.169860,13.336626
82.343333,-0.400000,82.572130,13.339999
82.366667,-0.400000,82.401350,13.343386
82.390000,-0.400000,82.913690,13.346767
82.413333,-0.200000,82.059790,13.350134
82.436667,-0.900000,83.426030,13.353511
82.460000,-0.500000,82.315960,13.356887
82.483333,-0.300000,82.999080,13.360257
82.506667,-0.600000,83.255250,13.363634
82.530000,-0.200000,81.974400,13.367004
82.553333,-0.900000,83.511420,13.370376
82.576667,-0.200000,82.486740,13.373756
82.600000,-0.600000,83.596810,13.377131
82.623333,-0.600000,83.426030,13.380503
82.646667,-0.600000,82.401350,13.383872
82.670000,-0.300000,83.596810,13.387244
82.693333,-0.200000,82.657520,13.390617
82.716667,-0.400000,83.511420,13.393991
82.740000,-0.900000,83.767590,13.397366
82.763333,-0.400000,82.657520,13.400737
82.786667,-0.100000,83.852980,13.404131
82.810000,-0.300000,82.657520,13.407506
82.833333,-0.500000,83.596810,13.410875
82.856667,-0.400000,83.596810,13.414254
82.880000,-0.500000,82.742910,13.417632
82.903333,-0.400000,84.023760,13.421014
82.926667,-0.500000,83.084470,13.424389
82.950000,-0.700000,83.596810,13.427759
82.973333,-0.600000,83.852980,13.431133
82.996667,-0.500000,83.340640,13.434516
83.020000,-0.300000,84.023760,13.437888
83.043333,-0.600000,83.084470,13.441257
83.066667,-0.700000,83.852980,13.444631
83.090000,-0.400000,84.023760,13.448003
83.113333,-0.400000,83.596810,13.451376
83.136667,-0.400000,84.194540,13.454752
83.160000,-0.500000,83.169860,13.458125
83.183333,-0.300000,84.279930,13.461495
83.206667,-0.500000,83.767590,13.464873
83.230000,-0.400000,83.255250,13.468247
83.253333,-0.500000,84.450710,13.471621
83.276667,-0.500000,83.255250,13.474996
83.300000,0.100000,84.536100,13.478363
83.323333,-0.500000,84.109150,13.481756
83.346667,-0.500000,83.682200,13.485130
83.370000,-0.400000,84.536100,13.488501
83.393333,-0.700000,83.426030,13.491880
83.416667,0.000000,84.365320,13.495248
83.440000,-0.500000,83.938370,13.498618
83.463333,-0.300000,84.194540,13.501992
83.486667,-0.500000,84.621490,13.505367
83.510000,-0.500000,83.767590,13.508734
83.533333,-0.400000,84.536100,13.512108
83.556667,-0.800000,84.109150,13.515482
83.580000,-0.200000,84.877660,13.518850
83.603333,-0.600000,85.048440,13.522223
83.626667,-0.100000,83.767590,13.525599
83.650000,-0.800000,84.963050,13.528967
83.673333,-0.600000,83.852980,13.532339
83.696667,-0.300000,85.304610,13.535714
83.720000,-0.300000,85.048440,13.539083
