# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-6
# Fit of Tap:
#	Ic = 126 +/- 0.024 A
#	n = 30.1 +/- 0.29 
#	Vc = 6 uV
#	Vfloor = -0.633 +/- 0.0039 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
60.223333,-0.600000,54.564210,9.574395
60.246667,-0.800000,54.649600,9.577761
60.270000,-0.600000,54.820380,9.581128
60.293333,-0.400000,54.393430,9.584496
60.316667,-0.700000,54.393430,9.587893
60.340000,-0.500000,54.649600,9.595120
60.363333,-0.600000,54.478820,9.601428
60.386667,-0.400000,54.649600,9.605282
60.410000,-0.600000,54.991160,9.608714
60.433333,-0.300000,54.820380,9.612088
60.456667,-0.500000,54.820380,9.615507
60.480000,-0.500000,54.905770,9.618880
60.503333,-0.600000,54.734990,9.622254
60.526667,-0.600000,54.905770,9.625627
60.550000,-0.600000,54.905770,9.628996
60.573333,-0.400000,54.991160,9.632368
60.596667,-0.300000,54.905770,9.635738
60.620000,-0.600000,54.991160,9.639113
60.643333,-0.800000,55.076550,9.642484
60.666667,-0.400000,54.820380,9.645856
60.690000,-0.700000,55.247330,9.649228
60.713333,-0.500000,55.076550,9.652596
60.736667,-0.600000,55.076550,9.655969
60.760000,-0.700000,55.161940,9.659341
60.783333,-0.500000,55.247330,9.662711
60.806667,-0.900000,55.247330,9.666082
60.830000,-0.600000,55.418110,9.669456
60.853333,-0.600000,55.076550,9.672828
60.876667,-0.500000,55.503500,9.676228
60.900000,-0.500000,55.503500,9.679598
60.923333,-0.500000,55.418110,9.682968
60.946667,-0.900000,55.588890,9.686363
60.970000,-0.500000,55.161940,9.689734
60.993333,-0.400000,55.588890,9.693103
61.016667,-0.700000,55.418110,9.696474
61.040000,-0.200000,55.503500,9.699847
61.063333,-0.800000,55.418110,9.703221
61.086667,-0.400000,55.332720,9.706593
61.110000,-0.400000,55.930450,9.709967
61.133333,-0.700000,55.930450,9.713333
61.156667,-0.600000,55.674280,9.716701
61.180000,-0.700000,55.674280,9.720075
61.203333,-0.400000,55.674280,9.723459
61.226667,-0.400000,55.845060,9.726829
61.250000,-0.500000,55.759670,9.730200
61.273333,-0.500000,55.588890,9.733567
61.296667,-0.500000,55.930450,9.736935
61.320000,-0.400000,55.588890,9.740301
61.343333,-0.700000,55.930450,9.743673
61.366667,-0.400000,56.015840,9.747075
61.390000,-0.400000,55.845060,9.750445
61.413333,-0.700000,55.759670,9.753815
61.436667,-0.600000,56.101230,9.757200
61.460000,-0.500000,56.186620,9.760575
61.483333,-0.500000,56.015840,9.763942
61.506667,-0.500000,56.186620,9.767316
61.530000,-0.600000,56.015840,9.770691
61.553333,-0.300000,55.930450,9.774059
61.576667,-1.000000,56.357400,9.777433
61.600000,-0.500000,56.015840,9.780820
61.623333,-0.600000,56.101230,9.784189
61.646667,-0.600000,56.272010,9.787557
61.670000,-0.400000,56.186620,9.790927
61.693333,-0.800000,56.357400,9.796460
61.716667,-0.500000,56.186620,9.799987
61.740000,-0.600000,56.357400,9.803367
61.763333,-0.500000,56.357400,9.806735
61.786667,-0.600000,56.784350,9.810106
61.810000,-0.500000,56.698960,9.813471
61.833333,-0.900000,56.272010,9.816836
61.856667,-0.700000,56.613570,9.820209
61.880000,-0.400000,56.357400,9.823581
61.903333,-0.400000,56.698960,9.826952
61.926667,-0.500000,56.528180,9.830331
61.950000,-0.700000,56.528180,9.833699
61.973333,-0.300000,56.528180,9.837090
61.996667,-0.500000,56.698960,9.840466
62.020000,-0.500000,56.869740,9.843838
62.043333,-0.600000,56.955130,9.847210
62.066667,-0.500000,56.784350,9.850581
62.090000,-0.400000,56.698960,9.853947
62.113333,-0.300000,56.955130,9.857314
62.136667,-0.900000,56.784350,9.860689
62.160000,-0.400000,56.955130,9.864059
62.183333,-0.500000,56.955130,9.867431
62.206667,-0.300000,56.869740,9.870805
62.230000,-0.400000,57.040520,9.874174
62.253333,-0.900000,57.125910,9.877546
62.276667,-0.400000,57.211300,9.880914
62.300000,-0.200000,57.125910,9.884281
62.323333,-0.500000,56.869740,9.887656
62.346667,-0.400000,56.955130,9.891030
62.370000,-0.300000,57.296690,9.956963
62.393333,-0.300000,57.638250,9.975530
62.416667,-0.600000,57.638250,9.978979
62.440000,-0.400000,57.638250,9.982354
62.463333,-0.200000,57.638250,9.985729
62.486667,-0.400000,57.552860,9.989105
62.510000,-0.400000,57.552860,9.992471
62.533333,-0.500000,57.809030,9.995845
62.556667,-0.500000,57.638250,9.999223
62.580000,-0.100000,57.723640,10.002595
62.603333,-0.800000,57.552860,10.005972
62.626667,-0.400000,57.979810,10.009350
62.650000,-0.500000,57.894420,10.012719
62.673333,-0.100000,57.809030,10.016090
62.696667,-0.700000,57.723640,10.019466
62.720000,-0.400000,57.467470,10.022830
62.743333,-0.500000,58.150590,10.026231
62.766667,-0.600000,57.979810,10.029609
62.790000,-0.400000,57.894420,10.032978
62.813333,-0.800000,57.894420,10.036382
62.836667,-0.300000,57.723640,10.039754
62.860000,-0.500000,58.150590,10.043130
62.883333,-0.400000,57.894420,10.046504
62.906667,-0.400000,57.979810,10.049878
62.930000,-0.600000,58.150590,10.053250
62.953333,-0.600000,57.809030,10.056624
62.976667,-0.400000,57.894420,10.060003
63.000000,-0.700000,58.065200,10.063372
63.023333,-0.500000,57.979810,10.066744
63.046667,-0.500000,58.150590,10.070116
63.070000,-0.400000,57.979810,10.073493
63.093333,-0.300000,58.321370,10.076860
63.116667,-0.600000,58.065200,10.080239
63.140000,-0.500000,57.979810,10.083612
63.163333,-0.500000,58.321370,10.086982
63.186667,-0.500000,58.065200,10.090365
63.210000,-0.500000,58.577540,10.093737
63.233333,-0.600000,58.492150,10.097141
63.256667,-0.700000,58.150590,10.100514
63.280000,-0.500000,58.065200,10.103883
63.303333,-0.400000,58.321370,10.107254
63.326667,-0.800000,58.406760,10.110626
63.350000,-0.500000,58.577540,10.113997
63.373333,-0.400000,58.577540,10.117367
63.396667,-0.600000,58.235980,10.120741
63.420000,-0.500000,58.321370,10.124108
63.443333,-0.900000,58.577540,10.127482
63.466667,-0.500000,58.662930,10.130855
63.490000,-0.600000,58.833710,10.134224
63.513333,-0.600000,58.406760,10.137598
63.536667,-0.300000,58.406760,10.140976
63.560000,-0.800000,58.748320,10.144349
63.583333,-0.500000,58.662930,10.147716
63.606667,-0.300000,58.833710,10.151090
63.630000,-0.400000,58.492150,10.154459
63.653333,-0.600000,58.577540,10.157863
63.676667,-0.600000,58.919100,10.161241
63.700000,-0.500000,59.004490,10.164611
63.723333,-0.500000,58.833710,10.167995
63.746667,-0.400000,58.748320,10.171368
63.770000,-0.500000,59.004490,10.174765
63.793333,-0.500000,59.089880,10.178138
63.816667,-0.500000,59.089880,10.181514
63.840000,-0.700000,58.833710,10.184881
63.863333,-0.500000,59.004490,10.188253
63.886667,-0.400000,59.089880,10.195486
63.910000,-0.400000,58.919100,10.201162
63.933333,-0.400000,59.260660,10.205004
63.956667,-0.400000,59.346050,10.208426
63.980000,-0.500000,59.175270,10.211815
64.003333,-0.600000,59.431440,10.215186
64.026667,-0.500000,59.175270,10.218553
64.050000,-0.400000,59.431440,10.221923
64.073333,-0.500000,59.516830,10.225294
64.096667,-0.600000,59.346050,10.228669
64.120000,-0.600000,59.346050,10.232036
64.143333,-0.400000,59.346050,10.235401
64.166667,-0.600000,59.260660,10.238811
64.190000,-0.500000,59.431440,10.242180
64.213333,-0.300000,59.602220,10.245573
64.236667,-0.600000,59.516830,10.248946
64.260000,-0.300000,59.431440,10.252316
64.283333,-0.500000,59.516830,10.255687
64.306667,-0.500000,59.773000,10.259063
64.330000,-0.600000,59.687610,10.262426
64.353333,-0.600000,59.687610,10.265800
64.376667,-0.300000,59.602220,10.269178
64.400000,-0.800000,59.516830,10.272549
64.423333,-0.600000,59.687610,10.275921
64.446667,-0.400000,60.114560,10.279297
64.470000,-0.400000,59.943780,10.282668
64.493333,-0.600000,59.602220,10.286038
64.516667,-0.600000,59.687610,10.289409
64.540000,-0.300000,60.114560,10.292785
64.563333,-0.600000,60.114560,10.296157
64.586667,-0.200000,60.029170,10.299527
64.610000,-0.400000,59.858390,10.302899
64.633333,-0.900000,59.687610,10.306269
64.656667,-0.700000,60.456120,10.309625
64.680000,-0.600000,60.114560,10.313012
64.703333,-0.600000,60.114560,10.316462
64.726667,-0.700000,60.029170,10.319863
64.750000,-0.500000,60.114560,10.323252
64.773333,-0.400000,60.114560,10.326642
64.796667,-0.500000,60.285340,10.330029
64.820000,-0.600000,60.029170,10.333424
64.843333,-0.500000,60.285340,10.336803
64.866667,-0.400000,60.285340,10.340183
64.890000,-0.500000,60.370730,10.343572
64.913333,-0.700000,60.285340,10.346961
64.936667,-0.700000,60.370730,10.350340
64.960000,-0.700000,60.370730,10.353725
64.983333,-0.700000,60.370730,10.357133
65.006667,-0.500000,60.541510,10.360533
65.030000,-0.700000,60.456120,10.363909
65.053333,-0.500000,60.456120,10.367303
65.076667,-0.400000,60.199950,10.370681
65.100000,-0.200000,60.285340,10.374060
65.123333,-0.800000,60.712290,10.377457
65.146667,-0.400000,60.797680,10.380843
65.170000,-0.400000,60.712290,10.384224
65.193333,-0.300000,60.626900,10.387598
65.216667,-0.500000,60.541510,10.390987
65.240000,-0.300000,60.712290,10.394379
65.263333,-0.100000,60.968460,10.397760
65.286667,-0.500000,60.626900,10.401154
65.310000,-0.600000,60.541510,10.404545
65.333333,-0.600000,60.797680,10.407961
65.356667,-0.400000,60.968460,10.411352
65.380000,-0.600000,61.139240,10.414736
65.403333,-0.600000,60.626900,10.418128
65.426667,-0.300000,60.968460,10.421521
65.450000,-0.700000,61.139240,10.424908
65.473333,-0.400000,60.883070,10.428306
65.496667,-0.400000,61.395410,10.431684
65.520000,-0.200000,60.797680,10.435087
65.543333,-0.500000,61.053850,10.438471
65.566667,-0.400000,61.395410,10.441863
65.590000,-0.400000,60.968460,10.445254
65.613333,-0.500000,61.310020,10.448672
65.636667,-0.400000,61.053850,10.452062
65.660000,-0.400000,61.139240,10.455492
65.683333,-0.300000,61.139240,10.458884
65.706667,-0.300000,61.566190,10.462291
65.730000,-0.500000,61.566190,10.465675
65.753333,-0.200000,61.395410,10.469061
65.776667,-0.600000,61.480800,10.472458
65.800000,-0.700000,61.480800,10.475843
65.823333,-0.400000,61.566190,10.479229
65.846667,-0.400000,61.566190,10.482620
65.870000,-0.500000,61.480800,10.486007
65.893333,-0.600000,61.310020,10.489409
65.916667,-0.400000,61.566190,10.499539
65.940000,-0.500000,61.566190,10.503451
65.963333,-0.500000,61.651580,10.506882
65.986667,-0.900000,61.822360,10.510299
66.010000,-0.700000,61.907750,10.513679
66.033333,-0.400000,61.736970,10.517093
66.056667,-0.500000,61.651580,10.520491
66.080000,-0.400000,61.736970,10.523872
66.103333,-1.000000,62.163920,10.527274
66.126667,-0.400000,62.078530,10.530669
66.150000,-0.700000,61.993140,10.534056
66.173333,-0.400000,61.907750,10.537440
66.196667,-0.500000,61.566190,10.540830
66.220000,-0.700000,61.907750,10.544304
66.243333,-0.200000,62.249310,10.547881
66.266667,-0.400000,61.907750,10.551326
66.290000,-0.600000,61.907750,10.554716
66.313333,-0.500000,62.163920,10.558103
66.336667,-0.500000,62.249310,10.561503
66.360000,-0.700000,62.334700,10.564880
66.383333,-0.600000,61.907750,10.568297
66.406667,-0.300000,62.163920,10.571684
66.430000,-0.500000,62.420090,10.575088
66.453333,-0.400000,62.078530,10.578471
66.476667,-0.500000,62.334700,10.581870
66.500000,-0.200000,62.078530,10.585265
66.523333,-0.600000,62.334700,10.588675
66.546667,-0.400000,62.505480,10.592059
66.570000,-0.600000,62.590870,10.595477
66.593333,-0.500000,62.420090,10.598873
66.616667,-0.100000,62.676260,10.602259
66.640000,-0.600000,62.420090,10.605637
66.663333,-0.500000,62.505480,10.609026
66.686667,-0.400000,62.761650,10.612423
66.710000,-0.500000,62.676260,10.615795
66.733333,-0.500000,62.590870,10.619180
66.756667,-0.700000,62.505480,10.622552
66.780000,-0.300000,62.676260,10.625948
66.803333,-0.400000,62.761650,10.629340
66.826667,-0.500000,62.761650,10.632724
66.850000,-0.700000,62.676260,10.636123
66.873333,-0.400000,62.590870,10.639516
66.896667,-0.700000,63.017820,10.642900
66.920000,-0.600000,62.847040,10.646324
66.943333,-0.400000,62.590870,10.649715
66.966667,-0.700000,63.017820,10.653102
66.990000,-0.600000,62.932430,10.656494
67.013333,-0.200000,63.188600,10.659887
67.036667,-0.500000,62.932430,10.663286
67.060000,-0.600000,62.847040,10.666672
67.083333,-0.500000,63.017820,10.670059
67.106667,-0.200000,63.103210,10.673450
67.130000,-0.500000,63.359380,10.676839
67.153333,-0.500000,63.273990,10.680227
67.176667,-0.500000,63.188600,10.683613
67.200000,-0.400000,62.932430,10.687017
67.223333,-0.400000,63.103210,10.690416
67.246667,-0.600000,63.359380,10.693797
67.270000,-0.200000,63.273990,10.697211
67.293333,-0.500000,63.444770,10.700586
67.316667,-0.600000,63.359380,10.703966
67.340000,-0.400000,63.103210,10.707346
67.363333,-0.700000,63.615550,10.710745
67.386667,-0.500000,63.444770,10.714132
67.410000,-0.500000,63.530160,10.717512
67.433333,-0.400000,63.273990,10.720903
67.456667,-0.400000,63.444770,10.724300
67.480000,-0.300000,63.444770,10.727682
67.503333,-0.600000,63.786330,10.731084
67.526667,-0.500000,63.444770,10.734467
67.550000,-0.700000,63.444770,10.737877
67.573333,-0.600000,63.700940,10.741286
67.596667,-0.300000,63.786330,10.744670
67.620000,-0.600000,63.871720,10.748053
67.643333,-0.500000,63.700940,10.751446
67.666667,-0.500000,63.615550,10.754837
67.690000,-0.600000,63.871720,10.758223
67.713333,-0.700000,63.786330,10.761620
67.736667,-0.400000,63.871720,10.765001
67.760000,-0.500000,63.871720,10.768388
67.783333,-0.500000,63.871720,10.771776
67.806667,-0.400000,63.957110,10.775162
67.830000,-0.700000,63.786330,10.778549
67.853333,-0.200000,64.042500,10.781938
67.876667,-0.200000,64.042500,10.785330
67.900000,-0.400000,63.871720,10.788725
67.923333,-0.300000,64.127890,10.799017
67.946667,-0.800000,64.127890,10.802893
67.970000,-0.400000,64.042500,10.806381
67.993333,-0.400000,64.213280,10.809798
68.016667,-0.500000,64.127890,10.813176
68.040000,-0.600000,64.042500,10.816573
68.063333,-0.300000,64.127890,10.819967
68.086667,-0.600000,64.213280,10.823345
68.110000,-0.600000,64.213280,10.826733
68.133333,-0.600000,64.213280,10.830126
68.156667,-0.700000,64.127890,10.833516
68.180000,-0.600000,64.298670,10.836900
68.203333,-0.300000,64.298670,10.840307
68.226667,-0.600000,64.469450,10.843681
68.250000,-0.400000,64.469450,10.847093
68.273333,-0.400000,64.384060,10.850483
68.296667,-0.600000,64.298670,10.853874
68.320000,-0.300000,64.554840,10.857266
68.343333,-0.900000,64.554840,10.860662
68.366667,-0.300000,64.725620,10.864049
68.390000,-0.400000,64.554840,10.867436
68.413333,-0.600000,64.469450,10.870837
68.436667,-0.400000,64.811010,10.874223
68.460000,-0.500000,64.811010,10.877616
68.483333,-0.300000,64.811010,10.881007
68.506667,-0.600000,64.469450,10.884404
68.530000,-0.700000,64.554840,10.887789
68.553333,-0.600000,64.811010,10.896444
68.576667,-0.400000,65.067180,10.944964
68.600000,-0.500000,65.152570,10.962241
68.623333,-0.100000,64.981790,10.965768
68.646667,-0.500000,64.896400,10.969169
68.670000,-0.500000,64.981790,10.972549
68.693333,-0.400000,65.494130,10.975932
68.716667,-0.500000,65.237960,10.979319
68.740000,-0.200000,65.152570,10.982706
68.763333,-0.700000,64.981790,10.986093
68.786667,-0.300000,65.067180,10.989472
68.810000,-0.600000,65.579520,10.992861
68.833333,-0.500000,65.323350,10.996284
68.856667,-0.200000,65.067180,10.999674
68.880000,-0.500000,65.237960,11.003055
68.903333,-0.500000,65.408740,11.006440
68.926667,-0.400000,65.494130,11.009835
68.950000,-0.500000,65.494130,11.013221
68.973333,-0.500000,64.981790,11.016601
68.996667,-0.400000,65.494130,11.019997
69.020000,-0.400000,65.408740,11.023407
69.043333,-0.700000,65.664910,11.026803
69.066667,-0.300000,65.750300,11.030194
69.090000,-0.500000,65.664910,11.033584
69.113333,-0.500000,65.494130,11.036965
69.136667,-0.200000,65.494130,11.040347
69.160000,-0.700000,65.579520,11.043733
69.183333,-0.400000,65.664910,11.047156
69.206667,-0.400000,65.835690,11.050543
69.230000,-0.400000,65.579520,11.053932
69.253333,-0.600000,65.579520,11.057318
69.276667,-0.900000,65.835690,11.060712
69.300000,-0.300000,66.006470,11.064097
69.323333,-0.500000,65.835690,11.067476
69.346667,-0.700000,65.579520,11.070876
69.370000,-0.400000,65.750300,11.074269
69.393333,-0.300000,65.835690,11.077659
69.416667,-0.400000,66.177250,11.081055
69.440000,-0.400000,65.579520,11.084438
69.463333,-0.200000,65.750300,11.087851
69.486667,-0.500000,66.006470,11.091237
69.510000,-0.600000,65.750300,11.100972
69.533333,-0.400000,65.750300,11.104853
69.556667,-0.500000,66.348030,11.108292
69.580000,-0.600000,66.091860,11.111674
69.603333,-0.400000,65.921080,11.115053
69.626667,-0.300000,66.006470,11.118440
69.650000,-0.500000,66.177250,11.121830
69.673333,-0.400000,66.091860,11.125214
69.696667,-0.500000,66.262640,11.128632
69.720000,-0.500000,66.262640,11.132011
69.743333,-0.400000,66.177250,11.135406
69.766667,-0.500000,66.177250,11.138825
69.790000,-0.500000,66.433420,11.142209
69.813333,-0.200000,66.689590,11.145621
69.836667,-0.200000,66.604200,11.149008
69.860000,-0.600000,66.348030,11.152387
69.883333,-0.500000,66.348030,11.155772
69.906667,-0.500000,66.689590,11.159166
69.930000,-0.600000,66.689590,11.162549
69.953333,-0.500000,66.518810,11.165932
69.976667,-0.800000,66.518810,11.169323
70.000000,-0.600000,66.689590,11.172715
70.023333,-0.300000,67.031150,11.176111
70.046667,-0.600000,66.689590,11.179509
70.070000,-0.500000,66.604200,11.182884
70.093333,-0.500000,66.604200,11.186312
70.116667,-0.500000,66.604200,11.189709
70.140000,-0.400000,66.945760,11.193095
70.163333,-0.700000,66.774980,11.196467
70.186667,-0.400000,66.604200,11.199861
70.210000,-0.400000,66.774980,11.203250
70.233333,-0.500000,66.689590,11.206640
70.256667,-0.500000,67.031150,11.210030
70.280000,-0.500000,66.945760,11.213421
70.303333,-0.300000,67.031150,11.216801
70.326667,-0.300000,66.689590,11.220184
70.350000,-0.400000,66.945760,11.223580
70.373333,-0.600000,67.201930,11.226966
70.396667,-0.300000,67.116540,11.230348
70.420000,-0.500000,67.287320,11.233729
70.443333,-0.300000,67.031150,11.237128
70.466667,-0.500000,67.031150,11.240535
70.490000,-0.500000,67.287320,11.243914
70.513333,-0.300000,67.287320,11.247305
70.536667,-0.200000,67.031150,11.250693
70.560000,-0.500000,67.031150,11.254088
70.583333,-0.300000,67.287320,11.257468
70.606667,-0.400000,67.287320,11.260860
70.630000,-0.600000,67.458100,11.264246
70.653333,-0.400000,67.372710,11.267636
70.676667,-0.500000,67.116540,11.271010
70.700000,-0.400000,67.201930,11.274403
70.723333,-0.300000,67.458100,11.277791
70.746667,-0.500000,67.628880,11.281176
70.770000,-0.600000,67.372710,11.284553
70.793333,-0.300000,67.714270,11.287967
70.816667,-0.500000,67.714270,11.291347
70.840000,-0.300000,67.372710,11.294841
70.863333,-0.600000,67.628880,11.298558
70.886667,-0.200000,67.458100,11.302007
70.910000,-0.600000,67.543490,11.305408
70.933333,-0.600000,67.799660,11.308838
70.956667,-0.700000,67.628880,11.312214
70.980000,-0.300000,67.799660,11.315613
71.003333,-0.500000,67.885050,11.319006
71.026667,-0.300000,67.714270,11.322387
71.050000,-0.600000,67.970440,11.325758
71.073333,-0.300000,67.970440,11.329157
71.096667,-0.500000,67.714270,11.332545
71.120000,-0.600000,67.543490,11.335931
71.143333,-0.500000,67.885050,11.339320
71.166667,-0.500000,68.568170,11.342711
71.190000,-0.600000,67.970440,11.346101
71.213333,-0.300000,67.885050,11.349500
71.236667,-0.700000,68.055830,11.352879
71.260000,-0.500000,67.885050,11.356287
71.283333,-0.300000,68.226610,11.359678
71.306667,-0.600000,68.226610,11.363058
71.330000,-0.400000,67.970440,11.366451
71.353333,-0.500000,68.141220,11.369840
71.376667,-0.500000,68.141220,11.373220
71.400000,-0.500000,68.226610,11.376599
71.423333,-0.700000,68.397390,11.379992
71.446667,-0.600000,68.482780,11.383387
71.470000,-0.600000,68.226610,11.386773
71.493333,-0.300000,68.226610,11.390161
71.516667,-0.400000,68.312000,11.400223
71.540000,-0.600000,68.397390,11.404106
71.563333,-0.300000,68.482780,11.407542
71.586667,-0.400000,68.738950,11.410952
71.610000,-0.500000,68.909730,11.414337
71.633333,-0.900000,68.482780,11.417720
71.656667,-0.500000,68.653560,11.421102
71.680000,-0.500000,68.909730,11.424486
71.703333,-0.500000,68.738950,11.427905
71.726667,-0.300000,69.080510,11.431309
71.750000,-0.700000,68.738950,11.434684
71.773333,-0.500000,68.653560,11.438079
71.796667,-0.400000,68.909730,11.441461
71.820000,-0.400000,68.824340,11.444839
71.843333,-0.600000,68.824340,11.448228
71.866667,-0.200000,68.824340,11.451626
71.890000,-0.500000,68.824340,11.455008
71.913333,-0.700000,68.909730,11.458408
71.936667,-0.600000,69.165900,11.461801
71.960000,-0.600000,69.165900,11.465179
71.983333,-0.100000,68.909730,11.468555
72.006667,-0.400000,68.995120,11.471944
72.030000,-0.500000,68.824340,11.475322
72.053333,-0.500000,69.165900,11.478720
72.076667,-0.300000,69.251290,11.482113
72.100000,-0.400000,69.080510,11.485534
72.123333,-0.500000,69.080510,11.488912
72.146667,-0.600000,69.165900,11.492300
72.170000,-0.500000,69.507460,11.495676
72.193333,-0.600000,69.251290,11.499071
72.216667,-0.800000,69.336680,11.502462
72.240000,-0.500000,69.080510,11.505842
72.263333,-0.300000,69.763630,11.509239
72.286667,-0.400000,69.592850,11.512629
72.310000,-0.200000,69.422070,11.516009
72.333333,-0.600000,69.422070,11.519414
72.356667,-0.600000,69.507460,11.522794
72.380000,-0.400000,69.678240,11.526173
72.403333,-0.300000,69.678240,11.529557
72.426667,-0.600000,69.507460,11.532944
72.450000,-0.700000,69.678240,11.536338
72.473333,-0.200000,69.507460,11.539638
72.496667,-0.400000,69.763630,11.542927
72.520000,-0.500000,69.678240,11.546246
72.543333,-0.400000,69.507460,11.549534
72.566667,-0.500000,69.507460,11.552824
72.590000,-0.400000,69.507460,11.556119
72.613333,-0.500000,70.019800,11.559398
72.636667,-0.600000,70.019800,11.562691
72.660000,-0.200000,69.849020,11.565985
72.683333,-0.900000,69.678240,11.569295
72.706667,-0.400000,70.019800,11.572581
72.730000,-0.500000,70.019800,11.575871
72.753333,-0.600000,69.934410,11.579179
72.776667,-0.400000,69.849020,11.582468
72.800000,-0.900000,70.019800,11.585759
72.823333,-0.600000,70.019800,11.589070
72.846667,-0.700000,70.275970,11.592369
72.870000,-0.300000,70.190580,11.595655
72.893333,-0.200000,70.190580,11.598959
72.916667,-0.600000,70.190580,11.602248
72.940000,-0.500000,70.105190,11.605558
72.963333,-0.500000,70.019800,11.608851
72.986667,-0.500000,70.190580,11.612144
73.010000,-0.400000,70.361360,11.615456
73.033333,-0.200000,70.446750,11.618751
73.056667,-0.500000,70.446750,11.622060
73.080000,-0.500000,70.275970,11.625346
73.103333,-0.200000,70.275970,11.628632
73.126667,-0.500000,70.446750,11.631913
73.150000,-0.300000,70.446750,11.635198
73.173333,-0.500000,70.532140,11.638503
73.196667,-0.600000,70.532140,11.641798
73.220000,-0.400000,70.446750,11.645086
73.243333,-0.600000,70.788310,11.648386
73.266667,-0.200000,70.446750,11.651687
73.290000,-0.500000,70.532140,11.654969
73.313333,-0.300000,70.788310,11.658257
73.336667,-0.300000,70.617530,11.661539
73.360000,-0.300000,70.702920,11.664835
73.383333,-0.200000,70.788310,11.668124
73.406667,-0.400000,70.702920,11.671412
73.430000,-0.500000,70.959090,11.674703
73.453333,-0.900000,70.702920,11.677998
73.476667,-0.700000,70.873700,11.681301
73.500000,-0.600000,70.788310,11.684594
73.523333,-0.200000,71.044480,11.687922
73.546667,-0.500000,70.873700,11.694989
73.570000,-0.700000,70.959090,11.701321
73.593333,-0.700000,70.959090,11.705174
73.616667,-0.400000,70.873700,11.708644
73.640000,-0.400000,71.215260,11.712026
73.663333,-0.300000,71.215260,11.715394
73.686667,-0.600000,71.129870,11.718800
73.710000,-0.600000,71.044480,11.722170
73.733333,-0.400000,71.386040,11.725570
73.756667,-0.500000,71.642210,11.728899
73.780000,-0.200000,71.386040,11.732209
73.803333,-0.400000,71.215260,11.735534
73.826667,-0.600000,71.386040,11.738836
73.850000,-0.500000,71.300650,11.742125
73.873333,-0.700000,71.642210,11.745457
73.896667,-0.300000,71.471430,11.748751
73.920000,-0.300000,71.471430,11.752059
73.943333,-0.500000,71.300650,11.755347
73.966667,-0.500000,71.556820,11.758638
73.990000,-0.400000,71.727600,11.761929
74.013333,-0.800000,71.642210,11.765213
74.036667,-0.200000,71.471430,11.768534
74.060000,-0.500000,71.300650,11.771833
74.083333,-0.400000,71.727600,11.775120
74.106667,-0.500000,71.812990,11.778408
74.130000,-0.600000,71.898380,11.781708
74.153333,-0.200000,71.727600,11.784999
74.176667,-0.500000,71.812990,11.788295
74.200000,-0.600000,71.898380,11.791596
74.223333,-0.500000,71.983770,11.794888
74.246667,-0.400000,71.898380,11.798189
74.270000,-0.400000,71.983770,11.801487
74.293333,-0.700000,72.069160,11.804770
74.316667,-0.300000,72.154550,11.808069
74.340000,-0.300000,71.812990,11.811369
74.363333,-0.800000,71.812990,11.814655
74.386667,-0.600000,71.983770,11.817952
74.410000,-0.500000,72.069160,11.821242
74.433333,-0.500000,72.410720,11.824528
74.456667,-0.800000,72.069160,11.827845
74.480000,-0.500000,72.410720,11.831143
74.503333,-0.700000,72.069160,11.834431
74.526667,-0.500000,72.154550,11.837722
74.550000,-0.300000,72.325330,11.841021
74.573333,-0.400000,72.154550,11.844311
74.596667,-0.600000,72.496110,11.847612
74.620000,-0.800000,72.069160,11.850904
74.643333,-0.600000,72.325330,11.854207
74.666667,-0.300000,72.239940,11.857506
74.690000,-0.300000,72.496110,11.860805
74.713333,-0.300000,72.581500,11.864091
74.736667,-0.500000,72.239940,11.867379
74.760000,-0.600000,72.410720,11.870678
74.783333,-0.600000,72.496110,11.873961
74.806667,-0.400000,72.666890,11.877255
74.830000,-0.500000,72.752280,11.880545
74.853333,-0.600000,73.008450,11.883836
74.876667,-0.500000,72.239940,11.887140
74.900000,-0.400000,72.666890,11.890442
74.923333,-0.400000,73.350010,11.945725
74.946667,-0.800000,73.350010,11.963075
74.970000,-0.300000,73.008450,11.966506
74.993333,-0.500000,73.264620,11.969827
75.016667,-0.100000,73.008450,11.973120
75.040000,-0.500000,73.350010,11.976419
75.063333,-0.300000,73.264620,11.979720
75.086667,-0.300000,72.923060,11.983020
75.110000,-0.500000,73.264620,11.986332
75.133333,-0.500000,73.179230,11.989626
75.156667,-0.500000,73.435400,11.999280
75.180000,-0.600000,73.350010,12.003088
75.203333,-0.400000,73.350010,12.006413
75.226667,-0.400000,73.435400,12.009729
75.250000,-0.400000,73.520790,12.013030
75.273333,-0.500000,72.923060,12.016371
75.296667,-0.400000,73.691570,12.019658
75.320000,-0.500000,73.606180,12.022953
75.343333,-0.300000,73.520790,12.026260
75.366667,-0.600000,73.606180,12.029557
75.390000,-0.600000,73.179230,12.032847
75.413333,-0.300000,73.606180,12.036143
75.436667,-0.500000,73.435400,12.039430
75.460000,-0.300000,73.691570,12.042719
75.483333,-0.300000,73.606180,12.046025
75.506667,-0.300000,73.264620,12.049336
75.530000,-0.500000,73.606180,12.052620
75.553333,-0.300000,73.435400,12.055909
