# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 136 +/- 0.014 A
#	n = 36.3 +/- 0.23 
#	Vc = 6 uV
#	Vfloor = -0.913 +/- 0.0045 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
63.303333,-1.100000,56.784350,11.232315
63.326667,-0.600000,57.296690,11.235997
63.350000,-0.800000,57.125910,11.239633
63.373333,-1.100000,57.382080,11.243242
63.396667,-0.800000,56.784350,11.246833
63.420000,-1.000000,56.955130,11.250452
63.443333,-0.600000,57.040520,11.254022
63.466667,-0.900000,57.296690,11.257586
63.490000,-0.700000,57.040520,11.261339
63.513333,-0.600000,57.125910,11.264989
63.536667,-0.800000,57.296690,11.268630
63.560000,-0.700000,57.382080,11.272348
63.583333,-0.700000,57.125910,11.276011
63.606667,-1.100000,57.125910,11.279898
63.630000,-0.700000,57.382080,11.283537
63.653333,-0.400000,57.211300,11.287359
63.676667,-0.900000,57.296690,11.291291
63.700000,-0.100000,57.211300,11.295062
63.723333,-0.900000,57.296690,11.298912
63.746667,-0.500000,57.723640,11.302620
63.770000,-0.900000,57.382080,11.306232
63.793333,-0.700000,57.638250,11.309798
63.816667,-1.000000,57.211300,11.313412
63.840000,-0.700000,57.296690,11.316926
63.863333,-0.900000,57.638250,11.320438
63.886667,-0.700000,57.723640,11.323952
63.910000,-1.100000,57.211300,11.327523
63.933333,-0.800000,57.638250,11.331216
63.956667,-0.600000,57.638250,11.334912
63.980000,-1.000000,57.638250,11.338645
64.003333,-0.800000,57.723640,11.346507
64.026667,-0.600000,57.894420,11.352899
64.050000,-0.800000,57.723640,11.357053
64.073333,-1.000000,57.552860,11.360759
64.096667,-0.900000,57.894420,11.364346
64.120000,-0.700000,58.065200,11.367987
64.143333,-0.900000,57.979810,11.371675
64.166667,-0.800000,57.894420,11.375340
64.190000,-1.100000,57.979810,11.378950
64.213333,-0.900000,57.723640,11.382655
64.236667,-0.800000,58.150590,11.386344
64.260000,-1.000000,58.150590,11.390098
64.283333,-0.600000,58.065200,11.393806
64.306667,-0.600000,57.979810,11.397502
64.330000,-0.800000,58.492150,11.401283
64.353333,-0.600000,58.150590,11.405086
64.376667,-0.500000,58.150590,11.408960
64.400000,-1.100000,58.406760,11.412592
64.423333,-0.900000,58.065200,11.416255
64.446667,-1.500000,58.235980,11.419836
64.470000,-0.500000,58.406760,11.423474
64.493333,-1.000000,57.894420,11.427247
64.516667,-1.000000,58.235980,11.431055
64.540000,-0.600000,58.577540,11.434848
64.563333,-0.900000,58.577540,11.438629
64.586667,-0.500000,58.406760,11.442339
64.610000,-1.000000,58.406760,11.445928
64.633333,-1.000000,58.492150,11.449648
64.656667,-1.500000,58.833710,11.453355
64.680000,-0.900000,58.662930,11.456952
64.703333,-0.900000,58.406760,11.460626
64.726667,-0.700000,58.406760,11.464208
64.750000,-0.800000,58.662930,11.467902
64.773333,-0.800000,58.919100,11.471644
64.796667,-0.900000,58.662930,11.475196
64.820000,-0.800000,58.577540,11.478823
64.843333,-1.000000,58.406760,11.482586
64.866667,-0.500000,58.919100,11.486155
64.890000,-0.900000,58.748320,11.489822
64.913333,-0.600000,58.662930,11.493443
64.936667,-1.000000,58.577540,11.497115
64.960000,-0.900000,58.833710,11.500814
64.983333,-1.000000,58.748320,11.504415
65.006667,-1.000000,59.004490,11.507980
65.030000,-0.500000,58.748320,11.511629
65.053333,-1.300000,58.833710,11.515332
65.076667,-0.900000,59.260660,11.518935
65.100000,-0.800000,59.175270,11.522522
65.123333,-0.600000,58.577540,11.526069
65.146667,-0.900000,59.004490,11.529672
65.170000,-0.500000,59.089880,11.533438
65.193333,-1.400000,59.089880,11.537066
65.216667,-1.000000,59.346050,11.540640
65.240000,-0.800000,58.662930,11.544348
65.263333,-0.800000,59.004490,11.548176
65.286667,-1.100000,59.175270,11.551945
65.310000,-0.800000,59.346050,11.555725
65.333333,-0.600000,59.089880,11.559512
65.356667,-0.800000,59.175270,11.563390
65.380000,-1.100000,59.346050,11.567136
65.403333,-0.900000,59.260660,11.570896
65.426667,-1.000000,59.687610,11.574560
65.450000,-0.800000,59.260660,11.578177
65.473333,-1.100000,59.516830,11.581864
65.496667,-0.900000,59.687610,11.585685
65.520000,-1.100000,59.602220,11.589494
65.543333,-1.000000,59.516830,11.593198
65.566667,-1.100000,59.260660,11.596926
65.590000,-1.000000,59.773000,11.600685
65.613333,-0.700000,59.602220,11.604400
65.636667,-1.000000,59.602220,11.608157
65.660000,-0.500000,59.687610,11.611749
65.683333,-1.300000,59.773000,11.615311
65.706667,-1.000000,59.687610,11.619130
65.730000,-1.100000,59.773000,11.622900
65.753333,-1.000000,59.858390,11.626599
65.776667,-0.700000,59.687610,11.630470
65.800000,-0.900000,59.773000,11.634238
65.823333,-0.900000,59.943780,11.637977
65.846667,-1.100000,59.858390,11.641702
65.870000,-1.200000,60.370730,11.653465
65.893333,-0.700000,60.370730,11.657855
65.916667,-0.600000,59.943780,11.661590
65.940000,-1.100000,60.114560,11.665348
65.963333,-0.900000,60.456120,11.669150
65.986667,-1.000000,60.199950,11.672892
66.010000,-0.900000,59.943780,11.676502
66.033333,-1.000000,60.029170,11.680285
66.056667,-0.900000,60.199950,11.684078
66.080000,-0.600000,60.370730,11.687877
66.103333,-1.100000,60.456120,11.691682
66.126667,-0.800000,60.370730,11.695547
66.150000,-1.100000,60.199950,11.699304
66.173333,-0.700000,60.541510,11.703040
66.196667,-0.800000,60.456120,11.706825
66.220000,-1.000000,60.370730,11.710630
66.243333,-0.900000,60.370730,11.714414
66.266667,-0.800000,60.797680,11.718163
66.290000,-0.800000,60.541510,11.721953
66.313333,-0.700000,60.541510,11.725627
66.336667,-1.300000,60.541510,11.729462
66.360000,-1.100000,60.541510,11.733134
66.383333,-1.500000,60.712290,11.736857
66.406667,-0.900000,60.712290,11.740410
66.430000,-0.700000,60.712290,11.743959
66.453333,-1.000000,60.456120,11.747571
66.476667,-1.100000,60.968460,11.751290
66.500000,-1.000000,60.883070,11.754847
66.523333,-0.900000,60.797680,11.758353
66.546667,-0.600000,60.797680,11.761885
66.570000,-1.000000,60.883070,11.765406
66.593333,-0.900000,61.224630,11.769086
66.616667,-1.300000,61.053850,11.772662
66.640000,-0.600000,60.626900,11.776318
66.663333,-1.000000,61.139240,11.779921
66.686667,-0.800000,60.883070,11.783574
66.710000,-1.200000,61.053850,11.787172
66.733333,-0.900000,61.224630,11.790732
66.756667,-0.900000,60.968460,11.794273
66.780000,-1.000000,60.883070,11.797982
66.803333,-0.500000,61.224630,11.801605
66.826667,-1.000000,61.310020,11.805240
66.850000,-0.900000,61.224630,11.808824
66.873333,-1.000000,61.224630,11.812451
66.896667,-1.000000,61.139240,11.816037
66.920000,-0.900000,61.480800,11.819689
66.943333,-0.800000,61.310020,11.823277
66.966667,-1.100000,61.224630,11.826777
66.990000,-1.000000,61.139240,11.830423
67.013333,-1.200000,61.395410,11.834004
67.036667,-0.800000,61.480800,11.837573
67.060000,-0.800000,61.907750,11.841273
67.083333,-0.500000,61.395410,11.844888
67.106667,-1.100000,61.566190,11.848536
67.130000,-0.900000,61.480800,11.852105
67.153333,-0.900000,61.736970,11.855646
67.176667,-0.800000,61.651580,11.859131
67.200000,-1.000000,61.480800,11.862648
67.223333,-0.900000,61.395410,11.866140
67.246667,-0.400000,61.907750,11.869627
67.270000,-1.000000,61.822360,11.873282
67.293333,-0.600000,61.993140,11.876946
67.316667,-1.100000,61.566190,11.880550
67.340000,-1.000000,61.651580,11.884223
67.363333,-0.900000,61.736970,11.887831
67.386667,-0.900000,61.993140,11.891552
67.410000,-0.500000,61.822360,11.895220
67.433333,-1.000000,61.651580,11.898737
67.456667,-0.800000,61.993140,11.902331
67.480000,-0.900000,62.078530,11.905907
67.503333,-0.700000,61.907750,11.909495
67.526667,-0.900000,62.078530,11.913007
67.550000,-0.800000,62.163920,11.916495
67.573333,-1.000000,62.249310,11.920031
67.596667,-0.900000,62.078530,11.923789
67.620000,-0.700000,62.078530,11.927406
67.643333,-0.800000,61.907750,11.931028
67.666667,-0.900000,62.420090,11.934531
67.690000,-0.900000,62.163920,11.938103
67.713333,-0.900000,62.163920,11.941752
67.736667,-0.800000,62.334700,11.952376
67.760000,-0.900000,62.249310,11.956481
67.783333,-1.000000,62.590870,11.960182
67.806667,-1.000000,62.249310,11.963744
67.830000,-1.000000,62.505480,11.967382
67.853333,-0.800000,62.847040,11.971007
67.876667,-1.000000,62.761650,11.974659
67.900000,-0.800000,62.249310,11.978320
67.923333,-0.800000,62.505480,11.982022
67.946667,-0.900000,62.676260,11.985684
67.970000,-1.000000,62.761650,11.989353
67.993333,-0.600000,62.676260,11.992942
68.016667,-0.600000,62.761650,11.996525
68.040000,-0.800000,62.505480,12.000192
68.063333,-1.300000,62.590870,12.003846
68.086667,-0.800000,63.017820,12.007479
68.110000,-0.800000,62.334700,12.011165
68.133333,-1.000000,63.017820,12.014767
68.156667,-0.600000,63.017820,12.018338
68.180000,-0.700000,62.932430,12.021889
68.203333,-1.100000,62.932430,12.025457
68.226667,-0.600000,62.932430,12.029097
68.250000,-1.100000,62.590870,12.032681
68.273333,-0.900000,63.444770,12.036207
68.296667,-0.900000,63.103210,12.039836
68.320000,-1.300000,63.017820,12.043400
68.343333,-0.900000,63.615550,12.133892
68.366667,-0.800000,63.530160,12.152346
68.390000,-0.800000,63.700940,12.155898
68.413333,-0.700000,63.530160,12.159537
68.436667,-0.900000,63.444770,12.163139
68.460000,-0.700000,63.615550,12.166717
68.483333,-1.400000,63.530160,12.170252
68.506667,-0.700000,63.530160,12.173702
68.530000,-0.800000,63.871720,12.177111
68.553333,-1.200000,63.359380,12.180524
68.576667,-0.900000,63.444770,12.183937
68.600000,-1.300000,63.615550,12.187396
68.623333,-1.100000,63.957110,12.191081
68.646667,-0.800000,63.273990,12.194583
68.670000,-1.000000,63.700940,12.198237
68.693333,-0.900000,63.786330,12.201869
68.716667,-1.000000,63.957110,12.205539
68.740000,-0.600000,63.786330,12.209505
68.763333,-0.800000,63.871720,12.213106
68.786667,-1.000000,63.700940,12.216602
68.810000,-1.100000,63.871720,12.220394
68.833333,-0.800000,63.871720,12.224067
68.856667,-0.800000,63.530160,12.227681
68.880000,-0.600000,63.786330,12.231413
68.903333,-0.300000,64.042500,12.235075
68.926667,-0.900000,63.786330,12.238719
68.950000,-1.000000,63.871720,12.242345
68.973333,-0.500000,64.127890,12.253052
68.996667,-0.800000,64.042500,12.257068
69.020000,-0.500000,64.213280,12.260581
69.043333,-1.100000,63.615550,12.264106
69.066667,-1.100000,63.957110,12.267653
69.090000,-0.800000,63.871720,12.271319
69.113333,-1.100000,64.127890,12.274775
69.136667,-1.000000,63.871720,12.278304
69.160000,-1.000000,64.127890,12.281890
69.183333,-0.700000,63.871720,12.285402
69.206667,-1.000000,64.213280,12.288898
69.230000,-0.800000,64.384060,12.292411
69.253333,-0.900000,63.957110,12.295869
69.276667,-0.900000,63.957110,12.299400
69.300000,-0.900000,64.811010,12.303080
69.323333,-1.000000,64.127890,12.306847
69.346667,-0.800000,64.384060,12.310513
69.370000,-0.800000,63.957110,12.314128
69.393333,-1.100000,64.384060,12.317896
69.416667,-0.800000,64.469450,12.321517
69.440000,-0.700000,64.298670,12.325104
69.463333,-0.200000,64.298670,12.328721
69.486667,-1.100000,64.298670,12.332236
69.510000,-0.800000,64.213280,12.335719
69.533333,-0.900000,64.640230,12.339255
69.556667,-0.700000,64.725620,12.342826
69.580000,-0.900000,64.554840,12.346518
69.603333,-0.800000,64.640230,12.350242
69.626667,-1.400000,64.554840,12.353934
69.650000,-0.900000,64.725620,12.357541
69.673333,-0.900000,64.384060,12.361288
69.696667,-0.800000,64.554840,12.364927
69.720000,-0.700000,64.811010,12.368572
69.743333,-0.800000,64.640230,12.372045
69.766667,-0.900000,64.725620,12.375517
69.790000,-0.700000,64.554840,12.378950
69.813333,-0.900000,64.811010,12.382392
69.836667,-0.700000,64.725620,12.385831
69.860000,-1.100000,64.896400,12.389283
69.883333,-0.500000,64.981790,12.392689
69.906667,-1.100000,64.640230,12.396120
69.930000,-0.900000,64.640230,12.399630
69.953333,-0.500000,65.237960,12.403050
69.976667,-0.900000,64.981790,12.406471
70.000000,-0.600000,64.469450,12.409932
70.023333,-1.100000,65.152570,12.413344
70.046667,-0.900000,64.811010,12.416744
70.070000,-1.100000,65.237960,12.420246
70.093333,-0.800000,65.152570,12.423726
70.116667,-0.800000,65.323350,12.427251
70.140000,-0.900000,64.981790,12.430837
70.163333,-0.900000,65.067180,12.434296
70.186667,-0.700000,65.152570,12.437789
70.210000,-0.800000,65.323350,12.441242
70.233333,-1.100000,64.811010,12.444635
70.256667,-0.600000,64.981790,12.448097
70.280000,-0.500000,65.664910,12.451596
70.303333,-0.800000,65.494130,12.455067
70.326667,-1.000000,65.323350,12.458567
70.350000,-0.900000,65.067180,12.462041
70.373333,-0.900000,65.237960,12.465628
70.396667,-0.800000,65.579520,12.469083
70.420000,-0.800000,65.323350,12.472506
70.443333,-0.800000,65.494130,12.475884
70.466667,-0.800000,65.579520,12.479343
70.490000,-1.200000,65.237960,12.482868
70.513333,-1.100000,65.921080,12.486304
70.536667,-0.900000,65.664910,12.489782
70.560000,-0.900000,65.579520,12.493262
70.583333,-0.900000,65.494130,12.497011
70.606667,-0.800000,65.664910,12.500736
70.630000,-1.000000,65.579520,12.504379
70.653333,-0.900000,66.091860,12.507962
70.676667,-1.200000,65.494130,12.511565
70.700000,-1.000000,65.835690,12.515237
70.723333,-0.800000,65.750300,12.518912
70.746667,-0.800000,65.921080,12.522442
70.770000,-0.900000,66.091860,12.525913
70.793333,-1.100000,66.006470,12.529443
70.816667,-0.800000,65.494130,12.532896
70.840000,-0.800000,66.091860,12.536288
70.863333,-1.000000,66.177250,12.539713
70.886667,-0.700000,65.921080,12.547882
70.910000,-0.500000,66.091860,12.554683
70.933333,-1.000000,66.091860,12.558919
70.956667,-0.500000,66.262640,12.562569
70.980000,-1.200000,65.921080,12.566268
71.003333,-0.600000,66.604200,12.569844
71.026667,-1.000000,66.262640,12.573307
71.050000,-0.800000,66.091860,12.576781
71.073333,-1.100000,66.177250,12.580240
71.096667,-0.600000,66.262640,12.583755
71.120000,-1.400000,66.348030,12.587392
71.143333,-0.800000,66.348030,12.591062
71.166667,-0.900000,66.177250,12.594729
71.190000,-0.600000,66.518810,12.598336
71.213333,-0.400000,66.689590,12.601860
71.236667,-0.800000,66.433420,12.605393
71.260000,-1.300000,66.604200,12.608859
71.283333,-0.500000,66.433420,12.612346
71.306667,-1.100000,66.860370,12.615892
71.330000,-1.000000,66.689590,12.629690
71.353333,-0.900000,66.433420,12.633140
71.376667,-0.800000,67.031150,12.641646
71.400000,-0.800000,66.945760,12.645284
71.423333,-1.200000,66.689590,12.648724
71.446667,-0.900000,66.860370,12.652886
71.470000,-0.800000,66.860370,12.657432
71.493333,-0.600000,66.689590,12.661996
71.516667,-1.100000,66.860370,12.665450
71.540000,-0.800000,66.860370,12.669318
71.563333,-0.800000,67.116540,12.672798
71.586667,-1.100000,67.116540,12.676418
71.610000,-1.100000,66.945760,12.692825
71.633333,-0.900000,67.116540,12.696872
71.656667,-0.700000,67.287320,12.700581
71.680000,-1.500000,67.116540,12.704435
71.703333,-0.900000,67.201930,12.708784
71.726667,-0.500000,67.116540,12.712270
71.750000,-0.900000,67.031150,12.716299
71.773333,-0.800000,67.372710,12.720117
71.796667,-0.900000,67.372710,12.724087
71.820000,-0.800000,67.287320,12.727533
71.843333,-1.200000,67.201930,12.731016
71.866667,-1.000000,67.372710,12.734618
71.890000,-0.800000,67.287320,12.738738
71.913333,-1.100000,67.372710,12.742221
71.936667,-0.700000,67.372710,12.745611
71.960000,-0.900000,67.287320,12.749492
71.983333,-0.600000,67.628880,12.752981
72.006667,-1.200000,67.714270,12.757126
72.030000,-0.800000,67.714270,12.760614
72.053333,-1.000000,67.543490,12.764027
72.076667,-0.900000,67.458100,12.767541
72.100000,-0.600000,67.714270,12.772375
72.123333,-1.000000,67.543490,12.776756
72.146667,-1.100000,67.714270,12.780283
72.170000,-0.700000,67.714270,12.784166
72.193333,-1.200000,67.714270,12.791628
72.216667,-1.000000,67.543490,12.795760
72.240000,-1.000000,67.628880,12.799859
72.263333,-0.600000,67.885050,12.803983
72.286667,-0.800000,67.970440,12.807615
72.310000,-1.100000,67.543490,12.811707
72.333333,-1.000000,67.970440,12.815282
72.356667,-1.000000,68.055830,12.818807
72.380000,-0.800000,68.055830,12.822779
72.403333,-0.800000,67.799660,12.826732
72.426667,-1.000000,67.799660,12.830714
72.450000,-1.100000,67.628880,12.834650
72.473333,-0.500000,68.141220,12.838874
72.496667,-1.100000,68.141220,12.842588
72.520000,-0.800000,68.482780,12.855846
72.543333,-0.800000,68.055830,12.860183
72.566667,-0.700000,68.141220,12.863997
72.590000,-1.100000,68.141220,12.868301
72.613333,-1.000000,68.568170,12.872098
72.636667,-1.000000,68.312000,12.875887
72.660000,-1.000000,68.312000,12.880347
72.683333,-0.700000,68.055830,12.884124
72.706667,-1.300000,68.312000,12.888361
72.730000,-0.900000,68.482780,12.892084
72.753333,-0.700000,68.482780,12.895673
72.776667,-1.000000,68.312000,12.899700
72.800000,-0.800000,68.738950,12.903603
72.823333,-1.000000,68.397390,12.907352
72.846667,-0.900000,68.397390,12.911520
72.870000,-0.800000,68.482780,12.915143
72.893333,-0.700000,68.995120,12.918743
72.916667,-0.800000,68.568170,12.922454
72.940000,-0.800000,68.653560,12.925990
72.963333,-0.800000,68.568170,12.929674
72.986667,-0.800000,68.482780,12.933371
73.010000,-0.700000,68.909730,12.937031
73.033333,-0.600000,68.738950,12.940971
73.056667,-0.800000,68.909730,12.944551
73.080000,-1.000000,68.653560,12.948478
73.103333,-0.800000,69.080510,12.952165
73.126667,-0.900000,69.080510,12.955699
73.150000,-1.000000,68.909730,12.959300
73.173333,-0.800000,68.909730,12.962905
73.196667,-0.900000,68.738950,12.966601
73.220000,-0.600000,69.080510,12.970525
73.243333,-1.000000,68.909730,12.974237
73.266667,-0.900000,68.995120,12.977978
73.290000,-0.700000,68.995120,12.981575
73.313333,-1.200000,69.336680,12.985161
73.336667,-0.800000,69.336680,12.988895
73.360000,-1.000000,69.080510,12.992536
73.383333,-0.500000,69.080510,12.995981
73.406667,-1.200000,69.165900,12.999636
73.430000,-0.900000,69.678240,13.003188
73.453333,-0.900000,69.507460,13.006687
73.476667,-0.900000,69.165900,13.010478
73.500000,-1.100000,69.251290,13.014473
73.523333,-1.000000,69.422070,13.018165
73.546667,-0.800000,69.422070,13.021904
73.570000,-1.000000,69.422070,13.025479
73.593333,-0.500000,69.422070,13.028949
73.616667,-0.700000,69.336680,13.032389
73.640000,-1.100000,69.422070,13.035820
73.663333,-1.000000,69.678240,13.039308
73.686667,-0.600000,69.763630,13.042800
73.710000,-1.200000,70.190580,13.143033
73.733333,-0.800000,69.934410,13.171940
73.756667,-0.800000,70.019800,13.176975
73.780000,-1.100000,70.190580,13.180834
73.803333,-0.900000,70.105190,13.184717
73.826667,-0.900000,70.105190,13.188823
73.850000,-1.000000,69.934410,13.192460
73.873333,-0.400000,70.105190,13.196073
73.896667,-0.900000,69.934410,13.199957
73.920000,-0.600000,70.446750,13.203668
73.943333,-0.900000,70.190580,13.207418
73.966667,-1.000000,70.275970,13.211297
73.990000,-0.900000,69.934410,13.215186
74.013333,-0.700000,70.361360,13.219161
74.036667,-0.800000,70.361360,13.222935
74.060000,-0.700000,70.190580,13.226598
74.083333,-1.300000,70.105190,13.230337
74.106667,-0.700000,70.190580,13.233969
74.130000,-1.300000,70.361360,13.237772
74.153333,-0.800000,70.532140,13.241508
74.176667,-1.100000,70.105190,13.245189
74.200000,-0.900000,70.446750,13.248887
74.223333,-0.800000,70.275970,13.252640
74.246667,-1.000000,70.617530,13.256417
74.270000,-0.900000,70.361360,13.260216
74.293333,-0.600000,70.532140,13.263943
74.316667,-0.700000,70.361360,13.267621
74.340000,-1.300000,70.446750,13.271428
74.363333,-0.600000,70.873700,13.275117
74.386667,-0.900000,70.617530,13.279028
74.410000,-1.000000,70.617530,13.282565
74.433333,-0.900000,70.532140,13.286375
74.456667,-0.900000,70.702920,13.290328
74.480000,-1.100000,70.617530,13.294036
74.503333,-0.900000,70.617530,13.297838
74.526667,-1.000000,70.617530,13.301489
74.550000,-0.600000,70.702920,13.305142
74.573333,-0.900000,70.788310,13.308934
74.596667,-0.500000,70.532140,13.312641
74.620000,-0.700000,70.788310,13.316377
74.643333,-0.900000,71.215260,13.320076
74.666667,-1.000000,70.873700,13.323717
74.690000,-1.100000,71.129870,13.327820
74.713333,-0.800000,70.617530,13.331544
74.736667,-1.000000,71.129870,13.335370
74.760000,-0.900000,71.044480,13.339045
74.783333,-1.100000,70.959090,13.343028
74.806667,-1.200000,71.129870,13.347292
74.830000,-0.900000,71.129870,13.351209
74.853333,-0.700000,71.044480,13.355121
74.876667,-1.000000,70.959090,13.359139
74.900000,-1.000000,71.044480,13.363094
74.923333,-0.900000,70.873700,13.366772
74.946667,-0.600000,71.386040,13.370494
74.970000,-0.600000,71.300650,13.374477
74.993333,-0.800000,71.129870,13.378675
75.016667,-1.200000,71.215260,13.382533
75.040000,-0.800000,71.215260,13.386158
75.063333,-1.000000,71.386040,13.389830
75.086667,-0.800000,71.215260,13.396425
75.110000,-1.000000,71.215260,13.400015
75.133333,-0.400000,71.727600,13.403668
75.156667,-1.000000,71.386040,13.407369
75.180000,-0.800000,71.812990,13.411185
75.203333,-0.900000,71.300650,13.414971
75.226667,-0.800000,71.727600,13.418689
75.250000,-0.900000,71.556820,13.422449
75.273333,-1.000000,71.727600,13.426165
75.296667,-0.600000,71.556820,13.429924
75.320000,-0.700000,71.556820,13.433901
75.343333,-1.100000,71.642210,13.437924
75.366667,-0.700000,71.727600,13.441429
75.390000,-0.600000,71.727600,13.452651
75.413333,-1.000000,71.983770,13.457511
75.436667,-0.800000,71.983770,13.461747
75.460000,-1.100000,71.898380,13.465337
75.483333,-0.900000,71.898380,13.469531
75.506667,-0.900000,72.154550,13.474159
75.530000,-1.100000,71.898380,13.478825
75.553333,-0.900000,71.812990,13.483473
75.576667,-0.500000,72.239940,13.487073
75.600000,-0.800000,72.069160,13.490913
75.623333,-0.900000,72.410720,13.494492
75.646667,-1.000000,71.898380,13.498758
75.670000,-0.600000,71.812990,13.503449
75.693333,-0.700000,72.325330,13.509137
75.716667,-1.100000,72.154550,13.514215
75.740000,-0.800000,72.239940,13.518914
75.763333,-0.800000,72.325330,13.523086
75.786667,-0.500000,72.154550,13.526843
75.810000,-0.800000,72.069160,13.531343
75.833333,-0.800000,72.325330,13.535072
75.856667,-0.800000,72.325330,13.539984
75.880000,-0.600000,72.239940,13.543609
75.903333,-1.000000,72.154550,13.547549
75.926667,-0.900000,72.325330,13.551723
75.950000,-0.500000,72.410720,13.555416
75.973333,-0.800000,72.837670,13.559779
75.996667,-0.900000,72.666890,13.563909
76.020000,-1.200000,72.666890,13.569181
76.043333,-0.700000,72.752280,13.573240
76.066667,-0.600000,72.410720,13.577220
76.090000,-0.800000,72.581500,13.580962
76.113333,-1.000000,72.410720,13.585009
76.136667,-0.400000,72.752280,13.588867
76.160000,-0.900000,72.752280,13.593005
76.183333,-1.200000,72.666890,13.597161
76.206667,-0.800000,72.752280,13.601921
76.230000,-0.900000,72.923060,13.606027
76.253333,-1.000000,73.093840,13.609821
76.276667,-1.300000,72.837670,13.613486
76.300000,-1.000000,72.666890,13.617026
76.323333,-1.000000,72.837670,13.622094
76.346667,-0.800000,73.008450,13.626234
76.370000,-1.100000,73.179230,13.630440
76.393333,-0.800000,73.093840,13.635244
76.416667,-1.000000,73.179230,13.639483
76.440000,-0.600000,73.008450,13.643464
76.463333,-1.000000,73.008450,13.647904
76.486667,-0.900000,73.008450,13.652000
76.510000,-0.800000,73.264620,13.656537
76.533333,-0.800000,73.179230,13.661469
76.556667,-0.600000,73.008450,13.665660
76.580000,-1.100000,73.435400,13.671165
76.603333,-0.500000,73.435400,13.674828
76.626667,-1.000000,73.179230,13.679816
76.650000,-0.800000,73.435400,13.684537
76.673333,-0.600000,73.435400,13.689339
76.696667,-1.200000,73.264620,13.693668
76.720000,-1.100000,73.350010,13.698677
76.743333,-0.900000,73.776960,13.703991
76.766667,-0.800000,73.606180,13.708286
76.790000,-0.700000,73.435400,13.713064
76.813333,-0.800000,73.520790,13.716725
76.836667,-0.700000,73.862350,13.720578
76.860000,-0.600000,73.947740,13.725029
76.883333,-0.900000,73.606180,13.729946
76.906667,-0.900000,73.435400,13.733817
76.930000,-0.600000,73.776960,13.737397
76.953333,-1.100000,73.862350,13.741387
76.976667,-0.800000,73.691570,13.753107
77.000000,-1.000000,74.033130,13.757334
77.023333,-1.100000,73.606180,13.760916
77.046667,-0.900000,73.606180,13.765242
77.070000,-0.600000,74.289300,13.769230
77.093333,-0.600000,74.289300,13.772770
77.116667,-1.200000,74.118520,13.776808
77.140000,-1.000000,73.947740,13.780651
77.163333,-0.900000,73.691570,13.784454
77.186667,-1.100000,74.118520,13.788131
77.210000,-0.900000,74.374690,13.792016
77.233333,-1.000000,74.033130,13.795962
77.256667,-0.800000,73.947740,13.800373
77.280000,-0.600000,74.118520,13.804563
77.303333,-1.000000,74.460080,13.808711
77.326667,-1.200000,74.033130,13.812647
77.350000,-0.900000,74.033130,13.816536
77.373333,-0.800000,74.545470,13.821313
77.396667,-0.900000,74.289300,13.825108
77.420000,-1.100000,74.033130,13.829176
77.443333,-0.800000,74.374690,13.832724
77.466667,-0.400000,74.289300,13.836362
77.490000,-0.700000,74.545470,13.839963
77.513333,-0.600000,74.289300,13.843481
77.536667,-1.200000,74.374690,13.847176
77.560000,-0.800000,74.289300,13.851040
77.583333,-1.300000,74.630860,13.854808
77.606667,-0.600000,74.630860,13.858567
77.630000,-1.200000,74.460080,13.862321
77.653333,-0.900000,74.630860,13.865911
77.676667,-0.700000,74.460080,13.869831
77.700000,-0.700000,74.716250,13.873621
77.723333,-1.000000,74.801640,13.877860
77.746667,-0.900000,74.374690,13.881793
77.770000,-0.900000,74.887030,13.885813
77.793333,-1.000000,74.887030,13.889510
77.816667,-0.900000,74.801640,13.893915
77.840000,-0.800000,74.630860,13.897881
77.863333,-1.100000,75.143200,13.901914
77.886667,-0.600000,74.972420,13.905525
77.910000,-0.900000,74.972420,13.909454
77.933333,-0.600000,74.716250,13.913448
77.956667,-0.800000,74.545470,13.917044
77.980000,-0.700000,75.399370,13.920532
78.003333,-0.800000,74.972420,13.924760
78.026667,-0.900000,74.801640,13.928651
78.050000,-0.700000,74.716250,13.932138
78.073333,-0.900000,75.228590,13.935566
78.096667,-0.900000,75.143200,13.939622
78.120000,-0.800000,75.143200,13.943293
78.143333,-1.100000,75.228590,13.946730
78.166667,-1.100000,75.143200,13.950521
78.190000,-1.100000,75.313980,13.954590
78.213333,-0.800000,75.655540,13.958755
78.236667,-0.300000,75.399370,13.963368
78.260000,-0.900000,75.228590,13.966950
78.283333,-0.400000,75.911710,13.970397
78.306667,-1.100000,75.399370,13.973824
78.330000,-0.900000,75.484760,13.977859
78.353333,-0.800000,74.887030,13.981887
78.376667,-0.900000,75.570150,13.985659
78.400000,-0.600000,75.484760,13.989319
78.423333,-0.900000,75.570150,13.992852
78.446667,-0.500000,75.655540,13.996740
78.470000,-1.000000,75.570150,14.000988
78.493333,-1.400000,75.399370,14.005213
78.516667,-0.800000,75.997100,14.009221
78.540000,-0.700000,75.570150,14.013543
78.563333,-0.800000,75.655540,14.017576
78.586667,-1.300000,75.911710,14.021341
78.610000,-0.600000,75.997100,14.025283
78.633333,-1.200000,75.313980,14.029408
