# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-4
# Fit of Tap:
#	Ic = 123 +/- 0.029 A
#	n = 24.7 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 0.105 +/- 0.0038 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
59.243333,0.200000,53.197970,9.441922
59.266667,0.400000,53.368750,9.445196
59.290000,0.300000,53.368750,9.448473
59.313333,0.200000,53.283360,9.451748
59.336667,0.500000,53.539530,9.455025
59.360000,0.500000,53.454140,9.458302
59.383333,0.200000,53.283360,9.461575
59.406667,0.200000,53.454140,9.464849
59.430000,0.200000,53.881090,9.468121
59.453333,0.300000,53.539530,9.471398
59.476667,0.300000,53.539530,9.474682
59.500000,0.100000,53.454140,9.477964
59.523333,0.200000,53.368750,9.481239
59.546667,0.400000,53.881090,9.484535
59.570000,0.200000,53.795700,9.487811
59.593333,0.300000,53.881090,9.491083
59.616667,0.500000,53.454140,9.494361
59.640000,0.300000,53.710310,9.497644
59.663333,0.100000,53.795700,9.500929
59.686667,0.200000,53.881090,9.504202
59.710000,0.300000,53.881090,9.507478
59.733333,0.300000,53.795700,9.510753
59.756667,0.400000,53.710310,9.514029
59.780000,0.100000,53.881090,9.517308
59.803333,0.000000,54.051870,9.520582
59.826667,0.200000,53.966480,9.523878
59.850000,0.200000,54.222650,9.527156
59.873333,0.500000,54.051870,9.530435
59.896667,0.400000,54.051870,9.533706
59.920000,-0.100000,54.222650,9.536979
59.943333,0.500000,54.393430,9.540249
59.966667,0.100000,54.137260,9.543522
59.990000,0.200000,54.308040,9.546802
60.013333,0.400000,54.222650,9.550073
60.036667,-0.100000,54.393430,9.553349
60.060000,0.300000,54.308040,9.556627
60.083333,0.300000,54.051870,9.559901
60.106667,0.400000,54.308040,9.563174
60.130000,0.400000,54.308040,9.566452
60.153333,0.300000,54.649600,9.569737
60.176667,0.100000,54.649600,9.573039
60.200000,0.300000,54.051870,9.576321
60.223333,0.200000,54.649600,9.579598
60.246667,0.300000,54.478820,9.582873
60.270000,0.200000,54.905770,9.586156
60.293333,0.400000,54.734990,9.589436
60.316667,0.100000,54.137260,9.592721
60.340000,0.100000,54.649600,9.595996
60.363333,0.000000,54.564210,9.599279
60.386667,0.300000,55.247330,9.602557
60.410000,0.100000,54.905770,9.605836
60.433333,0.300000,54.905770,9.612871
60.456667,0.200000,54.820380,9.619132
60.480000,0.200000,54.905770,9.622919
60.503333,0.400000,54.649600,9.626313
60.526667,0.200000,54.991160,9.629618
60.550000,0.100000,54.905770,9.632910
60.573333,0.300000,55.247330,9.636204
60.596667,0.200000,55.161940,9.639496
60.620000,0.300000,54.820380,9.642780
60.643333,0.000000,55.161940,9.646109
60.666667,0.200000,54.991160,9.649399
60.690000,0.100000,55.418110,9.652690
60.713333,0.300000,55.332720,9.655974
60.736667,0.200000,55.161940,9.659258
60.760000,0.300000,55.076550,9.662547
60.783333,0.300000,55.332720,9.665840
60.806667,0.100000,55.503500,9.669144
60.830000,0.000000,55.418110,9.672424
60.853333,0.100000,55.418110,9.675715
60.876667,0.100000,55.588890,9.679018
60.900000,0.200000,55.332720,9.682305
60.923333,0.200000,55.418110,9.685605
60.946667,0.100000,55.503500,9.688894
60.970000,0.200000,55.332720,9.692169
60.993333,0.500000,55.588890,9.695464
61.016667,0.100000,55.332720,9.698774
61.040000,0.200000,55.503500,9.702055
61.063333,0.300000,55.674280,9.705370
61.086667,0.200000,55.588890,9.708660
61.110000,0.500000,55.674280,9.711946
61.133333,0.400000,55.759670,9.715244
61.156667,-0.100000,55.674280,9.718530
61.180000,0.400000,55.759670,9.721812
61.203333,0.100000,55.503500,9.725126
61.226667,0.500000,55.759670,9.728433
61.250000,0.200000,55.759670,9.731736
61.273333,0.200000,55.930450,9.735023
61.296667,0.200000,55.845060,9.738312
61.320000,0.400000,55.930450,9.741610
61.343333,0.200000,56.015840,9.744901
61.366667,0.300000,55.845060,9.748188
61.390000,0.200000,56.357400,9.751478
61.413333,0.100000,56.015840,9.754761
61.436667,0.200000,56.101230,9.758056
61.460000,0.200000,56.015840,9.761339
61.483333,0.200000,55.930450,9.764660
61.506667,0.300000,56.528180,9.767944
61.530000,0.300000,56.015840,9.771239
61.553333,0.400000,56.357400,9.774545
61.576667,0.200000,56.015840,9.777844
61.600000,0.300000,56.186620,9.781145
61.623333,0.200000,56.272010,9.784433
61.646667,0.500000,56.442790,9.787737
61.670000,0.200000,56.613570,9.791026
61.693333,0.300000,56.357400,9.794312
61.716667,0.100000,56.101230,9.797623
61.740000,0.100000,56.357400,9.800911
61.763333,0.300000,56.442790,9.804197
61.786667,0.200000,56.442790,9.807490
61.810000,0.200000,56.357400,9.810784
61.833333,0.300000,56.272010,9.814072
61.856667,0.200000,56.442790,9.817369
61.880000,0.100000,56.698960,9.820648
61.903333,0.000000,56.613570,9.823935
61.926667,0.300000,56.698960,9.827229
61.950000,0.100000,56.442790,9.830511
61.973333,0.500000,56.613570,9.833806
61.996667,-0.200000,56.784350,9.837093
62.020000,0.300000,56.869740,9.840387
62.043333,0.200000,56.955130,9.843683
62.066667,0.400000,56.613570,9.846973
62.090000,0.200000,56.784350,9.850255
62.113333,0.100000,57.125910,9.853551
62.136667,0.100000,57.125910,9.856851
62.160000,0.200000,56.613570,9.860148
62.183333,0.200000,57.125910,9.863434
62.206667,0.200000,57.296690,9.866735
62.230000,0.100000,56.869740,9.870031
62.253333,0.400000,57.125910,9.873312
62.276667,0.300000,56.869740,9.876617
62.300000,0.300000,57.125910,9.879914
62.323333,0.300000,56.869740,9.883202
62.346667,0.500000,57.467470,9.886504
62.370000,0.300000,57.296690,9.889791
62.393333,0.200000,57.040520,9.893107
62.416667,0.200000,57.296690,9.896400
62.440000,0.200000,57.211300,9.899692
62.463333,0.300000,57.809030,9.903008
62.486667,0.300000,57.552860,9.906301
62.510000,0.100000,57.382080,9.916408
62.533333,0.400000,57.382080,9.920194
62.556667,0.200000,57.638250,9.923523
62.580000,0.300000,57.211300,9.926823
62.603333,0.100000,57.552860,9.930120
62.626667,0.300000,57.638250,9.933410
62.650000,0.200000,57.979810,9.936713
62.673333,0.100000,57.723640,9.940016
62.696667,0.400000,57.296690,9.943308
62.720000,0.300000,57.638250,9.946610
62.743333,0.400000,57.552860,9.949898
62.766667,0.600000,57.809030,9.953188
62.790000,0.100000,57.723640,9.956484
62.813333,0.400000,57.382080,9.959772
62.836667,0.300000,57.723640,9.963076
62.860000,0.300000,57.723640,9.966375
62.883333,0.300000,58.321370,9.969666
62.906667,0.300000,57.894420,9.972951
62.930000,0.100000,57.552860,9.976271
62.953333,0.100000,57.979810,9.979569
62.976667,0.300000,57.723640,9.982863
63.000000,0.200000,58.150590,9.986156
63.023333,0.300000,58.065200,9.989439
63.046667,0.600000,58.065200,9.992734
63.070000,0.100000,57.979810,9.996021
63.093333,0.300000,58.065200,9.999306
63.116667,0.200000,58.235980,10.002606
63.140000,0.300000,58.065200,10.005901
63.163333,0.400000,57.894420,10.009185
63.186667,0.200000,58.492150,10.012467
63.210000,0.200000,58.150590,10.015781
63.233333,0.300000,58.406760,10.019080
63.256667,0.300000,58.492150,10.022372
63.280000,0.200000,58.235980,10.025663
63.303333,0.400000,58.492150,10.028951
63.326667,0.000000,58.321370,10.032244
63.350000,0.200000,58.406760,10.035539
63.373333,0.200000,58.492150,10.038839
63.396667,0.400000,58.235980,10.042124
63.420000,0.500000,58.662930,10.045424
63.443333,0.100000,58.577540,10.048730
63.466667,0.500000,58.492150,10.052024
63.490000,0.300000,58.833710,10.055339
63.513333,0.100000,58.748320,10.058633
63.536667,0.400000,58.492150,10.061930
63.560000,0.400000,58.662930,10.065214
63.583333,0.400000,59.089880,10.068504
63.606667,0.200000,58.833710,10.071794
63.630000,0.200000,58.748320,10.075082
63.653333,0.400000,58.662930,10.078374
63.676667,0.200000,58.748320,10.081667
63.700000,0.400000,59.089880,10.084949
63.723333,0.300000,59.004490,10.088246
63.746667,0.200000,59.004490,10.091549
63.770000,0.000000,58.748320,10.094853
63.793333,0.300000,58.919100,10.098150
63.816667,0.300000,59.260660,10.101430
63.840000,0.400000,59.260660,10.104731
63.863333,0.300000,59.175270,10.113105
63.886667,0.200000,59.431440,10.170283
63.910000,0.200000,59.687610,10.188969
63.933333,0.400000,59.346050,10.192319
63.956667,0.400000,59.516830,10.195629
63.980000,0.400000,59.773000,10.198930
64.003333,0.500000,59.687610,10.202209
64.026667,0.200000,59.602220,10.205505
64.050000,0.000000,59.687610,10.212556
64.073333,0.400000,59.858390,10.218242
64.096667,0.100000,59.773000,10.222012
64.120000,0.200000,59.602220,10.225393
64.143333,0.600000,59.516830,10.228698
64.166667,0.400000,59.773000,10.231979
64.190000,0.300000,59.687610,10.235269
64.213333,0.100000,60.114560,10.238569
64.236667,0.200000,59.687610,10.241856
64.260000,0.500000,59.943780,10.245160
64.283333,0.500000,59.687610,10.248444
64.306667,0.400000,60.199950,10.251742
64.330000,0.200000,60.029170,10.255026
64.353333,0.100000,59.858390,10.258312
64.376667,0.100000,59.858390,10.261615
64.400000,0.300000,60.029170,10.264898
64.423333,0.500000,60.285340,10.268184
64.446667,0.300000,59.943780,10.271478
64.470000,0.500000,59.943780,10.274766
64.493333,0.100000,59.773000,10.278049
64.516667,0.300000,59.943780,10.281337
64.540000,0.100000,59.943780,10.284647
64.563333,0.400000,60.199950,10.287935
64.586667,0.400000,60.285340,10.291215
64.610000,0.200000,59.943780,10.294504
64.633333,0.400000,59.943780,10.297795
64.656667,0.200000,60.199950,10.301081
64.680000,0.600000,60.285340,10.304373
64.703333,0.400000,59.943780,10.310403
64.726667,0.300000,60.199950,10.313890
64.750000,0.300000,60.114560,10.317191
64.773333,0.000000,60.456120,10.320479
64.796667,0.400000,60.456120,10.323790
64.820000,0.300000,60.029170,10.327076
64.843333,0.200000,60.541510,10.330353
64.866667,0.300000,60.456120,10.333634
64.890000,-0.100000,60.626900,10.336929
64.913333,0.100000,60.370730,10.340209
64.936667,0.400000,60.114560,10.343492
64.960000,0.200000,60.456120,10.346785
64.983333,0.400000,60.626900,10.350077
65.006667,0.400000,60.797680,10.353370
65.030000,0.100000,60.541510,10.356672
65.053333,0.200000,60.456120,10.359954
65.076667,0.200000,60.883070,10.363247
65.100000,0.300000,60.456120,10.366545
65.123333,0.600000,60.883070,10.369839
65.146667,0.000000,60.883070,10.373142
65.170000,0.400000,60.626900,10.376432
65.193333,0.100000,60.883070,10.379716
65.216667,0.100000,60.712290,10.383044
65.240000,0.200000,61.224630,10.386336
65.263333,0.200000,60.883070,10.389633
65.286667,0.200000,60.712290,10.392927
65.310000,-0.100000,61.053850,10.396255
65.333333,0.300000,60.968460,10.399545
65.356667,0.300000,61.139240,10.402832
65.380000,0.200000,61.139240,10.406159
65.403333,0.600000,61.053850,10.409447
65.426667,0.100000,61.053850,10.412740
65.450000,0.300000,61.139240,10.416029
65.473333,0.400000,61.139240,10.419315
65.496667,0.600000,61.310020,10.422610
65.520000,0.500000,61.053850,10.425898
65.543333,0.400000,61.395410,10.429181
65.566667,0.300000,61.224630,10.432465
65.590000,0.200000,61.139240,10.435750
65.613333,0.300000,61.395410,10.439044
65.636667,0.300000,61.224630,10.442329
65.660000,0.700000,61.224630,10.445621
65.683333,0.000000,61.310020,10.448918
65.706667,0.000000,61.480800,10.452205
65.730000,0.300000,61.480800,10.455499
65.753333,0.200000,61.566190,10.458789
65.776667,0.400000,61.395410,10.462077
65.800000,0.200000,61.480800,10.465392
65.823333,0.000000,61.651580,10.468678
65.846667,0.500000,61.736970,10.471957
65.870000,0.400000,61.736970,10.475246
65.893333,0.400000,61.651580,10.478529
65.916667,0.200000,61.651580,10.481810
65.940000,0.400000,61.822360,10.485109
65.963333,0.300000,61.736970,10.488400
65.986667,0.300000,61.651580,10.491691
66.010000,0.000000,61.651580,10.494984
66.033333,0.400000,61.736970,10.498271
66.056667,0.100000,61.822360,10.501563
66.080000,0.300000,61.993140,10.504854
66.103333,0.200000,61.907750,10.511923
66.126667,0.400000,61.822360,10.517659
66.150000,0.300000,62.078530,10.521430
66.173333,0.200000,62.078530,10.524837
66.196667,0.200000,61.822360,10.528219
66.220000,0.300000,62.078530,10.531587
66.243333,0.300000,62.334700,10.534961
66.266667,0.400000,62.163920,10.538332
66.290000,0.400000,62.334700,10.541703
66.313333,-0.100000,62.334700,10.545074
66.336667,0.400000,62.163920,10.548448
66.360000,0.300000,62.590870,10.551822
66.383333,0.400000,62.163920,10.555188
66.406667,0.200000,62.249310,10.558559
66.430000,0.200000,62.249310,10.561928
66.453333,0.600000,62.505480,10.565300
66.476667,0.100000,62.420090,10.568671
66.500000,0.300000,62.420090,10.572039
66.523333,0.100000,62.420090,10.575438
66.546667,0.700000,62.505480,10.578815
66.570000,0.300000,62.334700,10.582183
66.593333,0.300000,62.334700,10.585551
66.616667,0.200000,62.420090,10.588924
66.640000,0.200000,62.334700,10.592291
66.663333,0.600000,62.505480,10.595666
66.686667,-0.200000,62.847040,10.599037
66.710000,0.400000,62.505480,10.602401
66.733333,0.300000,62.590870,10.605776
66.756667,0.400000,62.420090,10.609152
66.780000,0.400000,62.676260,10.612523
66.803333,0.200000,62.590870,10.615894
66.826667,0.300000,62.847040,10.619269
66.850000,0.200000,62.761650,10.622637
66.873333,0.200000,62.761650,10.626008
66.896667,0.100000,63.017820,10.629384
66.920000,0.000000,62.590870,10.632757
66.943333,0.300000,63.103210,10.636158
66.966667,0.100000,63.103210,10.639533
66.990000,0.400000,62.932430,10.642898
67.013333,0.000000,62.932430,10.646270
67.036667,0.300000,62.761650,10.649641
67.060000,0.400000,63.530160,10.653041
67.083333,0.400000,63.188600,10.656416
67.106667,0.400000,62.847040,10.659786
67.130000,0.200000,63.103210,10.663168
67.153333,0.500000,63.188600,10.666540
67.176667,0.200000,63.444770,10.669904
67.200000,0.000000,63.359380,10.673276
67.223333,0.200000,63.103210,10.676652
67.246667,0.400000,63.188600,10.680024
67.270000,0.200000,63.273990,10.683394
67.293333,0.500000,63.530160,10.686769
67.316667,0.100000,63.700940,10.690133
67.340000,0.400000,62.932430,10.693503
67.363333,0.500000,63.615550,10.696873
67.386667,0.100000,63.359380,10.700238
67.410000,0.300000,63.615550,10.703610
67.433333,0.400000,63.444770,10.706984
67.456667,0.200000,63.273990,10.710354
67.480000,0.200000,63.615550,10.713715
67.503333,0.500000,63.530160,10.717081
67.526667,0.100000,63.871720,10.720450
67.550000,0.300000,63.957110,10.723838
67.573333,0.200000,63.444770,10.727212
67.596667,0.100000,63.444770,10.730578
67.620000,0.500000,63.700940,10.733961
67.643333,-0.200000,63.871720,10.737343
67.666667,0.400000,63.871720,10.740713
67.690000,0.200000,63.871720,10.744081
67.713333,0.200000,63.700940,10.747455
67.736667,0.200000,63.871720,10.750825
67.760000,0.100000,64.042500,10.754200
67.783333,0.400000,63.957110,10.757572
67.806667,0.500000,63.957110,10.760934
67.830000,0.200000,63.871720,10.764300
67.853333,0.300000,64.127890,10.767678
67.876667,0.000000,64.298670,10.771047
67.900000,0.400000,64.042500,10.774414
67.923333,0.400000,64.298670,10.777786
67.946667,0.200000,64.042500,10.781156
67.970000,0.300000,64.042500,10.784523
67.993333,0.200000,64.213280,10.787888
68.016667,0.400000,64.127890,10.791256
68.040000,0.100000,64.298670,10.794661
68.063333,0.300000,64.127890,10.798037
68.086667,-0.200000,64.042500,10.801401
68.110000,0.500000,64.554840,10.804769
68.133333,0.500000,64.469450,10.808145
68.156667,0.300000,64.384060,10.818206
68.180000,0.300000,64.298670,10.822012
68.203333,0.200000,64.469450,10.825400
68.226667,0.300000,64.384060,10.828702
68.250000,0.300000,64.469450,10.831980
68.273333,0.200000,64.640230,10.835277
68.296667,0.200000,64.469450,10.838571
68.320000,0.300000,64.469450,10.841857
68.343333,0.000000,64.896400,10.845150
68.366667,0.300000,64.554840,10.848431
68.390000,0.000000,64.811010,10.851727
68.413333,0.300000,64.811010,10.855022
68.436667,0.200000,64.811010,10.858309
68.460000,0.100000,64.640230,10.861610
68.483333,0.400000,64.554840,10.864894
68.506667,0.400000,64.725620,10.868179
68.530000,0.400000,64.981790,10.871464
68.553333,0.300000,64.896400,10.874753
68.576667,0.300000,64.640230,10.878053
68.600000,0.300000,64.725620,10.881335
68.623333,0.300000,64.896400,10.884640
68.646667,0.500000,65.067180,10.887932
68.670000,-0.100000,65.067180,10.891212
68.693333,0.400000,65.152570,10.894505
68.716667,0.200000,64.896400,10.897804
68.740000,0.300000,64.981790,10.901087
68.763333,0.100000,65.067180,10.904384
68.786667,0.300000,65.152570,10.907673
68.810000,0.200000,65.152570,10.910974
68.833333,0.200000,64.896400,10.914260
68.856667,0.400000,65.152570,10.917552
68.880000,0.100000,65.237960,10.920846
68.903333,0.300000,65.323350,10.924132
68.926667,0.300000,65.408740,10.927424
68.950000,0.200000,65.237960,10.930730
68.973333,0.400000,65.067180,10.934024
68.996667,0.100000,65.323350,10.937307
69.020000,0.400000,65.579520,10.940646
69.043333,0.300000,65.237960,10.943954
69.066667,0.200000,65.237960,10.947256
69.090000,0.300000,65.494130,10.950545
69.113333,-0.100000,65.750300,10.953863
69.136667,0.000000,65.750300,10.957162
69.160000,0.000000,65.494130,10.960442
69.183333,0.200000,65.579520,10.963764
69.206667,0.200000,65.494130,10.967052
69.230000,0.200000,65.579520,10.970335
69.253333,0.100000,65.664910,10.973626
69.276667,0.400000,65.323350,10.976925
69.300000,0.300000,65.750300,10.980207
69.323333,0.300000,65.835690,10.983500
69.346667,0.400000,65.835690,10.986787
69.370000,0.100000,65.921080,10.990075
69.393333,0.200000,65.579520,10.993361
69.416667,0.100000,66.006470,10.996649
69.440000,0.400000,65.835690,10.999939
69.463333,0.200000,66.348030,11.003214
69.486667,0.200000,66.177250,11.006512
69.510000,0.500000,65.921080,11.009792
69.533333,-0.200000,65.921080,11.013111
69.556667,0.300000,65.664910,11.016397
69.580000,0.200000,66.348030,11.019682
69.603333,0.300000,66.177250,11.022973
69.626667,0.400000,66.006470,11.026298
69.650000,0.100000,66.177250,11.029588
69.673333,0.300000,66.006470,11.032881
69.696667,0.200000,66.091860,11.036169
69.720000,0.200000,66.348030,11.039448
69.743333,0.300000,66.091860,11.042749
69.766667,0.400000,66.433420,11.046042
69.790000,0.300000,66.177250,11.049327
69.813333,0.400000,66.177250,11.052628
69.836667,0.300000,66.262640,11.055930
69.860000,0.200000,66.348030,11.059214
69.883333,0.400000,66.433420,11.062505
69.906667,0.500000,66.433420,11.065794
69.930000,0.300000,66.433420,11.069083
69.953333,0.300000,66.604200,11.072376
69.976667,0.300000,66.348030,11.075665
70.000000,0.600000,66.518810,11.078949
70.023333,0.400000,66.433420,11.082236
70.046667,0.200000,66.774980,11.085522
70.070000,0.200000,66.774980,11.088813
70.093333,0.200000,66.860370,11.092097
70.116667,0.300000,66.604200,11.095406
70.140000,0.200000,66.689590,11.098706
70.163333,0.200000,67.116540,11.101993
70.186667,0.300000,66.860370,11.105304
70.210000,0.700000,67.031150,11.117837
70.233333,0.200000,67.287320,11.179875
70.256667,0.200000,67.372710,11.199011
70.280000,0.400000,67.372710,11.202372
70.303333,0.300000,67.372710,11.205671
70.326667,0.200000,67.201930,11.208965
70.350000,0.700000,67.372710,11.212258
70.373333,0.400000,67.628880,11.215547
70.396667,0.400000,67.714270,11.218854
70.420000,0.300000,67.714270,11.222146
70.443333,0.100000,67.372710,11.225465
70.466667,0.500000,67.628880,11.228766
70.490000,0.300000,67.628880,11.232051
70.513333,0.400000,67.799660,11.235372
70.536667,0.400000,67.458100,11.238666
70.560000,0.300000,67.543490,11.241948
70.583333,0.100000,67.628880,11.245250
70.606667,0.300000,67.458100,11.248540
70.630000,0.300000,67.714270,11.251826
70.653333,0.300000,67.714270,11.255121
70.676667,0.300000,67.970440,11.258407
70.700000,0.100000,67.628880,11.261700
70.723333,0.200000,67.628880,11.264978
70.746667,0.100000,67.799660,11.268279
70.770000,0.500000,67.885050,11.271572
70.793333,0.300000,67.799660,11.274861
70.816667,0.100000,67.543490,11.278159
70.840000,0.200000,67.628880,11.281438
70.863333,0.100000,67.885050,11.284735
70.886667,0.500000,67.885050,11.288025
70.910000,0.300000,68.141220,11.291307
70.933333,0.300000,67.799660,11.294625
70.956667,0.300000,67.628880,11.297925
70.980000,0.300000,67.970440,11.301208
71.003333,0.200000,67.970440,11.304504
71.026667,0.400000,68.055830,11.307794
71.050000,0.300000,68.055830,11.311079
71.073333,0.200000,68.141220,11.314370
71.096667,0.500000,67.885050,11.317661
71.120000,-0.200000,68.226610,11.320945
71.143333,0.300000,68.141220,11.324236
71.166667,0.300000,68.141220,11.327519
71.190000,0.400000,67.970440,11.330803
71.213333,0.300000,68.312000,11.334086
71.236667,0.100000,68.312000,11.337384
71.260000,0.100000,68.312000,11.340672
71.283333,0.300000,67.970440,11.343950
71.306667,0.400000,68.141220,11.347254
71.330000,0.200000,68.397390,11.350545
71.353333,0.300000,68.568170,11.353864
71.376667,0.400000,68.482780,11.357166
71.400000,0.200000,67.885050,11.360456
71.423333,0.400000,68.482780,11.363774
71.446667,0.400000,68.482780,11.367062
71.470000,0.300000,68.653560,11.370339
71.493333,0.300000,68.397390,11.373629
71.516667,0.200000,68.226610,11.376932
71.540000,0.300000,68.568170,11.380216
71.563333,0.400000,68.824340,11.383506
71.586667,0.600000,69.080510,11.386806
71.610000,0.200000,68.653560,11.390092
71.633333,0.400000,68.226610,11.393393
71.656667,0.200000,68.653560,11.396702
71.680000,0.600000,68.653560,11.399991
71.703333,0.200000,69.080510,11.403280
71.726667,-0.100000,68.824340,11.406579
71.750000,0.200000,68.824340,11.416442
71.773333,0.800000,69.251290,11.420216
71.796667,0.400000,68.995120,11.423548
71.820000,0.300000,68.653560,11.426854
71.843333,0.300000,69.251290,11.430147
71.866667,0.300000,68.738950,11.433435
71.890000,0.300000,69.165900,11.436739
71.913333,0.400000,69.165900,11.440026
71.936667,0.400000,68.909730,11.443313
71.960000,-0.200000,69.251290,11.446619
71.983333,0.200000,69.080510,11.449905
72.006667,0.300000,69.422070,11.453187
72.030000,0.500000,69.251290,11.456485
72.053333,0.400000,68.824340,11.459774
72.076667,0.200000,69.080510,11.463078
72.100000,0.100000,69.336680,11.466380
72.123333,0.200000,69.422070,11.469672
72.146667,0.300000,69.422070,11.472952
72.170000,0.400000,69.251290,11.476280
72.193333,0.200000,69.422070,11.479574
72.216667,0.100000,69.336680,11.482857
72.240000,0.100000,69.507460,11.486158
72.263333,0.100000,69.507460,11.489439
72.286667,0.100000,69.422070,11.492739
72.310000,0.400000,69.592850,11.496025
72.333333,0.300000,69.507460,11.499306
72.356667,0.400000,69.507460,11.502608
72.380000,0.300000,69.763630,11.505901
72.403333,0.300000,69.507460,11.509183
72.426667,0.500000,69.934410,11.512466
72.450000,0.300000,69.678240,11.515756
72.473333,0.300000,69.849020,11.519048
72.496667,0.400000,69.763630,11.522330
72.520000,0.000000,69.678240,11.525633
72.543333,0.600000,69.934410,11.528928
72.566667,0.300000,69.849020,11.532212
72.590000,0.300000,70.275970,11.535505
72.613333,0.300000,69.763630,11.538800
72.636667,0.200000,70.019800,11.542089
72.660000,0.100000,70.019800,11.545392
72.683333,0.600000,69.849020,11.548681
72.706667,0.400000,70.275970,11.551963
72.730000,0.100000,70.275970,11.555256
72.753333,0.200000,70.190580,11.558546
72.776667,0.400000,70.019800,11.561844
72.800000,0.300000,70.105190,11.565134
72.823333,0.300000,70.361360,11.568424
72.846667,0.300000,70.361360,11.571713
72.870000,0.300000,70.190580,11.575011
72.893333,0.300000,70.019800,11.578297
72.916667,0.400000,70.275970,11.581588
72.940000,0.200000,70.275970,11.584878
72.963333,0.500000,70.446750,11.588170
72.986667,0.500000,70.532140,11.591454
73.010000,0.300000,70.446750,11.594751
73.033333,0.100000,70.361360,11.598054
73.056667,0.500000,70.532140,11.601338
73.080000,0.200000,70.617530,11.604649
73.103333,0.200000,70.788310,11.607941
73.126667,0.000000,70.702920,11.611224
73.150000,0.300000,70.446750,11.614540
73.173333,0.400000,70.361360,11.617833
73.196667,0.000000,70.617530,11.621119
73.220000,0.300000,70.702920,11.624397
73.243333,0.200000,70.702920,11.627695
73.266667,0.100000,70.532140,11.630988
73.290000,0.400000,70.532140,11.634279
73.313333,-0.100000,70.788310,11.637579
73.336667,0.300000,71.044480,11.640866
73.360000,0.200000,70.617530,11.644158
73.383333,0.400000,70.788310,11.647443
73.406667,0.400000,70.959090,11.650746
73.430000,0.100000,70.788310,11.654029
73.453333,0.300000,71.044480,11.657314
73.476667,0.300000,70.617530,11.660616
73.500000,0.400000,71.129870,11.663915
73.523333,0.400000,71.215260,11.668187
73.546667,0.600000,71.215260,11.671620
73.570000,0.300000,71.129870,11.674920
73.593333,0.100000,71.129870,11.678212
73.616667,0.300000,71.129870,11.681505
73.640000,0.200000,71.386040,11.684793
73.663333,0.300000,71.300650,11.688083
73.686667,0.400000,71.386040,11.691375
73.710000,0.200000,71.471430,11.694682
73.733333,0.200000,71.044480,11.697971
73.756667,0.400000,71.215260,11.701254
73.780000,0.200000,71.556820,11.704574
73.803333,0.400000,71.386040,11.707872
73.826667,0.200000,71.300650,11.717963
73.850000,0.500000,71.727600,11.721743
73.873333,0.400000,71.727600,11.725062
73.896667,0.100000,71.471430,11.728373
73.920000,0.300000,71.556820,11.731658
73.943333,0.300000,71.727600,11.734944
73.966667,0.400000,71.642210,11.738241
73.990000,0.200000,71.812990,11.741521
74.013333,0.300000,71.642210,11.744811
74.036667,0.500000,71.642210,11.748095
74.060000,0.500000,71.727600,11.751387
74.083333,0.400000,71.898380,11.754700
74.106667,0.400000,72.239940,11.757991
74.130000,0.300000,72.069160,11.761278
74.153333,0.200000,71.471430,11.764584
74.176667,0.500000,71.727600,11.767878
74.200000,-0.200000,71.898380,11.771161
74.223333,0.400000,71.983770,11.774444
74.246667,0.200000,72.325330,11.777744
74.270000,0.300000,72.069160,11.781037
74.293333,0.300000,72.154550,11.784313
74.316667,0.000000,72.239940,11.787619
74.340000,0.400000,72.154550,11.790915
74.363333,0.400000,71.898380,11.794205
74.386667,0.300000,72.154550,11.797503
74.410000,0.200000,72.325330,11.800785
74.433333,0.100000,72.154550,11.804072
74.456667,0.100000,72.239940,11.809719
74.480000,0.300000,71.983770,11.813195
74.503333,0.300000,72.154550,11.816512
74.526667,0.100000,72.239940,11.819800
74.550000,0.200000,72.581500,11.823116
74.573333,0.400000,72.410720,11.826405
74.596667,0.400000,72.496110,11.829695
74.620000,0.000000,72.410720,11.833007
74.643333,0.200000,72.496110,11.836309
74.666667,0.100000,72.581500,11.839586
74.690000,0.100000,72.410720,11.842874
74.713333,0.600000,72.410720,11.846173
74.736667,0.300000,72.666890,11.849458
74.760000,0.300000,72.752280,11.852749
74.783333,0.400000,72.666890,11.856041
74.806667,0.300000,72.752280,11.859320
74.830000,0.800000,72.752280,11.862621
74.853333,0.300000,72.581500,11.865915
74.876667,0.300000,72.837670,11.869210
74.900000,0.300000,72.837670,11.872501
74.923333,0.300000,72.837670,11.875789
74.946667,0.400000,72.752280,11.879082
74.970000,0.400000,73.093840,11.882375
74.993333,0.300000,73.008450,11.885667
75.016667,0.500000,73.093840,11.888956
75.040000,0.000000,73.008450,11.892254
75.063333,0.000000,72.923060,11.895547
75.086667,0.300000,73.008450,11.898841
75.110000,0.400000,73.264620,11.902134
75.133333,0.200000,73.179230,11.905445
75.156667,0.200000,73.008450,11.908742
75.180000,0.200000,72.923060,11.912024
75.203333,0.400000,73.264620,11.915339
75.226667,0.400000,73.435400,11.918633
75.250000,0.500000,73.350010,11.921925
75.273333,0.400000,73.093840,11.925210
75.296667,0.200000,73.179230,11.928499
75.320000,0.300000,73.093840,11.931793
