# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-4
# Fit of Tap:
#	Ic = 167 +/- 0.011 A
#	n = 76.4 +/- 0.71 
#	Vc = 6 uV
#	Vfloor = -1.34 +/- 0.0029 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
121.800000,-1.400000,133.208400,20.102352
121.823333,-1.500000,133.635350,20.105638
121.846667,-1.500000,133.464570,20.108924
121.870000,-1.300000,133.037620,20.112209
121.893333,-1.300000,133.464570,20.115489
121.916667,-1.600000,133.464570,20.118784
121.940000,-1.100000,133.549960,20.122069
121.963333,-1.300000,133.635350,20.125345
121.986667,-1.100000,133.379180,20.128624
122.010000,-1.400000,133.379180,20.131905
122.033333,-1.100000,133.464570,20.135186
122.056667,-1.200000,134.147690,20.138466
122.080000,-1.300000,133.635350,20.141749
122.103333,-1.000000,133.379180,20.145031
122.126667,-1.500000,133.635350,20.148314
122.150000,-1.200000,133.464570,20.151591
122.173333,-1.200000,134.147690,20.154874
122.196667,-1.200000,133.976910,20.158161
122.220000,-1.200000,133.806130,20.161444
122.243333,-1.400000,133.891520,20.164723
122.266667,-1.200000,133.549960,20.168019
122.290000,-1.300000,133.549960,20.171301
122.313333,-0.900000,133.976910,20.174581
122.336667,-1.200000,133.891520,20.177865
122.360000,-0.900000,133.976910,20.181178
122.383333,-1.500000,134.147690,20.184461
122.406667,-1.200000,133.891520,20.187742
122.430000,-1.300000,134.147690,20.191052
122.453333,-1.500000,134.147690,20.194328
122.476667,-0.900000,134.062300,20.197608
122.500000,-1.100000,134.062300,20.200895
122.523333,-1.200000,134.062300,20.204176
122.546667,-1.400000,134.233080,20.207461
122.570000,-1.600000,134.062300,20.210741
122.593333,-1.000000,134.745420,20.221741
122.616667,-1.000000,134.916200,20.299450
122.640000,-1.400000,135.172370,20.322121
122.663333,-1.500000,134.916200,20.331976
122.686667,-1.500000,135.086980,20.335779
122.710000,-1.700000,135.257760,20.339092
122.733333,-1.300000,135.086980,20.342407
122.756667,-1.200000,134.916200,20.345684
122.780000,-1.200000,134.916200,20.348967
122.803333,-1.100000,134.916200,20.352251
122.826667,-1.200000,135.428540,20.355540
122.850000,-1.500000,135.086980,20.358867
122.873333,-1.300000,134.830810,20.362157
122.896667,-1.300000,135.001590,20.365437
122.920000,-1.500000,134.745420,20.368740
122.943333,-1.100000,135.343150,20.372020
122.966667,-1.100000,135.172370,20.375296
122.990000,-1.000000,135.001590,20.378577
123.013333,-1.300000,135.257760,20.381922
123.036667,-1.200000,135.001590,20.385319
123.060000,-0.900000,135.599320,20.388610
123.083333,-1.400000,135.172370,20.391892
123.106667,-1.100000,134.916200,20.395172
123.130000,-1.600000,135.257760,20.398449
123.153333,-1.400000,134.916200,20.401731
123.176667,-1.300000,135.855490,20.405008
123.200000,-1.300000,135.599320,20.408286
123.223333,-1.100000,135.257760,20.411567
123.246667,-1.400000,135.428540,20.414843
123.270000,-1.200000,135.086980,20.418122
123.293333,-1.300000,135.428540,20.421404
123.316667,-1.100000,135.599320,20.424681
123.340000,-1.000000,135.257760,20.427975
123.363333,-1.200000,135.684710,20.431256
123.386667,-1.300000,135.257760,20.434531
123.410000,-1.100000,135.343150,20.437807
123.433333,-1.100000,135.599320,20.441088
123.456667,-1.400000,135.599320,20.444367
123.480000,-0.700000,135.684710,20.447644
123.503333,-1.400000,135.513930,20.450923
123.526667,-1.200000,135.684710,20.454204
123.550000,-1.500000,135.770100,20.457483
123.573333,-1.200000,135.599320,20.460761
123.596667,-1.300000,135.599320,20.464039
123.620000,-1.400000,135.855490,20.467313
123.643333,-1.200000,135.855490,20.470591
123.666667,-1.300000,135.855490,20.473869
123.690000,-1.400000,135.940880,20.477145
123.713333,-1.500000,135.428540,20.480428
123.736667,-1.300000,135.855490,20.483704
123.760000,-1.300000,135.855490,20.486980
123.783333,-1.000000,135.940880,20.490283
123.806667,-1.300000,136.026270,20.493564
123.830000,-1.400000,135.770100,20.496842
123.853333,-1.100000,135.940880,20.500122
123.876667,-1.500000,135.940880,20.503401
123.900000,-0.900000,136.111660,20.506677
123.923333,-1.100000,136.367830,20.509953
123.946667,-1.100000,136.282440,20.513235
123.970000,-1.400000,136.197050,20.516513
123.993333,-1.500000,136.026270,20.519789
124.016667,-1.600000,136.538610,20.523066
124.040000,-0.900000,136.197050,20.526344
124.063333,-1.200000,136.709390,20.529635
124.086667,-1.400000,136.197050,20.532914
124.110000,-1.000000,136.111660,20.536191
124.133333,-1.900000,136.538610,20.539495
124.156667,-1.300000,136.367830,20.542774
124.180000,-1.100000,136.367830,20.546048
124.203333,-1.300000,136.282440,20.549327
124.226667,-1.300000,136.282440,20.552603
124.250000,-1.600000,136.538610,20.555875
124.273333,-1.400000,136.709390,20.559149
124.296667,-1.100000,136.367830,20.562423
124.320000,-1.100000,136.624000,20.565696
124.343333,-1.200000,136.453220,20.568973
124.366667,-1.100000,137.050950,20.572251
124.390000,-1.400000,136.794780,20.575522
124.413333,-1.300000,136.538610,20.578814
124.436667,-1.400000,136.880170,20.582098
124.460000,-1.300000,136.624000,20.585373
124.483333,-1.200000,137.477900,20.588647
124.506667,-1.200000,136.880170,20.591919
124.530000,-1.400000,136.880170,20.595193
124.553333,-1.600000,136.880170,20.598464
124.576667,-1.400000,136.624000,20.601743
124.600000,-1.200000,137.136340,20.605019
124.623333,-1.300000,136.965560,20.608295
124.646667,-1.600000,136.965560,20.615303
124.670000,-1.400000,136.965560,20.621363
124.693333,-1.100000,137.392510,20.625284
124.716667,-1.300000,137.050950,20.628627
124.740000,-1.600000,137.221730,20.631922
124.763333,-1.100000,136.880170,20.635210
124.786667,-1.000000,137.904850,20.638490
124.810000,-1.200000,137.392510,20.641776
124.833333,-1.000000,137.307120,20.645059
124.856667,-1.500000,137.563290,20.648342
124.880000,-1.300000,137.136340,20.651628
124.903333,-1.100000,137.563290,20.654914
124.926667,-1.100000,137.563290,20.658198
124.950000,-1.200000,137.563290,20.661482
124.973333,-1.000000,137.307120,20.664764
124.996667,-1.400000,137.307120,20.668074
125.020000,-1.100000,137.307120,20.671358
125.043333,-1.400000,137.563290,20.674643
125.066667,-1.500000,137.563290,20.677948
125.090000,-1.000000,137.648680,20.681235
125.113333,-1.200000,137.563290,20.684517
125.136667,-1.300000,137.648680,20.687798
125.160000,-1.200000,138.075630,20.691091
125.183333,-1.600000,137.392510,20.694379
125.206667,-1.200000,137.819460,20.697665
125.230000,-1.100000,137.648680,20.700946
125.253333,-1.200000,137.990240,20.704231
125.276667,-1.100000,138.246410,20.707518
125.300000,-1.400000,137.904850,20.710801
125.323333,-1.400000,137.819460,20.714083
125.346667,-1.100000,137.990240,20.717411
125.370000,-0.900000,138.161020,20.720730
125.393333,-1.300000,137.990240,20.724017
125.416667,-1.200000,138.075630,20.727299
125.440000,-1.500000,137.819460,20.730582
125.463333,-1.200000,137.904850,20.733868
125.486667,-1.400000,138.417190,20.737155
125.510000,-1.300000,138.331800,20.740437
125.533333,-1.300000,138.331800,20.743720
125.556667,-1.500000,138.075630,20.747002
125.580000,-1.100000,138.075630,20.750310
125.603333,-1.400000,138.246410,20.753593
125.626667,-0.900000,138.417190,20.756878
125.650000,-1.200000,138.417190,20.760166
125.673333,-1.300000,138.246410,20.763448
125.696667,-1.500000,138.331800,20.766730
125.720000,-1.600000,138.673360,20.770012
125.743333,-1.200000,138.417190,20.773295
125.766667,-1.100000,138.331800,20.776572
125.790000,-1.500000,138.673360,20.779851
125.813333,-1.100000,138.587970,20.783128
125.836667,-1.200000,138.587970,20.786409
125.860000,-1.600000,138.673360,20.789694
125.883333,-1.200000,138.673360,20.792979
125.906667,-1.100000,138.929530,20.796261
125.930000,-1.300000,138.502580,20.799559
125.953333,-1.400000,138.417190,20.802845
125.976667,-1.800000,139.185700,20.806123
126.000000,-1.200000,139.014920,20.809405
126.023333,-1.300000,138.844140,20.812689
126.046667,-1.100000,138.844140,20.815968
126.070000,-1.000000,138.758750,20.819249
126.093333,-1.300000,139.100310,20.822541
126.116667,-1.600000,139.441870,20.825825
126.140000,-1.400000,138.502580,20.829103
126.163333,-1.200000,139.100310,20.832388
126.186667,-1.000000,139.185700,20.835670
126.210000,-1.200000,139.527260,20.838952
126.233333,-1.500000,139.271090,20.842235
126.256667,-1.600000,139.100310,20.845521
126.280000,-1.600000,139.271090,20.848818
126.303333,-1.400000,138.929530,20.852102
126.326667,-1.200000,139.698040,20.855384
126.350000,-1.200000,139.612650,20.858668
126.373333,-1.100000,139.185700,20.861952
126.396667,-1.500000,139.185700,20.865229
126.420000,-1.500000,139.014920,20.868525
126.443333,-1.200000,139.783430,20.871809
126.466667,-1.400000,139.441870,20.875089
126.490000,-1.000000,139.441870,20.878373
126.513333,-1.400000,139.527260,20.881663
126.536667,-1.400000,139.271090,20.884942
126.560000,-1.400000,139.527260,20.888224
126.583333,-1.300000,139.868820,20.891512
126.606667,-1.200000,139.441870,20.894793
126.630000,-1.100000,139.527260,20.898088
126.653333,-1.300000,139.441870,20.901373
126.676667,-1.400000,139.612650,20.904662
126.700000,-1.000000,139.868820,20.907969
126.723333,-1.500000,139.868820,20.911250
126.746667,-1.200000,139.527260,20.921182
126.770000,-1.400000,140.039600,20.924952
126.793333,-1.200000,139.868820,20.928264
126.816667,-0.800000,140.039600,20.931555
126.840000,-1.400000,139.868820,20.934841
126.863333,-1.400000,139.783430,20.938126
126.886667,-1.300000,140.381160,20.941409
126.910000,-1.400000,140.210380,20.944691
126.933333,-0.900000,140.295770,20.947985
126.956667,-1.500000,139.954210,20.951272
126.980000,-1.200000,139.783430,20.954554
127.003333,-1.400000,140.381160,20.957833
127.026667,-1.600000,140.124990,20.961116
127.050000,-0.700000,140.210380,20.964401
127.073333,-1.300000,140.124990,20.967681
127.096667,-1.300000,140.039600,20.970961
127.120000,-1.500000,140.295770,20.974245
127.143333,-1.500000,140.124990,20.977531
127.166667,-1.300000,140.466550,20.980819
127.190000,-1.100000,140.295770,20.984103
127.213333,-1.100000,140.381160,20.987385
127.236667,-1.200000,140.637330,20.990666
127.260000,-1.600000,140.466550,20.993952
127.283333,-1.400000,140.210380,20.997234
127.306667,-1.300000,140.466550,21.000519
127.330000,-1.200000,140.637330,21.003797
127.353333,-1.000000,140.722720,21.007077
127.376667,-1.200000,140.808110,21.010360
127.400000,-1.300000,140.381160,21.013645
127.423333,-1.100000,140.466550,21.016924
127.446667,-1.400000,140.466550,21.020210
127.470000,-1.000000,140.808110,21.023492
127.493333,-1.200000,140.978890,21.026776
127.516667,-1.400000,140.808110,21.030065
127.540000,-1.300000,140.722720,21.033346
127.563333,-1.300000,140.637330,21.036630
127.586667,-1.700000,140.978890,21.039916
127.610000,-1.100000,140.808110,21.043199
127.633333,-1.200000,141.405840,21.046484
127.656667,-1.200000,141.149670,21.049770
127.680000,-1.000000,140.808110,21.053058
127.703333,-2.000000,141.149670,21.056343
127.726667,-1.000000,141.064280,21.059628
127.750000,-1.300000,141.235060,21.062915
127.773333,-1.200000,141.149670,21.066198
127.796667,-1.200000,140.978890,21.069501
127.820000,-1.800000,141.320450,21.072788
127.843333,-1.500000,141.491230,21.076070
127.866667,-1.600000,141.320450,21.079351
127.890000,-1.300000,141.405840,21.082636
127.913333,-1.300000,141.320450,21.085918
127.936667,-1.200000,141.662010,21.089200
127.960000,-1.200000,141.662010,21.092485
127.983333,-1.500000,141.064280,21.095764
128.006667,-1.300000,141.662010,21.099048
128.030000,-1.200000,141.405840,21.102329
128.053333,-0.900000,141.747400,21.105613
128.076667,-1.200000,141.662010,21.108896
128.100000,-1.100000,141.662010,21.112182
128.123333,-1.600000,141.662010,21.115462
128.146667,-1.000000,141.405840,21.118754
128.170000,-1.400000,142.088960,21.122041
128.193333,-1.200000,141.662010,21.125325
128.216667,-1.100000,141.576620,21.128608
128.240000,-1.700000,141.918180,21.131889
128.263333,-1.200000,141.662010,21.135171
128.286667,-1.200000,142.174350,21.138451
128.310000,-1.200000,142.174350,21.141734
128.333333,-1.300000,141.832790,21.145019
128.356667,-1.100000,141.832790,21.148302
128.380000,-1.500000,141.747400,21.151583
128.403333,-1.300000,141.832790,21.154864
128.426667,-1.300000,142.430520,21.158148
128.450000,-1.400000,141.832790,21.161435
128.473333,-0.800000,142.174350,21.164716
128.496667,-1.300000,142.088960,21.168018
128.520000,-1.400000,141.747400,21.171300
128.543333,-1.500000,142.088960,21.174582
128.566667,-1.200000,142.003570,21.177859
128.590000,-0.900000,142.174350,21.181151
128.613333,-1.300000,142.003570,21.184428
128.636667,-1.300000,142.430520,21.187706
128.660000,-1.300000,142.345130,21.191007
128.683333,-1.200000,142.345130,21.194291
128.706667,-1.300000,142.430520,21.197570
128.730000,-1.200000,142.430520,21.200851
128.753333,-1.200000,142.772080,21.204137
128.776667,-1.400000,142.601300,21.207417
128.800000,-1.200000,142.686690,21.210699
128.823333,-1.500000,142.686690,21.225636
128.846667,-1.200000,142.942860,21.311702
128.870000,-1.300000,143.113640,21.333278
128.893333,-1.400000,143.113640,21.336821
128.916667,-1.300000,143.199030,21.340200
128.940000,-1.100000,143.028250,21.343570
128.963333,-1.300000,143.113640,21.346938
128.986667,-1.300000,143.028250,21.350332
129.010000,-1.400000,143.113640,21.353705
129.033333,-0.800000,143.284420,21.357065
129.056667,-1.300000,143.284420,21.360453
129.080000,-1.600000,143.028250,21.363822
129.103333,-1.300000,143.199030,21.367191
129.126667,-1.200000,143.199030,21.370563
129.150000,-1.200000,143.369810,21.373933
129.173333,-1.300000,143.455200,21.377300
129.196667,-1.600000,142.857470,21.380671
129.220000,-0.900000,143.028250,21.384040
129.243333,-1.100000,143.455200,21.387411
129.266667,-1.300000,143.284420,21.390780
129.290000,-1.100000,143.369810,21.394145
129.313333,-1.500000,143.284420,21.397513
129.336667,-0.900000,143.284420,21.400884
129.360000,-1.200000,143.540590,21.404253
129.383333,-1.200000,143.455200,21.407615
129.406667,-1.300000,143.369810,21.410983
129.430000,-1.200000,143.540590,21.414350
129.453333,-1.300000,143.369810,21.417718
129.476667,-0.900000,143.455200,21.421110
129.500000,-1.300000,143.625980,21.424482
129.523333,-1.300000,143.369810,21.427845
129.546667,-1.000000,143.369810,21.431219
129.570000,-1.300000,143.284420,21.434588
129.593333,-1.000000,143.369810,21.437979
129.616667,-1.200000,143.369810,21.441350
129.640000,-1.300000,143.455200,21.444719
129.663333,-0.800000,143.540590,21.448108
129.686667,-1.500000,143.369810,21.451472
129.710000,-1.300000,143.455200,21.454835
129.733333,-1.500000,143.796760,21.458200
129.756667,-1.300000,143.711370,21.461572
129.780000,-0.700000,143.711370,21.464942
129.803333,-1.400000,143.625980,21.468307
129.826667,-1.300000,143.625980,21.471679
129.850000,-1.000000,144.138320,21.475046
129.873333,-1.300000,143.711370,21.478410
129.896667,-1.200000,143.882150,21.481777
129.920000,-1.100000,143.711370,21.485146
129.943333,-1.300000,143.796760,21.488514
129.966667,-0.900000,144.052930,21.491883
129.990000,-1.300000,144.052930,21.495246
130.013333,-1.200000,143.967540,21.498612
130.036667,-1.100000,143.711370,21.501977
130.060000,-1.300000,144.309100,21.505345
130.083333,-1.200000,143.882150,21.508737
130.106667,-0.900000,143.967540,21.512110
130.130000,-1.500000,144.052930,21.521937
130.153333,-1.200000,144.309100,21.525842
130.176667,-1.400000,143.796760,21.529233
130.200000,-1.300000,144.309100,21.532606
130.223333,-1.300000,144.138320,21.535973
130.246667,-1.000000,144.565270,21.539344
130.270000,-1.500000,144.138320,21.542713
130.293333,-1.400000,144.138320,21.546079
130.316667,-1.200000,144.736050,21.549445
130.340000,-1.000000,144.309100,21.552810
130.363333,-1.300000,144.479880,21.556175
130.386667,-1.200000,144.565270,21.559567
130.410000,-1.400000,144.394490,21.562934
130.433333,-1.500000,144.479880,21.566300
130.456667,-1.300000,144.394490,21.569696
130.480000,-1.700000,144.565270,21.573068
130.503333,-1.200000,144.736050,21.576430
130.526667,-1.200000,144.736050,21.579797
130.550000,-1.200000,144.565270,21.583166
130.573333,-1.100000,144.565270,21.586531
130.596667,-2.100000,145.077610,21.589899
130.620000,-1.100000,144.565270,21.593266
130.643333,-1.100000,144.906830,21.596629
130.666667,-1.300000,144.821440,21.599997
130.690000,-1.200000,144.650660,21.603364
130.713333,-1.800000,144.992220,21.606733
130.736667,-1.300000,144.736050,21.610107
130.760000,-1.200000,145.248390,21.613473
130.783333,-1.100000,144.821440,21.616839
130.806667,-1.500000,144.906830,21.620206
130.830000,-1.600000,145.419170,21.623568
130.853333,-1.100000,144.821440,21.626936
130.876667,-1.200000,145.163000,21.630322
130.900000,-1.400000,145.077610,21.633698
130.923333,-1.300000,144.736050,21.637063
130.946667,-1.000000,145.333780,21.640442
130.970000,-1.200000,145.333780,21.643815
130.993333,-1.500000,144.992220,21.647184
131.016667,-1.100000,144.992220,21.650549
131.040000,-1.100000,145.077610,21.653918
131.063333,-0.900000,145.419170,21.657286
131.086667,-1.200000,145.504560,21.660650
131.110000,-1.400000,145.163000,21.664019
131.133333,-1.300000,145.077610,21.667380
131.156667,-1.200000,145.419170,21.670750
131.180000,-1.000000,145.419170,21.674122
131.203333,-1.400000,145.504560,21.677488
131.226667,-1.600000,145.504560,21.680853
131.250000,-1.100000,145.248390,21.684222
131.273333,-1.300000,145.760730,21.687597
131.296667,-1.100000,145.931510,21.690975
131.320000,-1.400000,145.846120,21.694345
131.343333,-1.400000,145.760730,21.697709
131.366667,-1.400000,145.760730,21.701103
131.390000,-1.100000,145.675340,21.704468
131.413333,-1.100000,145.589950,21.707831
131.436667,-1.200000,145.504560,21.711206
131.460000,-0.900000,145.846120,21.714568
131.483333,-1.100000,145.846120,21.717952
131.506667,-1.300000,146.016900,21.721323
131.530000,-1.300000,146.016900,21.724689
131.553333,-1.500000,145.419170,21.728070
131.576667,-0.800000,145.846120,21.731438
131.600000,-1.500000,145.846120,21.734806
131.623333,-1.200000,145.846120,21.738177
131.646667,-1.400000,146.358460,21.741545
131.670000,-1.500000,146.187680,21.744909
131.693333,-0.700000,146.016900,21.748278
131.716667,-1.300000,146.102290,21.751649
131.740000,-1.200000,145.846120,21.755014
131.763333,-1.300000,146.443850,21.758386
131.786667,-1.200000,146.187680,21.761755
131.810000,-0.900000,146.443850,21.765123
131.833333,-1.500000,146.016900,21.768490
131.856667,-1.200000,146.102290,21.771856
131.880000,-1.100000,146.187680,21.775221
131.903333,-1.200000,146.443850,21.778585
131.926667,-1.400000,146.785410,21.781962
131.950000,-1.500000,146.187680,21.785328
131.973333,-1.300000,146.700020,21.788719
131.996667,-1.200000,146.614630,21.792086
132.020000,-0.900000,146.358460,21.795449
132.043333,-1.500000,146.529240,21.798837
132.066667,-1.400000,146.358460,21.802206
132.090000,-1.100000,147.212360,21.805572
132.113333,-1.100000,146.785410,21.808938
132.136667,-1.200000,146.529240,21.812308
132.160000,-0.900000,147.212360,21.822237
132.183333,-1.300000,146.870800,21.826107
132.206667,-1.200000,146.443850,21.829422
132.230000,-1.400000,147.126970,21.832713
132.253333,-1.000000,146.614630,21.835996
132.276667,-0.800000,147.297750,21.839286
132.300000,-1.400000,146.956190,21.842570
132.323333,-1.300000,146.614630,21.845852
132.346667,-1.500000,147.041580,21.849132
132.370000,-1.200000,146.956190,21.852415
132.393333,-1.100000,147.553920,21.855695
132.416667,-1.600000,147.212360,21.859087
132.440000,-1.300000,146.956190,21.862373
132.463333,-1.500000,147.126970,21.865664
132.486667,-1.300000,146.870800,21.868944
132.510000,-1.000000,147.468530,21.872224
132.533333,-1.200000,147.126970,21.875511
132.556667,-1.100000,147.297750,21.878815
132.580000,-1.600000,147.297750,21.882099
132.603333,-1.200000,146.956190,21.885377
132.626667,-1.200000,147.383140,21.888663
132.650000,-1.200000,147.553920,21.891948
132.673333,-1.100000,147.468530,21.895224
132.696667,-0.900000,147.468530,21.898512
132.720000,-1.300000,147.383140,21.901793
132.743333,-1.100000,147.212360,21.905072
132.766667,-1.400000,147.639310,21.908355
132.790000,-1.200000,147.639310,21.911642
132.813333,-0.800000,147.724700,21.914922
132.836667,-1.300000,147.553920,21.918202
132.860000,-1.300000,147.724700,21.921486
132.883333,-1.100000,147.724700,21.924770
132.906667,-1.200000,147.383140,21.928078
132.930000,-0.600000,147.639310,21.931365
132.953333,-1.100000,147.810090,21.934649
132.976667,-1.300000,147.724700,21.937950
133.000000,-1.300000,147.810090,21.941234
133.023333,-1.100000,147.810090,21.944519
133.046667,-1.300000,147.810090,21.947796
133.070000,-1.200000,147.810090,21.951081
133.093333,-1.000000,148.151650,21.954361
133.116667,-1.300000,148.066260,21.957648
133.140000,-1.200000,148.151650,21.960930
133.163333,-1.600000,147.895480,21.964212
133.186667,-1.100000,148.066260,21.967500
133.210000,-1.500000,148.237040,21.970788
133.233333,-1.100000,148.237040,21.974072
133.256667,-1.200000,148.237040,21.977359
133.280000,-1.300000,147.895480,21.980648
133.303333,-1.400000,148.151650,21.983932
133.326667,-1.500000,148.151650,21.987212
133.350000,-0.900000,148.322430,21.990496
133.373333,-1.000000,148.322430,21.993785
133.396667,-1.100000,148.407820,21.997068
133.420000,-1.300000,148.066260,22.000363
133.443333,-1.400000,148.322430,22.003649
133.466667,-1.400000,148.493210,22.006930
133.490000,-1.200000,148.322430,22.010211
133.513333,-1.300000,148.749380,22.013501
133.536667,-1.500000,148.407820,22.016788
133.560000,-1.100000,148.493210,22.020068
133.583333,-1.900000,148.834770,22.023363
133.606667,-1.200000,148.493210,22.026648
133.630000,-1.300000,148.663990,22.029930
133.653333,-1.200000,148.749380,22.033217
133.676667,-1.100000,148.578600,22.036500
133.700000,-1.900000,148.920160,22.039785
133.723333,-1.300000,148.834770,22.043071
133.746667,-1.200000,148.493210,22.046350
133.770000,-1.000000,148.834770,22.049637
133.793333,-1.200000,148.834770,22.052921
133.816667,-1.000000,149.090940,22.056203
133.840000,-1.300000,149.090940,22.059512
133.863333,-1.200000,148.663990,22.062793
133.886667,-1.300000,148.920160,22.066081
133.910000,-1.100000,148.749380,22.069362
133.933333,-0.800000,149.432500,22.072647
133.956667,-1.400000,149.261720,22.075927
133.980000,-1.000000,148.920160,22.079208
134.003333,-1.600000,149.176330,22.082494
134.026667,-1.100000,149.005550,22.085775
134.050000,-1.100000,149.603280,22.089059
134.073333,-1.500000,149.176330,22.092344
134.096667,-0.900000,149.090940,22.095625
134.120000,-1.400000,149.261720,22.098914
134.143333,-1.300000,149.261720,22.102197
134.166667,-1.000000,149.347110,22.105481
134.190000,-1.300000,149.517890,22.108787
134.213333,-1.700000,149.432500,22.115782
134.236667,-1.100000,149.944840,22.122436
134.260000,-1.100000,149.603280,22.126197
134.283333,-1.100000,149.261720,22.129569
134.306667,-1.300000,149.859450,22.132860
134.330000,-1.100000,149.347110,22.136147
134.353333,-1.100000,149.774060,22.139428
134.376667,-1.300000,149.774060,22.142711
134.400000,-1.400000,149.517890,22.145995
134.423333,-1.200000,149.517890,22.149282
134.446667,-1.200000,149.432500,22.152569
134.470000,-1.000000,150.201010,22.155849
134.493333,-1.300000,149.774060,22.159135
134.516667,-1.000000,149.944840,22.162418
134.540000,-1.800000,149.944840,22.165697
134.563333,-1.400000,149.688670,22.168974
134.586667,-1.200000,150.371790,22.172261
134.610000,-1.400000,149.944840,22.175541
134.633333,-1.000000,149.944840,22.178850
134.656667,-1.700000,150.030230,22.182142
134.680000,-1.300000,149.859450,22.185428
134.703333,-1.200000,150.201010,22.188730
134.726667,-1.200000,150.030230,22.192017
134.750000,-1.100000,149.859450,22.195301
134.773333,-1.000000,150.201010,22.198580
134.796667,-1.300000,150.030230,22.201869
134.820000,-1.400000,149.944840,22.205151
134.843333,-1.200000,150.371790,22.208433
134.866667,-1.500000,150.201010,22.211720
134.890000,-1.100000,150.542570,22.311485
134.913333,-1.400000,150.542570,22.331191
134.936667,-1.300000,150.798740,22.334772
134.960000,-1.300000,150.884130,22.338148
134.983333,-1.200000,150.969520,22.341518
135.006667,-1.200000,150.798740,22.344884
135.030000,-1.000000,150.969520,22.348256
135.053333,-1.200000,150.969520,22.351626
135.076667,-1.300000,150.542570,22.354989
135.100000,-1.100000,151.054910,22.358357
135.123333,-1.400000,150.713350,22.361731
135.146667,-0.800000,150.798740,22.365094
135.170000,-1.000000,150.798740,22.368462
135.193333,-1.100000,150.542570,22.371830
135.216667,-1.000000,151.140300,22.375197
135.240000,-1.300000,151.054910,22.378567
135.263333,-1.000000,151.311080,22.381936
135.286667,-1.100000,151.140300,22.385296
135.310000,-1.100000,151.054910,22.388660
135.333333,-1.200000,151.481860,22.392024
135.356667,-1.300000,151.396470,22.395390
135.380000,-1.000000,151.225690,22.398777
135.403333,-1.300000,150.798740,22.402148
135.426667,-1.000000,151.481860,22.405516
135.450000,-1.200000,151.396470,22.408894
135.473333,-1.200000,151.225690,22.416060
135.496667,-1.200000,151.225690,22.422141
135.520000,-1.400000,151.396470,22.426044
135.543333,-1.100000,151.140300,22.429436
135.566667,-1.100000,151.567250,22.432807
135.590000,-1.000000,151.140300,22.436176
135.613333,-0.900000,151.823420,22.439603
135.636667,-1.700000,151.567250,22.442975
135.660000,-1.500000,151.311080,22.446345
135.683333,-1.200000,151.738030,22.449718
135.706667,-1.200000,151.567250,22.453085
135.730000,-1.300000,151.567250,22.456445
135.753333,-1.400000,151.652640,22.459815
135.776667,-1.100000,151.567250,22.463182
135.800000,-1.100000,151.652640,22.466550
135.823333,-0.900000,151.652640,22.469915
135.846667,-1.700000,151.823420,22.473288
135.870000,-1.600000,151.652640,22.476654
135.893333,-1.100000,151.908810,22.480021
135.916667,-1.300000,151.738030,22.483389
135.940000,-0.900000,151.567250,22.486752
135.963333,-1.700000,151.823420,22.490127
135.986667,-1.300000,151.908810,22.493494
136.010000,-1.400000,152.164980,22.496860
136.033333,-1.100000,151.823420,22.500226
136.056667,-0.900000,151.823420,22.503592
136.080000,-1.900000,151.994200,22.506956
136.103333,-1.200000,151.908810,22.510355
136.126667,-1.300000,152.164980,22.513727
136.150000,-1.300000,152.164980,22.517093
136.173333,-1.200000,152.164980,22.520480
136.196667,-1.600000,152.250370,22.523848
136.220000,-1.200000,152.079590,22.527220
136.243333,-1.000000,152.506540,22.530586
136.266667,-1.200000,151.994200,22.533953
136.290000,-1.400000,152.079590,22.537320
136.313333,-1.100000,152.421150,22.540686
136.336667,-1.100000,152.506540,22.544058
136.360000,-1.200000,152.164980,22.547426
136.383333,-1.200000,152.421150,22.550800
136.406667,-1.300000,152.335760,22.554168
136.430000,-0.800000,152.421150,22.557534
136.453333,-1.100000,152.677320,22.560900
136.476667,-1.300000,152.164980,22.564268
136.500000,-1.300000,152.335760,22.567636
136.523333,-1.500000,152.421150,22.571005
136.546667,-0.600000,152.677320,22.574370
136.570000,-1.000000,152.933490,22.577738
136.593333,-1.300000,152.506540,22.581133
136.616667,-1.200000,152.591930,22.584498
136.640000,-1.200000,152.933490,22.587866
136.663333,-1.300000,152.762710,22.591259
136.686667,-1.000000,152.848100,22.594621
136.710000,-1.500000,152.848100,22.598020
136.733333,-1.000000,152.848100,22.601389
136.756667,-1.100000,152.848100,22.604779
136.780000,-1.200000,152.933490,22.608146
136.803333,-1.300000,152.848100,22.611516
136.826667,-1.000000,153.018880,22.614885
136.850000,-1.100000,153.018880,22.618248
136.873333,-1.000000,152.848100,22.621618
136.896667,-1.000000,153.018880,22.624983
136.920000,-1.500000,152.848100,22.628349
136.943333,-0.800000,153.275050,22.631719
136.966667,-1.100000,153.018880,22.635086
136.990000,-1.200000,152.762710,22.638452
137.013333,-1.200000,153.360440,22.641822
137.036667,-1.500000,153.189660,22.645195
137.060000,-0.700000,153.275050,22.648570
137.083333,-1.300000,153.275050,22.651944
137.106667,-1.200000,152.933490,22.655308
137.130000,-1.200000,153.531220,22.658671
