# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-4
# Fit of Tap:
#	Ic = 123 +/- 0.033 A
#	n = 27.5 +/- 0.33 
#	Vc = 6 uV
#	Vfloor = -0.328 +/- 0.0049 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
28.910000,-0.200000,20.835160,4.538315
28.933333,-0.500000,20.749770,4.541613
28.956667,-0.500000,20.578990,4.544903
28.980000,-0.500000,21.091330,4.548191
29.003333,-0.600000,21.005940,4.551486
29.026667,-0.500000,21.005940,4.554782
29.050000,-0.400000,20.835160,4.558099
29.073333,-0.700000,20.749770,4.561398
29.096667,-0.300000,20.835160,4.564679
29.120000,-0.600000,21.176720,4.568002
29.143333,-0.300000,21.262110,4.571289
29.166667,-0.300000,21.005940,4.574573
29.190000,-0.600000,20.835160,4.577871
29.213333,-0.400000,20.920550,4.581168
29.236667,-0.900000,21.091330,4.584449
29.260000,-0.600000,21.176720,4.587741
29.283333,-0.500000,20.920550,4.591041
29.306667,-0.700000,21.262110,4.601160
29.330000,-0.400000,21.262110,4.604946
29.353333,-0.700000,21.005940,4.608282
29.376667,-0.600000,21.091330,4.611582
29.400000,-0.700000,21.262110,4.614871
29.423333,-0.400000,21.432890,4.618171
29.446667,-0.500000,21.347500,4.621476
29.470000,-0.600000,21.347500,4.624751
29.493333,-0.600000,21.176720,4.628065
29.516667,-0.600000,21.347500,4.631363
29.540000,-0.600000,21.518280,4.634640
29.563333,-0.300000,21.689060,4.637965
29.586667,-0.700000,21.432890,4.641298
29.610000,-0.500000,21.176720,4.644589
29.633333,-0.500000,21.432890,4.647871
29.656667,-0.600000,21.518280,4.651168
29.680000,-0.500000,21.432890,4.654447
29.703333,-0.700000,21.432890,4.657738
29.726667,-0.300000,21.262110,4.661033
29.750000,-0.400000,21.176720,4.664319
29.773333,-0.500000,21.518280,4.667612
29.796667,-0.300000,21.774450,4.670909
29.820000,-0.500000,21.176720,4.674203
29.843333,-0.500000,21.774450,4.677495
29.866667,-0.400000,21.603670,4.680803
29.890000,-0.600000,21.774450,4.684091
29.913333,-0.500000,21.518280,4.687385
29.936667,-0.500000,21.176720,4.690674
29.960000,-0.500000,21.603670,4.693969
29.983333,-0.200000,21.774450,4.697281
30.006667,-0.600000,21.859840,4.700575
30.030000,-0.500000,21.774450,4.703875
30.053333,-0.600000,21.262110,4.707164
30.076667,-0.600000,21.689060,4.710491
30.100000,-0.700000,21.774450,4.713782
30.123333,-0.400000,21.859840,4.717066
30.146667,-0.400000,21.774450,4.720389
30.170000,-0.500000,21.518280,4.723672
30.193333,-0.300000,21.945230,4.726970
30.216667,-0.600000,21.774450,4.730265
30.240000,-0.400000,22.201400,4.733543
30.263333,-0.500000,21.859840,4.736832
30.286667,-0.600000,21.689060,4.740138
30.310000,-0.400000,21.859840,4.743418
30.333333,-0.600000,21.859840,4.746700
30.356667,-0.700000,21.945230,4.749989
30.380000,-0.500000,22.116010,4.753288
30.403333,-0.600000,21.859840,4.756575
30.426667,-0.500000,21.945230,4.759869
30.450000,-0.800000,21.945230,4.763169
30.473333,-0.300000,22.030620,4.766449
30.496667,-0.300000,22.116010,4.769739
30.520000,-0.200000,21.603670,4.773031
30.543333,-0.300000,22.116010,4.776317
30.566667,-0.300000,21.859840,4.779628
30.590000,-0.500000,22.030620,4.782916
30.613333,-0.400000,22.201400,4.786213
30.636667,-0.500000,21.945230,4.789505
30.660000,-0.200000,21.945230,4.792802
30.683333,-0.500000,22.116010,4.796090
30.706667,-0.400000,22.201400,4.799382
30.730000,-0.600000,22.286790,4.802671
30.753333,-0.500000,22.286790,4.805968
30.776667,-0.400000,22.201400,4.809264
30.800000,-0.500000,22.030620,4.812547
30.823333,-0.400000,22.201400,4.815848
30.846667,-0.500000,22.457570,4.819132
30.870000,-0.600000,22.286790,4.822418
30.893333,-0.300000,22.116010,4.825699
30.916667,-0.400000,22.201400,4.828991
30.940000,-0.400000,22.457570,4.832288
30.963333,-0.600000,22.542960,4.835576
30.986667,-0.400000,22.372180,4.838884
31.010000,-0.700000,22.628350,4.842175
31.033333,-0.400000,22.201400,4.845461
31.056667,-0.300000,22.542960,4.848773
31.080000,-0.500000,22.713740,4.852057
31.103333,-0.600000,22.628350,4.855343
31.126667,-0.300000,22.457570,4.858628
31.150000,-0.400000,22.372180,4.861928
31.173333,-0.600000,22.372180,4.865209
31.196667,-0.400000,22.457570,4.868500
31.220000,-0.500000,22.457570,4.871805
31.243333,-0.500000,22.457570,4.875098
31.266667,-0.200000,22.457570,4.878398
31.290000,-0.500000,22.542960,4.881680
31.313333,-0.200000,22.713740,4.884977
31.336667,-0.300000,22.542960,4.888262
31.360000,-0.300000,22.542960,4.895364
31.383333,-0.400000,22.884520,4.901754
31.406667,-0.500000,22.799130,4.905540
31.430000,-0.800000,22.713740,4.908938
31.453333,-0.500000,22.969910,4.912247
31.476667,-0.400000,23.055300,4.915535
31.500000,-0.500000,22.884520,4.918859
31.523333,-0.400000,22.884520,4.922161
31.546667,-0.500000,22.628350,4.925448
31.570000,-0.200000,22.713740,4.928737
31.593333,-0.400000,22.969910,4.932027
31.616667,-0.200000,22.884520,4.935313
31.640000,-0.400000,23.055300,4.938611
31.663333,-0.700000,22.884520,4.941904
31.686667,-0.500000,22.799130,4.945186
31.710000,-0.400000,23.055300,4.948480
31.733333,-0.400000,22.884520,4.951772
31.756667,-0.600000,22.969910,4.955062
31.780000,-0.600000,22.969910,4.958360
31.803333,-0.700000,22.628350,4.961642
31.826667,-0.500000,22.884520,4.964931
31.850000,-0.300000,23.140690,4.968211
31.873333,-0.500000,23.311470,4.971508
31.896667,-0.800000,23.311470,4.974803
31.920000,-0.400000,22.713740,4.978114
31.943333,-0.400000,22.969910,4.981406
31.966667,-0.700000,23.311470,4.984682
31.990000,-0.400000,23.226080,4.988000
32.013333,-0.200000,23.311470,4.991288
32.036667,-0.600000,23.396860,5.050738
32.060000,-0.500000,23.653030,5.068749
32.083333,-0.600000,23.396860,5.072113
32.106667,-0.700000,23.396860,5.075404
32.130000,-0.300000,23.311470,5.078687
32.153333,-0.300000,23.396860,5.081982
32.176667,-0.300000,23.567640,5.085271
32.200000,-0.400000,23.653030,5.088557
32.223333,-0.400000,23.226080,5.091858
32.246667,-0.300000,23.396860,5.095156
32.270000,-0.600000,23.396860,5.098452
32.293333,0.000000,23.567640,5.101783
32.316667,-0.600000,23.738420,5.105115
32.340000,-0.400000,23.226080,5.108447
32.363333,-0.400000,23.226080,5.111754
32.386667,-0.200000,23.482250,5.115052
32.410000,-0.400000,23.823810,5.118334
32.433333,-0.300000,23.653030,5.121623
32.456667,-0.500000,23.482250,5.124914
32.480000,-0.700000,23.311470,5.128199
32.503333,-0.300000,23.567640,5.131494
32.526667,-0.700000,23.738420,5.134785
32.550000,-0.400000,23.738420,5.138116
32.573333,-0.600000,23.653030,5.141408
32.596667,-0.200000,23.482250,5.144696
32.620000,-0.400000,23.653030,5.148020
32.643333,-0.800000,23.567640,5.151313
32.666667,-0.600000,23.738420,5.154598
32.690000,-0.600000,23.823810,5.157876
32.713333,-0.400000,23.482250,5.161172
32.736667,-0.100000,23.567640,5.164453
32.760000,-0.500000,23.909200,5.167749
32.783333,-0.300000,23.994590,5.171042
32.806667,-0.500000,23.994590,5.174325
32.830000,-0.300000,23.567640,5.177618
32.853333,-0.400000,23.738420,5.180910
32.876667,-0.600000,23.994590,5.184189
32.900000,-0.700000,24.079980,5.187483
32.923333,-0.600000,23.567640,5.190777
32.946667,-0.500000,23.994590,5.200671
32.970000,-0.500000,24.079980,5.204448
32.993333,-0.500000,23.909200,5.207780
33.016667,-0.200000,23.994590,5.211093
33.040000,-0.200000,23.994590,5.214389
33.063333,-0.700000,24.165370,5.217672
33.086667,-0.500000,24.506930,5.220978
33.110000,-0.600000,23.909200,5.224265
33.133333,-0.300000,24.079980,5.227550
33.156667,-0.400000,24.250760,5.230859
33.180000,-0.500000,24.165370,5.234148
33.203333,-0.600000,24.336150,5.237545
33.226667,-0.300000,23.909200,5.240870
33.250000,-0.500000,23.909200,5.244164
33.273333,-0.300000,24.165370,5.247451
33.296667,-0.200000,24.336150,5.250748
33.320000,-0.500000,24.506930,5.254036
33.343333,-0.400000,23.909200,5.257348
33.366667,-0.300000,24.250760,5.260634
33.390000,-0.400000,24.250760,5.263928
33.413333,-0.300000,24.336150,5.267214
33.436667,-0.700000,24.506930,5.270533
33.460000,-0.500000,23.994590,5.273817
33.483333,-0.400000,24.336150,5.277106
33.506667,-0.300000,24.336150,5.280399
33.530000,-0.300000,24.592320,5.283680
33.553333,-0.400000,24.677710,5.286978
33.576667,-0.300000,24.336150,5.290275
33.600000,-0.400000,24.421540,5.293555
33.623333,-0.700000,24.421540,5.296858
33.646667,-0.300000,24.933880,5.300155
33.670000,-0.500000,24.763100,5.303444
33.693333,-0.600000,24.165370,5.306733
33.716667,-0.400000,24.506930,5.310018
33.740000,-0.400000,24.336150,5.313314
33.763333,-0.600000,24.763100,5.316596
33.786667,-0.500000,24.677710,5.319880
33.810000,-0.400000,24.165370,5.323175
33.833333,-0.500000,24.592320,5.326453
33.856667,-0.700000,24.763100,5.329744
33.880000,-0.400000,24.763100,5.333038
33.903333,-0.300000,24.933880,5.336321
33.926667,-0.400000,24.677710,5.339630
33.950000,-0.300000,24.848490,5.342929
33.973333,-0.400000,24.677710,5.346219
33.996667,-0.600000,24.848490,5.349510
34.020000,-0.400000,24.677710,5.352808
34.043333,-0.500000,24.848490,5.356093
34.066667,-0.300000,24.763100,5.359390
34.090000,-0.500000,24.677710,5.362677
34.113333,-0.600000,24.848490,5.365973
34.136667,-0.500000,24.848490,5.369265
34.160000,-0.700000,24.933880,5.372552
34.183333,-0.400000,24.933880,5.375852
34.206667,-0.400000,24.933880,5.379143
34.230000,-0.400000,25.104660,5.382436
34.253333,-0.300000,24.933880,5.385727
34.276667,-0.500000,24.933880,5.389011
34.300000,-0.400000,24.848490,5.392297
34.323333,-0.300000,24.848490,5.395589
34.346667,-0.500000,25.190050,5.398898
34.370000,-0.600000,25.275440,5.402184
34.393333,-0.400000,25.190050,5.405479
34.416667,-0.500000,25.104660,5.408790
34.440000,-0.200000,25.104660,5.412087
34.463333,-0.200000,25.275440,5.415381
34.486667,-0.200000,25.275440,5.418669
34.510000,-0.500000,25.275440,5.421973
34.533333,-0.300000,24.933880,5.425267
34.556667,-0.500000,25.104660,5.428547
34.580000,-0.300000,25.360830,5.431854
34.603333,-0.300000,25.360830,5.435151
34.626667,-0.300000,25.275440,5.438441
34.650000,-0.700000,25.104660,5.441736
34.673333,-0.400000,25.275440,5.445022
34.696667,-0.700000,25.190050,5.448308
34.720000,-0.200000,25.275440,5.451600
34.743333,-0.300000,25.531610,5.454878
34.766667,-0.600000,25.531610,5.458171
34.790000,-0.700000,25.360830,5.461473
34.813333,-0.100000,25.446220,5.464769
34.836667,-0.600000,25.702390,5.468081
34.860000,-0.400000,25.702390,5.471368
34.883333,-0.400000,25.702390,5.474661
34.906667,-0.300000,25.446220,5.477953
34.930000,-0.400000,25.617000,5.481251
34.953333,-0.500000,25.787780,5.484533
34.976667,-0.300000,25.873170,5.487848
35.000000,-0.400000,25.446220,5.491153
35.023333,-0.400000,25.787780,5.500915
35.046667,-0.200000,25.702390,5.504671
35.070000,-0.500000,25.787780,5.508056
35.093333,-0.500000,25.531610,5.511358
35.116667,-0.300000,25.617000,5.514644
35.140000,-0.600000,25.958560,5.517938
35.163333,-0.400000,25.787780,5.521230
35.186667,-0.300000,25.787780,5.525681
35.210000,-0.500000,25.617000,5.529181
35.233333,-0.500000,25.958560,5.532491
35.256667,-0.400000,25.873170,5.535782
35.280000,-0.300000,25.958560,5.539077
35.303333,-0.200000,25.787780,5.542365
35.326667,-0.400000,26.129340,5.545649
35.350000,-0.400000,26.214730,5.548937
35.373333,-0.500000,25.958560,5.552575
35.396667,-0.600000,25.873170,5.556056
35.420000,-0.400000,26.129340,5.562328
35.443333,-0.400000,26.214730,5.565683
35.466667,-0.300000,26.043950,5.569457
35.490000,-0.500000,25.958560,5.572939
35.513333,-0.600000,26.043950,5.579687
35.536667,-0.500000,26.300120,5.583767
35.560000,-0.400000,26.300120,5.587336
35.583333,-0.400000,26.214730,5.593761
35.606667,-0.200000,26.214730,5.597120
35.630000,-0.200000,26.300120,5.600568
35.653333,-0.600000,26.556290,5.604049
35.676667,-0.700000,26.300120,5.610550
35.700000,-0.400000,26.214730,5.613910
35.723333,0.000000,26.385510,5.617418
35.746667,-0.400000,26.470900,5.620904
35.770000,-0.600000,26.129340,5.627386
35.793333,-0.500000,26.214730,5.630758
35.816667,-0.600000,26.641680,5.634753
35.840000,-0.500000,26.556290,5.638212
35.863333,-0.700000,26.300120,5.644647
35.886667,-0.500000,26.385510,5.648078
35.910000,-0.300000,26.727070,5.651392
35.933333,-0.600000,26.641680,5.654672
35.956667,-0.300000,26.470900,5.657992
35.980000,-0.600000,26.470900,5.661289
36.003333,-0.500000,26.556290,5.664578
36.026667,-0.800000,26.727070,5.667871
36.050000,-0.400000,26.641680,5.671167
36.073333,-0.500000,26.641680,5.676804
36.096667,-0.500000,26.556290,5.680283
36.120000,-0.400000,26.812460,5.683591
36.143333,-0.600000,26.897850,5.686877
36.166667,-0.400000,26.641680,5.690179
36.190000,-0.500000,26.897850,5.693474
36.213333,0.000000,26.812460,5.696750
36.236667,-0.300000,27.068630,5.700042
36.260000,-0.600000,26.897850,5.703324
36.283333,-0.400000,26.897850,5.706614
36.306667,-0.500000,26.897850,5.709905
36.330000,-0.400000,26.897850,5.713199
36.353333,-0.300000,27.239410,5.716486
36.376667,-0.500000,26.983240,5.719782
36.400000,-0.500000,26.897850,5.723090
36.423333,-0.700000,26.983240,5.726385
36.446667,-0.300000,26.983240,5.729712
36.470000,-0.500000,26.983240,5.733010
36.493333,-0.300000,27.239410,5.736292
36.516667,-0.500000,26.983240,5.739597
36.540000,-0.200000,27.154020,5.742886
36.563333,-0.600000,27.068630,5.746172
36.586667,-0.400000,26.983240,5.749466
36.610000,-0.400000,27.324800,5.752755
36.633333,-0.300000,27.154020,5.756047
36.656667,-0.200000,27.239410,5.759328
36.680000,-0.500000,27.068630,5.762623
36.703333,-0.600000,27.324800,5.765912
36.726667,-0.300000,27.068630,5.769193
36.750000,-0.600000,27.154020,5.772486
36.773333,-0.300000,27.239410,5.775777
36.796667,-0.400000,27.154020,5.779063
36.820000,-0.500000,27.324800,5.782356
36.843333,-0.400000,27.495580,5.785644
36.866667,-0.300000,27.154020,5.788937
36.890000,-0.400000,27.495580,5.796021
36.913333,-0.400000,27.580970,5.802147
36.936667,-0.300000,27.495580,5.805931
36.960000,-0.200000,27.580970,5.809247
36.983333,-0.500000,27.495580,5.812540
37.006667,-0.400000,27.495580,5.815819
37.030000,-0.400000,27.410190,5.819102
37.053333,-0.600000,27.410190,5.822382
37.076667,-0.300000,27.580970,5.825657
37.100000,-0.600000,27.666360,5.828937
37.123333,-0.400000,27.837140,5.832219
37.146667,-0.600000,27.666360,5.835494
37.170000,-0.700000,27.751750,5.838799
37.193333,-0.600000,27.666360,5.842149
37.216667,-0.300000,27.751750,5.845582
37.240000,-0.500000,27.922530,5.852039
37.263333,-0.300000,27.922530,5.855403
37.286667,-0.500000,27.837140,5.858964
37.310000,-0.200000,27.751750,5.865291
37.333333,-0.600000,27.922530,5.868621
37.356667,-0.400000,27.751750,5.871939
37.380000,-0.700000,27.837140,5.875385
37.403333,-0.500000,28.007920,5.881819
37.426667,-0.600000,28.007920,5.885165
37.450000,-0.300000,27.837140,5.888501
37.473333,-0.500000,27.837140,5.891956
37.496667,-0.300000,27.837140,5.898273
37.520000,-0.300000,28.264090,5.901624
37.543333,-0.200000,28.093310,5.904939
37.566667,-0.400000,27.922530,5.908377
37.590000,-0.400000,28.178700,5.914705
37.613333,-0.200000,28.264090,5.918114
37.636667,-0.300000,28.349480,5.921442
37.660000,-0.500000,28.264090,5.924870
37.683333,-0.400000,28.264090,5.931311
37.706667,-0.600000,28.264090,5.934648
37.730000,-0.200000,28.434870,5.938044
37.753333,-0.500000,28.178700,5.941484
37.776667,-0.400000,28.007920,5.947834
37.800000,-0.800000,28.434870,5.951192
37.823333,-0.100000,28.605650,5.954559
37.846667,-0.500000,28.520260,5.957958
37.870000,-0.600000,28.520260,5.964288
37.893333,-0.700000,28.605650,5.967665
37.916667,-0.200000,28.947210,5.971151
37.940000,-0.600000,28.605650,5.977485
37.963333,-0.300000,28.520260,5.980838
37.986667,-0.700000,28.861820,5.984150
38.010000,-0.200000,28.520260,5.987590
38.033333,-0.400000,28.520260,5.993912
38.056667,-0.400000,28.691040,6.045122
38.080000,-0.200000,29.117990,6.070189
38.103333,-0.500000,28.776430,6.076493
38.126667,-0.300000,28.947210,6.079866
38.150000,-0.200000,29.203380,6.083323
38.173333,-0.500000,28.776430,6.089706
38.196667,-0.300000,28.691040,6.096801
38.220000,-0.400000,28.776430,6.102634
38.243333,-0.300000,28.861820,6.109395
38.266667,-0.300000,28.947210,6.112771
38.290000,-0.500000,29.288770,6.116211
38.313333,-0.500000,28.861820,6.122639
38.336667,-0.400000,28.947210,6.125981
38.360000,-0.400000,28.947210,6.129328
38.383333,-0.100000,28.861820,6.132772
38.406667,-0.500000,28.947210,6.139096
38.430000,0.000000,29.032600,6.142447
38.453333,-0.500000,29.117990,6.145775
38.476667,-0.400000,29.117990,6.149205
38.500000,-0.300000,29.117990,6.155533
38.523333,-0.200000,29.288770,6.158931
38.546667,-0.100000,29.288770,6.162282
38.570000,-0.600000,29.459550,6.165693
38.593333,-0.200000,29.203380,6.172096
38.616667,-0.600000,29.374160,6.175465
38.640000,-0.500000,29.203380,6.178965
38.663333,-0.600000,29.288770,6.185284
38.686667,-0.400000,29.288770,6.188632
38.710000,-0.600000,29.032600,6.191949
38.733333,-0.200000,29.288770,6.195389
38.756667,-0.300000,29.544940,6.201815
38.780000,-0.500000,29.374160,6.205154
38.803333,-0.500000,29.288770,6.208492
38.826667,-0.300000,29.459550,6.211949
38.850000,-0.300000,29.715720,6.218255
38.873333,-0.200000,29.544940,6.221609
38.896667,-0.500000,29.630330,6.224931
38.920000,-0.300000,29.288770,6.228357
38.943333,-0.400000,29.630330,6.234659
38.966667,-0.400000,29.630330,6.238051
38.990000,-0.300000,29.374160,6.241385
39.013333,-0.400000,29.288770,6.244818
39.036667,-0.700000,29.715720,6.251244
39.060000,-0.400000,29.801110,6.254583
39.083333,-0.300000,29.544940,6.257910
39.106667,-0.200000,29.459550,6.261342
39.130000,-0.600000,29.971890,6.267653
39.153333,-0.500000,29.886500,6.271006
39.176667,-0.400000,29.801110,6.274364
39.200000,-0.300000,29.715720,6.277765
39.223333,-0.600000,29.886500,6.284078
39.246667,-0.400000,30.057280,6.287439
39.270000,-0.300000,29.630330,6.290915
39.293333,-0.200000,29.801110,6.297289
39.316667,-0.200000,29.971890,6.300637
39.340000,-0.200000,30.228060,6.303921
39.363333,-0.300000,29.715720,6.307199
39.386667,-0.300000,30.142670,6.310513
39.410000,-0.500000,30.142670,6.313798
39.433333,-0.200000,30.228060,6.317074
39.456667,-0.600000,30.228060,6.320388
39.480000,-0.600000,29.801110,6.323669
39.503333,-0.100000,30.142670,6.326944
39.526667,-0.300000,29.971890,6.330223
39.550000,-0.300000,30.228060,6.333503
39.573333,-0.700000,30.313450,6.336778
39.596667,-0.200000,29.886500,6.340059
39.620000,-0.500000,30.398840,6.343340
39.643333,-0.400000,30.228060,6.346613
39.666667,-0.400000,30.484230,6.349891
39.690000,-0.400000,30.398840,6.353173
39.713333,-0.300000,30.228060,6.356453
39.736667,-0.500000,30.655010,6.359732
39.760000,-0.500000,30.313450,6.363008
39.783333,-0.500000,30.569620,6.366285
39.806667,-0.100000,30.142670,6.369585
39.830000,-0.500000,30.142670,6.372861
39.853333,-0.500000,30.228060,6.376138
39.876667,-0.400000,30.228060,6.379420
39.900000,-0.500000,30.569620,6.382697
39.923333,-0.400000,30.569620,6.385974
39.946667,-0.500000,30.398840,6.389253
39.970000,-0.300000,30.740400,6.392531
39.993333,-0.500000,30.825790,6.402254
40.016667,-0.300000,30.313450,6.406021
40.040000,-0.100000,30.569620,6.409332
40.063333,-0.600000,30.569620,6.412623
40.086667,-0.300000,30.655010,6.415907
40.110000,-0.400000,30.569620,6.419188
40.133333,-0.300000,30.825790,6.422472
40.156667,-0.300000,30.655010,6.425750
40.180000,-0.300000,30.825790,6.429031
40.203333,-0.300000,30.996570,6.432315
40.226667,-0.200000,30.911180,6.435591
40.250000,-0.200000,30.996570,6.438888
40.273333,-0.400000,30.825790,6.442180
40.296667,-0.500000,30.825790,6.445461
40.320000,-0.300000,31.338130,6.448768
40.343333,-0.100000,31.081960,6.452047
40.366667,-0.600000,31.167350,6.455326
40.390000,-0.600000,30.911180,6.458608
40.413333,-0.100000,30.740400,6.461887
40.436667,-0.400000,31.081960,6.465160
40.460000,-0.200000,31.167350,6.468439
40.483333,-0.300000,31.338130,6.471720
40.506667,-0.400000,30.996570,6.474997
40.530000,-0.300000,30.996570,6.478276
40.553333,-0.400000,31.252740,6.481550
40.576667,-0.400000,31.167350,6.484826
40.600000,-0.400000,31.167350,6.488112
40.623333,-0.300000,31.252740,6.491395
40.646667,-0.200000,30.996570,6.494668
40.670000,-0.400000,31.338130,6.497948
40.693333,-0.400000,31.508910,6.501222
40.716667,-0.100000,31.423520,6.504495
40.740000,-0.300000,31.338130,6.507774
40.763333,-0.300000,31.167350,6.511054
40.786667,-0.500000,31.338130,6.514336
40.810000,-0.400000,31.423520,6.517611
40.833333,-0.100000,31.508910,6.520889
40.856667,-0.500000,31.508910,6.524165
40.880000,-0.400000,31.594300,6.527441
40.903333,-0.300000,31.508910,6.530721
40.926667,-0.500000,31.594300,6.533991
40.950000,-0.700000,31.850470,6.537374
40.973333,-0.300000,31.423520,6.540670
40.996667,-0.200000,31.508910,6.543952
41.020000,-0.300000,31.679690,6.547258
41.043333,-0.400000,31.765080,6.550540
41.066667,-0.200000,31.594300,6.553816
41.090000,-0.400000,31.252740,6.557092
41.113333,-0.300000,31.679690,6.560377
41.136667,-0.200000,31.850470,6.563653
41.160000,-0.100000,32.192030,6.566934
41.183333,-0.400000,31.935860,6.570210
41.206667,-0.400000,31.508910,6.573487
41.230000,-0.400000,31.850470,6.576762
41.253333,-0.500000,31.850470,6.580040
41.276667,-0.200000,32.192030,6.583317
41.300000,-0.300000,32.277420,6.586591
41.323333,-0.400000,31.850470,6.589864
41.346667,-0.600000,31.850470,6.593143
41.370000,-0.500000,31.850470,6.596415
41.393333,-0.500000,32.106640,6.599696
41.416667,-0.400000,32.192030,6.602970
41.440000,-0.600000,32.021250,6.606245
41.463333,-0.500000,32.021250,6.609544
41.486667,-0.400000,31.935860,6.612826
41.510000,-0.400000,32.192030,6.616105
41.533333,-0.300000,32.362810,6.619385
41.556667,-0.600000,32.106640,6.622664
41.580000,-0.300000,32.277420,6.625942
41.603333,-0.400000,32.448200,6.629224
41.626667,-0.300000,32.192030,6.632509
41.650000,-0.600000,32.362810,6.635783
41.673333,-0.500000,32.448200,6.639061
41.696667,-0.300000,32.192030,6.642342
41.720000,-0.300000,32.277420,6.645618
41.743333,-0.400000,32.533590,6.648920
41.766667,-0.500000,32.533590,6.652194
41.790000,-0.400000,32.448200,6.655474
41.813333,-0.600000,32.448200,6.658778
41.836667,-0.300000,32.533590,6.662056
41.860000,-0.400000,32.533590,6.665332
41.883333,-0.300000,32.448200,6.668608
41.906667,-0.300000,32.533590,6.671886
41.930000,-0.600000,32.533590,6.675166
41.953333,-0.300000,32.618980,6.678444
41.976667,-0.200000,32.618980,6.681728
42.000000,-0.400000,32.618980,6.685003
42.023333,-0.300000,32.789760,6.688280
42.046667,-0.100000,32.362810,6.695327
42.070000,-0.700000,32.789760,6.701421
42.093333,-0.400000,32.789760,6.705297
42.116667,-0.500000,32.789760,6.708626
42.140000,-0.400000,32.618980,6.711933
42.163333,-0.300000,32.875150,6.715232
42.186667,-0.200000,32.875150,6.718522
42.210000,-0.500000,33.216710,6.721823
42.233333,-0.600000,32.789760,6.725115
42.256667,-0.200000,32.789760,6.728403
42.280000,-0.300000,32.875150,6.731697
42.303333,-0.300000,33.302100,6.734994
42.326667,-0.600000,33.302100,6.738284
42.350000,-0.400000,32.533590,6.741575
42.373333,-0.300000,32.875150,6.744876
42.396667,-0.300000,32.960540,6.748165
42.420000,-0.300000,33.131320,6.751447
42.443333,-0.400000,33.216710,6.754742
42.466667,-0.100000,32.960540,6.758044
42.490000,-0.300000,32.960540,6.761325
42.513333,-0.400000,32.960540,6.764620
42.536667,-0.200000,33.131320,6.767909
42.560000,-0.300000,33.302100,6.771189
42.583333,-0.300000,33.302100,6.774480
42.606667,-0.300000,32.875150,6.777767
42.630000,-0.300000,33.216710,6.781083
42.653333,-0.800000,33.387490,6.784398
42.676667,-0.300000,33.387490,6.787683
42.700000,-0.400000,33.387490,6.790980
42.723333,-0.500000,33.302100,6.794273
42.746667,-0.300000,33.387490,6.797553
42.770000,-0.700000,33.643660,6.800856
42.793333,-0.500000,33.643660,6.804148
42.816667,-0.500000,33.216710,6.807437
42.840000,-0.300000,33.387490,6.810734
42.863333,-0.300000,33.302100,6.814022
42.886667,-0.500000,33.643660,6.817341
42.910000,-0.300000,33.643660,6.820634
42.933333,-0.500000,33.302100,6.823927
42.956667,-0.300000,33.472880,6.827246
42.980000,-0.300000,33.985220,6.830536
43.003333,-0.300000,33.814440,6.833841
43.026667,-0.400000,33.729050,6.837127
43.050000,-0.300000,33.216710,6.840415
43.073333,-0.400000,33.643660,6.843700
43.096667,-0.300000,33.643660,6.846995
43.120000,-0.100000,33.899830,6.850316
43.143333,-0.600000,33.814440,6.853610
43.166667,-0.600000,33.729050,6.856895
43.190000,-0.200000,33.985220,6.860181
43.213333,-0.500000,34.070610,6.863477
43.236667,-0.200000,34.156000,6.866757
43.260000,-0.300000,33.899830,6.870048
43.283333,-0.500000,33.814440,6.873347
43.306667,-0.500000,34.156000,6.876638
43.330000,-0.400000,34.070610,6.879931
43.353333,-0.400000,34.582950,6.883224
43.376667,-0.400000,34.241390,6.886512
43.400000,-0.400000,33.899830,6.889811
43.423333,-0.400000,34.070610,6.893108
43.446667,-0.500000,34.156000,6.896404
43.470000,-0.200000,34.326780,6.899702
43.493333,-0.500000,34.326780,6.903000
43.516667,-0.400000,33.899830,6.906295
43.540000,-0.200000,34.156000,6.909599
43.563333,-0.400000,34.156000,6.912878
43.586667,-0.200000,34.497560,6.916166
43.610000,-0.300000,34.497560,6.919450
43.633333,-0.500000,34.156000,6.922744
43.656667,-0.300000,34.582950,6.926030
43.680000,-0.700000,34.241390,6.929318
43.703333,-0.200000,34.412170,6.932617
43.726667,-0.300000,34.839120,6.935904
43.750000,-0.300000,34.582950,6.939196
43.773333,-0.200000,34.668340,6.942490
43.796667,-0.300000,34.582950,6.945782
43.820000,-0.300000,34.497560,6.949081
43.843333,-0.300000,34.839120,6.952365
43.866667,-0.400000,34.582950,6.955644
43.890000,0.000000,34.582950,6.958936
43.913333,-0.200000,34.582950,6.962245
43.936667,-0.300000,35.095290,6.965525
43.960000,-0.600000,34.839120,6.968854
43.983333,-0.500000,35.009900,6.972158
44.006667,-0.400000,34.924510,6.975440
44.030000,-0.400000,34.753730,6.978733
44.053333,-0.300000,35.266070,6.982022
44.076667,-0.200000,34.753730,6.985313
44.100000,-0.300000,35.095290,6.988602
44.123333,-0.300000,35.009900,7.001596
44.146667,-0.300000,35.607630,7.058016
44.170000,-0.300000,35.180680,7.089366
44.193333,-0.800000,35.180680,7.093461
44.216667,-0.200000,35.436850,7.097515
44.240000,-0.500000,35.522240,7.101502
