# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794) -
# Fit of Tap:
#	Ic = 162 +/- 0.029 A
#	n = 41 +/- 0.45 
#	Vc = 6 uV
#	Vfloor = -0.624 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
28.233333,-0.600000,20.066650,4.591969
28.256667,-0.800000,19.298140,4.595361
28.280000,-0.800000,20.322820,4.598743
28.303333,-0.800000,19.212750,4.602121
28.326667,-0.500000,20.408210,4.605504
28.350000,-0.700000,19.468920,4.608879
28.373333,-0.800000,19.725090,4.612253
28.396667,-0.700000,20.578990,4.615632
28.420000,-0.900000,19.639700,4.619004
28.443333,-0.600000,20.493600,4.622378
28.466667,-0.900000,19.383530,4.625752
28.490000,-1.100000,20.408210,4.629122
28.513333,-0.800000,20.493600,4.632525
28.536667,-0.800000,19.554310,4.635912
28.560000,-0.700000,20.493600,4.639287
28.583333,-1.000000,19.383530,4.642665
28.606667,-0.700000,20.578990,4.646041
28.630000,-0.800000,20.664380,4.649414
28.653333,-0.800000,19.298140,4.652792
28.676667,-1.000000,20.578990,4.656168
28.700000,-0.900000,19.298140,4.659540
28.723333,-1.000000,20.920550,4.662913
28.746667,-0.800000,20.835160,4.666289
28.770000,-0.800000,19.810480,4.669664
28.793333,-1.000000,20.664380,4.673040
28.816667,-0.700000,19.981260,4.676420
28.840000,-0.600000,20.920550,4.679794
28.863333,-0.700000,20.835160,4.683165
28.886667,-0.800000,19.639700,4.686542
28.910000,-0.800000,20.749770,4.689919
28.933333,-0.900000,20.066650,4.693320
28.956667,-0.700000,20.749770,4.696703
28.980000,-0.900000,20.920550,4.700077
29.003333,-1.000000,19.554310,4.703452
29.026667,-1.000000,20.664380,4.706829
29.050000,-0.800000,20.408210,4.710202
29.073333,-0.900000,21.005940,4.713579
29.096667,-0.800000,20.749770,4.716954
29.120000,-0.900000,19.725090,4.720337
29.143333,-0.700000,20.749770,4.723718
29.166667,-0.800000,20.152040,4.727108
29.190000,-1.200000,21.091330,4.730491
29.213333,-0.900000,20.066650,4.733871
29.236667,-0.800000,20.835160,4.741110
29.260000,-0.900000,21.091330,4.747372
29.283333,-0.700000,20.237430,4.751246
29.306667,-0.700000,21.005940,4.754668
29.330000,-0.600000,21.176720,4.758055
29.353333,-1.200000,20.066650,4.761432
29.376667,-1.000000,21.262110,4.764805
29.400000,-0.900000,20.237430,4.768182
29.423333,-0.900000,21.005940,4.771560
29.446667,-0.700000,20.835160,4.774944
29.470000,-0.700000,20.152040,4.778320
29.493333,-0.800000,21.176720,4.781732
29.516667,-0.900000,20.237430,4.785115
29.540000,-0.900000,21.176720,4.788491
29.563333,-0.900000,21.262110,4.791907
29.586667,-0.800000,20.237430,4.795311
29.610000,-0.900000,21.432890,4.798688
29.633333,-0.800000,20.322820,4.802068
29.656667,-0.700000,21.005940,4.805451
29.680000,-1.000000,20.493600,4.808826
29.703333,-0.800000,20.578990,4.812202
29.726667,-1.100000,21.347500,4.815579
29.750000,-0.900000,20.408210,4.818952
29.773333,-0.800000,21.262110,4.822329
29.796667,-0.700000,20.237430,4.825707
29.820000,-0.800000,21.262110,4.829085
29.843333,-0.800000,21.262110,4.832486
29.866667,-0.900000,20.408210,4.835864
29.890000,-1.000000,21.176720,4.839243
29.913333,-0.800000,20.237430,4.842658
29.936667,-0.800000,21.518280,4.846035
29.960000,-1.100000,21.689060,4.849412
29.983333,-0.800000,20.408210,4.852792
30.006667,-1.100000,21.518280,4.856172
30.030000,-1.000000,20.408210,4.859539
30.053333,-0.900000,21.945230,4.862911
30.076667,-0.800000,21.603670,4.866287
30.100000,-1.000000,20.408210,4.869661
30.123333,-0.800000,21.689060,4.873035
30.146667,-0.800000,20.835160,4.876415
30.170000,-0.600000,21.689060,4.879787
30.193333,-0.900000,21.518280,4.883162
30.216667,-0.900000,20.578990,4.886538
30.240000,-0.900000,21.774450,4.889911
30.263333,-1.100000,21.262110,4.893313
30.286667,-0.800000,21.774450,4.896693
30.310000,-0.900000,21.774450,4.900074
30.333333,-1.100000,20.749770,4.903460
30.356667,-0.800000,21.518280,4.906832
30.380000,-0.800000,21.091330,4.910520
30.403333,-1.000000,22.030620,4.914754
30.426667,-0.900000,20.749770,4.918922
30.450000,-0.700000,21.689060,4.923087
30.473333,-0.500000,21.176720,4.927253
30.496667,-1.000000,21.774450,4.931420
30.520000,-0.700000,20.749770,4.935628
30.543333,-0.900000,21.689060,4.939780
30.566667,-0.900000,20.920550,4.943940
30.590000,-0.800000,22.201400,4.948100
30.613333,-0.900000,20.835160,4.952258
30.636667,-0.700000,22.030620,4.956415
30.660000,-0.800000,21.262110,4.960568
30.683333,-1.000000,22.201400,4.964792
30.706667,-0.700000,21.176720,4.968964
30.730000,-0.900000,21.945230,4.973123
30.753333,-0.700000,21.005940,4.977280
30.776667,-1.000000,22.030620,4.981436
30.800000,-0.600000,21.176720,4.985659
30.823333,-0.800000,22.116010,4.989818
30.846667,-1.000000,21.176720,4.993984
30.870000,-0.900000,22.030620,4.998153
30.893333,-0.700000,21.091330,5.002320
30.916667,-1.100000,22.030620,5.006491
30.940000,-0.600000,20.920550,5.010591
30.963333,-1.000000,22.201400,5.013967
30.986667,-0.800000,21.347500,5.017341
31.010000,-1.100000,21.859840,5.020712
31.033333,-0.800000,22.116010,5.024065
31.056667,-0.800000,21.176720,5.027359
31.080000,-0.800000,22.286790,5.030645
31.103333,-0.600000,21.176720,5.033933
31.126667,-0.700000,22.201400,5.040977
31.150000,-1.100000,22.372180,5.047411
31.173333,-0.600000,21.347500,5.051243
31.196667,-0.700000,22.286790,5.054650
31.220000,-0.700000,22.372180,5.058033
31.243333,-0.700000,21.347500,5.061409
31.266667,-0.900000,22.628350,5.064776
31.290000,-0.900000,21.347500,5.068149
31.313333,-0.700000,22.201400,5.071524
31.336667,-0.700000,22.457570,5.074924
31.360000,-0.900000,21.518280,5.078297
31.383333,-0.700000,22.542960,5.081666
31.406667,-0.700000,21.432890,5.085063
31.430000,-0.800000,22.457570,5.088435
31.453333,-0.900000,22.116010,5.091822
31.476667,-0.800000,21.689060,5.095189
31.500000,-1.000000,22.628350,5.098561
31.523333,-0.600000,21.518280,5.101932
31.546667,-0.800000,22.457570,5.105310
31.570000,-0.700000,21.945230,5.108682
31.593333,-0.800000,21.774450,5.112052
31.616667,-0.900000,22.799130,5.115427
31.640000,-0.900000,21.774450,5.118792
31.663333,-0.800000,22.713740,5.122162
31.686667,-1.000000,21.603670,5.125537
31.710000,-0.900000,22.116010,5.128901
31.733333,-0.800000,22.969910,5.132268
31.756667,-1.000000,22.713740,5.138833
31.780000,-0.800000,21.859840,5.202701
31.803333,-1.000000,22.201400,5.220391
31.826667,-1.000000,22.542960,5.223809
31.850000,-0.900000,22.116010,5.227199
31.873333,-1.000000,22.969910,5.230570
31.896667,-0.800000,22.116010,5.233938
31.920000,-0.700000,22.713740,5.237315
31.943333,-0.800000,22.799130,5.240685
31.966667,-0.700000,22.116010,5.244081
31.990000,-0.800000,23.226080,5.247457
32.013333,-0.800000,22.030620,5.250825
32.036667,-0.800000,22.799130,5.254217
32.060000,-0.900000,22.884520,5.257590
32.083333,-0.700000,21.859840,5.260957
32.106667,-0.800000,23.226080,5.264331
32.130000,-0.900000,22.030620,5.267703
32.153333,-1.000000,22.884520,5.271067
32.176667,-0.900000,22.799130,5.274438
32.200000,-0.800000,22.116010,5.277810
32.223333,-0.600000,23.482250,5.281179
32.246667,-0.700000,22.201400,5.284550
32.270000,-0.800000,23.055300,5.287920
32.293333,-0.700000,23.140690,5.291291
32.316667,-1.000000,22.457570,5.294664
32.340000,-0.700000,23.311470,5.298036
32.363333,-1.000000,22.372180,5.301399
32.386667,-0.900000,23.311470,5.304765
32.410000,-0.800000,22.884520,5.308132
32.433333,-0.900000,22.372180,5.311507
32.456667,-1.000000,23.311470,5.314907
32.480000,-0.700000,22.457570,5.318272
32.503333,-0.700000,23.140690,5.321642
32.526667,-0.900000,23.396860,5.325039
32.550000,-0.800000,22.542960,5.328411
32.573333,-0.500000,23.482250,5.331803
32.596667,-1.000000,22.286790,5.335176
32.620000,-0.800000,22.286790,5.345138
32.643333,-0.900000,23.482250,5.348975
32.666667,-0.700000,22.713740,5.352382
32.690000,-0.900000,23.226080,5.355753
32.713333,-0.600000,22.457570,5.359121
32.736667,-0.800000,23.567640,5.362540
32.760000,-0.800000,23.738420,5.365909
32.783333,-0.700000,22.542960,5.369278
32.806667,-0.900000,23.396860,5.372651
32.830000,-0.800000,22.457570,5.376016
32.853333,-0.500000,23.653030,5.379381
32.876667,-0.500000,23.653030,5.382749
32.900000,-0.900000,22.542960,5.386120
32.923333,-0.700000,23.738420,5.389485
32.946667,-0.800000,22.969910,5.392854
32.970000,-0.900000,23.738420,5.396227
32.993333,-0.600000,23.567640,5.399596
33.016667,-0.700000,22.713740,5.402959
33.040000,-0.900000,23.482250,5.406334
33.063333,-0.800000,22.542960,5.409701
33.086667,-0.600000,23.909200,5.413069
33.110000,-0.800000,24.079980,5.416444
33.133333,-1.000000,22.372180,5.419805
33.156667,-0.600000,23.909200,5.423169
33.180000,-0.800000,23.396860,5.426539
33.203333,-0.900000,24.079980,5.429909
33.226667,-1.000000,23.909200,5.433303
33.250000,-0.900000,22.628350,5.436677
33.273333,-0.800000,23.738420,5.440046
33.296667,-0.700000,23.226080,5.443439
33.320000,-1.100000,24.079980,5.446816
33.343333,-0.700000,23.738420,5.450184
33.366667,-0.800000,22.799130,5.453553
33.390000,-0.800000,23.823810,5.456926
33.413333,-0.900000,22.969910,5.460322
33.436667,-1.200000,23.909200,5.463723
33.460000,-0.800000,22.969910,5.467101
33.483333,-0.700000,23.396860,5.470466
33.506667,-0.700000,23.994590,5.473835
33.530000,-0.800000,23.055300,5.477212
33.553333,-1.100000,24.165370,5.480582
33.576667,-1.000000,23.311470,5.483953
33.600000,-0.800000,23.823810,5.487319
33.623333,-0.700000,24.079980,5.490684
33.646667,-0.800000,23.311470,5.494078
33.670000,-0.800000,24.336150,5.497453
33.693333,-0.600000,23.055300,5.500825
33.716667,-0.800000,24.165370,5.504213
33.740000,-0.900000,24.165370,5.507579
33.763333,-0.700000,23.311470,5.510951
33.786667,-0.800000,24.421540,5.514326
33.810000,-0.500000,23.311470,5.517696
33.833333,-0.700000,24.079980,5.521063
33.856667,-0.700000,24.079980,5.524435
33.880000,-0.900000,23.567640,5.527810
33.903333,-0.700000,24.336150,5.531176
33.926667,-0.900000,23.482250,5.534548
33.950000,-0.900000,24.165370,5.537916
33.973333,-0.800000,24.250760,5.541282
33.996667,-0.700000,23.396860,5.544656
34.020000,-0.900000,24.506930,5.548030
34.043333,-0.800000,23.653030,5.551402
34.066667,-0.700000,24.592320,5.554771
34.090000,-1.000000,24.592320,5.558140
34.113333,-1.000000,23.653030,5.561502
34.136667,-0.700000,24.506930,5.564916
34.160000,-0.900000,23.653030,5.568298
34.183333,-1.000000,24.421540,5.571668
34.206667,-0.800000,24.250760,5.575077
34.230000,-1.000000,23.653030,5.578469
34.253333,-0.700000,24.763100,5.581872
34.276667,-0.800000,23.738420,5.585255
34.300000,-0.400000,24.506930,5.588624
34.323333,-0.700000,23.567640,5.591990
34.346667,-0.800000,24.250760,5.595364
34.370000,-0.600000,25.019270,5.598737
34.393333,-0.800000,23.567640,5.602109
34.416667,-0.800000,24.763100,5.605489
34.440000,-0.900000,23.311470,5.608856
34.463333,-1.100000,25.019270,5.612225
34.486667,-0.800000,25.019270,5.615600
34.510000,-0.700000,23.823810,5.618972
34.533333,-0.900000,24.933880,5.622342
34.556667,-0.900000,23.567640,5.625716
34.580000,-0.800000,25.019270,5.629082
34.603333,-0.700000,25.019270,5.632444
34.626667,-0.600000,23.994590,5.635815
34.650000,-0.800000,25.275440,5.646031
34.673333,-0.900000,25.019270,5.649862
34.696667,-0.600000,24.079980,5.653322
34.720000,-0.800000,25.360830,5.656699
34.743333,-0.600000,24.336150,5.660064
34.766667,-1.100000,25.019270,5.663446
34.790000,-0.800000,24.848490,5.666815
34.813333,-0.800000,24.165370,5.670186
34.836667,-0.600000,25.104660,5.673555
34.860000,-0.800000,24.250760,5.676935
34.883333,-1.000000,25.446220,5.680303
34.906667,-0.800000,24.592320,5.683667
34.930000,-1.000000,24.506930,5.687036
34.953333,-0.800000,25.019270,5.690409
34.976667,-0.800000,23.994590,5.693778
35.000000,-1.200000,25.360830,5.697153
35.023333,-0.700000,24.336150,5.700525
35.046667,-1.000000,25.360830,5.703894
35.070000,-0.800000,25.531610,5.707268
35.093333,-0.800000,24.421540,5.710641
35.116667,-0.700000,25.446220,5.714005
35.140000,-0.700000,24.592320,5.717374
35.163333,-0.800000,25.190050,5.720745
35.186667,-0.900000,25.275440,5.724142
35.210000,-0.900000,24.506930,5.727512
35.233333,-0.700000,25.531610,5.730883
35.256667,-0.700000,24.677710,5.734251
35.280000,-0.800000,25.446220,5.737625
35.303333,-0.900000,25.531610,5.740994
35.326667,-0.500000,24.677710,5.744366
35.350000,-0.800000,24.677710,5.750377
35.373333,-0.900000,25.446220,5.753887
35.396667,-0.800000,25.531610,5.757268
35.420000,-1.000000,24.763100,5.760639
35.443333,-0.600000,25.617000,5.764006
35.466667,-0.700000,24.592320,5.767374
35.490000,-0.700000,25.531610,5.770747
35.513333,-0.900000,25.702390,5.774157
35.536667,-0.900000,24.592320,5.777528
35.560000,-0.800000,25.958560,5.780898
35.583333,-0.900000,24.848490,5.784281
35.606667,-0.600000,25.617000,5.787652
35.630000,-0.600000,25.702390,5.791014
35.653333,-0.900000,24.933880,5.794381
35.676667,-0.600000,25.873170,5.797751
35.700000,-0.800000,25.019270,5.801121
35.723333,-0.900000,25.787780,5.804491
35.746667,-0.700000,25.873170,5.807861
35.770000,-0.900000,24.933880,5.811232
35.793333,-0.800000,25.958560,5.814601
35.816667,-0.700000,24.933880,5.817974
35.840000,-1.100000,25.702390,5.821341
35.863333,-0.700000,25.873170,5.824710
35.886667,-1.100000,25.104660,5.828084
35.910000,-0.800000,26.043950,5.831454
35.933333,-0.800000,25.019270,5.834848
35.956667,-0.600000,26.129340,5.838219
35.980000,-0.600000,25.958560,5.841589
36.003333,-0.900000,25.275440,5.844965
36.026667,-0.900000,25.958560,5.848329
36.050000,-0.900000,25.275440,5.851717
36.073333,-0.700000,26.043950,5.855095
36.096667,-0.900000,25.360830,5.858461
36.120000,-0.800000,25.275440,5.861859
36.143333,-0.600000,26.214730,5.865231
36.166667,-0.800000,25.531610,5.868594
36.190000,-0.500000,26.641680,5.871961
36.213333,-1.100000,25.104660,5.875338
36.236667,-0.800000,25.958560,5.878700
36.260000,-0.600000,26.556290,5.882083
36.283333,-0.800000,25.531610,5.885499
36.306667,-0.700000,26.300120,5.888890
36.330000,-1.000000,25.702390,5.892323
36.353333,-0.900000,26.812460,5.895921
36.376667,-1.000000,26.812460,5.899315
36.400000,-0.600000,25.360830,5.902699
36.423333,-1.000000,26.812460,5.906083
36.446667,-0.900000,26.043950,5.909459
36.470000,-0.800000,26.812460,5.912830
36.493333,-0.800000,26.556290,5.916203
36.516667,-0.600000,25.446220,5.919574
36.540000,-0.800000,26.556290,5.922943
36.563333,-0.900000,26.214730,5.926310
36.586667,-0.700000,26.897850,5.929675
36.610000,-0.800000,26.812460,5.933045
36.633333,-0.900000,26.812460,5.940271
36.656667,-0.700000,26.897850,5.946715
36.680000,-0.600000,25.958560,5.950461
36.703333,-0.600000,26.727070,5.953784
36.726667,-0.700000,26.812460,5.957081
36.750000,-0.600000,25.787780,5.960373
36.773333,-1.100000,27.239410,5.963657
36.796667,-0.600000,26.043950,5.966952
36.820000,-0.700000,26.385510,5.970233
36.843333,-0.800000,26.897850,5.973523
36.866667,-0.700000,26.129340,5.976811
36.890000,-1.100000,27.239410,5.980096
36.913333,-0.800000,26.556290,5.983387
36.936667,-0.600000,25.873170,5.986673
36.960000,-0.500000,27.068630,5.989953
36.983333,-1.000000,26.470900,5.993272
37.006667,-1.000000,27.239410,5.996562
37.030000,-0.800000,26.983240,5.999850
37.053333,-0.700000,26.043950,6.003137
37.076667,-1.000000,27.239410,6.006421
37.100000,-0.700000,26.470900,6.009701
37.123333,-0.800000,27.410190,6.012985
37.146667,-1.100000,27.495580,6.016277
37.170000,-1.000000,25.958560,6.019567
37.193333,-0.800000,27.324800,6.022850
37.216667,-0.600000,26.641680,6.026138
37.240000,-0.800000,27.410190,6.029419
37.263333,-1.000000,27.495580,6.032704
37.286667,-0.600000,26.214730,6.036000
37.310000,-0.800000,27.154020,6.039286
37.333333,-0.600000,26.300120,6.042596
37.356667,-0.700000,27.751750,6.045893
37.380000,-0.600000,27.580970,6.049179
37.403333,-0.700000,26.385510,6.052487
37.426667,-0.800000,27.495580,6.055777
37.450000,-0.800000,26.470900,6.059061
37.473333,-0.700000,27.751750,6.062342
37.496667,-0.700000,27.837140,6.065636
37.520000,-0.800000,26.641680,6.068921
37.543333,-1.000000,27.495580,6.072204
37.566667,-0.900000,26.556290,6.075491
37.590000,-0.900000,27.666360,6.078781
37.613333,-0.700000,27.666360,6.082068
37.636667,-0.900000,26.897850,6.085356
37.660000,-0.500000,27.580970,6.088641
37.683333,-0.900000,26.556290,6.091925
37.706667,-0.900000,27.239410,6.095209
37.730000,-0.700000,27.837140,6.098497
37.753333,-0.900000,26.983240,6.101850
37.776667,-0.700000,27.837140,6.105168
37.800000,-1.100000,26.897850,6.108460
37.823333,-0.700000,27.154020,6.111771
37.846667,-0.800000,28.007920,6.115060
37.870000,-0.800000,26.983240,6.118343
37.893333,-0.600000,27.837140,6.121631
37.916667,-0.800000,27.410190,6.124947
37.940000,-0.700000,26.983240,6.128231
37.963333,-0.800000,28.007920,6.131519
37.986667,-0.700000,27.154020,6.134831
38.010000,-0.800000,28.178700,6.204263
38.033333,-0.600000,28.264090,6.222114
38.056667,-0.600000,26.983240,6.225457
38.080000,-1.000000,28.605650,6.228757
38.103333,-0.800000,28.434870,6.232043
38.126667,-0.800000,27.410190,6.235329
38.150000,-1.000000,28.007920,6.245149
38.173333,-0.700000,28.605650,6.248894
38.196667,-0.700000,27.410190,6.252212
38.220000,-0.900000,28.349480,6.255507
38.243333,-0.900000,27.410190,6.258789
38.266667,-1.000000,28.605650,6.262075
38.290000,-0.700000,28.776430,6.265370
38.313333,-0.800000,27.580970,6.268653
38.336667,-0.400000,28.520260,6.271935
38.360000,-0.700000,27.410190,6.275226
38.383333,-0.600000,28.093310,6.278519
38.406667,-0.800000,28.691040,6.281826
38.430000,-0.800000,27.580970,6.285122
38.453333,-0.600000,28.605650,6.288405
38.476667,-0.900000,27.922530,6.291715
38.500000,-0.900000,27.751750,6.295009
38.523333,-1.000000,28.691040,6.298290
38.546667,-0.500000,27.922530,6.301572
38.570000,-0.300000,28.605650,6.304866
38.593333,-0.900000,28.178700,6.308149
38.616667,-0.800000,27.666360,6.311440
38.640000,-0.700000,28.947210,6.314725
38.663333,-0.800000,27.922530,6.318012
38.686667,-0.600000,28.861820,6.321304
38.710000,-0.800000,28.605650,6.324589
38.733333,-0.800000,28.007920,6.327878
38.756667,-0.900000,28.861820,6.331165
38.780000,-0.900000,27.922530,6.334453
38.803333,-1.000000,28.861820,6.337744
38.826667,-0.700000,28.861820,6.341028
38.850000,-0.600000,27.922530,6.344323
38.873333,-0.800000,29.203380,6.347607
38.896667,-0.800000,28.178700,6.350894
38.920000,-0.800000,28.605650,6.354186
38.943333,-0.900000,28.861820,6.357472
38.966667,-0.700000,28.093310,6.360761
38.990000,-0.500000,29.203380,6.364070
39.013333,-0.600000,28.178700,6.367354
39.036667,-0.800000,28.947210,6.370637
39.060000,-0.900000,28.947210,6.373920
39.083333,-0.900000,28.093310,6.377201
39.106667,-0.900000,29.117990,6.380486
39.130000,-0.700000,28.264090,6.383780
39.153333,-0.700000,29.203380,6.387074
39.176667,-0.900000,29.032600,6.390360
39.200000,-0.800000,28.178700,6.393652
39.223333,-1.000000,29.544940,6.396942
39.246667,-0.800000,28.264090,6.400231
39.270000,-0.900000,28.776430,6.403519
39.293333,-0.700000,29.288770,6.406810
39.316667,-0.600000,28.434870,6.410093
39.340000,-0.900000,29.459550,6.413386
39.363333,-0.600000,28.776430,6.416679
39.386667,-0.900000,28.605650,6.419970
39.410000,-0.700000,29.288770,6.423281
39.433333,-0.600000,28.776430,6.426573
39.456667,-1.100000,29.715720,6.429860
39.480000,-1.000000,29.544940,6.433150
39.503333,-1.100000,28.264090,6.436439
39.526667,-0.800000,29.544940,6.439719
39.550000,-0.800000,29.032600,6.443004
39.573333,-0.900000,29.886500,6.446292
39.596667,-0.700000,30.057280,6.449576
39.620000,-0.800000,28.349480,6.452861
39.643333,-0.600000,29.715720,6.456159
39.666667,-0.900000,29.288770,6.459445
39.690000,-0.700000,30.228060,6.462734
39.713333,-0.700000,29.886500,6.466025
39.736667,-0.500000,28.947210,6.469312
39.760000,-1.000000,29.715720,6.472609
39.783333,-0.800000,28.776430,6.475898
39.806667,-0.400000,29.971890,6.479183
39.830000,-0.700000,29.801110,6.482493
39.853333,-0.800000,28.947210,6.485783
39.876667,-0.900000,29.971890,6.489071
39.900000,-0.600000,28.776430,6.492355
39.923333,-0.900000,30.484230,6.495645
39.946667,-0.900000,30.398840,6.498926
39.970000,-0.600000,29.117990,6.502212
39.993333,-1.000000,29.971890,6.505502
40.016667,-0.800000,29.203380,6.508785
40.040000,-0.900000,30.228060,6.512071
40.063333,-0.900000,30.484230,6.515364
40.086667,-0.900000,29.203380,6.518649
40.110000,-0.600000,30.057280,6.521938
40.133333,-0.700000,29.544940,6.525225
40.156667,-0.800000,30.228060,6.528508
40.180000,-0.700000,30.484230,6.531805
40.203333,-0.800000,29.544940,6.535092
40.226667,-0.800000,30.057280,6.545172
40.250000,-0.800000,30.740400,6.548934
40.273333,-0.600000,29.459550,6.552261
40.296667,-0.800000,30.569620,6.555563
40.320000,-0.800000,29.630330,6.558848
40.343333,-0.800000,30.655010,6.562137
40.366667,-0.700000,30.740400,6.565428
40.390000,-0.800000,29.715720,6.568711
40.413333,-0.800000,30.398840,6.571998
40.436667,-0.900000,29.544940,6.575284
40.460000,-0.700000,30.398840,6.578571
40.483333,-0.900000,30.825790,6.581857
40.506667,-0.900000,29.801110,6.585149
40.530000,-0.500000,30.740400,6.588430
40.553333,-0.800000,29.715720,6.591737
40.576667,-0.700000,29.971890,6.595026
40.600000,-0.700000,30.911180,6.598312
40.623333,-0.700000,29.971890,6.601598
40.646667,-0.700000,30.825790,6.604892
40.670000,-0.600000,30.142670,6.608176
40.693333,-0.700000,29.801110,6.611455
40.716667,-0.600000,31.081960,6.614773
40.740000,-0.800000,29.971890,6.618058
40.763333,-0.600000,30.996570,6.621342
40.786667,-0.800000,30.825790,6.624632
40.810000,-0.900000,30.142670,6.627918
40.833333,-0.700000,31.081960,6.631201
40.856667,-0.700000,30.142670,6.634489
40.880000,-0.700000,31.081960,6.637776
40.903333,-0.600000,31.167350,6.641062
40.926667,-0.800000,30.228060,6.644352
40.950000,-0.800000,31.423520,6.647645
40.973333,-0.700000,30.228060,6.650924
40.996667,-1.000000,31.081960,6.654209
41.020000,-0.700000,30.825790,6.657506
41.043333,-0.800000,30.057280,6.660791
41.066667,-0.600000,31.338130,6.664104
41.090000,-0.900000,30.569620,6.667393
41.113333,-1.100000,31.081960,6.670678
41.136667,-0.900000,31.252740,6.673962
41.160000,-0.600000,30.398840,6.677247
41.183333,-0.800000,31.508910,6.680533
41.206667,-0.700000,30.398840,6.683817
41.230000,-0.900000,31.338130,6.687104
41.253333,-0.600000,31.081960,6.690392
41.276667,-0.600000,30.569620,6.693679
41.300000,-0.700000,31.508910,6.696963
41.323333,-0.600000,30.655010,6.700249
41.346667,-0.700000,31.252740,6.703533
41.370000,-0.600000,31.252740,6.706817
41.393333,-0.800000,30.655010,6.710099
41.416667,-0.900000,31.679690,6.713393
41.440000,-0.700000,30.740400,6.716679
41.463333,-0.700000,31.081960,6.719962
41.486667,-0.800000,31.594300,6.723276
41.510000,-0.700000,30.569620,6.726568
41.533333,-0.900000,31.765080,6.729849
41.556667,-0.800000,31.423520,6.733135
41.580000,-0.700000,30.740400,6.736421
41.603333,-0.700000,31.679690,6.739701
41.626667,-0.800000,31.338130,6.742986
41.650000,-0.900000,32.106640,6.746278
41.673333,-0.900000,31.935860,6.749567
41.696667,-0.400000,30.740400,6.752860
41.720000,-0.700000,32.106640,6.756149
41.743333,-0.800000,31.508910,6.759435
41.766667,-0.600000,32.021250,6.762715
41.790000,-1.000000,32.106640,6.766003
41.813333,-0.700000,30.996570,6.769286
41.836667,-0.700000,32.021250,6.772598
41.860000,-0.800000,31.167350,6.775883
41.883333,-0.600000,32.362810,6.779167
41.906667,-0.700000,32.106640,6.782476
41.930000,-0.800000,31.167350,6.785763
41.953333,-0.700000,32.021250,6.789052
41.976667,-0.600000,31.167350,6.792336
42.000000,-0.800000,32.277420,6.795626
42.023333,-1.000000,32.192030,6.798910
42.046667,-0.700000,31.167350,6.802198
42.070000,-0.900000,32.192030,6.805479
42.093333,-0.700000,31.167350,6.808767
42.116667,-0.700000,32.533590,6.812054
42.140000,-0.800000,32.362810,6.815342
42.163333,-0.600000,31.423520,6.818627
42.186667,-0.700000,32.277420,6.821914
42.210000,-0.900000,31.252740,6.825201
42.233333,-0.900000,32.448200,6.828484
42.256667,-0.900000,32.448200,6.831792
42.280000,-0.800000,31.765080,6.835087
42.303333,-0.700000,32.192030,6.845099
42.326667,-0.600000,32.533590,6.848864
42.350000,-0.600000,31.679690,6.852183
42.373333,-0.900000,32.448200,6.855477
42.396667,-1.000000,31.679690,6.858763
42.420000,-0.800000,32.875150,6.862051
42.443333,-0.700000,32.618980,6.865338
42.466667,-0.900000,31.850470,6.868624
42.490000,-0.900000,32.618980,6.871904
42.513333,-0.600000,31.679690,6.875191
42.536667,-0.700000,32.448200,6.878475
42.560000,-0.500000,32.789760,6.881769
42.583333,-0.700000,31.935860,6.885065
42.606667,-0.500000,32.704370,6.888360
42.630000,-1.000000,31.935860,6.891653
42.653333,-0.800000,32.533590,6.895015
42.676667,-0.700000,32.875150,6.898304
42.700000,-0.600000,32.362810,6.901594
42.723333,-0.500000,32.960540,6.904890
42.746667,-1.000000,32.362810,6.908175
42.770000,-0.700000,32.277420,6.911455
42.793333,-0.400000,32.789760,6.914769
42.816667,-0.900000,32.106640,6.918058
42.840000,-0.500000,32.960540,6.921341
42.863333,-0.800000,32.704370,6.924629
42.886667,-0.700000,32.192030,6.927918
42.910000,-0.800000,32.960540,6.931210
42.933333,-0.700000,32.277420,6.934498
42.956667,-1.100000,33.131320,6.937785
42.980000,-0.900000,33.131320,6.941071
43.003333,-0.900000,32.533590,6.944357
43.026667,-0.700000,33.302100,6.947644
43.050000,-0.500000,32.448200,6.950925
43.073333,-0.800000,33.131320,6.954210
43.096667,-0.800000,33.131320,6.957495
43.120000,-0.600000,32.533590,6.960778
43.143333,-0.800000,33.643660,6.964084
43.166667,-0.600000,32.448200,6.967373
43.190000,-0.700000,33.387490,6.970658
43.213333,-0.400000,33.302100,6.973944
43.236667,-0.600000,32.618980,6.977226
43.260000,-0.700000,33.643660,6.980513
43.283333,-0.700000,32.618980,6.983802
43.306667,-0.900000,33.387490,6.987094
43.330000,-0.700000,33.472880,6.990378
43.353333,-0.200000,32.533590,6.993668
43.376667,-0.600000,33.729050,6.996957
43.400000,-0.700000,32.789760,7.000247
43.423333,-0.600000,33.814440,7.003533
43.446667,-0.700000,33.472880,7.006820
43.470000,-0.800000,32.704370,7.010105
43.493333,-1.000000,33.985220,7.013393
43.516667,-0.700000,32.960540,7.016682
43.540000,-0.800000,33.472880,7.019968
43.563333,-0.600000,33.899830,7.023274
