# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-3
# Fit of Tap:
#	Ic = 110 +/- 0.017 A
#	n = 21.8 +/- 0.14 
#	Vc = 6 uV
#	Vfloor = -1.35 +/- 0.0034 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
15.143333,-1.300000,12.552330,2.445321
15.166667,-1.700000,12.552330,2.448610
15.190000,-1.400000,12.381550,2.451902
15.213333,-1.400000,12.296160,2.455182
15.236667,-1.400000,12.552330,2.458470
15.260000,-1.300000,12.723110,2.461770
15.283333,-1.500000,12.552330,2.465054
15.306667,-1.100000,12.723110,2.468337
15.330000,-1.200000,12.296160,2.471629
15.353333,-1.400000,12.466940,2.474917
15.376667,-1.400000,12.637720,2.478208
15.400000,-1.600000,12.637720,2.481585
15.423333,-1.300000,12.637720,2.484901
15.446667,-1.500000,12.466940,2.488199
15.470000,-1.400000,12.466940,2.491482
15.493333,-1.300000,12.637720,2.494785
15.516667,-1.500000,12.808500,2.498188
15.540000,-1.700000,12.893890,2.501508
15.563333,-1.300000,12.723110,2.511565
15.586667,-1.600000,12.808500,2.515327
15.610000,-1.600000,12.808500,2.518656
15.633333,-1.600000,12.637720,2.521950
15.656667,-1.500000,12.637720,2.525232
15.680000,-1.500000,12.637720,2.528525
15.703333,-1.300000,12.808500,2.531819
15.726667,-1.500000,12.893890,2.535104
15.750000,-1.400000,12.893890,2.538398
15.773333,-1.500000,12.723110,2.541692
15.796667,-1.300000,12.808500,2.544978
15.820000,-1.500000,12.979280,2.548268
15.843333,-1.500000,12.808500,2.551572
15.866667,-1.500000,12.637720,2.554878
15.890000,-1.400000,12.808500,2.558166
15.913333,-1.400000,12.808500,2.561459
15.936667,-1.300000,13.064670,2.564747
15.960000,-1.200000,12.893890,2.568061
15.983333,-1.800000,12.808500,2.571352
16.006667,-1.400000,12.893890,2.574643
16.030000,-1.400000,12.979280,2.577954
16.053333,-1.500000,12.979280,2.581245
16.076667,-1.400000,12.979280,2.584536
16.100000,-1.400000,13.150060,2.587828
16.123333,-1.200000,12.893890,2.591118
16.146667,-1.400000,12.893890,2.594408
16.170000,-1.500000,12.979280,2.597700
16.193333,-1.500000,13.150060,2.601008
16.216667,-1.400000,12.893890,2.604295
16.240000,-1.600000,12.808500,2.607580
16.263333,-1.300000,12.979280,2.610877
16.286667,-1.700000,13.235450,2.614167
16.310000,-1.500000,13.235450,2.617454
16.333333,-1.500000,12.893890,2.620750
16.356667,-1.500000,13.150060,2.624040
16.380000,-1.300000,13.150060,2.627329
16.403333,-1.500000,13.064670,2.630621
16.426667,-1.300000,13.064670,2.633911
16.450000,-1.500000,13.064670,2.637228
16.473333,-1.200000,13.235450,2.640526
16.496667,-1.300000,13.235450,2.643811
16.520000,-1.200000,13.150060,2.647100
16.543333,-1.500000,13.064670,2.650419
16.566667,-1.300000,13.064670,2.653709
16.590000,-1.500000,12.893890,2.656995
16.613333,-1.300000,13.150060,2.660311
16.636667,-1.600000,13.491620,2.663598
16.660000,-1.400000,13.577010,2.666891
16.683333,-1.400000,13.064670,2.670174
16.706667,-1.600000,13.150060,2.673461
16.730000,-1.400000,13.150060,2.676749
16.753333,-1.600000,13.577010,2.680040
16.776667,-1.400000,13.320840,2.683326
16.800000,-1.500000,13.150060,2.686615
16.823333,-1.500000,13.150060,2.689909
16.846667,-1.500000,13.320840,2.693193
16.870000,-1.500000,13.918570,2.696483
16.893333,-1.100000,13.662400,2.699775
16.916667,-1.200000,13.320840,2.703063
16.940000,-1.400000,13.320840,2.706352
16.963333,-1.500000,13.150060,2.709642
16.986667,-1.600000,13.491620,2.712930
17.010000,-1.600000,13.577010,2.716213
17.033333,-1.400000,13.406230,2.719516
17.056667,-1.400000,13.491620,2.722803
17.080000,-1.500000,13.406230,2.726090
17.103333,-1.600000,13.491620,2.729373
17.126667,-1.400000,13.747790,2.732660
17.150000,-1.600000,13.491620,2.735952
17.173333,-1.300000,13.235450,2.739238
17.196667,-1.300000,13.235450,2.742533
17.220000,-1.400000,13.662400,2.745819
17.243333,-1.300000,13.406230,2.749115
17.266667,-1.600000,13.577010,2.752412
17.290000,-1.400000,13.491620,2.755700
17.313333,-1.400000,13.491620,2.758984
17.336667,-1.400000,13.747790,2.762273
17.360000,-1.400000,13.577010,2.765558
17.383333,-1.600000,13.491620,2.768850
17.406667,-1.200000,13.491620,2.772144
17.430000,-1.700000,13.662400,2.775434
17.453333,-1.500000,13.491620,2.778745
17.476667,-1.600000,13.918570,2.782043
17.500000,-1.600000,13.747790,2.785334
17.523333,-1.400000,13.747790,2.788629
17.546667,-1.400000,13.577010,2.791919
17.570000,-1.400000,14.003960,2.795202
17.593333,-1.400000,13.662400,2.798487
17.616667,-1.300000,13.662400,2.805563
17.640000,-1.500000,14.174740,2.811863
17.663333,-1.300000,13.747790,2.815620
17.686667,-1.300000,13.747790,2.818950
17.710000,-1.300000,13.833180,2.822247
17.733333,-1.700000,13.918570,2.825538
17.756667,-1.500000,13.918570,2.828847
17.780000,-1.300000,13.833180,2.832138
17.803333,-1.300000,13.833180,2.835427
17.826667,-1.200000,13.747790,2.838751
17.850000,-1.300000,13.747790,2.842038
17.873333,-1.000000,13.918570,2.845328
17.896667,-1.400000,14.003960,2.848612
17.920000,-1.500000,14.089350,2.851906
17.943333,-1.500000,13.833180,2.855192
17.966667,-1.100000,13.833180,2.858480
17.990000,-1.300000,14.089350,2.861790
18.013333,-1.500000,13.833180,2.865079
18.036667,-1.600000,14.003960,2.868368
18.060000,-1.500000,13.833180,2.871659
18.083333,-1.500000,13.918570,2.874951
18.106667,-1.500000,14.174740,2.878239
18.130000,-1.400000,14.089350,2.881536
18.153333,-1.100000,14.174740,2.884824
18.176667,-1.100000,13.747790,2.888114
18.200000,-1.500000,13.918570,2.891417
18.223333,-1.400000,13.918570,2.894724
18.246667,-1.400000,14.003960,2.898042
18.270000,-1.200000,14.003960,2.901334
18.293333,-1.600000,14.003960,2.904620
18.316667,-1.500000,14.089350,2.907935
18.340000,-1.500000,13.918570,2.911234
18.363333,-1.300000,14.260130,2.914525
18.386667,-1.300000,14.345520,2.917818
18.410000,-1.400000,13.918570,2.921107
18.433333,-1.600000,13.833180,2.924394
18.456667,-1.300000,14.260130,2.927683
18.480000,-1.400000,14.345520,2.930981
18.503333,-1.100000,14.260130,2.934265
18.526667,-1.500000,14.174740,2.937553
18.550000,-1.300000,14.003960,2.940848
18.573333,-1.200000,13.918570,2.944140
18.596667,-1.400000,14.345520,2.947427
18.620000,-1.300000,14.430910,2.950716
18.643333,-1.400000,14.345520,2.954007
18.666667,-1.300000,14.260130,2.957312
18.690000,-1.400000,14.174740,2.960661
18.713333,-1.700000,14.260130,2.963980
18.736667,-1.300000,14.345520,2.967391
18.760000,-1.400000,14.260130,2.970717
18.783333,-1.300000,14.260130,2.974020
18.806667,-1.600000,14.345520,2.977315
18.830000,-1.700000,14.430910,2.980621
18.853333,-1.500000,14.516300,2.983935
18.876667,-1.700000,14.430910,2.987263
18.900000,-1.600000,14.345520,2.990560
18.923333,-1.300000,14.687080,2.993848
18.946667,-1.800000,14.430910,2.997165
18.970000,-1.300000,14.601690,3.000460
18.993333,-1.300000,14.430910,3.003748
19.016667,-1.300000,14.430910,3.007036
19.040000,-1.200000,14.260130,3.010330
19.063333,-1.500000,14.601690,3.013616
19.086667,-1.600000,14.601690,3.016909
19.110000,-1.200000,14.430910,3.020200
19.133333,-1.300000,14.430910,3.023491
19.156667,-1.300000,14.345520,3.026782
19.180000,-1.500000,14.857860,3.030069
19.203333,-1.600000,14.601690,3.033361
19.226667,-1.600000,14.430910,3.036649
19.250000,-1.400000,14.601690,3.039941
19.273333,-1.400000,14.772470,3.043228
19.296667,-1.700000,14.943250,3.046511
19.320000,-1.700000,14.857860,3.049796
19.343333,-1.500000,14.516300,3.053091
19.366667,-1.600000,14.687080,3.056376
19.390000,-1.400000,14.516300,3.059665
19.413333,-1.400000,14.857860,3.062954
19.436667,-1.200000,14.687080,3.066241
19.460000,-1.500000,14.687080,3.069546
19.483333,-1.400000,14.516300,3.072832
19.506667,-1.500000,14.687080,3.076120
19.530000,-1.600000,15.114030,3.079411
19.553333,-1.500000,14.943250,3.082696
19.576667,-1.600000,14.687080,3.085987
19.600000,-1.100000,14.772470,3.089276
19.623333,-1.500000,14.772470,3.092575
19.646667,-1.200000,14.772470,3.095860
19.670000,-1.400000,15.028640,3.099149
19.693333,-1.400000,14.687080,3.106235
19.716667,-1.600000,15.028640,3.112467
19.740000,-1.200000,14.857860,3.116239
19.763333,-1.400000,14.772470,3.119621
19.786667,-1.400000,14.857860,3.122921
19.810000,-1.200000,14.857860,3.126214
19.833333,-1.500000,14.943250,3.129534
19.856667,-1.300000,14.857860,3.132829
19.880000,-1.500000,15.114030,3.136116
19.903333,-1.500000,14.943250,3.139404
19.926667,-1.400000,14.857860,3.142698
19.950000,-1.600000,15.028640,3.145981
19.973333,-1.600000,15.028640,3.149281
19.996667,-1.500000,15.114030,3.152575
20.020000,-1.400000,15.028640,3.158520
20.043333,-1.400000,15.284810,3.213487
20.066667,-1.500000,15.284810,3.230807
20.090000,-1.500000,15.284810,3.234256
20.113333,-1.300000,15.028640,3.237644
20.136667,-1.400000,14.943250,3.241053
20.160000,-1.100000,15.114030,3.244728
20.183333,-1.400000,15.370200,3.248303
20.206667,-1.400000,15.284810,3.251722
20.230000,-1.600000,15.114030,3.255104
20.253333,-1.100000,15.028640,3.258486
20.276667,-1.400000,15.455590,3.261872
20.300000,-1.600000,15.284810,3.265247
20.323333,-1.400000,15.284810,3.268620
20.346667,-1.400000,15.114030,3.271996
20.370000,-1.500000,15.199420,3.275374
20.393333,-1.500000,15.370200,3.278790
20.416667,-1.400000,15.370200,3.282203
20.440000,-1.300000,14.943250,3.285573
20.463333,-1.300000,15.114030,3.288946
20.486667,-1.400000,15.284810,3.292325
20.510000,-1.400000,15.370200,3.295696
20.533333,-1.400000,15.626370,3.299065
20.556667,-1.400000,15.199420,3.302443
20.580000,-1.500000,15.114030,3.305815
20.603333,-1.400000,15.199420,3.309191
20.626667,-1.500000,15.199420,3.312575
20.650000,-1.500000,15.540980,3.315947
20.673333,-1.500000,15.455590,3.319322
20.696667,-1.400000,15.455590,3.322697
20.720000,-1.600000,15.370200,3.326066
20.743333,-1.500000,15.797150,3.329438
20.766667,-1.500000,15.370200,3.332813
20.790000,-1.300000,15.284810,3.336185
20.813333,-1.300000,15.455590,3.339581
20.836667,-1.300000,15.626370,3.342957
20.860000,-1.500000,15.540980,3.346332
20.883333,-1.700000,15.455590,3.349710
20.906667,-1.300000,15.114030,3.353091
20.930000,-1.400000,15.370200,3.356463
20.953333,-1.500000,15.455590,3.359836
20.976667,-1.300000,15.711760,3.363218
21.000000,-1.500000,15.797150,3.366589
21.023333,-1.300000,15.284810,3.369969
21.046667,-1.200000,15.540980,3.373349
21.070000,-1.300000,15.455590,3.376717
21.093333,-1.400000,15.882540,3.380095
21.116667,-1.300000,15.711760,3.383470
21.140000,-1.400000,15.370200,3.386838
21.163333,-1.700000,15.711760,3.390207
21.186667,-1.400000,15.626370,3.393576
21.210000,-1.200000,15.797150,3.396951
21.233333,-1.700000,15.711760,3.400350
21.256667,-1.400000,15.711760,3.409974
21.280000,-1.500000,15.797150,3.413846
21.303333,-1.400000,15.797150,3.417311
21.326667,-1.500000,15.711760,3.420698
21.350000,-1.400000,15.711760,3.424074
21.373333,-1.300000,15.626370,3.427449
21.396667,-1.700000,15.711760,3.430829
21.420000,-1.300000,15.967930,3.434200
21.443333,-1.700000,15.626370,3.437575
21.466667,-1.500000,15.626370,3.440948
21.490000,-1.300000,15.797150,3.444317
21.513333,-1.300000,15.882540,3.447689
21.536667,-1.500000,15.711760,3.451067
21.560000,-1.500000,15.626370,3.454440
21.583333,-1.300000,15.540980,3.457818
21.606667,-1.500000,15.882540,3.461200
21.630000,-1.300000,16.053320,3.464572
21.653333,-1.200000,15.967930,3.467972
21.676667,-1.700000,15.967930,3.471344
21.700000,-1.500000,16.138710,3.474719
21.723333,-1.400000,16.053320,3.478110
21.746667,-1.300000,16.138710,3.481484
21.770000,-1.600000,15.967930,3.484856
21.793333,-1.600000,15.882540,3.488227
21.816667,-1.100000,15.626370,3.491596
21.840000,-1.300000,16.138710,3.494970
21.863333,-1.500000,15.967930,3.498338
21.886667,-1.300000,15.967930,3.501713
21.910000,-1.200000,15.882540,3.505096
21.933333,-1.400000,16.053320,3.508493
21.956667,-1.300000,16.138710,3.511876
21.980000,-1.600000,16.138710,3.515250
22.003333,-1.400000,16.053320,3.518622
22.026667,-1.300000,16.138710,3.522003
22.050000,-1.500000,16.138710,3.525375
22.073333,-1.400000,16.224100,3.528774
22.096667,-1.500000,16.053320,3.532143
22.120000,-1.400000,16.138710,3.535516
22.143333,-1.500000,16.138710,3.538936
22.166667,-1.400000,16.309490,3.542325
22.190000,-1.400000,16.224100,3.545699
22.213333,-1.700000,16.309490,3.549070
22.236667,-1.300000,16.138710,3.552446
22.260000,-1.500000,16.053320,3.555817
22.283333,-1.300000,16.053320,3.559186
22.306667,-1.400000,16.138710,3.562560
22.330000,-1.600000,16.480270,3.565931
22.353333,-1.600000,16.138710,3.569305
22.376667,-1.300000,16.309490,3.572682
22.400000,-1.500000,16.224100,3.576051
22.423333,-1.500000,16.309490,3.579424
22.446667,-1.500000,16.138710,3.582800
22.470000,-1.300000,15.967930,3.586174
22.493333,-1.600000,16.224100,3.589573
22.516667,-1.300000,16.309490,3.592945
22.540000,-1.400000,16.309490,3.596312
22.563333,-1.700000,16.565660,3.599698
22.586667,-1.600000,16.224100,3.603068
22.610000,-1.300000,16.394880,3.606438
22.633333,-1.700000,16.565660,3.609812
22.656667,-1.500000,16.480270,3.613183
22.680000,-1.500000,16.480270,3.616557
22.703333,-1.500000,16.224100,3.619932
22.726667,-1.500000,16.394880,3.623305
22.750000,-1.200000,16.565660,3.626673
22.773333,-1.400000,16.565660,3.630045
22.796667,-1.600000,16.480270,3.633417
22.820000,-1.400000,16.224100,3.636788
22.843333,-1.300000,16.394880,3.640160
22.866667,-1.300000,16.394880,3.643533
22.890000,-1.600000,16.480270,3.646905
22.913333,-1.600000,16.651050,3.650279
22.936667,-1.700000,16.309490,3.653653
22.960000,-1.300000,16.394880,3.657022
22.983333,-1.300000,16.480270,3.660404
23.006667,-1.300000,16.565660,3.663773
23.030000,-1.400000,16.480270,3.667168
23.053333,-1.400000,16.480270,3.670546
23.076667,-1.600000,16.651050,3.673918
23.100000,-1.400000,16.565660,3.677336
23.123333,-1.300000,16.736440,3.680743
23.146667,-1.200000,16.651050,3.684118
23.170000,-1.300000,16.394880,3.687494
23.193333,-1.400000,16.480270,3.690865
23.216667,-1.300000,16.821830,3.694237
23.240000,-1.500000,16.651050,3.697614
23.263333,-1.200000,16.821830,3.700988
23.286667,-1.400000,16.907220,3.711281
23.310000,-1.500000,16.651050,3.715134
23.333333,-1.500000,16.907220,3.718471
23.356667,-1.200000,16.651050,3.721788
23.380000,-1.400000,16.821830,3.725094
23.403333,-1.500000,16.651050,3.728385
23.426667,-1.100000,16.821830,3.731687
23.450000,-1.400000,16.651050,3.734976
23.473333,-1.300000,16.736440,3.738270
23.496667,-1.500000,16.651050,3.741558
23.520000,-1.300000,16.907220,3.744862
23.543333,-1.500000,17.078000,3.748170
23.566667,-1.300000,16.907220,3.751471
23.590000,-1.100000,16.736440,3.754778
23.613333,-1.100000,16.821830,3.758075
23.636667,-1.300000,17.078000,3.761369
23.660000,-1.400000,16.992610,3.764669
23.683333,-1.200000,16.992610,3.767988
23.706667,-1.500000,16.821830,3.771289
23.730000,-1.400000,17.078000,3.774587
23.753333,-1.300000,16.992610,3.777890
23.776667,-1.400000,17.078000,3.781193
23.800000,-1.200000,16.907220,3.784471
23.823333,-1.500000,16.907220,3.787775
23.846667,-1.300000,16.821830,3.791077
23.870000,-1.300000,16.907220,3.794370
23.893333,-1.400000,17.248780,3.797666
23.916667,-1.200000,16.992610,3.800970
23.940000,-1.400000,16.907220,3.804278
23.963333,-1.300000,16.736440,3.807564
23.986667,-1.300000,16.907220,3.810864
24.010000,-1.500000,17.419560,3.814154
24.033333,-1.100000,17.163390,3.817444
24.056667,-1.400000,17.163390,3.820747
24.080000,-1.400000,16.821830,3.824048
24.103333,-1.300000,16.992610,3.827340
24.126667,-1.600000,17.078000,3.830640
24.150000,-1.400000,17.334170,3.833931
24.173333,-1.200000,17.248780,3.837235
24.196667,-1.600000,17.248780,3.840542
24.220000,-1.400000,17.078000,3.843836
24.243333,-1.500000,17.334170,3.847128
24.266667,-1.400000,17.163390,3.850460
24.290000,-1.400000,17.248780,3.853762
24.313333,-1.400000,17.163390,3.857058
24.336667,-1.300000,17.163390,3.860345
24.360000,-1.400000,17.163390,3.863637
24.383333,-1.300000,17.419560,3.866924
24.406667,-1.100000,17.078000,3.870246
24.430000,-1.500000,17.248780,3.873548
24.453333,-1.200000,17.248780,3.876839
24.476667,-1.400000,17.248780,3.880133
24.500000,-1.500000,17.334170,3.883437
24.523333,-1.300000,17.334170,3.886732
24.546667,-1.400000,17.248780,3.890025
24.570000,-1.300000,17.334170,3.893369
24.593333,-1.700000,17.504950,3.896732
24.616667,-1.300000,17.590340,3.900077
24.640000,-1.500000,17.163390,3.903374
24.663333,-1.600000,17.590340,3.906669
24.686667,-1.400000,17.590340,3.909972
24.710000,-1.300000,17.675730,3.913283
24.733333,-1.400000,17.846510,3.916569
24.756667,-1.200000,17.419560,3.919871
24.780000,-1.700000,17.504950,3.923171
24.803333,-1.300000,17.504950,3.926465
24.826667,-1.100000,17.590340,3.929781
24.850000,-1.600000,17.761120,3.933096
24.873333,-1.100000,17.334170,3.936384
24.896667,-1.400000,17.504950,3.939674
24.920000,-1.200000,17.590340,3.942972
24.943333,-1.300000,17.590340,3.946255
24.966667,-1.400000,17.761120,3.949572
24.990000,-1.400000,17.675730,3.952897
25.013333,-1.700000,17.590340,3.956189
25.036667,-1.300000,17.590340,3.959512
25.060000,-1.400000,17.761120,3.962799
25.083333,-1.500000,17.675730,3.966091
25.106667,-1.500000,17.590340,3.969375
25.130000,-1.300000,17.675730,3.972670
25.153333,-1.400000,17.590340,3.975958
25.176667,-1.400000,18.017290,3.979251
25.200000,-1.300000,18.017290,3.982552
25.223333,-1.100000,17.504950,3.985850
25.246667,-1.300000,18.017290,3.989140
25.270000,-1.500000,17.761120,3.992438
25.293333,-1.400000,17.931900,3.995732
25.316667,-1.200000,18.188070,3.999029
25.340000,-1.400000,17.931900,4.006098
25.363333,-1.100000,17.846510,4.011975
25.386667,-1.400000,18.017290,4.015870
25.410000,-1.200000,17.846510,4.019308
25.433333,-1.500000,17.931900,4.022705
25.456667,-1.100000,17.846510,4.026089
25.480000,-1.400000,18.102680,4.029471
25.503333,-1.600000,18.273460,4.032854
25.526667,-1.200000,17.931900,4.036238
25.550000,-1.300000,18.188070,4.039652
25.573333,-1.300000,17.931900,4.043040
25.596667,-1.500000,18.102680,4.046415
25.620000,-1.700000,18.273460,4.049793
25.643333,-1.600000,18.188070,4.053175
25.666667,-1.200000,18.017290,4.056553
25.690000,-1.500000,18.188070,4.059932
25.713333,-1.600000,18.188070,4.063320
25.736667,-1.400000,18.273460,4.066702
25.760000,-1.500000,18.188070,4.070085
25.783333,-1.400000,18.102680,4.073469
25.806667,-1.200000,18.102680,4.076854
25.830000,-1.400000,18.102680,4.080244
25.853333,-1.300000,18.273460,4.083624
25.876667,-1.600000,18.102680,4.087005
25.900000,-1.600000,18.102680,4.090391
25.923333,-1.200000,18.102680,4.093773
25.946667,-1.100000,18.358850,4.097185
25.970000,-1.500000,18.188070,4.100573
25.993333,-1.400000,18.358850,4.103956
26.016667,-1.400000,18.102680,4.107339
26.040000,-1.300000,18.529630,4.110730
26.063333,-1.300000,18.444240,4.114113
26.086667,-1.300000,18.444240,4.117499
26.110000,-1.400000,18.188070,4.121072
26.133333,-1.300000,18.273460,4.124509
26.156667,-1.400000,18.273460,4.127952
26.180000,-1.300000,18.615020,4.131344
26.203333,-1.200000,18.615020,4.134722
26.226667,-1.200000,18.273460,4.138133
26.250000,-1.300000,18.444240,4.141519
26.273333,-1.200000,18.529630,4.144904
26.296667,-1.200000,18.529630,4.148290
26.320000,-1.400000,18.444240,4.151671
26.343333,-1.300000,18.615020,4.155046
26.366667,-1.400000,18.358850,4.158429
26.390000,-1.500000,18.444240,4.161827
26.413333,-1.400000,18.700410,4.165207
26.436667,-1.100000,18.273460,4.168591
26.460000,-1.400000,18.700410,4.171981
26.483333,-1.500000,18.615020,4.175364
26.506667,-1.400000,18.700410,4.178874
26.530000,-1.300000,18.615020,4.182481
26.553333,-1.400000,18.700410,4.185883
26.576667,-1.400000,18.700410,4.189328
26.600000,-1.200000,18.615020,4.192743
26.623333,-1.300000,18.785800,4.196128
26.646667,-1.600000,18.615020,4.199542
26.670000,-1.500000,18.871190,4.206214
26.693333,-1.400000,18.700410,4.250948
26.716667,-1.300000,18.956580,4.277060
26.740000,-1.300000,18.785800,4.281509
26.763333,-1.400000,18.785800,4.285691
26.786667,-1.500000,19.041970,4.289868
26.810000,-1.300000,18.700410,4.294036
26.833333,-1.200000,18.700410,4.298256
26.856667,-1.400000,18.700410,4.307583
26.880000,-1.300000,18.785800,4.319580
26.903333,-1.300000,18.785800,4.324614
26.926667,-1.300000,18.871190,4.328656
26.950000,-1.600000,19.041970,4.333933
26.973333,-1.200000,18.956580,4.338377
26.996667,-1.700000,18.871190,4.342735
27.020000,-1.400000,19.127360,4.346744
27.043333,-1.500000,18.956580,4.350838
27.066667,-1.400000,18.956580,4.354148
27.090000,-1.400000,18.956580,4.357444
27.113333,-1.300000,19.127360,4.360735
27.136667,-1.300000,19.127360,4.364027
27.160000,-1.200000,19.041970,4.367315
27.183333,-1.400000,18.871190,4.370603
27.206667,-1.200000,19.041970,4.373895
27.230000,-1.100000,19.212750,4.377239
27.253333,-1.300000,19.127360,4.380538
27.276667,-1.200000,19.298140,4.383829
27.300000,-1.200000,19.127360,4.387120
27.323333,-1.400000,18.700410,4.390441
27.346667,-1.200000,19.127360,4.393727
27.370000,-1.400000,19.298140,4.397019
27.393333,-1.500000,19.383530,4.400322
27.416667,-1.700000,19.041970,4.403617
27.440000,-1.200000,19.041970,4.406908
27.463333,-1.300000,19.127360,4.410195
27.486667,-1.500000,19.298140,4.413481
27.510000,-1.200000,19.127360,4.416771
27.533333,-1.400000,19.468920,4.420060
27.556667,-1.300000,19.212750,4.423346
27.580000,-1.400000,19.212750,4.426639
27.603333,-1.500000,19.298140,4.429926
27.626667,-1.500000,19.383530,4.433217
27.650000,-1.200000,19.127360,4.436510
27.673333,-1.200000,19.383530,4.439800
27.696667,-1.500000,19.554310,4.443273
27.720000,-1.700000,19.468920,4.446902
27.743333,-1.400000,19.554310,4.450274
27.766667,-1.500000,19.383530,4.453579
27.790000,-1.500000,19.298140,4.456864
27.813333,-1.300000,19.639700,4.460172
27.836667,-1.500000,19.554310,4.463682
27.860000,-1.200000,19.554310,4.467326
27.883333,-1.400000,19.383530,4.470675
27.906667,-1.300000,19.298140,4.473995
27.930000,-1.300000,19.554310,4.477319
27.953333,-1.200000,19.468920,4.480617
27.976667,-1.200000,19.725090,4.483909
28.000000,-1.400000,19.383530,4.487238
28.023333,-1.400000,19.468920,4.490540
28.046667,-1.300000,19.725090,4.493828
28.070000,-1.400000,19.554310,4.497112
28.093333,-1.300000,19.639700,4.500427
28.116667,-1.400000,19.639700,4.503711
28.140000,-1.400000,19.725090,4.506993
28.163333,-1.600000,19.639700,4.510350
28.186667,-1.500000,19.725090,4.513650
28.210000,-1.300000,19.895870,4.516935
28.233333,-1.400000,19.639700,4.520253
28.256667,-1.600000,19.725090,4.523546
28.280000,-1.500000,19.554310,4.526836
28.303333,-1.600000,19.895870,4.530124
28.326667,-1.300000,19.895870,4.533414
28.350000,-1.400000,19.639700,4.536702
28.373333,-1.400000,19.725090,4.539989
28.396667,-1.100000,19.810480,4.543284
28.420000,-1.600000,19.981260,4.546567
28.443333,-1.200000,19.895870,4.549859
28.466667,-1.300000,19.810480,4.553150
28.490000,-1.500000,19.895870,4.556435
28.513333,-1.300000,19.810480,4.559718
28.536667,-1.300000,19.981260,4.563010
28.560000,-1.400000,20.066650,4.566290
28.583333,-1.300000,19.554310,4.569601
28.606667,-1.700000,19.725090,4.573929
28.630000,-1.500000,20.066650,4.577543
28.653333,-1.300000,19.981260,4.581110
28.676667,-1.400000,20.322820,4.584602
28.700000,-1.400000,20.066650,4.588122
28.723333,-1.200000,19.895870,4.591543
28.746667,-1.500000,20.237430,4.594935
28.770000,-1.300000,20.322820,4.598339
28.793333,-1.300000,20.152040,4.601754
28.816667,-1.300000,20.408210,4.612583
28.840000,-1.400000,20.408210,4.616360
28.863333,-1.300000,20.152040,4.619692
28.886667,-1.300000,20.322820,4.622999
28.910000,-1.300000,20.066650,4.626291
28.933333,-1.300000,20.322820,4.629611
28.956667,-1.500000,20.322820,4.632906
28.980000,-1.600000,20.237430,4.636197
29.003333,-1.600000,20.237430,4.639518
29.026667,-1.700000,19.981260,4.642814
29.050000,-1.400000,20.578990,4.646105
29.073333,-1.400000,20.322820,4.649398
29.096667,-1.400000,20.237430,4.652688
29.120000,-1.200000,20.237430,4.655975
29.143333,-1.300000,20.237430,4.659265
29.166667,-1.300000,20.664380,4.662563
29.190000,-1.600000,20.408210,4.665849
29.213333,-1.300000,20.066650,4.669143
29.236667,-1.700000,20.408210,4.672441
29.260000,-1.400000,20.578990,4.675728
29.283333,-1.300000,20.664380,4.679018
29.306667,-1.600000,20.664380,4.682311
29.330000,-1.300000,20.493600,4.685597
29.353333,-1.700000,20.408210,4.688894
29.376667,-1.500000,20.408210,4.692183
29.400000,-1.400000,20.749770,4.695467
29.423333,-1.200000,20.749770,4.698778
29.446667,-1.500000,20.578990,4.702074
29.470000,-1.300000,20.578990,4.705361
29.493333,-1.200000,20.493600,4.708651
29.516667,-1.500000,20.578990,4.711936
29.540000,-1.400000,20.749770,4.715225
29.563333,-1.400000,20.664380,4.718542
29.586667,-1.300000,20.578990,4.721853
29.610000,-1.500000,20.749770,4.725142
29.633333,-1.600000,20.920550,4.728432
29.656667,-1.200000,20.835160,4.731725
29.680000,-1.400000,20.835160,4.735017
29.703333,-1.400000,20.578990,4.738308
29.726667,-1.400000,20.578990,4.741600
29.750000,-1.400000,20.920550,4.744989
29.773333,-1.400000,20.920550,4.748592
29.796667,-1.300000,20.578990,4.751967
29.820000,-1.600000,21.091330,4.755264
29.843333,-1.400000,20.920550,4.758555
29.866667,-1.600000,20.920550,4.761849
29.890000,-1.000000,21.091330,4.765151
29.913333,-1.600000,20.835160,4.768441
29.936667,-1.200000,20.664380,4.771739
29.960000,-1.500000,20.920550,4.775029
29.983333,-1.300000,21.091330,4.778316
30.006667,-1.400000,21.176720,4.781612
30.030000,-1.500000,21.091330,4.784904
30.053333,-1.300000,20.749770,4.788192
30.076667,-1.500000,20.835160,4.791483
30.100000,-1.300000,21.262110,4.794774
30.123333,-1.500000,21.091330,4.798069
30.146667,-1.500000,20.835160,4.801358
30.170000,-1.300000,21.176720,4.804645
30.193333,-1.300000,21.176720,4.807954
30.216667,-1.400000,21.262110,4.811245
30.240000,-1.500000,21.262110,4.814535
30.263333,-1.300000,21.005940,4.817825
30.286667,-1.200000,21.005940,4.821112
30.310000,-1.300000,21.176720,4.824399
30.333333,-1.300000,21.347500,4.827686
30.356667,-1.300000,21.432890,4.830977
30.380000,-1.200000,21.347500,4.834271
30.403333,-1.400000,21.262110,4.837558
30.426667,-1.300000,21.176720,4.840857
30.450000,-1.500000,21.432890,4.844150
30.473333,-1.500000,21.432890,4.847439
