# Date: 20200223
# Operator: JLC&SV
# Notes: IBIS pre-test
# Tap_cm: 6.0
# Sample: SOX 351-C 754.16-755.04
# Fit of Tap:
#	Ic = 119 +/- 0.017 A
#	n = 28.3 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 0.971 +/- 0.0039 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
57.353333,1.100000,51.319390,12.922942
57.376667,1.000000,51.404780,12.926856
57.400000,0.900000,51.234000,12.930870
57.423333,1.100000,51.063220,12.934653
57.446667,1.000000,51.404780,12.938514
57.470000,1.100000,51.404780,12.942380
57.493333,1.200000,51.319390,12.946241
57.516667,1.200000,51.319390,12.950168
57.540000,1.100000,51.319390,12.953994
57.563333,0.800000,51.575560,12.957881
57.586667,1.200000,51.404780,12.961756
57.610000,1.000000,51.490170,12.965574
57.633333,1.000000,51.404780,12.969394
57.656667,1.100000,51.917120,12.973233
57.680000,0.700000,51.575560,12.977123
57.703333,1.200000,51.575560,12.981225
57.726667,1.000000,51.404780,12.985106
57.750000,1.000000,51.319390,12.989295
57.773333,0.800000,51.660950,12.993088
57.796667,1.100000,51.404780,12.996930
57.820000,0.700000,51.575560,13.000769
57.843333,1.000000,51.746340,13.004558
57.866667,1.100000,51.746340,13.008439
57.890000,0.900000,51.746340,13.012237
57.913333,1.400000,51.660950,13.016035
57.936667,0.900000,51.660950,13.020252
57.960000,0.700000,52.002510,13.024239
57.983333,1.100000,52.258680,13.028316
58.006667,1.100000,52.002510,13.032218
58.030000,0.900000,51.917120,13.036080
58.053333,1.000000,52.344070,13.040033
58.076667,1.000000,52.173290,13.048916
58.100000,1.100000,52.173290,13.057049
58.123333,1.300000,52.258680,13.061607
58.146667,1.100000,52.087900,13.065479
58.170000,1.100000,52.087900,13.069494
58.193333,1.100000,52.344070,13.073383
58.216667,1.000000,52.087900,13.077478
58.240000,0.900000,52.087900,13.081444
58.263333,1.100000,52.173290,13.085312
58.286667,1.000000,52.087900,13.089243
58.310000,1.100000,52.600240,13.093082
58.333333,1.100000,52.258680,13.097018
58.356667,0.700000,52.258680,13.101074
58.380000,0.800000,52.600240,13.104998
58.403333,1.000000,52.685630,13.109073
58.426667,1.100000,52.258680,13.112971
58.450000,0.900000,52.600240,13.116865
58.473333,1.300000,52.514850,13.120926
58.496667,1.100000,52.600240,13.124902
58.520000,1.100000,52.344070,13.129010
58.543333,1.000000,52.685630,13.132976
58.566667,1.200000,52.344070,13.136926
58.590000,0.700000,52.941800,13.140735
58.613333,1.200000,52.856410,13.144491
58.636667,1.000000,52.600240,13.148264
58.660000,1.300000,52.600240,13.151961
58.683333,0.900000,52.600240,13.155719
58.706667,1.200000,53.027190,13.159462
58.730000,1.200000,52.771020,13.163179
58.753333,1.000000,53.112580,13.166877
58.776667,1.100000,52.685630,13.170808
58.800000,1.200000,52.941800,13.174494
58.823333,0.900000,53.283360,13.178231
58.846667,1.100000,52.600240,13.185296
58.870000,1.100000,52.941800,13.189070
58.893333,1.000000,53.197970,13.192774
58.916667,1.000000,52.771020,13.196484
58.940000,0.800000,53.197970,13.200310
58.963333,1.400000,52.941800,13.204224
58.986667,1.200000,53.112580,13.208110
59.010000,1.000000,53.197970,13.212036
59.033333,1.300000,53.197970,13.215905
59.056667,0.800000,53.112580,13.219876
59.080000,0.900000,53.368750,13.223787
59.103333,0.900000,53.283360,13.227748
59.126667,1.000000,53.112580,13.231736
59.150000,1.200000,53.283360,13.235713
59.173333,0.800000,53.539530,13.239734
59.196667,0.800000,53.454140,13.250096
59.220000,1.100000,53.881090,13.359292
59.243333,1.200000,53.881090,13.391623
59.266667,1.200000,53.966480,13.396221
59.290000,0.900000,54.137260,13.400183
59.313333,1.300000,53.795700,13.404174
59.336667,1.100000,53.966480,13.408290
59.360000,1.100000,53.795700,13.412269
59.383333,1.100000,53.795700,13.416173
59.406667,0.900000,53.881090,13.420071
59.430000,0.800000,54.051870,13.423899
59.453333,1.300000,54.222650,13.427845
59.476667,0.700000,53.795700,13.431800
59.500000,1.000000,54.137260,13.435683
59.523333,0.800000,54.137260,13.439600
59.546667,1.000000,54.308040,13.443450
59.570000,0.700000,53.966480,13.447422
59.593333,0.900000,53.881090,13.451338
59.616667,0.800000,54.222650,13.455362
59.640000,1.000000,54.222650,13.459295
59.663333,1.400000,54.222650,13.463246
59.686667,1.100000,53.881090,13.467288
59.710000,1.200000,54.222650,13.471316
59.733333,0.900000,54.137260,13.475248
59.756667,0.800000,54.222650,13.479227
59.780000,1.100000,54.137260,13.483093
59.803333,1.000000,54.222650,13.487022
59.826667,1.000000,54.564210,13.491066
59.850000,1.100000,54.649600,13.494928
59.873333,0.700000,54.222650,13.498931
59.896667,1.100000,54.478820,13.502816
59.920000,0.900000,54.820380,13.506716
59.943333,0.900000,54.478820,13.511114
59.966667,1.000000,53.966480,13.515029
59.990000,1.000000,54.393430,13.519085
60.013333,1.000000,54.393430,13.523072
60.036667,0.800000,54.564210,13.527033
60.060000,1.200000,54.564210,13.531078
60.083333,1.100000,54.308040,13.534919
60.106667,1.400000,54.820380,13.538979
60.130000,1.000000,54.734990,13.542944
60.153333,1.100000,54.222650,13.546955
60.176667,1.200000,54.478820,13.550971
60.200000,0.900000,54.564210,13.554839
60.223333,1.000000,54.991160,13.558748
60.246667,1.000000,54.734990,13.562671
60.270000,1.000000,54.734990,13.566514
60.293333,1.000000,54.820380,13.570504
60.316667,0.700000,54.734990,13.574425
60.340000,1.200000,55.161940,13.578380
60.363333,1.000000,54.820380,13.582307
60.386667,1.000000,54.905770,13.586237
60.410000,1.200000,55.332720,13.590238
60.433333,0.900000,55.247330,13.594184
60.456667,0.900000,54.905770,13.598199
60.480000,1.200000,54.820380,13.602066
60.503333,0.900000,54.905770,13.605965
60.526667,1.300000,54.991160,13.610022
60.550000,1.100000,55.076550,13.613900
60.573333,1.100000,54.820380,13.617832
60.596667,1.100000,55.418110,13.622013
60.620000,0.800000,55.247330,13.625902
60.643333,1.100000,54.905770,13.629907
60.666667,0.900000,55.161940,13.633799
60.690000,1.300000,55.247330,13.637720
60.713333,1.300000,55.418110,13.641648
60.736667,1.200000,55.332720,13.653916
60.760000,1.400000,55.418110,13.658546
60.783333,1.000000,55.418110,13.662532
60.806667,0.900000,55.332720,13.666463
60.830000,1.100000,55.503500,13.670415
60.853333,0.700000,55.674280,13.674348
60.876667,1.500000,55.930450,13.678245
60.900000,0.900000,55.503500,13.682209
60.923333,1.000000,55.759670,13.686001
60.946667,1.200000,55.845060,13.689966
60.970000,0.900000,55.588890,13.693906
60.993333,1.200000,55.588890,13.697836
61.016667,1.000000,55.503500,13.701750
61.040000,1.200000,55.930450,13.705589
61.063333,1.000000,55.845060,13.709506
61.086667,1.000000,55.759670,13.713425
61.110000,1.300000,55.674280,13.717453
61.133333,1.000000,55.845060,13.721405
61.156667,1.500000,56.015840,13.725308
61.180000,1.000000,55.674280,13.729292
61.203333,1.100000,55.759670,13.733224
61.226667,0.900000,55.930450,13.737370
61.250000,0.700000,56.015840,13.741370
61.273333,1.200000,56.528180,13.745221
61.296667,1.200000,55.845060,13.749175
61.320000,0.900000,56.015840,13.753079
61.343333,1.200000,56.357400,13.757010
61.366667,1.100000,56.186620,13.761018
61.390000,1.200000,55.930450,13.764958
61.413333,1.100000,56.272010,13.768808
61.436667,1.000000,56.101230,13.772731
61.460000,1.200000,56.272010,13.776545
61.483333,1.200000,56.015840,13.780380
61.506667,1.000000,56.101230,13.784273
61.530000,1.200000,56.186620,13.788251
61.553333,1.100000,56.357400,13.792286
61.576667,1.000000,56.442790,13.796212
61.600000,0.800000,56.442790,13.800204
61.623333,1.200000,56.528180,13.804098
61.646667,0.700000,56.613570,13.808095
61.670000,1.000000,56.613570,13.811949
61.693333,1.400000,56.357400,13.815812
61.716667,1.000000,56.357400,13.819600
61.740000,1.100000,56.869740,13.823391
61.763333,1.000000,56.698960,13.827315
61.786667,1.100000,56.528180,13.831273
61.810000,0.800000,56.528180,13.835218
61.833333,1.000000,56.613570,13.839249
61.856667,1.200000,56.698960,13.843153
61.880000,1.200000,56.272010,13.847077
61.903333,1.200000,56.698960,13.851049
61.926667,1.000000,57.040520,13.855020
61.950000,1.200000,56.955130,13.859062
61.973333,1.100000,56.698960,13.863021
61.996667,0.700000,56.955130,13.866958
62.020000,1.300000,57.040520,13.870933
62.043333,0.800000,57.125910,13.874825
62.066667,1.100000,57.125910,13.878769
62.090000,1.300000,56.955130,13.882707
62.113333,0.700000,56.784350,13.886544
62.136667,1.200000,57.125910,13.890512
62.160000,1.400000,57.125910,13.894494
62.183333,1.100000,56.869740,13.898399
62.206667,1.200000,56.955130,13.902342
62.230000,0.900000,57.125910,13.906337
62.253333,0.900000,57.296690,13.910363
62.276667,0.800000,57.467470,13.914291
62.300000,1.100000,57.125910,13.918334
62.323333,1.200000,57.467470,13.922276
62.346667,1.100000,57.296690,13.926183
62.370000,1.200000,57.382080,13.930102
62.393333,1.100000,57.211300,13.933941
62.416667,1.200000,57.040520,13.937884
62.440000,1.200000,57.552860,13.941800
62.463333,1.200000,57.382080,13.954554
62.486667,1.000000,57.467470,13.959064
62.510000,0.900000,57.638250,13.962994
62.533333,0.900000,57.552860,13.966924
62.556667,1.100000,57.638250,13.970961
62.580000,0.700000,57.723640,13.974827
62.603333,0.900000,57.979810,13.978700
62.626667,1.300000,57.638250,13.982563
62.650000,0.900000,57.382080,13.986500
62.673333,1.200000,57.979810,13.990360
62.696667,0.900000,57.979810,13.994221
62.720000,1.200000,58.065200,13.998153
62.743333,1.000000,57.809030,14.002017
62.766667,1.000000,57.638250,14.005956
62.790000,1.100000,57.809030,14.009950
62.813333,1.100000,57.552860,14.013876
62.836667,1.000000,57.809030,14.017792
62.860000,0.800000,58.065200,14.021671
62.883333,1.100000,57.894420,14.025527
62.906667,0.800000,57.809030,14.029506
62.930000,0.800000,57.979810,14.033422
62.953333,1.200000,58.065200,14.037415
62.976667,1.000000,57.979810,14.041319
63.000000,1.100000,58.406760,14.045253
63.023333,1.200000,57.979810,14.049173
63.046667,0.900000,58.321370,14.053122
63.070000,1.300000,58.321370,14.057119
63.093333,1.200000,58.235980,14.061118
63.116667,1.000000,58.235980,14.065024
63.140000,1.200000,58.235980,14.068993
63.163333,1.300000,58.321370,14.072920
63.186667,1.000000,58.662930,14.076876
63.210000,0.900000,58.321370,14.080812
63.233333,1.300000,58.321370,14.084636
63.256667,1.000000,58.492150,14.088400
63.280000,1.000000,58.577540,14.092232
63.303333,0.900000,58.577540,14.096065
63.326667,1.100000,58.321370,14.099980
63.350000,1.000000,58.492150,14.103812
63.373333,0.800000,58.577540,14.107684
63.396667,1.100000,58.748320,14.111519
63.420000,0.900000,58.321370,14.115420
63.443333,1.200000,58.321370,14.119258
63.466667,1.000000,58.662930,14.123166
63.490000,1.000000,58.833710,14.127139
63.513333,1.100000,59.004490,14.131130
63.536667,1.100000,58.662930,14.134899
63.560000,1.000000,59.004490,14.138772
63.583333,1.100000,59.004490,14.142626
63.606667,0.900000,58.919100,14.146447
63.630000,0.600000,58.662930,14.150394
63.653333,1.100000,58.919100,14.154227
63.676667,0.800000,59.004490,14.158190
63.700000,1.100000,59.175270,14.162124
63.723333,1.400000,58.833710,14.165993
63.746667,0.900000,58.833710,14.170035
63.770000,1.200000,58.919100,14.173874
63.793333,0.900000,59.175270,14.177736
63.816667,0.900000,59.089880,14.181537
63.840000,1.000000,58.833710,14.185375
63.863333,1.200000,59.346050,14.189200
63.886667,1.000000,59.175270,14.192984
63.910000,1.200000,59.175270,14.196834
63.933333,1.100000,59.175270,14.200832
63.956667,1.300000,59.004490,14.204644
63.980000,1.300000,59.346050,14.208562
64.003333,1.000000,59.260660,14.212418
64.026667,1.400000,59.346050,14.216296
64.050000,0.900000,59.260660,14.220164
64.073333,1.300000,59.260660,14.223957
64.096667,0.900000,59.431440,14.227799
64.120000,1.200000,59.260660,14.231642
64.143333,1.100000,59.175270,14.235445
64.166667,1.200000,59.346050,14.239397
64.190000,1.200000,59.602220,14.254392
64.213333,0.800000,60.029170,14.346349
64.236667,1.200000,60.114560,14.369530
64.260000,1.300000,60.285340,14.373237
64.283333,1.200000,60.370730,14.377007
64.306667,1.000000,60.199950,14.380988
64.330000,0.900000,60.114560,14.384859
64.353333,1.100000,60.285340,14.388718
64.376667,1.000000,60.029170,14.392486
64.400000,0.800000,60.285340,14.396309
64.423333,0.700000,60.029170,14.400223
64.446667,1.000000,60.029170,14.403979
64.470000,0.900000,60.199950,14.407721
64.493333,1.200000,60.370730,14.411484
64.516667,0.900000,59.943780,14.415260
64.540000,1.400000,60.029170,14.419163
64.563333,1.200000,60.114560,14.422937
64.586667,1.100000,60.370730,14.426708
64.610000,1.500000,60.029170,14.430605
64.633333,1.200000,60.285340,14.434096
64.656667,1.400000,60.114560,14.437780
64.680000,0.800000,60.456120,14.441498
64.703333,1.400000,60.626900,14.445273
64.726667,1.100000,60.029170,14.449257
64.750000,1.000000,60.456120,14.452945
64.773333,1.000000,60.626900,14.456722
64.796667,1.000000,60.712290,14.460633
64.820000,0.700000,60.626900,14.464370
64.843333,1.000000,60.199950,14.468313
64.866667,1.000000,60.626900,14.472098
64.890000,1.000000,60.541510,14.476050
64.913333,1.000000,60.541510,14.480011
64.936667,0.400000,60.883070,14.483870
64.960000,1.000000,60.626900,14.487695
64.983333,0.600000,60.712290,14.491546
65.006667,1.100000,60.797680,14.495294
65.030000,1.000000,60.456120,14.499212
65.053333,1.000000,60.541510,14.503203
65.076667,1.000000,61.053850,14.507234
65.100000,1.200000,60.883070,14.511204
65.123333,1.100000,60.541510,14.515154
65.146667,1.100000,60.968460,14.519140
65.170000,0.900000,60.968460,14.523138
65.193333,1.000000,60.968460,14.527057
65.216667,1.000000,60.712290,14.531083
65.240000,0.900000,60.712290,14.535047
65.263333,1.000000,61.310020,14.539085
65.286667,1.000000,61.224630,14.542983
65.310000,1.000000,61.224630,14.555561
65.333333,1.200000,61.224630,14.560255
65.356667,1.200000,60.797680,14.564248
65.380000,1.100000,60.968460,14.568315
65.403333,0.700000,61.139240,14.572265
65.426667,1.100000,61.310020,14.576203
65.450000,1.100000,61.053850,14.580094
65.473333,1.100000,61.224630,14.583970
65.496667,1.200000,61.053850,14.587920
65.520000,0.900000,61.224630,14.591821
65.543333,1.200000,61.480800,14.595685
65.566667,1.200000,61.395410,14.599593
65.590000,1.000000,61.139240,14.603489
65.613333,1.500000,61.480800,14.607487
65.636667,1.100000,61.480800,14.611419
65.660000,1.000000,61.224630,14.615295
65.683333,1.100000,61.395410,14.619228
65.706667,1.000000,61.395410,14.623283
65.730000,0.900000,61.566190,14.627382
65.753333,1.100000,61.566190,14.631298
65.776667,1.200000,61.566190,14.635182
65.800000,1.100000,61.907750,14.639227
65.823333,0.900000,61.736970,14.643241
65.846667,1.500000,61.566190,14.647237
65.870000,1.100000,61.566190,14.651166
65.893333,1.200000,61.651580,14.655107
65.916667,1.300000,61.736970,14.659170
65.940000,1.200000,61.907750,14.663119
65.963333,1.000000,61.907750,14.667091
65.986667,1.200000,61.566190,14.671090
66.010000,0.600000,61.993140,14.675005
66.033333,1.100000,62.078530,14.679023
66.056667,1.000000,61.822360,14.686929
66.080000,1.100000,61.993140,14.690981
66.103333,1.100000,62.078530,14.694910
66.126667,1.000000,61.736970,14.698908
66.150000,1.100000,61.822360,14.702702
66.173333,1.100000,61.822360,14.706674
66.196667,1.300000,62.163920,14.710588
66.220000,1.100000,62.163920,14.714436
66.243333,1.200000,61.907750,14.718391
66.266667,1.100000,62.505480,14.722357
66.290000,1.000000,62.163920,14.726298
66.313333,1.300000,62.420090,14.730185
66.336667,1.000000,62.078530,14.734123
66.360000,1.100000,62.334700,14.738163
66.383333,1.100000,62.420090,14.742172
66.406667,0.900000,62.334700,14.746043
66.430000,1.400000,62.249310,14.750034
66.453333,1.100000,62.078530,14.753898
66.476667,1.400000,62.505480,14.757797
66.500000,1.200000,62.590870,14.761703
66.523333,1.000000,62.163920,14.765540
66.546667,1.300000,62.505480,14.769407
66.570000,1.100000,62.334700,14.773402
66.593333,1.000000,62.590870,14.777460
66.616667,1.000000,62.590870,14.781435
66.640000,1.200000,62.249310,14.785417
66.663333,1.300000,62.676260,14.789473
66.686667,1.200000,62.932430,14.793429
66.710000,1.200000,62.420090,14.797467
66.733333,1.300000,62.590870,14.801496
66.756667,1.100000,62.932430,14.805486
66.780000,1.200000,62.590870,14.809553
66.803333,1.300000,62.932430,14.813581
66.826667,1.200000,62.761650,14.817641
66.850000,1.300000,62.676260,14.821560
66.873333,1.100000,62.847040,14.825728
66.896667,0.700000,62.932430,14.829848
66.920000,0.600000,62.847040,14.833748
66.943333,1.200000,63.103210,14.837770
66.966667,0.700000,63.103210,14.841729
66.990000,1.100000,63.188600,14.854457
67.013333,1.500000,63.103210,14.859180
67.036667,1.000000,63.188600,14.863068
67.060000,0.800000,62.932430,14.867059
67.083333,1.000000,63.530160,14.871107
67.106667,0.800000,63.273990,14.875130
67.130000,1.100000,63.444770,14.879222
67.153333,1.200000,63.273990,14.883157
67.176667,1.200000,63.017820,14.887144
67.200000,0.900000,63.530160,14.891241
67.223333,1.300000,63.530160,14.895230
67.246667,0.800000,63.273990,14.899111
67.270000,1.100000,63.530160,14.903067
67.293333,0.900000,63.615550,14.907009
67.316667,0.900000,63.700940,14.910923
67.340000,1.000000,63.700940,14.914821
67.363333,1.000000,63.530160,14.918655
67.386667,0.800000,63.871720,14.922494
67.410000,1.000000,63.615550,14.926364
67.433333,1.300000,63.530160,14.930390
67.456667,1.000000,63.444770,14.934351
67.480000,1.300000,63.359380,14.938313
67.503333,1.100000,63.957110,14.942137
67.526667,1.000000,63.530160,14.946067
67.550000,1.400000,63.700940,14.950074
67.573333,1.100000,63.530160,14.954049
67.596667,0.800000,63.957110,14.958074
67.620000,1.100000,64.042500,14.962031
67.643333,0.900000,63.871720,14.965964
67.666667,1.200000,63.700940,14.969961
67.690000,1.200000,64.213280,14.973885
67.713333,0.800000,64.127890,14.977834
67.736667,1.100000,63.871720,14.981728
67.760000,1.100000,63.871720,14.985578
67.783333,1.400000,64.042500,14.989476
67.806667,1.100000,64.042500,14.993404
67.830000,1.500000,63.615550,14.997419
67.853333,1.000000,63.871720,15.001274
67.876667,0.900000,63.786330,15.005087
67.900000,1.500000,64.042500,15.009088
67.923333,1.000000,64.213280,15.013103
67.946667,1.100000,64.042500,15.017071
67.970000,0.900000,64.213280,15.021165
67.993333,0.800000,64.213280,15.025106
68.016667,1.100000,64.554840,15.029179
68.040000,1.300000,64.384060,15.033100
68.063333,0.900000,64.213280,15.037076
68.086667,1.200000,64.384060,15.041088
68.110000,0.900000,64.298670,15.044950
68.133333,1.200000,64.042500,15.048913
68.156667,1.200000,64.384060,15.052748
68.180000,0.800000,64.469450,15.056726
68.203333,1.100000,64.384060,15.060764
68.226667,0.800000,64.640230,15.064735
68.250000,1.000000,64.298670,15.068638
68.273333,1.200000,64.811010,15.072515
68.296667,1.200000,64.554840,15.076472
68.320000,1.300000,64.469450,15.080524
68.343333,0.900000,64.554840,15.084462
68.366667,1.200000,64.811010,15.088471
68.390000,1.300000,64.811010,15.092520
68.413333,1.100000,64.469450,15.096412
68.436667,0.900000,64.640230,15.100475
68.460000,1.100000,64.725620,15.104458
68.483333,0.500000,64.811010,15.108501
68.506667,1.100000,65.067180,15.112531
68.530000,1.400000,64.725620,15.116560
68.553333,1.000000,64.640230,15.120549
68.576667,1.200000,64.896400,15.124488
68.600000,0.900000,64.981790,15.128445
68.623333,1.100000,64.811010,15.132359
68.646667,1.200000,64.811010,15.136279
68.670000,1.100000,64.981790,15.140301
68.693333,0.800000,64.811010,15.149312
68.716667,1.300000,65.323350,15.157580
68.740000,1.100000,65.323350,15.162227
68.763333,0.900000,64.981790,15.166173
68.786667,1.000000,64.811010,15.170166
68.810000,1.300000,65.408740,15.174175
68.833333,1.200000,65.152570,15.178255
68.856667,1.000000,64.981790,15.182256
68.880000,1.300000,64.981790,15.186154
68.903333,1.100000,65.237960,15.190145
68.926667,1.000000,65.494130,15.194114
68.950000,0.900000,65.323350,15.198148
68.973333,0.900000,65.152570,15.202086
68.996667,1.300000,65.750300,15.206035
69.020000,0.900000,65.408740,15.210049
69.043333,1.100000,65.494130,15.213946
69.066667,0.900000,65.408740,15.217804
69.090000,1.300000,65.408740,15.221667
69.113333,1.100000,65.579520,15.225601
69.136667,1.200000,65.408740,15.229624
69.160000,1.300000,65.408740,15.233604
69.183333,1.000000,65.323350,15.237488
69.206667,0.800000,65.664910,15.241416
69.230000,1.300000,66.177250,15.345337
69.253333,1.100000,66.177250,15.369246
69.276667,1.100000,66.091860,15.373247
69.300000,1.000000,66.091860,15.377336
69.323333,1.000000,66.091860,15.381242
69.346667,1.000000,66.006470,15.385131
69.370000,1.000000,66.177250,15.389125
69.393333,1.000000,66.262640,15.393043
69.416667,1.200000,66.177250,15.396961
69.440000,0.800000,66.177250,15.400800
69.463333,1.400000,66.091860,15.404765
69.486667,0.900000,66.177250,15.408673
69.510000,1.200000,66.433420,15.412596
69.533333,1.400000,66.262640,15.416533
69.556667,1.000000,66.091860,15.420446
69.580000,1.600000,66.348030,15.424504
69.603333,0.900000,66.262640,15.428428
69.626667,1.000000,66.006470,15.432294
69.650000,1.000000,66.262640,15.436232
69.673333,1.200000,66.518810,15.440235
69.696667,1.000000,66.433420,15.444204
69.720000,1.200000,66.348030,15.457056
69.743333,1.100000,66.348030,15.461861
69.766667,1.000000,66.177250,15.465847
69.790000,1.100000,66.433420,15.469906
69.813333,0.800000,66.604200,15.473857
69.836667,1.000000,66.774980,15.477854
69.860000,1.000000,66.689590,15.481859
69.883333,1.200000,66.348030,15.485766
69.906667,1.200000,66.774980,15.489757
69.930000,1.100000,66.774980,15.493774
69.953333,1.200000,66.604200,15.497773
69.976667,1.000000,66.774980,15.501682
70.000000,1.200000,66.689590,15.505657
70.023333,1.100000,66.774980,15.509592
70.046667,0.900000,66.860370,15.513560
70.070000,1.000000,66.604200,15.517544
70.093333,1.000000,66.860370,15.521413
70.116667,0.800000,66.945760,15.525258
70.140000,1.300000,67.031150,15.529176
70.163333,1.300000,66.689590,15.533086
70.186667,0.900000,66.689590,15.537060
70.210000,1.200000,67.031150,15.541119
70.233333,1.000000,67.031150,15.545053
70.256667,1.200000,66.774980,15.549116
70.280000,1.400000,66.945760,15.552976
70.303333,1.200000,66.945760,15.557014
70.326667,1.100000,67.116540,15.561098
70.350000,1.200000,67.372710,15.565053
70.373333,1.100000,66.945760,15.569095
70.396667,1.500000,67.116540,15.573080
70.420000,1.100000,67.201930,15.577054
70.443333,1.000000,67.031150,15.581047
70.466667,0.900000,67.031150,15.584917
70.490000,1.100000,67.372710,15.588971
70.513333,1.100000,67.287320,15.592823
70.536667,0.900000,67.372710,15.596839
70.560000,0.900000,67.458100,15.600790
70.583333,1.400000,67.201930,15.604704
70.606667,0.700000,67.628880,15.608637
70.630000,1.300000,67.799660,15.612580
70.653333,1.300000,67.372710,15.616505
70.676667,0.800000,67.287320,15.620538
70.700000,1.300000,67.714270,15.624508
70.723333,1.000000,67.543490,15.628526
70.746667,1.100000,67.201930,15.632406
70.770000,1.200000,67.628880,15.636317
70.793333,1.000000,67.458100,15.640308
70.816667,1.000000,67.799660,15.644257
70.840000,0.800000,67.458100,15.648324
70.863333,1.100000,67.543490,15.652173
70.886667,0.900000,68.055830,15.656128
70.910000,1.000000,67.970440,15.660111
70.933333,1.300000,67.628880,15.664070
70.956667,1.000000,67.714270,15.668110
70.980000,1.200000,67.885050,15.672051
71.003333,1.400000,67.799660,15.676005
71.026667,1.200000,67.799660,15.680026
71.050000,1.000000,67.799660,15.684000
71.073333,1.300000,67.885050,15.688079
71.096667,0.400000,68.055830,15.692050
71.120000,0.900000,68.141220,15.695971
71.143333,1.300000,67.885050,15.699936
71.166667,1.100000,67.885050,15.703866
71.190000,1.500000,68.482780,15.707759
71.213333,1.100000,68.055830,15.711660
71.236667,0.900000,67.970440,15.715598
71.260000,1.200000,68.055830,15.719511
71.283333,1.100000,68.226610,15.723460
71.306667,1.200000,68.312000,15.727428
71.330000,1.200000,68.141220,15.731231
71.353333,0.900000,68.055830,15.735060
71.376667,1.200000,68.226610,15.738988
71.400000,1.200000,68.397390,15.747580
71.423333,1.200000,68.312000,15.755307
71.446667,1.100000,68.653560,15.759946
71.470000,1.200000,68.568170,15.763821
71.493333,0.800000,68.568170,15.767710
71.516667,1.000000,68.397390,15.771571
71.540000,0.900000,68.568170,15.775437
71.563333,1.300000,68.995120,15.779342
71.586667,1.200000,68.397390,15.783225
71.610000,1.000000,68.568170,15.787117
71.633333,1.400000,68.995120,15.791076
71.656667,1.100000,68.995120,15.794959
71.680000,1.100000,68.995120,15.798785
71.703333,0.900000,68.738950,15.802628
71.726667,1.000000,68.824340,15.806454
71.750000,1.100000,68.909730,15.810357
71.773333,1.300000,68.824340,15.814226
71.796667,1.200000,68.653560,15.818170
71.820000,1.000000,68.738950,15.822041
71.843333,1.300000,68.995120,15.825904
71.866667,1.100000,68.909730,15.829860
71.890000,1.600000,68.995120,15.833761
71.913333,1.000000,68.909730,15.837637
71.936667,1.100000,69.165900,15.841454
71.960000,0.900000,69.336680,15.845337
71.983333,1.100000,68.824340,15.849229
72.006667,1.200000,68.995120,15.853099
72.030000,1.300000,69.080510,15.856930
72.053333,1.000000,69.251290,15.860870
72.076667,1.000000,68.995120,15.864739
72.100000,1.100000,69.080510,15.868623
72.123333,1.200000,69.251290,15.872491
72.146667,1.200000,69.251290,15.876377
72.170000,0.800000,69.422070,15.880292
72.193333,0.800000,69.251290,15.884173
72.216667,1.100000,69.336680,15.888129
72.240000,0.600000,69.592850,15.891986
72.263333,1.000000,69.678240,15.895859
72.286667,1.000000,69.422070,15.899770
72.310000,0.600000,69.592850,15.903652
72.333333,1.200000,69.763630,15.907544
72.356667,1.000000,69.678240,15.911413
72.380000,0.900000,69.678240,15.915283
72.403333,1.200000,69.592850,15.919161
72.426667,1.200000,69.934410,15.923027
72.450000,1.100000,69.934410,15.926938
72.473333,1.400000,69.849020,15.930850
72.496667,1.100000,69.678240,15.934718
72.520000,1.300000,69.763630,15.938655
72.543333,1.500000,69.849020,15.942545
72.566667,1.200000,69.849020,15.946406
72.590000,1.600000,69.934410,15.950325
72.613333,0.800000,69.592850,15.954202
72.636667,1.000000,69.849020,15.958161
72.660000,1.400000,70.105190,15.962022
72.683333,0.900000,69.763630,15.965921
72.706667,1.100000,69.849020,15.969864
72.730000,1.000000,69.849020,15.973721
72.753333,1.100000,70.105190,15.977634
72.776667,1.000000,70.019800,15.981471
72.800000,1.100000,69.934410,15.985339
72.823333,1.300000,70.105190,15.989221
72.846667,1.100000,70.190580,15.993102
72.870000,0.800000,70.105190,15.997003
72.893333,0.800000,70.105190,16.000935
72.916667,1.200000,70.105190,16.004812
72.940000,0.900000,70.361360,16.008716
72.963333,1.200000,70.702920,16.012623
72.986667,1.100000,70.190580,16.016521
73.010000,1.100000,70.361360,16.020393
73.033333,1.000000,70.617530,16.024290
73.056667,0.900000,70.361360,16.028283
73.080000,1.000000,70.617530,16.032175
73.103333,1.100000,70.532140,16.036006
73.126667,1.200000,70.532140,16.039975
73.150000,1.000000,70.532140,16.048565
73.173333,1.000000,70.532140,16.055855
73.196667,1.000000,70.788310,16.060456
73.220000,1.200000,70.532140,16.064371
73.243333,1.200000,70.617530,16.068293
73.266667,1.000000,70.617530,16.072186
73.290000,1.300000,70.959090,16.076092
73.313333,0.900000,70.702920,16.080022
73.336667,1.200000,70.788310,16.083912
73.360000,1.000000,70.532140,16.087840
73.383333,0.600000,70.873700,16.091693
73.406667,1.000000,70.873700,16.095559
73.430000,0.900000,70.873700,16.099465
73.453333,1.200000,70.959090,16.103363
