# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 136 +/- 0.025 A
#	n = 27.9 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = -1.42 +/- 0.0072 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
64.190000,-1.400000,57.979810,11.616840
64.213333,-1.000000,57.638250,11.620458
64.236667,-1.400000,57.979810,11.624045
64.260000,-1.100000,57.979810,11.627586
64.283333,-1.500000,58.150590,11.631126
64.306667,-1.100000,57.979810,11.634744
64.330000,-1.500000,58.065200,11.638524
64.353333,-1.000000,57.979810,11.642071
64.376667,-1.700000,57.894420,11.645744
64.400000,-1.000000,58.321370,11.649263
64.423333,-1.500000,57.809030,11.652916
64.446667,-1.000000,57.894420,11.656548
64.470000,-1.300000,58.577540,11.660138
64.493333,-1.300000,58.235980,11.663654
64.516667,-1.300000,58.321370,11.667205
64.540000,-1.000000,58.235980,11.670722
64.563333,-1.200000,58.235980,11.674303
64.586667,-1.100000,58.662930,11.677943
64.610000,-1.500000,58.321370,11.681579
64.633333,-1.300000,58.235980,11.685377
64.656667,-0.900000,58.065200,11.689221
64.680000,-1.400000,58.406760,11.693088
64.703333,-1.200000,58.492150,11.696833
64.726667,-1.600000,58.235980,11.700474
64.750000,-0.900000,58.577540,11.704011
64.773333,-1.200000,58.577540,11.707607
64.796667,-1.300000,58.833710,11.711214
64.820000,-1.200000,58.919100,11.714887
64.843333,-1.400000,58.577540,11.718580
64.866667,-1.200000,58.492150,11.722276
64.890000,-1.100000,58.577540,11.735917
64.913333,-1.300000,58.577540,11.739541
64.936667,-1.200000,59.260660,11.743755
64.960000,-1.600000,58.919100,11.747865
64.983333,-1.300000,59.089880,11.752960
65.006667,-1.300000,58.919100,11.758348
65.030000,-1.300000,58.919100,11.762125
65.053333,-0.900000,58.919100,11.765835
65.076667,-1.300000,58.748320,11.769735
65.100000,-1.100000,59.004490,11.773703
65.123333,-1.200000,59.004490,11.777914
65.146667,-1.300000,58.919100,11.782053
65.170000,-1.300000,58.919100,11.786255
65.193333,-1.000000,59.089880,11.790348
65.216667,-1.200000,59.175270,11.794395
65.240000,-1.200000,59.175270,11.798476
65.263333,-1.300000,59.431440,11.802492
65.286667,-1.000000,59.175270,11.806849
65.310000,-1.200000,59.346050,11.811207
65.333333,-1.300000,59.346050,11.815254
65.356667,-1.300000,59.602220,11.818848
65.380000,-1.400000,59.175270,11.822781
65.403333,-1.300000,59.346050,11.826695
65.426667,-1.300000,59.516830,11.831069
65.450000,-1.100000,59.260660,11.835011
65.473333,-1.300000,59.431440,11.839332
65.496667,-1.400000,59.516830,11.843292
65.520000,-1.100000,59.516830,11.847210
65.543333,-1.500000,59.431440,11.856313
65.566667,-0.900000,59.516830,11.863634
65.590000,-1.100000,59.858390,11.869285
65.613333,-1.300000,59.858390,11.874036
65.636667,-1.000000,59.858390,11.878762
65.660000,-1.100000,60.029170,11.883637
65.683333,-0.800000,59.943780,11.887586
65.706667,-1.200000,59.516830,11.891297
65.730000,-1.100000,60.285340,11.895024
65.753333,-1.200000,59.943780,11.898782
65.776667,-1.300000,60.029170,11.902451
65.800000,-1.500000,59.858390,11.906183
65.823333,-1.400000,60.029170,11.909892
65.846667,-1.300000,60.029170,11.913569
65.870000,-1.100000,60.029170,11.917319
65.893333,-1.000000,59.943780,11.921011
65.916667,-1.300000,59.687610,11.924652
65.940000,-1.000000,60.456120,11.928436
65.963333,-1.400000,60.285340,11.932122
65.986667,-1.200000,60.199950,11.935881
66.010000,-1.100000,59.687610,11.939519
66.033333,-1.400000,60.114560,11.943143
66.056667,-1.100000,60.029170,11.946760
66.080000,-1.000000,60.199950,11.950453
66.103333,-1.300000,60.883070,12.038606
66.126667,-1.200000,60.626900,12.058886
66.150000,-1.700000,60.712290,12.062614
66.173333,-0.900000,61.053850,12.066264
66.196667,-1.100000,60.456120,12.069944
66.220000,-1.000000,60.456120,12.073631
66.243333,-1.000000,60.712290,12.077472
66.266667,-1.100000,60.883070,12.081328
66.290000,-1.000000,60.797680,12.084966
66.313333,-1.300000,60.712290,12.088759
66.336667,-1.000000,60.797680,12.092371
66.360000,-1.700000,60.883070,12.096016
66.383333,-1.000000,61.139240,12.099768
66.406667,-1.300000,60.626900,12.103490
66.430000,-1.300000,61.053850,12.107157
66.453333,-1.000000,60.712290,12.110900
66.476667,-1.200000,60.968460,12.114824
66.500000,-1.200000,60.712290,12.118538
66.523333,-1.400000,60.883070,12.122057
66.546667,-1.000000,60.883070,12.125659
66.570000,-1.600000,61.053850,12.129319
66.593333,-1.000000,61.310020,12.132904
66.616667,-1.300000,60.797680,12.136488
66.640000,-0.900000,60.883070,12.140117
66.663333,-1.100000,61.480800,12.143607
66.686667,-1.200000,61.139240,12.147100
66.710000,-1.500000,61.053850,12.154654
66.733333,-1.200000,61.395410,12.160629
66.756667,-1.300000,61.395410,12.164888
66.780000,-0.900000,60.883070,12.168377
66.803333,-1.300000,61.310020,12.171834
66.826667,-1.200000,61.310020,12.175317
66.850000,-1.200000,61.566190,12.178757
66.873333,-1.100000,61.566190,12.182212
66.896667,-1.200000,61.395410,12.185771
66.920000,-1.100000,61.224630,12.189298
66.943333,-1.100000,61.224630,12.192770
66.966667,-1.100000,61.224630,12.196491
66.990000,-1.100000,61.736970,12.200064
67.013333,-1.300000,61.224630,12.203667
67.036667,-1.300000,61.395410,12.207224
67.060000,-1.200000,61.651580,12.210770
67.083333,-0.800000,61.822360,12.214337
67.106667,-1.000000,61.566190,12.217907
67.130000,-1.300000,61.395410,12.221369
67.153333,-1.100000,61.310020,12.224845
67.176667,-1.200000,61.822360,12.228346
67.200000,-1.400000,61.822360,12.231896
67.223333,-1.400000,61.566190,12.235383
67.246667,-1.200000,61.736970,12.238965
67.270000,-1.100000,61.566190,12.242540
67.293333,-1.600000,61.907750,12.246034
67.316667,-1.100000,61.907750,12.249587
67.340000,-0.900000,61.480800,12.253097
67.363333,-1.200000,61.566190,12.256566
67.386667,-1.500000,62.163920,12.260070
67.410000,-1.200000,61.993140,12.263579
67.433333,-1.200000,61.993140,12.267083
67.456667,-1.000000,61.822360,12.270539
67.480000,-1.300000,61.907750,12.273967
67.503333,-1.200000,61.993140,12.277404
67.526667,-1.000000,62.078530,12.280845
67.550000,-1.300000,62.249310,12.284261
67.573333,-0.800000,62.078530,12.287692
67.596667,-1.600000,61.907750,12.291132
67.620000,-1.100000,62.163920,12.294554
67.643333,-1.300000,62.334700,12.298012
67.666667,-1.000000,62.163920,12.301444
67.690000,-1.400000,62.078530,12.304900
67.713333,-0.900000,62.078530,12.308403
67.736667,-0.900000,62.505480,12.311901
67.760000,-1.200000,62.249310,12.315382
67.783333,-1.500000,61.993140,12.318820
67.806667,-1.000000,62.249310,12.322256
67.830000,-0.900000,62.078530,12.325708
67.853333,-1.600000,62.420090,12.329224
67.876667,-1.100000,62.420090,12.332722
67.900000,-1.100000,62.420090,12.336293
67.923333,-0.900000,62.420090,12.340071
67.946667,-1.000000,62.847040,12.343778
67.970000,-1.100000,62.505480,12.347384
67.993333,-1.200000,62.590870,12.351113
68.016667,-1.400000,62.505480,12.354786
68.040000,-1.200000,62.420090,12.358311
68.063333,-0.900000,63.017820,12.361872
68.086667,-1.500000,62.761650,12.365448
68.110000,-1.100000,62.505480,12.368991
68.133333,-1.000000,62.676260,12.372563
68.156667,-0.900000,62.676260,12.376090
68.180000,-1.500000,62.847040,12.379640
68.203333,-1.000000,62.847040,12.383152
68.226667,-1.000000,62.590870,12.386637
68.250000,-0.900000,62.676260,12.390111
68.273333,-1.300000,63.017820,12.393632
68.296667,-1.000000,63.017820,12.397185
68.320000,-1.200000,63.188600,12.400654
68.343333,-0.500000,62.932430,12.404079
68.366667,-1.300000,62.847040,12.407535
68.390000,-1.000000,62.847040,12.411025
68.413333,-1.100000,63.188600,12.414584
68.436667,-0.800000,63.017820,12.418156
68.460000,-1.500000,62.932430,12.421643
68.483333,-1.200000,62.932430,12.425204
68.506667,-0.900000,63.444770,12.428729
68.530000,-1.300000,63.188600,12.432235
68.553333,-1.200000,63.188600,12.435678
68.576667,-1.200000,63.188600,12.439131
68.600000,-1.100000,63.359380,12.442563
68.623333,-1.500000,63.530160,12.446024
68.646667,-1.500000,63.188600,12.453646
68.670000,-1.300000,63.359380,12.459999
68.693333,-1.100000,63.359380,12.463997
68.716667,-1.300000,63.273990,12.467492
68.740000,-0.700000,63.530160,12.470969
68.763333,-1.400000,63.444770,12.474406
68.786667,-1.100000,63.530160,12.477947
68.810000,-1.200000,63.871720,12.481505
68.833333,-0.900000,63.444770,12.485136
68.856667,-1.000000,63.615550,12.488680
68.880000,-1.100000,63.530160,12.492225
68.903333,-1.400000,63.700940,12.495705
68.926667,-0.800000,63.786330,12.499170
68.950000,-1.200000,64.213280,12.502755
68.973333,-1.100000,64.127890,12.516519
68.996667,-1.300000,63.700940,12.520020
69.020000,-1.200000,63.786330,12.525871
69.043333,-1.400000,63.786330,12.529392
69.066667,-0.900000,63.957110,12.532893
69.090000,-1.000000,63.957110,12.536440
69.113333,-1.100000,63.700940,12.539874
69.136667,-1.500000,63.957110,12.543351
69.160000,-1.000000,63.871720,12.546900
69.183333,-1.100000,64.213280,12.550374
69.206667,-1.000000,63.871720,12.553877
69.230000,-1.300000,64.042500,12.557358
69.253333,-1.000000,64.127890,12.560837
69.276667,-1.400000,64.298670,12.564424
69.300000,-1.100000,64.127890,12.568076
69.323333,-1.700000,64.213280,12.571523
69.346667,-1.200000,63.786330,12.574962
69.370000,-1.000000,64.554840,12.578566
69.393333,-1.400000,64.213280,12.582060
69.416667,-1.400000,64.127890,12.585545
69.440000,-1.000000,64.298670,12.589073
69.463333,-0.900000,64.469450,12.592702
69.486667,-1.500000,64.384060,12.596313
69.510000,-1.000000,64.640230,12.599864
69.533333,-1.200000,64.042500,12.603610
69.556667,-1.100000,64.042500,12.607184
69.580000,-1.100000,64.384060,12.610694
69.603333,-1.300000,64.384060,12.614204
69.626667,-1.500000,64.554840,12.617801
69.650000,-0.800000,64.554840,12.621270
69.673333,-1.400000,64.469450,12.624791
69.696667,-1.300000,64.811010,12.628353
69.720000,-1.400000,64.640230,12.631948
69.743333,-1.200000,64.384060,12.635528
69.766667,-1.300000,64.554840,12.639165
69.790000,-0.900000,64.469450,12.642698
69.813333,-1.500000,64.725620,12.646381
69.836667,-1.200000,64.811010,12.649899
69.860000,-1.400000,64.554840,12.653409
69.883333,-1.100000,64.469450,12.656940
69.906667,-1.200000,64.981790,12.660610
69.930000,-1.100000,64.640230,12.664187
69.953333,-1.400000,64.896400,12.667851
69.976667,-1.000000,64.981790,12.671351
70.000000,-1.200000,64.896400,12.674887
70.023333,-1.000000,65.237960,12.678382
70.046667,-1.300000,65.152570,12.681852
70.070000,-1.100000,64.896400,12.685374
70.093333,-1.200000,64.811010,12.688966
70.116667,-1.000000,64.981790,12.692626
70.140000,-1.400000,65.152570,12.696287
70.163333,-0.900000,65.237960,12.699854
70.186667,-1.400000,65.152570,12.703442
70.210000,-1.000000,64.981790,12.706946
70.233333,-1.100000,65.494130,12.710487
70.256667,-1.200000,65.237960,12.713945
70.280000,-1.200000,65.323350,12.717537
70.303333,-0.600000,65.323350,12.721059
70.326667,-1.200000,65.323350,12.724792
70.350000,-1.200000,65.579520,12.728421
70.373333,-1.300000,65.494130,12.731940
70.396667,-1.100000,65.237960,12.735365
70.420000,-1.200000,65.494130,12.738978
70.443333,-0.900000,65.494130,12.742655
70.466667,-1.500000,65.664910,12.746139
70.490000,-1.200000,65.067180,12.753647
70.513333,-1.200000,65.664910,12.759857
70.536667,-1.200000,65.750300,12.763891
70.560000,-1.300000,65.664910,12.767407
70.583333,-0.700000,65.664910,12.771072
70.606667,-1.300000,65.750300,12.774624
70.630000,-0.900000,65.835690,12.778250
70.653333,-1.300000,65.835690,12.781718
70.676667,-1.000000,65.750300,12.785131
70.700000,-1.300000,65.921080,12.788626
70.723333,-1.000000,65.664910,12.792351
70.746667,-1.500000,66.006470,12.795843
70.770000,-1.100000,65.750300,12.799319
70.793333,-1.000000,66.177250,12.802878
70.816667,-0.900000,65.579520,12.806490
70.840000,-1.400000,66.006470,12.810090
70.863333,-0.700000,65.750300,12.813592
70.886667,-1.200000,66.348030,12.817116
70.910000,-1.200000,65.921080,12.820598
70.933333,-1.300000,66.091860,12.824084
70.956667,-1.100000,66.006470,12.827672
70.980000,-1.100000,66.262640,12.831131
71.003333,-1.200000,66.262640,12.834592
71.026667,-1.000000,66.177250,12.838139
71.050000,-1.400000,66.262640,12.841648
71.073333,-1.000000,66.518810,12.845232
71.096667,-1.400000,66.348030,12.848750
71.120000,-1.300000,66.091860,12.852212
71.143333,-1.000000,66.177250,12.855717
71.166667,-1.100000,66.518810,12.859274
71.190000,-2.000000,66.348030,12.862816
71.213333,-0.900000,66.518810,12.866482
71.236667,-1.100000,66.177250,12.870094
71.260000,-1.000000,66.348030,12.873589
71.283333,-1.200000,66.945760,12.877137
71.306667,-1.200000,66.518810,12.880684
71.330000,-0.900000,66.518810,12.884247
71.353333,-0.600000,66.689590,12.887796
71.376667,-1.300000,66.689590,12.891305
71.400000,-0.800000,66.348030,12.894864
71.423333,-1.100000,66.860370,12.898341
71.446667,-0.900000,66.604200,12.901865
71.470000,-1.300000,66.689590,12.905374
71.493333,-1.200000,66.774980,12.908963
71.516667,-1.300000,66.689590,12.912456
71.540000,-1.100000,66.774980,12.915861
71.563333,-1.300000,66.774980,12.919416
71.586667,-1.100000,66.518810,12.922949
71.610000,-1.200000,66.774980,12.926458
71.633333,-0.900000,66.945760,12.929980
71.656667,-1.000000,67.287320,12.933752
71.680000,-1.100000,66.945760,12.937457
71.703333,-1.200000,67.116540,12.940931
71.726667,-1.000000,67.031150,12.944356
71.750000,-1.200000,67.287320,12.947984
71.773333,-1.200000,66.945760,12.958503
71.796667,-1.200000,67.543490,13.048221
71.820000,-1.200000,67.628880,13.072044
71.843333,-1.200000,67.714270,13.078427
71.866667,-1.100000,67.628880,13.082425
71.890000,-1.600000,67.372710,13.085860
71.913333,-1.200000,67.714270,13.089347
71.936667,-1.000000,67.799660,13.092823
71.960000,-1.100000,67.628880,13.096473
71.983333,-1.100000,67.885050,13.100029
72.006667,-1.000000,67.372710,13.103521
72.030000,-1.200000,67.372710,13.106989
72.053333,-1.000000,67.799660,13.110564
72.076667,-1.200000,67.799660,13.114077
72.100000,-1.300000,67.799660,13.117654
72.123333,-0.400000,67.799660,13.121277
72.146667,-1.400000,67.714270,13.124874
72.170000,-1.100000,67.970440,13.128401
72.193333,-1.100000,67.885050,13.131848
72.216667,-1.000000,67.799660,13.135369
72.240000,-1.000000,67.885050,13.138820
72.263333,-0.900000,67.885050,13.142207
72.286667,-0.900000,68.141220,13.145724
72.310000,-0.900000,68.141220,13.149200
72.333333,-0.900000,68.055830,13.152816
72.356667,-1.000000,67.799660,13.156370
72.380000,-1.300000,67.885050,13.159983
72.403333,-1.000000,67.970440,13.163516
72.426667,-1.300000,68.226610,13.167089
72.450000,-1.400000,67.885050,13.170559
72.473333,-0.800000,68.141220,13.174018
72.496667,-0.900000,68.482780,13.177565
72.520000,-1.100000,68.226610,13.181226
72.543333,-1.100000,68.226610,13.184753
72.566667,-0.900000,67.970440,13.188203
72.590000,-1.100000,68.141220,13.191602
72.613333,-1.100000,68.226610,13.195039
72.636667,-1.300000,68.312000,13.198536
72.660000,-0.700000,68.141220,13.202131
72.683333,-1.000000,68.312000,13.205912
72.706667,-0.900000,68.312000,13.209536
72.730000,-1.500000,68.397390,13.213221
72.753333,-1.000000,68.824340,13.216817
72.776667,-1.200000,68.226610,13.220323
72.800000,-1.000000,68.312000,13.223967
72.823333,-1.000000,68.824340,13.227543
72.846667,-1.100000,68.397390,13.231168
72.870000,-1.100000,68.738950,13.234777
72.893333,-0.900000,68.653560,13.238326
72.916667,-1.300000,68.397390,13.241872
72.940000,-0.700000,68.738950,13.245332
72.963333,-1.300000,68.738950,13.248822
72.986667,-0.800000,68.568170,13.252252
73.010000,-1.000000,68.653560,13.255705
73.033333,-0.900000,68.568170,13.259245
73.056667,-1.500000,68.824340,13.262748
73.080000,-1.100000,68.653560,13.266331
73.103333,-0.900000,68.909730,13.269823
73.126667,-1.300000,68.568170,13.273348
73.150000,-1.100000,68.738950,13.277034
73.173333,-0.800000,68.738950,13.280627
73.196667,-1.100000,68.995120,13.284172
73.220000,-0.700000,68.738950,13.287973
73.243333,-1.400000,68.995120,13.291566
73.266667,-0.700000,69.080510,13.295077
73.290000,-1.100000,69.080510,13.298539
73.313333,-0.600000,68.909730,13.301968
73.336667,-1.400000,68.995120,13.305429
73.360000,-0.900000,69.080510,13.309049
73.383333,-0.900000,69.251290,13.312570
73.406667,-1.000000,69.165900,13.316110
73.430000,-1.000000,69.507460,13.319683
73.453333,-1.100000,69.080510,13.323243
73.476667,-1.100000,69.165900,13.326710
73.500000,-1.000000,69.165900,13.330315
73.523333,-1.300000,69.507460,13.333813
73.546667,-1.300000,68.995120,13.337264
73.570000,-1.000000,69.251290,13.340860
73.593333,-0.800000,69.422070,13.344440
73.616667,-1.100000,69.422070,13.347990
73.640000,-1.300000,69.251290,13.358772
73.663333,-1.200000,69.592850,13.362766
73.686667,-0.800000,69.678240,13.366453
73.710000,-0.800000,69.678240,13.369941
73.733333,-1.000000,69.165900,13.373513
73.756667,-1.200000,69.592850,13.377230
73.780000,-1.200000,69.592850,13.380987
73.803333,-1.300000,69.678240,13.384528
73.826667,-0.800000,69.507460,13.388238
73.850000,-1.300000,69.422070,13.391854
73.873333,-0.900000,70.019800,13.395523
73.896667,-1.300000,69.849020,13.399052
73.920000,-1.300000,69.592850,13.402554
73.943333,-1.200000,69.849020,13.406028
73.966667,-0.900000,69.934410,13.409499
73.990000,-1.300000,69.849020,13.412948
74.013333,-0.900000,69.678240,13.416453
74.036667,-1.100000,69.934410,13.419970
74.060000,-1.200000,69.678240,13.423537
74.083333,-1.100000,70.190580,13.427122
74.106667,-1.000000,70.019800,13.430658
74.130000,-1.200000,70.105190,13.434259
74.153333,-0.500000,70.019800,13.437857
74.176667,-1.300000,70.019800,13.441401
74.200000,-1.000000,70.105190,13.444918
74.223333,-1.200000,70.190580,13.448488
74.246667,-0.900000,70.275970,13.452098
74.270000,-1.200000,70.190580,13.455643
74.293333,-1.000000,70.019800,13.459101
74.316667,-0.800000,70.446750,13.462550
74.340000,-1.000000,70.275970,13.466012
74.363333,-1.200000,70.361360,13.469583
74.386667,-1.100000,70.190580,13.473134
74.410000,-1.300000,70.446750,13.476701
74.433333,-1.000000,70.532140,13.480299
74.456667,-1.100000,70.959090,13.483962
74.480000,-1.300000,70.275970,13.487609
74.503333,-1.100000,70.617530,13.491219
74.526667,-1.200000,70.446750,13.494884
74.550000,-1.000000,70.617530,13.498398
74.573333,-1.000000,70.617530,13.501819
74.596667,-1.200000,70.446750,13.505341
74.620000,-1.100000,70.275970,13.508835
74.643333,-0.900000,71.044480,13.512342
74.666667,-1.100000,70.873700,13.515931
74.690000,-1.200000,70.788310,13.519456
74.713333,-1.300000,70.702920,13.523055
74.736667,-0.800000,70.702920,13.526772
74.760000,-0.600000,71.044480,13.530545
74.783333,-1.000000,71.300650,13.534277
74.806667,-0.700000,70.788310,13.538126
74.830000,-1.300000,70.617530,13.541882
74.853333,-0.600000,71.471430,13.545751
74.876667,-1.000000,70.959090,13.549491
74.900000,-1.000000,71.129870,13.553169
74.923333,-1.100000,70.873700,13.556739
74.946667,-1.200000,71.129870,13.560350
74.970000,-1.100000,71.386040,13.564049
74.993333,-1.100000,71.215260,13.567593
75.016667,-1.200000,71.129870,13.571181
75.040000,-1.300000,71.215260,13.574815
75.063333,-1.000000,71.044480,13.578423
75.086667,-1.400000,71.386040,13.581944
75.110000,-0.900000,71.044480,13.585602
75.133333,-1.100000,71.300650,13.589103
75.156667,-0.800000,71.300650,13.592564
75.180000,-0.900000,71.556820,13.596014
75.203333,-1.100000,71.300650,13.599498
75.226667,-1.200000,71.471430,13.603026
75.250000,-1.100000,71.471430,13.606685
75.273333,-1.100000,71.386040,13.610343
75.296667,-0.900000,71.471430,13.613868
75.320000,-1.100000,71.642210,13.617418
75.343333,-1.400000,71.386040,13.620954
75.366667,-1.400000,71.386040,13.624480
75.390000,-1.000000,71.556820,13.627975
75.413333,-1.100000,71.727600,13.631479
75.436667,-1.200000,71.642210,13.635044
75.460000,-1.200000,71.642210,13.638552
75.483333,-1.000000,71.386040,13.642105
75.506667,-0.900000,71.983770,13.645769
75.530000,-1.000000,71.812990,13.649394
75.553333,-1.100000,71.983770,13.660145
75.576667,-1.200000,72.069160,13.664231
75.600000,-1.200000,72.069160,13.667834
75.623333,-0.600000,71.983770,13.671411
75.646667,-1.100000,71.898380,13.675132
75.670000,-1.200000,72.410720,13.678761
75.693333,-1.200000,71.983770,13.682238
75.716667,-0.900000,71.983770,13.685720
75.740000,-1.100000,71.898380,13.689333
75.763333,-1.200000,72.239940,13.692846
75.786667,-1.500000,72.069160,13.696519
75.810000,-1.000000,72.410720,13.700211
75.833333,-0.900000,71.898380,13.703799
75.856667,-0.900000,71.983770,13.707367
75.880000,-1.100000,72.496110,13.711055
75.903333,-1.200000,72.581500,13.714573
75.926667,-1.300000,72.239940,13.728417
75.950000,-1.200000,72.496110,13.732056
75.973333,-0.600000,72.239940,13.738427
75.996667,-1.300000,72.069160,13.742085
76.020000,-0.800000,72.666890,13.746209
76.043333,-1.000000,72.581500,13.750134
76.066667,-0.900000,72.325330,13.754096
76.090000,-1.100000,72.496110,13.758089
76.113333,-1.100000,72.752280,13.762295
76.136667,-0.900000,73.179230,13.767057
76.160000,-1.100000,72.410720,13.770601
76.183333,-1.200000,72.581500,13.774087
76.206667,-0.700000,73.008450,13.777876
76.230000,-1.000000,72.837670,13.781964
76.253333,-0.700000,72.752280,13.786124
76.276667,-1.000000,72.837670,13.789776
76.300000,-1.200000,72.923060,13.793627
76.323333,-1.000000,72.923060,13.797976
76.346667,-1.200000,73.008450,13.801598
76.370000,-1.000000,73.093840,13.805334
76.393333,-0.800000,72.496110,13.808881
76.416667,-1.100000,73.264620,13.812347
76.440000,-1.200000,73.179230,13.815861
76.463333,-1.000000,72.923060,13.819554
76.486667,-1.200000,72.837670,13.823453
76.510000,-1.200000,72.837670,13.826889
76.533333,-1.200000,72.923060,13.830286
76.556667,-0.900000,73.179230,13.833977
76.580000,-1.500000,73.008450,13.837523
76.603333,-0.700000,73.179230,13.840956
76.626667,-1.000000,73.350010,13.844394
76.650000,-1.200000,73.435400,13.848396
76.673333,-1.100000,73.093840,13.851866
76.696667,-1.100000,73.179230,13.855986
76.720000,-1.000000,73.435400,13.859457
76.743333,-1.100000,73.350010,13.862824
76.766667,-1.000000,73.435400,13.866239
76.790000,-1.100000,73.520790,13.869722
76.813333,-1.100000,73.179230,13.873612
76.836667,-1.000000,73.264620,13.877273
76.860000,-0.900000,73.350010,13.880783
76.883333,-1.100000,73.606180,13.884406
76.906667,-0.900000,73.606180,13.888837
76.930000,-1.000000,73.350010,13.892649
76.953333,-0.900000,73.776960,13.896207
76.976667,-1.000000,73.606180,13.900353
77.000000,-0.700000,73.350010,13.903902
77.023333,-1.100000,73.691570,13.907434
77.046667,-1.200000,73.947740,13.910888
77.070000,-1.000000,73.691570,13.914667
77.093333,-1.300000,73.862350,13.918263
77.116667,-0.500000,73.606180,13.922097
77.140000,-0.800000,73.776960,13.926401
77.163333,-1.400000,73.947740,13.929868
77.186667,-0.900000,74.033130,13.933301
77.210000,-1.100000,73.606180,13.937248
77.233333,-0.900000,73.606180,13.940764
77.256667,-1.200000,74.118520,13.944367
77.280000,-1.000000,73.862350,13.948085
77.303333,-1.100000,74.545470,14.061969
77.326667,-1.300000,74.545470,14.082204
77.350000,-0.900000,74.630860,14.085820
77.373333,-1.200000,74.630860,14.089488
77.396667,-1.000000,74.460080,14.093057
77.420000,-1.500000,74.630860,14.096532
77.443333,-1.000000,74.545470,14.100140
77.466667,-1.000000,74.716250,14.103578
77.490000,-1.200000,74.545470,14.107365
77.513333,-1.300000,74.716250,14.110868
77.536667,-1.000000,74.630860,14.114959
77.560000,-0.600000,74.545470,14.118973
77.583333,-1.300000,74.630860,14.122522
77.606667,-1.000000,74.545470,14.126008
77.630000,-0.800000,74.887030,14.129494
77.653333,-1.100000,74.716250,14.132952
77.676667,-1.100000,74.716250,14.136431
77.700000,-1.100000,74.630860,14.139893
77.723333,-0.900000,74.716250,14.143584
77.746667,-1.000000,74.630860,14.147137
77.770000,-0.600000,75.228590,14.150801
77.793333,-1.100000,74.460080,14.154559
77.816667,-1.200000,74.887030,14.158414
77.840000,-0.900000,74.801640,14.161945
77.863333,-0.900000,75.057810,14.165565
77.886667,-0.700000,74.972420,14.169010
77.910000,-1.200000,74.716250,14.172561
77.933333,-0.800000,74.887030,14.176341
77.956667,-1.600000,75.057810,14.180046
77.980000,-0.700000,74.887030,14.183583
78.003333,-0.900000,75.057810,14.187347
78.026667,-1.100000,74.972420,14.191334
78.050000,-1.100000,75.143200,14.194903
78.073333,-0.900000,75.228590,14.198839
78.096667,-0.900000,74.972420,14.202722
78.120000,-1.200000,74.887030,14.206320
78.143333,-0.800000,75.228590,14.209840
78.166667,-1.400000,75.228590,14.213352
78.190000,-1.000000,75.143200,14.217018
78.213333,-0.800000,75.228590,14.220551
78.236667,-0.800000,75.057810,14.224164
78.260000,-1.000000,75.143200,14.228343
78.283333,-1.000000,75.313980,14.232765
78.306667,-1.300000,75.313980,14.236462
78.330000,-1.000000,75.143200,14.240306
78.353333,-1.200000,75.484760,14.244263
78.376667,-0.900000,75.399370,14.248436
78.400000,-1.000000,75.399370,14.260411
78.423333,-0.800000,75.484760,14.264567
78.446667,-1.100000,75.484760,14.268221
78.470000,-0.700000,75.399370,14.272121
78.493333,-0.900000,75.399370,14.276098
78.516667,-1.300000,75.570150,14.280026
78.540000,-0.900000,75.911710,14.283766
78.563333,-1.100000,75.570150,14.287394
78.586667,-1.100000,75.399370,14.291144
78.610000,-0.800000,75.740930,14.294981
78.633333,-1.400000,75.911710,14.298793
78.656667,-0.800000,75.570150,14.302808
78.680000,-1.100000,75.911710,14.306436
78.703333,-0.900000,75.911710,14.310156
78.726667,-1.400000,76.082490,14.313696
78.750000,-1.000000,76.082490,14.317541
78.773333,-1.100000,75.826320,14.321104
78.796667,-1.000000,75.911710,14.324917
78.820000,-0.900000,75.997100,14.328401
78.843333,-0.900000,76.167880,14.331928
78.866667,-0.900000,76.082490,14.335701
78.890000,-1.100000,76.082490,14.339407
78.913333,-0.800000,75.826320,14.342879
78.936667,-0.800000,76.082490,14.346386
78.960000,-1.100000,76.338660,14.349827
78.983333,-1.100000,76.338660,14.353451
79.006667,-1.000000,75.911710,14.356941
79.030000,-1.100000,76.338660,14.360530
79.053333,-0.800000,76.424050,14.364290
79.076667,-0.900000,76.253270,14.368075
79.100000,-1.000000,76.253270,14.371566
79.123333,-1.200000,76.167880,14.375025
79.146667,-1.200000,76.082490,14.378559
79.170000,-1.100000,76.509440,14.382270
79.193333,-0.700000,76.338660,14.385909
79.216667,-1.100000,76.424050,14.390031
79.240000,-0.700000,76.253270,14.393663
79.263333,-1.300000,76.424050,14.397605
79.286667,-1.200000,76.765610,14.401351
79.310000,-0.600000,76.680220,14.405158
79.333333,-1.200000,76.509440,14.408902
79.356667,-0.900000,76.936390,14.412732
79.380000,-1.300000,76.509440,14.416175
79.403333,-1.000000,76.338660,14.419597
79.426667,-1.000000,76.594830,14.422979
79.450000,-0.800000,76.594830,14.426805
79.473333,-1.600000,76.765610,14.430289
79.496667,-0.900000,76.936390,14.434364
79.520000,-1.100000,76.594830,14.438215
