# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-5
# Fit of Tap:
#	Ic = 128 +/- 0.02 A
#	n = 35.2 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = -0.749 +/- 0.004 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
63.023333,-0.700000,57.894420,9.922848
63.046667,-0.600000,58.833710,9.984520
63.070000,-0.500000,58.577540,10.006190
63.093333,-0.600000,58.492150,10.009556
63.116667,-0.600000,58.406760,10.012854
63.140000,-0.700000,58.235980,10.016138
63.163333,-0.500000,58.833710,10.019462
63.186667,-0.700000,58.406760,10.026505
63.210000,-0.700000,58.406760,10.032278
63.233333,-0.400000,58.662930,10.036030
63.256667,-0.500000,58.748320,10.039418
63.280000,-0.600000,58.406760,10.042732
63.303333,-0.500000,58.577540,10.046012
63.326667,-0.400000,58.577540,10.049304
63.350000,-0.500000,58.748320,10.052611
63.373333,-0.400000,58.577540,10.055907
63.396667,-0.700000,58.748320,10.059204
63.420000,-0.600000,58.662930,10.062521
63.443333,-0.600000,58.235980,10.065818
63.466667,-0.500000,58.748320,10.069112
63.490000,-0.600000,58.919100,10.072423
63.513333,-0.400000,58.919100,10.075729
63.536667,-0.600000,58.748320,10.079024
63.560000,-0.500000,58.748320,10.082317
63.583333,-1.000000,58.919100,10.085620
63.606667,-0.500000,58.748320,10.088923
63.630000,-0.600000,58.919100,10.092212
63.653333,-0.500000,58.833710,10.095510
63.676667,-0.700000,58.919100,10.098812
63.700000,-0.800000,59.004490,10.102112
63.723333,-0.500000,59.004490,10.105417
63.746667,-0.900000,59.089880,10.108721
63.770000,-0.600000,58.833710,10.112016
63.793333,-0.400000,59.004490,10.115315
63.816667,-0.700000,59.260660,10.118642
63.840000,-0.600000,59.089880,10.121945
63.863333,-0.600000,59.346050,10.125231
63.886667,-0.800000,59.175270,10.128554
63.910000,-0.400000,59.004490,10.131859
63.933333,-0.700000,59.260660,10.135152
63.956667,-0.600000,59.346050,10.138437
63.980000,-0.600000,58.919100,10.141739
64.003333,-0.600000,59.431440,10.145039
64.026667,-0.400000,59.175270,10.148334
64.050000,-0.700000,59.687610,10.151636
64.073333,-0.400000,59.516830,10.154932
64.096667,-0.400000,59.089880,10.158227
64.120000,-0.800000,59.516830,10.161539
64.143333,-0.600000,59.346050,10.164845
64.166667,-0.400000,59.602220,10.168136
64.190000,-0.500000,59.602220,10.171436
64.213333,-0.800000,59.175270,10.174732
64.236667,-0.600000,59.687610,10.178028
64.260000,-0.400000,59.687610,10.181328
64.283333,-0.400000,59.858390,10.184615
64.306667,-0.700000,59.687610,10.187944
64.330000,-0.500000,59.346050,10.191234
64.353333,-0.700000,59.773000,10.194544
64.376667,-0.500000,59.516830,10.197869
64.400000,-0.400000,59.858390,10.201171
64.423333,-0.600000,60.029170,10.204469
64.446667,-0.600000,59.773000,10.207754
64.470000,-0.700000,59.773000,10.211081
64.493333,-0.500000,59.687610,10.214376
64.516667,-0.600000,60.370730,10.217666
64.540000,-0.700000,60.029170,10.220967
64.563333,-0.200000,59.773000,10.224258
64.586667,-0.700000,59.943780,10.227553
64.610000,-0.600000,59.773000,10.230880
64.633333,-0.600000,60.285340,10.234188
64.656667,-0.600000,60.114560,10.237488
64.680000,-0.400000,60.029170,10.240776
64.703333,-0.700000,60.285340,10.244078
64.726667,-0.800000,60.029170,10.247371
64.750000,-0.500000,60.199950,10.250664
64.773333,-0.600000,60.541510,10.253960
64.796667,-0.600000,59.943780,10.257243
64.820000,-0.300000,60.114560,10.260543
64.843333,-0.700000,60.199950,10.263847
64.866667,-0.600000,60.370730,10.267139
64.890000,-0.400000,60.456120,10.270436
64.913333,-0.500000,60.285340,10.273730
64.936667,-0.300000,60.541510,10.277015
64.960000,-0.700000,60.626900,10.280309
64.983333,-0.600000,60.370730,10.283608
65.006667,-0.700000,60.712290,10.286905
65.030000,-0.700000,60.541510,10.290229
65.053333,-0.500000,60.712290,10.293539
65.076667,-0.500000,60.456120,10.296836
65.100000,-0.400000,60.712290,10.300151
65.123333,-0.700000,60.626900,10.303445
65.146667,-0.600000,60.456120,10.306735
65.170000,-0.600000,60.541510,10.310026
65.193333,-0.700000,60.626900,10.314471
65.216667,-0.600000,60.797680,10.317955
65.240000,-0.800000,60.712290,10.321265
65.263333,-0.700000,60.712290,10.331315
65.286667,-1.100000,61.053850,10.335089
65.310000,-0.700000,60.968460,10.338434
65.333333,-0.800000,60.797680,10.341748
65.356667,-0.800000,61.139240,10.345048
65.380000,-0.600000,60.797680,10.348346
65.403333,-0.900000,61.224630,10.351654
65.426667,-0.700000,61.395410,10.354949
65.450000,-0.500000,60.626900,10.358235
65.473333,-0.800000,61.224630,10.361544
65.496667,-0.600000,61.224630,10.364843
65.520000,-0.700000,61.139240,10.368138
65.543333,-0.700000,61.224630,10.371437
65.566667,-0.800000,60.797680,10.374733
65.590000,-0.700000,61.395410,10.378028
65.613333,-0.600000,61.224630,10.381328
65.636667,-0.300000,61.566190,10.384621
65.660000,-0.700000,61.480800,10.387946
65.683333,-0.500000,61.139240,10.391237
65.706667,-0.900000,61.310020,10.394537
65.730000,-0.600000,61.310020,10.397842
65.753333,-0.500000,61.736970,10.401137
65.776667,-0.700000,61.480800,10.404430
65.800000,-0.800000,61.224630,10.407730
65.823333,-0.800000,61.566190,10.411070
65.846667,-0.700000,61.480800,10.414370
65.870000,-0.600000,61.907750,10.417662
65.893333,-0.700000,61.907750,10.420960
65.916667,-0.600000,61.395410,10.424247
65.940000,-0.900000,61.822360,10.427544
65.963333,-0.600000,61.736970,10.430838
65.986667,-0.800000,62.078530,10.434130
66.010000,-0.500000,62.078530,10.437430
66.033333,-0.900000,61.480800,10.440734
66.056667,-1.000000,61.736970,10.444040
66.080000,-0.700000,61.907750,10.447329
66.103333,-0.500000,61.907750,10.450623
66.126667,-0.500000,61.907750,10.453927
66.150000,-0.400000,61.907750,10.457213
66.173333,-0.700000,61.822360,10.460524
66.196667,-0.700000,61.822360,10.463818
66.220000,-0.600000,61.907750,10.467108
66.243333,-1.000000,62.420090,10.470419
66.266667,-0.600000,61.907750,10.473721
66.290000,-0.200000,62.163920,10.477012
66.313333,-0.700000,62.078530,10.480304
66.336667,-0.700000,62.249310,10.483599
66.360000,-0.600000,62.334700,10.486887
66.383333,-0.700000,62.249310,10.490195
66.406667,-0.100000,62.078530,10.493503
66.430000,-0.500000,62.249310,10.496797
66.453333,-0.600000,62.334700,10.500113
66.476667,-0.600000,62.505480,10.503418
66.500000,-0.600000,62.334700,10.506713
66.523333,-0.500000,62.334700,10.510006
66.546667,-0.600000,62.334700,10.513302
66.570000,-0.800000,62.334700,10.516600
66.593333,-0.600000,62.334700,10.519889
66.616667,-0.500000,62.505480,10.523189
66.640000,-0.700000,62.505480,10.526480
66.663333,-0.600000,62.590870,10.529773
66.686667,-0.400000,62.676260,10.533069
66.710000,-0.500000,62.676260,10.536371
66.733333,-0.700000,62.676260,10.539680
66.756667,-0.700000,62.676260,10.542982
66.780000,-0.900000,62.420090,10.546282
66.803333,-0.700000,62.761650,10.549577
66.826667,-0.400000,62.761650,10.552874
66.850000,-0.700000,62.761650,10.556173
66.873333,-0.700000,62.932430,10.559494
66.896667,-0.500000,62.761650,10.562794
66.920000,-0.500000,62.761650,10.566081
66.943333,-0.800000,63.188600,10.569428
66.966667,-0.800000,62.932430,10.572724
66.990000,-0.700000,62.847040,10.576030
67.013333,-0.600000,63.017820,10.579438
67.036667,-0.700000,62.847040,10.582821
67.060000,-0.500000,63.017820,10.586214
67.083333,-0.800000,63.103210,10.589598
67.106667,-1.000000,63.188600,10.592984
67.130000,-0.600000,63.273990,10.596363
67.153333,-0.700000,63.188600,10.599749
67.176667,-0.600000,63.273990,10.603169
67.200000,-0.700000,63.103210,10.606555
67.223333,-0.400000,63.188600,10.609935
67.246667,-0.500000,63.273990,10.613317
67.270000,-0.500000,63.188600,10.616697
67.293333,-0.700000,63.530160,10.620074
67.316667,-1.000000,63.273990,10.623459
67.340000,-0.600000,63.530160,10.633379
67.363333,-0.800000,63.530160,10.637263
67.386667,-0.500000,63.359380,10.640688
67.410000,-0.600000,63.700940,10.644074
67.433333,-0.600000,63.444770,10.647458
67.456667,-0.900000,63.957110,10.650849
67.480000,-0.700000,63.786330,10.654231
67.503333,-0.500000,63.530160,10.657612
67.526667,-0.800000,63.530160,10.661020
67.550000,-0.600000,63.615550,10.664397
67.573333,-0.400000,63.700940,10.667808
67.596667,-0.500000,63.786330,10.671194
67.620000,-0.400000,63.615550,10.674585
67.643333,-0.500000,63.700940,10.677972
67.666667,-0.600000,63.871720,10.681359
67.690000,-0.200000,63.957110,10.684757
67.713333,-0.700000,64.042500,10.688142
67.736667,-0.500000,63.359380,10.691530
67.760000,-0.900000,63.871720,10.694916
67.783333,-0.600000,63.871720,10.698304
67.806667,-0.800000,63.957110,10.701691
67.830000,-0.700000,64.042500,10.705072
67.853333,-0.800000,63.615550,10.708462
67.876667,-0.500000,63.786330,10.711863
67.900000,-0.600000,63.957110,10.715252
67.923333,-0.800000,64.127890,10.718673
67.946667,-0.600000,64.042500,10.722061
67.970000,-0.600000,64.042500,10.725443
67.993333,-0.700000,64.213280,10.728824
68.016667,-0.700000,63.871720,10.732213
68.040000,-0.700000,64.298670,10.735594
68.063333,-0.700000,64.384060,10.738971
68.086667,-0.600000,64.127890,10.742358
68.110000,-0.600000,64.213280,10.745747
68.133333,-0.800000,64.042500,10.749131
68.156667,-0.400000,64.554840,10.752511
68.180000,-0.500000,64.384060,10.755888
68.203333,-0.700000,64.213280,10.759270
68.226667,-0.600000,64.298670,10.762654
68.250000,-0.700000,64.298670,10.766030
68.273333,-0.500000,64.554840,10.769432
68.296667,-0.500000,64.384060,10.772812
68.320000,-0.500000,64.384060,10.776193
68.343333,-0.500000,64.469450,10.779582
68.366667,-0.500000,64.725620,10.782964
68.390000,-0.600000,64.554840,10.786348
68.413333,-0.700000,64.469450,10.789734
68.436667,-0.700000,64.554840,10.793125
68.460000,-0.700000,64.725620,10.796513
68.483333,-0.600000,64.811010,10.799896
68.506667,-0.500000,64.725620,10.803286
68.530000,-0.700000,64.725620,10.806670
68.553333,-0.200000,64.725620,10.810055
68.576667,-0.700000,64.811010,10.813435
68.600000,-0.600000,64.896400,10.816811
68.623333,-0.800000,65.067180,10.820218
68.646667,-0.500000,64.640230,10.823603
68.670000,-0.600000,64.981790,10.826981
68.693333,-0.600000,64.811010,10.830360
68.716667,-0.900000,65.152570,10.833750
68.740000,-0.500000,65.152570,10.837131
68.763333,-0.500000,64.896400,10.840517
68.786667,-0.600000,64.981790,10.843901
68.810000,-0.600000,64.896400,10.847285
68.833333,-0.500000,65.237960,10.850679
68.856667,-0.400000,65.237960,10.854059
68.880000,-0.500000,64.981790,10.857443
68.903333,-0.800000,65.237960,10.860834
68.926667,-0.900000,64.981790,10.864224
68.950000,-0.600000,65.494130,10.867607
68.973333,-0.800000,65.408740,10.871017
68.996667,-0.700000,64.896400,10.874396
69.020000,-0.500000,65.494130,10.877832
69.043333,-0.400000,65.237960,10.881233
69.066667,-0.400000,65.664910,10.884610
69.090000,-0.400000,65.579520,10.887993
69.113333,-0.900000,65.152570,10.891382
69.136667,-0.600000,65.579520,10.894763
69.160000,-0.500000,65.494130,10.898151
69.183333,-0.600000,65.835690,10.901543
69.206667,-0.900000,65.579520,10.904926
69.230000,-0.600000,65.494130,10.908312
69.253333,-0.600000,65.494130,10.911698
69.276667,-0.500000,65.408740,10.915084
69.300000,-0.900000,65.579520,10.918470
69.323333,-0.500000,65.579520,10.921856
69.346667,-0.700000,66.177250,10.983908
69.370000,-0.400000,66.262640,11.003006
69.393333,-0.500000,66.091860,11.006372
69.416667,-0.300000,66.091860,11.009683
69.440000,-0.500000,66.262640,11.012979
69.463333,-0.400000,66.348030,11.016265
69.486667,-0.500000,66.348030,11.019571
69.510000,-0.500000,66.177250,11.022870
69.533333,-0.600000,66.006470,11.026171
69.556667,-0.700000,66.348030,11.029492
69.580000,-0.700000,66.348030,11.032782
69.603333,-0.600000,66.518810,11.036075
69.626667,-0.300000,66.348030,11.039385
69.650000,-0.800000,66.091860,11.042695
69.673333,-0.500000,66.348030,11.045985
69.696667,-0.400000,66.348030,11.049284
69.720000,-0.600000,66.348030,11.052579
69.743333,-0.600000,66.433420,11.055860
69.766667,-0.500000,66.177250,11.059158
69.790000,-0.500000,66.518810,11.062460
69.813333,-0.900000,66.348030,11.065751
69.836667,-0.300000,66.604200,11.069047
69.860000,-0.600000,66.604200,11.072359
69.883333,-0.500000,66.433420,11.075650
69.906667,-0.600000,66.433420,11.078957
69.930000,-0.700000,66.604200,11.082256
69.953333,-0.400000,66.774980,11.085554
69.976667,-0.500000,66.774980,11.088848
70.000000,-0.800000,66.945760,11.092151
70.023333,-0.700000,66.604200,11.095438
70.046667,-0.600000,66.604200,11.098732
70.070000,-0.700000,66.774980,11.102038
70.093333,-0.500000,66.689590,11.105330
70.116667,-0.600000,66.945760,11.108642
70.140000,-0.300000,66.774980,11.111947
70.163333,-0.600000,66.774980,11.115240
70.186667,-1.000000,67.201930,11.118569
70.210000,-0.500000,66.689590,11.121867
70.233333,-0.600000,66.945760,11.125153
70.256667,-0.600000,66.774980,11.128453
70.280000,-0.500000,67.031150,11.131748
70.303333,-1.000000,67.201930,11.135043
70.326667,-0.600000,67.031150,11.138342
70.350000,-0.600000,66.860370,11.141653
70.373333,-1.000000,67.201930,11.144954
70.396667,-0.300000,67.031150,11.148239
70.420000,-0.800000,67.372710,11.151543
70.443333,-0.500000,67.201930,11.154846
70.466667,-0.800000,67.031150,11.158139
70.490000,-0.500000,67.287320,11.161436
70.513333,-0.400000,67.372710,11.164734
70.536667,-0.800000,67.458100,11.168028
70.560000,-0.700000,67.458100,11.171330
70.583333,-0.500000,67.031150,11.174619
70.606667,-0.700000,67.458100,11.177947
70.630000,-0.400000,67.628880,11.181240
70.653333,-0.500000,67.628880,11.184545
70.676667,-0.800000,67.543490,11.187875
70.700000,-0.700000,67.287320,11.191185
70.723333,-0.500000,67.458100,11.194479
70.746667,-0.400000,67.372710,11.197769
70.770000,-0.300000,67.628880,11.201098
70.793333,-0.800000,67.628880,11.204402
70.816667,-0.700000,67.201930,11.207699
70.840000,-0.400000,67.714270,11.210990
70.863333,-0.500000,67.714270,11.214283
70.886667,-0.600000,67.970440,11.217568
70.910000,-0.800000,67.714270,11.220886
70.933333,-0.600000,67.885050,11.227967
70.956667,-0.500000,67.885050,11.233639
70.980000,-0.600000,67.799660,11.237421
71.003333,-0.500000,67.714270,11.240751
71.026667,-0.800000,67.799660,11.244058
71.050000,-0.100000,67.885050,11.247351
71.073333,-0.800000,68.312000,11.250660
71.096667,-0.600000,67.885050,11.253963
71.120000,-0.600000,67.799660,11.257255
71.143333,-0.600000,67.970440,11.260569
71.166667,-0.500000,67.885050,11.263872
71.190000,-0.600000,68.312000,11.267175
71.213333,-0.600000,68.312000,11.270470
71.236667,-0.400000,67.885050,11.273761
71.260000,-0.500000,68.312000,11.277054
71.283333,-0.800000,68.226610,11.280344
71.306667,-0.700000,68.141220,11.283648
71.330000,-0.600000,68.482780,11.286948
71.353333,-0.600000,68.141220,11.290265
71.376667,-0.200000,68.226610,11.293570
71.400000,-1.000000,68.397390,11.296851
71.423333,-0.700000,68.482780,11.300175
71.446667,-0.500000,68.482780,11.303473
71.470000,-0.800000,68.312000,11.306800
71.493333,-0.500000,68.482780,11.310769
71.516667,-0.700000,68.482780,11.314733
71.540000,-0.900000,68.653560,11.318733
71.563333,-0.500000,68.738950,11.322687
71.586667,-0.500000,68.482780,11.326644
71.610000,-0.700000,68.568170,11.330659
71.633333,-0.200000,68.738950,11.334627
71.656667,-0.600000,68.738950,11.338584
71.680000,-0.600000,68.482780,11.342536
71.703333,-0.600000,68.653560,11.346508
71.726667,-0.700000,68.568170,11.350534
71.750000,-0.500000,68.995120,11.354534
71.773333,-0.400000,68.738950,11.358519
71.796667,-0.600000,68.738950,11.362505
71.820000,-0.600000,68.909730,11.366486
71.843333,-0.600000,68.995120,11.370530
71.866667,-0.500000,68.482780,11.374527
71.890000,-0.600000,69.080510,11.378509
71.913333,-0.700000,69.165900,11.382503
71.936667,-0.600000,68.824340,11.386485
71.960000,-0.600000,68.995120,11.390528
71.983333,-0.800000,69.251290,11.394510
72.006667,-0.600000,68.824340,11.398489
72.030000,-0.900000,69.336680,11.402485
72.053333,-0.700000,69.165900,11.406469
72.076667,-0.300000,69.080510,11.410138
72.100000,-0.600000,69.165900,11.413447
72.123333,-0.800000,69.080510,11.416739
72.146667,-0.700000,69.678240,11.420038
72.170000,-0.700000,69.251290,11.423333
72.193333,-0.200000,69.507460,11.426625
72.216667,-0.700000,69.422070,11.429928
72.240000,-0.600000,69.592850,11.433230
72.263333,-0.300000,69.507460,11.436535
72.286667,-0.800000,69.336680,11.439828
72.310000,-0.300000,69.422070,11.443122
72.333333,-0.600000,69.592850,11.446419
72.356667,-0.500000,69.592850,11.449717
72.380000,-0.700000,69.763630,11.453009
72.403333,-0.900000,69.422070,11.456309
72.426667,-0.700000,69.678240,11.459597
72.450000,-0.600000,69.507460,11.462893
72.473333,-0.500000,69.849020,11.466190
72.496667,-0.600000,69.849020,11.469494
72.520000,-0.700000,69.763630,11.472781
72.543333,-0.900000,69.849020,11.476078
72.566667,-0.400000,69.849020,11.479416
72.590000,-0.600000,70.105190,11.482717
72.613333,-0.400000,69.849020,11.486004
72.636667,-0.700000,70.105190,11.489301
72.660000,-0.800000,69.678240,11.495241
72.683333,-0.600000,69.849020,11.498764
72.706667,-0.600000,70.019800,11.502084
72.730000,-0.500000,70.190580,11.505377
72.753333,-0.800000,70.190580,11.508720
72.776667,-0.500000,69.934410,11.512010
72.800000,-0.700000,69.763630,11.515304
72.823333,-0.900000,70.275970,11.518629
72.846667,-0.400000,70.275970,11.521924
72.870000,-0.500000,70.190580,11.532076
72.893333,-0.600000,70.361360,11.535861
72.916667,-0.500000,70.446750,11.539203
72.940000,-0.900000,70.105190,11.542535
72.963333,-0.500000,70.446750,11.545826
72.986667,-0.900000,70.617530,11.549114
73.010000,-0.300000,70.446750,11.552420
73.033333,-0.600000,70.532140,11.555716
73.056667,-0.700000,70.190580,11.559007
73.080000,-0.500000,70.532140,11.562316
73.103333,-0.700000,70.446750,11.565611
73.126667,-0.400000,70.702920,11.568910
73.150000,-0.700000,70.532140,11.572206
73.173333,-0.600000,70.788310,11.575504
73.196667,-0.600000,70.617530,11.578814
73.220000,-0.700000,70.788310,11.582111
73.243333,-0.500000,70.788310,11.585418
73.266667,-0.500000,70.873700,11.588727
73.290000,-0.500000,70.873700,11.592036
73.313333,-0.600000,70.532140,11.595327
73.336667,-0.600000,70.702920,11.598642
73.360000,-0.900000,71.044480,11.601948
73.383333,-0.600000,70.959090,11.605238
73.406667,-0.600000,71.215260,11.608570
73.430000,-0.700000,70.617530,11.611881
73.453333,-0.500000,70.873700,11.615181
73.476667,-0.900000,71.300650,11.618470
73.500000,-0.600000,70.788310,11.621776
73.523333,-0.700000,71.300650,11.625069
73.546667,-0.600000,71.044480,11.628373
73.570000,-0.500000,70.959090,11.631682
73.593333,-1.100000,71.044480,11.634968
73.616667,-0.500000,70.959090,11.638262
73.640000,-0.500000,71.129870,11.641569
73.663333,-0.600000,70.959090,11.644856
73.686667,-0.700000,70.959090,11.648153
73.710000,-0.900000,71.471430,11.651444
73.733333,-0.600000,71.471430,11.654740
73.756667,-0.600000,71.300650,11.658044
73.780000,-0.500000,71.386040,11.661348
73.803333,-0.500000,71.386040,11.664644
73.826667,-0.800000,71.556820,11.667947
73.850000,-0.500000,71.556820,11.671239
73.873333,-0.600000,70.959090,11.674539
73.896667,-0.700000,71.471430,11.677860
73.920000,-0.700000,71.386040,11.681155
73.943333,-0.500000,71.812990,11.684442
73.966667,-0.600000,71.642210,11.687736
73.990000,-0.800000,71.129870,11.691068
74.013333,-0.300000,71.556820,11.694365
74.036667,-0.600000,71.556820,11.697662
74.060000,-0.500000,71.812990,11.700980
74.083333,-0.600000,71.727600,11.704276
74.106667,-0.600000,71.642210,11.707569
74.130000,-1.000000,71.898380,11.710886
74.153333,-0.500000,71.386040,11.714185
74.176667,-0.500000,72.069160,11.717479
74.200000,-0.600000,71.983770,11.720767
74.223333,-0.400000,71.556820,11.724058
74.246667,-0.600000,71.812990,11.727349
74.270000,-0.600000,71.727600,11.730659
74.293333,-0.600000,72.581500,11.733960
74.316667,-0.600000,72.239940,11.737246
74.340000,-0.600000,71.812990,11.740548
74.363333,-0.600000,71.812990,11.743843
74.386667,-0.600000,71.812990,11.747139
74.410000,-0.700000,72.325330,11.750437
74.433333,-0.700000,72.239940,11.753737
74.456667,-0.400000,71.898380,11.757038
74.480000,-0.500000,72.325330,11.760342
74.503333,-0.900000,72.069160,11.763646
74.526667,-0.600000,72.325330,11.766943
74.550000,-0.600000,72.496110,11.770265
74.573333,-0.500000,72.154550,11.773561
74.596667,-0.400000,72.239940,11.776851
74.620000,-0.600000,72.154550,11.780185
74.643333,-0.500000,72.325330,11.783493
74.666667,-0.600000,72.581500,11.786781
74.690000,-0.400000,72.325330,11.790098
74.713333,-0.400000,72.410720,11.793406
74.736667,-1.000000,72.325330,11.796699
74.760000,-0.700000,72.496110,11.799986
74.783333,-0.600000,72.837670,11.803285
74.806667,-0.700000,72.581500,11.806574
74.830000,-0.400000,72.666890,11.809859
74.853333,-0.500000,72.752280,11.813157
74.876667,-0.500000,72.581500,11.816440
74.900000,-0.600000,72.923060,11.819736
74.923333,-0.700000,72.752280,11.823039
74.946667,-0.700000,72.666890,11.833064
74.970000,-0.400000,73.093840,11.836867
74.993333,-0.600000,72.666890,11.840264
75.016667,-0.700000,73.093840,11.843575
75.040000,-0.600000,72.837670,11.846870
75.063333,-0.700000,73.093840,11.850196
75.086667,-0.600000,73.093840,11.853498
75.110000,-0.700000,72.923060,11.856788
75.133333,-0.300000,73.008450,11.860108
75.156667,-0.600000,73.264620,11.863417
75.180000,-0.700000,73.008450,11.866718
75.203333,-0.500000,73.435400,11.870010
75.226667,-0.500000,73.008450,11.873303
75.250000,-0.600000,73.264620,11.876598
75.273333,-0.600000,73.179230,11.879883
75.296667,-0.600000,73.264620,11.883185
75.320000,-0.500000,73.520790,11.886479
75.343333,-0.700000,73.179230,11.889770
75.366667,-0.600000,73.264620,11.893070
75.390000,-0.700000,73.350010,11.896368
75.413333,-0.500000,73.350010,11.899662
75.436667,-0.500000,73.606180,11.902959
75.460000,-0.800000,73.435400,11.906246
75.483333,-0.500000,73.350010,11.909548
75.506667,-0.400000,73.606180,11.912848
75.530000,-0.700000,73.691570,11.916138
75.553333,-0.700000,73.776960,11.919454
75.576667,-0.600000,73.691570,11.922745
75.600000,-0.600000,73.862350,11.978667
75.623333,-0.500000,74.118520,11.995807
75.646667,-0.400000,74.033130,11.999219
75.670000,-0.400000,74.033130,12.002507
75.693333,-0.600000,73.947740,12.005791
75.716667,-0.900000,73.776960,12.009079
75.740000,-0.700000,73.947740,12.012363
75.763333,-0.500000,73.947740,12.015647
75.786667,-0.300000,74.203910,12.018931
75.810000,-0.300000,74.289300,12.022220
75.833333,-0.600000,74.203910,12.025500
75.856667,-0.700000,74.289300,12.028787
75.880000,-0.400000,74.033130,12.032073
75.903333,-0.300000,74.289300,12.035355
75.926667,-0.600000,74.374690,12.038662
75.950000,-0.500000,74.545470,12.041954
75.973333,-0.900000,74.203910,12.045238
75.996667,-0.500000,73.947740,12.048519
76.020000,-0.800000,74.289300,12.051802
76.043333,-0.600000,74.203910,12.055083
76.066667,-0.600000,74.801640,12.058364
76.090000,-0.600000,74.374690,12.061646
76.113333,-0.300000,73.947740,12.064931
76.136667,-1.100000,74.801640,12.068212
76.160000,-0.500000,74.460080,12.071498
76.183333,-0.300000,74.545470,12.074778
76.206667,-0.400000,74.545470,12.078060
76.230000,-0.500000,74.460080,12.081346
76.253333,-1.000000,74.801640,12.084632
76.276667,-0.900000,74.630860,12.087942
76.300000,-1.000000,74.460080,12.091229
76.323333,-0.500000,74.972420,12.094509
76.346667,-0.600000,74.630860,12.097815
76.370000,-0.400000,74.972420,12.101101
76.393333,-0.700000,74.887030,12.104385
76.416667,-0.700000,74.374690,12.107669
76.440000,-0.700000,74.801640,12.110954
76.463333,-0.500000,74.716250,12.114240
76.486667,-0.500000,74.972420,12.117523
76.510000,-0.800000,74.972420,12.120802
76.533333,-0.700000,75.057810,12.127893
76.556667,-0.600000,74.972420,12.133573
76.580000,-0.600000,75.228590,12.137356
76.603333,-0.700000,74.716250,12.140711
76.626667,-0.600000,75.143200,12.144026
76.650000,-0.600000,75.228590,12.147335
76.673333,-0.500000,75.655540,12.150641
76.696667,-0.700000,75.313980,12.153944
76.720000,-0.500000,74.972420,12.157233
76.743333,-0.700000,74.887030,12.160540
76.766667,-0.500000,75.143200,12.163840
76.790000,-0.700000,75.570150,12.167133
76.813333,-0.800000,75.484760,12.170436
76.836667,-0.700000,75.143200,12.173740
76.860000,-0.500000,75.228590,12.177037
76.883333,-0.600000,75.228590,12.180328
76.906667,-0.500000,75.655540,12.183621
76.930000,-0.500000,75.570150,12.186920
76.953333,-0.500000,75.313980,12.190228
76.976667,-0.900000,75.399370,12.193538
77.000000,-0.800000,75.313980,12.196837
77.023333,-0.500000,75.570150,12.200158
77.046667,-0.700000,75.740930,12.203458
77.070000,-0.500000,75.399370,12.206745
77.093333,-0.400000,75.484760,12.210044
77.116667,-0.600000,75.484760,12.213342
77.140000,-0.400000,75.655540,12.216646
77.163333,-0.400000,75.740930,12.219948
77.186667,-0.700000,75.570150,12.223238
77.210000,-0.400000,75.740930,12.226545
77.233333,-0.700000,75.826320,12.229848
77.256667,-0.600000,75.570150,12.233149
77.280000,-0.400000,75.826320,12.236439
77.303333,-0.900000,75.655540,12.239734
77.326667,-0.300000,75.740930,12.243040
77.350000,-0.700000,75.655540,12.246337
77.373333,-0.500000,75.826320,12.249631
77.396667,-0.600000,75.911710,12.252927
77.420000,-0.700000,75.740930,12.256210
77.443333,-0.500000,75.997100,12.259504
77.466667,-0.700000,75.997100,12.262806
77.490000,-0.500000,76.338660,12.266099
77.513333,-0.600000,76.082490,12.269424
77.536667,-0.700000,75.997100,12.272728
77.560000,-0.700000,75.997100,12.276014
77.583333,-0.500000,76.167880,12.279334
77.606667,-0.500000,76.509440,12.282624
77.630000,-0.700000,76.338660,12.285927
77.653333,-0.600000,76.338660,12.289208
77.676667,-0.800000,76.082490,12.292521
77.700000,-0.700000,76.167880,12.295820
77.723333,-0.400000,76.424050,12.299110
77.746667,-0.600000,76.424050,12.302419
77.770000,-0.600000,76.338660,12.305715
77.793333,-0.800000,76.082490,12.309014
77.816667,-0.600000,76.594830,12.312366
77.840000,-0.600000,76.424050,12.315660
77.863333,-0.700000,76.680220,12.318958
77.886667,-0.600000,76.509440,12.322254
77.910000,-0.800000,76.253270,12.325557
77.933333,-0.600000,76.509440,12.328852
77.956667,-0.600000,76.594830,12.332148
77.980000,-0.400000,76.765610,12.335437
78.003333,-0.600000,76.851000,12.338733
78.026667,-0.600000,76.765610,12.342034
78.050000,-0.600000,76.851000,12.345317
78.073333,-0.900000,76.594830,12.348641
78.096667,-0.400000,76.765610,12.351943
78.120000,-0.600000,76.680220,12.355230
78.143333,-0.800000,76.936390,12.358566
78.166667,-0.800000,76.765610,12.361853
78.190000,-0.400000,76.680220,12.365147
78.213333,-0.800000,77.277950,12.368438
78.236667,-0.700000,77.021780,12.371738
78.260000,-0.500000,77.192560,12.375041
78.283333,-0.300000,76.936390,12.378339
78.306667,-0.600000,76.936390,12.381646
78.330000,-0.700000,77.192560,12.384932
78.353333,-0.500000,77.021780,12.388225
