# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 23.7 +/- 0 A
#	n = 934 +/- 0 
#	Vc = 6 uV
#	Vfloor = 9.85 +/- 0 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
31.266667,9.300000,22.372180,5.204631
31.266667,9.500000,22.372180,5.207879
31.266667,9.600000,22.542960,5.211116
31.266667,9.300000,22.201400,5.214395
31.266667,9.200000,21.945230,5.217687
31.266667,9.300000,22.372180,5.220906
31.266667,9.100000,22.286790,5.224154
31.266667,9.400000,22.116010,5.227500
31.266667,9.500000,22.286790,5.230764
31.266667,9.300000,22.201400,5.234034
31.266667,9.700000,22.286790,5.237296
31.266667,9.400000,22.457570,5.240484
31.266667,9.200000,22.628350,5.243628
31.266667,9.300000,22.286790,5.246772
31.266667,9.300000,22.286790,5.249915
31.266667,9.300000,22.116010,5.253045
31.266667,9.200000,22.542960,5.256230
31.266667,9.300000,22.457570,5.259375
31.266667,9.500000,22.372180,5.262520
31.266667,9.600000,22.116010,5.265668
31.266667,9.300000,22.201400,5.268809
31.266667,9.200000,22.713740,5.271948
31.266667,9.300000,22.286790,5.275091
31.266667,9.100000,22.542960,5.278242
31.266667,9.200000,22.116010,5.281387
31.266667,8.800000,22.116010,5.284565
31.266667,9.100000,22.286790,5.287711
31.266667,9.000000,22.542960,5.290858
31.266667,9.200000,22.457570,5.294052
31.266667,9.200000,22.201400,5.297537
31.266667,9.300000,22.030620,5.300885
31.266667,9.700000,22.286790,5.304190
31.266667,8.800000,22.628350,5.307496
31.266667,9.400000,22.372180,5.310702
31.266667,9.300000,22.286790,5.313916
31.266667,9.300000,22.372180,5.317071
31.266667,9.400000,22.372180,5.320217
31.266667,9.400000,22.713740,5.323373
31.266667,9.200000,22.286790,5.326524
31.266667,9.600000,22.116010,5.329666
31.266667,9.300000,22.201400,5.332806
31.266667,9.000000,22.201400,5.335942
31.266667,9.300000,22.457570,5.339084
31.266667,9.600000,22.372180,5.342222
31.266667,9.200000,22.286790,5.345362
31.266667,8.900000,22.201400,5.348499
31.266667,9.300000,22.457570,5.351638
31.266667,9.300000,22.286790,5.354777
31.266667,9.500000,22.457570,5.357916
31.266667,9.300000,22.372180,5.361046
31.266667,9.200000,22.372180,5.364173
31.266667,9.300000,22.030620,5.367331
31.266667,9.400000,22.372180,5.370469
31.266667,9.200000,22.542960,5.373605
31.266667,9.000000,22.372180,5.376744
31.266667,9.100000,22.116010,5.379887
31.266667,9.300000,22.372180,5.383016
31.266667,9.000000,22.030620,5.386158
31.266667,9.200000,22.372180,5.389298
31.266667,9.400000,22.372180,5.392429
31.266667,9.000000,22.286790,5.395562
31.266667,9.600000,22.030620,5.398870
31.266667,9.300000,22.372180,5.402522
31.266667,9.400000,22.372180,5.405953
31.266667,9.300000,22.457570,5.409248
31.266667,9.100000,22.201400,5.412523
31.266667,9.200000,22.201400,5.415816
31.266667,9.300000,22.542960,5.419091
31.266667,9.500000,22.201400,5.422309
31.266667,9.300000,22.372180,5.425485
31.266667,9.500000,22.457570,5.428629
31.266667,9.400000,22.116010,5.431778
31.266667,9.100000,22.201400,5.434911
31.266667,9.200000,22.201400,5.438062
31.266667,9.200000,22.542960,5.441204
31.266667,9.700000,22.286790,5.444371
31.266667,9.200000,22.628350,5.447536
31.266667,9.400000,22.542960,5.456783
31.266667,9.400000,22.457570,5.460381
31.266667,9.300000,22.116010,5.463526
31.266667,9.200000,22.457570,5.466665
31.266667,9.500000,22.116010,5.469800
31.266667,9.300000,22.542960,5.472934
31.266667,9.300000,22.286790,5.476089
31.266667,9.200000,22.542960,5.479233
31.266667,9.600000,22.201400,5.482384
31.266667,9.200000,22.542960,5.485515
31.266667,9.200000,22.713740,5.488654
31.266667,9.600000,22.201400,5.491783
31.266667,9.300000,22.372180,5.494918
31.266667,9.200000,21.945230,5.498049
31.266667,9.500000,22.116010,5.501177
31.266667,9.300000,22.286790,5.504390
31.266667,9.000000,22.286790,5.507789
31.266667,9.600000,22.372180,5.511102
31.266667,9.500000,22.286790,5.514355
31.266667,9.200000,22.457570,5.517568
31.266667,9.400000,22.286790,5.520710
31.266667,9.200000,22.628350,5.523875
31.266667,9.100000,22.286790,5.527009
31.266667,9.300000,22.286790,5.530138
31.266667,9.100000,22.286790,5.533276
31.266667,9.300000,22.116010,5.536416
31.266667,9.100000,22.372180,5.539553
31.266667,9.200000,22.713740,5.542694
31.266667,9.000000,22.286790,5.545829
31.266667,9.700000,21.945230,5.548966
31.266667,9.400000,22.286790,5.552099
31.266667,9.400000,22.457570,5.555227
31.266667,9.300000,22.201400,5.558363
31.266667,9.000000,22.542960,5.561490
31.266667,9.300000,22.201400,5.564657
31.266667,9.300000,22.030620,5.567800
31.266667,9.200000,22.457570,5.570930
31.266667,9.100000,22.372180,5.574060
31.266667,9.300000,22.457570,5.577194
31.266667,9.300000,22.201400,5.580328
31.266667,9.200000,22.030620,5.583459
31.266667,9.200000,22.030620,5.586589
31.266667,9.000000,22.542960,5.589722
31.266667,9.300000,22.628350,5.592868
31.266667,9.200000,22.457570,5.596004
31.266667,9.700000,22.201400,5.599138
31.266667,9.100000,22.457570,5.602268
31.266667,9.600000,22.372180,5.605433
31.266667,9.300000,22.457570,5.608632
31.266667,9.400000,22.457570,5.612085
31.266667,9.200000,22.201400,5.615442
31.266667,9.200000,22.030620,5.618708
31.266667,9.300000,22.542960,5.621942
31.266667,9.200000,22.372180,5.625155
31.266667,9.200000,22.542960,5.628388
31.266667,9.300000,21.945230,5.631600
31.266667,9.400000,22.030620,5.634814
31.266667,9.000000,22.201400,5.638038
31.266667,9.100000,22.201400,5.641244
31.266667,9.300000,22.542960,5.644464
31.266667,9.400000,22.372180,5.647731
31.266667,9.100000,22.372180,5.651002
31.266667,9.300000,22.116010,5.654239
31.266667,8.800000,22.201400,5.657493
31.266667,9.400000,22.286790,5.660693
31.266667,9.100000,22.116010,5.663945
31.266667,9.300000,22.457570,5.667154
31.266667,9.400000,22.286790,5.670352
31.266667,9.500000,22.628350,5.673554
31.266667,9.100000,22.372180,5.676775
31.266667,9.500000,22.286790,5.680001
31.266667,9.200000,22.372180,5.683147
31.266667,8.900000,22.286790,5.686284
31.266667,9.300000,22.286790,5.689421
31.266667,9.200000,22.372180,5.692559
31.266667,9.000000,22.286790,5.695702
31.266667,9.100000,22.286790,5.698839
31.266667,9.200000,22.457570,5.701972
31.266667,9.200000,22.542960,5.705110
31.266667,9.300000,22.286790,5.708254
31.266667,9.300000,22.372180,5.711394
31.266667,9.200000,22.201400,5.714762
31.266667,9.400000,22.116010,5.718092
31.266667,9.400000,22.201400,5.721331
31.266667,9.000000,22.286790,5.724598
31.266667,9.500000,22.372180,5.727820
31.266667,9.300000,22.201400,5.731030
31.266667,9.100000,22.030620,5.734310
31.266667,9.300000,22.286790,5.737595
31.266667,8.700000,22.628350,5.740801
31.266667,9.400000,22.372180,5.744002
31.266667,9.200000,22.030620,5.747214
31.266667,9.400000,22.713740,5.756861
31.266667,9.000000,22.542960,5.760416
31.266667,9.100000,22.286790,5.763567
31.266667,9.300000,22.372180,5.766702
31.266667,9.200000,22.286790,5.769838
31.266667,9.100000,22.286790,5.772971
31.266667,9.400000,22.457570,5.776123
31.266667,9.000000,22.457570,5.779254
31.266667,9.500000,22.201400,5.782384
31.266667,9.100000,22.286790,5.785515
31.266667,9.300000,22.628350,5.788659
31.266667,9.200000,22.372180,5.791798
31.266667,9.200000,22.628350,5.794939
31.266667,9.300000,22.201400,5.798091
31.266667,9.100000,21.859840,5.801239
31.266667,9.300000,22.372180,5.804382
31.266667,9.100000,22.372180,5.807526
31.266667,9.000000,22.286790,5.810668
31.266667,9.100000,22.201400,5.813824
31.266667,9.300000,22.116010,5.816991
31.266667,9.300000,22.116010,5.820204
31.266667,9.300000,22.372180,5.823356
31.266667,9.300000,22.286790,5.826488
31.266667,9.200000,22.457570,5.829633
31.266667,9.400000,22.030620,5.832771
31.266667,9.200000,22.372180,5.835914
31.266667,9.000000,22.372180,5.839055
31.266667,9.100000,22.372180,5.842196
31.266667,9.300000,22.542960,5.845352
31.266667,9.200000,22.030620,5.848493
31.266667,9.100000,22.116010,5.851627
31.266667,9.200000,22.201400,5.854765
31.266667,8.900000,22.116010,5.857903
31.266667,9.400000,22.116010,5.861043
31.266667,9.100000,22.286790,5.864184
31.266667,9.000000,22.201400,5.867334
31.266667,9.300000,22.372180,5.870474
31.266667,9.400000,22.713740,5.873613
31.266667,9.100000,22.372180,5.876752
31.266667,9.200000,22.201400,5.879897
31.266667,9.200000,22.201400,5.883037
31.266667,9.000000,22.116010,5.886206
31.266667,9.300000,22.286790,5.889344
31.266667,9.200000,22.372180,5.892476
31.266667,9.200000,22.542960,5.895609
31.266667,9.200000,22.201400,5.898751
31.266667,9.400000,22.201400,5.901891
31.266667,8.900000,22.286790,5.905024
31.266667,9.200000,22.457570,5.908170
31.266667,9.300000,22.457570,5.911315
31.266667,9.400000,22.457570,5.914463
31.266667,9.100000,22.201400,5.917617
31.266667,9.200000,22.030620,5.920792
31.266667,9.100000,22.286790,5.924131
31.266667,9.300000,22.201400,5.927544
31.266667,9.100000,22.372180,5.930825
31.266667,9.000000,22.286790,5.934024
31.266667,9.500000,22.457570,5.937190
31.266667,9.400000,22.713740,5.940332
31.266667,9.100000,22.372180,5.943465
31.266667,9.500000,22.286790,5.946598
31.266667,9.100000,22.116010,5.949732
31.266667,9.000000,22.372180,5.952863
31.266667,9.400000,22.372180,5.955995
31.266667,9.100000,22.628350,5.959127
31.266667,9.000000,22.372180,5.962258
31.266667,9.000000,22.030620,5.965423
31.266667,9.100000,22.030620,5.968557
31.266667,9.400000,22.286790,5.971692
31.266667,9.200000,22.372180,5.974821
31.266667,9.400000,22.372180,5.977951
31.266667,9.200000,22.372180,5.981077
31.266667,9.200000,22.116010,5.984209
31.266667,9.400000,22.201400,5.987354
31.266667,9.300000,22.457570,5.990491
31.266667,9.100000,22.542960,5.993623
31.266667,9.400000,22.116010,5.996759
31.266667,9.100000,22.116010,5.999893
31.266667,9.000000,22.372180,6.003032
31.266667,9.300000,22.457570,6.006204
31.266667,9.100000,22.457570,6.009356
31.266667,9.000000,22.286790,6.012497
31.266667,9.200000,22.372180,6.015640
31.266667,9.300000,22.116010,6.018784
31.266667,9.300000,22.372180,6.021914
31.266667,9.400000,22.457570,6.025053
31.266667,9.400000,22.457570,6.028393
31.266667,9.200000,21.859840,6.031834
31.266667,9.200000,22.116010,6.035115
31.266667,9.200000,22.201400,6.038374
31.266667,9.200000,22.201400,6.041593
31.266667,9.200000,22.457570,6.044768
31.266667,9.300000,22.372180,6.047922
31.266667,9.400000,22.286790,6.128070
31.266667,9.200000,22.201400,6.155088
31.266667,9.400000,22.286790,6.158343
31.266667,9.200000,22.372180,6.161473
31.266667,9.300000,22.286790,6.179005
31.266667,9.000000,22.116010,6.182151
31.266667,9.300000,21.859840,6.185299
31.266667,9.100000,22.286790,6.188428
31.266667,9.100000,22.372180,6.191555
31.266667,9.200000,22.457570,6.194706
31.266667,9.200000,22.201400,6.197837
31.266667,9.000000,22.030620,6.200960
31.266667,9.300000,22.201400,6.213935
31.266667,9.300000,22.116010,6.221446
31.266667,9.000000,22.457570,6.224581
31.266667,9.100000,22.457570,6.227715
31.266667,9.300000,22.116010,6.230846
31.266667,9.100000,22.372180,6.234380
31.266667,9.300000,22.286790,6.238135
31.266667,9.100000,22.201400,6.241537
31.266667,9.200000,22.372180,6.255021
31.266667,9.300000,22.372180,6.258325
31.266667,9.400000,22.372180,6.261495
31.266667,9.200000,22.286790,6.264666
31.266667,9.000000,22.116010,6.267808
31.266667,9.200000,22.116010,6.270939
31.266667,9.200000,22.286790,6.274067
31.266667,9.100000,22.286790,6.277195
31.266667,9.100000,22.201400,6.280329
31.266667,9.100000,22.457570,6.283461
31.266667,9.000000,22.201400,6.286589
31.266667,9.200000,22.372180,6.289721
31.266667,9.000000,22.372180,6.292855
31.266667,8.900000,22.286790,6.295989
31.266667,9.200000,22.286790,6.299121
31.266667,9.100000,22.286790,6.302254
31.266667,8.900000,22.628350,6.305399
31.266667,9.300000,22.286790,6.308531
31.266667,9.000000,22.286790,6.311657
31.266667,9.400000,22.116010,6.314789
31.266667,9.100000,22.201400,6.317934
31.266667,9.100000,22.286790,6.321071
31.266667,8.900000,22.201400,6.324205
31.266667,9.200000,22.542960,6.327345
31.266667,9.100000,22.116010,6.330480
31.266667,8.800000,22.201400,6.333619
31.266667,9.000000,21.945230,6.336759
31.266667,9.200000,22.457570,6.340011
31.266667,9.200000,22.286790,6.343466
31.266667,9.400000,22.372180,6.346786
31.266667,9.200000,22.030620,6.353963
31.266667,9.200000,22.286790,6.359592
31.266667,9.600000,22.372180,6.363203
31.266667,9.500000,22.030620,6.366376
31.266667,9.000000,22.116010,6.369533
31.266667,9.300000,22.201400,6.372669
31.266667,9.000000,22.116010,6.375813
31.266667,9.200000,22.286790,6.378960
31.266667,9.100000,22.116010,6.382094
31.266667,9.100000,21.859840,6.385227
31.266667,9.000000,22.201400,6.388366
31.266667,9.200000,22.286790,6.391507
31.266667,9.200000,22.286790,6.394663
31.266667,9.100000,21.945230,6.397802
31.266667,9.200000,22.457570,6.400936
31.266667,9.100000,22.201400,6.404067
31.266667,9.300000,22.628350,6.407208
31.266667,9.000000,22.372180,6.410339
31.266667,9.200000,22.372180,6.413474
31.266667,9.200000,22.372180,6.416613
31.266667,8.800000,22.201400,6.419759
31.266667,9.100000,22.542960,6.422894
31.266667,9.200000,22.286790,6.426036
31.266667,9.100000,22.542960,6.429183
31.266667,9.100000,22.286790,6.432323
31.266667,9.400000,22.116010,6.435474
31.266667,9.000000,22.372180,6.438616
31.266667,9.100000,22.542960,6.441758
31.266667,9.200000,22.372180,6.445096
31.266667,9.100000,21.859840,6.448526
31.266667,8.900000,22.286790,6.451788
31.266667,9.100000,22.372180,6.454969
31.266667,8.700000,22.372180,6.458131
31.266667,9.300000,22.372180,6.461266
31.266667,9.200000,22.116010,6.464403
31.266667,9.100000,22.116010,6.467533
31.266667,9.100000,22.201400,6.470660
31.266667,9.400000,22.628350,6.473810
31.266667,9.000000,22.457570,6.476944
31.266667,9.200000,22.201400,6.480079
31.266667,9.300000,22.201400,6.483208
31.266667,9.000000,22.201400,6.486347
31.266667,9.300000,22.286790,6.489483
31.266667,9.100000,22.201400,6.492621
31.266667,9.100000,22.372180,6.495755
31.266667,9.000000,21.859840,6.498888
31.266667,9.200000,22.116010,6.502021
31.266667,8.900000,22.372180,6.505149
31.266667,9.100000,22.116010,6.508280
31.266667,9.200000,22.457570,6.511427
31.266667,9.200000,22.542960,6.514592
31.266667,8.900000,22.030620,6.517731
31.266667,9.000000,22.116010,6.520868
31.266667,9.400000,22.372180,6.524003
31.266667,9.100000,22.286790,6.527136
31.266667,9.300000,22.201400,6.530265
31.266667,9.100000,22.030620,6.533394
31.266667,9.100000,22.201400,6.536529
31.266667,9.200000,22.372180,6.539669
31.266667,9.100000,22.201400,6.542805
31.266667,9.100000,22.286790,6.545944
31.266667,9.200000,22.030620,6.549158
31.266667,9.000000,22.286790,6.552616
31.266667,9.300000,22.372180,6.555894
31.266667,9.300000,22.372180,6.559100
31.266667,9.200000,22.372180,6.562247
31.266667,9.000000,22.201400,6.565408
31.266667,9.200000,22.201400,6.568540
31.266667,9.300000,22.457570,6.571669
31.266667,9.100000,22.286790,6.574803
31.266667,9.200000,22.116010,6.577938
31.266667,9.000000,22.286790,6.581070
31.266667,8.800000,22.201400,6.584209
31.266667,9.300000,22.030620,6.587342
31.266667,9.200000,22.457570,6.590472
31.266667,8.800000,22.286790,6.593603
31.266667,9.300000,22.372180,6.596732
31.266667,9.000000,22.116010,6.599866
31.266667,8.900000,22.116010,6.602998
31.266667,9.200000,22.286790,6.606150
31.266667,9.200000,22.201400,6.609277
31.266667,9.000000,22.372180,6.612408
31.266667,9.300000,22.201400,6.615542
31.266667,9.000000,22.116010,6.618672
31.266667,9.200000,22.372180,6.621811
31.266667,8.800000,22.372180,6.624942
31.266667,9.100000,22.201400,6.628074
31.266667,9.200000,22.286790,6.631209
31.266667,9.200000,22.116010,6.634394
31.266667,9.200000,22.116010,6.637730
31.266667,8.800000,22.201400,6.641074
31.266667,8.900000,22.286790,6.644409
31.266667,9.100000,22.116010,6.647681
31.266667,9.100000,22.372180,6.657733
31.266667,9.100000,22.201400,6.661594
31.266667,9.000000,22.286790,6.664913
31.266667,9.000000,22.201400,6.668131
31.266667,9.100000,22.372180,6.671279
31.266667,8.700000,22.201400,6.674410
31.266667,8.800000,22.286790,6.677544
31.266667,9.000000,22.372180,6.680677
31.266667,8.800000,22.286790,6.683819
31.266667,9.000000,22.030620,6.686953
31.266667,9.100000,22.286790,6.690081
31.266667,9.100000,22.542960,6.693208
31.266667,8.900000,22.457570,6.696341
31.266667,9.400000,22.201400,6.699468
31.266667,9.100000,22.372180,6.702597
31.266667,9.200000,22.628350,6.705731
31.266667,9.000000,22.457570,6.708866
31.266667,9.000000,22.372180,6.711994
31.266667,9.100000,22.286790,6.715128
31.266667,9.100000,22.030620,6.718254
31.266667,9.200000,22.116010,6.721385
31.266667,8.900000,22.116010,6.724526
31.266667,9.200000,22.372180,6.727653
31.266667,8.900000,22.201400,6.730788
31.266667,9.200000,22.286790,6.733930
31.266667,9.000000,21.945230,6.737073
31.266667,9.000000,22.628350,6.740204
31.266667,8.800000,22.542960,6.743332
31.266667,9.000000,22.116010,6.746466
31.266667,9.200000,22.201400,6.749600
31.266667,9.000000,22.201400,6.752742
31.266667,9.000000,22.372180,6.755883
31.266667,9.200000,22.372180,6.759234
31.266667,8.800000,22.457570,6.762550
31.266667,8.900000,21.859840,6.765750
31.266667,9.100000,22.286790,6.768913
31.266667,8.800000,22.372180,6.772045
31.266667,9.200000,22.286790,6.775178
31.266667,9.200000,22.201400,6.778313
31.266667,9.000000,22.457570,6.781454
31.266667,8.800000,22.116010,6.784600
31.266667,9.000000,22.286790,6.787736
31.266667,9.200000,22.286790,6.790870
31.266667,8.800000,22.372180,6.793998
31.266667,9.100000,22.201400,6.797128
31.266667,8.500000,22.372180,6.800256
31.266667,9.000000,22.201400,6.803388
31.266667,8.900000,22.030620,6.806517
31.266667,9.000000,22.286790,6.809643
31.266667,8.800000,22.286790,6.812776
31.266667,8.700000,21.859840,6.815906
31.266667,9.000000,22.372180,6.819035
31.266667,9.100000,22.201400,6.822162
31.266667,9.200000,22.116010,6.825310
31.266667,9.200000,22.286790,6.828445
31.266667,8.800000,22.286790,6.831575
31.266667,8.900000,21.859840,6.834706
31.266667,8.900000,22.286790,6.837841
31.266667,9.100000,22.457570,6.840975
31.266667,8.800000,22.286790,6.844117
31.266667,9.300000,22.286790,6.847274
31.266667,8.800000,22.201400,6.850414
31.266667,8.900000,22.030620,6.853555
31.266667,9.000000,22.286790,6.856700
31.266667,9.200000,22.457570,6.859837
31.266667,8.900000,22.372180,6.863210
31.266667,9.400000,22.201400,6.866711
31.266667,8.900000,22.286790,6.869980
31.266667,9.100000,22.116010,6.873156
31.266667,9.100000,22.457570,6.876344
31.266667,8.900000,22.372180,6.879554
31.266667,9.000000,22.201400,6.882720
31.266667,9.200000,22.030620,6.885883
31.266667,9.000000,22.116010,6.889066
31.266667,9.300000,22.116010,6.892237
31.266667,9.000000,22.628350,6.895459
31.266667,9.200000,22.201400,6.898660
31.266667,8.900000,22.030620,6.901874
31.266667,9.100000,22.372180,6.905058
31.266667,9.000000,22.286790,6.908250
31.266667,9.000000,22.201400,6.911429
31.266667,9.100000,22.372180,6.914610
31.266667,9.100000,22.201400,6.917741
31.266667,8.900000,22.116010,6.920875
31.266667,9.300000,22.713740,6.924002
31.266667,9.100000,22.372180,6.927133
31.266667,9.100000,22.201400,6.930265
31.266667,9.200000,22.116010,6.933396
31.266667,8.600000,22.286790,6.936524
31.266667,9.300000,22.201400,6.939655
31.266667,9.000000,22.286790,6.942797
31.266667,9.000000,22.286790,6.945936
31.266667,8.900000,22.286790,6.952852
31.266667,9.100000,22.286790,6.958800
31.266667,8.700000,22.372180,6.962361
31.266667,9.000000,22.201400,6.965551
31.266667,9.100000,21.945230,6.968901
31.266667,9.000000,22.201400,6.972208
31.266667,8.900000,22.116010,6.975497
31.266667,9.100000,22.542960,6.978719
31.266667,9.100000,22.201400,6.981932
31.266667,9.000000,22.116010,6.985139
31.266667,9.000000,22.286790,6.988320
31.266667,8.500000,22.201400,6.991455
31.266667,9.200000,22.201400,6.994621
31.266667,8.800000,22.286790,6.997757
31.266667,8.900000,22.201400,7.000887
31.266667,8.800000,22.116010,7.004018
31.266667,9.000000,22.457570,7.007153
31.266667,8.600000,22.457570,7.010286
31.266667,9.000000,22.372180,7.013421
31.266667,9.100000,22.030620,7.016555
31.266667,9.000000,22.286790,7.019688
31.266667,9.100000,22.286790,7.022820
31.266667,9.100000,22.286790,7.025947
31.266667,8.900000,22.286790,7.029073
31.266667,8.800000,22.030620,7.032204
31.266667,8.800000,21.945230,7.035355
31.266667,8.700000,22.201400,7.038502
31.266667,8.700000,22.286790,7.041638
31.266667,9.300000,22.286790,7.044778
31.266667,9.000000,22.372180,7.047913
31.266667,8.700000,22.457570,7.110303
31.266667,9.300000,22.116010,7.113855
31.266667,8.800000,22.116010,7.117325
31.266667,8.900000,22.201400,7.120707
31.266667,8.900000,22.457570,7.124050
31.266667,8.800000,22.457570,7.127274
31.266667,8.900000,22.116010,7.130495
31.266667,8.600000,22.030620,7.133799
31.266667,9.000000,22.116010,7.137146
31.266667,8.900000,22.542960,7.140487
31.266667,9.100000,22.457570,7.143707
31.266667,8.900000,22.201400,7.146984
31.266667,8.600000,22.201400,7.150369
31.266667,9.000000,21.945230,7.153840
31.266667,9.100000,22.457570,7.157144
31.266667,8.900000,22.201400,7.160389
31.266667,8.700000,22.286790,7.163663
31.266667,8.900000,22.030620,7.167092
31.266667,9.100000,22.542960,7.172616
31.266667,8.800000,21.945230,7.182451
31.266667,9.200000,22.030620,7.185883
31.266667,8.900000,22.286790,7.189266
31.266667,9.100000,22.286790,7.192481
31.266667,9.100000,22.457570,7.195736
31.266667,8.800000,22.030620,7.199105
31.266667,8.800000,22.286790,7.204652
31.266667,9.000000,22.116010,7.207941
31.266667,9.000000,22.286790,7.211205
31.266667,8.900000,22.030620,7.214636
31.266667,9.000000,22.030620,7.218008
31.266667,9.100000,22.116010,7.221225
31.266667,8.700000,22.286790,7.224439
31.266667,8.600000,22.201400,7.227692
31.266667,8.900000,22.116010,7.231053
31.266667,8.900000,22.457570,7.234395
31.266667,8.800000,22.201400,7.237892
31.266667,8.900000,22.457570,7.241120
31.266667,8.800000,22.372180,7.244361
31.266667,8.900000,21.945230,7.247728
31.266667,9.000000,22.372180,7.256919
31.266667,8.600000,22.286790,7.260913
31.266667,9.200000,22.116010,7.264318
31.266667,9.100000,22.116010,7.267693
31.266667,8.900000,22.030620,7.270907
31.266667,9.000000,22.372180,7.274129
31.266667,8.700000,22.372180,7.277533
31.266667,9.100000,22.116010,7.284397
31.266667,9.200000,22.116010,7.287881
31.266667,9.100000,22.457570,7.291132
31.266667,8.800000,22.372180,7.294506
31.266667,8.900000,22.201400,7.297858
31.266667,9.000000,22.116010,7.301074
31.266667,8.900000,22.030620,7.304287
31.266667,8.900000,22.713740,7.307504
31.266667,8.800000,22.372180,7.310711
31.266667,9.200000,22.372180,7.313953
31.266667,8.900000,22.286790,7.317167
31.266667,8.700000,22.116010,7.320374
31.266667,8.900000,22.116010,7.323582
31.266667,8.700000,22.201400,7.326799
31.266667,8.800000,22.116010,7.330012
31.266667,9.200000,22.116010,7.333219
31.266667,8.500000,22.286790,7.336434
31.266667,9.100000,22.286790,7.339690
31.266667,9.000000,22.116010,7.343152
31.266667,8.600000,22.457570,7.346512
31.266667,8.900000,22.116010,7.349930
31.266667,8.700000,22.201400,7.353159
31.266667,9.100000,22.286790,7.356422
31.266667,8.900000,22.201400,7.359775
31.266667,9.000000,22.372180,7.363119
31.266667,9.000000,22.030620,7.366351
31.266667,9.000000,22.201400,7.369567
31.266667,9.100000,22.457570,7.372831
31.266667,8.800000,22.116010,7.376385
31.266667,8.900000,22.116010,7.379768
31.266667,8.900000,22.116010,7.394096
31.266667,8.900000,22.201400,7.397973
31.266667,8.900000,22.030620,7.401430
31.266667,9.100000,22.116010,7.404732
31.266667,8.700000,22.286790,7.407968
31.266667,9.000000,22.201400,7.411139
31.266667,9.000000,22.030620,7.424158
31.266667,8.700000,22.030620,7.432111
31.266667,8.800000,21.945230,7.435515
31.266667,8.900000,22.457570,7.442190
31.266667,8.800000,22.457570,7.445450
31.266667,8.800000,22.116010,7.448583
31.266667,8.900000,22.116010,7.451706
31.266667,9.400000,22.030620,7.469072
31.266667,8.800000,22.372180,7.472210
31.266667,8.900000,22.201400,7.475356
31.266667,8.800000,22.201400,7.478482
31.266667,8.900000,22.116010,7.481603
31.266667,8.900000,22.116010,7.484746
31.266667,9.000000,22.286790,7.487942
31.266667,8.900000,22.372180,7.492162
31.266667,9.000000,22.116010,7.500526
31.266667,9.000000,22.116010,7.503923
31.266667,8.700000,22.286790,7.507239
31.266667,8.600000,22.457570,7.510595
