# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-5
# Fit of Tap:
#	Ic = 128 +/- 0.02 A
#	n = 30.1 +/- 0.26 
#	Vc = 6 uV
#	Vfloor = -0.759 +/- 0.0038 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
59.360000,-0.800000,53.454140,9.439007
59.383333,-0.400000,53.624920,9.442286
59.406667,-0.800000,53.454140,9.452061
59.430000,-0.900000,53.795700,9.455806
59.453333,-0.500000,53.795700,9.459125
59.476667,-0.500000,53.539530,9.462415
59.500000,-0.800000,53.624920,9.465699
59.523333,-0.600000,53.539530,9.468981
59.546667,-0.800000,53.624920,9.472260
59.570000,-0.400000,54.051870,9.475543
59.593333,-0.900000,53.795700,9.478826
59.616667,-0.600000,53.966480,9.482113
59.640000,-0.700000,53.624920,9.485399
59.663333,-0.800000,53.795700,9.488684
59.686667,-0.800000,53.966480,9.491969
59.710000,-0.400000,53.881090,9.495248
59.733333,-0.700000,53.795700,9.498565
59.756667,-0.600000,53.881090,9.501859
59.780000,-0.500000,53.881090,9.505140
59.803333,-1.000000,54.137260,9.508423
59.826667,-0.500000,53.966480,9.511702
59.850000,-0.700000,54.222650,9.514983
59.873333,-0.600000,54.137260,9.518265
59.896667,-0.900000,53.624920,9.521553
59.920000,-0.600000,54.051870,9.524834
59.943333,-0.600000,54.308040,9.528110
59.966667,-0.500000,54.222650,9.531400
59.990000,-0.500000,54.393430,9.534683
60.013333,-0.600000,54.222650,9.537967
60.036667,-0.800000,54.478820,9.541249
60.060000,-0.900000,54.478820,9.544529
60.083333,-0.600000,54.308040,9.547841
60.106667,-0.800000,54.393430,9.551125
60.130000,-0.600000,54.308040,9.554404
60.153333,-0.300000,54.649600,9.557683
60.176667,-0.800000,54.564210,9.560949
60.200000,-0.300000,54.393430,9.564216
60.223333,-0.800000,54.478820,9.567478
60.246667,-0.600000,54.308040,9.570741
60.270000,-0.900000,54.905770,9.574010
60.293333,-0.500000,54.734990,9.577289
60.316667,-0.700000,54.564210,9.580574
60.340000,-0.800000,54.734990,9.583860
60.363333,-0.700000,54.649600,9.587143
60.386667,-0.500000,54.734990,9.590426
60.410000,-0.600000,55.076550,9.593709
60.433333,-0.900000,54.734990,9.596993
60.456667,-0.300000,54.820380,9.600303
60.480000,-0.600000,54.734990,9.603688
60.503333,-0.700000,54.820380,9.607064
60.526667,-0.500000,55.076550,9.610438
60.550000,-0.500000,54.905770,9.613812
60.573333,-0.800000,54.991160,9.617187
60.596667,-0.900000,54.905770,9.620563
60.620000,-0.700000,55.503500,9.623935
60.643333,-0.900000,55.076550,9.627304
60.666667,-0.600000,54.905770,9.630679
60.690000,-0.900000,55.161940,9.634055
60.713333,-0.700000,54.905770,9.637424
60.736667,-0.700000,55.503500,9.640802
60.760000,-0.500000,55.503500,9.644176
60.783333,-0.600000,55.076550,9.647548
60.806667,-0.900000,55.332720,9.650940
60.830000,-0.400000,55.076550,9.654316
60.853333,-0.300000,55.332720,9.657691
60.876667,-0.700000,55.418110,9.661095
60.900000,-0.700000,54.991160,9.664468
60.923333,-0.700000,55.503500,9.667856
60.946667,-0.900000,55.418110,9.671229
60.970000,-0.700000,55.759670,9.674598
60.993333,-1.000000,55.588890,9.677967
61.016667,-0.700000,55.332720,9.681343
61.040000,-0.500000,55.674280,9.684717
61.063333,-0.400000,55.503500,9.688086
61.086667,-0.700000,55.759670,9.691470
61.110000,-0.600000,55.588890,9.694842
61.133333,-0.500000,55.503500,9.698212
61.156667,-0.600000,55.759670,9.701589
61.180000,-0.500000,55.674280,9.704962
61.203333,-1.100000,55.674280,9.708365
61.226667,-0.700000,55.930450,9.711785
61.250000,-0.600000,56.101230,9.715157
61.273333,-0.600000,56.101230,9.718547
61.296667,-0.600000,55.759670,9.721917
61.320000,-0.900000,55.759670,9.725287
61.343333,-0.700000,55.930450,9.728678
61.366667,-0.600000,55.930450,9.732054
61.390000,-0.700000,55.845060,9.735425
61.413333,-0.800000,55.930450,9.738798
61.436667,-0.600000,56.186620,9.746040
61.460000,-0.500000,56.015840,9.752394
61.483333,-0.800000,56.357400,9.756233
61.506667,-0.700000,56.186620,9.759640
61.530000,-0.700000,56.186620,9.763021
61.553333,-0.800000,56.101230,9.766392
61.576667,-0.500000,56.272010,9.769782
61.600000,-1.000000,56.357400,9.773207
61.623333,-0.600000,56.613570,9.776595
61.646667,-0.600000,56.272010,9.779971
61.670000,-0.400000,56.272010,9.783344
61.693333,-0.600000,56.528180,9.786719
61.716667,-0.400000,56.101230,9.790090
61.740000,-0.900000,56.528180,9.793468
61.763333,-0.700000,56.442790,9.796835
61.786667,-0.600000,56.357400,9.800236
61.810000,-0.800000,56.357400,9.803616
61.833333,-0.800000,56.698960,9.806986
61.856667,-0.700000,56.613570,9.810360
61.880000,-0.600000,56.442790,9.813728
61.903333,-0.500000,56.698960,9.817102
61.926667,-0.800000,56.528180,9.820478
61.950000,-0.700000,57.040520,9.823854
61.973333,-0.600000,56.955130,9.827224
61.996667,-0.500000,56.442790,9.830601
62.020000,-1.200000,56.869740,9.833978
62.043333,-0.400000,56.784350,9.837351
62.066667,-0.600000,57.125910,9.840727
62.090000,-0.500000,57.040520,9.844104
62.113333,-0.600000,56.698960,9.847480
62.136667,-0.700000,56.955130,9.850848
62.160000,-0.500000,56.869740,9.854222
62.183333,-0.300000,57.125910,9.857595
62.206667,-0.800000,57.125910,9.860996
62.230000,-0.700000,56.869740,9.864371
62.253333,-0.900000,57.040520,9.867742
62.276667,-0.600000,56.784350,9.871147
62.300000,-0.600000,57.125910,9.874542
62.323333,-0.900000,57.638250,9.877931
62.346667,-0.700000,57.040520,9.881306
62.370000,-0.500000,57.296690,9.884677
62.393333,-0.600000,57.296690,9.888052
62.416667,-0.900000,57.296690,9.891427
62.440000,-0.700000,57.552860,9.894798
62.463333,-0.700000,57.382080,9.898169
62.486667,-0.700000,57.467470,9.901543
62.510000,-0.600000,57.296690,9.904916
62.533333,-0.700000,57.467470,9.908294
62.556667,-0.700000,57.296690,9.911662
62.580000,-0.700000,57.552860,9.915035
62.603333,-0.500000,57.382080,9.918408
62.626667,-0.500000,57.382080,9.921786
62.650000,-0.900000,57.809030,9.925160
62.673333,-0.500000,57.723640,9.928552
62.696667,-0.600000,57.809030,9.931928
62.720000,-0.500000,57.809030,9.935302
62.743333,-0.300000,57.723640,9.938779
62.766667,-0.800000,57.809030,9.942170
62.790000,-0.600000,58.065200,9.945545
62.813333,-0.900000,57.723640,9.948921
62.836667,-0.500000,57.809030,9.952304
62.860000,-0.900000,57.723640,9.955675
62.883333,-0.600000,57.723640,9.959053
62.906667,-0.400000,57.809030,9.962428
62.930000,-0.700000,57.809030,9.965801
62.953333,-0.400000,58.065200,9.969170
62.976667,-0.600000,58.150590,9.972541
63.000000,-0.700000,58.065200,9.975918
63.023333,-0.800000,58.150590,9.979287
63.046667,-0.900000,58.065200,9.982658
63.070000,-0.600000,58.065200,9.986028
63.093333,-0.300000,58.150590,9.989421
63.116667,-0.600000,58.235980,9.992795
63.140000,-0.500000,58.065200,9.996164
63.163333,-0.700000,58.235980,9.999535
63.186667,-0.400000,58.235980,10.002906
63.210000,-0.700000,58.321370,10.006274
63.233333,-0.500000,58.406760,10.009644
63.256667,-0.700000,58.065200,10.013023
63.280000,-0.400000,58.406760,10.016400
63.303333,-0.600000,58.492150,10.019776
63.326667,-0.600000,58.577540,10.023149
63.350000,-0.700000,58.406760,10.026516
63.373333,-0.700000,58.577540,10.029891
63.396667,-0.300000,58.492150,10.033270
63.420000,-0.600000,58.406760,10.036640
63.443333,-0.600000,58.748320,10.040015
63.466667,-0.400000,58.492150,10.047253
63.490000,-0.700000,58.577540,10.053548
63.513333,-0.400000,59.175270,10.057386
63.536667,-0.700000,58.919100,10.060802
63.560000,-0.600000,58.577540,10.064178
63.583333,-0.700000,58.748320,10.067551
63.606667,-0.600000,58.577540,10.070954
63.630000,-0.200000,59.089880,10.074334
63.653333,-0.600000,58.919100,10.077708
63.676667,-0.800000,58.577540,10.081099
63.700000,-0.700000,59.089880,10.084468
63.723333,-0.400000,58.919100,10.087924
63.746667,-0.900000,59.089880,10.091313
63.770000,-0.500000,59.089880,10.094684
63.793333,-0.500000,58.833710,10.098149
63.816667,-0.700000,58.919100,10.101534
63.840000,-0.600000,59.004490,10.104905
63.863333,-1.100000,59.346050,10.108280
63.886667,-0.400000,59.004490,10.111657
63.910000,-0.400000,59.260660,10.115026
63.933333,-0.600000,58.919100,10.118398
63.956667,-0.900000,59.089880,10.121772
63.980000,-0.800000,59.602220,10.125140
64.003333,-0.500000,59.346050,10.128515
64.026667,-0.600000,59.431440,10.131890
64.050000,-0.800000,59.175270,10.135262
64.073333,-0.800000,59.260660,10.138657
64.096667,-0.300000,59.431440,10.142030
64.120000,-0.500000,59.602220,10.195723
64.143333,-0.600000,59.516830,10.214140
64.166667,-0.600000,59.943780,10.217575
64.190000,-0.600000,59.943780,10.221012
64.213333,-0.700000,59.943780,10.224389
64.236667,-0.800000,59.943780,10.227788
64.260000,-0.800000,59.773000,10.231168
64.283333,-0.700000,59.858390,10.234541
64.306667,-0.700000,59.773000,10.237936
64.330000,-0.900000,60.199950,10.241313
64.353333,-0.600000,59.943780,10.244688
64.376667,-0.800000,60.199950,10.248064
64.400000,-0.700000,59.943780,10.251441
64.423333,-0.400000,59.943780,10.254809
64.446667,-0.900000,60.285340,10.258185
64.470000,-0.700000,59.943780,10.261564
64.493333,-0.700000,60.199950,10.264935
64.516667,-0.400000,60.029170,10.268305
64.540000,-0.700000,59.858390,10.271679
64.563333,-0.900000,60.541510,10.275059
64.586667,-0.600000,60.285340,10.278434
64.610000,-0.700000,60.114560,10.281819
64.633333,-0.700000,60.199950,10.285191
64.656667,-0.600000,60.285340,10.288579
64.680000,-0.800000,60.626900,10.291957
64.703333,-0.600000,60.199950,10.295332
64.726667,-0.600000,60.370730,10.298723
64.750000,-0.600000,60.456120,10.302099
64.773333,-0.800000,60.114560,10.305469
64.796667,-0.300000,60.370730,10.308839
64.820000,-0.400000,60.456120,10.312213
64.843333,-0.800000,60.456120,10.315582
64.866667,-0.500000,60.456120,10.318955
64.890000,-0.600000,60.285340,10.322334
64.913333,-0.700000,60.626900,10.325700
64.936667,-0.700000,60.370730,10.329072
64.960000,-0.700000,60.370730,10.332448
64.983333,-0.800000,60.626900,10.335814
65.006667,-0.800000,60.968460,10.339191
65.030000,-0.500000,60.712290,10.342568
65.053333,-0.500000,60.626900,10.352529
65.076667,-0.600000,60.797680,10.356369
65.100000,-0.800000,60.883070,10.359776
65.123333,-0.600000,60.712290,10.363163
65.146667,-0.600000,60.626900,10.366534
65.170000,-0.600000,60.883070,10.369908
65.193333,-0.700000,60.797680,10.373284
65.216667,-0.500000,60.883070,10.376652
65.240000,-0.500000,60.712290,10.380024
65.263333,-0.600000,60.712290,10.383398
65.286667,-0.600000,60.968460,10.386769
65.310000,-0.600000,61.053850,10.390167
65.333333,-0.600000,61.139240,10.393536
65.356667,-0.500000,61.053850,10.396906
65.380000,-1.000000,60.883070,10.400300
65.403333,-0.700000,60.968460,10.403672
65.426667,-0.500000,61.395410,10.407042
65.450000,-0.300000,61.224630,10.410410
65.473333,-0.600000,60.968460,10.413779
65.496667,-1.000000,61.395410,10.417152
65.520000,-0.600000,61.053850,10.420524
65.543333,-0.300000,61.566190,10.423901
65.566667,-0.600000,61.480800,10.427270
65.590000,-0.500000,60.968460,10.430639
65.613333,-0.600000,61.139240,10.434018
65.636667,-0.500000,61.224630,10.437385
65.660000,-0.500000,61.651580,10.440762
65.683333,-0.600000,61.566190,10.444135
65.706667,-0.700000,61.139240,10.447504
65.730000,-0.500000,61.395410,10.450875
65.753333,-0.500000,61.395410,10.454252
65.776667,-0.700000,61.736970,10.457621
65.800000,-0.600000,61.651580,10.460994
65.823333,-0.700000,61.480800,10.464363
65.846667,-0.600000,61.395410,10.467730
65.870000,-0.400000,61.395410,10.471129
65.893333,-0.500000,61.822360,10.474502
65.916667,-0.600000,61.651580,10.477889
65.940000,-0.700000,61.736970,10.481268
65.963333,-0.400000,61.566190,10.484636
65.986667,-0.600000,61.736970,10.488010
66.010000,-0.700000,61.907750,10.491390
66.033333,-0.600000,61.736970,10.494756
66.056667,-0.600000,61.907750,10.498132
66.080000,-0.600000,61.736970,10.501506
66.103333,-0.500000,61.736970,10.504876
66.126667,-0.900000,61.993140,10.508252
66.150000,-0.500000,61.993140,10.511629
66.173333,-0.600000,62.163920,10.514997
66.196667,-0.500000,61.993140,10.518372
66.220000,-0.500000,61.993140,10.521747
66.243333,-0.500000,62.078530,10.525116
66.266667,-0.500000,62.163920,10.528485
66.290000,-0.600000,62.163920,10.531859
66.313333,-0.400000,61.993140,10.535228
66.336667,-0.600000,62.249310,10.538627
66.360000,-0.600000,62.334700,10.542000
66.383333,-0.600000,62.249310,10.545371
66.406667,-0.600000,62.249310,10.548747
66.430000,-0.500000,62.249310,10.552119
66.453333,-0.600000,62.334700,10.555487
66.476667,-0.600000,62.420090,10.558859
66.500000,-0.500000,62.420090,10.562235
66.523333,-0.600000,62.420090,10.565604
66.546667,-0.500000,62.420090,10.568974
66.570000,-0.600000,62.590870,10.572352
66.593333,-0.800000,62.505480,10.575728
66.616667,-0.600000,62.334700,10.579130
66.640000,-0.600000,62.420090,10.582511
66.663333,-0.700000,62.590870,10.585877
66.686667,-0.800000,62.761650,10.589248
66.710000,-0.700000,62.761650,10.592624
66.733333,-0.900000,62.761650,10.595993
66.756667,-0.300000,62.761650,10.599393
66.780000,-0.400000,62.505480,10.602781
66.803333,-0.900000,62.761650,10.606160
66.826667,-0.900000,63.017820,10.609534
66.850000,-0.600000,62.932430,10.612911
66.873333,-0.300000,62.847040,10.616282
66.896667,-0.600000,62.847040,10.619656
66.920000,-0.600000,63.017820,10.623027
66.943333,-0.500000,63.103210,10.626397
66.966667,-0.800000,63.017820,10.629772
66.990000,-0.300000,63.017820,10.633149
67.013333,-0.700000,63.017820,10.636514
67.036667,-0.700000,63.017820,10.639887
67.060000,-0.500000,62.761650,10.647119
67.083333,-0.700000,62.847040,10.653394
67.106667,-0.300000,63.359380,10.657231
67.130000,-0.800000,63.188600,10.660644
67.153333,-0.400000,63.103210,10.664022
67.176667,-0.700000,63.359380,10.667395
67.200000,-0.400000,63.188600,10.670771
67.223333,-0.800000,63.444770,10.674148
67.246667,-0.700000,63.444770,10.677521
67.270000,-1.000000,63.188600,10.680918
67.293333,-0.400000,63.359380,10.686875
67.316667,-0.300000,63.700940,10.690400
67.340000,-0.600000,63.444770,10.693801
67.363333,-0.600000,63.359380,10.697176
67.386667,-0.600000,63.530160,10.700559
67.410000,-0.400000,63.359380,10.703933
67.433333,-0.200000,63.700940,10.707303
67.456667,-0.600000,63.615550,10.710681
67.480000,-0.700000,63.359380,10.714060
67.503333,-0.500000,63.786330,10.717434
67.526667,-0.600000,63.700940,10.720810
67.550000,-0.400000,63.786330,10.724187
67.573333,-0.500000,63.957110,10.727556
67.596667,-0.600000,63.615550,10.730952
67.620000,-0.500000,63.786330,10.734325
67.643333,-0.500000,63.615550,10.737698
67.666667,-0.600000,63.957110,10.741111
67.690000,-0.600000,63.957110,10.744485
67.713333,-0.900000,63.871720,10.747874
67.736667,-0.700000,63.871720,10.751250
67.760000,-0.600000,63.786330,10.754621
67.783333,-1.100000,63.957110,10.757996
67.806667,-0.400000,63.957110,10.761377
67.830000,-0.800000,64.127890,10.764746
67.853333,-0.700000,63.871720,10.768116
67.876667,-0.500000,63.957110,10.771494
67.900000,-1.000000,64.127890,10.774870
67.923333,-0.600000,64.042500,10.778245
67.946667,-0.800000,64.127890,10.781615
67.970000,-0.600000,63.957110,10.784983
67.993333,-0.700000,64.213280,10.788355
68.016667,-0.400000,64.298670,10.791730
68.040000,-0.200000,64.042500,10.795104
68.063333,-0.700000,64.213280,10.798476
68.086667,-0.600000,64.127890,10.801850
68.110000,-0.700000,64.384060,10.805219
68.133333,-0.500000,64.384060,10.808601
68.156667,-0.600000,64.298670,10.811976
68.180000,-0.600000,64.127890,10.815343
68.203333,-0.600000,64.298670,10.818724
68.226667,-0.600000,64.384060,10.822097
68.250000,-0.400000,64.554840,10.825465
68.273333,-0.600000,64.554840,10.828843
68.296667,-0.700000,64.213280,10.832215
68.320000,-0.500000,64.469450,10.835583
68.343333,-0.300000,64.554840,10.838958
68.366667,-0.700000,64.725620,10.842336
68.390000,-0.500000,64.554840,10.845705
68.413333,-0.600000,64.554840,10.849080
68.436667,-0.500000,64.725620,10.852454
68.460000,-0.500000,64.981790,10.855824
68.483333,-0.800000,65.067180,10.859198
68.506667,-0.600000,64.640230,10.862573
68.530000,-0.400000,64.725620,10.865943
68.553333,-0.500000,64.725620,10.869339
68.576667,-0.700000,64.896400,10.872718
68.600000,-0.500000,64.981790,10.876089
68.623333,-0.600000,64.725620,10.879480
68.646667,0.000000,64.896400,10.882852
68.670000,-0.600000,64.896400,10.886221
68.693333,-0.600000,64.981790,10.889594
68.716667,-0.700000,65.067180,10.892973
68.740000,-0.600000,64.725620,10.896344
68.763333,-0.400000,64.981790,10.899713
68.786667,-0.600000,64.811010,10.903085
68.810000,-0.400000,65.237960,10.906454
68.833333,-0.500000,65.323350,10.909828
68.856667,-0.500000,65.067180,10.913199
68.880000,-0.800000,65.494130,10.916571
68.903333,-0.600000,64.981790,10.919944
68.926667,-0.400000,65.579520,10.923323
68.950000,-0.400000,65.237960,10.926691
68.973333,-0.300000,65.067180,10.930060
68.996667,-0.900000,65.408740,10.933431
69.020000,-0.700000,65.494130,10.936825
69.043333,-0.600000,65.921080,10.940260
69.066667,-1.000000,65.408740,10.947502
69.090000,-0.400000,65.494130,10.953793
69.113333,-0.800000,65.494130,10.957632
69.136667,-0.300000,65.664910,10.961047
69.160000,-0.700000,65.494130,10.964421
69.183333,-0.600000,65.664910,10.967833
69.206667,-0.500000,65.408740,10.971209
69.230000,-0.900000,65.835690,10.974580
69.253333,-0.600000,65.921080,10.977951
69.276667,-0.700000,66.006470,10.981327
69.300000,-0.600000,65.579520,10.984695
69.323333,-0.700000,65.579520,10.988068
69.346667,-0.900000,65.921080,10.991441
69.370000,-0.300000,65.664910,10.994811
69.393333,-0.900000,66.006470,10.998187
69.416667,-0.500000,65.664910,11.001565
69.440000,-0.700000,65.664910,11.004935
69.463333,-0.400000,66.177250,11.008304
69.486667,-0.400000,66.177250,11.011677
69.510000,-0.600000,65.835690,11.015056
69.533333,-0.700000,65.835690,11.018433
69.556667,-0.700000,65.921080,11.021811
69.580000,-0.300000,66.091860,11.025192
69.603333,-0.500000,66.091860,11.028592
69.626667,-0.700000,66.006470,11.031971
69.650000,-0.400000,66.006470,11.035339
69.673333,-0.600000,66.518810,11.038725
69.696667,-0.500000,66.091860,11.042101
69.720000,-0.700000,66.348030,11.045461
69.743333,-0.600000,66.091860,11.048834
69.766667,-0.400000,66.518810,11.052214
69.790000,-0.800000,66.604200,11.055587
69.813333,-0.300000,66.774980,11.058962
69.836667,-0.800000,66.348030,11.062337
69.860000,-0.500000,66.348030,11.065708
69.883333,-0.700000,66.348030,11.069082
69.906667,-0.600000,66.433420,11.072458
69.930000,-0.700000,66.604200,11.075830
69.953333,-0.600000,66.433420,11.079204
69.976667,-0.400000,66.689590,11.082581
70.000000,-0.800000,66.433420,11.085948
70.023333,-0.700000,66.860370,11.089336
70.046667,-0.500000,66.774980,11.092709
70.070000,-0.900000,66.604200,11.096078
70.093333,-0.600000,66.689590,11.099479
70.116667,-0.900000,66.945760,11.102850
70.140000,-0.800000,66.860370,11.106219
70.163333,-0.600000,67.116540,11.109587
70.186667,-0.500000,66.604200,11.112963
70.210000,-0.600000,66.945760,11.116330
70.233333,-0.600000,66.945760,11.119700
70.256667,-0.800000,66.945760,11.123073
70.280000,-0.500000,66.945760,11.126437
70.303333,-0.300000,66.860370,11.129813
70.326667,-0.900000,67.031150,11.133202
70.350000,-0.600000,66.689590,11.136576
70.373333,-0.600000,67.372710,11.139945
70.396667,-0.800000,66.860370,11.148616
70.420000,-0.500000,67.543490,11.205833
70.443333,-0.900000,67.628880,11.224573
70.466667,-0.600000,67.714270,11.228002
70.490000,-0.400000,67.799660,11.231385
70.513333,-0.700000,67.458100,11.234761
70.536667,-0.500000,67.543490,11.238130
70.560000,-0.600000,67.799660,11.241505
70.583333,-0.600000,67.458100,11.251419
70.606667,-0.700000,67.628880,11.255259
70.630000,-0.600000,67.970440,11.258722
70.653333,-0.700000,67.799660,11.262101
70.676667,-0.700000,67.714270,11.265473
70.700000,-0.500000,67.628880,11.268847
70.723333,-0.500000,67.799660,11.272223
70.746667,-0.600000,67.885050,11.275592
70.770000,-0.800000,67.628880,11.278966
70.793333,-0.600000,67.799660,11.282339
70.816667,-0.600000,67.799660,11.285735
70.840000,-0.800000,67.970440,11.289107
70.863333,-0.700000,67.714270,11.292477
70.886667,-0.700000,67.885050,11.295851
70.910000,-0.300000,67.970440,11.299225
70.933333,-0.700000,67.970440,11.302617
70.956667,-0.800000,68.055830,11.305985
70.980000,-0.500000,68.055830,11.309386
71.003333,-0.800000,67.628880,11.312763
71.026667,-0.200000,68.141220,11.316129
71.050000,-0.700000,67.799660,11.319515
71.073333,-0.500000,68.141220,11.322893
71.096667,-0.500000,68.312000,11.326267
71.120000,-0.700000,68.055830,11.329640
71.143333,-0.700000,68.226610,11.333019
71.166667,-0.900000,67.799660,11.336392
71.190000,-0.800000,68.312000,11.339762
71.213333,-0.700000,68.312000,11.343140
71.236667,-0.500000,68.141220,11.346511
71.260000,-0.800000,68.226610,11.349887
71.283333,-0.500000,68.312000,11.353266
71.306667,-0.600000,68.653560,11.356638
71.330000,-0.500000,68.397390,11.360016
71.353333,-0.700000,68.312000,11.363393
71.376667,-0.800000,68.568170,11.366763
71.400000,-0.600000,68.312000,11.370158
71.423333,-0.400000,68.653560,11.373534
71.446667,-0.600000,68.568170,11.376903
71.470000,-0.600000,68.055830,11.380306
71.493333,-0.800000,68.653560,11.383675
71.516667,-0.500000,68.568170,11.387047
71.540000,-0.700000,68.909730,11.390422
71.563333,-0.800000,68.738950,11.393802
71.586667,-0.500000,68.226610,11.397172
71.610000,-0.600000,68.653560,11.400550
71.633333,-0.700000,68.568170,11.403926
71.656667,-0.700000,68.824340,11.407294
71.680000,-0.600000,68.824340,11.410671
71.703333,-0.400000,68.653560,11.414045
71.726667,-0.800000,68.824340,11.417411
71.750000,-0.500000,68.568170,11.420786
71.773333,-1.100000,68.909730,11.424158
71.796667,-0.600000,69.080510,11.427532
71.820000,-0.700000,68.909730,11.430928
71.843333,-0.600000,68.909730,11.434303
71.866667,-0.400000,68.824340,11.437674
71.890000,-0.800000,69.080510,11.441049
71.913333,-0.700000,69.080510,11.444416
71.936667,-0.800000,69.251290,11.447805
71.960000,-0.800000,68.909730,11.451181
71.983333,-0.500000,68.824340,11.454555
72.006667,-0.900000,69.336680,11.457938
72.030000,-0.200000,69.165900,11.461319
72.053333,-0.600000,69.080510,11.464686
72.076667,-0.400000,69.251290,11.468060
72.100000,-0.600000,68.995120,11.471435
72.123333,-0.500000,69.592850,11.474808
72.146667,-0.800000,69.422070,11.478178
72.170000,-0.600000,69.251290,11.481553
72.193333,-0.400000,69.080510,11.484921
72.216667,-0.500000,69.251290,11.488296
72.240000,-0.400000,69.507460,11.491672
72.263333,-0.600000,69.422070,11.495046
72.286667,-0.600000,69.336680,11.498418
72.310000,-0.600000,69.422070,11.501787
72.333333,-0.500000,69.251290,11.505159
72.356667,-0.700000,69.678240,11.508553
72.380000,-0.400000,69.763630,11.511927
72.403333,-0.900000,69.507460,11.515293
72.426667,-0.500000,69.678240,11.518678
72.450000,-0.700000,69.763630,11.522054
72.473333,-0.500000,69.849020,11.525426
72.496667,-0.700000,69.934410,11.528801
72.520000,-0.700000,69.763630,11.532179
72.543333,-0.400000,69.763630,11.535547
72.566667,-0.700000,69.849020,11.538924
72.590000,-0.600000,70.019800,11.542299
72.613333,-0.500000,69.934410,11.552116
72.636667,-0.500000,69.849020,11.555954
72.660000,-0.800000,70.190580,11.559406
72.683333,-0.500000,69.678240,11.562786
72.706667,-0.400000,70.190580,11.566155
72.730000,-0.900000,70.019800,11.569525
72.753333,-0.700000,70.105190,11.572897
72.776667,-0.600000,70.275970,11.576266
72.800000,-0.500000,70.275970,11.579642
72.823333,-0.700000,70.190580,11.583015
72.846667,-0.700000,70.105190,11.586381
72.870000,-0.500000,70.446750,11.589751
72.893333,-0.800000,70.275970,11.593121
72.916667,-0.600000,70.019800,11.596489
72.940000,-0.800000,70.190580,11.599869
72.963333,-0.800000,70.190580,11.603250
72.986667,-0.400000,70.873700,11.606623
73.010000,-0.700000,70.617530,11.609991
73.033333,-0.600000,70.190580,11.613368
73.056667,-0.800000,70.361360,11.616737
73.080000,-0.300000,70.532140,11.620134
73.103333,-0.400000,70.788310,11.623512
73.126667,-0.700000,70.702920,11.626880
73.150000,-0.600000,70.275970,11.630270
73.173333,-0.700000,70.702920,11.633640
73.196667,-0.800000,70.446750,11.637014
73.220000,-0.800000,71.129870,11.640387
73.243333,-0.600000,70.788310,11.643761
73.266667,-0.800000,70.617530,11.647132
73.290000,-0.500000,70.532140,11.650504
73.313333,-0.500000,70.702920,11.653882
73.336667,-0.900000,70.788310,11.657250
73.360000,-0.700000,71.044480,11.660623
73.383333,-0.600000,70.959090,11.663999
73.406667,-0.600000,70.873700,11.667369
73.430000,-0.400000,70.873700,11.670742
73.453333,-1.200000,71.129870,11.674115
73.476667,-0.800000,71.215260,11.677488
73.500000,-0.600000,71.215260,11.680858
73.523333,-0.600000,71.044480,11.684231
73.546667,-0.100000,70.873700,11.687604
73.570000,-0.900000,71.386040,11.691007
73.593333,-0.500000,71.300650,11.694386
73.616667,-0.600000,71.215260,11.697781
73.640000,-0.700000,71.386040,11.701159
73.663333,-0.600000,71.129870,11.704531
73.686667,-0.800000,71.471430,11.707928
73.710000,-0.500000,71.129870,11.711304
73.733333,-0.600000,71.300650,11.714669
73.756667,-0.500000,71.386040,11.718039
73.780000,-0.500000,71.300650,11.721414
73.803333,-0.500000,71.386040,11.724786
73.826667,-0.600000,71.386040,11.728153
73.850000,-0.700000,71.300650,11.731527
73.873333,-0.600000,71.642210,11.734901
73.896667,-0.500000,71.556820,11.738278
73.920000,-0.500000,71.727600,11.741650
73.943333,-0.700000,71.642210,11.745018
73.966667,-0.800000,71.642210,11.748388
73.990000,-0.500000,71.727600,11.751763
74.013333,-0.500000,71.812990,11.755131
74.036667,-0.500000,71.727600,11.758501
74.060000,-0.700000,71.642210,11.761873
74.083333,-0.700000,71.642210,11.765245
74.106667,-0.600000,71.642210,11.768634
74.130000,-0.700000,71.983770,11.772014
74.153333,-0.600000,71.983770,11.775380
74.176667,-0.500000,71.556820,11.778753
74.200000,-0.300000,71.898380,11.782128
74.223333,-0.600000,71.898380,11.785500
74.246667,-0.700000,71.983770,11.788871
74.270000,-0.700000,72.069160,11.792247
74.293333,-0.600000,71.898380,11.795620
74.316667,-0.200000,71.898380,11.798994
74.340000,-0.800000,71.983770,11.802370
74.363333,-0.500000,71.983770,11.805741
74.386667,-0.500000,72.069160,11.809117
74.410000,-0.600000,72.069160,11.812489
74.433333,-0.400000,72.069160,11.815857
74.456667,-0.500000,72.154550,11.819225
74.480000,-0.700000,72.239940,11.822597
74.503333,-0.600000,72.154550,11.825971
74.526667,-0.600000,72.239940,11.829372
74.550000,-0.400000,72.239940,11.832750
74.573333,-0.400000,72.239940,11.836119
74.596667,-0.800000,72.496110,11.839510
74.620000,-0.500000,72.154550,11.846747
74.643333,-0.600000,72.410720,11.853018
74.666667,-0.400000,72.752280,11.856877
74.690000,-0.600000,72.581500,11.860350
