# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-6
# Fit of Tap:
#	Ic = 126 +/- 0.02 A
#	n = 36.1 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = -0.627 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
31.360000,-0.700000,22.286790,5.245292
31.383333,-0.700000,22.457570,5.248599
31.406667,-1.000000,22.542960,5.252053
31.430000,-0.900000,22.542960,5.262000
31.453333,-0.500000,22.628350,5.265900
31.476667,-0.700000,22.542960,5.269324
31.500000,-0.800000,22.457570,5.272808
31.523333,-0.800000,22.542960,5.281201
31.546667,-0.800000,22.799130,5.284597
31.570000,-0.600000,22.884520,5.288067
31.593333,-0.600000,22.713740,5.294107
31.616667,-0.800000,22.628350,5.297464
31.640000,-0.800000,22.799130,5.301240
31.663333,-0.600000,22.969910,5.304704
31.686667,-1.000000,22.799130,5.310732
31.710000,-0.600000,22.628350,5.314090
31.733333,-0.700000,23.226080,5.317840
31.756667,-0.700000,22.969910,5.321366
31.780000,-0.800000,22.799130,5.327381
31.803333,-0.800000,22.969910,5.330737
31.826667,-0.700000,22.969910,5.334091
31.850000,-0.800000,22.969910,5.337545
31.873333,-0.700000,22.628350,5.343631
31.896667,-1.000000,22.713740,5.346972
31.920000,-0.600000,23.055300,5.350792
31.943333,-0.800000,22.969910,5.354242
31.966667,-0.700000,22.884520,5.360332
31.990000,-0.900000,22.799130,5.363688
32.013333,-0.600000,23.140690,5.367596
32.036667,-0.900000,23.140690,5.373705
32.060000,-0.700000,23.140690,5.377057
32.083333,-0.700000,22.969910,5.380438
32.106667,-0.700000,23.311470,5.383943
32.130000,-0.800000,23.140690,5.390067
32.153333,-0.700000,23.140690,5.393436
32.176667,-0.800000,22.969910,5.396863
32.200000,-0.700000,23.226080,5.400397
32.223333,-1.100000,23.311470,5.406474
32.246667,-0.600000,23.055300,5.409840
32.270000,-1.000000,23.140690,5.413487
32.293333,-0.700000,23.311470,5.416946
32.316667,-0.900000,23.226080,5.423142
32.340000,-0.600000,23.311470,5.426504
32.363333,-0.800000,23.396860,5.429904
32.386667,-0.800000,23.226080,5.433364
32.410000,-0.700000,23.396860,5.439511
32.433333,-0.700000,23.396860,5.442888
32.456667,-0.800000,23.396860,5.446419
32.480000,-0.400000,23.311470,5.449884
32.503333,-0.800000,23.396860,5.455992
32.526667,-0.900000,23.226080,5.459344
32.550000,-0.700000,23.482250,5.462998
32.573333,-0.800000,23.567640,5.466457
32.596667,-0.700000,23.567640,5.472693
32.620000,-0.900000,23.226080,5.476074
32.643333,-0.600000,23.311470,5.479610
32.666667,-0.600000,23.567640,5.485737
32.690000,-0.600000,23.567640,5.489092
32.713333,-0.800000,23.311470,5.492727
32.736667,-0.700000,23.396860,5.496171
32.760000,-0.800000,23.909200,5.500322
32.783333,-0.800000,23.823810,5.503691
32.806667,-0.900000,23.482250,5.506980
32.830000,-1.000000,23.653030,5.510505
32.853333,-0.800000,23.653030,5.513983
32.876667,-0.700000,23.994590,5.517377
32.900000,-0.800000,23.823810,5.520684
32.923333,-0.700000,23.567640,5.524058
32.946667,-0.800000,23.567640,5.527631
32.970000,-0.400000,23.823810,5.531086
32.993333,-1.000000,23.823810,5.534391
33.016667,-0.800000,24.079980,5.537684
33.040000,-0.700000,23.738420,5.541127
33.063333,-0.700000,23.823810,5.544592
33.086667,-0.600000,23.653030,5.547959
33.110000,-1.000000,23.823810,5.551266
33.133333,-0.900000,23.653030,5.561899
33.156667,-0.700000,23.994590,5.566375
33.180000,-0.800000,24.250760,5.569853
33.203333,-0.600000,23.909200,5.573655
33.226667,-1.000000,23.994590,5.577073
33.250000,-1.000000,23.994590,5.580399
33.273333,-0.900000,24.250760,5.583705
33.296667,-0.800000,24.079980,5.586992
33.320000,-0.700000,24.079980,5.590524
33.343333,-1.000000,23.909200,5.593937
33.366667,-0.700000,24.250760,5.597245
33.390000,-0.800000,24.336150,5.600529
33.413333,-0.600000,23.994590,5.604067
33.436667,-0.600000,23.909200,5.607553
33.460000,-0.800000,24.336150,5.610927
33.483333,-0.600000,24.079980,5.614239
33.506667,-0.400000,24.336150,5.617522
33.530000,-1.200000,24.250760,5.620907
33.553333,-0.600000,23.909200,5.624364
33.576667,-0.800000,24.165370,5.627662
33.600000,-0.600000,24.250760,5.631020
33.623333,-0.800000,24.506930,5.634315
33.646667,-0.900000,24.336150,5.637707
33.670000,-0.600000,23.994590,5.641148
33.693333,-0.900000,24.250760,5.644466
33.716667,-0.900000,24.336150,5.647780
33.740000,-0.600000,24.506930,5.651078
33.763333,-0.700000,24.421540,5.654472
33.786667,-0.600000,24.421540,5.657965
33.810000,-1.000000,24.336150,5.661284
33.833333,-0.700000,24.506930,5.664589
33.856667,-1.000000,24.506930,5.668096
33.880000,-0.800000,24.592320,5.671625
33.903333,-0.800000,24.421540,5.674974
33.926667,-0.700000,24.421540,5.678274
33.950000,-0.900000,24.506930,5.681584
33.973333,-1.200000,24.592320,5.684870
33.996667,-0.700000,24.677710,5.688164
34.020000,-0.900000,24.506930,5.691462
34.043333,-0.800000,24.506930,5.694763
34.066667,-0.800000,24.763100,5.698049
34.090000,-0.800000,24.763100,5.701346
34.113333,-0.600000,24.592320,5.704645
34.136667,-0.800000,24.677710,5.707962
34.160000,-0.800000,24.677710,5.711264
34.183333,-0.800000,24.506930,5.714556
34.206667,-1.200000,25.104660,5.717844
34.230000,-0.600000,24.933880,5.721171
34.253333,-0.700000,24.933880,5.724467
34.276667,-0.900000,24.763100,5.727771
34.300000,-0.700000,24.848490,5.731064
34.323333,-0.800000,25.190050,5.734361
34.346667,-0.700000,25.019270,5.737688
34.370000,-0.900000,24.848490,5.741300
34.393333,-1.000000,24.763100,5.744735
34.416667,-0.700000,24.848490,5.748056
34.440000,-0.900000,25.275440,5.751349
34.463333,-0.900000,25.190050,5.754648
34.486667,-0.800000,24.848490,5.757958
34.510000,-0.700000,24.848490,5.761267
34.533333,-0.600000,24.933880,5.764556
34.556667,-0.800000,25.360830,5.767837
34.580000,-0.500000,25.104660,5.771157
34.603333,-0.800000,25.104660,5.774456
34.626667,-0.900000,25.104660,5.777747
34.650000,-0.600000,25.104660,5.781054
34.673333,-0.600000,25.275440,5.784345
34.696667,-0.700000,25.190050,5.787640
34.720000,-0.800000,25.190050,5.790964
34.743333,-0.900000,25.275440,5.794266
34.766667,-0.800000,25.190050,5.797561
34.790000,-0.800000,25.104660,5.800851
34.813333,-0.800000,25.360830,5.804144
34.836667,-0.800000,25.190050,5.807448
34.860000,-0.800000,25.190050,5.810741
34.883333,-0.800000,25.360830,5.814043
34.906667,-0.600000,25.360830,5.817330
34.930000,-0.700000,25.531610,5.820636
34.953333,-0.700000,25.360830,5.823940
34.976667,-0.700000,25.446220,5.827236
35.000000,-0.400000,25.275440,5.830528
35.023333,-0.800000,25.873170,5.833826
35.046667,-1.000000,25.617000,5.837135
35.070000,-0.700000,25.360830,5.840430
35.093333,-0.700000,25.446220,5.843740
35.116667,-0.900000,25.531610,5.847043
35.140000,-0.800000,25.702390,5.850342
35.163333,-0.500000,25.531610,5.860838
35.186667,-0.600000,25.787780,5.910993
35.210000,-0.600000,25.958560,5.928953
35.233333,-0.500000,26.043950,5.932306
35.256667,-0.600000,26.043950,5.935596
35.280000,-0.600000,26.043950,5.938876
35.303333,-1.000000,25.617000,5.942164
35.326667,-0.500000,26.043950,5.945448
35.350000,-0.800000,26.043950,5.948752
35.373333,-0.500000,26.043950,5.952033
35.396667,-0.600000,25.873170,5.955313
35.420000,-0.700000,25.617000,5.958585
35.443333,-0.800000,25.958560,5.961860
35.466667,-0.900000,26.043950,5.965134
35.490000,-0.600000,26.043950,5.968416
35.513333,-0.900000,26.129340,5.971700
35.536667,-0.500000,26.214730,5.974979
35.560000,-0.900000,26.129340,5.978258
35.583333,-0.700000,25.958560,5.981536
35.606667,-1.100000,26.129340,5.984812
35.630000,-0.800000,26.214730,5.988095
35.653333,-0.700000,26.043950,5.991380
35.676667,-0.600000,26.043950,5.994657
35.700000,-0.800000,25.958560,5.997958
35.723333,-1.000000,26.385510,6.001245
35.746667,-0.700000,26.214730,6.004519
35.770000,-0.700000,26.129340,6.007801
35.793333,-0.700000,26.129340,6.011083
35.816667,-0.600000,26.214730,6.014358
35.840000,-0.800000,26.470900,6.017636
35.863333,-0.700000,26.385510,6.020910
35.886667,-0.900000,26.043950,6.024185
35.910000,-0.800000,26.300120,6.027464
35.933333,-0.700000,26.129340,6.030741
35.956667,-0.800000,26.300120,6.034022
35.980000,-1.000000,26.214730,6.037300
36.003333,-0.800000,26.385510,6.040577
36.026667,-0.600000,26.385510,6.043856
36.050000,-1.000000,26.556290,6.047132
36.073333,-0.900000,26.812460,6.050412
36.096667,-0.700000,26.727070,6.053690
36.120000,-0.900000,26.556290,6.056965
36.143333,-0.900000,26.556290,6.060268
36.166667,-0.700000,26.556290,6.063548
36.190000,-0.900000,26.983240,6.066825
36.213333,-0.700000,26.556290,6.070105
36.236667,-0.700000,26.385510,6.073387
36.260000,-0.700000,26.641680,6.076662
36.283333,-0.800000,26.385510,6.079937
36.306667,-0.700000,26.812460,6.083219
36.330000,-0.700000,26.812460,6.086499
36.353333,-0.800000,26.641680,6.089779
36.376667,-0.600000,26.556290,6.093065
36.400000,-0.800000,26.727070,6.096341
36.423333,-0.600000,26.812460,6.099617
36.446667,-0.800000,26.727070,6.102898
36.470000,-0.800000,26.897850,6.106174
36.493333,-0.500000,26.470900,6.109463
36.516667,-0.700000,26.641680,6.112744
36.540000,-0.800000,26.812460,6.116022
36.563333,-0.600000,26.897850,6.119300
36.586667,-0.600000,27.154020,6.122581
36.610000,-0.700000,26.727070,6.125859
36.633333,-0.600000,27.068630,6.129139
36.656667,-1.100000,27.239410,6.132421
36.680000,-0.900000,26.983240,6.135700
36.703333,-0.900000,27.324800,6.138982
36.726667,-1.000000,26.812460,6.142259
36.750000,-0.500000,27.154020,6.145537
36.773333,-0.600000,27.239410,6.148816
36.796667,-0.900000,27.154020,6.155852
36.820000,-0.500000,27.239410,6.161840
36.843333,-0.900000,27.324800,6.165586
36.866667,-0.600000,27.410190,6.168903
36.890000,-0.500000,27.324800,6.172321
36.913333,-0.600000,27.068630,6.175676
36.936667,-0.600000,27.324800,6.178964
36.960000,-0.500000,27.324800,6.182252
36.983333,-0.700000,27.495580,6.185533
37.006667,-0.700000,27.410190,6.188816
37.030000,-1.000000,27.154020,6.192100
37.053333,-0.700000,27.154020,6.195383
37.076667,-0.600000,27.410190,6.198692
37.100000,-0.500000,27.580970,6.201973
37.123333,-0.800000,27.666360,6.205253
37.146667,-0.600000,27.580970,6.208532
37.170000,-0.500000,27.239410,6.211811
37.193333,-0.700000,27.495580,6.215089
37.216667,-0.800000,27.580970,6.218368
37.240000,-0.800000,27.666360,6.221650
37.263333,-0.600000,27.580970,6.224931
37.286667,-0.600000,27.410190,6.228209
37.310000,-0.800000,27.495580,6.231489
37.333333,-0.800000,27.837140,6.234768
37.356667,-0.200000,27.922530,6.238048
37.380000,-0.600000,27.666360,6.241334
37.403333,-0.900000,27.666360,6.244610
37.426667,-0.600000,27.751750,6.247911
37.450000,-0.500000,27.922530,6.251196
37.473333,-0.500000,28.007920,6.254477
37.496667,-0.600000,28.007920,6.257760
37.520000,-0.600000,27.751750,6.261044
37.543333,-0.700000,27.837140,6.264325
37.566667,-0.900000,27.922530,6.267601
37.590000,-0.800000,27.922530,6.270884
37.613333,-0.900000,27.837140,6.274164
37.636667,-0.700000,27.922530,6.277443
37.660000,-0.700000,27.837140,6.280720
37.683333,-0.700000,28.093310,6.284003
37.706667,-0.700000,28.093310,6.287274
37.730000,-0.900000,27.837140,6.290552
37.753333,-0.900000,28.007920,6.293869
37.776667,-0.800000,28.007920,6.297175
37.800000,-0.700000,28.264090,6.300453
37.823333,-0.800000,28.178700,6.303732
37.846667,-0.800000,28.093310,6.307012
37.870000,-0.900000,28.178700,6.310305
37.893333,-0.500000,28.007920,6.313592
37.916667,-0.600000,28.434870,6.316873
37.940000,-0.800000,28.264090,6.320161
37.963333,-0.600000,28.264090,6.323445
37.986667,-0.700000,28.434870,6.326722
38.010000,-0.600000,28.434870,6.330002
38.033333,-0.900000,28.434870,6.333282
38.056667,-0.900000,28.520260,6.336564
38.080000,-1.000000,28.349480,6.339846
38.103333,-0.600000,28.264090,6.343126
38.126667,-0.900000,28.264090,6.346398
38.150000,-0.700000,28.520260,6.349675
38.173333,-0.800000,28.520260,6.352958
38.196667,-0.400000,28.434870,6.356236
38.220000,-0.800000,28.691040,6.359536
38.243333,-0.600000,28.520260,6.362819
38.266667,-0.600000,28.947210,6.366097
38.290000,-0.700000,28.605650,6.369375
38.313333,-0.500000,28.691040,6.372653
38.336667,-0.800000,28.605650,6.375927
38.360000,-0.800000,28.691040,6.379204
38.383333,-0.700000,29.032600,6.382490
38.406667,-0.800000,28.776430,6.385761
38.430000,-0.600000,28.861820,6.389039
38.453333,-1.000000,28.691040,6.392321
38.476667,-0.600000,28.605650,6.395598
38.500000,-0.800000,29.288770,6.398882
38.523333,-0.600000,29.117990,6.402167
38.546667,-0.700000,28.861820,6.405442
38.570000,-0.700000,28.605650,6.408746
38.593333,-0.700000,29.032600,6.412022
38.616667,-0.600000,29.032600,6.415302
38.640000,-0.700000,29.117990,6.418581
38.663333,-0.900000,29.117990,6.421860
38.686667,-0.900000,29.117990,6.425140
38.710000,-0.600000,29.032600,6.428417
38.733333,-0.800000,29.032600,6.431702
38.756667,-0.800000,29.032600,6.434985
38.780000,-0.600000,29.032600,6.438281
38.803333,-0.900000,29.203380,6.441564
38.826667,-0.800000,29.032600,6.444844
38.850000,-0.500000,29.374160,6.448123
38.873333,-0.600000,29.203380,6.451407
38.896667,-0.700000,29.117990,6.461385
38.920000,-0.700000,29.203380,6.465129
38.943333,-0.600000,29.374160,6.468449
38.966667,-0.600000,29.459550,6.471738
38.990000,-0.700000,29.117990,6.475023
39.013333,-0.700000,29.117990,6.478304
39.036667,-0.600000,29.117990,6.481588
39.060000,-0.800000,29.374160,6.484865
39.083333,-0.800000,29.459550,6.488143
39.106667,-0.700000,29.544940,6.491424
39.130000,-0.700000,29.288770,6.494699
39.153333,-0.700000,29.544940,6.497992
39.176667,-1.100000,29.801110,6.501279
39.200000,-0.700000,29.544940,6.504560
39.223333,-0.700000,29.630330,6.507836
39.246667,-0.900000,29.374160,6.511148
39.270000,-0.500000,29.544940,6.514427
39.293333,-0.800000,29.886500,6.517705
39.316667,-0.600000,29.971890,6.521019
39.340000,-0.600000,29.715720,6.524296
39.363333,-0.700000,29.886500,6.527571
39.386667,-0.900000,29.715720,6.530849
39.410000,-0.900000,29.801110,6.534130
39.433333,-0.700000,29.801110,6.537405
39.456667,-0.800000,29.630330,6.540684
39.480000,-0.600000,29.886500,6.543965
39.503333,-0.700000,29.886500,6.547246
39.526667,-0.300000,30.142670,6.550528
39.550000,-0.900000,30.142670,6.553809
39.573333,-0.600000,29.801110,6.557089
39.596667,-0.600000,29.886500,6.560373
39.620000,-0.700000,30.142670,6.563660
39.643333,-0.500000,30.228060,6.566935
39.666667,-0.600000,30.313450,6.570234
39.690000,-0.900000,29.886500,6.573514
39.713333,-0.900000,29.971890,6.576794
39.736667,-0.600000,29.886500,6.580075
39.760000,-0.600000,30.398840,6.583357
39.783333,-0.600000,30.313450,6.586632
39.806667,-0.600000,30.228060,6.589912
39.830000,-0.500000,30.142670,6.593191
39.853333,-0.800000,30.313450,6.596464
39.876667,-1.000000,30.398840,6.599741
39.900000,-0.700000,30.228060,6.603026
39.923333,-0.900000,30.398840,6.606306
39.946667,-0.600000,30.398840,6.609589
39.970000,-0.700000,30.484230,6.612873
39.993333,-0.700000,30.484230,6.616154
40.016667,-0.600000,30.398840,6.619461
40.040000,-0.700000,30.398840,6.622750
40.063333,-0.600000,30.484230,6.626028
40.086667,-0.500000,30.569620,6.629311
40.110000,-0.500000,30.398840,6.632591
40.133333,-0.700000,30.740400,6.635865
40.156667,-0.900000,30.484230,6.639144
40.180000,-0.800000,30.484230,6.642428
40.203333,-0.800000,30.569620,6.645705
40.226667,-0.800000,30.655010,6.648990
40.250000,-0.700000,30.655010,6.652278
40.273333,-0.700000,30.825790,6.655557
40.296667,-0.700000,30.655010,6.658836
40.320000,-0.800000,30.740400,6.662124
40.343333,-0.400000,30.825790,6.665404
40.366667,-0.900000,30.740400,6.668690
40.390000,-0.800000,30.911180,6.671970
40.413333,-0.700000,30.484230,6.675246
40.436667,-0.700000,30.655010,6.678524
40.460000,-0.800000,30.825790,6.681806
40.483333,-0.600000,31.167350,6.685087
40.506667,-0.800000,31.081960,6.688368
40.530000,-0.700000,30.740400,6.691654
40.553333,-0.700000,30.740400,6.694932
40.576667,-0.600000,30.825790,6.698213
40.600000,-0.900000,31.167350,6.701496
40.623333,-0.600000,31.167350,6.704775
40.646667,-0.900000,30.825790,6.708052
40.670000,-0.500000,30.996570,6.711332
40.693333,-0.600000,30.996570,6.714608
40.716667,-0.700000,31.338130,6.717910
40.740000,-0.500000,31.252740,6.721194
40.763333,-0.900000,31.252740,6.724472
40.786667,-0.500000,31.081960,6.727756
40.810000,-0.600000,31.167350,6.731038
40.833333,-0.900000,31.508910,6.734314
40.856667,-0.700000,31.423520,6.737593
40.880000,-0.700000,30.911180,6.740872
40.903333,-0.900000,31.252740,6.744148
40.926667,-0.700000,31.167350,6.747419
40.950000,-0.700000,31.423520,6.750699
40.973333,-0.400000,31.508910,6.757725
40.996667,-0.600000,31.423520,6.763912
41.020000,-1.000000,31.679690,6.767666
41.043333,-0.500000,31.765080,6.771041
41.066667,-0.900000,31.679690,6.774329
41.090000,-0.700000,31.423520,6.777609
41.113333,-0.500000,31.508910,6.780888
41.136667,-1.000000,31.765080,6.784174
41.160000,-0.700000,31.765080,6.787454
41.183333,-0.800000,31.765080,6.790737
41.206667,-0.800000,31.765080,6.794015
41.230000,-0.700000,31.594300,6.797292
41.253333,-0.700000,31.850470,6.800572
41.276667,-1.000000,32.021250,6.803853
41.300000,-0.800000,31.679690,6.807131
41.323333,-1.000000,31.765080,6.810411
41.346667,-0.700000,31.765080,6.813692
41.370000,-0.800000,31.935860,6.816975
41.393333,-0.700000,32.192030,6.820274
41.416667,-0.800000,31.935860,6.823565
41.440000,-0.600000,32.021250,6.826847
41.463333,-0.400000,32.106640,6.830121
41.486667,-0.700000,32.192030,6.833401
41.510000,-0.800000,32.106640,6.836679
41.533333,-0.700000,31.935860,6.839961
41.556667,-0.800000,32.106640,6.843235
41.580000,-0.900000,32.021250,6.846509
41.603333,-0.800000,32.277420,6.849788
41.626667,-0.800000,32.277420,6.853075
41.650000,-0.600000,32.362810,6.914711
41.673333,-0.600000,32.362810,6.932866
41.696667,-0.700000,32.533590,6.936205
41.720000,-0.700000,32.362810,6.939537
41.743333,-0.700000,32.362810,6.942820
41.766667,-0.700000,32.533590,6.946100
41.790000,-0.800000,32.789760,6.949380
41.813333,-0.600000,32.618980,6.952662
41.836667,-0.600000,32.362810,6.955940
41.860000,-0.700000,32.618980,6.959221
41.883333,-0.600000,32.448200,6.962505
41.906667,-0.600000,32.618980,6.965783
41.930000,-0.600000,32.533590,6.969063
41.953333,-0.600000,32.704370,6.972347
41.976667,-0.500000,32.533590,6.975624
42.000000,-0.800000,32.618980,6.978910
42.023333,-0.700000,32.618980,6.982195
42.046667,-0.600000,32.533590,6.985476
42.070000,-0.600000,32.533590,6.988778
42.093333,-0.800000,32.618980,6.992063
42.116667,-0.700000,32.704370,6.995342
42.140000,-0.800000,32.960540,6.998646
42.163333,-0.700000,32.704370,7.001934
42.186667,-0.500000,32.704370,7.005216
42.210000,-0.700000,32.448200,7.008494
42.233333,-0.700000,32.618980,7.011770
42.256667,-0.800000,32.704370,7.015045
42.280000,-0.500000,33.131320,7.018321
42.303333,-0.600000,33.045930,7.021605
42.326667,-0.800000,32.875150,7.024879
42.350000,-0.800000,32.704370,7.028160
42.373333,-0.500000,32.789760,7.031445
42.396667,-0.600000,33.131320,7.034822
42.420000,-0.400000,32.875150,7.038116
42.443333,-0.600000,32.960540,7.041402
42.466667,-0.800000,32.875150,7.044678
42.490000,-0.600000,32.875150,7.047978
42.513333,-0.700000,33.045930,7.051257
42.536667,-0.700000,33.302100,7.060592
42.560000,-0.700000,33.131320,7.064335
42.583333,-0.800000,33.302100,7.067651
42.606667,-0.600000,33.302100,7.070987
42.630000,-0.800000,33.216710,7.074292
42.653333,-0.700000,32.960540,7.077606
42.676667,-0.400000,33.216710,7.080883
42.700000,-1.000000,33.387490,7.084163
42.723333,-0.600000,33.387490,7.087437
42.746667,-0.400000,33.216710,7.090722
42.770000,-0.400000,33.387490,7.094001
42.793333,-0.600000,32.960540,7.097281
42.816667,-0.700000,33.558270,7.100562
42.840000,-0.900000,33.558270,7.103846
42.863333,-0.600000,33.216710,7.107122
42.886667,-0.800000,33.643660,7.110402
42.910000,-0.800000,33.472880,7.113687
42.933333,-0.500000,33.643660,7.116965
42.956667,-0.400000,33.558270,7.120263
42.980000,-0.700000,33.387490,7.123543
43.003333,-0.800000,33.558270,7.126817
43.026667,-0.700000,33.472880,7.130094
43.050000,-0.500000,33.814440,7.133373
43.073333,-0.800000,33.643660,7.136651
43.096667,-0.900000,33.729050,7.139932
43.120000,-0.700000,33.472880,7.143215
43.143333,-0.600000,33.558270,7.146493
43.166667,-0.700000,34.070610,7.149774
43.190000,-0.700000,33.729050,7.153056
43.213333,-0.600000,33.814440,7.156329
43.236667,-0.700000,33.558270,7.159609
43.260000,-0.700000,33.558270,7.162889
43.283333,-0.600000,33.985220,7.166167
43.306667,-0.600000,34.070610,7.169464
43.330000,-0.800000,34.156000,7.172753
43.353333,-0.500000,33.985220,7.176030
43.376667,-0.700000,34.070610,7.179308
43.400000,-0.500000,34.070610,7.182588
43.423333,-0.700000,33.899830,7.185866
43.446667,-0.600000,34.070610,7.189147
43.470000,-0.500000,33.729050,7.192431
43.493333,-0.800000,33.985220,7.195709
43.516667,-0.600000,34.156000,7.198993
43.540000,-0.700000,34.241390,7.202283
43.563333,-0.500000,34.241390,7.205562
43.586667,-0.700000,33.899830,7.208842
43.610000,-0.500000,34.156000,7.212123
43.633333,-0.600000,34.582950,7.215402
43.656667,-0.700000,34.326780,7.218692
43.680000,-0.600000,34.326780,7.221975
43.703333,-0.900000,34.156000,7.225253
43.726667,-0.700000,34.497560,7.228533
43.750000,-0.800000,34.668340,7.231811
43.773333,-0.700000,34.497560,7.235086
43.796667,-0.800000,34.753730,7.240636
43.820000,-0.900000,34.497560,7.244119
43.843333,-0.700000,34.497560,7.247400
43.866667,-1.100000,34.497560,7.250684
43.890000,-0.600000,34.668340,7.253961
43.913333,-0.700000,34.497560,7.257238
43.936667,-0.500000,34.582950,7.260515
43.960000,-0.500000,34.753730,7.263791
43.983333,-0.700000,34.839120,7.267066
44.006667,-0.900000,35.009900,7.270369
44.030000,-0.800000,34.497560,7.273653
44.053333,-0.700000,34.668340,7.276928
44.076667,-0.600000,34.668340,7.280234
44.100000,-0.700000,34.839120,7.283522
44.123333,-0.800000,34.753730,7.286796
44.146667,-0.700000,34.497560,7.290079
44.170000,-0.700000,34.753730,7.293367
44.193333,-0.900000,34.668340,7.296646
44.216667,-0.400000,35.180680,7.299926
44.240000,-0.900000,35.095290,7.303210
44.263333,-0.800000,35.009900,7.306489
44.286667,-0.700000,35.095290,7.309772
44.310000,-0.700000,35.095290,7.313055
44.333333,-0.600000,35.009900,7.316335
44.356667,-0.500000,35.266070,7.319611
44.380000,-0.600000,35.266070,7.322898
44.403333,-0.600000,34.924510,7.326175
44.426667,-0.700000,35.009900,7.329663
44.450000,-0.500000,35.522240,7.333148
44.473333,-0.600000,35.436850,7.336542
44.496667,-0.700000,35.266070,7.339931
44.520000,-1.100000,35.095290,7.343322
44.543333,-0.700000,35.095290,7.346707
44.566667,-0.400000,35.436850,7.350092
44.590000,-0.800000,35.009900,7.357334
44.613333,-0.900000,35.180680,7.363087
44.636667,-0.400000,35.607630,7.366968
44.660000,-0.800000,35.607630,7.370444
44.683333,-0.900000,35.095290,7.373845
44.706667,-0.700000,35.607630,7.377224
44.730000,-0.600000,35.522240,7.380609
44.753333,-1.100000,35.778410,7.383992
44.776667,-0.700000,35.693020,7.387370
44.800000,-0.700000,35.607630,7.390753
44.823333,-0.700000,35.693020,7.394139
44.846667,-0.600000,35.607630,7.397524
44.870000,-1.000000,35.693020,7.400904
44.893333,-0.600000,35.863800,7.404285
44.916667,-0.500000,35.693020,7.407665
44.940000,-0.800000,35.863800,7.411066
44.963333,-0.400000,35.778410,7.414452
44.986667,-1.200000,36.034580,7.417833
45.010000,-0.400000,35.863800,7.421235
45.033333,-0.800000,35.607630,7.424610
45.056667,-0.600000,35.949190,7.428008
45.080000,-0.500000,35.949190,7.431392
45.103333,-0.600000,36.290750,7.434764
45.126667,-0.700000,36.119970,7.438146
45.150000,-0.700000,36.034580,7.441527
45.173333,-0.600000,36.034580,7.444904
45.196667,-0.800000,36.119970,7.448285
45.220000,-0.800000,36.461530,7.451669
45.243333,-0.500000,36.205360,7.455054
45.266667,-0.800000,36.119970,7.458433
45.290000,-0.600000,36.205360,7.461817
45.313333,-0.800000,36.290750,7.465195
45.336667,-0.200000,36.461530,7.468566
45.360000,-0.700000,36.205360,7.471945
45.383333,-0.700000,36.461530,7.475318
45.406667,-0.600000,36.546920,7.478719
45.430000,-0.800000,36.546920,7.482107
45.453333,-0.700000,36.376140,7.485485
45.476667,-0.600000,36.546920,7.488864
45.500000,-0.400000,36.376140,7.492247
45.523333,-0.800000,36.461530,7.495622
45.546667,-0.600000,36.546920,7.499010
45.570000,-0.600000,36.632310,7.502390
45.593333,-0.600000,36.546920,7.505773
45.616667,-0.500000,36.632310,7.509149
45.640000,-0.800000,36.632310,7.512529
45.663333,-0.600000,36.632310,7.515909
45.686667,-0.700000,36.803090,7.519294
45.710000,-0.600000,36.546920,7.522678
45.733333,-0.600000,36.632310,7.526057
45.756667,-0.800000,36.546920,7.529458
45.780000,-0.900000,36.888480,7.532839
45.803333,-0.700000,37.059260,7.536225
45.826667,-0.800000,36.803090,7.539636
45.850000,-0.800000,36.803090,7.543015
45.873333,-0.600000,36.717700,7.546391
45.896667,-0.800000,37.144650,7.549768
45.920000,-0.800000,37.144650,7.553145
45.943333,-1.000000,37.059260,7.556521
45.966667,-0.700000,36.973870,7.559906
45.990000,-0.800000,36.717700,7.563289
46.013333,-0.600000,37.315430,7.566669
46.036667,-0.800000,37.144650,7.570054
46.060000,-0.800000,36.973870,7.573437
46.083333,-0.600000,37.230040,7.576819
46.106667,-0.500000,37.144650,7.580195
46.130000,-0.400000,37.230040,7.583575
46.153333,-0.900000,37.571600,7.586956
46.176667,-0.600000,37.144650,7.590350
46.200000,-0.700000,37.230040,7.593727
46.223333,-0.500000,37.059260,7.597104
46.246667,-0.500000,37.315430,7.600484
46.270000,-0.800000,37.571600,7.603871
46.293333,-0.800000,37.230040,7.607247
46.316667,-0.600000,37.315430,7.610628
46.340000,-0.500000,37.315430,7.614013
46.363333,-0.900000,37.571600,7.617389
46.386667,-0.500000,37.486210,7.620768
46.410000,-0.500000,37.571600,7.624149
46.433333,-0.700000,37.486210,7.627523
46.456667,-0.400000,37.400820,7.630902
46.480000,-0.700000,37.656990,7.634280
46.503333,-0.600000,37.998550,7.637665
46.526667,-0.900000,37.571600,7.641075
46.550000,-0.700000,37.486210,7.644455
46.573333,-0.500000,37.913160,7.647845
46.596667,-0.800000,37.656990,7.651257
46.620000,-0.700000,37.742380,7.661386
46.643333,-0.600000,37.998550,7.665144
46.666667,-0.400000,37.998550,7.668459
46.690000,-0.700000,38.169330,7.671750
