# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-4
# Fit of Tap:
#	Ic = 123 +/- 0.029 A
#	n = 28.5 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = -1.1 +/- 0.0056 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
59.780000,-1.100000,53.624920,9.451793
59.803333,-0.700000,53.966480,9.455079
59.826667,-0.900000,53.966480,9.458377
59.850000,-1.100000,54.308040,9.461668
59.873333,-1.100000,54.137260,9.464949
59.896667,-1.200000,53.710310,9.468234
59.920000,-1.100000,54.137260,9.471527
59.943333,-0.800000,54.137260,9.474817
59.966667,-0.700000,54.308040,9.478104
59.990000,-1.100000,54.308040,9.481426
60.013333,-1.200000,53.795700,9.484710
60.036667,-1.000000,54.137260,9.488006
60.060000,-0.900000,54.393430,9.491320
60.083333,-1.100000,54.734990,9.494620
60.106667,-1.000000,54.564210,9.497916
60.130000,-1.000000,54.222650,9.501211
60.153333,-1.100000,54.393430,9.504507
60.176667,-1.000000,54.393430,9.507795
60.200000,-1.000000,54.820380,9.511077
60.223333,-0.800000,54.905770,9.514377
60.246667,-1.000000,54.393430,9.517663
60.270000,-1.200000,54.564210,9.520949
60.293333,-1.000000,54.564210,9.524233
60.316667,-1.100000,54.478820,9.527522
60.340000,-1.100000,54.905770,9.530815
60.363333,-1.100000,54.393430,9.534108
60.386667,-0.900000,54.478820,9.537399
60.410000,-0.800000,54.905770,9.540695
60.433333,-0.800000,54.820380,9.543986
60.456667,-1.100000,54.734990,9.547278
60.480000,-1.000000,54.478820,9.550597
60.503333,-0.700000,54.820380,9.553896
60.526667,-1.300000,55.161940,9.557174
60.550000,-0.900000,54.991160,9.560467
60.573333,-1.000000,55.076550,9.563745
60.596667,-1.100000,54.564210,9.567029
60.620000,-0.600000,55.076550,9.570318
60.643333,-0.900000,55.076550,9.573619
60.666667,-0.900000,55.076550,9.576914
60.690000,-0.900000,55.247330,9.580199
60.713333,-1.000000,54.991160,9.583508
60.736667,-1.200000,55.418110,9.593531
60.760000,-0.900000,55.161940,9.597288
60.783333,-1.000000,54.991160,9.600658
60.806667,-1.000000,55.161940,9.603952
60.830000,-0.900000,55.418110,9.607242
60.853333,-1.200000,55.418110,9.610559
60.876667,-1.200000,55.503500,9.613849
60.900000,-1.000000,55.161940,9.617134
60.923333,-0.400000,55.418110,9.620412
60.946667,-0.900000,55.418110,9.623700
60.970000,-0.700000,55.418110,9.626987
60.993333,-1.200000,55.418110,9.630269
61.016667,-1.000000,55.503500,9.633556
61.040000,-1.000000,55.418110,9.636840
61.063333,-0.900000,55.418110,9.640128
61.086667,-1.000000,55.759670,9.643418
61.110000,-0.800000,55.930450,9.646704
61.133333,-0.900000,55.588890,9.649995
61.156667,-1.000000,55.588890,9.653282
61.180000,-0.900000,55.759670,9.656565
61.203333,-0.900000,56.186620,9.659917
61.226667,-0.800000,55.674280,9.663242
61.250000,-1.000000,55.759670,9.666526
61.273333,-1.200000,55.845060,9.669838
61.296667,-0.900000,55.845060,9.673127
61.320000,-0.800000,56.101230,9.676409
61.343333,-0.900000,56.015840,9.679696
61.366667,-0.900000,56.015840,9.683008
61.390000,-1.100000,55.759670,9.686288
61.413333,-0.900000,55.845060,9.689577
61.436667,-0.800000,55.930450,9.692888
61.460000,-0.800000,56.101230,9.696171
61.483333,-0.400000,55.930450,9.699453
61.506667,-0.900000,56.101230,9.702736
61.530000,-0.900000,56.186620,9.706022
61.553333,-1.100000,56.101230,9.709303
61.576667,-0.800000,56.357400,9.712636
61.600000,-0.900000,56.442790,9.715987
61.623333,-0.900000,56.186620,9.719297
61.646667,-0.800000,56.101230,9.722608
61.670000,-1.100000,56.357400,9.725904
61.693333,-0.900000,56.528180,9.729193
61.716667,-0.700000,56.528180,9.732482
61.740000,-0.800000,56.442790,9.735794
61.763333,-0.900000,56.186620,9.739096
61.786667,-1.000000,56.357400,9.742405
61.810000,-1.300000,56.357400,9.745709
61.833333,-0.700000,56.528180,9.748996
61.856667,-0.600000,56.613570,9.752284
61.880000,-0.800000,56.442790,9.755567
61.903333,-0.900000,56.528180,9.758850
61.926667,-1.300000,56.869740,9.762156
61.950000,-0.800000,56.613570,9.765443
61.973333,-0.400000,57.040520,9.768727
61.996667,-0.800000,56.528180,9.772013
62.020000,-0.600000,56.698960,9.775292
62.043333,-1.000000,56.869740,9.778573
62.066667,-1.100000,56.869740,9.781857
62.090000,-1.000000,56.442790,9.785143
62.113333,-0.600000,56.869740,9.788427
62.136667,-0.800000,56.955130,9.791711
62.160000,-1.000000,56.955130,9.795002
62.183333,-1.100000,57.040520,9.798286
62.206667,-0.900000,56.528180,9.801567
62.230000,-1.200000,57.040520,9.804850
62.253333,-0.800000,56.784350,9.808139
62.276667,-0.600000,57.125910,9.811447
62.300000,-1.100000,57.296690,9.814732
62.323333,-1.000000,56.613570,9.818009
62.346667,-1.200000,57.040520,9.821317
62.370000,-1.100000,57.040520,9.824600
62.393333,-0.900000,57.467470,9.827882
62.416667,-0.700000,57.382080,9.831171
62.440000,-0.700000,57.040520,9.834459
62.463333,-1.300000,57.211300,9.837744
62.486667,-1.000000,57.125910,9.841030
62.510000,-1.000000,57.723640,9.844318
62.533333,-0.900000,57.382080,9.847600
62.556667,-0.900000,57.040520,9.850891
62.580000,-0.800000,57.382080,9.854179
62.603333,-0.900000,57.382080,9.857458
62.626667,-0.900000,57.296690,9.860743
62.650000,-1.100000,57.552860,9.864033
62.673333,-0.900000,57.382080,9.867317
62.696667,-0.700000,57.723640,9.870611
62.720000,-0.800000,57.723640,9.873897
62.743333,-1.000000,57.638250,9.877185
62.766667,-0.900000,57.552860,9.880469
62.790000,-1.000000,57.382080,9.883750
62.813333,-0.700000,57.809030,9.893843
62.836667,-1.100000,57.979810,9.897621
62.860000,-0.900000,57.382080,9.900946
62.883333,-0.900000,57.723640,9.904251
62.906667,-1.200000,57.809030,9.907555
62.930000,-1.100000,57.809030,9.910845
62.953333,-0.900000,57.894420,9.914148
62.976667,-0.900000,57.809030,9.917441
63.000000,-0.800000,57.979810,9.920730
63.023333,-0.800000,58.065200,9.924029
63.046667,-0.700000,58.150590,9.927320
63.070000,-0.800000,58.065200,9.930637
63.093333,-0.700000,57.979810,9.933934
63.116667,-0.600000,58.235980,9.937215
63.140000,-1.000000,58.150590,9.940542
63.163333,-1.100000,58.065200,9.943837
63.186667,-1.100000,58.321370,9.947124
63.210000,-0.900000,57.979810,9.950405
63.233333,-0.600000,58.235980,9.953698
63.256667,-1.000000,58.321370,9.956982
63.280000,-1.100000,58.577540,9.960274
63.303333,-0.900000,58.492150,9.963563
63.326667,-1.000000,58.321370,9.966848
63.350000,-0.800000,58.406760,9.970141
63.373333,-0.700000,58.406760,9.973433
63.396667,-0.900000,58.748320,9.976714
63.420000,-0.800000,58.492150,9.980007
63.443333,-1.000000,58.492150,9.983302
63.466667,-0.900000,58.406760,9.986586
63.490000,-1.100000,58.492150,9.989907
63.513333,-1.000000,58.662930,9.993205
63.536667,-1.000000,58.662930,9.996514
63.560000,-0.900000,58.662930,9.999829
63.583333,-0.800000,58.833710,10.003128
63.606667,-1.100000,58.748320,10.006406
63.630000,-0.800000,59.004490,10.009697
63.653333,-1.000000,59.004490,10.013021
63.676667,-0.800000,58.919100,10.016312
63.700000,-1.000000,58.492150,10.019605
63.723333,-0.900000,58.748320,10.022928
63.746667,-1.100000,59.004490,10.026204
63.770000,-0.800000,59.004490,10.029505
63.793333,-1.000000,59.089880,10.032795
63.816667,-0.900000,58.662930,10.036087
63.840000,-1.000000,58.919100,10.039388
63.863333,-0.800000,59.089880,10.042688
63.886667,-0.700000,59.516830,10.045975
63.910000,-0.900000,59.004490,10.049269
63.933333,-1.000000,59.089880,10.052558
63.956667,-1.000000,59.089880,10.055847
63.980000,-1.000000,58.919100,10.059139
64.003333,-1.100000,59.260660,10.062425
64.026667,-0.900000,59.260660,10.065716
64.050000,-1.100000,59.431440,10.069009
64.073333,-0.900000,59.004490,10.072299
64.096667,-0.900000,59.089880,10.075587
64.120000,-1.100000,59.431440,10.078877
64.143333,-0.600000,59.346050,10.082179
64.166667,-1.000000,59.602220,10.090478
64.190000,-0.900000,60.114560,10.147811
64.213333,-0.800000,60.029170,10.166283
64.236667,-1.000000,59.602220,10.169626
64.260000,-1.100000,59.773000,10.172929
64.283333,-0.800000,60.029170,10.176210
64.306667,-0.500000,59.943780,10.179513
64.330000,-0.800000,60.114560,10.182795
64.353333,-0.800000,59.943780,10.189914
64.376667,-0.900000,60.114560,10.195909
64.400000,-0.900000,60.029170,10.199691
64.423333,-1.000000,59.858390,10.203078
64.446667,-1.000000,59.943780,10.206381
64.470000,-1.100000,60.114560,10.209667
64.493333,-0.600000,60.199950,10.212954
64.516667,-1.100000,60.285340,10.216245
64.540000,-0.800000,59.943780,10.219525
64.563333,-0.600000,59.943780,10.222821
64.586667,-0.900000,60.114560,10.226121
64.610000,-0.600000,60.456120,10.229400
64.633333,-0.700000,60.199950,10.232694
64.656667,-0.900000,60.029170,10.235982
64.680000,-0.800000,59.943780,10.239274
64.703333,-0.600000,60.114560,10.242560
64.726667,-0.800000,60.456120,10.245852
64.750000,-0.800000,60.712290,10.249143
64.773333,-1.100000,60.626900,10.252434
64.796667,-0.700000,60.456120,10.258020
64.820000,-0.800000,60.626900,10.261515
64.843333,-1.100000,60.541510,10.264821
64.866667,-0.700000,60.029170,10.268108
64.890000,-0.800000,60.456120,10.271433
64.913333,-0.800000,60.370730,10.274711
64.936667,-0.900000,60.883070,10.278004
64.960000,-0.700000,60.626900,10.281307
64.983333,-0.600000,60.285340,10.284609
65.006667,-1.000000,60.712290,10.287896
65.030000,-0.900000,60.370730,10.291172
65.053333,-1.000000,60.797680,10.294468
65.076667,-0.900000,60.712290,10.297757
65.100000,-0.400000,60.541510,10.301048
65.123333,-1.000000,60.883070,10.304346
65.146667,-0.800000,60.712290,10.307642
65.170000,-0.700000,60.797680,10.310930
65.193333,-0.900000,60.626900,10.314222
65.216667,-0.800000,60.626900,10.317512
65.240000,-0.800000,60.883070,10.320808
65.263333,-0.900000,60.797680,10.324104
65.286667,-0.800000,60.712290,10.327399
65.310000,-0.900000,61.053850,10.330694
65.333333,-0.900000,60.626900,10.333981
65.356667,-0.700000,61.053850,10.337279
65.380000,-1.000000,61.053850,10.340576
65.403333,-1.100000,60.797680,10.343874
65.426667,-0.900000,61.139240,10.347158
65.450000,-0.900000,61.139240,10.350450
65.473333,-0.500000,61.224630,10.353739
65.496667,-0.700000,61.224630,10.357029
65.520000,-1.000000,61.053850,10.360320
65.543333,-1.000000,61.395410,10.363616
65.566667,-0.800000,61.139240,10.366913
65.590000,-0.600000,61.139240,10.370201
65.613333,-0.900000,61.224630,10.373506
65.636667,-1.000000,61.651580,10.376792
65.660000,-0.900000,61.480800,10.380072
65.683333,-1.100000,61.224630,10.383385
65.706667,-1.200000,61.480800,10.386682
65.730000,-0.800000,61.224630,10.389970
65.753333,-0.900000,61.907750,10.393267
65.776667,-0.900000,61.480800,10.396560
65.800000,-0.900000,61.566190,10.399874
65.823333,-1.000000,61.651580,10.403168
65.846667,-0.900000,61.480800,10.406464
65.870000,-0.700000,61.907750,10.409744
65.893333,-0.900000,61.736970,10.413077
65.916667,-1.000000,61.480800,10.416385
65.940000,-0.800000,61.480800,10.419674
65.963333,-1.000000,61.566190,10.422968
65.986667,-0.900000,61.736970,10.426250
66.010000,-0.700000,61.993140,10.429534
66.033333,-0.900000,61.651580,10.432848
66.056667,-0.500000,61.651580,10.436145
66.080000,-0.600000,61.907750,10.439434
66.103333,-1.000000,61.993140,10.442714
66.126667,-0.800000,61.993140,10.446021
66.150000,-0.800000,62.078530,10.449313
66.173333,-1.100000,62.163920,10.452609
66.196667,-0.900000,61.651580,10.455913
66.220000,-0.900000,61.736970,10.459197
66.243333,-1.000000,62.163920,10.462495
66.266667,-0.600000,62.334700,10.465788
66.290000,-0.900000,62.078530,10.469079
66.313333,-0.800000,61.907750,10.472379
66.336667,-0.700000,62.078530,10.475677
66.360000,-1.300000,62.249310,10.478966
66.383333,-0.800000,62.249310,10.482256
66.406667,-0.800000,62.163920,10.489347
66.430000,-1.100000,62.590870,10.495653
66.453333,-0.900000,62.334700,10.499410
66.476667,-1.000000,62.249310,10.502734
66.500000,-0.700000,62.163920,10.506025
66.523333,-1.000000,62.334700,10.509319
66.546667,-0.900000,62.420090,10.512613
66.570000,-0.900000,62.505480,10.515911
66.593333,-1.000000,62.249310,10.519196
66.616667,-0.800000,62.163920,10.522495
66.640000,-0.900000,62.505480,10.525790
66.663333,-1.300000,62.590870,10.529074
66.686667,-0.800000,62.676260,10.532378
66.710000,-0.900000,62.761650,10.535671
66.733333,-0.900000,62.505480,10.538952
66.756667,-0.600000,62.590870,10.542322
66.780000,-1.100000,62.847040,10.545629
66.803333,-0.800000,62.932430,10.548925
66.826667,-0.900000,62.847040,10.552232
66.850000,-0.900000,62.932430,10.555520
66.873333,-0.600000,62.590870,10.558823
66.896667,-1.300000,63.103210,10.562155
66.920000,-1.000000,63.017820,10.565457
66.943333,-0.800000,62.761650,10.568743
66.966667,-0.800000,63.017820,10.572028
66.990000,-0.700000,63.017820,10.575316
67.013333,-1.000000,63.188600,10.578605
67.036667,-1.000000,63.017820,10.581905
67.060000,-0.800000,62.932430,10.585198
67.083333,-1.000000,63.188600,10.588500
67.106667,-1.100000,63.103210,10.591789
67.130000,-0.900000,63.359380,10.595073
67.153333,-0.800000,63.444770,10.598369
67.176667,-0.900000,62.505480,10.601662
67.200000,-1.000000,63.444770,10.604945
67.223333,-0.600000,63.273990,10.608231
67.246667,-0.600000,63.530160,10.611528
67.270000,-1.100000,63.615550,10.614819
67.293333,-0.900000,63.017820,10.618103
67.316667,-0.800000,63.444770,10.621413
67.340000,-0.700000,63.444770,10.624705
67.363333,-0.800000,63.786330,10.627982
67.386667,-0.800000,63.615550,10.631287
67.410000,-0.700000,62.932430,10.634582
67.433333,-1.300000,63.359380,10.637861
67.456667,-0.900000,63.530160,10.641156
67.480000,-0.800000,63.871720,10.644442
67.503333,-0.800000,63.700940,10.647720
67.526667,-0.800000,63.444770,10.651011
67.550000,-1.100000,63.530160,10.654306
67.573333,-0.700000,63.615550,10.657589
67.596667,-0.800000,63.444770,10.660884
67.620000,-0.900000,63.957110,10.664169
67.643333,-0.700000,63.615550,10.667457
67.666667,-0.800000,63.700940,10.670747
67.690000,-0.900000,63.786330,10.674045
67.713333,-0.900000,63.615550,10.677338
67.736667,-1.100000,63.871720,10.680641
67.760000,-0.800000,63.615550,10.683928
67.783333,-0.400000,63.786330,10.687205
67.806667,-0.800000,63.957110,10.690526
67.830000,-0.900000,63.786330,10.693822
67.853333,-0.800000,63.957110,10.697105
67.876667,-0.900000,64.042500,10.700402
67.900000,-0.700000,63.957110,10.703711
67.923333,-1.000000,63.871720,10.707004
67.946667,-0.700000,64.042500,10.710284
67.970000,-0.900000,64.042500,10.713579
67.993333,-0.900000,64.042500,10.716859
68.016667,-0.600000,64.042500,10.720155
68.040000,-0.900000,63.957110,10.723449
68.063333,-0.500000,64.469450,10.726741
68.086667,-0.900000,64.213280,10.730024
68.110000,-0.700000,64.213280,10.733319
68.133333,-1.000000,64.127890,10.736610
68.156667,-0.600000,64.213280,10.739915
68.180000,-0.700000,64.640230,10.743212
68.203333,-0.900000,64.298670,10.746508
68.226667,-0.800000,64.298670,10.749808
68.250000,-1.000000,64.384060,10.753109
68.273333,-0.700000,64.298670,10.756405
68.296667,-0.800000,64.896400,10.759697
68.320000,-0.800000,64.554840,10.763021
68.343333,-0.900000,64.469450,10.766311
68.366667,-0.900000,64.554840,10.769597
68.390000,-0.800000,64.469450,10.772918
68.413333,-1.200000,64.554840,10.776203
68.436667,-0.700000,64.725620,10.779493
68.460000,-0.900000,64.554840,10.782782
68.483333,-0.900000,64.725620,10.789916
68.506667,-0.700000,64.981790,10.796109
68.530000,-0.800000,64.811010,10.799955
68.553333,-0.700000,64.811010,10.803288
68.576667,-0.900000,64.811010,10.806587
68.600000,-0.900000,65.067180,10.809919
68.623333,-0.800000,65.067180,10.813203
68.646667,-0.700000,64.811010,10.816500
68.670000,-1.300000,64.896400,10.819811
68.693333,-0.400000,64.981790,10.823100
68.716667,-0.800000,65.152570,10.826390
68.740000,-0.800000,65.067180,10.829684
68.763333,-1.000000,65.152570,10.832973
68.786667,-0.800000,64.896400,10.836270
68.810000,-0.800000,64.981790,10.839554
68.833333,-0.900000,65.323350,10.842871
68.856667,-0.700000,65.408740,10.846165
68.880000,-0.900000,65.408740,10.849463
68.903333,-0.900000,65.152570,10.852748
68.926667,-0.700000,65.237960,10.856039
68.950000,-0.900000,65.152570,10.859332
68.973333,-0.900000,65.323350,10.862628
68.996667,-0.600000,65.494130,10.865922
69.020000,-0.900000,65.494130,10.869211
69.043333,-1.000000,65.152570,10.872549
69.066667,-0.900000,65.237960,10.875838
69.090000,-0.800000,65.408740,10.879125
69.113333,-0.800000,65.664910,10.882424
69.136667,-1.000000,65.579520,10.885713
69.160000,-1.200000,65.408740,10.889010
69.183333,-0.700000,65.579520,10.892305
69.206667,-0.900000,65.835690,10.895595
69.230000,-0.700000,65.664910,10.898886
69.253333,-0.900000,65.750300,10.902190
69.276667,-0.800000,65.494130,10.905496
69.300000,-0.600000,65.494130,10.908783
69.323333,-1.400000,65.921080,10.912100
69.346667,-0.900000,65.921080,10.915398
69.370000,-0.800000,65.664910,10.918691
69.393333,-1.100000,65.750300,10.921974
69.416667,-0.800000,65.664910,10.925271
69.440000,-0.800000,66.091860,10.928561
69.463333,-0.900000,66.006470,10.931847
69.486667,-0.800000,65.579520,10.935145
69.510000,-0.900000,66.006470,10.938433
69.533333,-0.800000,66.091860,10.941717
69.556667,-0.800000,66.262640,10.945011
69.580000,-0.800000,66.348030,10.948300
69.603333,-1.000000,65.579520,10.951580
69.626667,-0.700000,66.006470,10.954868
69.650000,-0.800000,66.091860,10.958152
69.673333,-0.800000,66.518810,10.961461
69.696667,-1.100000,66.262640,10.964761
69.720000,-0.800000,66.006470,10.968042
69.743333,-0.800000,66.177250,10.971347
69.766667,-0.700000,66.091860,10.974648
69.790000,-0.900000,66.689590,10.977931
69.813333,-1.000000,66.518810,10.981212
69.836667,-0.600000,66.091860,10.984508
69.860000,-1.000000,66.518810,10.987790
69.883333,-0.700000,66.348030,10.991074
69.906667,-1.000000,66.604200,10.994378
69.930000,-0.900000,66.774980,10.997663
69.953333,-0.800000,66.348030,11.000941
69.976667,-0.800000,66.348030,11.004234
70.000000,-0.900000,66.689590,11.007525
70.023333,-0.900000,66.604200,11.010815
70.046667,-1.100000,66.689590,11.014104
70.070000,-0.800000,66.604200,11.017395
70.093333,-0.600000,66.689590,11.020689
70.116667,-0.900000,66.860370,11.023983
70.140000,-0.800000,66.689590,11.027275
70.163333,-0.800000,66.774980,11.030598
70.186667,-0.800000,66.774980,11.033893
70.210000,-0.500000,66.860370,11.037171
70.233333,-0.800000,66.945760,11.040466
70.256667,-1.000000,67.031150,11.043743
70.280000,-0.900000,66.945760,11.047032
70.303333,-1.100000,66.774980,11.050315
70.326667,-0.700000,66.774980,11.053613
70.350000,-0.800000,67.116540,11.056895
70.373333,-0.600000,67.201930,11.060177
70.396667,-0.800000,67.116540,11.063481
70.420000,-0.800000,67.031150,11.066763
70.443333,-1.000000,67.287320,11.070057
70.466667,-0.500000,67.116540,11.073354
70.490000,-0.800000,67.458100,11.076646
70.513333,-0.800000,67.201930,11.079932
70.536667,-0.900000,67.458100,11.083230
70.560000,-1.200000,67.799660,11.145341
70.583333,-1.000000,67.799660,11.164135
70.606667,-0.600000,67.799660,11.167497
70.630000,-1.000000,67.543490,11.170884
70.653333,-0.900000,67.714270,11.174266
70.676667,-0.800000,67.885050,11.177639
70.700000,-0.800000,67.970440,11.181013
70.723333,-0.700000,67.628880,11.184386
70.746667,-1.000000,67.970440,11.187754
70.770000,-0.700000,67.628880,11.191128
70.793333,-0.700000,67.970440,11.194506
70.816667,-0.900000,67.970440,11.197871
70.840000,-0.800000,67.714270,11.201242
70.863333,-1.300000,68.055830,11.204612
70.886667,-0.800000,67.714270,11.207982
70.910000,-0.700000,68.312000,11.211381
70.933333,-0.800000,67.799660,11.214754
70.956667,-0.700000,67.458100,11.218127
70.980000,-0.600000,67.970440,11.221522
71.003333,-0.800000,67.970440,11.224902
71.026667,-0.600000,68.141220,11.228266
71.050000,-0.900000,68.226610,11.231637
71.073333,-1.000000,67.458100,11.235007
71.096667,-0.800000,67.970440,11.238374
71.120000,-0.900000,67.885050,11.241749
71.143333,-0.800000,68.141220,11.245125
71.166667,-1.100000,68.312000,11.248492
71.190000,-1.000000,67.885050,11.251864
71.213333,-0.700000,68.226610,11.255242
71.236667,-0.500000,68.312000,11.258612
71.260000,-0.800000,68.568170,11.261984
71.283333,-0.800000,68.397390,11.265360
71.306667,-0.700000,68.397390,11.268730
71.330000,-0.700000,68.482780,11.272128
71.353333,-0.800000,68.312000,11.275503
71.376667,-1.000000,68.568170,11.278870
71.400000,-0.600000,68.738950,11.282264
71.423333,-1.000000,68.653560,11.285635
71.446667,-0.700000,68.482780,11.289008
71.470000,-0.700000,68.568170,11.292383
71.493333,-1.200000,68.568170,11.295758
71.516667,-0.700000,68.738950,11.299127
71.540000,-1.000000,68.738950,11.302538
71.563333,-1.200000,68.482780,11.305929
71.586667,-0.600000,68.482780,11.309302
71.610000,-0.600000,68.653560,11.312672
71.633333,-0.900000,68.738950,11.316045
71.656667,-0.900000,68.568170,11.319413
71.680000,-0.300000,68.738950,11.322783
71.703333,-0.800000,68.909730,11.326155
71.726667,-0.600000,68.909730,11.329521
71.750000,-1.000000,69.080510,11.332922
71.773333,-0.600000,68.482780,11.336295
71.796667,-1.000000,69.165900,11.339663
71.820000,-1.200000,68.824340,11.343038
71.843333,-0.700000,69.165900,11.346402
71.866667,-0.900000,68.995120,11.349799
71.890000,-0.800000,68.824340,11.353181
71.913333,-0.600000,68.995120,11.356554
71.936667,-0.800000,69.336680,11.359936
71.960000,-1.000000,69.165900,11.363310
71.983333,-0.700000,69.251290,11.366679
72.006667,-0.900000,69.251290,11.370046
72.030000,-0.700000,69.080510,11.373418
72.053333,-0.600000,69.592850,11.376789
72.076667,-0.800000,69.422070,11.380158
72.100000,-0.900000,68.995120,11.383531
72.123333,-0.700000,69.422070,11.393170
72.146667,-0.900000,69.336680,11.397037
72.170000,-0.900000,69.251290,11.400448
72.193333,-0.700000,69.422070,11.403821
72.216667,-0.900000,69.507460,11.407195
72.240000,-0.800000,69.422070,11.410611
72.263333,-0.700000,69.422070,11.413987
72.286667,-0.900000,69.251290,11.417355
72.310000,-0.500000,69.422070,11.420731
72.333333,-1.100000,69.422070,11.424104
72.356667,-0.600000,69.422070,11.427471
72.380000,-0.900000,69.763630,11.430844
72.403333,-0.600000,69.678240,11.434216
72.426667,-0.600000,69.763630,11.437585
72.450000,-0.900000,69.592850,11.440959
72.473333,-0.800000,69.592850,11.444326
72.496667,-0.800000,69.849020,11.447700
72.520000,-0.300000,69.422070,11.451072
72.543333,-1.100000,69.763630,11.454445
72.566667,-0.900000,69.849020,11.457817
72.590000,-0.600000,70.275970,11.461184
72.613333,-0.900000,70.190580,11.464553
72.636667,-0.600000,69.678240,11.467924
72.660000,-0.900000,70.019800,11.471292
72.683333,-0.900000,69.763630,11.474665
72.706667,-0.900000,70.361360,11.478030
72.730000,-0.800000,70.019800,11.481429
72.753333,-0.600000,69.507460,11.484804
72.776667,-0.900000,70.190580,11.488172
72.800000,-0.800000,70.105190,11.491539
72.823333,-0.800000,70.275970,11.494909
72.846667,-0.800000,70.361360,11.498271
72.870000,-0.900000,69.934410,11.501643
72.893333,-0.900000,70.190580,11.505019
72.916667,-0.700000,70.446750,11.508389
72.940000,-0.500000,70.446750,11.511756
72.963333,-0.700000,70.532140,11.515132
72.986667,-1.100000,70.019800,11.518503
73.010000,-1.000000,70.532140,11.521870
73.033333,-0.800000,70.361360,11.525240
73.056667,-1.000000,70.446750,11.528608
73.080000,-0.800000,70.617530,11.531981
73.103333,-0.900000,70.275970,11.535353
73.126667,-0.600000,70.446750,11.538723
73.150000,-0.800000,70.446750,11.542085
73.173333,-1.000000,70.788310,11.545454
73.196667,-0.900000,70.788310,11.548824
73.220000,-0.700000,70.702920,11.552227
73.243333,-0.700000,70.532140,11.555601
73.266667,-0.900000,70.532140,11.558970
73.290000,-1.000000,70.788310,11.562345
73.313333,-0.600000,70.788310,11.565717
73.336667,-0.800000,70.959090,11.569086
73.360000,-0.900000,70.617530,11.572458
73.383333,-1.000000,70.788310,11.575833
73.406667,-1.000000,71.044480,11.579200
73.430000,-0.600000,70.959090,11.582569
73.453333,-0.900000,71.044480,11.585942
73.476667,-0.800000,70.873700,11.589308
73.500000,-0.800000,70.873700,11.592684
73.523333,-0.700000,71.044480,11.596060
73.546667,-0.800000,71.129870,11.599430
73.570000,-0.800000,71.044480,11.602801
73.593333,-0.700000,70.873700,11.606179
73.616667,-0.700000,71.129870,11.609551
73.640000,-0.600000,71.471430,11.612951
73.663333,-0.700000,71.129870,11.616328
73.686667,-1.100000,70.959090,11.619693
73.710000,-0.500000,71.044480,11.623088
73.733333,-0.900000,71.386040,11.626457
73.756667,-0.800000,71.300650,11.629850
73.780000,-1.100000,71.471430,11.633229
73.803333,-0.800000,71.386040,11.636598
73.826667,-0.700000,71.215260,11.639968
73.850000,-0.600000,71.898380,11.643347
73.873333,-0.800000,71.471430,11.646715
73.896667,-0.900000,71.129870,11.650084
73.920000,-0.900000,71.471430,11.653456
73.943333,-0.800000,71.300650,11.656820
73.966667,-1.000000,71.727600,11.660188
73.990000,-0.800000,71.812990,11.663564
74.013333,-0.800000,71.471430,11.666932
74.036667,-0.600000,71.642210,11.670304
74.060000,-0.800000,71.556820,11.673678
74.083333,-0.900000,71.556820,11.677045
74.106667,-0.800000,71.983770,11.680415
74.130000,-1.000000,71.556820,11.683787
74.153333,-0.800000,71.898380,11.693918
74.176667,-0.900000,72.154550,11.697716
74.200000,-0.700000,71.556820,11.701046
74.223333,-0.700000,71.983770,11.704346
74.246667,-1.000000,71.898380,11.707639
74.270000,-0.700000,72.069160,11.710938
74.293333,-0.600000,72.069160,11.714234
74.316667,-0.700000,71.642210,11.717525
74.340000,-0.700000,72.069160,11.720816
74.363333,-1.000000,72.154550,11.724110
74.386667,-0.700000,71.812990,11.727400
74.410000,-1.000000,72.325330,11.730701
74.433333,-0.900000,72.069160,11.733993
74.456667,-0.600000,72.239940,11.737279
74.480000,-0.800000,72.239940,11.740576
74.503333,-0.900000,72.325330,11.743860
74.526667,-0.800000,72.325330,11.747148
74.550000,-0.700000,72.154550,11.750439
74.573333,-0.700000,72.325330,11.753719
74.596667,-0.800000,72.496110,11.759577
74.620000,-0.700000,72.325330,11.763045
74.643333,-0.900000,72.496110,11.766355
74.666667,-1.100000,72.410720,11.769644
74.690000,-0.600000,72.410720,11.772932
74.713333,-0.800000,72.581500,11.776211
74.736667,-0.700000,72.752280,11.779516
74.760000,-0.600000,72.666890,11.782799
74.783333,-1.000000,72.496110,11.786080
74.806667,-0.900000,72.496110,11.789381
74.830000,-0.900000,72.752280,11.792665
74.853333,-0.800000,72.923060,11.795955
74.876667,-0.800000,72.923060,11.799249
74.900000,-0.800000,72.923060,11.802536
74.923333,-0.600000,72.752280,11.805841
74.946667,-0.900000,72.837670,11.809135
74.970000,-1.000000,72.752280,11.812417
74.993333,-0.600000,73.093840,11.815709
75.016667,-0.800000,73.008450,11.818995
75.040000,-0.900000,72.752280,11.822279
75.063333,-0.900000,72.837670,11.825571
75.086667,-1.300000,73.008450,11.828853
75.110000,-0.800000,72.923060,11.832168
