# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 969 +/- 77 A
#	n = 0.884 +/- 0.04 
#	Vc = 6 uV
#	Vfloor = -2.43 +/- 0.018 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
60.923333,-1.900000,53.710310,11.386579
60.946667,-1.800000,53.966480,11.390458
60.970000,-1.900000,53.881090,11.394147
60.993333,-2.200000,54.051870,11.397839
61.016667,-2.100000,54.137260,11.410682
61.040000,-2.400000,54.051870,11.415101
61.063333,-2.000000,54.393430,11.419139
61.086667,-2.100000,53.881090,11.422815
61.110000,-2.000000,54.478820,11.426584
61.133333,-2.000000,54.137260,11.430578
61.156667,-2.000000,54.393430,11.434297
61.180000,-2.300000,54.222650,11.437863
61.203333,-1.700000,53.966480,11.441535
61.226667,-2.100000,54.478820,11.445368
61.250000,-1.700000,54.308040,11.449004
61.273333,-2.000000,54.393430,11.452879
61.296667,-2.000000,54.308040,11.456799
61.320000,-2.200000,54.393430,11.460691
61.343333,-1.900000,54.649600,11.464401
61.366667,-1.700000,54.308040,11.468009
61.390000,-2.200000,54.478820,11.471642
61.413333,-1.900000,54.222650,11.475537
61.436667,-2.200000,54.564210,11.479203
61.460000,-2.200000,54.734990,11.482930
61.483333,-1.700000,54.564210,11.487227
61.506667,-2.200000,54.222650,11.491695
61.530000,-2.200000,54.820380,11.495897
61.553333,-1.700000,54.905770,11.500136
61.576667,-1.600000,54.649600,11.504450
61.600000,-1.800000,54.649600,11.508688
61.623333,-2.100000,54.649600,11.512881
61.646667,-2.100000,54.649600,11.517237
61.670000,-1.600000,54.820380,11.521014
61.693333,-2.000000,54.649600,11.524931
61.716667,-2.100000,54.820380,11.528892
61.740000,-1.700000,55.076550,11.532970
61.763333,-2.200000,54.905770,11.536848
61.786667,-1.900000,54.734990,11.540601
61.810000,-1.900000,54.820380,11.544528
61.833333,-2.200000,54.991160,11.548542
61.856667,-1.900000,55.161940,11.552563
61.880000,-1.800000,55.161940,11.556485
61.903333,-2.000000,55.247330,11.560115
61.926667,-2.100000,54.905770,11.563931
61.950000,-2.100000,55.161940,11.567671
61.973333,-2.100000,55.247330,11.571594
61.996667,-1.800000,55.247330,11.575781
62.020000,-2.100000,55.076550,11.579660
62.043333,-2.100000,55.247330,11.583660
62.066667,-1.600000,55.076550,11.587312
62.090000,-1.800000,54.991160,11.591111
62.113333,-1.900000,55.588890,11.595075
62.136667,-2.200000,55.418110,11.598872
62.160000,-1.900000,55.503500,11.602916
62.183333,-1.800000,55.418110,11.607160
62.206667,-2.300000,55.418110,11.611111
62.230000,-2.300000,55.503500,11.614804
62.253333,-1.800000,55.247330,11.618354
62.276667,-2.000000,55.332720,11.622223
62.300000,-1.900000,55.503500,11.626050
62.323333,-1.800000,55.503500,11.629669
62.346667,-2.000000,55.930450,11.633474
62.370000,-1.900000,55.503500,11.637185
62.393333,-2.400000,55.588890,11.641106
62.416667,-1.800000,55.759670,11.645170
62.440000,-1.900000,55.588890,11.648772
62.463333,-2.100000,55.845060,11.652372
62.486667,-2.000000,55.418110,11.656157
62.510000,-1.900000,55.674280,11.659757
62.533333,-1.800000,55.588890,11.663310
62.556667,-2.100000,56.015840,11.666879
62.580000,-1.600000,55.759670,11.670420
62.603333,-2.000000,55.845060,11.674096
62.626667,-1.800000,56.015840,11.677900
62.650000,-2.100000,56.101230,11.681697
62.673333,-2.200000,55.845060,11.685514
62.696667,-1.800000,55.674280,11.689326
62.720000,-2.000000,55.845060,11.692872
62.743333,-1.700000,56.101230,11.696530
62.766667,-2.000000,56.015840,11.707393
62.790000,-1.700000,56.528180,11.711490
62.813333,-2.000000,56.101230,11.715130
62.836667,-2.200000,56.101230,11.718908
62.860000,-2.000000,55.930450,11.722498
62.883333,-2.000000,56.186620,11.726089
62.906667,-1.800000,56.186620,11.729721
62.930000,-2.100000,56.698960,11.733284
62.953333,-2.200000,56.186620,11.736929
62.976667,-2.000000,56.442790,11.740647
63.000000,-2.100000,56.186620,11.744239
63.023333,-2.000000,56.528180,11.747921
63.046667,-1.800000,56.272010,11.751456
63.070000,-2.300000,56.442790,11.755021
63.093333,-2.300000,56.442790,11.758623
63.116667,-2.200000,56.698960,11.762209
63.140000,-1.900000,56.528180,11.765924
63.163333,-1.900000,56.442790,11.769771
63.186667,-1.900000,56.357400,11.773476
63.210000,-2.000000,56.869740,11.777044
63.233333,-2.000000,56.698960,11.780538
63.256667,-2.100000,56.698960,11.784043
63.280000,-1.500000,56.613570,11.787573
63.303333,-2.000000,56.698960,11.791146
63.326667,-2.100000,57.125910,11.794884
63.350000,-2.300000,56.698960,11.798562
63.373333,-1.800000,57.040520,11.892640
63.396667,-1.900000,57.467470,11.915306
63.420000,-2.000000,57.467470,11.919162
63.443333,-1.900000,57.040520,11.923128
63.466667,-2.200000,57.467470,11.927172
63.490000,-1.800000,57.296690,11.931326
63.513333,-1.800000,56.955130,11.935554
63.536667,-2.100000,57.296690,11.939172
63.560000,-2.000000,57.125910,11.942658
63.583333,-2.300000,57.467470,11.946559
63.606667,-1.900000,57.552860,11.950160
63.630000,-2.100000,57.296690,11.953901
63.653333,-2.100000,57.211300,11.957417
63.676667,-2.000000,57.382080,11.961161
63.700000,-2.100000,57.467470,11.964810
63.723333,-1.900000,57.211300,11.968607
63.746667,-2.100000,57.296690,11.972177
63.770000,-1.600000,57.296690,11.976070
63.793333,-1.800000,57.382080,11.980298
63.816667,-2.100000,57.552860,11.983989
63.840000,-1.500000,57.552860,11.987622
63.863333,-2.000000,57.467470,11.991168
63.886667,-2.200000,57.723640,11.996024
63.910000,-2.000000,58.065200,12.000134
63.933333,-2.000000,57.467470,12.011569
63.956667,-1.800000,57.979810,12.016489
63.980000,-2.000000,57.552860,12.020039
64.003333,-1.900000,57.723640,12.024467
64.026667,-1.900000,58.065200,12.028353
64.050000,-2.100000,57.723640,12.031963
64.073333,-2.000000,57.979810,12.035727
64.096667,-1.700000,57.552860,12.040019
64.120000,-2.100000,57.723640,12.044076
64.143333,-2.200000,58.235980,12.048253
64.166667,-1.600000,57.894420,12.051737
64.190000,-2.100000,58.065200,12.055566
64.213333,-2.100000,57.979810,12.059048
64.236667,-2.300000,58.150590,12.062482
64.260000,-2.000000,58.406760,12.069351
64.283333,-2.100000,57.809030,12.073333
64.306667,-2.000000,58.065200,12.077469
64.330000,-2.000000,58.150590,12.081806
64.353333,-2.000000,58.065200,12.086679
64.376667,-2.100000,58.065200,12.090340
64.400000,-1.800000,58.492150,12.093903
64.423333,-2.100000,58.235980,12.097392
64.446667,-2.400000,58.150590,12.101175
64.470000,-1.900000,58.235980,12.104868
64.493333,-2.100000,57.979810,12.108790
64.516667,-2.100000,58.235980,12.113219
64.540000,-2.000000,58.748320,12.116737
64.563333,-2.300000,58.065200,12.121130
64.586667,-2.100000,58.150590,12.124888
64.610000,-1.800000,58.492150,12.128597
64.633333,-2.100000,58.406760,12.132497
64.656667,-1.900000,58.577540,12.136189
64.680000,-2.200000,58.150590,12.140220
64.703333,-2.000000,58.919100,12.143727
64.726667,-2.100000,58.662930,12.147398
64.750000,-2.100000,58.577540,12.150916
64.773333,-1.600000,58.577540,12.154553
64.796667,-2.100000,58.321370,12.158608
64.820000,-2.000000,58.662930,12.162117
64.843333,-2.000000,58.577540,12.166037
64.866667,-2.100000,58.662930,12.169720
64.890000,-1.800000,58.406760,12.173221
64.913333,-2.100000,58.662930,12.176660
64.936667,-1.800000,58.833710,12.180445
64.960000,-2.400000,58.919100,12.184629
64.983333,-2.300000,58.833710,12.188348
65.006667,-2.200000,58.662930,12.191978
65.030000,-2.000000,59.004490,12.195828
65.053333,-2.200000,59.175270,12.200579
65.076667,-1.700000,58.919100,12.204717
65.100000,-1.900000,58.662930,12.209139
65.123333,-2.500000,59.089880,12.212674
65.146667,-2.300000,59.175270,12.216738
65.170000,-2.200000,59.004490,12.220542
65.193333,-2.100000,59.004490,12.224418
65.216667,-2.100000,59.004490,12.228168
65.240000,-2.200000,59.175270,12.231875
65.263333,-2.300000,58.662930,12.235575
65.286667,-2.000000,59.089880,12.239653
65.310000,-2.200000,59.260660,12.243434
65.333333,-1.700000,59.260660,12.247229
65.356667,-2.400000,59.260660,12.251018
65.380000,-1.700000,59.260660,12.254709
65.403333,-2.000000,59.089880,12.258258
65.426667,-2.000000,59.602220,12.261897
65.450000,-2.200000,59.260660,12.265549
65.473333,-1.900000,59.260660,12.269118
65.496667,-2.100000,59.346050,12.272700
65.520000,-2.200000,59.346050,12.276349
65.543333,-1.900000,59.260660,12.279876
65.566667,-2.200000,59.858390,12.283620
65.590000,-2.300000,59.431440,12.287201
65.613333,-2.000000,59.516830,12.290824
65.636667,-2.000000,59.602220,12.294770
65.660000,-1.800000,59.773000,12.302644
65.683333,-2.100000,59.602220,12.309590
65.706667,-2.100000,59.858390,12.314150
65.730000,-2.200000,59.687610,12.317738
65.753333,-1.700000,59.602220,12.321310
65.776667,-2.200000,59.516830,12.325360
65.800000,-2.100000,59.858390,12.329038
65.823333,-2.100000,59.858390,12.332644
65.846667,-2.000000,59.773000,12.336498
65.870000,-1.900000,59.858390,12.340616
65.893333,-2.000000,59.943780,12.344469
65.916667,-2.100000,59.943780,12.348387
65.940000,-1.600000,59.858390,12.352053
65.963333,-1.800000,59.858390,12.355929
65.986667,-1.900000,60.029170,12.359628
66.010000,-2.000000,60.370730,12.363297
66.033333,-2.000000,60.199950,12.367125
66.056667,-2.100000,60.114560,12.370992
66.080000,-2.200000,60.199950,12.374816
66.103333,-1.900000,60.541510,12.378424
66.126667,-2.300000,60.370730,12.382107
66.150000,-2.300000,60.199950,12.385781
66.173333,-2.100000,60.029170,12.389833
66.196667,-2.000000,60.456120,12.393548
66.220000,-1.800000,60.199950,12.397144
66.243333,-2.600000,60.370730,12.400828
66.266667,-1.300000,60.199950,12.404658
66.290000,-2.100000,60.199950,12.408564
66.313333,-2.000000,60.797680,12.412507
66.336667,-2.100000,60.541510,12.416303
66.360000,-1.900000,60.285340,12.419875
66.383333,-2.000000,60.541510,12.423618
66.406667,-2.300000,60.797680,12.427587
66.430000,-1.900000,60.541510,12.431517
66.453333,-1.900000,60.626900,12.435360
66.476667,-2.100000,60.541510,12.439280
66.500000,-2.000000,60.626900,12.443226
66.523333,-1.900000,60.712290,12.447066
66.546667,-2.200000,60.626900,12.451037
66.570000,-1.500000,60.797680,12.454873
66.593333,-2.200000,60.797680,12.459106
66.616667,-2.300000,60.883070,12.463128
66.640000,-2.100000,61.139240,12.467315
66.663333,-1.700000,60.883070,12.471053
66.686667,-2.100000,60.797680,12.475034
66.710000,-1.800000,61.139240,12.478769
66.733333,-2.200000,60.968460,12.482485
66.756667,-1.900000,61.224630,12.486105
66.780000,-2.200000,60.797680,12.489894
66.803333,-2.100000,61.139240,12.493546
66.826667,-2.200000,61.310020,12.497408
66.850000,-2.100000,61.224630,12.500981
66.873333,-1.800000,61.224630,12.504816
66.896667,-2.300000,61.053850,12.508531
66.920000,-1.800000,61.395410,12.512350
66.943333,-2.000000,61.310020,12.516380
66.966667,-2.300000,60.883070,12.520498
66.990000,-2.000000,61.224630,12.524330
67.013333,-2.000000,61.224630,12.527896
67.036667,-2.100000,61.566190,12.531408
67.060000,-2.100000,61.395410,12.535021
67.083333,-2.300000,61.480800,12.538699
67.106667,-2.100000,61.395410,12.542478
67.130000,-2.600000,61.566190,12.546366
67.153333,-1.900000,61.736970,12.550145
67.176667,-2.500000,61.395410,12.554032
67.200000,-2.300000,61.651580,12.557739
67.223333,-1.800000,61.395410,12.561205
67.246667,-2.100000,61.736970,12.564836
67.270000,-1.900000,61.566190,12.568274
67.293333,-2.200000,61.566190,12.571814
67.316667,-2.200000,61.566190,12.575827
67.340000,-2.800000,61.736970,12.579628
67.363333,-2.100000,62.334700,12.583207
67.386667,-2.000000,61.480800,12.586818
67.410000,-1.900000,61.566190,12.590456
67.433333,-1.900000,62.078530,12.594313
67.456667,-2.300000,61.907750,12.598089
67.480000,-2.200000,61.993140,12.609338
67.503333,-1.800000,62.078530,12.613611
67.526667,-2.300000,62.249310,12.617380
67.550000,-1.800000,62.078530,12.621383
67.573333,-2.300000,61.822360,12.625204
67.596667,-1.700000,62.334700,12.628790
67.620000,-2.000000,62.163920,12.632243
67.643333,-2.300000,61.822360,12.635718
67.666667,-2.000000,62.163920,12.639179
67.690000,-2.100000,62.163920,12.642953
67.713333,-2.000000,62.249310,12.647015
67.736667,-2.200000,62.249310,12.650861
67.760000,-1.500000,62.334700,12.654643
67.783333,-2.200000,62.334700,12.658141
67.806667,-2.100000,62.505480,12.661648
67.830000,-2.000000,62.334700,12.665162
67.853333,-2.000000,62.249310,12.668648
67.876667,-2.100000,62.590870,12.672266
67.900000,-1.700000,62.249310,12.675940
67.923333,-2.500000,62.505480,12.679761
67.946667,-1.800000,62.932430,12.683475
67.970000,-2.300000,62.078530,12.686947
67.993333,-2.300000,62.334700,12.690428
68.016667,-2.000000,62.761650,12.694235
68.040000,-2.000000,62.590870,12.697714
68.063333,-2.300000,62.505480,12.701229
68.086667,-2.000000,62.761650,12.704867
68.110000,-2.000000,62.761650,12.708429
68.133333,-1.900000,63.103210,12.711907
68.156667,-2.300000,62.761650,12.715475
68.180000,-2.300000,62.761650,12.719357
68.203333,-1.900000,62.505480,12.722961
68.226667,-2.200000,62.676260,12.726565
68.250000,-1.800000,62.761650,12.730311
68.273333,-2.100000,63.273990,12.733906
68.296667,-1.700000,62.932430,12.737589
68.320000,-2.300000,63.017820,12.741205
68.343333,-1.900000,62.590870,12.744774
68.366667,-2.000000,63.017820,12.748461
68.390000,-1.600000,63.017820,12.751951
68.413333,-2.100000,63.017820,12.755651
68.436667,-2.000000,62.932430,12.759399
68.460000,-2.500000,63.103210,12.763085
68.483333,-1.900000,63.273990,12.766727
68.506667,-2.200000,63.017820,12.770315
68.530000,-2.000000,62.932430,12.773909
68.553333,-1.800000,63.700940,12.777537
68.576667,-2.100000,63.359380,12.781376
68.600000,-1.900000,63.359380,12.785176
68.623333,-2.300000,63.359380,12.788808
68.646667,-1.800000,63.273990,12.792456
68.670000,-2.700000,63.530160,12.796193
68.693333,-2.300000,63.273990,12.806989
68.716667,-1.900000,64.127890,12.894154
68.740000,-1.800000,63.530160,12.918846
68.763333,-2.100000,63.530160,12.925484
68.786667,-2.500000,64.042500,12.929739
68.810000,-2.100000,64.042500,12.933511
68.833333,-2.300000,63.786330,12.937018
68.856667,-1.900000,63.871720,12.941049
68.880000,-1.900000,63.786330,12.944764
68.903333,-2.000000,63.871720,12.948949
68.926667,-2.200000,63.871720,12.952577
68.950000,-2.000000,63.700940,12.956439
68.973333,-2.000000,64.127890,12.960543
68.996667,-1.900000,63.957110,12.964656
69.020000,-2.100000,64.213280,12.968137
69.043333,-2.100000,64.298670,12.971663
69.066667,-2.100000,63.700940,12.975228
69.090000,-1.800000,64.469450,12.978759
69.113333,-2.300000,64.213280,12.982725
69.136667,-1.900000,63.786330,12.987350
69.160000,-2.200000,63.786330,12.992203
69.183333,-1.700000,64.127890,12.995731
69.206667,-2.000000,63.957110,13.000131
69.230000,-2.000000,63.871720,13.003862
69.253333,-2.100000,64.042500,13.007392
69.276667,-1.600000,64.554840,13.010892
69.300000,-2.100000,64.127890,13.014427
69.323333,-2.200000,64.213280,13.017897
69.346667,-1.700000,64.298670,13.021628
69.370000,-2.100000,63.700940,13.025158
69.393333,-2.200000,64.384060,13.028651
69.416667,-2.200000,64.384060,13.032162
69.440000,-1.800000,64.298670,13.036064
69.463333,-2.100000,63.871720,13.039727
69.486667,-1.800000,64.469450,13.043228
69.510000,-2.100000,64.298670,13.047480
69.533333,-2.100000,64.469450,13.051182
69.556667,-1.800000,64.384060,13.055049
69.580000,-2.200000,64.298670,13.058549
69.603333,-1.900000,64.725620,13.062036
69.626667,-2.000000,64.469450,13.066139
69.650000,-2.100000,64.725620,13.069619
69.673333,-1.900000,64.298670,13.073120
69.696667,-2.100000,64.640230,13.077246
69.720000,-2.000000,64.554840,13.081524
69.743333,-2.000000,64.640230,13.085500
69.766667,-2.000000,64.298670,13.089792
69.790000,-2.200000,64.640230,13.094138
69.813333,-2.100000,64.896400,13.097788
69.836667,-2.200000,64.811010,13.101380
69.860000,-1.600000,64.384060,13.105000
69.883333,-1.900000,64.554840,13.108537
69.906667,-2.000000,65.067180,13.112133
69.930000,-2.300000,64.554840,13.115846
69.953333,-2.300000,64.811010,13.119683
69.976667,-1.800000,64.469450,13.123619
70.000000,-2.400000,64.896400,13.128055
70.023333,-1.900000,64.981790,13.131704
70.046667,-1.800000,64.896400,13.135361
70.070000,-2.400000,65.067180,13.138905
70.093333,-1.900000,64.896400,13.142486
70.116667,-2.000000,65.152570,13.146372
70.140000,-2.000000,65.152570,13.150351
70.163333,-2.100000,65.067180,13.154507
70.186667,-2.400000,65.152570,13.158367
70.210000,-2.000000,65.237960,13.161855
70.233333,-1.800000,65.323350,13.165290
70.256667,-1.900000,65.152570,13.168750
70.280000,-2.200000,65.494130,13.172284
70.303333,-1.900000,65.067180,13.175891
70.326667,-2.100000,65.323350,13.179358
70.350000,-2.100000,65.237960,13.183118
70.373333,-1.900000,65.237960,13.186760
70.396667,-2.100000,65.237960,13.190264
70.420000,-2.300000,65.323350,13.193728
70.443333,-1.900000,65.408740,13.197348
70.466667,-2.000000,65.152570,13.208821
70.490000,-2.200000,65.664910,13.212862
70.513333,-2.100000,65.664910,13.216415
70.536667,-2.000000,65.835690,13.219837
70.560000,-2.100000,65.408740,13.223321
70.583333,-2.100000,65.579520,13.226975
70.606667,-1.700000,65.494130,13.230404
70.630000,-2.300000,65.835690,13.234144
70.653333,-2.100000,65.579520,13.237915
70.676667,-2.200000,65.835690,13.241591
70.700000,-2.100000,65.921080,13.245050
70.723333,-2.100000,65.750300,13.248537
70.746667,-1.600000,65.579520,13.252123
70.770000,-2.000000,65.835690,13.255636
70.793333,-1.900000,65.835690,13.259142
70.816667,-1.800000,66.006470,13.262689
70.840000,-1.800000,65.921080,13.266571
70.863333,-1.900000,66.177250,13.270158
70.886667,-1.800000,65.835690,13.274117
70.910000,-1.900000,66.348030,13.277652
70.933333,-2.300000,65.921080,13.281132
70.956667,-2.300000,66.262640,13.284746
70.980000,-1.900000,66.006470,13.288232
71.003333,-2.100000,66.006470,13.291821
71.026667,-2.100000,66.433420,13.295296
71.050000,-2.200000,66.262640,13.298868
71.073333,-1.900000,65.921080,13.302454
71.096667,-2.000000,66.091860,13.305919
71.120000,-2.000000,66.091860,13.309382
71.143333,-2.200000,66.262640,13.312848
71.166667,-2.000000,66.433420,13.316720
71.190000,-2.000000,66.433420,13.320202
71.213333,-1.900000,66.262640,13.324142
71.236667,-1.700000,66.518810,13.327832
71.260000,-1.800000,66.348030,13.331435
71.283333,-2.200000,66.348030,13.335212
71.306667,-2.400000,66.262640,13.338717
71.330000,-1.900000,66.262640,13.342423
71.353333,-2.300000,66.518810,13.346111
71.376667,-2.000000,66.604200,13.349711
71.400000,-1.900000,66.689590,13.353232
71.423333,-1.900000,66.348030,13.356995
71.446667,-2.100000,66.604200,13.360614
71.470000,-1.900000,66.689590,13.364300
71.493333,-1.900000,66.604200,13.367872
71.516667,-1.700000,66.689590,13.371452
71.540000,-1.900000,66.518810,13.375272
71.563333,-1.700000,67.031150,13.379155
71.586667,-2.100000,66.860370,13.382664
71.610000,-2.100000,66.518810,13.386146
71.633333,-2.200000,66.689590,13.390122
71.656667,-2.200000,66.945760,13.393819
71.680000,-2.000000,66.774980,13.397264
71.703333,-1.800000,67.201930,13.400676
71.726667,-2.400000,66.860370,13.404210
71.750000,-2.200000,66.774980,13.407703
71.773333,-1.800000,67.287320,13.411140
71.796667,-2.100000,67.116540,13.414810
71.820000,-2.100000,67.201930,13.418248
71.843333,-1.600000,67.031150,13.421646
71.866667,-2.000000,67.116540,13.425340
71.890000,-1.800000,67.628880,13.428810
71.913333,-2.100000,67.287320,13.432277
71.936667,-1.900000,66.945760,13.435778
71.960000,-2.000000,67.201930,13.439255
71.983333,-1.900000,67.201930,13.442726
72.006667,-2.400000,67.543490,13.446255
72.030000,-2.100000,67.287320,13.449999
72.053333,-2.200000,67.543490,13.453622
72.076667,-1.800000,67.372710,13.457129
72.100000,-2.200000,67.543490,13.460567
72.123333,-1.900000,67.372710,13.464008
72.146667,-2.200000,67.543490,13.467781
72.170000,-1.600000,67.372710,13.471404
72.193333,-2.100000,67.543490,13.474851
72.216667,-2.100000,67.287320,13.478315
72.240000,-2.100000,67.885050,13.481939
72.263333,-2.000000,67.714270,13.485484
72.286667,-2.100000,67.714270,13.488926
72.310000,-2.200000,67.372710,13.492363
72.333333,-1.600000,68.141220,13.495919
72.356667,-1.600000,67.885050,13.505030
72.380000,-2.000000,67.970440,13.511961
72.403333,-1.900000,67.885050,13.516339
72.426667,-1.800000,68.055830,13.520017
72.450000,-2.300000,67.628880,13.524031
72.473333,-1.900000,68.226610,13.527668
72.496667,-2.100000,68.141220,13.531183
72.520000,-2.200000,68.055830,13.534758
72.543333,-1.500000,68.055830,13.538251
72.566667,-2.100000,67.799660,13.541797
72.590000,-2.100000,67.970440,13.545255
72.613333,-1.900000,68.312000,13.548784
72.636667,-1.600000,68.226610,13.552363
72.660000,-2.100000,68.226610,13.556230
72.683333,-2.000000,68.055830,13.559919
72.706667,-2.100000,68.226610,13.563688
72.730000,-2.100000,68.824340,13.567225
72.753333,-2.200000,68.141220,13.571148
72.776667,-2.200000,68.055830,13.574833
72.800000,-1.900000,68.141220,13.578766
72.823333,-2.300000,68.568170,13.582535
72.846667,-2.100000,68.226610,13.585986
72.870000,-1.800000,68.482780,13.589408
72.893333,-1.700000,68.312000,13.593124
72.916667,-2.500000,68.568170,13.596727
72.940000,-2.000000,68.738950,13.600191
72.963333,-2.000000,68.397390,13.603604
72.986667,-1.800000,68.568170,13.607548
73.010000,-2.000000,68.909730,13.611059
73.033333,-2.000000,68.909730,13.614689
73.056667,-2.200000,68.909730,13.618259
73.080000,-1.900000,68.653560,13.622118
73.103333,-2.000000,68.653560,13.625718
73.126667,-1.900000,69.080510,13.629568
73.150000,-2.000000,68.995120,13.633307
73.173333,-2.000000,68.824340,13.637054
73.196667,-1.800000,68.738950,13.640517
73.220000,-2.000000,68.909730,13.643972
73.243333,-2.000000,69.165900,13.647563
73.266667,-2.100000,68.995120,13.651072
73.290000,-1.600000,68.738950,13.654914
73.313333,-2.100000,68.909730,13.658538
73.336667,-2.100000,68.995120,13.662044
73.360000,-1.900000,69.165900,13.665535
73.383333,-1.700000,69.165900,13.668969
73.406667,-2.400000,69.251290,13.672525
73.430000,-1.900000,69.080510,13.676105
73.453333,-2.100000,69.080510,13.679601
73.476667,-2.000000,69.165900,13.683137
73.500000,-1.800000,69.422070,13.686787
73.523333,-1.900000,69.080510,13.690471
73.546667,-2.000000,69.336680,13.693962
73.570000,-1.600000,69.165900,13.697401
73.593333,-2.000000,69.336680,13.701162
73.616667,-1.700000,69.251290,13.704847
73.640000,-2.200000,69.422070,13.708487
73.663333,-2.000000,69.678240,13.712340
73.686667,-2.100000,69.678240,13.715868
73.710000,-2.100000,69.165900,13.719449
73.733333,-1.800000,69.507460,13.723170
73.756667,-1.700000,69.507460,13.726717
73.780000,-2.400000,69.678240,13.730207
73.803333,-1.800000,69.678240,13.733736
73.826667,-1.900000,69.592850,13.737214
73.850000,-2.000000,69.507460,13.740984
73.873333,-1.800000,70.105190,13.744491
73.896667,-1.900000,69.849020,13.748162
73.920000,-2.200000,69.678240,13.751665
73.943333,-1.900000,69.763630,13.755140
73.966667,-2.200000,69.592850,13.758621
73.990000,-2.000000,70.105190,13.762446
74.013333,-2.400000,69.849020,13.765988
74.036667,-2.100000,69.678240,13.769433
74.060000,-2.100000,69.849020,13.772921
74.083333,-2.000000,70.105190,13.776958
74.106667,-1.800000,70.190580,13.780888
74.130000,-2.200000,70.105190,13.784619
74.153333,-1.600000,70.019800,13.788361
74.176667,-2.200000,70.019800,13.791839
74.200000,-2.000000,69.763630,13.795265
74.223333,-2.100000,70.361360,13.798899
74.246667,-2.200000,70.532140,13.902326
74.270000,-2.100000,70.617530,13.923939
74.293333,-2.100000,70.788310,13.927669
74.316667,-2.000000,70.532140,13.931493
74.340000,-2.100000,70.617530,13.935051
74.363333,-1.600000,70.702920,13.938565
74.386667,-2.300000,70.617530,13.942548
74.410000,-1.700000,70.702920,13.946340
74.433333,-1.900000,70.617530,13.949900
74.456667,-1.900000,70.873700,13.953481
74.480000,-1.900000,70.702920,13.957042
74.503333,-1.900000,70.788310,13.960545
74.526667,-1.700000,70.702920,13.964118
74.550000,-1.900000,70.959090,13.968202
74.573333,-1.300000,70.617530,13.972763
74.596667,-1.900000,70.532140,13.976765
74.620000,-2.400000,70.702920,13.980403
74.643333,-1.600000,71.215260,13.984060
74.666667,-2.200000,70.702920,13.988050
74.690000,-2.300000,70.873700,13.991761
74.713333,-1.800000,71.215260,13.995729
74.736667,-2.000000,71.044480,13.999820
74.760000,-1.900000,70.959090,14.004020
74.783333,-1.900000,70.617530,14.007657
74.806667,-2.000000,71.386040,14.011254
74.830000,-2.200000,70.959090,14.014845
74.853333,-2.000000,70.959090,14.018615
74.876667,-1.800000,71.386040,14.022248
74.900000,-1.800000,70.702920,14.026127
74.923333,-1.800000,71.300650,14.029729
74.946667,-1.900000,71.215260,14.033528
74.970000,-1.700000,71.300650,14.037172
74.993333,-2.000000,71.129870,14.040771
75.016667,-2.100000,71.386040,14.044366
75.040000,-2.100000,71.129870,14.047940
75.063333,-2.100000,71.300650,14.051497
75.086667,-1.500000,71.471430,14.055253
75.110000,-2.200000,71.044480,14.059058
75.133333,-1.600000,71.642210,14.062977
75.156667,-2.000000,71.471430,14.066657
75.180000,-1.800000,71.471430,14.070163
75.203333,-2.100000,71.215260,14.074487
75.226667,-1.800000,71.727600,14.079467
75.250000,-1.800000,71.642210,14.084604
75.273333,-1.800000,71.556820,14.088400
75.296667,-1.800000,71.642210,14.093133
75.320000,-2.500000,71.727600,14.096761
75.343333,-1.900000,71.556820,14.107804
75.366667,-1.800000,71.471430,14.112124
75.390000,-2.000000,71.727600,14.115980
75.413333,-2.000000,71.300650,14.119635
75.436667,-1.800000,71.642210,14.123195
75.460000,-1.800000,71.812990,14.126903
75.483333,-2.400000,71.983770,14.130621
75.506667,-1.800000,72.154550,14.134564
75.530000,-1.700000,71.727600,14.138442
75.553333,-2.200000,71.727600,14.142351
75.576667,-1.700000,72.325330,14.146065
75.600000,-2.100000,72.069160,14.149748
75.623333,-1.900000,71.898380,14.153355
75.646667,-1.900000,71.727600,14.156945
75.670000,-1.700000,72.154550,14.160508
75.693333,-1.800000,71.898380,14.164093
75.716667,-1.900000,72.410720,14.167676
75.740000,-2.200000,71.812990,14.171236
75.763333,-1.800000,72.069160,14.174847
75.786667,-1.800000,72.239940,14.178399
75.810000,-1.900000,72.410720,14.181913
75.833333,-1.900000,72.410720,14.185491
75.856667,-2.100000,72.239940,14.189095
75.880000,-2.000000,71.983770,14.192685
75.903333,-1.800000,72.581500,14.196373
75.926667,-1.900000,72.581500,14.199919
75.950000,-1.600000,72.496110,14.203500
75.973333,-1.500000,72.154550,14.207064
75.996667,-2.100000,72.496110,14.210787
76.020000,-1.600000,72.581500,14.214476
76.043333,-2.000000,72.410720,14.218169
76.066667,-1.600000,72.410720,14.221766
76.090000,-2.000000,72.666890,14.225498
76.113333,-1.900000,72.752280,14.229101
76.136667,-1.700000,72.496110,14.232708
76.160000,-1.800000,72.410720,14.236391
76.183333,-2.100000,72.496110,14.240028
76.206667,-1.700000,72.325330,14.243657
76.230000,-2.300000,72.837670,14.247239
76.253333,-1.900000,73.008450,14.250887
