# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794) -
# Fit of Tap:
#	Ic = 162 +/- 0.023 A
#	n = 38.5 +/- 0.38 
#	Vc = 6 uV
#	Vfloor = -0.672 +/- 0.0041 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
72.286667,-0.500000,69.592850,12.048074
72.310000,-0.300000,69.934410,12.051453
72.333333,-0.600000,70.105190,12.054835
72.356667,-0.600000,69.336680,12.058230
72.380000,-0.500000,70.446750,12.061614
72.403333,-0.400000,69.592850,12.064990
72.426667,-0.600000,70.532140,12.068385
72.450000,-0.300000,70.361360,12.071807
72.473333,-0.500000,69.592850,12.075191
72.496667,-0.300000,70.702920,12.078577
72.520000,-0.400000,69.763630,12.081974
72.543333,-0.700000,70.446750,12.085362
72.566667,-0.700000,70.702920,12.088742
72.590000,-0.200000,69.849020,12.092119
72.613333,-0.500000,70.617530,12.095511
72.636667,-0.500000,69.763630,12.098897
72.660000,-0.500000,70.617530,12.102280
72.683333,-0.600000,70.617530,12.105664
72.706667,-0.400000,69.934410,12.109052
72.730000,-0.400000,70.788310,12.112432
72.753333,-0.600000,70.105190,12.115824
72.776667,-0.500000,70.873700,12.119197
72.800000,-0.500000,70.361360,12.122609
72.823333,-0.500000,69.934410,12.125988
72.846667,-0.500000,70.873700,12.129363
72.870000,-0.600000,70.361360,12.132748
72.893333,-0.500000,70.788310,12.136138
72.916667,-0.900000,70.019800,12.139522
72.940000,-0.400000,70.873700,12.142907
72.963333,-0.600000,71.386040,12.146292
72.986667,-0.700000,70.361360,12.149684
73.010000,-0.300000,71.215260,12.153076
73.033333,-0.700000,70.105190,12.156466
73.056667,-0.500000,71.215260,12.159847
73.080000,-0.700000,71.386040,12.163238
73.103333,-0.600000,70.361360,12.166616
73.126667,-0.700000,71.215260,12.170076
73.150000,-0.700000,70.617530,12.173689
73.173333,-0.500000,71.556820,12.179909
73.196667,-0.500000,70.788310,12.183409
73.220000,-0.800000,71.471430,12.187010
73.243333,-0.500000,70.959090,12.191143
73.266667,-0.600000,71.812990,12.194935
73.290000,-0.600000,70.702920,12.198413
73.313333,-0.400000,71.300650,12.201899
73.336667,-0.600000,71.471430,12.205284
73.360000,-0.700000,70.702920,12.208674
73.383333,-0.600000,71.812990,12.212075
73.406667,-0.400000,70.788310,12.215475
73.430000,-0.600000,72.410720,12.297300
73.453333,-0.500000,72.154550,12.318815
73.476667,-0.200000,72.410720,12.328871
73.500000,-0.600000,71.471430,12.332830
73.523333,-0.300000,72.410720,12.336261
73.546667,-0.600000,71.386040,12.339664
73.570000,-0.500000,72.069160,12.343057
73.593333,-0.500000,72.410720,12.346450
73.616667,-0.400000,71.727600,12.349835
73.640000,-0.300000,72.154550,12.353221
73.663333,-0.600000,71.300650,12.356608
73.686667,-0.500000,72.581500,12.359988
73.710000,-0.300000,72.581500,12.363396
73.733333,-0.600000,71.727600,12.366781
73.756667,-0.800000,72.325330,12.370179
73.780000,-0.500000,71.556820,12.373562
73.803333,-0.500000,72.752280,12.376949
73.826667,-0.700000,72.666890,12.380329
73.850000,-0.500000,71.471430,12.383732
73.873333,-0.600000,72.666890,12.387108
73.896667,-0.400000,71.727600,12.390490
73.920000,-0.400000,72.581500,12.393864
73.943333,-0.800000,72.666890,12.397239
73.966667,-0.300000,71.471430,12.400614
73.990000,-0.600000,72.837670,12.403992
74.013333,-0.500000,72.154550,12.407377
74.036667,-0.400000,72.837670,12.410771
74.060000,-0.800000,72.923060,12.414158
74.083333,-0.700000,71.812990,12.417531
74.106667,-0.500000,72.666890,12.420957
74.130000,-0.400000,72.154550,12.424355
74.153333,-1.100000,73.093840,12.427738
74.176667,-0.500000,72.410720,12.431113
74.200000,-0.500000,72.239940,12.434491
74.223333,-0.600000,72.666890,12.437867
74.246667,-0.600000,71.812990,12.441244
74.270000,-1.000000,72.923060,12.444636
74.293333,-0.300000,72.069160,12.448023
74.316667,-0.700000,72.837670,12.451401
74.340000,-0.600000,72.752280,12.454789
74.363333,-0.500000,71.983770,12.458183
74.386667,-0.800000,73.008450,12.461570
74.410000,-0.200000,72.069160,12.464955
74.433333,-0.600000,73.093840,12.468342
74.456667,-0.600000,73.093840,12.471747
74.480000,-0.400000,72.154550,12.475140
74.503333,-0.300000,73.264620,12.478526
74.526667,-0.400000,72.666890,12.481919
74.550000,-0.500000,73.008450,12.485309
74.573333,-0.600000,73.350010,12.488694
74.596667,-0.400000,72.325330,12.492069
74.620000,-0.400000,73.435400,12.495449
74.643333,-0.500000,72.581500,12.498824
74.666667,-0.600000,73.435400,12.502195
74.690000,-0.600000,73.179230,12.505576
74.713333,-0.400000,72.666890,12.508964
74.736667,-0.500000,73.350010,12.512350
74.760000,-0.600000,72.666890,12.515735
74.783333,-0.800000,73.435400,12.519113
74.806667,-0.300000,73.435400,12.522529
74.830000,-0.400000,72.837670,12.525927
74.853333,-0.500000,73.606180,12.529313
74.876667,-0.500000,72.752280,12.532696
74.900000,-0.400000,73.520790,12.536073
74.923333,-0.700000,73.008450,12.539449
74.946667,-0.800000,73.093840,12.542833
74.970000,-0.500000,73.691570,12.546222
74.993333,-0.700000,73.093840,12.549613
75.016667,-0.200000,73.862350,12.552986
75.040000,-0.300000,72.837670,12.556381
75.063333,-0.400000,73.862350,12.559763
75.086667,-0.500000,73.947740,12.563158
75.110000,-0.600000,73.264620,12.566553
75.133333,-0.500000,74.033130,12.569954
75.156667,-0.800000,72.923060,12.573369
75.180000,-0.600000,74.203910,12.576753
75.203333,-0.600000,74.203910,12.580169
75.226667,-0.500000,73.264620,12.583556
75.250000,-0.900000,73.947740,12.586948
75.273333,-0.600000,72.923060,12.590326
75.296667,-0.500000,74.630860,12.593713
75.320000,-0.700000,74.460080,12.597102
75.343333,-0.500000,73.264620,12.600487
75.366667,-1.000000,74.289300,12.603863
75.390000,-0.600000,73.350010,12.607244
75.413333,-0.100000,74.460080,12.610632
75.436667,-0.500000,74.545470,12.614030
75.460000,-0.400000,73.947740,12.623919
75.483333,-0.900000,74.630860,12.627847
75.506667,-0.500000,74.203910,12.631203
75.530000,-0.500000,73.776960,12.634495
75.553333,-0.600000,74.460080,12.637775
75.576667,-0.400000,73.691570,12.641059
75.600000,-0.700000,74.545470,12.644347
75.623333,-0.700000,74.545470,12.647626
75.646667,-0.400000,73.776960,12.650933
75.670000,-0.500000,74.716250,12.654217
75.693333,-0.600000,74.203910,12.657494
75.716667,-0.400000,74.801640,12.660774
75.740000,-0.500000,74.801640,12.664052
75.763333,-0.600000,73.776960,12.667334
75.786667,-0.700000,74.801640,12.670614
75.810000,-0.300000,74.374690,12.673895
75.833333,-0.400000,75.228590,12.677172
75.856667,-0.700000,75.057810,12.680452
75.880000,-0.500000,73.862350,12.683728
75.903333,-0.700000,74.972420,12.687006
75.926667,-0.400000,74.033130,12.690286
75.950000,-0.400000,75.313980,12.693571
75.973333,-0.400000,75.143200,12.696856
75.996667,-0.500000,74.289300,12.700159
76.020000,-0.900000,74.801640,12.703440
76.043333,-0.600000,74.203910,12.706718
76.066667,-0.700000,75.228590,12.709998
76.090000,-0.500000,75.484760,12.713286
76.113333,-0.200000,74.460080,12.716566
76.136667,-0.500000,75.228590,12.719846
76.160000,-0.500000,74.374690,12.723123
76.183333,-0.600000,75.057810,12.726406
76.206667,-0.500000,75.399370,12.729682
76.230000,-0.600000,74.716250,12.732965
76.253333,-0.100000,75.655540,12.736246
76.276667,-0.700000,74.460080,12.739529
76.300000,-0.300000,74.887030,12.742811
76.323333,-0.500000,75.655540,12.746092
76.346667,-0.500000,74.801640,12.749372
76.370000,-0.500000,75.399370,12.752654
76.393333,-0.400000,75.143200,12.755939
76.416667,-0.600000,75.057810,12.759213
76.440000,-0.700000,75.740930,12.762513
76.463333,-0.600000,74.630860,12.765792
76.486667,-0.800000,75.826320,12.769167
76.510000,-0.600000,75.570150,12.772579
76.533333,-0.400000,75.399370,12.775975
76.556667,-0.600000,75.826320,12.779360
76.580000,-0.500000,74.887030,12.782753
76.603333,-0.200000,75.911710,12.786153
76.626667,-0.600000,75.057810,12.789528
76.650000,-0.600000,75.399370,12.792931
76.673333,-0.600000,75.997100,12.796314
76.696667,-0.600000,75.228590,12.799693
76.720000,-0.300000,75.911710,12.803072
76.743333,-0.700000,75.057810,12.806613
76.766667,-0.600000,76.338660,12.810298
76.790000,-0.700000,76.253270,12.813732
76.813333,-0.700000,75.228590,12.817118
76.836667,-0.700000,76.082490,12.820488
76.860000,-0.800000,75.911710,12.823865
76.883333,-0.400000,76.424050,12.827241
76.906667,-0.600000,76.338660,12.830622
76.930000,-0.400000,75.057810,12.834013
76.953333,-0.500000,76.167880,12.837392
76.976667,-0.700000,75.826320,12.840782
77.000000,-0.400000,76.424050,12.844171
77.023333,-0.400000,76.509440,12.847552
77.046667,-0.400000,75.313980,12.850967
77.070000,-0.600000,76.424050,12.854360
77.093333,-0.600000,75.740930,12.857744
77.116667,-0.700000,76.765610,12.861117
77.140000,-0.400000,76.082490,12.864514
77.163333,-0.400000,75.740930,12.867902
77.186667,-0.700000,76.253270,12.871281
77.210000,-0.500000,75.484760,12.874674
77.233333,-0.800000,76.680220,12.878060
77.256667,-0.300000,75.740930,12.881448
77.280000,-0.700000,76.594830,12.884836
77.303333,-0.500000,76.765610,12.888222
77.326667,-0.500000,75.997100,12.891607
77.350000,-0.500000,76.936390,12.894983
77.373333,-0.700000,76.167880,12.898365
77.396667,-0.600000,76.851000,12.901771
77.420000,-0.700000,76.680220,12.905161
77.443333,-0.600000,75.997100,12.908545
77.466667,-0.400000,76.936390,12.911938
77.490000,-0.700000,76.253270,12.916360
77.513333,-0.400000,76.936390,12.926529
77.536667,-0.600000,77.277950,12.930477
77.560000,-0.400000,76.253270,12.933932
77.583333,-0.700000,77.448730,12.937315
77.606667,-0.300000,76.680220,12.940694
77.630000,-0.100000,77.363340,12.944079
77.653333,-0.600000,77.363340,12.947474
77.676667,-0.600000,76.082490,12.950859
77.700000,-0.600000,77.277950,12.954243
77.723333,-0.500000,76.936390,12.957639
77.746667,-0.600000,77.277950,12.961045
77.770000,-0.500000,77.192560,12.964440
77.793333,-0.400000,76.594830,12.967857
77.816667,-0.700000,77.448730,12.971302
77.840000,-0.500000,76.424050,12.974686
77.863333,-0.900000,77.619510,12.978066
77.886667,-0.600000,76.765610,12.981448
77.910000,-0.300000,77.448730,12.984829
77.933333,-0.600000,77.704900,12.988205
77.956667,-0.500000,76.594830,12.991605
77.980000,-0.800000,77.704900,12.994981
78.003333,-0.500000,76.936390,12.998357
78.026667,-0.500000,77.619510,13.001768
78.050000,-0.600000,77.704900,13.005151
78.073333,-0.500000,76.851000,13.008528
78.096667,-0.300000,77.790290,13.011910
78.120000,-0.400000,77.021780,13.015303
78.143333,-0.700000,77.875680,13.018691
78.166667,-0.400000,77.704900,13.022067
78.190000,-0.800000,77.107170,13.025485
78.213333,-0.500000,78.046460,13.028861
78.236667,-0.300000,77.192560,13.032249
78.260000,-0.700000,77.875680,13.035644
78.283333,-0.300000,77.961070,13.039029
78.306667,-0.400000,77.363340,13.042406
78.330000,-0.600000,78.388020,13.045806
78.353333,-0.700000,77.363340,13.049195
78.376667,-0.500000,78.046460,13.052606
78.400000,-0.200000,78.217240,13.055986
78.423333,-0.500000,77.875680,13.059369
78.446667,-0.600000,78.131850,13.062754
78.470000,-0.600000,77.619510,13.066148
78.493333,-0.400000,78.217240,13.069522
78.516667,-0.600000,77.619510,13.072900
78.540000,-0.600000,77.790290,13.076293
78.563333,-0.600000,78.473410,13.079672
78.586667,-0.600000,77.704900,13.083068
78.610000,-0.400000,78.473410,13.086452
78.633333,-0.600000,77.448730,13.089830
78.656667,-0.500000,78.302630,13.093211
78.680000,-0.700000,78.729580,13.096604
78.703333,-0.700000,77.790290,13.099984
78.726667,-0.500000,78.558800,13.103394
78.750000,-0.600000,77.448730,13.106795
78.773333,-0.600000,78.985750,13.110197
78.796667,-0.600000,78.900360,13.113604
78.820000,-0.500000,77.704900,13.116984
78.843333,-0.700000,78.558800,13.120368
78.866667,-0.700000,77.875680,13.123758
78.890000,-0.400000,79.241920,13.127147
78.913333,-0.300000,79.156530,13.130526
78.936667,-0.500000,77.875680,13.133924
78.960000,-0.700000,78.985750,13.137312
78.983333,-0.600000,78.473410,13.140693
79.006667,-0.200000,79.071140,13.144072
79.030000,-0.900000,79.156530,13.147453
79.053333,-0.500000,77.704900,13.150831
79.076667,-0.500000,78.985750,13.154221
79.100000,-0.600000,78.814970,13.157610
79.123333,-0.800000,79.412700,13.161013
79.146667,-0.400000,79.327310,13.164393
79.170000,-0.600000,78.131850,13.167780
79.193333,-0.300000,79.071140,13.171160
79.216667,-0.500000,78.473410,13.174547
79.240000,-0.700000,79.412700,13.177943
79.263333,-0.400000,78.900360,13.181320
79.286667,-0.500000,78.814970,13.184699
79.310000,-0.500000,79.327310,13.188079
79.333333,-0.800000,78.302630,13.191473
79.356667,-0.900000,79.498090,13.194863
79.380000,-0.600000,78.814970,13.198241
79.403333,-0.600000,79.412700,13.201632
79.426667,-0.600000,79.412700,13.205020
79.450000,-0.400000,78.473410,13.208398
79.473333,-0.600000,79.583480,13.211814
79.496667,-0.400000,78.814970,13.215196
79.520000,-0.700000,79.668870,13.298833
79.543333,-0.300000,79.839650,13.320800
79.566667,-0.400000,79.583480,13.324352
79.590000,-0.700000,80.010430,13.327738
79.613333,-0.600000,79.925040,13.331113
79.636667,-0.300000,79.327310,13.334506
79.660000,-0.400000,80.010430,13.337897
79.683333,-0.400000,79.241920,13.341279
79.706667,-0.900000,80.181210,13.344670
79.730000,-0.600000,79.583480,13.348059
79.753333,-0.600000,79.925040,13.351447
79.776667,-0.900000,80.010430,13.354830
79.800000,-0.500000,79.498090,13.358200
79.823333,-0.800000,80.266600,13.361590
79.846667,-0.300000,79.327310,13.364983
79.870000,-0.600000,80.010430,13.368361
79.893333,-0.600000,80.095820,13.371767
79.916667,-0.700000,79.327310,13.375156
79.940000,-0.400000,80.351990,13.378545
79.963333,-0.400000,79.583480,13.381947
79.986667,-0.400000,80.095820,13.385342
80.010000,-0.600000,80.095820,13.388727
80.033333,-0.400000,79.583480,13.392108
80.056667,-0.200000,80.693550,13.395502
80.080000,-0.300000,79.839650,13.398880
80.103333,-0.600000,80.010430,13.402264
80.126667,-0.400000,80.095820,13.405657
80.150000,-0.300000,79.754260,13.409036
80.173333,-0.300000,80.608160,13.412417
80.196667,-0.600000,79.839650,13.415818
80.220000,-0.700000,80.437380,13.419192
80.243333,-0.700000,80.522770,13.422605
80.266667,-0.200000,80.181210,13.426010
80.290000,-0.500000,80.693550,13.429396
80.313333,-0.500000,79.925040,13.432786
80.336667,-0.400000,80.608160,13.436178
80.360000,-0.600000,80.181210,13.439565
80.383333,-0.300000,79.839650,13.442950
80.406667,-0.500000,80.608160,13.446346
80.430000,-0.600000,80.095820,13.449733
80.453333,-0.200000,80.608160,13.453114
80.476667,-0.700000,79.668870,13.456484
80.500000,-0.700000,80.351990,13.459857
80.523333,-0.700000,80.949720,13.463243
80.546667,-0.500000,80.181210,13.466635
80.570000,-0.300000,80.864330,13.470021
80.593333,-0.600000,80.181210,13.473406
80.616667,-0.400000,80.864330,13.476806
80.640000,-0.500000,81.035110,13.480217
80.663333,-0.400000,80.266600,13.483610
80.686667,-0.800000,80.864330,13.486985
80.710000,-0.600000,79.925040,13.490363
80.733333,-0.400000,81.547450,13.493754
80.756667,-0.900000,81.205890,13.497145
80.780000,-0.400000,80.095820,13.500524
80.803333,-0.300000,81.120500,13.503925
80.826667,-0.500000,80.437380,13.507314
80.850000,-0.300000,81.547450,13.510692
80.873333,-0.500000,81.291280,13.514088
80.896667,-0.300000,80.608160,13.524016
80.920000,-1.000000,81.462060,13.527966
80.943333,-0.600000,80.778940,13.531396
80.966667,-0.600000,80.864330,13.534800
80.990000,-0.400000,81.205890,13.538188
81.013333,-0.800000,80.351990,13.541570
81.036667,-0.900000,81.718230,13.544963
81.060000,-0.500000,80.608160,13.548353
81.083333,-0.600000,81.718230,13.551761
81.106667,-0.500000,81.291280,13.555151
81.130000,-0.500000,80.693550,13.558523
81.153333,-0.800000,81.547450,13.561907
81.176667,-0.300000,80.778940,13.565300
81.200000,-0.800000,81.291280,13.568685
81.223333,-0.600000,81.376670,13.572072
81.246667,-0.500000,80.522770,13.575466
81.270000,-0.400000,82.059790,13.578849
81.293333,-0.500000,80.778940,13.582238
81.316667,-0.600000,81.803620,13.585630
81.340000,-0.500000,81.547450,13.589013
81.363333,-0.500000,81.035110,13.592398
81.386667,-0.500000,82.059790,13.595798
81.410000,-0.400000,81.120500,13.599186
81.433333,-0.800000,81.974400,13.602576
81.456667,-0.300000,81.889010,13.605966
81.480000,-0.300000,81.547450,13.609358
81.503333,-0.500000,81.974400,13.612739
81.526667,-0.400000,81.205890,13.616127
81.550000,-0.500000,81.974400,13.619522
81.573333,-0.800000,81.632840,13.622901
81.596667,-0.400000,81.291280,13.626291
81.620000,-0.700000,82.315960,13.629679
81.643333,-0.900000,81.462060,13.633069
81.666667,-0.200000,82.059790,13.636459
81.690000,-0.800000,81.291280,13.639849
81.713333,-0.700000,81.889010,13.643234
81.736667,-0.500000,82.401350,13.646613
81.760000,-0.500000,81.462060,13.649987
81.783333,-0.400000,82.486740,13.653396
81.806667,-0.600000,81.462060,13.656794
81.830000,-0.500000,82.315960,13.660197
81.853333,-0.500000,82.657520,13.663599
81.876667,-0.300000,81.547450,13.666980
81.900000,-0.900000,82.572130,13.670363
81.923333,-0.700000,81.547450,13.673750
81.946667,-0.500000,82.913690,13.677137
81.970000,-0.600000,82.742910,13.680517
81.993333,-0.400000,81.803620,13.683910
82.016667,-0.900000,82.572130,13.687289
82.040000,-0.700000,81.974400,13.690678
82.063333,-0.200000,83.255250,13.694061
82.086667,-0.400000,82.999080,13.697442
82.110000,-0.700000,81.632840,13.700832
82.133333,-0.600000,82.742910,13.704223
82.156667,-0.500000,82.315960,13.707608
82.180000,-0.300000,82.828300,13.711010
82.203333,-0.600000,83.084470,13.714395
82.226667,-0.600000,81.889010,13.717799
82.250000,-0.400000,82.913690,13.721197
82.273333,-0.400000,82.230570,13.724602
82.296667,-0.700000,82.913690,13.727982
82.320000,-0.400000,82.315960,13.731398
82.343333,-0.600000,82.572130,13.734804
82.366667,-0.600000,82.913690,13.738189
82.390000,-0.400000,82.145180,13.741571
82.413333,-0.600000,83.255250,13.744964
82.436667,-0.400000,82.401350,13.748351
82.460000,-0.700000,83.340640,13.751817
82.483333,-0.600000,82.999080,13.755193
82.506667,-0.500000,82.401350,13.758570
82.530000,-0.600000,83.340640,13.761952
82.553333,-0.500000,82.572130,13.765340
82.576667,-0.700000,83.340640,13.768724
82.600000,-0.600000,83.511420,13.772110
82.623333,-0.600000,82.572130,13.775483
82.646667,-0.500000,83.682200,13.778855
82.670000,-0.400000,82.742910,13.782235
82.693333,-0.600000,83.169860,13.785631
82.716667,-0.300000,83.596810,13.789014
82.740000,-0.600000,82.913690,13.792396
82.763333,-0.500000,83.767590,13.795794
82.786667,-0.700000,82.913690,13.799176
82.810000,-0.700000,83.852980,13.802578
82.833333,-0.300000,83.938370,13.805965
82.856667,-0.200000,82.999080,13.809345
82.880000,-0.600000,83.852980,13.812726
82.903333,-0.500000,82.913690,13.816106
82.926667,-0.400000,83.255250,13.826057
82.950000,-0.600000,83.767590,13.829951
82.973333,-0.500000,83.340640,13.833370
82.996667,-0.500000,84.023760,13.836662
83.020000,-0.600000,82.999080,13.839940
83.043333,-0.700000,83.682200,13.843251
83.066667,-0.400000,84.365320,13.846535
83.090000,-0.300000,83.255250,13.849814
83.113333,-0.500000,84.023760,13.853095
83.136667,-0.500000,83.255250,13.856379
83.160000,-0.300000,83.340640,13.859655
83.183333,-0.300000,84.365320,13.862930
83.206667,-0.300000,83.340640,13.866210
83.230000,-0.400000,84.365320,13.869490
83.253333,-0.400000,83.938370,13.872774
83.276667,-0.600000,83.511420,13.876055
83.300000,-0.700000,84.365320,13.879329
83.323333,-0.500000,83.426030,13.882610
83.346667,-0.900000,84.279930,13.885893
83.370000,-0.500000,84.365320,13.889175
83.393333,-0.700000,83.767590,13.892481
83.416667,-0.300000,84.536100,13.895765
83.440000,-0.400000,83.852980,13.899043
83.463333,-1.000000,84.365320,13.902321
83.486667,-0.500000,84.621490,13.905605
83.510000,-0.300000,83.852980,13.908885
83.533333,-0.500000,84.877660,13.912167
83.556667,-0.500000,84.023760,13.915452
83.580000,-0.600000,84.706880,13.918731
83.603333,-0.200000,84.536100,13.922011
83.626667,-0.700000,83.767590,13.925299
83.650000,-0.300000,84.877660,13.928577
83.673333,-0.600000,84.109150,13.931858
83.696667,-0.400000,85.133830,13.935142
83.720000,-0.500000,84.792270,13.938418
83.743333,-0.400000,84.023760,13.941721
83.766667,-0.800000,84.963050,13.945001
83.790000,-0.600000,84.194540,13.948281
83.813333,-0.500000,84.877660,13.951565
83.836667,-0.300000,85.133830,13.954844
83.860000,-0.400000,84.023760,13.958125
83.883333,-1.000000,85.219220,13.961403
83.906667,-0.600000,84.621490,13.964684
83.930000,-0.700000,84.365320,13.967961
83.953333,-0.600000,85.133830,13.971245
83.976667,-0.400000,84.450710,13.974535
84.000000,-0.700000,85.475390,13.977817
84.023333,-0.700000,85.475390,13.981096
84.046667,-0.700000,84.109150,13.984381
84.070000,-0.400000,85.219220,13.987656
84.093333,-0.400000,84.963050,13.990956
84.116667,-0.300000,85.560780,13.994236
84.140000,-0.800000,85.390000,13.997517
84.163333,-0.300000,84.621490,14.000794
84.186667,-0.300000,85.646170,14.004166
84.210000,-0.400000,85.219220,14.007567
84.233333,0.000000,85.390000,14.010982
84.256667,-0.700000,85.816950,14.014376
84.280000,-0.600000,84.536100,14.017765
84.303333,-0.400000,85.902340,14.021151
84.326667,-0.400000,85.133830,14.024546
84.350000,-0.900000,85.902340,14.027938
84.373333,-0.500000,85.646170,14.031316
84.396667,-0.500000,84.792270,14.034702
84.420000,-0.400000,85.902340,14.038086
84.443333,-0.500000,84.877660,14.041473
84.466667,-0.900000,85.987730,14.044856
84.490000,-0.200000,85.133830,14.048241
84.513333,-0.500000,85.560780,14.051642
84.536667,-0.300000,85.731560,14.055027
84.560000,-0.300000,84.963050,14.058401
84.583333,-0.600000,86.073120,14.061825
84.606667,-0.400000,85.475390,14.065219
84.630000,-0.700000,86.329290,14.068607
84.653333,-0.600000,86.243900,14.072130
84.676667,-0.600000,85.304610,14.075758
84.700000,-0.400000,85.304610,14.081982
84.723333,-0.800000,86.158510,14.085446
84.746667,-0.500000,86.158510,14.089125
84.770000,-0.300000,85.646170,14.092722
84.793333,-0.700000,86.414680,14.096134
84.816667,-0.600000,85.560780,14.099520
84.840000,-0.400000,86.329290,14.102901
84.863333,-0.500000,85.390000,14.106656
84.886667,-0.400000,86.585460,14.110234
84.910000,-0.500000,86.670850,14.113647
84.933333,-0.300000,85.560780,14.125035
84.956667,-0.500000,85.646170,14.131762
84.980000,-0.500000,86.841630,14.135226
85.003333,-0.700000,86.329290,14.138920
85.026667,-0.500000,85.902340,14.142483
85.050000,-0.300000,86.073120,14.148689
85.073333,-0.500000,86.585460,14.152149
85.096667,-0.300000,86.670850,14.155540
85.120000,-0.700000,85.731560,14.158939
85.143333,0.000000,86.927020,14.162316
85.166667,-0.600000,86.243900,14.165696
85.190000,-0.600000,86.756240,14.169293
85.213333,-0.500000,86.670850,14.172869
85.236667,-0.400000,87.012410,14.179082
85.260000,-0.500000,86.329290,14.182602
85.283333,-0.800000,87.012410,14.186048
85.306667,-0.400000,86.756240,14.189579
85.330000,-0.300000,86.414680,14.192981
85.353333,-0.600000,87.268580,14.196379
85.376667,-0.600000,86.243900,14.199774
85.400000,-0.100000,87.097800,14.203160
85.423333,-0.600000,86.414680,14.206540
85.446667,-0.300000,86.670850,14.209936
85.470000,-0.300000,87.353970,14.213352
85.493333,-0.500000,87.268580,14.222575
85.516667,-0.500000,87.097800,14.301204
85.540000,-0.800000,87.951700,14.328148
85.563333,-0.300000,87.353970,14.331570
85.586667,-0.600000,87.439360,14.334946
85.610000,-0.700000,87.780920,14.338304
85.633333,-0.300000,86.927020,14.341673
85.656667,-1.000000,87.866310,14.345043
85.680000,-0.300000,87.012410,14.348408
85.703333,-0.300000,87.610140,14.351812
85.726667,-0.500000,87.439360,14.355182
85.750000,-0.400000,87.268580,14.358551
85.773333,-0.700000,88.122480,14.361922
85.796667,-0.600000,87.012410,14.365298
85.820000,-0.600000,88.122480,14.368666
85.843333,-0.600000,87.866310,14.372029
85.866667,-0.500000,86.927020,14.375400
85.890000,-0.300000,88.293260,14.378773
85.913333,-0.600000,87.439360,14.382140
85.936667,-0.700000,87.866310,14.385508
85.960000,-0.500000,87.866310,14.388875
85.983333,-0.500000,87.353970,14.392246
86.006667,-0.400000,88.293260,14.395619
86.030000,-0.600000,87.524750,14.398982
86.053333,-0.500000,87.866310,14.402346
86.076667,-0.500000,88.122480,14.405721
86.100000,-0.600000,87.268580,14.409085
86.123333,-0.300000,88.122480,14.412452
86.146667,-0.300000,87.610140,14.415824
86.170000,-0.500000,87.695530,14.426036
86.193333,-0.400000,88.378650,14.429898
86.216667,-0.600000,87.524750,14.433370
86.240000,-0.300000,88.464040,14.437158
86.263333,-0.500000,88.037090,14.441349
86.286667,-0.600000,88.464040,14.445486
86.310000,-0.400000,87.439360,14.449697
86.333333,-0.200000,88.378650,14.454042
86.356667,-0.500000,88.122480,14.458189
86.380000,-1.000000,88.549430,14.462469
86.403333,-0.300000,87.524750,14.466620
86.426667,-0.300000,88.549430,14.470763
86.450000,-0.400000,88.122480,14.474921
86.473333,-0.900000,88.890990,14.479061
86.496667,-0.500000,87.695530,14.483244
86.520000,-0.300000,88.634820,14.487388
86.543333,-0.200000,88.122480,14.491534
86.566667,-0.700000,88.805600,14.495685
86.590000,-0.500000,87.951700,14.499832
86.613333,-0.300000,88.890990,14.504022
86.636667,-0.300000,88.549430,14.508156
86.660000,-0.900000,88.890990,14.512340
86.683333,-0.300000,88.207870,14.516482
86.706667,-0.200000,88.890990,14.520617
86.730000,-0.500000,88.634820,14.524761
86.753333,-0.700000,89.232550,14.528886
86.776667,-0.500000,88.207870,14.533070
86.800000,-0.300000,88.976380,14.536959
86.823333,-0.600000,87.866310,14.540336
86.846667,-0.300000,89.061770,14.543709
86.870000,-0.700000,89.317940,14.547074
86.893333,-0.200000,88.378650,14.550441
86.916667,-0.900000,88.976380,14.553809
86.940000,-0.600000,88.207870,14.557179
86.963333,-0.300000,89.488720,14.560546
86.986667,-0.700000,89.232550,14.563916
87.010000,-0.500000,88.720210,14.567285
87.033333,-1.100000,89.317940,14.570729
87.056667,-0.100000,88.634820,14.574266
87.080000,-0.500000,89.574110,14.580391
87.103333,-0.600000,88.549430,14.583838
87.126667,-0.700000,89.232550,14.587278
87.150000,-0.400000,88.293260,14.590752
87.173333,-0.400000,89.830280,14.594145
87.196667,-0.400000,89.574110,14.597515
87.220000,-0.300000,88.549430,14.600982
87.243333,-0.600000,89.659500,14.604512
87.266667,-0.700000,90.001060,14.610626
87.290000,-0.500000,89.744890,14.614068
87.313333,-0.300000,88.805600,14.617439
87.336667,-0.900000,89.659500,14.620805
87.360000,-0.600000,88.976380,14.624177
87.383333,-0.100000,90.086450,14.627546
87.406667,-0.400000,90.001060,14.630939
87.430000,-0.600000,88.805600,14.634307
87.453333,-0.600000,90.001060,14.637673
87.476667,-0.300000,89.317940,14.641066
87.500000,-0.500000,89.830280,14.644435
87.523333,-0.600000,90.086450,14.647802
87.546667,-0.700000,88.890990,14.651177
87.570000,-0.500000,90.001060,14.654543
87.593333,-0.300000,89.574110,14.657911
87.616667,-0.500000,90.171840,14.661275
