# Date: 20200311
# Operator: JLC
# Notes: Ibis post test packet B
# Tap_cm: 6.0
# Sample: SOX 351-C 755.28-755.16
# Fit of Tap:
#	Ic = 119 +/- 0.014 A
#	n = 36.5 +/- 0.3 
#	Vc = 6 uV
#	Vfloor = -0.849 +/- 0.0042 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
56.863333,-0.900000,52.514850,10.138645
56.886667,-0.700000,52.429460,10.142051
56.910000,-0.700000,52.344070,10.145447
56.933333,-0.800000,52.856410,10.148829
56.956667,-0.700000,52.685630,10.152387
56.980000,-0.600000,52.600240,10.155903
57.003333,-0.800000,52.600240,10.159292
57.026667,-0.500000,52.600240,10.162905
57.050000,-1.100000,52.771020,10.166475
57.073333,-0.500000,52.685630,10.170035
57.096667,-0.600000,52.941800,10.173608
57.120000,-0.900000,52.685630,10.177175
57.143333,-0.500000,52.344070,10.180726
57.166667,-0.700000,53.112580,10.184273
57.190000,-1.000000,52.941800,10.187881
57.213333,-0.300000,52.941800,10.191621
57.236667,-0.900000,52.771020,10.195158
57.260000,-0.500000,53.027190,10.198761
57.283333,-0.700000,53.283360,10.202314
57.306667,-0.500000,52.941800,10.205873
57.330000,-0.800000,53.027190,10.209424
57.353333,-0.700000,52.856410,10.212851
57.376667,-0.500000,53.368750,10.216325
57.400000,-0.600000,53.283360,10.219811
57.423333,-0.700000,52.941800,10.230064
57.446667,-0.800000,53.283360,10.233905
57.470000,-0.700000,53.539530,10.237406
57.493333,-0.800000,53.112580,10.240832
57.516667,-0.800000,53.368750,10.244140
57.540000,-0.700000,53.112580,10.247443
57.563333,-0.500000,53.624920,10.250794
57.586667,-1.000000,53.539530,10.254248
57.610000,-0.700000,53.368750,10.257696
57.633333,-0.500000,53.539530,10.261281
57.656667,-0.700000,53.454140,10.264859
57.680000,-0.600000,53.966480,10.268376
57.703333,-0.600000,53.368750,10.271800
57.726667,-0.500000,53.454140,10.275112
57.750000,-0.700000,53.539530,10.278525
57.773333,-0.800000,53.539530,10.281967
57.796667,-0.700000,53.710310,10.285262
57.820000,-0.500000,53.710310,10.288731
57.843333,-1.000000,53.539530,10.292229
57.866667,-0.700000,53.454140,10.295840
57.890000,-0.600000,53.881090,10.299487
57.913333,-0.900000,53.795700,10.303035
57.936667,-0.500000,53.966480,10.306474
57.960000,-0.900000,53.539530,10.309807
57.983333,-0.800000,53.624920,10.313115
58.006667,-1.000000,53.966480,10.316468
58.030000,-0.700000,53.966480,10.321745
58.053333,-1.000000,54.137260,10.325380
58.076667,-0.800000,53.539530,10.328960
58.100000,-0.600000,54.308040,10.332542
58.123333,-0.800000,54.308040,10.335905
58.146667,-0.700000,53.966480,10.339217
58.170000,-0.800000,54.051870,10.349624
58.193333,-0.700000,54.393430,10.353267
58.216667,-0.700000,54.137260,10.356847
58.240000,-0.900000,53.966480,10.361828
58.263333,-0.900000,54.393430,10.365706
58.286667,-0.800000,54.393430,10.369141
58.310000,-0.700000,54.222650,10.372467
58.333333,-1.100000,54.308040,10.375783
58.356667,-0.700000,54.308040,10.381605
58.380000,-0.700000,54.564210,10.386152
58.403333,-0.600000,54.478820,10.390527
58.426667,-0.800000,54.051870,10.397232
58.450000,-0.600000,54.734990,10.400777
58.473333,-0.800000,54.734990,10.404577
58.496667,-0.400000,54.734990,10.409057
58.520000,-0.500000,54.478820,10.412663
58.543333,-0.600000,54.649600,10.416293
58.566667,-0.800000,54.820380,10.421877
58.590000,-0.900000,54.905770,10.425338
58.613333,-0.800000,54.308040,10.428740
58.636667,-0.800000,54.991160,10.433053
58.660000,-0.700000,54.991160,10.437318
58.683333,-0.900000,54.991160,10.440730
58.706667,-0.800000,54.734990,10.444112
58.730000,-0.700000,54.734990,10.447677
58.753333,-0.700000,54.991160,10.451231
58.776667,-0.800000,55.161940,10.454686
58.800000,-0.600000,54.820380,10.458244
58.823333,-0.900000,54.991160,10.461801
58.846667,-0.700000,55.161940,10.465350
58.870000,-1.100000,54.991160,10.468908
58.893333,-0.500000,55.076550,10.472466
58.916667,-0.800000,55.161940,10.475888
58.940000,-0.600000,54.820380,10.479292
58.963333,-0.400000,55.332720,10.482817
58.986667,-0.800000,55.332720,10.486447
59.010000,-0.500000,55.161940,10.490052
59.033333,-0.600000,55.076550,10.493599
59.056667,-0.700000,54.820380,10.497229
59.080000,-0.500000,55.247330,10.500764
59.103333,-0.600000,55.418110,10.504360
59.126667,-0.800000,55.332720,10.508009
59.150000,-0.900000,55.332720,10.511562
59.173333,-0.300000,55.161940,10.515026
59.196667,-0.900000,55.759670,10.518418
59.220000,-0.700000,55.418110,10.525791
59.243333,-0.800000,55.845060,10.532120
59.266667,-0.800000,55.674280,10.536330
59.290000,-0.600000,55.759670,10.540024
59.313333,-0.600000,55.588890,10.543497
59.336667,-0.800000,55.418110,10.547122
59.360000,-0.600000,55.759670,10.550523
59.383333,-0.500000,55.845060,10.553836
59.406667,-0.900000,55.588890,10.557392
59.430000,-0.700000,55.759670,10.560850
59.453333,-0.800000,55.759670,10.564581
59.476667,-0.800000,55.930450,10.568083
59.500000,-0.800000,55.930450,10.571627
59.523333,-0.600000,55.930450,10.575378
59.546667,-0.900000,55.674280,10.578822
59.570000,-0.800000,56.015840,10.582159
59.593333,-0.500000,56.272010,10.585485
59.616667,-0.600000,55.759670,10.588965
59.640000,-0.800000,56.015840,10.592510
59.663333,-0.600000,55.674280,10.596002
59.686667,-0.800000,56.186620,10.599772
59.710000,-0.400000,56.015840,10.603260
59.733333,-0.600000,56.357400,10.606677
59.756667,-0.700000,56.015840,10.610167
59.780000,-0.800000,55.759670,10.613707
59.803333,-0.500000,56.528180,10.617189
59.826667,-1.000000,56.357400,10.620871
59.850000,-0.600000,56.272010,10.624657
59.873333,-0.700000,56.186620,10.628110
59.896667,-0.700000,56.015840,10.631441
59.920000,-0.600000,56.442790,10.634754
59.943333,-0.800000,56.357400,10.638146
59.966667,-0.600000,56.357400,10.641712
59.990000,-0.700000,55.930450,10.645407
60.013333,-0.700000,56.784350,10.649112
60.036667,-0.600000,56.698960,10.652675
60.060000,-0.800000,56.272010,10.656186
60.083333,-0.800000,56.528180,10.659677
60.106667,-0.500000,56.357400,10.663393
60.130000,-0.900000,56.528180,10.666934
60.153333,-0.600000,56.784350,10.670513
60.176667,-0.800000,56.272010,10.674297
60.200000,-0.600000,56.698960,10.677938
60.223333,-0.600000,56.698960,10.681467
60.246667,-0.900000,57.040520,10.684993
60.270000,-0.700000,56.698960,10.688558
60.293333,-0.800000,56.784350,10.692155
60.316667,-0.400000,56.698960,10.695893
60.340000,-0.400000,57.211300,10.699418
60.363333,-0.500000,56.955130,10.703014
60.386667,-0.300000,57.040520,10.706564
60.410000,-0.800000,56.869740,10.710140
60.433333,-0.800000,56.698960,10.713686
60.456667,-0.600000,57.125910,10.717263
60.480000,-0.800000,57.296690,10.720805
60.503333,-0.800000,57.125910,10.724312
60.526667,-0.700000,57.296690,10.728102
60.550000,-0.900000,57.211300,10.731764
60.573333,-0.900000,57.296690,10.735205
60.596667,-0.500000,57.382080,10.738838
60.620000,-1.000000,57.211300,10.742405
60.643333,-0.600000,57.040520,10.745964
60.666667,-0.700000,57.296690,10.749636
60.690000,-0.600000,57.211300,10.753195
60.713333,-0.700000,57.552860,10.756777
60.736667,-0.600000,57.382080,10.760352
60.760000,-0.800000,56.955130,10.763912
60.783333,-0.600000,57.638250,10.767478
60.806667,-0.900000,57.638250,10.771030
60.830000,-0.700000,57.211300,10.774809
60.853333,-0.800000,57.382080,10.778421
60.876667,-0.700000,57.809030,10.781991
60.900000,-0.800000,57.809030,10.785535
60.923333,-0.500000,57.638250,10.789117
60.946667,-0.800000,57.552860,10.792690
60.970000,-0.300000,57.809030,10.796349
60.993333,-1.000000,57.723640,10.799912
61.016667,-0.800000,57.894420,10.803463
61.040000,-0.500000,57.809030,10.807095
61.063333,-0.800000,57.979810,10.810658
61.086667,-0.500000,57.552860,10.814214
61.110000,-0.700000,57.894420,10.817774
61.133333,-0.700000,57.979810,10.821337
61.156667,-0.700000,58.406760,10.927358
61.180000,-0.600000,58.321370,10.948094
61.203333,-0.700000,58.662930,10.951751
61.226667,-0.600000,58.577540,10.955347
61.250000,-1.100000,58.577540,10.958910
61.273333,-0.600000,58.321370,10.962467
61.296667,-0.400000,58.492150,10.966015
61.320000,-0.800000,58.406760,10.969617
61.343333,-0.400000,58.662930,10.973190
61.366667,-0.900000,58.321370,10.976931
61.390000,-0.600000,58.406760,10.980868
61.413333,-0.600000,58.662930,10.984455
61.436667,-1.000000,58.662930,10.988056
61.460000,-0.800000,58.662930,10.991593
61.483333,-0.900000,58.492150,10.995142
61.506667,-0.700000,58.577540,10.998777
61.530000,-0.800000,58.662930,11.002334
61.553333,-0.400000,58.577540,11.005877
61.576667,-0.800000,58.662930,11.009499
61.600000,-0.600000,58.406760,11.013058
61.623333,-1.300000,58.662930,11.016610
61.646667,-0.500000,58.748320,11.020210
61.670000,-0.800000,58.662930,11.023787
61.693333,-0.800000,58.662930,11.027366
61.716667,-0.700000,58.662930,11.030931
61.740000,-0.400000,58.919100,11.034515
61.763333,-0.800000,58.919100,11.038094
61.786667,-0.700000,58.833710,11.041643
61.810000,-0.800000,58.662930,11.045223
61.833333,-0.600000,59.089880,11.048769
61.856667,-0.800000,59.004490,11.052120
61.880000,-0.400000,59.004490,11.055428
61.903333,-1.000000,59.004490,11.058804
61.926667,-0.700000,58.748320,11.062384
61.950000,-0.500000,59.175270,11.065890
61.973333,-0.900000,59.175270,11.069272
61.996667,-0.800000,59.089880,11.072617
62.020000,-0.700000,59.175270,11.076148
62.043333,-0.600000,58.833710,11.079914
62.066667,-1.000000,59.516830,11.083715
62.090000,-0.800000,59.431440,11.087291
62.113333,-0.600000,59.175270,11.090868
62.136667,-0.800000,59.260660,11.094449
62.160000,-0.700000,59.346050,11.098155
62.183333,-0.700000,59.260660,11.101569
62.206667,-0.900000,59.431440,11.104869
62.230000,-0.400000,59.346050,11.108166
62.253333,-1.000000,59.260660,11.111485
62.276667,-0.900000,59.089880,11.114919
62.300000,-1.000000,59.516830,11.118468
62.323333,-0.700000,59.602220,11.126434
62.346667,-0.500000,59.431440,11.132881
62.370000,-0.600000,59.687610,11.137005
62.393333,-0.800000,59.346050,11.140591
62.416667,-0.800000,59.516830,11.144052
62.440000,-0.600000,59.260660,11.147611
62.463333,-0.600000,59.773000,11.151462
62.486667,-0.600000,59.773000,11.155063
62.510000,-0.800000,59.943780,11.158698
62.533333,-0.700000,59.431440,11.162284
62.556667,-0.600000,59.943780,11.165843
62.580000,-0.700000,59.943780,11.169507
62.603333,-0.600000,60.029170,11.173060
62.626667,-0.900000,59.858390,11.176647
62.650000,-0.700000,59.431440,11.180216
62.673333,-0.600000,59.943780,11.184094
62.696667,-0.800000,60.114560,11.187930
62.720000,-0.700000,60.029170,11.191544
62.743333,-0.900000,59.773000,11.195102
62.766667,-0.900000,60.285340,11.198743
62.790000,-0.700000,59.943780,11.202304
62.813333,-0.800000,59.943780,11.205844
62.836667,-0.700000,60.285340,11.209441
62.860000,-0.500000,59.943780,11.212962
62.883333,-0.800000,60.370730,11.216511
62.906667,-0.700000,60.199950,11.220083
62.930000,-0.600000,60.285340,11.223646
62.953333,-0.800000,60.029170,11.227263
62.976667,-0.600000,59.943780,11.230838
63.000000,-0.400000,60.456120,11.234401
63.023333,-0.800000,60.370730,11.238197
63.046667,-0.700000,60.456120,11.242001
63.070000,-0.400000,60.199950,11.245561
63.093333,-0.600000,60.626900,11.249120
63.116667,-0.600000,60.626900,11.252677
63.140000,-0.800000,60.370730,11.256222
63.163333,-0.700000,60.541510,11.259850
63.186667,-0.600000,60.029170,11.263405
63.210000,-0.600000,60.712290,11.266930
63.233333,-0.800000,60.883070,11.270506
63.256667,-0.600000,60.626900,11.274052
63.280000,-0.500000,60.456120,11.277636
63.303333,-0.800000,60.797680,11.281181
63.326667,-0.700000,60.797680,11.284726
63.350000,-0.600000,61.053850,11.288314
63.373333,-0.800000,60.968460,11.291866
63.396667,-0.600000,60.541510,11.295410
63.420000,-0.700000,61.224630,11.298917
63.443333,-0.600000,60.968460,11.302463
63.466667,-0.700000,60.797680,11.305856
63.490000,-0.800000,61.053850,11.309416
63.513333,-0.700000,60.968460,11.312907
63.536667,-1.100000,61.310020,11.316501
63.560000,-0.500000,60.883070,11.320121
63.583333,-0.500000,61.053850,11.323573
63.606667,-0.300000,61.053850,11.327475
63.630000,-0.500000,61.053850,11.331276
63.653333,-0.800000,61.224630,11.334850
63.676667,-0.600000,61.224630,11.338704
63.700000,-0.800000,61.395410,11.342551
63.723333,-0.600000,61.224630,11.345985
63.746667,-0.300000,61.651580,11.349305
63.770000,-0.900000,61.395410,11.353070
63.793333,-0.500000,61.651580,11.356666
63.816667,-0.500000,61.310020,11.360099
63.840000,-0.500000,61.053850,11.363450
63.863333,-0.700000,61.651580,11.366964
63.886667,-0.700000,61.395410,11.370561
63.910000,-0.800000,61.395410,11.374135
63.933333,-0.800000,61.480800,11.377682
63.956667,-0.900000,61.651580,11.381228
63.980000,-1.100000,61.822360,11.384752
64.003333,-0.700000,61.822360,11.388425
64.026667,-0.800000,61.566190,11.392365
64.050000,-0.700000,61.395410,11.395964
64.073333,-0.700000,61.651580,11.399610
64.096667,-0.600000,61.822360,11.403159
64.120000,-0.300000,61.822360,11.406749
64.143333,-0.800000,61.736970,11.410317
64.166667,-0.700000,61.651580,11.414118
64.190000,-0.700000,62.163920,11.417869
64.213333,-0.700000,61.822360,11.421329
64.236667,-0.600000,61.822360,11.431531
64.260000,-0.900000,62.249310,11.435455
64.283333,-0.500000,62.163920,11.438924
64.306667,-1.300000,61.993140,11.442339
64.330000,-0.800000,61.651580,11.445781
64.353333,-0.500000,62.078530,11.449224
64.376667,-0.600000,62.249310,11.452682
64.400000,-0.500000,62.078530,11.456294
64.423333,-0.700000,62.334700,11.459875
64.446667,-0.800000,61.736970,11.463330
64.470000,-0.800000,62.334700,11.466636
64.493333,-0.700000,62.163920,11.469936
64.516667,-0.600000,62.590870,11.473224
64.540000,-0.600000,61.907750,11.476511
64.563333,-0.500000,61.993140,11.479813
64.586667,-0.900000,62.505480,11.483249
64.610000,-0.600000,62.590870,11.486786
64.633333,-0.600000,62.505480,11.490346
64.656667,-0.700000,62.334700,11.493890
64.680000,-0.600000,62.163920,11.497354
64.703333,-0.400000,62.505480,11.500720
64.726667,-0.700000,62.590870,11.504098
64.750000,-0.600000,62.505480,11.507463
64.773333,-0.800000,62.420090,11.511001
64.796667,-0.800000,62.505480,11.514491
64.820000,-0.800000,62.505480,11.517898
64.843333,-0.800000,62.676260,11.521237
64.866667,-0.600000,62.761650,11.524702
64.890000,-0.800000,62.420090,11.528229
64.913333,-0.700000,62.761650,11.531718
64.936667,-0.700000,63.017820,11.535256
64.960000,-0.500000,62.676260,11.538802
64.983333,-1.200000,62.847040,11.542269
65.006667,-0.400000,62.676260,11.545721
65.030000,-0.600000,63.103210,11.549197
65.053333,-0.800000,63.103210,11.552591
65.076667,-0.800000,62.676260,11.555886
65.100000,-0.900000,62.847040,11.559231
65.123333,-0.500000,62.761650,11.562609
65.146667,-0.500000,63.188600,11.565923
65.170000,-0.800000,63.017820,11.569222
65.193333,-0.600000,63.017820,11.572584
65.216667,-0.800000,63.359380,11.575878
65.240000,-0.600000,63.188600,11.579178
65.263333,-0.400000,63.273990,11.582521
65.286667,-0.800000,63.359380,11.585989
65.310000,-0.900000,63.273990,11.589568
65.333333,-0.800000,63.188600,11.593011
65.356667,-0.800000,63.273990,11.596469
65.380000,-1.200000,63.615550,11.599934
65.403333,-0.600000,63.444770,11.603300
65.426667,-0.600000,63.530160,11.606641
65.450000,-0.900000,63.444770,11.610182
65.473333,-1.000000,62.847040,11.613610
65.496667,-0.800000,63.700940,11.616908
65.520000,-0.800000,63.700940,11.620357
65.543333,-0.700000,63.273990,11.623751
65.566667,-0.800000,63.359380,11.627158
65.590000,-0.700000,63.273990,11.630591
65.613333,-0.600000,63.615550,11.633917
65.636667,-0.800000,63.871720,11.637391
65.660000,-0.800000,63.615550,11.640959
65.683333,-0.700000,63.615550,11.644497
65.706667,-0.600000,63.444770,11.648104
65.730000,-0.900000,63.786330,11.651682
65.753333,-0.700000,63.786330,11.655240
65.776667,-0.900000,63.786330,11.658751
65.800000,-0.700000,63.615550,11.662249
65.823333,-0.500000,63.957110,11.665761
65.846667,-0.600000,63.786330,11.669167
65.870000,-0.600000,63.615550,11.672530
65.893333,-0.400000,63.871720,11.675959
65.916667,-0.600000,63.786330,11.679369
65.940000,-0.600000,64.042500,11.682675
65.963333,-0.700000,63.957110,11.685980
65.986667,-0.600000,64.042500,11.689576
66.010000,-0.900000,63.957110,11.693008
66.033333,-0.700000,63.786330,11.696492
66.056667,-1.000000,64.298670,11.700008
66.080000,-0.900000,64.298670,11.703420
66.103333,-0.800000,64.384060,11.706719
66.126667,-0.500000,63.957110,11.710070
66.150000,-0.700000,63.786330,11.713557
66.173333,-0.600000,64.213280,11.717128
66.196667,-0.700000,64.384060,11.720674
66.220000,-0.600000,64.384060,11.731395
66.243333,-0.700000,64.384060,11.735362
66.266667,-0.500000,64.298670,11.738999
66.290000,-1.100000,64.469450,11.742571
66.313333,-0.600000,64.384060,11.746116
66.336667,-1.000000,64.725620,11.749727
66.360000,-0.600000,64.554840,11.753268
66.383333,-0.700000,64.469450,11.756805
66.406667,-0.900000,64.554840,11.760369
66.430000,-0.600000,64.298670,11.763901
66.453333,-0.600000,64.640230,11.767333
66.476667,-0.800000,64.896400,11.770673
66.500000,-0.900000,64.469450,11.774141
66.523333,-0.900000,64.554840,11.777652
66.546667,-1.000000,64.640230,11.781076
66.570000,-0.800000,64.811010,11.784373
66.593333,-0.900000,64.811010,11.787667
66.616667,-0.600000,64.811010,11.791032
66.640000,-0.600000,64.725620,11.794556
66.663333,-0.700000,64.640230,11.798142
66.686667,-0.600000,64.811010,11.801688
66.710000,-0.400000,65.067180,11.805162
66.733333,-0.700000,64.981790,11.808501
66.756667,-0.800000,64.811010,11.811847
66.780000,-0.800000,65.323350,11.815354
66.803333,-0.700000,65.323350,11.818760
66.826667,-0.600000,64.981790,11.822105
66.850000,-0.700000,65.664910,11.900584
66.873333,-0.800000,65.494130,11.919385
66.896667,-0.700000,65.494130,11.922811
66.920000,-0.900000,65.408740,11.926194
66.943333,-0.700000,65.323350,11.929830
66.966667,-0.800000,65.835690,11.933248
66.990000,-0.700000,65.835690,11.936620
67.013333,-0.600000,65.750300,11.940030
67.036667,-0.400000,65.750300,11.943563
67.060000,-0.700000,65.408740,11.947166
67.083333,-0.600000,65.664910,11.950694
67.106667,-0.900000,65.750300,11.954236
67.130000,-0.800000,65.579520,11.957728
67.153333,-0.700000,65.664910,11.961213
67.176667,-0.900000,65.664910,11.964624
67.200000,-0.800000,66.006470,11.968075
67.223333,-0.900000,65.664910,11.971719
67.246667,-0.900000,65.921080,11.975361
67.270000,-0.600000,65.494130,11.979055
67.293333,-0.500000,66.006470,11.982687
67.316667,-0.700000,65.921080,11.986202
67.340000,-0.700000,65.835690,11.989680
67.363333,-0.500000,65.664910,11.993166
67.386667,-0.800000,65.408740,11.996788
67.410000,-0.600000,66.091860,12.000277
67.433333,-0.700000,66.091860,12.003816
67.456667,-0.900000,65.921080,12.007442
67.480000,-0.900000,66.091860,12.011025
67.503333,-0.600000,65.921080,12.014479
67.526667,-0.800000,66.177250,12.018014
67.550000,-0.900000,66.177250,12.021667
67.573333,-0.700000,66.177250,12.032060
67.596667,-0.800000,66.348030,12.036145
67.620000,-0.600000,66.348030,12.039917
67.643333,-0.600000,65.921080,12.043430
67.666667,-0.500000,65.921080,12.047046
67.690000,-0.500000,66.518810,12.050650
67.713333,-0.700000,66.604200,12.054116
67.736667,-1.000000,66.262640,12.057700
67.760000,-0.600000,66.262640,12.061283
67.783333,-0.900000,65.835690,12.064718
67.806667,-0.600000,66.518810,12.068150
67.830000,-0.500000,66.433420,12.071765
67.853333,-0.900000,66.348030,12.075366
67.876667,-0.400000,66.262640,12.079050
67.900000,-0.600000,66.774980,12.082680
67.923333,-0.800000,66.604200,12.086309
67.946667,-0.800000,66.689590,12.089822
67.970000,-0.700000,66.518810,12.093282
67.993333,-0.500000,66.177250,12.096749
68.016667,-0.700000,66.774980,12.100366
68.040000,-0.900000,66.860370,12.104047
68.063333,-1.000000,66.860370,12.107680
68.086667,-0.800000,66.774980,12.111312
68.110000,-0.800000,66.689590,12.114902
68.133333,-0.700000,66.860370,12.118399
68.156667,-0.600000,66.860370,12.121834
68.180000,-1.000000,66.860370,12.125317
68.203333,-0.600000,66.604200,12.128774
68.226667,-0.800000,66.945760,12.132339
68.250000,-0.600000,67.031150,12.135853
68.273333,-0.700000,66.860370,12.139394
68.296667,-0.600000,67.116540,12.143001
68.320000,-0.600000,66.689590,12.146621
68.343333,-0.700000,67.201930,12.150256
68.366667,-0.700000,67.372710,12.153796
68.390000,-0.700000,66.774980,12.157296
68.413333,-0.600000,67.031150,12.160744
68.436667,-0.500000,67.116540,12.164256
68.460000,-0.500000,67.287320,12.167899
68.483333,-0.700000,67.372710,12.171451
68.506667,-0.700000,67.372710,12.174994
68.530000,-0.800000,66.860370,12.178469
68.553333,-0.700000,67.458100,12.181845
68.576667,-0.600000,67.458100,12.185179
68.600000,-0.600000,67.287320,12.188661
68.623333,-0.800000,67.458100,12.192110
68.646667,-0.600000,66.945760,12.195505
68.670000,-0.600000,67.885050,12.198828
68.693333,-0.700000,67.628880,12.202160
68.716667,-0.800000,67.628880,12.205463
68.740000,-1.100000,67.458100,12.208763
68.763333,-0.600000,67.372710,12.212063
68.786667,-0.600000,67.885050,12.215361
68.810000,-0.700000,67.714270,12.218692
68.833333,-0.600000,67.543490,12.221997
68.856667,-1.000000,67.714270,12.225284
68.880000,-0.800000,67.543490,12.228626
68.903333,-0.700000,67.885050,12.231943
68.926667,-0.800000,67.714270,12.235275
68.950000,-0.500000,67.714270,12.238851
68.973333,-0.700000,67.628880,12.242519
68.996667,-0.500000,67.799660,12.246167
69.020000,-0.800000,67.970440,12.250008
69.043333,-0.800000,68.055830,12.253736
69.066667,-0.900000,67.970440,12.257390
69.090000,-0.500000,67.970440,12.261059
69.113333,-0.800000,67.628880,12.264661
69.136667,-0.800000,67.970440,12.268138
69.160000,-1.000000,67.970440,12.271596
69.183333,-0.800000,67.970440,12.275279
69.206667,-1.000000,67.970440,12.278983
69.230000,-0.400000,68.312000,12.282624
69.253333,-0.700000,68.141220,12.286223
69.276667,-0.500000,68.482780,12.289819
69.300000,-0.600000,68.141220,12.293348
69.323333,-0.900000,67.543490,12.296769
69.346667,-0.700000,68.397390,12.300278
69.370000,-0.700000,68.397390,12.303866
69.393333,-1.000000,68.226610,12.307303
69.416667,-0.800000,68.312000,12.310816
69.440000,-0.800000,68.482780,12.314479
69.463333,-0.600000,68.568170,12.318232
69.486667,-0.700000,68.482780,12.321885
69.510000,-1.100000,68.824340,12.333289
69.533333,-0.500000,68.909730,12.337354
69.556667,-0.800000,68.653560,12.341012
69.580000,-0.800000,68.653560,12.344572
69.603333,-0.800000,68.738950,12.348089
69.626667,-0.600000,69.080510,12.351620
69.650000,-0.600000,68.653560,12.355235
69.673333,-0.900000,68.653560,12.358899
69.696667,-0.900000,68.653560,12.362466
69.720000,-0.800000,68.824340,12.366122
69.743333,-0.400000,68.824340,12.369809
69.766667,-0.800000,68.995120,12.373382
69.790000,-0.900000,68.738950,12.376934
69.813333,-0.800000,68.568170,12.380520
69.836667,-0.600000,69.165900,12.384127
69.860000,-1.000000,69.080510,12.387785
69.883333,-0.500000,68.824340,12.391450
69.906667,-0.700000,68.738950,12.395026
69.930000,-0.800000,69.251290,12.398466
69.953333,-0.600000,69.422070,12.401917
69.976667,-0.700000,68.995120,12.405427
70.000000,-0.800000,69.165900,12.408939
70.023333,-0.800000,68.995120,12.412355
70.046667,-0.400000,69.422070,12.415937
70.070000,-0.800000,69.080510,12.419722
70.093333,-0.600000,69.507460,12.423289
70.116667,-0.800000,69.165900,12.426794
70.140000,-0.900000,69.080510,12.430485
70.163333,-0.600000,69.592850,12.434105
70.186667,-1.100000,69.422070,12.437765
70.210000,-0.400000,69.592850,12.441349
70.233333,-0.900000,69.080510,12.444904
70.256667,-0.700000,69.592850,12.448377
70.280000,-0.800000,69.592850,12.451811
70.303333,-0.400000,69.763630,12.455339
70.326667,-1.000000,69.592850,12.459006
70.350000,-0.400000,69.507460,12.462633
70.373333,-0.700000,69.507460,12.466204
70.396667,-0.700000,69.678240,12.469839
70.420000,-0.600000,69.849020,12.473317
70.443333,-1.000000,69.678240,12.476753
70.466667,-0.600000,69.678240,12.480373
70.490000,-1.000000,69.763630,12.484015
70.513333,-0.800000,69.934410,12.487558
70.536667,-0.600000,69.592850,12.491025
70.560000,-1.000000,69.678240,12.494552
70.583333,-0.800000,69.849020,12.498047
70.606667,-0.800000,69.934410,12.501511
70.630000,-0.800000,69.849020,12.505014
70.653333,-1.000000,70.019800,12.508778
70.676667,-0.600000,69.678240,12.512402
70.700000,-0.600000,70.190580,12.515847
70.723333,-0.800000,70.105190,12.519260
70.746667,-0.700000,70.019800,12.522772
70.770000,-0.700000,70.019800,12.526368
70.793333,-0.700000,69.763630,12.529876
70.816667,-1.000000,70.532140,12.533344
70.840000,-1.000000,70.361360,12.536819
70.863333,-0.900000,70.190580,12.540330
70.886667,-0.600000,70.275970,12.543904
70.910000,-0.700000,70.190580,12.547476
70.933333,-0.700000,70.361360,12.550998
70.956667,-1.000000,70.446750,12.554455
70.980000,-0.700000,70.446750,12.558019
71.003333,-0.900000,70.275970,12.561655
71.026667,-0.800000,70.532140,12.565242
71.050000,-0.700000,70.532140,12.568864
71.073333,-0.600000,70.532140,12.572474
71.096667,-0.800000,70.873700,12.576044
71.120000,-0.700000,70.275970,12.579595
71.143333,-1.300000,70.959090,12.583567
71.166667,-0.900000,70.788310,12.587303
71.190000,-0.800000,70.702920,12.590972
71.213333,-1.000000,70.617530,12.594689
71.236667,-0.700000,70.702920,12.598393
71.260000,-0.500000,70.873700,12.602050
71.283333,-0.500000,70.702920,12.605678
71.306667,-0.900000,70.959090,12.609308
71.330000,-0.600000,70.788310,12.612913
71.353333,-1.000000,70.873700,12.616447
71.376667,-0.600000,71.129870,12.619904
71.400000,-0.700000,70.959090,12.630818
71.423333,-0.800000,71.471430,12.634899
71.446667,-0.300000,70.959090,12.638459
71.470000,-1.000000,71.129870,12.641959
71.493333,-0.700000,70.959090,12.645499
71.516667,-0.700000,71.300650,12.649245
71.540000,-0.900000,71.300650,12.652931
71.563333,-0.600000,71.471430,12.656621
71.586667,-0.800000,71.215260,12.660319
71.610000,-0.700000,71.129870,12.663966
71.633333,-0.700000,71.556820,12.667604
71.656667,-0.800000,71.556820,12.671255
71.680000,-0.600000,71.386040,12.674885
71.703333,-0.700000,71.215260,12.678526
71.726667,-0.600000,71.727600,12.682156
71.750000,-0.900000,71.471430,12.685793
71.773333,-0.700000,71.386040,12.689469
71.796667,-1.000000,71.386040,12.693024
71.820000,-0.600000,71.044480,12.696739
71.843333,-0.700000,71.642210,12.700411
71.866667,-0.900000,71.898380,12.704052
71.890000,-0.800000,71.556820,12.707701
71.913333,-1.100000,71.642210,12.711361
71.936667,-0.800000,71.727600,12.715013
71.960000,-0.800000,71.898380,12.718702
71.983333,-0.400000,71.812990,12.722207
72.006667,-0.900000,71.812990,12.725646
72.030000,-0.500000,71.386040,12.729077
72.053333,-0.800000,72.069160,12.732472
72.076667,-1.000000,71.983770,12.735865
72.100000,-1.100000,71.983770,12.739254
72.123333,-0.900000,71.983770,12.742670
72.146667,-0.600000,71.898380,12.746075
72.170000,-1.000000,71.898380,12.749539
72.193333,-0.700000,72.069160,12.752950
