# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-3
# Fit of Tap:
#	Ic = 162 +/- 0.034 A
#	n = 38.5 +/- 0.41 
#	Vc = 6 uV
#	Vfloor = 0.754 +/- 0.0032 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
78.236667,0.900000,77.961070,12.825291
78.260000,0.800000,78.302630,12.828672
78.283333,0.900000,78.558800,12.832059
78.306667,0.900000,78.388020,12.835436
78.330000,1.000000,78.217240,12.838815
78.353333,0.900000,77.961070,12.842196
78.376667,0.800000,78.473410,12.845571
78.400000,0.800000,78.473410,12.848949
78.423333,1.000000,78.388020,12.852327
78.446667,0.400000,78.388020,12.855698
78.470000,0.900000,78.217240,12.859075
78.493333,0.800000,78.814970,12.862456
78.516667,0.800000,78.644190,12.865828
78.540000,1.100000,78.388020,12.869200
78.563333,0.700000,78.729580,12.872571
78.586667,1.000000,78.388020,12.875945
78.610000,0.800000,78.814970,12.879344
78.633333,0.900000,78.900360,12.882722
78.656667,0.900000,78.473410,12.886104
78.680000,0.800000,78.729580,12.889486
78.703333,1.000000,78.473410,12.892864
78.726667,1.100000,78.814970,12.896241
78.750000,0.700000,78.900360,12.899615
78.773333,0.900000,78.473410,12.903020
78.796667,1.000000,78.814970,12.906398
78.820000,0.700000,79.071140,12.909773
78.843333,0.700000,79.327310,12.913149
78.866667,0.800000,78.900360,12.916524
78.890000,0.800000,78.729580,12.919901
78.913333,0.800000,79.156530,12.923273
78.936667,0.900000,78.900360,12.926651
78.960000,0.600000,79.156530,12.930059
78.983333,1.000000,79.156530,12.933436
79.006667,1.000000,79.071140,12.943327
79.030000,0.800000,79.327310,12.947161
79.053333,0.900000,79.241920,12.950566
79.076667,0.900000,79.327310,12.953950
79.100000,0.900000,79.412700,12.957320
79.123333,0.800000,79.498090,12.960699
79.146667,1.100000,79.583480,12.964073
79.170000,1.100000,79.412700,12.967447
79.193333,1.000000,79.071140,12.970856
79.216667,0.900000,79.156530,12.974233
79.240000,1.000000,79.583480,12.977614
79.263333,1.200000,79.583480,12.981024
79.286667,1.100000,79.583480,12.984398
79.310000,0.700000,79.498090,12.987796
79.333333,0.800000,79.583480,12.991176
79.356667,1.000000,79.668870,12.994550
79.380000,0.800000,79.754260,12.997928
79.403333,1.200000,79.754260,13.001312
79.426667,0.600000,79.668870,13.004690
79.450000,1.100000,79.583480,13.008071
79.473333,0.700000,80.010430,13.011450
79.496667,0.900000,79.925040,13.014825
79.520000,0.800000,79.754260,13.018201
79.543333,1.100000,79.925040,13.021584
79.566667,0.800000,79.498090,13.024959
79.590000,1.000000,79.668870,13.028331
79.613333,0.800000,79.925040,13.031708
79.636667,1.000000,79.839650,13.035077
79.660000,1.200000,79.839650,13.038485
79.683333,0.700000,79.839650,13.041861
79.706667,1.000000,79.668870,13.045235
79.730000,0.900000,80.095820,13.048620
79.753333,1.000000,80.010430,13.051996
79.776667,1.200000,79.839650,13.055371
79.800000,0.900000,79.668870,13.058747
79.823333,0.900000,80.010430,13.062122
79.846667,0.900000,80.181210,13.065496
79.870000,1.200000,79.925040,13.068866
79.893333,1.000000,80.266600,13.072242
79.916667,0.900000,80.181210,13.075614
79.940000,0.900000,80.266600,13.079011
79.963333,0.900000,80.437380,13.082444
79.986667,0.900000,80.095820,13.085820
80.010000,0.700000,80.522770,13.089194
80.033333,1.000000,80.095820,13.092565
80.056667,0.700000,80.608160,13.095938
80.080000,0.900000,80.522770,13.099349
80.103333,1.000000,80.351990,13.102732
80.126667,0.600000,80.522770,13.106107
80.150000,0.800000,80.351990,13.109487
80.173333,1.200000,80.693550,13.112860
80.196667,0.700000,80.693550,13.116243
80.220000,0.800000,80.266600,13.119620
80.243333,0.600000,80.608160,13.122996
80.266667,1.000000,80.608160,13.126370
80.290000,1.000000,80.778940,13.129746
80.313333,1.000000,80.864330,13.138804
80.336667,0.700000,80.949720,13.206774
80.360000,0.500000,81.035110,13.225518
80.383333,0.800000,81.205890,13.228949
80.406667,0.900000,81.120500,13.236117
80.430000,0.900000,81.205890,13.242015
80.453333,0.800000,81.632840,13.245891
80.476667,0.600000,81.547450,13.249375
80.500000,0.900000,81.205890,13.252770
80.523333,0.800000,81.376670,13.256149
80.546667,0.900000,81.205890,13.259522
80.570000,1.100000,81.462060,13.262899
80.593333,0.800000,81.462060,13.266279
80.616667,1.100000,81.035110,13.269663
80.640000,0.900000,81.291280,13.273042
80.663333,0.900000,81.205890,13.276420
80.686667,1.100000,81.632840,13.279805
80.710000,0.800000,81.632840,13.283186
80.733333,0.700000,80.949720,13.286562
80.756667,0.800000,81.462060,13.289936
80.780000,1.000000,81.291280,13.293314
80.803333,0.800000,81.547450,13.296697
80.826667,1.000000,81.547450,13.300094
80.850000,0.900000,81.632840,13.303471
80.873333,0.900000,81.632840,13.306849
80.896667,1.100000,81.718230,13.310232
80.920000,0.300000,81.718230,13.313612
80.943333,0.900000,81.718230,13.316985
80.966667,1.200000,81.803620,13.320360
80.990000,0.900000,81.462060,13.323737
81.013333,0.900000,81.632840,13.327113
81.036667,0.500000,81.974400,13.330493
81.060000,1.000000,82.145180,13.333865
81.083333,1.000000,81.889010,13.337239
81.106667,0.900000,81.718230,13.340612
81.130000,1.200000,81.803620,13.343987
81.153333,0.600000,81.803620,13.347361
81.176667,1.100000,82.145180,13.350731
81.200000,0.700000,82.059790,13.354111
81.223333,1.100000,82.145180,13.357483
81.246667,0.800000,81.974400,13.360893
81.270000,1.100000,81.974400,13.364271
81.293333,1.000000,82.059790,13.367668
81.316667,0.900000,81.718230,13.371058
81.340000,0.700000,82.059790,13.374438
81.363333,1.000000,82.230570,13.377830
81.386667,0.800000,82.486740,13.381206
81.410000,1.000000,82.145180,13.384575
81.433333,0.600000,82.059790,13.387947
81.456667,0.900000,81.974400,13.391323
81.480000,0.900000,82.486740,13.394689
81.503333,0.700000,82.401350,13.398066
81.526667,0.800000,82.315960,13.401447
81.550000,0.800000,82.230570,13.404823
81.573333,1.100000,82.315960,13.408197
81.596667,0.700000,82.486740,13.411571
81.620000,0.800000,82.572130,13.414941
81.643333,0.800000,82.230570,13.418315
81.666667,1.100000,82.486740,13.421694
81.690000,1.100000,82.401350,13.425071
81.713333,0.900000,82.401350,13.428476
81.736667,0.900000,82.657520,13.431856
81.760000,0.900000,82.486740,13.435235
81.783333,1.400000,82.486740,13.438620
81.806667,0.900000,82.572130,13.441996
81.830000,0.900000,82.401350,13.445369
81.853333,1.000000,82.742910,13.448748
81.876667,0.800000,82.828300,13.452125
81.900000,1.200000,82.742910,13.455499
81.923333,0.900000,82.572130,13.458876
81.946667,0.800000,82.828300,13.462250
81.970000,0.600000,82.828300,13.465627
81.993333,1.000000,82.657520,13.469003
82.016667,1.000000,82.913690,13.472377
82.040000,0.700000,82.657520,13.475745
82.063333,1.000000,83.255250,13.479119
82.086667,0.800000,83.255250,13.482491
82.110000,1.200000,82.913690,13.485867
82.133333,0.500000,82.742910,13.489266
82.156667,0.800000,82.828300,13.492647
82.180000,0.600000,83.596810,13.496019
82.203333,0.800000,83.340640,13.499415
82.226667,1.100000,82.999080,13.502798
82.250000,0.700000,83.340640,13.506175
82.273333,0.900000,83.084470,13.509553
82.296667,1.000000,83.767590,13.512932
82.320000,0.800000,83.340640,13.516309
82.343333,0.700000,82.913690,13.519684
82.366667,0.800000,83.511420,13.523062
82.390000,1.100000,83.255250,13.526437
82.413333,1.300000,83.340640,13.529816
82.436667,0.800000,83.426030,13.533198
82.460000,1.100000,83.340640,13.543435
82.483333,0.500000,83.682200,13.547270
82.506667,0.800000,83.596810,13.550690
82.530000,0.900000,83.426030,13.554069
82.553333,1.000000,83.596810,13.557446
82.576667,0.700000,83.426030,13.560855
82.600000,1.300000,83.852980,13.564228
82.623333,0.900000,83.852980,13.567606
82.646667,0.900000,83.511420,13.571010
82.670000,0.900000,83.426030,13.574390
82.693333,1.000000,83.767590,13.577803
82.716667,1.100000,83.767590,13.581185
82.740000,0.900000,84.023760,13.584557
82.763333,0.600000,83.682200,13.587934
82.786667,1.100000,83.852980,13.591308
82.810000,1.100000,84.194540,13.594683
82.833333,0.900000,84.109150,13.598062
82.856667,0.800000,84.194540,13.601437
82.880000,0.600000,84.023760,13.604810
82.903333,1.100000,84.023760,13.608186
82.926667,0.900000,84.450710,13.611562
82.950000,0.700000,84.194540,13.614935
82.973333,0.700000,84.365320,13.618311
82.996667,1.100000,84.194540,13.621688
83.020000,0.600000,84.279930,13.625062
83.043333,0.700000,84.109150,13.628457
83.066667,0.800000,84.365320,13.631840
83.090000,0.800000,84.023760,13.635216
83.113333,1.200000,84.109150,13.638621
83.136667,0.600000,84.279930,13.641996
83.160000,0.900000,84.279930,13.645363
83.183333,1.000000,84.450710,13.648736
83.206667,0.800000,84.450710,13.652110
83.230000,1.100000,84.450710,13.655485
83.253333,0.900000,84.365320,13.658862
83.276667,0.900000,84.365320,13.662238
83.300000,0.700000,84.706880,13.665616
83.323333,0.800000,84.450710,13.668988
83.346667,1.000000,84.536100,13.672360
83.370000,0.800000,84.536100,13.675735
83.393333,0.700000,84.877660,13.679110
83.416667,0.700000,84.792270,13.682489
83.440000,0.900000,84.536100,13.685862
83.463333,0.700000,84.536100,13.689261
83.486667,0.700000,84.536100,13.692642
83.510000,0.900000,85.048440,13.696018
83.533333,0.800000,85.304610,13.699418
83.556667,0.900000,84.792270,13.702799
83.580000,0.700000,85.048440,13.706182
83.603333,0.500000,84.792270,13.709559
83.626667,1.100000,85.219220,13.712942
83.650000,1.200000,85.048440,13.716319
83.673333,0.900000,84.621490,13.719688
83.696667,0.800000,85.048440,13.723064
83.720000,1.000000,84.877660,13.726436
83.743333,1.100000,85.390000,13.729811
83.766667,1.000000,85.304610,13.733187
83.790000,0.900000,84.792270,13.736561
83.813333,1.000000,85.133830,13.739936
83.836667,1.000000,84.877660,13.743315
83.860000,0.800000,85.390000,13.746693
83.883333,0.600000,85.390000,13.750098
83.906667,1.000000,85.304610,13.753476
83.930000,0.800000,85.304610,13.756849
83.953333,0.900000,85.304610,13.760228
83.976667,0.600000,85.646170,13.763605
84.000000,0.800000,85.560780,13.766980
84.023333,1.100000,85.560780,13.770359
84.046667,0.600000,85.219220,13.773738
84.070000,1.100000,85.219220,13.777110
84.093333,0.500000,85.646170,13.780488
84.116667,0.800000,85.731560,13.783861
84.140000,0.800000,85.816950,13.787234
84.163333,0.800000,85.475390,13.790608
84.186667,0.900000,85.646170,13.793986
84.210000,0.500000,85.731560,13.797358
84.233333,1.100000,85.902340,13.800728
84.256667,1.000000,85.902340,13.804104
84.280000,0.800000,85.902340,13.807479
84.303333,0.700000,85.731560,13.810884
84.326667,1.100000,86.073120,13.814267
84.350000,1.100000,85.902340,13.817643
84.373333,0.800000,85.475390,13.821053
84.396667,0.700000,85.987730,13.824431
84.420000,0.900000,85.987730,13.827832
84.443333,1.000000,86.243900,13.831212
84.466667,0.900000,86.073120,13.841515
84.490000,0.900000,86.158510,13.845357
84.513333,0.900000,86.243900,13.848769
84.536667,0.900000,86.158510,13.852153
84.560000,1.300000,86.414680,13.855524
84.583333,0.800000,86.329290,13.858897
84.606667,0.900000,85.987730,13.862275
84.630000,0.700000,86.414680,13.865650
84.653333,0.700000,86.243900,13.869027
84.676667,1.000000,86.073120,13.872403
84.700000,0.800000,86.329290,13.875778
84.723333,0.900000,86.500070,13.879155
84.746667,1.100000,86.756240,13.882527
84.770000,0.900000,86.500070,13.885901
84.793333,0.800000,86.585460,13.889304
84.816667,1.000000,86.500070,13.892687
84.840000,0.600000,86.841630,13.896060
84.863333,1.000000,86.756240,13.899443
84.886667,1.100000,86.329290,13.902823
84.910000,0.700000,86.670850,13.906191
84.933333,0.500000,86.500070,13.909564
84.956667,1.100000,87.183190,13.912942
84.980000,0.700000,87.012410,13.916314
85.003333,0.800000,86.585460,13.919691
85.026667,0.800000,86.841630,13.923068
85.050000,0.700000,86.756240,13.926436
85.073333,1.200000,87.183190,13.929810
85.096667,0.700000,87.183190,13.933184
85.120000,0.800000,86.500070,13.936556
85.143333,0.800000,87.012410,13.939930
85.166667,0.700000,87.097800,13.943305
85.190000,0.700000,87.183190,13.946683
85.213333,0.700000,87.097800,13.950089
85.236667,0.900000,87.012410,13.953463
85.260000,1.000000,87.183190,13.956831
85.283333,0.900000,86.756240,13.960204
85.306667,0.300000,87.012410,13.963583
85.330000,0.900000,87.268580,13.966951
85.353333,0.700000,87.353970,13.970327
85.376667,0.800000,87.097800,13.973700
85.400000,0.800000,87.183190,13.977074
85.423333,0.200000,87.524750,13.980449
85.446667,0.800000,87.353970,13.983827
85.470000,0.800000,87.610140,13.987199
85.493333,0.700000,87.268580,13.990573
85.516667,0.700000,87.439360,13.993950
85.540000,0.700000,87.695530,13.997320
85.563333,1.000000,87.695530,14.000692
85.586667,0.800000,87.439360,14.004072
85.610000,0.700000,87.610140,14.007436
85.633333,0.700000,87.439360,14.010836
85.656667,1.000000,87.951700,14.014209
85.680000,0.700000,87.866310,14.017590
85.703333,0.900000,87.439360,14.020994
85.726667,1.100000,87.524750,14.024367
85.750000,0.800000,87.866310,14.027754
85.773333,1.100000,88.122480,14.031134
85.796667,0.900000,87.951700,14.034513
85.820000,0.800000,87.695530,14.037890
85.843333,0.800000,87.695530,14.041275
85.866667,0.900000,87.951700,14.044661
85.890000,1.000000,88.037090,14.048038
85.913333,1.000000,87.951700,14.051421
85.936667,0.400000,87.951700,14.054794
85.960000,0.700000,88.037090,14.058173
85.983333,0.800000,88.293260,14.061556
86.006667,0.900000,88.207870,14.064933
86.030000,0.900000,88.122480,14.068309
86.053333,0.800000,88.207870,14.071688
86.076667,1.000000,88.037090,14.075066
86.100000,0.700000,88.293260,14.078466
86.123333,0.700000,88.122480,14.081848
86.146667,0.800000,88.122480,14.085227
86.170000,1.200000,88.207870,14.088622
86.193333,0.800000,88.122480,14.091994
86.216667,0.600000,88.378650,14.095364
86.240000,0.900000,88.549430,14.098739
86.263333,1.000000,88.464040,14.102110
86.286667,1.200000,88.549430,14.105483
86.310000,0.800000,88.037090,14.108853
86.333333,0.800000,88.293260,14.112230
86.356667,0.800000,88.805600,14.115603
86.380000,0.700000,88.549430,14.118977
86.403333,1.100000,88.549430,14.122359
86.426667,0.700000,88.378650,14.125734
86.450000,0.900000,88.549430,14.129107
86.473333,0.900000,88.805600,14.132484
86.496667,0.700000,89.232550,14.215075
86.520000,0.900000,89.317940,14.234274
86.543333,0.900000,89.317940,14.237782
86.566667,1.300000,89.232550,14.241172
86.590000,1.000000,89.317940,14.244549
86.613333,1.400000,89.403330,14.247929
86.636667,0.900000,89.317940,14.251315
86.660000,0.800000,88.976380,14.254692
86.683333,1.100000,89.488720,14.258062
86.706667,0.900000,89.488720,14.261436
86.730000,0.800000,89.317940,14.264816
86.753333,1.200000,89.488720,14.268194
86.776667,0.700000,89.488720,14.271570
86.800000,0.800000,89.574110,14.274943
86.823333,0.900000,89.744890,14.278316
86.846667,1.100000,89.403330,14.281691
86.870000,0.700000,89.574110,14.285061
86.893333,0.700000,89.488720,14.288461
86.916667,0.800000,89.403330,14.291842
86.940000,1.000000,89.659500,14.295227
86.963333,0.800000,89.830280,14.298620
86.986667,1.000000,89.574110,14.301997
87.010000,1.100000,89.574110,14.305367
87.033333,0.800000,89.403330,14.308744
87.056667,0.700000,89.488720,14.312122
87.080000,0.700000,89.744890,14.315500
87.103333,0.800000,89.574110,14.318888
87.126667,1.200000,89.659500,14.322267
87.150000,0.900000,89.574110,14.325642
87.173333,0.800000,89.744890,14.329020
87.196667,1.000000,89.915670,14.332396
87.220000,0.800000,89.830280,14.335773
87.243333,1.000000,89.915670,14.339148
87.266667,0.900000,89.744890,14.342520
87.290000,0.800000,89.830280,14.345892
87.313333,0.900000,90.171840,14.349298
87.336667,1.100000,89.915670,14.352676
87.360000,0.700000,89.915670,14.356056
87.383333,0.800000,89.744890,14.359434
87.406667,0.900000,90.428010,14.362811
87.430000,0.700000,90.257230,14.366185
87.453333,0.800000,90.001060,14.369562
87.476667,0.700000,90.171840,14.372935
87.500000,1.000000,89.915670,14.376309
87.523333,0.900000,90.598790,14.379682
87.546667,0.700000,90.513400,14.383061
87.570000,0.900000,90.086450,14.386432
87.593333,0.500000,90.257230,14.389811
87.616667,1.000000,89.915670,14.393187
87.640000,1.000000,90.598790,14.396562
87.663333,0.600000,90.769570,14.399987
87.686667,0.900000,90.171840,14.403412
87.710000,0.900000,90.342620,14.406796
87.733333,1.000000,90.257230,14.410206
87.756667,0.600000,90.769570,14.413579
87.780000,0.700000,90.684180,14.416956
87.803333,0.900000,90.428010,14.420334
87.826667,0.800000,90.342620,14.423714
87.850000,1.000000,90.428010,14.427093
87.873333,0.500000,90.684180,14.430473
87.896667,0.700000,90.684180,14.437726
87.920000,1.100000,90.342620,14.443893
87.943333,0.700000,90.854960,14.447797
87.966667,1.000000,90.854960,14.451219
87.990000,0.700000,90.769570,14.454601
88.013333,0.900000,90.684180,14.457980
88.036667,0.700000,90.769570,14.461355
88.060000,1.100000,91.111130,14.464730
88.083333,0.800000,91.025740,14.468104
88.106667,0.500000,90.769570,14.471481
88.130000,0.800000,90.854960,14.474859
88.153333,0.900000,91.281910,14.478233
88.176667,0.900000,91.025740,14.481615
88.200000,0.800000,91.281910,14.484987
88.223333,0.700000,90.854960,14.488361
88.246667,1.000000,91.111130,14.491739
88.270000,0.500000,91.196520,14.495115
88.293333,0.700000,91.196520,14.498503
88.316667,0.800000,91.196520,14.501885
88.340000,1.100000,91.196520,14.505265
88.363333,0.800000,91.196520,14.508647
88.386667,0.800000,91.281910,14.512022
88.410000,0.700000,91.281910,14.515399
88.433333,0.800000,91.367300,14.518768
88.456667,1.300000,91.367300,14.522147
88.480000,0.600000,91.452690,14.525522
88.503333,0.800000,91.196520,14.528898
88.526667,0.900000,91.538080,14.532273
88.550000,0.900000,91.452690,14.535645
88.573333,1.100000,91.538080,14.539024
88.596667,0.900000,91.196520,14.542398
88.620000,0.800000,91.452690,14.545773
88.643333,0.700000,91.794250,14.549149
88.666667,0.800000,91.708860,14.552519
88.690000,0.800000,91.708860,14.555892
88.713333,0.700000,91.623470,14.559299
88.736667,0.800000,91.794250,14.562676
88.760000,1.100000,91.965030,14.566051
88.783333,0.900000,91.623470,14.569434
88.806667,0.500000,91.538080,14.572809
88.830000,0.900000,91.708860,14.576185
88.853333,0.800000,92.391980,14.579569
88.876667,0.800000,92.050420,14.582946
88.900000,0.800000,91.965030,14.586315
88.923333,0.600000,91.794250,14.589693
88.946667,0.900000,91.708860,14.593067
88.970000,1.000000,92.562760,14.596440
88.993333,0.800000,92.135810,14.599810
89.016667,1.100000,92.050420,14.603185
89.040000,0.800000,91.965030,14.606562
89.063333,1.000000,91.965030,14.609935
89.086667,1.100000,92.391980,14.613311
89.110000,0.600000,92.306590,14.616688
89.133333,0.900000,92.050420,14.620094
89.156667,0.600000,92.306590,14.623478
89.180000,1.000000,92.135810,14.626852
89.203333,0.900000,92.562760,14.630231
89.226667,0.700000,92.562760,14.633603
89.250000,0.800000,92.135810,14.636971
89.273333,0.900000,92.477370,14.640349
89.296667,0.800000,92.306590,14.643724
89.320000,0.700000,92.818930,14.647098
89.343333,0.800000,92.391980,14.650479
89.366667,1.200000,92.648150,14.653858
89.390000,0.900000,92.562760,14.657235
89.413333,0.900000,92.391980,14.660607
89.436667,0.500000,92.648150,14.663982
89.460000,0.700000,92.818930,14.667359
89.483333,1.000000,92.989710,14.670732
89.506667,0.900000,92.391980,14.674105
89.530000,1.000000,92.648150,14.677476
89.553333,0.700000,92.989710,14.680879
89.576667,1.000000,93.075100,14.684259
89.600000,1.000000,92.904320,14.687637
89.623333,0.900000,92.733540,14.691042
89.646667,0.800000,92.904320,14.694418
89.670000,1.000000,93.075100,14.697819
89.693333,0.900000,93.075100,14.701193
89.716667,0.700000,92.562760,14.704566
89.740000,1.000000,92.989710,14.707943
89.763333,0.900000,92.818930,14.711321
89.786667,0.900000,93.160490,14.714688
89.810000,0.900000,93.245880,14.718062
89.833333,0.700000,92.989710,14.721444
89.856667,1.100000,92.904320,14.724818
89.880000,1.000000,93.416660,14.728191
89.903333,0.800000,93.331270,14.731566
89.926667,0.800000,93.245880,14.741453
89.950000,0.800000,93.502050,14.745299
89.973333,0.700000,93.502050,14.748709
89.996667,1.200000,93.502050,14.752099
90.020000,1.200000,93.331270,14.755478
90.043333,0.800000,93.160490,14.758857
90.066667,0.900000,93.587440,14.762238
90.090000,0.800000,93.587440,14.765609
90.113333,0.700000,93.587440,14.768984
90.136667,1.200000,93.502050,14.772357
90.160000,0.700000,93.502050,14.775727
90.183333,0.800000,93.587440,14.779103
90.206667,0.900000,93.758220,14.782482
90.230000,1.000000,94.014390,14.785852
90.253333,1.200000,93.587440,14.789253
90.276667,0.800000,93.672830,14.792636
90.300000,0.700000,93.587440,14.796012
90.323333,0.900000,93.843610,14.799410
90.346667,1.100000,94.014390,14.802784
90.370000,0.600000,93.587440,14.806160
90.393333,1.300000,93.416660,14.809531
90.416667,0.800000,94.185170,14.812912
90.440000,0.800000,94.185170,14.816284
90.463333,0.900000,93.929000,14.819660
90.486667,0.700000,93.929000,14.823045
90.510000,0.800000,94.099780,14.826423
90.533333,1.000000,94.099780,14.829804
90.556667,0.600000,94.270560,14.833178
90.580000,0.800000,94.014390,14.836554
90.603333,0.900000,94.099780,14.839929
90.626667,1.000000,94.270560,14.843308
90.650000,1.100000,94.441340,14.846684
90.673333,0.800000,94.355950,14.850084
90.696667,0.600000,93.843610,14.853458
90.720000,0.700000,94.441340,14.856831
90.743333,1.100000,94.185170,14.860209
90.766667,0.900000,94.612120,14.863597
90.790000,0.800000,94.355950,14.866974
90.813333,0.900000,94.270560,14.870348
90.836667,1.000000,94.355950,14.873731
90.860000,1.000000,94.099780,14.877106
90.883333,0.500000,94.697510,14.880481
90.906667,0.900000,94.782900,14.883857
90.930000,0.900000,94.697510,14.887225
90.953333,0.900000,94.526730,14.890604
90.976667,1.000000,94.526730,14.893981
91.000000,0.500000,94.953680,14.897353
91.023333,0.900000,94.782900,14.900726
91.046667,0.900000,95.039070,14.904102
91.070000,1.000000,94.697510,14.907476
91.093333,0.900000,94.868290,14.910884
91.116667,0.600000,94.697510,14.914266
91.140000,1.000000,95.124460,14.917671
91.163333,0.700000,95.039070,14.921053
91.186667,0.900000,94.868290,14.924430
91.210000,0.800000,94.868290,14.927833
91.233333,1.000000,95.124460,14.931217
91.256667,0.700000,95.380630,14.934598
91.280000,0.800000,94.612120,14.937977
91.303333,0.800000,95.124460,14.941353
91.326667,0.600000,95.295240,14.944725
91.350000,1.100000,95.124460,14.948100
91.373333,0.800000,95.295240,14.951473
91.396667,0.700000,94.868290,14.954848
91.420000,0.800000,95.039070,14.958226
91.443333,0.700000,95.551410,14.961610
91.466667,0.800000,95.295240,14.964981
91.490000,0.900000,95.551410,14.968351
91.513333,0.600000,95.124460,14.971726
91.536667,1.200000,95.380630,14.975101
91.560000,0.900000,95.551410,14.978500
91.583333,0.800000,95.295240,14.981876
91.606667,1.000000,95.466020,14.985246
91.630000,0.900000,95.551410,14.988621
91.653333,0.800000,95.380630,14.991991
91.676667,0.900000,95.380630,14.995360
91.700000,1.000000,95.466020,14.998735
91.723333,0.900000,95.636800,15.002106
91.746667,1.000000,95.466020,15.005483
91.770000,0.900000,95.466020,15.008860
91.793333,0.900000,95.551410,15.012230
91.816667,0.800000,95.551410,15.015606
91.840000,0.900000,95.636800,15.018981
91.863333,1.200000,95.636800,15.022356
91.886667,0.800000,95.722190,15.025730
91.910000,0.700000,95.636800,15.029099
91.933333,1.000000,95.892970,15.032477
91.956667,0.700000,95.807580,15.042765
91.980000,1.100000,96.234530,15.046606
92.003333,0.600000,95.807580,15.050070
92.026667,0.800000,95.722190,15.053450
92.050000,0.800000,95.892970,15.056826
92.073333,0.800000,95.892970,15.060217
92.096667,0.800000,96.149140,15.063599
92.120000,0.800000,96.149140,15.066976
92.143333,0.700000,95.807580,15.070353
92.166667,0.800000,95.807580,15.073731
92.190000,0.900000,95.978360,15.077103
92.213333,0.800000,96.149140,15.080477
92.236667,0.800000,96.063750,15.083861
92.260000,0.800000,96.149140,15.087240
92.283333,0.800000,95.978360,15.090614
92.306667,1.000000,96.234530,15.093990
92.330000,0.400000,96.405310,15.097363
92.353333,1.100000,96.319920,15.100736
92.376667,0.700000,96.576090,15.104108
92.400000,0.700000,96.405310,15.107483
92.423333,0.900000,96.319920,15.110895
92.446667,0.600000,96.490700,15.114270
92.470000,1.000000,96.319920,15.117643
92.493333,0.700000,96.746870,15.121053
92.516667,0.800000,96.490700,15.124431
92.540000,0.900000,96.576090,15.127831
92.563333,0.800000,96.746870,15.131208
92.586667,1.000000,96.746870,15.203726
92.610000,1.000000,96.917650,15.221220
92.633333,1.100000,96.746870,15.224646
92.656667,0.600000,96.746870,15.227934
92.680000,1.100000,97.088430,15.231219
92.703333,1.000000,97.259210,15.234500
92.726667,0.900000,97.259210,15.237806
92.750000,0.900000,96.917650,15.241088
92.773333,1.000000,97.088430,15.244366
92.796667,0.700000,97.088430,15.247643
92.820000,1.200000,97.344600,15.250951
92.843333,0.700000,97.344600,15.254232
92.866667,0.800000,97.173820,15.257510
92.890000,0.700000,97.344600,15.260790
92.913333,0.300000,97.429990,15.264070
92.936667,0.800000,97.173820,15.267351
92.960000,0.800000,97.344600,15.270633
92.983333,0.800000,97.088430,15.273911
93.006667,0.900000,97.088430,15.277189
93.030000,0.600000,97.515380,15.280471
93.053333,0.800000,97.429990,15.283752
93.076667,0.800000,97.259210,15.287032
93.100000,0.700000,97.600770,15.290312
93.123333,0.900000,97.429990,15.293594
93.146667,0.900000,97.600770,15.296875
93.170000,0.800000,97.686160,15.300154
93.193333,0.700000,97.173820,15.303436
93.216667,0.800000,97.600770,15.306715
93.240000,0.900000,97.429990,15.310021
93.263333,1.100000,98.027720,15.313305
93.286667,0.700000,97.686160,15.316583
93.310000,1.000000,97.344600,15.319859
93.333333,0.700000,97.600770,15.323143
93.356667,0.800000,97.344600,15.326425
93.380000,0.900000,97.942330,15.329706
93.403333,0.700000,97.429990,15.336726
93.426667,1.000000,97.600770,15.342530
93.450000,0.900000,97.942330,15.346288
93.473333,1.000000,98.027720,15.349612
93.496667,0.700000,98.113110,15.352899
93.520000,0.700000,97.771550,15.356183
93.543333,0.800000,97.600770,15.359461
93.566667,0.700000,97.942330,15.362742
93.590000,1.100000,98.113110,15.366020
93.613333,0.800000,98.027720,15.369318
93.636667,1.200000,97.771550,15.372603
93.660000,0.800000,97.942330,15.375882
93.683333,0.800000,98.113110,15.379159
93.706667,0.800000,98.369280,15.382449
93.730000,0.700000,98.027720,15.385723
93.753333,1.400000,98.113110,15.389008
93.776667,0.700000,98.113110,15.392288
93.800000,0.900000,97.942330,15.395570
93.823333,0.800000,98.369280,15.398851
93.846667,0.900000,98.027720,15.402133
93.870000,1.100000,98.283890,15.405415
93.893333,0.800000,98.283890,15.408696
93.916667,0.800000,98.454670,15.411978
93.940000,1.000000,98.454670,15.415260
93.963333,1.000000,98.540060,15.418562
93.986667,0.700000,98.283890,15.421842
94.010000,1.100000,98.369280,15.425117
94.033333,0.900000,98.710840,15.428423
94.056667,0.900000,98.710840,15.431710
94.080000,0.700000,98.540060,15.434990
94.103333,0.800000,98.113110,15.438270
94.126667,0.800000,98.625450,15.441556
94.150000,0.900000,98.625450,15.444836
94.173333,1.200000,98.796230,15.448114
94.196667,0.900000,98.796230,15.451399
94.220000,0.600000,98.540060,15.454678
94.243333,1.000000,98.710840,15.457960
94.266667,1.200000,98.710840,15.461241
94.290000,1.000000,98.796230,15.464516
94.313333,1.000000,98.710840,15.467810
94.336667,0.700000,99.052400,15.471089
