# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-4
# Fit of Tap:
#	Ic = 166 +/- 0.018 A
#	n = 35.6 +/- 0.27 
#	Vc = 6 uV
#	Vfloor = -1.44 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
71.936667,-1.500000,68.909730,11.826490
71.960000,-1.400000,68.824340,11.829864
71.983333,-1.300000,68.909730,11.833238
72.006667,-1.400000,69.080510,11.836641
72.030000,-1.200000,69.336680,11.840055
72.053333,-1.400000,69.165900,11.843455
72.076667,-1.200000,68.909730,11.846852
72.100000,-1.200000,69.080510,11.850252
72.123333,-1.100000,68.995120,11.853637
72.146667,-1.600000,69.251290,11.857038
72.170000,-1.700000,69.165900,11.860420
72.193333,-1.200000,68.995120,11.863832
72.216667,-1.300000,69.336680,11.867219
72.240000,-1.600000,69.165900,11.870598
72.263333,-1.900000,69.507460,11.873973
72.286667,-1.200000,69.251290,11.877352
72.310000,-1.400000,69.507460,11.880726
72.333333,-1.200000,69.678240,11.884120
72.356667,-1.300000,69.165900,11.887552
72.380000,-1.400000,69.678240,11.890957
72.403333,-1.000000,69.422070,11.894359
72.426667,-1.600000,69.592850,11.897760
72.450000,-1.700000,69.422070,11.901151
72.473333,-1.300000,69.422070,11.904569
72.496667,-1.000000,69.678240,11.907953
72.520000,-1.500000,69.763630,11.911344
72.543333,-1.400000,69.592850,11.914741
72.566667,-1.200000,69.507460,11.918144
72.590000,-1.400000,69.507460,11.921527
72.613333,-1.200000,69.934410,11.924911
72.636667,-1.100000,69.592850,11.928308
72.660000,-1.600000,69.849020,11.931680
72.683333,-1.400000,69.592850,11.935059
72.706667,-1.400000,70.019800,11.938432
72.730000,-1.300000,69.934410,11.941808
72.753333,-1.500000,69.763630,11.945187
72.776667,-1.200000,69.763630,11.948572
72.800000,-1.300000,69.934410,11.951946
72.823333,-1.100000,70.019800,11.955343
72.846667,-1.300000,70.190580,11.958720
72.870000,-1.400000,70.019800,11.962100
72.893333,-1.100000,70.019800,11.965484
72.916667,-1.500000,69.849020,11.968874
72.940000,-1.300000,70.105190,11.972252
72.963333,-1.400000,70.275970,11.975632
72.986667,-1.400000,70.275970,11.979026
73.010000,-1.300000,70.105190,11.982411
73.033333,-1.300000,69.934410,11.985780
73.056667,-1.200000,70.275970,11.989165
73.080000,-1.400000,70.446750,11.992559
73.103333,-1.300000,70.190580,11.995948
73.126667,-1.500000,70.532140,11.999349
73.150000,-1.600000,70.190580,12.002740
73.173333,-1.700000,70.959090,12.006160
73.196667,-1.400000,70.361360,12.018800
73.220000,-1.200000,70.532140,12.096807
73.243333,-1.300000,70.788310,12.117878
73.266667,-1.200000,71.044480,12.121319
73.290000,-1.300000,70.873700,12.124740
73.313333,-1.400000,70.959090,12.128115
73.336667,-1.600000,70.873700,12.131481
73.360000,-1.400000,70.959090,12.134860
73.383333,-1.200000,71.044480,12.138251
73.406667,-1.600000,71.300650,12.141624
73.430000,-1.200000,70.959090,12.144990
73.453333,-1.200000,71.129870,12.148363
73.476667,-1.100000,70.873700,12.151738
73.500000,-1.300000,71.300650,12.155109
73.523333,-1.300000,71.300650,12.158486
73.546667,-1.600000,71.215260,12.161874
73.570000,-1.200000,71.300650,12.165252
73.593333,-1.500000,71.300650,12.168625
73.616667,-1.300000,71.215260,12.171996
73.640000,-1.100000,70.873700,12.175462
73.663333,-1.400000,71.642210,12.178863
73.686667,-1.300000,71.386040,12.182232
73.710000,-1.500000,71.300650,12.185611
73.733333,-1.600000,71.300650,12.189000
73.756667,-1.300000,71.386040,12.192372
73.780000,-1.500000,71.386040,12.195747
73.803333,-1.100000,71.471430,12.199124
73.826667,-1.600000,71.556820,12.202493
73.850000,-1.600000,71.471430,12.205871
73.873333,-1.400000,71.642210,12.209244
73.896667,-1.300000,71.642210,12.212617
73.920000,-1.300000,71.556820,12.215995
73.943333,-1.500000,71.471430,12.219367
73.966667,-1.300000,71.642210,12.222733
73.990000,-1.200000,71.727600,12.226126
74.013333,-1.400000,71.471430,12.229504
74.036667,-1.500000,71.983770,12.232868
74.060000,-1.800000,71.386040,12.236259
74.083333,-1.500000,71.812990,12.239640
74.106667,-0.900000,71.898380,12.243024
74.130000,-1.200000,71.898380,12.246392
74.153333,-1.600000,71.898380,12.249768
74.176667,-1.500000,71.471430,12.253183
74.200000,-1.100000,72.239940,12.256566
74.223333,-1.400000,71.642210,12.259945
74.246667,-1.100000,71.812990,12.263328
74.270000,-1.400000,71.983770,12.266728
74.293333,-1.300000,71.898380,12.270118
74.316667,-1.300000,72.154550,12.273497
74.340000,-1.600000,72.154550,12.276876
74.363333,-1.300000,71.898380,12.280258
74.386667,-1.600000,72.154550,12.283630
74.410000,-1.200000,72.325330,12.287007
74.433333,-1.600000,72.410720,12.290379
74.456667,-1.400000,72.154550,12.293746
74.480000,-1.400000,72.154550,12.297150
74.503333,-1.400000,72.410720,12.300521
74.526667,-1.300000,72.069160,12.303897
74.550000,-1.500000,72.410720,12.307265
74.573333,-1.600000,72.325330,12.317125
74.596667,-1.400000,72.239940,12.321049
74.620000,-1.500000,72.752280,12.324448
74.643333,-1.400000,72.581500,12.327824
74.666667,-1.400000,72.410720,12.331294
74.690000,-1.300000,72.410720,12.334772
74.713333,-1.300000,72.496110,12.338167
74.736667,-1.100000,72.752280,12.341538
74.760000,-1.400000,72.581500,12.344982
74.783333,-1.600000,72.581500,12.348382
74.806667,-1.300000,72.581500,12.351767
74.830000,-1.300000,73.264620,12.355228
74.853333,-1.500000,72.752280,12.358706
74.876667,-1.600000,72.581500,12.362097
74.900000,-1.100000,72.837670,12.365492
74.923333,-1.300000,72.666890,12.368901
74.946667,-1.400000,72.923060,12.372291
74.970000,-1.600000,73.093840,12.375673
74.993333,-1.500000,73.093840,12.379051
75.016667,-1.200000,72.666890,12.382421
75.040000,-1.300000,72.752280,12.385791
75.063333,-1.500000,72.752280,12.389167
75.086667,-1.500000,73.264620,12.392553
75.110000,-1.600000,73.093840,12.395931
75.133333,-1.200000,73.093840,12.399302
75.156667,-1.400000,73.008450,12.402670
75.180000,-1.400000,73.264620,12.406038
75.203333,-1.300000,73.264620,12.409406
75.226667,-1.200000,73.179230,12.412775
75.250000,-1.400000,73.350010,12.416177
75.273333,-1.400000,73.179230,12.419549
75.296667,-1.400000,73.606180,12.422970
75.320000,-1.500000,73.179230,12.426448
75.343333,-1.300000,73.264620,12.429864
75.366667,-1.300000,73.520790,12.433250
75.390000,-1.500000,73.435400,12.436624
75.413333,-1.100000,73.691570,12.440132
75.436667,-1.400000,73.520790,12.443525
75.460000,-1.300000,73.093840,12.447070
75.483333,-1.400000,73.776960,12.450531
75.506667,-1.100000,73.350010,12.453947
75.530000,-1.600000,73.606180,12.457332
75.553333,-1.400000,73.520790,12.461153
75.576667,-1.500000,73.520790,12.465321
75.600000,-1.200000,73.606180,12.469487
75.623333,-1.200000,73.862350,12.473633
75.646667,-1.300000,73.776960,12.477827
75.670000,-1.400000,73.691570,12.481962
75.693333,-1.300000,73.520790,12.486090
75.716667,-1.400000,73.947740,12.490232
75.740000,-1.300000,73.776960,12.494374
75.763333,-1.400000,73.862350,12.498511
75.786667,-1.500000,73.862350,12.502640
75.810000,-1.000000,74.289300,12.506830
75.833333,-1.600000,73.947740,12.510970
75.856667,-1.300000,73.776960,12.515117
75.880000,-1.400000,73.947740,12.519263
75.903333,-1.200000,74.460080,12.523399
75.926667,-1.300000,74.033130,12.527591
75.950000,-1.400000,73.862350,12.531726
75.973333,-1.300000,74.033130,12.535909
75.996667,-1.400000,74.801640,12.540040
76.020000,-1.500000,74.374690,12.544185
76.043333,-1.300000,74.289300,12.548322
76.066667,-1.300000,74.289300,12.552458
76.090000,-1.400000,74.630860,12.556628
76.113333,-1.400000,74.545470,12.560686
76.136667,-1.100000,74.545470,12.564080
76.160000,-1.300000,74.374690,12.567459
76.183333,-1.100000,74.374690,12.570833
76.206667,-1.500000,74.545470,12.574202
76.230000,-1.200000,74.460080,12.577646
76.253333,-1.000000,74.460080,12.581049
76.276667,-1.200000,74.460080,12.584437
76.300000,-1.400000,74.545470,12.587826
76.323333,-1.100000,74.716250,12.591205
76.346667,-1.200000,74.716250,12.594599
76.370000,-1.200000,74.716250,12.598043
76.393333,-1.300000,74.374690,12.601427
76.416667,-1.300000,74.203910,12.604805
76.440000,-1.400000,74.972420,12.612036
76.463333,-1.200000,74.716250,12.618742
76.486667,-1.300000,74.801640,12.622515
76.510000,-1.400000,74.972420,12.625836
76.533333,-1.100000,75.057810,12.629139
76.556667,-1.100000,75.143200,12.632425
76.580000,-1.500000,74.887030,12.635715
76.603333,-1.300000,74.972420,12.639007
76.626667,-1.300000,75.313980,12.642299
76.650000,-1.400000,75.143200,12.645584
76.673333,-1.400000,75.228590,12.648878
76.696667,-1.400000,75.057810,12.652167
76.720000,-1.300000,75.143200,12.655460
76.743333,-1.400000,75.143200,12.658745
76.766667,-1.200000,75.057810,12.662033
76.790000,-1.100000,75.143200,12.665339
76.813333,-1.200000,75.399370,12.668629
76.836667,-1.400000,75.570150,12.671912
76.860000,-1.200000,75.399370,12.675190
76.883333,-1.200000,75.484760,12.678475
76.906667,-1.700000,75.484760,12.681754
76.930000,-1.300000,75.228590,12.685046
76.953333,-1.200000,75.740930,12.688331
76.976667,-1.200000,75.570150,12.691616
77.000000,-1.500000,75.655540,12.694904
77.023333,-1.500000,75.313980,12.698814
77.046667,-1.700000,75.570150,12.702259
77.070000,-1.200000,75.484760,12.705564
77.093333,-1.200000,75.570150,12.708856
77.116667,-1.400000,75.484760,12.712143
77.140000,-1.400000,75.655540,12.715451
77.163333,-1.300000,75.655540,12.718735
77.186667,-1.600000,76.082490,12.722020
77.210000,-1.500000,76.082490,12.725327
77.233333,-1.500000,75.570150,12.728619
77.256667,-1.300000,75.570150,12.731904
77.280000,-1.300000,75.740930,12.735189
77.303333,-1.300000,75.911710,12.738475
77.326667,-1.600000,76.082490,12.741759
77.350000,-1.300000,75.911710,12.745048
77.373333,-1.400000,75.997100,12.748338
77.396667,-1.300000,75.911710,12.751624
77.420000,-1.200000,76.082490,12.754915
77.443333,-1.200000,76.338660,12.758202
77.466667,-0.900000,75.997100,12.761484
77.490000,-1.500000,75.997100,12.764771
77.513333,-1.500000,75.997100,12.768057
77.536667,-1.300000,75.997100,12.771337
77.560000,-0.900000,76.338660,12.774645
77.583333,-1.200000,76.167880,12.777932
77.606667,-1.400000,76.253270,12.781219
77.630000,-1.500000,76.167880,12.784531
77.653333,-1.300000,76.082490,12.787825
77.676667,-1.400000,76.424050,12.791112
77.700000,-1.300000,76.424050,12.794399
77.723333,-1.200000,76.594830,12.797689
77.746667,-1.500000,76.509440,12.800990
77.770000,-1.100000,76.253270,12.804282
77.793333,-1.700000,76.594830,12.807577
77.816667,-1.500000,76.424050,12.810863
77.840000,-1.400000,76.936390,12.814160
77.863333,-1.300000,76.424050,12.817452
77.886667,-1.400000,76.253270,12.820735
77.910000,-1.600000,76.680220,12.824016
77.933333,-1.200000,76.680220,12.827308
77.956667,-1.300000,76.594830,12.830595
77.980000,-1.400000,76.765610,12.833905
78.003333,-1.400000,76.680220,12.837201
78.026667,-1.500000,76.936390,12.840485
78.050000,-1.400000,76.765610,12.843797
78.073333,-1.400000,76.509440,12.847085
78.096667,-1.300000,76.851000,12.850369
78.120000,-1.300000,76.851000,12.853654
78.143333,-1.000000,77.277950,12.856945
78.166667,-1.500000,76.936390,12.860233
78.190000,-1.300000,76.936390,12.863519
78.213333,-1.200000,77.107170,12.866801
78.236667,-1.200000,76.851000,12.870082
78.260000,-1.200000,77.619510,12.873365
78.283333,-1.700000,77.277950,12.876653
78.306667,-1.400000,77.107170,12.879942
78.330000,-1.700000,77.192560,12.883228
78.353333,-1.200000,77.363340,12.886511
78.376667,-1.200000,77.448730,12.889801
78.400000,-1.700000,77.021780,12.893082
78.423333,-1.400000,77.107170,12.896367
78.446667,-1.400000,77.277950,12.899652
78.470000,-1.300000,77.363340,12.902939
78.493333,-1.400000,77.619510,12.906224
78.516667,-1.200000,77.363340,12.913282
78.540000,-1.500000,77.448730,12.919948
78.563333,-1.200000,77.704900,12.923714
78.586667,-1.500000,77.619510,12.927111
78.610000,-1.600000,77.534120,12.930401
78.633333,-1.200000,77.790290,12.933687
78.656667,-1.200000,77.534120,12.936977
78.680000,-1.100000,77.790290,12.940271
78.703333,-1.500000,77.704900,12.943553
78.726667,-1.400000,77.704900,12.946863
78.750000,-1.300000,77.790290,12.950153
78.773333,-1.400000,77.619510,12.953433
78.796667,-1.300000,78.131850,12.956725
78.820000,-1.200000,77.790290,12.960014
78.843333,-1.300000,77.790290,12.963301
78.866667,-1.500000,78.046460,12.966587
78.890000,-1.300000,77.790290,12.969876
78.913333,-1.400000,78.388020,12.973161
78.936667,-1.100000,78.046460,12.976449
78.960000,-1.200000,78.131850,12.979728
78.983333,-1.200000,78.217240,12.983014
79.006667,-1.200000,77.704900,12.986301
79.030000,-1.200000,78.388020,12.989592
79.053333,-1.300000,78.131850,12.992879
79.076667,-1.100000,78.131850,12.996189
79.100000,-1.400000,78.131850,12.999473
79.123333,-1.400000,78.217240,13.002761
79.146667,-1.300000,78.558800,13.006094
79.170000,-1.500000,78.217240,13.015001
79.193333,-1.300000,78.473410,13.098656
79.216667,-1.100000,78.729580,13.116377
79.240000,-1.300000,78.473410,13.119903
79.263333,-1.300000,79.241920,13.123187
79.286667,-1.300000,79.071140,13.140947
79.310000,-1.300000,78.900360,13.144375
79.333333,-1.400000,78.985750,13.147679
79.356667,-1.300000,78.814970,13.150972
79.380000,-1.300000,78.644190,13.154257
79.403333,-1.800000,79.156530,13.157541
79.426667,-1.400000,79.156530,13.160814
79.450000,-1.400000,78.900360,13.173923
79.473333,-1.400000,79.071140,13.177248
79.496667,-1.400000,78.900360,13.180534
79.520000,-1.400000,79.327310,13.183844
79.543333,-1.200000,79.071140,13.187133
79.566667,-1.100000,79.241920,13.190414
79.590000,-1.300000,79.412700,13.193694
79.613333,-1.300000,78.814970,13.197000
79.636667,-1.300000,79.156530,13.200280
79.660000,-1.200000,78.985750,13.203558
79.683333,-1.100000,79.498090,13.206861
79.706667,-1.200000,78.900360,13.213931
79.730000,-1.400000,79.156530,13.219828
79.753333,-1.000000,79.327310,13.223650
79.776667,-1.300000,79.498090,13.226978
79.800000,-1.400000,79.071140,13.230263
79.823333,-1.200000,79.412700,13.233541
79.846667,-1.300000,79.156530,13.236862
79.870000,-1.000000,79.498090,13.240142
79.893333,-1.600000,79.498090,13.243420
79.916667,-1.100000,79.156530,13.246704
79.940000,-1.400000,79.583480,13.249988
79.963333,-1.200000,79.327310,13.253267
79.986667,-1.200000,79.668870,13.256549
80.010000,-1.300000,79.498090,13.259843
80.033333,-1.200000,79.327310,13.263119
80.056667,-1.800000,79.583480,13.266402
80.080000,-1.400000,79.241920,13.269686
80.103333,-1.300000,79.583480,13.272961
80.126667,-1.200000,79.839650,13.276240
80.150000,-1.400000,79.583480,13.279520
80.173333,-1.400000,79.754260,13.282800
80.196667,-1.300000,79.498090,13.286096
80.220000,-1.200000,79.668870,13.289376
80.243333,-1.300000,79.925040,13.292653
80.266667,-1.400000,79.754260,13.295936
80.290000,-1.000000,79.754260,13.299214
80.313333,-1.600000,79.839650,13.302497
80.336667,-1.400000,79.583480,13.305777
80.360000,-1.300000,79.754260,13.309059
80.383333,-1.500000,79.839650,13.312339
80.406667,-1.100000,79.839650,13.315617
80.430000,-1.300000,79.839650,13.318902
80.453333,-1.300000,80.010430,13.322180
80.476667,-1.400000,80.181210,13.325459
80.500000,-1.300000,79.925040,13.328738
80.523333,-1.200000,79.754260,13.332013
80.546667,-1.200000,79.839650,13.335312
80.570000,-1.300000,80.010430,13.338598
80.593333,-1.200000,80.095820,13.341876
80.616667,-1.600000,80.010430,13.345160
80.640000,-1.400000,80.010430,13.348441
80.663333,-1.300000,79.839650,13.351716
80.686667,-1.300000,80.095820,13.354997
80.710000,-1.200000,80.437380,13.358277
80.733333,-1.300000,80.181210,13.361556
80.756667,-1.300000,80.181210,13.364835
80.780000,-1.400000,80.181210,13.368116
80.803333,-1.400000,80.266600,13.371409
80.826667,-1.300000,80.266600,13.374683
80.850000,-1.500000,80.351990,13.377968
80.873333,-1.300000,80.437380,13.381253
80.896667,-1.200000,80.351990,13.384557
80.920000,-1.400000,80.266600,13.387838
80.943333,-1.700000,80.437380,13.391119
80.966667,-1.300000,80.351990,13.394402
80.990000,-1.200000,80.608160,13.397682
81.013333,-1.200000,80.437380,13.400961
81.036667,-1.400000,80.351990,13.404243
81.060000,-1.800000,80.778940,13.407527
81.083333,-1.500000,80.608160,13.410804
81.106667,-1.400000,80.778940,13.414083
81.130000,-1.300000,80.864330,13.417363
81.153333,-1.300000,80.351990,13.420647
81.176667,-1.500000,81.120500,13.423928
81.200000,-1.400000,80.778940,13.427214
81.223333,-1.600000,80.351990,13.430497
81.246667,-1.300000,81.120500,13.433799
81.270000,-1.300000,80.778940,13.437082
81.293333,-1.200000,81.035110,13.440357
81.316667,-1.500000,80.949720,13.443634
81.340000,-1.300000,80.608160,13.446926
81.363333,-1.300000,81.120500,13.450201
81.386667,-1.300000,80.949720,13.453475
81.410000,-1.100000,81.205890,13.456754
81.433333,-1.300000,80.949720,13.460036
81.456667,-1.100000,80.864330,13.463315
81.480000,-1.800000,81.205890,13.466599
81.503333,-1.300000,80.864330,13.469877
81.526667,-1.500000,81.376670,13.473154
81.550000,-1.300000,81.291280,13.476432
81.573333,-1.300000,81.205890,13.479713
81.596667,-1.400000,81.205890,13.482989
81.620000,-1.300000,81.205890,13.486266
81.643333,-1.200000,81.462060,13.489551
81.666667,-1.300000,81.632840,13.492830
81.690000,-1.300000,81.291280,13.496117
81.713333,-1.200000,81.547450,13.499397
81.736667,-1.500000,81.376670,13.502679
81.760000,-1.400000,81.205890,13.505959
81.783333,-1.200000,81.376670,13.512982
81.806667,-1.400000,81.547450,13.519101
81.830000,-1.300000,81.718230,13.522982
81.853333,-1.300000,81.718230,13.526306
81.876667,-1.300000,81.547450,13.529599
81.900000,-1.200000,81.803620,13.532879
81.923333,-1.500000,81.718230,13.536189
81.946667,-1.400000,81.547450,13.539468
81.970000,-1.300000,81.974400,13.542755
81.993333,-1.300000,81.632840,13.546045
82.016667,-1.000000,81.803620,13.549330
82.040000,-1.600000,81.718230,13.552610
82.063333,-1.600000,81.889010,13.555893
82.086667,-1.200000,81.974400,13.559179
82.110000,-1.400000,81.889010,13.562463
82.133333,-1.200000,82.059790,13.565750
82.156667,-1.300000,82.315960,13.569048
82.180000,-1.300000,82.145180,13.572332
82.203333,-1.400000,82.315960,13.575614
82.226667,-1.200000,82.145180,13.578906
82.250000,-1.100000,81.889010,13.582188
82.273333,-1.100000,82.059790,13.585474
82.296667,-1.200000,82.230570,13.588761
82.320000,-1.000000,82.401350,13.592047
82.343333,-1.400000,82.401350,13.595356
82.366667,-1.400000,82.315960,13.598653
82.390000,-1.100000,82.059790,13.601967
82.413333,-1.500000,82.486740,13.605270
82.436667,-1.300000,82.401350,13.608560
82.460000,-1.200000,82.486740,13.611846
82.483333,-1.300000,82.315960,13.615133
82.506667,-1.200000,82.315960,13.618418
82.530000,-1.200000,82.315960,13.621706
82.553333,-1.400000,82.742910,13.624989
82.576667,-1.300000,82.486740,13.628282
82.600000,-1.400000,82.315960,13.631569
82.623333,-1.300000,82.315960,13.634856
82.646667,-1.300000,82.486740,13.638150
82.670000,-1.500000,82.828300,13.641431
82.693333,-1.400000,82.572130,13.644716
82.716667,-1.400000,82.828300,13.648008
82.740000,-1.700000,82.572130,13.651288
82.763333,-1.300000,82.657520,13.654579
82.786667,-1.500000,82.999080,13.657869
82.810000,-1.100000,82.742910,13.661154
82.833333,-1.500000,83.084470,13.664442
82.856667,-1.400000,82.913690,13.667725
82.880000,-1.400000,82.657520,13.671007
82.903333,-1.700000,83.255250,13.674299
82.926667,-1.200000,83.084470,13.677587
82.950000,-1.200000,83.084470,13.680871
82.973333,-1.500000,83.084470,13.684159
82.996667,-1.300000,82.828300,13.687460
83.020000,-1.600000,83.340640,13.690740
83.043333,-1.500000,83.340640,13.694028
83.066667,-1.300000,83.084470,13.697319
83.090000,-1.200000,83.426030,13.700604
83.113333,-1.100000,83.340640,13.703914
83.136667,-1.300000,83.255250,13.707205
83.160000,-1.600000,83.511420,13.710486
83.183333,-1.300000,83.169860,13.713798
83.206667,-1.100000,83.340640,13.717088
83.230000,-1.100000,83.169860,13.720372
83.253333,-1.200000,83.511420,13.723655
83.276667,-1.600000,83.511420,13.726949
83.300000,-1.300000,83.340640,13.730233
83.323333,-1.300000,83.426030,13.733516
83.346667,-1.500000,83.340640,13.736812
83.370000,-1.100000,84.023760,13.740096
83.393333,-1.200000,83.596810,13.743381
83.416667,-0.900000,83.426030,13.746672
83.440000,-1.300000,83.511420,13.749955
83.463333,-1.200000,83.169860,13.753241
83.486667,-1.200000,83.938370,13.756526
83.510000,-1.300000,83.767590,13.759813
83.533333,-1.300000,84.023760,13.763098
83.556667,-1.400000,83.767590,13.766381
83.580000,-1.400000,83.682200,13.769672
83.603333,-1.300000,83.852980,13.772959
83.626667,-1.200000,83.938370,13.776246
83.650000,-1.500000,84.023760,13.779529
83.673333,-1.300000,84.023760,13.782821
83.696667,-1.300000,83.767590,13.786131
83.720000,-1.200000,83.938370,13.789417
83.743333,-1.200000,84.023760,13.792699
83.766667,-1.200000,83.767590,13.795984
83.790000,-0.900000,84.109150,13.799271
83.813333,-1.300000,83.938370,13.802561
83.836667,-1.400000,84.023760,13.805845
83.860000,-1.500000,84.279930,13.812895
83.883333,-1.400000,84.023760,13.819542
83.906667,-1.200000,84.792270,13.823315
83.930000,-1.500000,84.536100,13.826633
83.953333,-1.100000,84.279930,13.829926
83.976667,-1.800000,84.365320,13.833207
84.000000,-1.200000,84.279930,13.836493
84.023333,-1.300000,84.706880,13.839780
84.046667,-1.300000,84.536100,13.843061
84.070000,-1.400000,84.536100,13.846342
84.093333,-1.400000,84.450710,13.849627
84.116667,-1.600000,84.450710,13.852918
84.140000,-1.400000,84.536100,13.856232
84.163333,-1.400000,84.792270,13.859518
84.186667,-1.300000,84.621490,13.862800
84.210000,-1.300000,84.706880,13.866110
84.233333,-1.300000,84.706880,13.869397
84.256667,-1.500000,84.706880,13.872683
84.280000,-1.300000,84.877660,13.875971
84.303333,-1.500000,84.877660,13.879252
84.326667,-0.900000,84.706880,13.882541
84.350000,-1.200000,84.963050,13.885825
84.373333,-1.000000,84.963050,13.889112
84.396667,-1.200000,85.048440,13.892398
84.420000,-1.500000,84.963050,13.895678
84.443333,-1.400000,85.133830,13.898963
84.466667,-1.400000,84.963050,13.902246
84.490000,-1.300000,84.963050,13.905539
84.513333,-1.300000,85.219220,13.908824
84.536667,-1.400000,85.133830,13.912105
84.560000,-1.500000,85.390000,13.915420
84.583333,-1.200000,85.048440,13.918708
84.606667,-1.000000,85.133830,13.921990
84.630000,-1.200000,85.304610,13.925305
84.653333,-1.500000,85.475390,13.928592
84.676667,-1.700000,85.133830,13.931873
84.700000,-1.000000,85.133830,13.935165
84.723333,-1.400000,85.219220,13.938450
84.746667,-1.000000,85.560780,13.941731
84.770000,-1.600000,85.390000,13.945021
84.793333,-1.300000,85.219220,13.948304
84.816667,-1.700000,85.048440,13.951587
84.840000,-1.300000,85.304610,13.954867
84.863333,-1.100000,85.390000,13.958157
84.886667,-1.300000,85.390000,13.961444
84.910000,-1.200000,85.816950,13.964731
84.933333,-1.300000,85.475390,13.968017
84.956667,-1.400000,85.475390,13.971302
84.980000,-1.600000,85.816950,13.974612
85.003333,-1.100000,85.646170,13.977907
85.026667,-1.300000,85.646170,13.981198
85.050000,-1.400000,85.816950,13.984489
85.073333,-1.200000,85.560780,13.987780
85.096667,-2.000000,85.816950,13.991064
85.120000,-1.300000,85.731560,13.994347
85.143333,-1.400000,85.902340,13.997638
85.166667,-1.300000,85.902340,14.000922
85.190000,-1.000000,85.731560,14.004204
85.213333,-1.700000,86.073120,14.007492
85.236667,-1.200000,86.500070,14.083845
85.260000,-1.200000,86.414680,14.105337
85.283333,-1.500000,86.756240,14.108906
85.306667,-1.300000,86.329290,14.118718
85.330000,-1.200000,86.414680,14.122617
85.353333,-1.300000,86.585460,14.126023
85.376667,-1.400000,86.585460,14.129404
85.400000,-1.200000,86.500070,14.132774
85.423333,-1.100000,86.329290,14.136172
85.446667,-1.200000,86.585460,14.139545
85.470000,-1.000000,86.841630,14.142912
85.493333,-1.200000,86.585460,14.146306
85.516667,-1.400000,86.756240,14.149678
85.540000,-1.300000,86.500070,14.153046
85.563333,-1.200000,86.670850,14.156418
85.586667,-1.400000,86.927020,14.159789
85.610000,-1.400000,86.585460,14.163159
85.633333,-1.500000,87.012410,14.166530
85.656667,-1.300000,86.585460,14.169903
85.680000,-1.500000,87.268580,14.173269
85.703333,-1.200000,86.841630,14.176643
85.726667,-1.300000,86.585460,14.180015
85.750000,-1.500000,86.927020,14.183384
85.773333,-1.400000,86.670850,14.186752
85.796667,-1.100000,87.097800,14.190121
85.820000,-1.200000,86.927020,14.193491
85.843333,-1.200000,86.756240,14.196863
85.866667,-1.800000,86.927020,14.200234
85.890000,-1.000000,86.585460,14.203602
85.913333,-1.100000,87.439360,14.207000
85.936667,-1.300000,87.097800,14.210373
85.960000,-1.200000,86.756240,14.213741
85.983333,-1.200000,87.183190,14.217139
86.006667,-1.200000,87.012410,14.220508
86.030000,-0.700000,87.353970,14.223898
86.053333,-1.500000,87.183190,14.227269
86.076667,-1.500000,86.927020,14.230637
86.100000,-1.200000,87.268580,14.234004
86.123333,-1.100000,87.183190,14.237379
86.146667,-1.300000,87.439360,14.240747
86.170000,-1.300000,87.439360,14.244112
86.193333,-1.400000,87.012410,14.247484
86.216667,-1.300000,87.439360,14.250846
86.240000,-1.300000,87.268580,14.254213
86.263333,-1.600000,87.524750,14.257579
86.286667,-1.500000,87.610140,14.260945
86.310000,-1.300000,87.183190,14.264309
86.333333,-1.400000,87.610140,14.267676
86.356667,-1.100000,87.268580,14.271040
86.380000,-1.900000,87.610140,14.274407
86.403333,-1.400000,87.439360,14.277778
86.426667,-1.200000,87.780920,14.281140
86.450000,-1.100000,87.695530,14.284505
86.473333,-1.000000,87.524750,14.287870
86.496667,-1.800000,87.780920,14.291233
86.520000,-1.300000,87.780920,14.294627
86.543333,-1.100000,87.780920,14.297996
86.566667,-1.200000,87.695530,14.301359
86.590000,-1.300000,87.524750,14.304728
86.613333,-1.700000,87.866310,14.308098
86.636667,-1.000000,87.866310,14.311459
86.660000,-1.400000,87.866310,14.314826
86.683333,-1.100000,87.951700,14.318196
86.706667,-1.400000,87.780920,14.321566
86.730000,-1.300000,88.207870,14.324929
86.753333,-1.100000,88.207870,14.328299
86.776667,-1.300000,87.866310,14.331671
86.800000,-1.500000,87.866310,14.335034
86.823333,-1.300000,87.780920,14.338403
86.846667,-1.100000,88.378650,14.341769
86.870000,-1.100000,88.122480,14.345143
86.893333,-1.200000,88.037090,14.348516
86.916667,-1.300000,87.951700,14.351887
86.940000,-1.300000,88.037090,14.355254
86.963333,-1.200000,88.378650,14.358619
86.986667,-1.300000,88.464040,14.361984
87.010000,-1.600000,88.293260,14.365378
87.033333,-1.200000,88.037090,14.368756
87.056667,-1.400000,88.634820,14.372125
87.080000,-1.300000,88.293260,14.375516
87.103333,-1.200000,88.378650,14.378890
87.126667,-1.600000,88.634820,14.382256
87.150000,-1.300000,88.378650,14.385624
87.173333,-1.300000,88.634820,14.388996
87.196667,-1.400000,88.805600,14.392365
87.220000,-1.200000,88.549430,14.395737
87.243333,-1.200000,88.634820,14.399113
87.266667,-1.200000,88.464040,14.402483
