# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-4
# Fit of Tap:
#	Ic = 166 +/- 0.019 A
#	n = 41.1 +/- 0.34 
#	Vc = 6 uV
#	Vfloor = -1.38 +/- 0.0033 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
78.656667,-1.200000,77.790290,12.623978
78.680000,-1.300000,77.961070,12.627272
78.703333,-1.300000,77.875680,12.630557
78.726667,-1.300000,77.875680,12.633837
78.750000,-1.300000,77.961070,12.637113
78.773333,-1.100000,77.875680,12.640397
78.796667,-1.300000,77.875680,12.643680
78.820000,-1.700000,77.961070,12.646962
78.843333,-1.400000,77.875680,12.650241
78.866667,-1.300000,78.046460,12.653517
78.890000,-1.300000,77.961070,12.656802
78.913333,-1.200000,78.046460,12.660083
78.936667,-1.400000,77.790290,12.663366
78.960000,-1.400000,77.961070,12.666653
78.983333,-1.300000,78.217240,12.673691
79.006667,-1.300000,77.961070,12.680060
79.030000,-1.100000,78.046460,12.683801
79.053333,-1.300000,78.473410,12.687109
79.076667,-1.300000,78.388020,12.690395
79.100000,-1.500000,78.388020,12.693676
79.123333,-1.700000,78.217240,12.696959
79.146667,-1.200000,78.131850,12.700236
79.170000,-1.400000,78.388020,12.703517
79.193333,-1.100000,78.473410,12.706805
79.216667,-1.100000,78.388020,12.710092
79.240000,-1.400000,78.302630,12.713371
79.263333,-1.400000,78.302630,12.716657
79.286667,-1.500000,78.473410,12.719937
79.310000,-1.200000,78.644190,12.723223
79.333333,-1.300000,78.644190,12.726530
79.356667,-1.300000,78.558800,12.729810
79.380000,-1.200000,78.388020,12.733090
79.403333,-1.400000,78.729580,12.736370
79.426667,-1.300000,78.900360,12.739655
79.450000,-1.100000,78.900360,12.742936
79.473333,-1.400000,78.985750,12.746216
79.496667,-0.900000,78.814970,12.749497
79.520000,-1.300000,78.558800,12.752776
79.543333,-1.800000,79.241920,12.756063
79.566667,-1.400000,78.814970,12.759347
79.590000,-1.300000,79.156530,12.762623
79.613333,-1.200000,78.900360,12.765909
79.636667,-1.300000,78.985750,12.769191
79.660000,-1.500000,79.412700,12.841990
79.683333,-1.500000,79.668870,12.860548
79.706667,-1.500000,79.241920,12.863879
79.730000,-1.100000,79.583480,12.867229
79.753333,-1.300000,79.583480,12.870514
79.776667,-1.300000,79.241920,12.873797
79.800000,-1.400000,79.498090,12.877076
79.823333,-1.400000,79.498090,12.880423
79.846667,-1.400000,79.412700,12.883711
79.870000,-1.400000,79.668870,12.886991
79.893333,-1.500000,79.839650,12.890272
79.916667,-1.400000,79.839650,12.893553
79.940000,-1.600000,79.498090,12.896836
79.963333,-1.200000,79.412700,12.900123
79.986667,-1.300000,79.498090,12.903407
80.010000,-0.900000,79.668870,12.908915
80.033333,-1.500000,79.498090,12.912348
80.056667,-1.300000,79.754260,12.915712
80.080000,-1.200000,79.754260,12.918996
80.103333,-1.400000,79.839650,12.922279
80.126667,-1.400000,79.925040,12.925559
80.150000,-1.300000,79.498090,12.928839
80.173333,-1.200000,79.925040,12.932116
80.196667,-1.300000,79.754260,12.935394
80.220000,-1.400000,79.925040,12.938679
80.243333,-1.500000,79.839650,12.941959
80.266667,-1.400000,79.925040,12.945242
80.290000,-1.400000,79.754260,12.948525
80.313333,-1.300000,79.668870,12.951808
80.336667,-1.200000,80.266600,12.955090
80.360000,-1.300000,79.754260,12.958369
80.383333,-1.100000,80.095820,12.961653
80.406667,-1.500000,79.839650,12.964958
80.430000,-1.300000,79.839650,12.968238
80.453333,-1.300000,80.010430,12.978115
80.476667,-1.200000,80.095820,12.981876
80.500000,-1.200000,79.754260,12.985195
80.523333,-1.200000,80.522770,12.988483
80.546667,-1.400000,80.181210,12.991768
80.570000,-1.300000,80.181210,12.995057
80.593333,-1.600000,80.095820,12.998350
80.616667,-1.500000,79.925040,13.001628
80.640000,-1.300000,80.437380,13.004934
80.663333,-1.300000,80.437380,13.008215
80.686667,-1.300000,80.266600,13.011497
80.710000,-1.500000,80.351990,13.014784
80.733333,-1.200000,80.010430,13.018069
80.756667,-1.500000,80.522770,13.021348
80.780000,-1.300000,80.437380,13.024631
80.803333,-1.400000,80.522770,13.027917
80.826667,-0.900000,80.351990,13.031198
80.850000,-1.400000,80.351990,13.034477
80.873333,-1.500000,80.437380,13.037758
80.896667,-1.300000,80.778940,13.041042
80.920000,-1.500000,80.522770,13.044318
80.943333,-0.900000,80.522770,13.047600
80.966667,-1.400000,80.351990,13.050884
80.990000,-1.500000,80.437380,13.054171
81.013333,-1.300000,80.778940,13.057458
81.036667,-1.500000,80.608160,13.060745
81.060000,-1.300000,80.778940,13.064029
81.083333,-1.300000,80.693550,13.067335
81.106667,-1.100000,80.864330,13.070614
81.130000,-1.500000,80.949720,13.073896
81.153333,-1.600000,80.864330,13.077209
81.176667,-1.300000,80.778940,13.080493
81.200000,-1.600000,80.693550,13.083774
81.223333,-1.300000,80.864330,13.087059
81.246667,-1.300000,81.120500,13.090348
81.270000,-1.200000,81.205890,13.093626
81.293333,-1.400000,80.864330,13.096913
81.316667,-1.400000,81.035110,13.100196
81.340000,-1.300000,80.864330,13.103477
81.363333,-0.900000,81.291280,13.106755
81.386667,-1.300000,81.205890,13.110036
81.410000,-1.200000,81.035110,13.113317
81.433333,-1.500000,80.864330,13.116602
81.456667,-1.500000,81.205890,13.119884
81.480000,-1.400000,81.376670,13.123174
81.503333,-1.300000,81.376670,13.126472
81.526667,-1.500000,81.376670,13.129756
81.550000,-1.400000,81.035110,13.133038
81.573333,-1.000000,81.035110,13.136321
81.596667,-1.600000,81.376670,13.139606
81.620000,-1.300000,81.376670,13.142884
81.643333,-1.300000,81.547450,13.146168
81.666667,-1.300000,81.291280,13.149453
81.690000,-1.200000,81.291280,13.152733
81.713333,-1.800000,81.547450,13.156015
81.736667,-1.400000,81.803620,13.159299
81.760000,-1.400000,81.632840,13.162583
81.783333,-1.400000,81.718230,13.165862
81.806667,-1.300000,81.376670,13.169146
81.830000,-1.500000,81.803620,13.172432
81.853333,-1.400000,82.059790,13.175732
81.876667,-1.300000,81.547450,13.179013
81.900000,-1.300000,81.718230,13.182298
81.923333,-1.400000,81.632840,13.185577
81.946667,-1.300000,81.974400,13.188856
81.970000,-1.500000,81.718230,13.192135
81.993333,-1.300000,81.803620,13.195418
82.016667,-1.400000,81.718230,13.198705
82.040000,-1.200000,81.889010,13.201982
82.063333,-1.000000,82.230570,13.205263
82.086667,-1.200000,82.145180,13.208552
82.110000,-1.200000,81.803620,13.211835
82.133333,-1.400000,82.059790,13.215115
82.156667,-1.200000,81.718230,13.218393
82.180000,-1.300000,82.401350,13.221678
82.203333,-0.900000,82.145180,13.224966
82.226667,-1.300000,82.145180,13.228249
82.250000,-1.600000,82.059790,13.231528
82.273333,-1.500000,81.803620,13.234805
82.296667,-1.300000,82.230570,13.238090
82.320000,-1.300000,82.230570,13.241370
82.343333,-1.200000,82.401350,13.244651
82.366667,-1.200000,82.401350,13.247933
82.390000,-1.600000,82.230570,13.251218
82.413333,-1.400000,82.230570,13.254503
82.436667,-1.200000,82.315960,13.257786
82.460000,-1.300000,82.572130,13.261069
82.483333,-1.100000,82.315960,13.264350
82.506667,-1.300000,82.572130,13.267634
82.530000,-1.500000,82.657520,13.274661
82.553333,-1.300000,82.657520,13.280994
82.576667,-1.600000,82.657520,13.284731
82.600000,-1.100000,82.657520,13.288063
82.623333,-1.300000,82.572130,13.291345
82.646667,-1.100000,82.828300,13.294627
82.670000,-1.100000,82.742910,13.297914
82.693333,-1.500000,82.657520,13.301195
82.716667,-1.300000,82.657520,13.304475
82.740000,-1.400000,82.913690,13.307755
82.763333,-1.500000,83.084470,13.311038
82.786667,-0.900000,82.828300,13.314313
82.810000,-1.200000,82.657520,13.317598
82.833333,-1.200000,82.828300,13.320879
82.856667,-1.300000,83.084470,13.324160
82.880000,-1.100000,82.999080,13.327440
82.903333,-1.200000,82.999080,13.330728
82.926667,-1.300000,83.084470,13.334004
82.950000,-1.100000,83.169860,13.337311
82.973333,-1.200000,83.169860,13.340591
82.996667,-1.500000,83.169860,13.343872
83.020000,-1.400000,83.169860,13.347163
83.043333,-1.300000,82.913690,13.350449
83.066667,-1.300000,83.169860,13.353725
83.090000,-1.400000,83.426030,13.357003
83.113333,-1.500000,83.426030,13.360288
83.136667,-1.300000,83.084470,13.363572
83.160000,-1.500000,83.426030,13.366850
83.183333,-1.600000,83.340640,13.370133
83.206667,-1.100000,83.767590,13.373416
83.230000,-1.300000,83.426030,13.376694
83.253333,-1.100000,83.255250,13.379978
83.276667,-1.200000,83.340640,13.383257
83.300000,-1.200000,83.511420,13.386567
83.323333,-1.300000,83.596810,13.389847
83.346667,-1.200000,83.682200,13.393128
83.370000,-1.200000,83.938370,13.396437
83.393333,-1.300000,83.596810,13.399722
83.416667,-1.300000,83.511420,13.403004
83.440000,-1.500000,83.852980,13.406293
83.463333,-1.300000,83.682200,13.409574
83.486667,-1.400000,83.852980,13.412851
83.510000,-1.200000,83.682200,13.416130
83.533333,-1.500000,83.767590,13.419413
83.556667,-1.800000,84.023760,13.422693
83.580000,-1.100000,83.682200,13.425973
83.603333,-1.200000,83.938370,13.429253
83.626667,-1.300000,83.852980,13.432536
83.650000,-1.400000,83.852980,13.435816
83.673333,-1.600000,83.938370,13.439101
83.696667,-1.300000,84.194540,13.442380
83.720000,-1.400000,84.023760,13.445686
83.743333,-1.500000,84.023760,13.448971
83.766667,-0.800000,84.109150,13.452251
83.790000,-1.300000,84.536100,13.455532
83.813333,-1.500000,84.279930,13.458819
83.836667,-1.400000,84.023760,13.462101
83.860000,-1.200000,84.450710,13.465379
83.883333,-1.300000,84.023760,13.468661
83.906667,-1.200000,84.792270,13.471943
83.930000,-1.300000,84.194540,13.475221
83.953333,-1.100000,84.536100,13.478506
83.976667,-1.700000,84.279930,13.481899
84.000000,-1.300000,84.365320,13.485183
84.023333,-1.500000,85.048440,13.488470
84.046667,-1.000000,84.877660,13.491751
84.070000,-1.300000,84.621490,13.495040
84.093333,-1.500000,84.621490,13.498321
84.116667,-1.400000,84.194540,13.501596
84.140000,-1.300000,84.792270,13.504903
84.163333,-1.400000,84.792270,13.508187
84.186667,-1.300000,84.706880,13.511468
84.210000,-1.100000,84.706880,13.514752
84.233333,-1.400000,84.536100,13.518037
84.256667,-1.300000,84.706880,13.521314
84.280000,-1.300000,84.621490,13.524594
84.303333,-1.200000,85.048440,13.527874
84.326667,-1.100000,84.963050,13.531155
84.350000,-1.300000,84.621490,13.534432
84.373333,-1.200000,84.792270,13.537721
84.396667,-1.300000,85.219220,13.541010
84.420000,-1.200000,85.048440,13.544290
84.443333,-0.700000,85.048440,13.547567
84.466667,-1.200000,84.877660,13.550847
84.490000,-1.200000,84.963050,13.554128
84.513333,-1.000000,85.133830,13.557413
84.536667,-1.400000,85.219220,13.560696
84.560000,-1.400000,85.133830,13.563980
84.583333,-1.100000,85.133830,13.567280
84.606667,-1.400000,85.390000,13.574287
84.630000,-1.400000,85.133830,13.580276
84.653333,-1.200000,85.390000,13.584008
84.676667,-1.400000,85.646170,13.587384
84.700000,-1.200000,85.304610,13.590679
84.723333,-1.300000,85.390000,13.593960
84.746667,-1.200000,85.390000,13.597266
84.770000,-1.100000,85.731560,13.600553
84.793333,-1.400000,85.646170,13.603832
84.816667,-1.300000,85.560780,13.607110
84.840000,-1.300000,85.475390,13.610387
84.863333,-1.300000,85.304610,13.613673
84.886667,-1.200000,85.475390,13.616952
84.910000,-1.500000,85.560780,13.620234
84.933333,-1.200000,85.816950,13.623518
84.956667,-1.400000,85.987730,13.626805
84.980000,-1.300000,85.731560,13.630092
85.003333,-1.400000,85.475390,13.633374
85.026667,-1.400000,85.731560,13.636653
85.050000,-1.300000,85.987730,13.639934
85.073333,-1.200000,85.816950,13.643214
85.096667,-1.300000,85.816950,13.646508
85.120000,-1.400000,85.646170,13.649796
85.143333,-1.300000,85.902340,13.653081
85.166667,-1.600000,86.243900,13.656356
85.190000,-1.200000,86.158510,13.659633
85.213333,-1.500000,86.073120,13.662919
85.236667,-1.600000,86.243900,13.666200
85.260000,-1.100000,86.073120,13.669490
85.283333,-1.500000,86.243900,13.672770
85.306667,-1.200000,86.073120,13.676054
85.330000,-1.200000,86.329290,13.679339
85.353333,-1.300000,86.158510,13.682620
85.376667,-1.400000,86.073120,13.685902
85.400000,-1.400000,86.585460,13.689183
85.423333,-1.400000,86.243900,13.692468
85.446667,-1.300000,86.158510,13.695763
85.470000,-1.400000,86.500070,13.699047
85.493333,-1.100000,86.243900,13.702327
85.516667,-1.100000,86.500070,13.705606
85.540000,-1.400000,86.585460,13.708887
85.563333,-1.300000,86.158510,13.712172
85.586667,-1.200000,86.585460,13.715456
85.610000,-1.300000,86.329290,13.718737
85.633333,-1.100000,86.670850,13.722012
85.656667,-1.300000,86.500070,13.725293
85.680000,-1.200000,86.756240,13.728580
85.703333,-1.500000,86.841630,13.731861
85.726667,-1.400000,86.414680,13.735139
85.750000,-1.300000,87.097800,13.738422
85.773333,-1.300000,86.841630,13.741701
85.796667,-1.300000,86.927020,13.744999
85.820000,-1.600000,86.841630,13.748286
85.843333,-1.300000,86.500070,13.751566
85.866667,-1.400000,86.841630,13.754846
85.890000,-1.300000,87.012410,13.758157
85.913333,-1.300000,87.097800,13.761435
85.936667,-1.200000,87.012410,13.764721
85.960000,-1.200000,86.841630,13.768024
85.983333,-1.500000,87.524750,13.848716
86.006667,-1.700000,87.524750,13.867456
86.030000,-1.300000,87.695530,13.874503
86.053333,-1.400000,87.524750,13.880653
86.076667,-1.400000,87.439360,13.884384
86.100000,-1.400000,87.524750,13.887709
86.123333,-1.300000,87.695530,13.891000
86.146667,-1.200000,87.780920,13.894286
86.170000,-1.000000,87.439360,13.897569
86.193333,-1.400000,87.695530,13.900850
86.216667,-1.100000,87.866310,13.904126
86.240000,-1.300000,87.695530,13.907422
86.263333,-1.300000,87.695530,13.910719
86.286667,-1.600000,87.780920,13.914007
86.310000,-1.000000,87.695530,13.917388
86.333333,-1.200000,88.037090,13.920688
86.356667,-1.300000,87.951700,13.923975
86.380000,-1.400000,87.951700,13.927295
86.403333,-1.500000,87.951700,13.930590
86.426667,-1.100000,87.866310,13.933868
86.450000,-1.200000,87.951700,13.937170
86.473333,-1.100000,88.122480,13.940458
86.496667,-1.200000,88.037090,13.943736
86.520000,-1.300000,87.866310,13.947019
86.543333,-1.400000,87.780920,13.950313
86.566667,-1.300000,87.866310,13.953601
86.590000,-1.200000,88.122480,13.956890
86.613333,-1.000000,88.122480,13.960182
86.636667,-1.400000,87.951700,13.963480
86.660000,-1.300000,87.780920,13.966765
86.683333,-1.400000,88.207870,13.970058
86.706667,-1.200000,88.293260,13.973349
86.730000,-1.100000,88.293260,13.976632
86.753333,-1.200000,88.378650,13.979924
86.776667,-1.400000,87.866310,13.983210
86.800000,-1.100000,88.122480,13.986507
86.823333,-1.600000,88.634820,13.989805
86.846667,-0.900000,88.122480,13.993096
86.870000,-1.400000,88.293260,13.996382
86.893333,-1.100000,88.207870,13.999682
86.916667,-1.200000,88.378650,14.002960
86.940000,-1.600000,88.549430,14.006253
86.963333,-1.200000,88.378650,14.009536
86.986667,-1.500000,88.634820,14.012826
87.010000,-1.300000,88.464040,14.016123
87.033333,-1.100000,88.378650,14.019416
87.056667,-1.700000,88.720210,14.022704
87.080000,-1.100000,88.720210,14.025987
87.103333,-1.200000,88.464040,14.029289
87.126667,-1.100000,88.549430,14.032580
87.150000,-1.300000,88.464040,14.035864
87.173333,-1.200000,88.890990,14.039169
87.196667,-1.500000,88.976380,14.042460
87.220000,-1.400000,88.549430,14.045766
87.243333,-1.500000,88.805600,14.049058
87.266667,-1.300000,88.805600,14.052340
87.290000,-1.200000,89.061770,14.055650
87.313333,-1.200000,89.061770,14.058941
87.336667,-1.400000,88.890990,14.062225
87.360000,-1.300000,88.890990,14.065518
87.383333,-1.100000,88.720210,14.068816
87.406667,-1.400000,89.317940,14.072116
87.430000,-1.300000,89.061770,14.075407
87.453333,-1.300000,88.805600,14.078705
87.476667,-1.500000,88.805600,14.081994
87.500000,-1.400000,88.890990,14.085293
87.523333,-1.100000,89.488720,14.088592
87.546667,-1.200000,89.317940,14.091874
87.570000,-1.200000,89.147160,14.095175
87.593333,-1.700000,89.232550,14.098477
87.616667,-1.400000,88.720210,14.101760
87.640000,-1.300000,89.403330,14.105057
87.663333,-1.500000,89.232550,14.108351
87.686667,-1.100000,89.317940,14.111682
87.710000,-1.400000,89.232550,14.114988
87.733333,-1.500000,89.232550,14.118293
87.756667,-1.400000,89.574110,14.121578
87.780000,-1.400000,89.574110,14.124859
87.803333,-1.300000,89.488720,14.128180
87.826667,-0.900000,89.403330,14.131469
87.850000,-1.600000,89.147160,14.134751
87.873333,-1.200000,89.403330,14.138051
87.896667,-1.200000,89.744890,14.141332
87.920000,-1.400000,89.744890,14.144626
87.943333,-1.000000,89.830280,14.147913
87.966667,-1.500000,89.659500,14.151194
87.990000,-1.400000,89.659500,14.154481
88.013333,-1.300000,89.830280,14.157765
88.036667,-1.300000,89.830280,14.161058
88.060000,-1.000000,89.830280,14.164342
88.083333,-1.200000,89.744890,14.167631
88.106667,-1.300000,90.001060,14.174681
88.130000,-1.200000,89.659500,14.181060
88.153333,-1.200000,89.744890,14.184820
88.176667,-1.200000,90.086450,14.188208
88.200000,-1.300000,89.915670,14.191494
88.223333,-1.200000,90.171840,14.194792
88.246667,-1.100000,90.001060,14.198097
88.270000,-1.600000,89.915670,14.201391
88.293333,-1.100000,89.915670,14.204674
88.316667,-1.400000,90.342620,14.207992
88.340000,-1.500000,90.171840,14.211299
88.363333,-1.200000,90.171840,14.214592
88.386667,-1.600000,90.171840,14.217873
88.410000,-1.200000,90.001060,14.221168
88.433333,-1.300000,90.428010,14.224452
88.456667,-1.300000,90.342620,14.227729
88.480000,-1.000000,90.001060,14.231015
88.503333,-1.400000,90.428010,14.234300
88.526667,-1.300000,90.428010,14.237592
88.550000,-1.300000,90.428010,14.240875
88.573333,-1.400000,90.428010,14.244169
88.596667,-1.400000,90.598790,14.247455
88.620000,-1.200000,90.598790,14.250738
88.643333,-1.400000,90.684180,14.254017
88.666667,-1.200000,90.769570,14.257352
88.690000,-1.400000,90.684180,14.260644
88.713333,-1.400000,90.684180,14.263938
88.736667,-1.400000,90.513400,14.267246
88.760000,-1.300000,90.598790,14.270533
88.783333,-1.200000,90.854960,14.273819
88.806667,-1.500000,90.854960,14.277113
88.830000,-1.600000,90.769570,14.280398
88.853333,-1.400000,90.598790,14.283684
88.876667,-1.400000,90.769570,14.286964
88.900000,-1.100000,91.111130,14.290258
88.923333,-1.500000,91.111130,14.293541
88.946667,-1.400000,90.769570,14.296825
88.970000,-1.400000,90.684180,14.300120
88.993333,-1.300000,90.940350,14.303409
89.016667,-1.100000,91.281910,14.306706
89.040000,-1.000000,91.025740,14.309988
89.063333,-1.400000,91.111130,14.313284
89.086667,-1.400000,91.111130,14.316585
89.110000,-1.300000,90.940350,14.319865
89.133333,-1.800000,91.367300,14.323168
89.156667,-1.000000,91.196520,14.326474
89.180000,-1.100000,91.452690,14.329759
89.203333,-1.200000,91.025740,14.333047
89.226667,-1.400000,91.025740,14.336337
89.250000,-1.600000,91.538080,14.339625
89.273333,-1.200000,91.281910,14.342908
89.296667,-1.400000,91.623470,14.346184
89.320000,-1.500000,91.452690,14.349477
89.343333,-1.200000,91.281910,14.352757
89.366667,-1.700000,91.538080,14.356057
89.390000,-1.000000,91.794250,14.359346
89.413333,-1.200000,91.708860,14.362631
89.436667,-1.300000,91.623470,14.365911
89.460000,-1.500000,91.538080,14.369191
89.483333,-1.000000,91.965030,14.372477
89.506667,-1.200000,92.050420,14.375766
89.530000,-1.400000,91.452690,14.379057
89.553333,-1.300000,91.794250,14.382350
89.576667,-1.000000,91.708860,14.385653
89.600000,-0.900000,91.879640,14.388948
89.623333,-1.500000,91.794250,14.392240
89.646667,-1.500000,91.794250,14.395524
89.670000,-1.400000,91.965030,14.398822
89.693333,-1.300000,91.708860,14.402113
89.716667,-1.300000,92.306590,14.405405
89.740000,-1.200000,91.879640,14.408891
89.763333,-1.500000,92.050420,14.412339
89.786667,-1.300000,92.135810,14.415696
89.810000,-1.300000,92.050420,14.418983
89.833333,-1.000000,92.391980,14.422290
89.856667,-1.600000,92.221200,14.425572
89.880000,-1.400000,92.050420,14.428857
89.903333,-1.200000,92.306590,14.432153
89.926667,-1.600000,92.050420,14.435444
89.950000,-1.000000,92.562760,14.438728
89.973333,-1.300000,92.391980,14.442012
89.996667,-1.300000,92.477370,14.445299
90.020000,-1.600000,92.477370,14.448600
90.043333,-1.300000,92.050420,14.451890
90.066667,-1.400000,92.818930,14.455184
90.090000,-1.300000,92.648150,14.458477
90.113333,-1.200000,92.306590,14.461753
90.136667,-1.400000,92.648150,14.465044
90.160000,-1.400000,92.306590,14.468337
90.183333,-1.300000,92.648150,14.478445
90.206667,-1.400000,92.904320,14.482198
90.230000,-1.200000,92.477370,14.485507
90.253333,-1.000000,93.245880,14.488808
90.276667,-1.100000,92.904320,14.492097
90.300000,-1.100000,92.818930,14.495387
90.323333,-1.600000,92.818930,14.498686
90.346667,-1.100000,92.391980,14.501973
90.370000,-1.400000,93.587440,14.505266
90.393333,-1.300000,93.160490,14.508564
90.416667,-1.100000,92.989710,14.511856
90.440000,-1.400000,92.818930,14.515159
90.463333,-1.400000,92.648150,14.518445
90.486667,-1.400000,93.075100,14.521725
90.510000,-1.100000,93.075100,14.525041
90.533333,-1.600000,93.245880,14.528337
90.556667,-1.400000,93.075100,14.531626
90.580000,-1.600000,92.904320,14.534937
90.603333,-1.400000,93.160490,14.538227
90.626667,-1.500000,93.245880,14.541501
90.650000,-1.400000,93.331270,14.544792
90.673333,-1.000000,93.331270,14.548096
90.696667,-1.400000,93.075100,14.551385
90.720000,-1.300000,93.331270,14.554674
90.743333,-1.200000,93.587440,14.557982
90.766667,-1.700000,93.416660,14.561286
90.790000,-0.900000,93.245880,14.564576
90.813333,-1.400000,93.331270,14.567861
90.836667,-1.000000,93.160490,14.571160
90.860000,-1.300000,93.672830,14.574445
90.883333,-1.500000,93.587440,14.577729
90.906667,-1.100000,93.587440,14.581018
90.930000,-1.200000,93.331270,14.584303
90.953333,-1.000000,93.502050,14.587597
90.976667,-1.100000,93.758220,14.590891
91.000000,-1.200000,93.672830,14.594183
91.023333,-1.100000,93.672830,14.597476
91.046667,-1.100000,93.843610,14.600764
91.070000,-1.400000,93.929000,14.604053
91.093333,-1.100000,93.929000,14.607354
91.116667,-1.400000,94.099780,14.610636
91.140000,-1.600000,93.929000,14.613927
91.163333,-1.200000,93.843610,14.617245
91.186667,-1.200000,93.929000,14.620534
91.210000,-1.100000,94.014390,14.623830
91.233333,-1.200000,94.099780,14.627125
91.256667,-1.500000,93.502050,14.630427
91.280000,-1.300000,93.843610,14.633710
91.303333,-1.400000,94.099780,14.636990
91.326667,-1.100000,94.270560,14.640290
91.350000,-1.300000,94.441340,14.643574
91.373333,-1.500000,94.014390,14.646863
91.396667,-1.400000,93.929000,14.650167
91.420000,-1.100000,94.014390,14.653451
91.443333,-1.100000,94.526730,14.656731
91.466667,-1.300000,94.099780,14.660025
91.490000,-1.100000,94.441340,14.663300
91.513333,-1.300000,94.099780,14.666592
91.536667,-1.100000,94.270560,14.669880
91.560000,-1.500000,94.441340,14.673182
91.583333,-1.200000,94.355950,14.676498
91.606667,-1.400000,94.612120,14.679792
91.630000,-1.500000,94.355950,14.683070
91.653333,-1.000000,94.185170,14.686367
91.676667,-1.700000,94.441340,14.689646
91.700000,-1.300000,94.782900,14.692936
91.723333,-1.200000,94.441340,14.696225
91.746667,-1.400000,94.355950,14.699503
91.770000,-1.200000,94.526730,14.702795
91.793333,-1.400000,94.782900,14.706083
91.816667,-1.400000,94.868290,14.709371
91.840000,-1.300000,94.782900,14.712652
91.863333,-1.300000,94.697510,14.715938
91.886667,-1.200000,94.697510,14.719222
91.910000,-1.100000,94.953680,14.722498
91.933333,-1.600000,95.039070,14.725812
91.956667,-1.400000,94.697510,14.729096
91.980000,-1.400000,94.782900,14.732387
92.003333,-1.100000,94.697510,14.735704
92.026667,-1.100000,95.209850,14.738987
92.050000,-1.400000,95.124460,14.742289
92.073333,-1.100000,95.124460,14.745570
92.096667,-1.200000,95.124460,14.748856
92.120000,-1.300000,94.868290,14.752158
92.143333,-1.100000,95.551410,14.755446
92.166667,-1.400000,95.295240,14.758728
92.190000,-1.200000,95.209850,14.762010
92.213333,-1.800000,95.209850,14.765301
92.236667,-1.400000,95.124460,14.768606
92.260000,-1.700000,95.466020,14.851264
92.283333,-1.400000,95.807580,14.870577
92.306667,-1.500000,95.892970,14.873935
92.330000,-1.300000,95.807580,14.877284
92.353333,-1.500000,95.722190,14.880584
92.376667,-1.200000,95.807580,14.883864
92.400000,-1.400000,95.636800,14.887168
92.423333,-1.200000,95.892970,14.890462
92.446667,-1.300000,95.978360,14.893743
92.470000,-1.500000,95.807580,14.897034
92.493333,-1.400000,95.807580,14.900325
92.516667,-1.300000,95.807580,14.903605
92.540000,-1.100000,95.978360,14.906891
92.563333,-0.900000,96.063750,14.910183
92.586667,-1.300000,95.892970,14.913472
92.610000,-1.300000,95.551410,14.916755
92.633333,-1.400000,95.978360,14.920049
92.656667,-1.400000,96.063750,14.923335
92.680000,-1.300000,95.978360,14.926624
92.703333,-1.000000,96.234530,14.929922
92.726667,-1.200000,95.892970,14.933208
92.750000,-1.400000,95.807580,14.936510
92.773333,-1.500000,96.063750,14.939800
92.796667,-1.000000,95.892970,14.943094
92.820000,-1.400000,96.234530,14.946413
92.843333,-1.400000,95.978360,14.949706
92.866667,-1.100000,96.063750,14.952988
92.890000,-1.700000,96.234530,14.956289
92.913333,-1.200000,96.319920,14.959580
92.936667,-1.200000,96.234530,14.962866
92.960000,-1.300000,96.063750,14.966168
92.983333,-1.400000,96.149140,14.969462
93.006667,-1.300000,96.405310,14.972750
93.030000,-1.200000,96.319920,14.976038
93.053333,-1.400000,96.149140,14.979338
93.076667,-1.400000,96.490700,14.982621
93.100000,-1.000000,96.319920,14.985901
93.123333,-1.000000,96.234530,14.989188
93.146667,-1.400000,96.576090,14.992483
93.170000,-1.300000,96.149140,14.995807
93.193333,-1.200000,96.319920,14.999099
93.216667,-1.400000,96.234530,15.002389
93.240000,-1.000000,96.576090,15.005701
93.263333,-1.200000,96.576090,15.008988
93.286667,-1.200000,96.490700,15.012289
93.310000,-1.300000,96.576090,15.015575
93.333333,-1.300000,96.405310,15.018860
93.356667,-1.000000,96.832260,15.022162
93.380000,-1.000000,96.661480,15.025451
93.403333,-1.100000,96.661480,15.028746
93.426667,-1.600000,96.661480,15.032036
93.450000,-1.300000,96.405310,15.035325
93.473333,-1.400000,96.917650,15.038607
93.496667,-1.300000,97.003040,15.041887
93.520000,-1.000000,96.832260,15.045177
93.543333,-1.500000,96.832260,15.048476
93.566667,-1.400000,96.576090,15.051752
93.590000,-1.300000,97.003040,15.055045
93.613333,-1.200000,96.917650,15.058335
93.636667,-1.300000,97.173820,15.061628
93.660000,-1.200000,97.003040,15.064935
93.683333,-1.300000,97.003040,15.068229
93.706667,-1.400000,96.917650,15.077809
93.730000,-1.300000,97.003040,15.081612
93.753333,-1.400000,96.917650,15.084993
93.776667,-1.300000,97.344600,15.088300
93.800000,-1.400000,97.173820,15.091591
93.823333,-1.100000,97.344600,15.094908
93.846667,-1.000000,97.259210,15.098205
93.870000,-1.300000,97.088430,15.101490
93.893333,-1.300000,97.344600,15.104789
93.916667,-1.300000,97.344600,15.108095
93.940000,-1.300000,97.515380,15.111387
93.963333,-0.600000,97.429990,15.114675
93.986667,-1.200000,97.259210,15.117988
