# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 139 +/- 0.024 A
#	n = 37.7 +/- 0.4 
#	Vc = 6 uV
#	Vfloor = -0.439 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
65.543333,-0.400000,59.773000,12.036889
65.566667,-0.500000,59.943780,12.040669
65.590000,-0.400000,60.029170,12.044333
65.613333,-0.500000,59.858390,12.047997
65.636667,0.000000,59.858390,12.051609
65.660000,-0.500000,59.773000,12.055266
65.683333,-0.400000,60.456120,12.058873
65.706667,-0.700000,59.858390,12.062448
65.730000,-0.800000,59.858390,12.066089
65.753333,-0.400000,59.943780,12.069671
65.776667,-0.500000,60.029170,12.073366
65.800000,-0.300000,60.114560,12.076953
65.823333,-0.300000,60.199950,12.080548
65.846667,-0.400000,59.858390,12.084164
65.870000,-0.400000,60.029170,12.087730
65.893333,-0.400000,60.114560,12.091345
65.916667,-0.400000,60.199950,12.094964
65.940000,-0.200000,60.199950,12.098573
65.963333,-0.500000,60.029170,12.102294
65.986667,-0.400000,60.285340,12.105857
66.010000,-0.300000,60.285340,12.109466
66.033333,-0.400000,60.114560,12.113258
66.056667,-0.200000,60.029170,12.116971
66.080000,-0.200000,60.114560,12.120731
66.103333,-0.100000,60.370730,12.124532
66.126667,-0.600000,60.456120,12.128107
66.150000,-0.500000,60.626900,12.131745
66.173333,-0.600000,60.199950,12.135426
66.196667,-0.200000,60.114560,12.139117
66.220000,-0.200000,60.626900,12.142912
66.243333,-0.300000,60.456120,12.146568
66.266667,-0.400000,60.626900,12.150178
66.290000,-0.300000,60.370730,12.153844
66.313333,-0.600000,60.968460,12.157628
66.336667,-0.400000,60.370730,12.161254
66.360000,-0.600000,60.712290,12.164844
66.383333,-0.200000,60.541510,12.168509
66.406667,-0.400000,60.456120,12.172196
66.430000,-0.200000,60.968460,12.175825
66.453333,-0.400000,60.541510,12.179440
66.476667,-0.600000,61.053850,12.183048
66.500000,-0.500000,60.541510,12.186648
66.523333,-0.400000,60.712290,12.190324
66.546667,-0.200000,60.626900,12.193879
66.570000,-0.400000,61.310020,12.197440
66.593333,-0.600000,60.626900,12.201003
66.616667,-0.400000,60.883070,12.204647
66.640000,-0.300000,60.626900,12.208331
66.663333,-0.600000,61.053850,12.211954
66.686667,-0.200000,60.797680,12.215684
66.710000,-0.500000,60.712290,12.219322
66.733333,-0.200000,60.712290,12.222961
66.756667,-0.500000,61.224630,12.230853
66.780000,-0.500000,60.883070,12.236921
66.803333,-0.200000,61.480800,12.241067
66.826667,-0.500000,61.395410,12.244844
66.850000,-0.400000,61.139240,12.248471
66.873333,-0.600000,61.310020,12.252130
66.896667,-0.500000,60.968460,12.255796
66.920000,-0.300000,61.480800,12.259441
66.943333,-0.300000,61.395410,12.263059
66.966667,-0.200000,61.566190,12.266700
66.990000,-0.500000,61.224630,12.270289
67.013333,-0.600000,61.651580,12.273867
67.036667,-0.200000,61.395410,12.277450
67.060000,-0.700000,61.395410,12.281180
67.083333,0.000000,61.395410,12.284811
67.106667,-0.500000,61.480800,12.288450
67.130000,-0.400000,61.736970,12.292138
67.153333,-0.500000,61.651580,12.295748
67.176667,-0.300000,61.395410,12.299453
67.200000,-0.400000,61.310020,12.303113
67.223333,-0.300000,61.480800,12.306738
67.246667,-0.400000,61.736970,12.310329
67.270000,-0.200000,62.078530,12.313942
67.293333,-0.800000,61.395410,12.317507
67.316667,-0.400000,61.736970,12.321063
67.340000,-0.200000,61.822360,12.324791
67.363333,-0.400000,61.651580,12.328501
67.386667,-0.000000,61.907750,12.332254
67.410000,-0.500000,61.822360,12.336017
67.433333,-0.400000,61.907750,12.339639
67.456667,-0.700000,62.078530,12.343237
67.480000,-0.400000,61.993140,12.346888
67.503333,-0.500000,61.736970,12.350513
67.526667,-0.300000,61.907750,12.354166
67.550000,-0.400000,62.420090,12.357751
67.573333,-0.500000,62.078530,12.361356
67.596667,-0.500000,62.249310,12.364931
67.620000,0.100000,62.163920,12.368448
67.643333,-0.500000,61.907750,12.372221
67.666667,-0.100000,62.249310,12.376167
67.690000,-0.300000,61.993140,12.380061
67.713333,-0.100000,61.907750,12.383912
67.736667,-0.200000,62.163920,12.387657
67.760000,-0.100000,62.505480,12.391257
67.783333,-0.500000,62.249310,12.394872
67.806667,-0.200000,62.420090,12.398543
67.830000,-0.600000,62.249310,12.402227
67.853333,-0.200000,62.078530,12.405893
67.876667,-0.400000,62.505480,12.409706
67.900000,-0.300000,62.505480,12.413450
67.923333,-0.300000,62.249310,12.417217
67.946667,-0.300000,62.334700,12.420948
67.970000,-0.200000,62.505480,12.424674
67.993333,-0.400000,62.676260,12.428333
68.016667,-0.300000,62.505480,12.432088
68.040000,-0.500000,62.505480,12.435640
68.063333,-0.100000,62.505480,12.439298
68.086667,-0.400000,62.761650,12.442951
68.110000,-0.500000,62.761650,12.446560
68.133333,-0.100000,62.847040,12.450182
68.156667,-0.400000,62.590870,12.453935
68.180000,-0.500000,62.590870,12.457714
68.203333,-0.200000,62.932430,12.461577
68.226667,0.300000,62.847040,12.465466
68.250000,-0.700000,62.761650,12.469113
68.273333,-0.400000,62.847040,12.472923
68.296667,-1.000000,63.017820,12.476595
68.320000,0.000000,62.932430,12.480133
68.343333,-0.300000,63.103210,12.483732
68.366667,-0.600000,63.017820,12.487267
68.390000,-0.700000,63.188600,12.490843
68.413333,-0.300000,63.188600,12.494448
68.436667,-0.500000,62.932430,12.498149
68.460000,-0.200000,63.188600,12.502174
68.483333,-0.300000,62.847040,12.505792
68.506667,0.200000,63.359380,12.509411
68.530000,-0.400000,63.103210,12.513030
68.553333,-0.400000,63.273990,12.516560
68.576667,-0.400000,63.017820,12.520115
68.600000,-0.500000,63.188600,12.523793
68.623333,0.000000,63.273990,12.527482
68.646667,-0.500000,63.444770,12.538264
68.670000,-0.600000,63.700940,12.542356
68.693333,-0.400000,63.444770,12.545958
68.716667,-0.600000,63.444770,12.549610
68.740000,-0.400000,63.359380,12.553179
68.763333,-0.200000,63.444770,12.556808
68.786667,-0.400000,63.530160,12.560456
68.810000,-0.600000,63.871720,12.564054
68.833333,-0.600000,63.103210,12.567678
68.856667,-0.500000,63.615550,12.571331
68.880000,-0.200000,63.359380,12.574983
68.903333,-0.500000,63.786330,12.578607
68.926667,-0.200000,63.700940,12.582244
68.950000,-0.900000,63.700940,12.585887
68.973333,-0.200000,63.530160,12.589490
68.996667,-0.400000,63.957110,12.593113
69.020000,-0.300000,63.871720,12.596802
69.043333,-0.200000,63.957110,12.600473
69.066667,-0.400000,63.615550,12.604098
69.090000,-0.200000,63.871720,12.607712
69.113333,-0.400000,63.786330,12.611429
69.136667,-0.700000,63.957110,12.615093
69.160000,-0.100000,63.957110,12.618751
69.183333,-0.500000,63.786330,12.622376
69.206667,-0.100000,64.213280,12.625977
69.230000,-0.500000,63.957110,12.629555
69.253333,-0.300000,63.871720,12.633261
69.276667,-0.300000,63.786330,12.636823
69.300000,-0.400000,64.042500,12.640318
69.323333,-0.600000,64.298670,12.643820
69.346667,-0.300000,64.298670,12.647467
69.370000,-0.400000,63.957110,12.651040
69.393333,-0.400000,64.127890,12.654633
69.416667,-0.300000,64.127890,12.658290
69.440000,-0.400000,64.213280,12.662061
69.463333,0.000000,64.298670,12.665635
69.486667,-0.600000,64.127890,12.669242
69.510000,-0.100000,64.127890,12.672927
69.533333,-0.400000,64.384060,12.676505
69.556667,0.000000,64.298670,12.680093
69.580000,-0.300000,64.384060,12.683966
69.603333,-0.200000,64.213280,12.687888
69.626667,-0.400000,64.298670,12.691634
69.650000,-0.600000,64.640230,12.695421
69.673333,-0.100000,64.298670,12.699005
69.696667,-0.600000,64.554840,12.702642
69.720000,-0.300000,64.554840,12.706327
69.743333,-0.700000,64.554840,12.709933
69.766667,-0.100000,64.811010,12.713682
69.790000,-0.300000,64.469450,12.717379
69.813333,-0.400000,64.640230,12.721193
69.836667,-0.300000,64.469450,12.725094
69.860000,-0.300000,64.811010,12.729100
69.883333,-0.300000,64.469450,12.733077
69.906667,-0.400000,64.725620,12.736824
69.930000,-0.200000,64.896400,12.740418
69.953333,-0.400000,64.811010,12.744007
69.976667,-0.300000,65.067180,12.747759
70.000000,-0.500000,64.640230,12.751536
70.023333,-0.500000,64.981790,12.755134
70.046667,-0.100000,64.811010,12.758776
70.070000,-0.600000,65.152570,12.762451
70.093333,-0.400000,64.725620,12.766135
70.116667,-0.500000,64.896400,12.769738
70.140000,-0.200000,64.896400,12.773466
70.163333,-0.900000,65.067180,12.777199
70.186667,-0.600000,65.237960,12.781023
70.210000,-0.700000,65.067180,12.784749
70.233333,-0.600000,64.981790,12.788340
70.256667,-0.500000,64.896400,12.791982
70.280000,-0.400000,65.494130,12.795718
70.303333,-0.100000,65.152570,12.799380
70.326667,-0.300000,65.067180,12.803301
70.350000,-0.600000,65.323350,12.807117
70.373333,-0.500000,65.237960,12.810749
70.396667,-0.300000,65.664910,12.814630
70.420000,-0.200000,65.408740,12.818372
70.443333,-0.500000,65.408740,12.822056
70.466667,-0.100000,65.664910,12.825764
70.490000,-0.600000,65.323350,12.836869
70.513333,-0.600000,65.835690,12.841109
70.536667,-0.500000,65.750300,12.844744
70.560000,-0.700000,65.494130,12.848450
70.583333,0.000000,65.579520,12.852163
70.606667,-0.500000,65.323350,12.855802
70.630000,-0.200000,66.091860,12.859390
70.653333,-0.600000,65.579520,12.863050
70.676667,-0.300000,65.664910,12.866626
70.700000,-0.400000,65.579520,12.870229
70.723333,-0.200000,65.835690,12.873897
70.746667,-0.300000,65.921080,12.877643
70.770000,-0.500000,66.006470,12.881379
70.793333,0.100000,65.750300,12.885195
70.816667,-0.400000,65.835690,12.888922
70.840000,-0.400000,66.262640,12.892549
70.863333,-0.500000,66.091860,12.896188
70.886667,-0.800000,65.750300,12.899738
70.910000,-0.600000,65.835690,12.903384
70.933333,-0.400000,66.006470,12.907127
70.956667,-0.500000,66.262640,12.910695
70.980000,-0.500000,66.518810,12.914282
71.003333,-0.500000,65.921080,12.917917
71.026667,-0.300000,66.091860,12.921484
71.050000,-0.200000,65.921080,12.925053
71.073333,-0.500000,65.835690,12.934396
71.096667,-0.200000,66.689590,13.024696
71.120000,-0.800000,66.518810,13.044540
71.143333,-0.500000,66.604200,13.048381
71.166667,-0.200000,66.689590,13.052206
71.190000,-0.400000,66.433420,13.055855
71.213333,-0.200000,66.945760,13.059492
71.236667,-0.300000,66.774980,13.063222
71.260000,-0.300000,67.031150,13.066853
71.283333,-0.600000,66.433420,13.070400
71.306667,-0.400000,66.774980,13.073959
71.330000,-0.400000,66.689590,13.077586
71.353333,-0.400000,67.031150,13.081356
71.376667,-0.200000,66.604200,13.084987
71.400000,-0.300000,66.774980,13.088516
71.423333,-0.400000,66.518810,13.092114
71.446667,-0.200000,67.031150,13.095808
71.470000,0.000000,66.518810,13.099604
71.493333,-0.400000,66.860370,13.103247
71.516667,-0.100000,66.945760,13.107038
71.540000,-0.400000,66.945760,13.110806
71.563333,-0.400000,67.372710,13.114604
71.586667,-0.200000,66.860370,13.118361
71.610000,-0.300000,66.945760,13.122060
71.633333,-0.100000,66.945760,13.125771
71.656667,-0.400000,67.031150,13.136745
71.680000,-0.500000,67.116540,13.140804
71.703333,0.000000,67.031150,13.144455
71.726667,-0.400000,67.287320,13.148065
71.750000,-0.400000,67.287320,13.151577
71.773333,-0.700000,67.116540,13.155205
71.796667,-0.400000,67.201930,13.158867
71.820000,-0.200000,67.458100,13.162506
71.843333,-0.200000,67.287320,13.166111
71.866667,-0.600000,67.287320,13.169698
71.890000,-0.200000,67.116540,13.173476
71.913333,-0.700000,67.543490,13.177198
71.936667,-0.200000,67.458100,13.180767
71.960000,-0.400000,67.201930,13.184374
71.983333,-0.300000,67.458100,13.188063
72.006667,-0.200000,67.287320,13.191810
72.030000,-0.300000,67.628880,13.195449
72.053333,-0.100000,67.799660,13.199060
72.076667,-0.600000,67.799660,13.202621
72.100000,-0.500000,67.287320,13.206164
72.123333,-0.200000,67.714270,13.209791
72.146667,-0.400000,67.458100,13.213399
72.170000,-0.200000,67.628880,13.217066
72.193333,-0.600000,67.628880,13.220702
72.216667,-0.600000,67.799660,13.224464
72.240000,-0.500000,67.799660,13.228309
72.263333,-0.600000,67.714270,13.231982
72.286667,-0.100000,67.628880,13.235753
72.310000,-0.200000,67.543490,13.239503
72.333333,-0.300000,67.970440,13.243262
72.356667,-0.300000,67.799660,13.246856
72.380000,-0.300000,68.055830,13.250594
72.403333,-0.500000,67.628880,13.254278
72.426667,-0.300000,67.970440,13.257986
72.450000,-0.500000,67.885050,13.261535
72.473333,-0.200000,67.970440,13.265087
72.496667,0.300000,67.543490,13.268717
72.520000,-0.500000,67.885050,13.272353
72.543333,-0.300000,68.141220,13.275970
72.566667,-0.500000,68.226610,13.279624
72.590000,-0.200000,67.799660,13.283192
72.613333,-0.400000,68.055830,13.286711
72.636667,-0.000000,68.226610,13.290250
72.660000,-0.800000,68.226610,13.294043
72.683333,-0.300000,68.738950,13.297624
72.706667,-0.400000,68.055830,13.301251
72.730000,-0.200000,67.970440,13.304956
72.753333,-0.400000,67.970440,13.308615
72.776667,-0.400000,68.653560,13.312309
72.800000,-0.100000,68.482780,13.316055
72.823333,-0.700000,68.312000,13.319749
72.846667,-0.400000,68.482780,13.323357
72.870000,-0.700000,68.482780,13.326903
72.893333,-0.300000,68.482780,13.330503
72.916667,-0.300000,68.568170,13.334103
72.940000,-0.400000,68.397390,13.337723
72.963333,-0.600000,68.824340,13.341336
72.986667,-0.500000,68.482780,13.344916
73.010000,-0.500000,68.568170,13.348446
73.033333,0.200000,68.738950,13.351966
73.056667,-0.300000,68.568170,13.355680
73.080000,-0.500000,68.653560,13.359298
73.103333,-0.500000,68.824340,13.362891
73.126667,-0.400000,68.482780,13.366427
73.150000,-0.400000,68.653560,13.369943
73.173333,-0.400000,68.824340,13.373476
73.196667,-0.700000,69.080510,13.377026
73.220000,-0.200000,69.080510,13.380670
73.243333,-0.400000,68.738950,13.384323
73.266667,-0.200000,68.824340,13.387915
73.290000,-0.400000,69.251290,13.391444
73.313333,-0.300000,69.165900,13.395022
73.336667,-0.400000,69.080510,13.398582
73.360000,0.100000,68.909730,13.402245
73.383333,-0.400000,68.738950,13.405927
73.406667,-0.300000,69.507460,13.409637
73.430000,-0.500000,69.336680,13.413557
73.453333,-0.200000,69.251290,13.417373
73.476667,-0.500000,69.080510,13.421097
73.500000,-0.500000,69.336680,13.424975
73.523333,-0.100000,69.336680,13.433041
73.546667,-0.200000,68.909730,13.439739
73.570000,-0.600000,69.592850,13.443874
73.593333,-0.500000,69.422070,13.447457
73.616667,-0.400000,69.165900,13.451215
73.640000,-0.500000,69.422070,13.454905
73.663333,-0.300000,69.592850,13.458590
73.686667,-0.300000,69.763630,13.462254
73.710000,-0.200000,69.507460,13.465827
73.733333,-0.600000,69.678240,13.469325
73.756667,-0.300000,69.251290,13.472909
73.780000,-0.300000,69.849020,13.476521
73.803333,-0.500000,69.592850,13.480086
73.826667,-0.300000,69.763630,13.483718
73.850000,-0.400000,69.336680,13.487488
73.873333,-0.800000,69.678240,13.491126
73.896667,-0.100000,69.763630,13.494728
73.920000,-0.300000,69.678240,13.498497
73.943333,0.100000,69.849020,13.502193
73.966667,-0.600000,69.678240,13.505807
73.990000,-0.400000,70.190580,13.509477
74.013333,-0.600000,70.105190,13.513292
74.036667,-0.500000,69.763630,13.517008
74.060000,-0.400000,69.763630,13.520765
74.083333,-0.900000,70.190580,13.524390
74.106667,-0.100000,70.019800,13.528032
74.130000,-0.600000,70.275970,13.531648
74.153333,-0.100000,70.105190,13.535426
74.176667,-0.400000,70.190580,13.539005
74.200000,-0.200000,70.190580,13.542724
74.223333,-0.600000,70.361360,13.546458
74.246667,-0.400000,69.849020,13.550110
74.270000,-0.400000,70.105190,13.553835
74.293333,-0.500000,70.105190,13.557446
74.316667,-0.400000,70.275970,13.561005
74.340000,-0.400000,70.532140,13.564655
74.363333,-0.700000,70.190580,13.568226
74.386667,-0.600000,70.275970,13.571813
74.410000,-0.100000,70.446750,13.575520
74.433333,-0.400000,70.702920,13.579083
74.456667,-0.100000,70.361360,13.582619
74.480000,-0.600000,70.532140,13.586196
74.503333,-0.300000,70.275970,13.589831
74.526667,-0.100000,70.617530,13.593545
74.550000,-0.400000,70.361360,13.597272
74.573333,-0.400000,70.873700,13.600883
74.596667,-0.300000,70.532140,13.604560
74.620000,-0.500000,70.788310,13.608235
74.643333,-0.400000,70.532140,13.611838
74.666667,-0.400000,70.702920,13.615391
74.690000,0.100000,70.532140,13.619001
74.713333,-0.500000,70.788310,13.622626
74.736667,-0.500000,70.959090,13.626246
74.760000,-0.600000,70.788310,13.629842
74.783333,-0.500000,70.446750,13.633508
74.806667,-0.500000,70.617530,13.637240
74.830000,-0.100000,70.788310,13.640872
74.853333,-0.200000,70.788310,13.644670
74.876667,-0.400000,71.215260,13.648323
74.900000,-0.300000,70.873700,13.652096
74.923333,-0.600000,71.129870,13.655849
74.946667,-0.300000,71.300650,13.659574
74.970000,-0.500000,70.959090,13.663385
74.993333,-0.400000,71.215260,13.667111
75.016667,-0.400000,70.873700,13.670720
75.040000,-0.400000,70.959090,13.674349
75.063333,-0.200000,71.386040,13.678000
75.086667,-0.100000,71.556820,13.681577
75.110000,-0.700000,71.044480,13.685143
75.133333,-0.500000,71.386040,13.688920
75.156667,-0.300000,71.386040,13.692657
75.180000,-0.500000,71.556820,13.696238
75.203333,-0.100000,71.386040,13.699802
75.226667,-0.300000,71.386040,13.703429
75.250000,-0.100000,71.471430,13.707021
75.273333,-0.800000,71.471430,13.710668
75.296667,-0.400000,71.471430,13.714230
75.320000,-0.600000,71.471430,13.717784
75.343333,-0.600000,71.556820,13.721360
75.366667,-0.600000,71.642210,13.724961
75.390000,-0.200000,71.556820,13.728578
75.413333,-0.500000,71.471430,13.739334
75.436667,0.000000,71.556820,13.743423
75.460000,-0.400000,71.812990,13.746989
75.483333,-0.500000,71.983770,13.750593
75.506667,-0.500000,71.642210,13.754200
75.530000,-0.300000,71.727600,13.757820
75.553333,-0.100000,71.983770,13.761697
75.576667,-0.400000,71.898380,13.765421
75.600000,0.000000,71.812990,13.768976
75.623333,-0.400000,71.727600,13.772663
75.646667,-0.300000,72.239940,13.776418
75.670000,-0.500000,72.154550,13.780047
75.693333,-0.800000,71.812990,13.783727
75.716667,-0.500000,71.983770,13.787484
75.740000,-0.700000,71.983770,13.791259
75.763333,-0.200000,71.983770,13.794884
75.786667,-0.400000,72.239940,13.798426
75.810000,-0.500000,71.983770,13.802123
75.833333,-0.700000,72.154550,13.806074
75.856667,-0.200000,72.666890,13.809787
75.880000,-0.500000,72.239940,13.813423
75.903333,-0.600000,72.069160,13.817108
75.926667,-0.200000,71.983770,13.820776
75.950000,-0.300000,72.410720,13.824509
75.973333,-0.200000,72.410720,13.828294
75.996667,-0.600000,72.239940,13.831907
76.020000,0.200000,72.325330,13.835719
76.043333,-0.500000,72.325330,13.839476
76.066667,-0.400000,72.837670,13.843187
76.090000,-0.200000,72.581500,13.846991
76.113333,-0.200000,72.581500,13.850575
76.136667,-0.400000,72.239940,13.854259
76.160000,-0.600000,72.752280,13.857902
76.183333,-0.100000,72.752280,13.861672
76.206667,-0.400000,72.752280,13.865436
76.230000,0.300000,72.581500,13.869093
76.253333,-0.500000,72.581500,13.872879
76.276667,-0.300000,72.923060,13.876510
76.300000,-0.500000,73.008450,13.880190
76.323333,-0.500000,73.008450,13.883992
76.346667,-0.700000,72.666890,13.887673
76.370000,-0.500000,72.923060,13.891453
76.393333,-0.400000,73.008450,13.895105
76.416667,-0.500000,72.923060,13.898738
76.440000,0.000000,72.837670,13.902451
76.463333,-0.600000,72.752280,13.906130
76.486667,-0.100000,73.435400,13.909761
76.510000,-0.400000,73.093840,13.913526
76.533333,-0.500000,72.752280,13.917300
76.556667,-0.300000,72.837670,13.921102
76.580000,-0.500000,73.264620,13.924900
76.603333,-0.700000,73.093840,13.935263
76.626667,-0.500000,73.520790,14.009130
76.650000,-0.400000,73.862350,14.029086
76.673333,-0.500000,73.350010,14.039898
76.696667,-0.700000,73.691570,14.044049
76.720000,-0.300000,73.691570,14.047805
76.743333,-0.200000,73.435400,14.051483
76.766667,-0.300000,73.520790,14.055204
76.790000,0.000000,73.776960,14.059002
76.813333,-0.300000,73.776960,14.062769
76.836667,0.000000,73.691570,14.066550
76.860000,-0.400000,73.776960,14.070195
76.883333,-0.200000,73.691570,14.073863
76.906667,-1.000000,73.776960,14.077501
76.930000,-0.200000,73.862350,14.081219
76.953333,-0.400000,73.435400,14.084950
76.976667,-0.200000,73.776960,14.088518
77.000000,-0.300000,74.118520,14.092256
77.023333,-0.500000,74.033130,14.096108
77.046667,-0.100000,73.691570,14.099944
77.070000,-0.400000,74.118520,14.103728
77.093333,-0.200000,73.862350,14.107383
77.116667,-0.700000,74.033130,14.111035
77.140000,-0.100000,74.374690,14.114716
77.163333,-0.600000,73.606180,14.118301
77.186667,-0.200000,74.033130,14.122176
77.210000,-0.200000,73.862350,14.125842
77.233333,-0.400000,74.033130,14.129570
77.256667,-0.100000,74.033130,14.133251
77.280000,-0.500000,74.033130,14.136842
77.303333,-0.400000,73.947740,14.140375
77.326667,-0.500000,74.203910,14.143956
77.350000,-0.200000,74.118520,14.147619
77.373333,-0.400000,74.289300,14.151298
77.396667,-0.300000,73.947740,14.154947
77.420000,-0.500000,74.033130,14.158653
77.443333,-0.200000,74.289300,14.162310
77.466667,-0.700000,74.374690,14.166026
77.490000,-0.300000,74.203910,14.169650
77.513333,-0.500000,74.203910,14.173259
77.536667,0.000000,74.545470,14.176956
77.560000,-0.500000,74.374690,14.180690
77.583333,-0.300000,74.545470,14.184325
77.606667,-0.300000,74.118520,14.188022
77.630000,-0.300000,74.460080,14.191734
77.653333,-0.200000,74.460080,14.195661
77.676667,-0.400000,74.545470,14.199473
77.700000,-0.400000,74.630860,14.203065
77.723333,-0.400000,74.289300,14.206715
77.746667,0.000000,74.716250,14.210369
77.770000,-0.300000,74.460080,14.214012
77.793333,-0.300000,74.887030,14.217623
77.816667,-0.400000,74.289300,14.221257
77.840000,-0.400000,74.887030,14.225039
77.863333,-0.500000,74.716250,14.228761
77.886667,-0.600000,74.801640,14.232579
77.910000,0.000000,74.716250,14.236236
77.933333,-0.800000,74.630860,14.239908
77.956667,0.100000,75.057810,14.243488
77.980000,-0.500000,74.801640,14.247028
78.003333,-0.400000,74.630860,14.250526
78.026667,-0.400000,74.801640,14.254038
78.050000,0.000000,74.887030,14.257645
78.073333,-0.800000,75.143200,14.261260
78.096667,-0.300000,75.228590,14.264790
78.120000,-0.500000,74.801640,14.268302
78.143333,-0.400000,74.972420,14.271889
78.166667,-0.200000,75.228590,14.275521
78.190000,-0.300000,75.313980,14.279035
78.213333,-0.600000,75.313980,14.282723
78.236667,-0.300000,75.057810,14.286430
78.260000,-0.600000,74.972420,14.290179
78.283333,-0.300000,75.228590,14.293899
78.306667,-0.200000,75.484760,14.297537
78.330000,-0.300000,75.484760,14.301147
78.353333,-0.500000,75.057810,14.304732
78.376667,-0.500000,75.313980,14.308320
78.400000,-0.300000,75.228590,14.311947
78.423333,-0.100000,75.570150,14.315579
78.446667,-0.300000,75.399370,14.319160
78.470000,-0.500000,75.228590,14.322767
78.493333,-0.300000,75.655540,14.326443
78.516667,-0.400000,75.313980,14.337322
78.540000,-0.500000,75.399370,14.341666
78.563333,-0.500000,75.655540,14.345497
78.586667,-0.600000,75.570150,14.349189
78.610000,0.000000,75.740930,14.353001
78.633333,-0.500000,75.484760,14.356794
78.656667,-0.100000,75.911710,14.360414
78.680000,-0.500000,75.655540,14.364076
78.703333,-0.200000,76.082490,14.367837
78.726667,-0.500000,75.655540,14.371613
78.750000,-0.200000,75.997100,14.375390
78.773333,-0.600000,75.911710,14.379187
78.796667,-0.600000,75.997100,14.382887
78.820000,-0.500000,76.082490,14.386445
78.843333,-0.700000,75.740930,14.390137
78.866667,-0.100000,76.167880,14.393927
78.890000,-0.500000,75.740930,14.397731
78.913333,-0.400000,76.338660,14.401360
78.936667,-0.300000,75.826320,14.405149
78.960000,-0.600000,76.338660,14.408989
78.983333,-0.400000,76.338660,14.412693
79.006667,-0.400000,76.167880,14.416280
79.030000,-0.300000,76.082490,14.419909
79.053333,-0.300000,75.997100,14.423804
79.076667,-0.600000,76.424050,14.427506
79.100000,-0.300000,76.167880,14.431349
79.123333,-0.200000,75.911710,14.435079
79.146667,-0.200000,76.253270,14.438782
79.170000,-0.300000,76.594830,14.442414
79.193333,-0.400000,76.424050,14.446183
79.216667,-0.100000,76.509440,14.449844
79.240000,-0.600000,76.594830,14.453696
79.263333,-0.200000,76.594830,14.457305
79.286667,-0.600000,76.509440,14.460861
79.310000,-0.200000,76.594830,14.464584
79.333333,-0.300000,76.338660,14.468331
79.356667,-0.400000,76.594830,14.472204
79.380000,-0.400000,76.509440,14.476003
79.403333,-0.300000,76.594830,14.479663
79.426667,0.100000,76.680220,14.483369
79.450000,-0.800000,76.765610,14.487049
79.473333,-0.200000,76.765610,14.490840
79.496667,-0.700000,76.936390,14.494692
79.520000,-0.400000,76.765610,14.498454
79.543333,-0.600000,76.765610,14.502277
79.566667,-0.400000,76.936390,14.506112
79.590000,-0.500000,77.021780,14.509927
79.613333,-0.400000,76.936390,14.513810
79.636667,-0.300000,76.851000,14.517650
79.660000,-0.300000,76.765610,14.521474
79.683333,-0.300000,77.192560,14.525382
79.706667,-0.200000,76.936390,14.529143
79.730000,-0.600000,76.936390,14.532979
79.753333,-0.600000,77.277950,14.536817
79.776667,-0.200000,77.192560,14.540676
79.800000,-0.900000,77.277950,14.544477
79.823333,-0.200000,77.448730,14.548276
79.846667,-0.700000,76.936390,14.552093
79.870000,-0.400000,77.021780,14.555946
79.893333,-0.400000,77.192560,14.559783
79.916667,-0.500000,77.534120,14.563669
79.940000,-0.500000,76.851000,14.567439
79.963333,-0.600000,77.107170,14.571257
79.986667,-0.700000,77.277950,14.574975
80.010000,-0.200000,77.363340,14.578616
80.033333,-0.600000,77.534120,14.582449
80.056667,-0.100000,77.448730,14.586229
80.080000,-0.400000,77.277950,14.589967
80.103333,-0.400000,77.790290,14.593782
80.126667,-0.400000,77.619510,14.597483
80.150000,-0.300000,77.790290,14.601083
80.173333,-0.400000,77.448730,14.604913
80.196667,-0.500000,77.790290,14.608714
80.220000,-0.500000,77.704900,14.612494
80.243333,-0.700000,77.875680,14.616228
80.266667,-0.400000,77.704900,14.619983
80.290000,-0.200000,77.277950,14.623962
80.313333,-0.700000,77.790290,14.627694
80.336667,-0.500000,77.961070,14.639277
80.360000,-0.300000,78.217240,14.643734
80.383333,-0.600000,77.961070,14.647459
80.406667,-0.200000,78.217240,14.651194
80.430000,-0.500000,77.704900,14.654942
80.453333,-0.700000,78.388020,14.658709
80.476667,-0.200000,78.046460,14.662461
80.500000,-0.900000,78.131850,14.666267
80.523333,-0.100000,77.961070,14.669957
80.546667,-0.300000,77.704900,14.673847
80.570000,-0.700000,78.217240,14.677680
80.593333,-0.300000,78.473410,14.681465
80.616667,-0.500000,77.875680,14.685269
80.640000,-0.400000,77.961070,14.689145
80.663333,-0.400000,78.217240,14.693049
80.686667,-0.800000,78.302630,14.696883
80.710000,-0.400000,77.875680,14.700740
80.733333,-0.300000,77.875680,14.704631
80.756667,-0.400000,78.302630,14.708439
80.780000,-0.200000,78.473410,14.712288
80.803333,-0.500000,78.473410,14.716115
80.826667,-0.100000,78.302630,14.719912
80.850000,-0.300000,78.217240,14.723798
80.873333,-0.400000,78.558800,14.727619
80.896667,-0.400000,78.644190,14.731471
80.920000,-0.500000,78.217240,14.735423
