# Date: 20200311
# Operator: JLC
# Notes: Ibis post test packet B
# Tap_cm: 6.0
# Sample: SOX 351-C 755.28-755.16
# Fit of Tap:
#	Ic = 119 +/- 0.057 A
#	n = 22.3 +/- 0.37 
#	Vc = 6 uV
#	Vfloor = -0.911 +/- 0.0074 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
28.000000,-1.500000,20.920550,4.980475
28.023333,-1.200000,21.091330,4.983940
28.046667,-1.200000,20.835160,4.987453
28.070000,-1.300000,20.664380,4.990964
28.093333,-1.200000,20.578990,4.994389
28.116667,-1.400000,20.835160,4.997699
28.140000,-1.300000,21.091330,5.001111
28.163333,-1.300000,20.749770,5.004638
28.186667,-1.500000,21.091330,5.008224
28.210000,-1.300000,20.920550,5.011758
28.233333,-1.400000,21.262110,5.015314
28.256667,-1.500000,21.176720,5.018803
28.280000,-1.200000,21.091330,5.028628
28.303333,-1.400000,21.262110,5.032521
28.326667,-1.200000,21.091330,5.035853
28.350000,-1.500000,21.005940,5.039209
28.373333,-1.300000,20.835160,5.042742
28.396667,-1.500000,21.347500,5.046211
28.420000,-1.300000,21.005940,5.049613
28.443333,-1.300000,21.176720,5.053092
28.466667,-1.800000,21.347500,5.056569
28.490000,-1.200000,20.835160,5.060055
28.513333,-1.300000,21.432890,5.063497
28.536667,-1.400000,21.262110,5.067048
28.560000,-1.100000,21.005940,5.070565
28.583333,-1.300000,21.176720,5.074096
28.606667,-1.400000,21.005940,5.077678
28.630000,-1.300000,21.262110,5.081260
28.653333,-1.200000,21.432890,5.084729
28.676667,-1.400000,21.518280,5.088166
28.700000,-1.400000,21.347500,5.091729
28.723333,-1.300000,21.262110,5.095320
28.746667,-1.400000,21.603670,5.098826
28.770000,-1.200000,21.347500,5.102314
28.793333,-1.300000,21.347500,5.105840
28.816667,-1.400000,21.262110,5.109350
28.840000,-1.300000,21.603670,5.112806
28.863333,-1.400000,21.518280,5.116351
28.886667,-1.200000,21.518280,5.119776
28.910000,-1.300000,21.176720,5.123187
28.933333,-1.100000,21.347500,5.126598
28.956667,-1.300000,21.689060,5.130164
28.980000,-1.400000,21.603670,5.133624
29.003333,-1.000000,21.432890,5.137018
29.026667,-1.600000,21.518280,5.140409
29.050000,-1.500000,21.518280,5.143854
29.073333,-1.300000,21.518280,5.147266
29.096667,-1.300000,21.689060,5.150603
29.120000,-1.300000,21.689060,5.153974
29.143333,-1.200000,21.432890,5.157589
29.166667,-1.300000,21.518280,5.161092
29.190000,-1.600000,21.689060,5.164575
29.213333,-1.300000,21.689060,5.168105
29.236667,-1.500000,21.603670,5.171638
29.260000,-1.400000,21.603670,5.175027
29.283333,-1.100000,21.689060,5.178365
29.306667,-1.400000,21.945230,5.181825
29.330000,-1.200000,21.774450,5.185382
29.353333,-1.200000,21.689060,5.188850
29.376667,-1.500000,21.689060,5.192321
29.400000,-1.500000,21.859840,5.195804
29.423333,-1.400000,22.286790,5.199237
29.446667,-1.400000,22.030620,5.202616
29.470000,-1.500000,21.603670,5.206130
29.493333,-1.200000,21.774450,5.209634
29.516667,-1.200000,22.030620,5.213115
29.540000,-1.300000,21.774450,5.216455
29.563333,-1.300000,22.030620,5.219997
29.586667,-1.300000,21.859840,5.223472
29.610000,-1.100000,21.945230,5.226880
29.633333,-1.400000,22.201400,5.230273
29.656667,-1.300000,22.201400,5.233696
29.680000,-1.200000,21.945230,5.237016
29.703333,-1.200000,21.945230,5.240352
29.726667,-1.300000,21.945230,5.243814
29.750000,-1.200000,22.286790,5.247251
29.773333,-1.100000,22.201400,5.250634
29.796667,-1.200000,21.945230,5.253978
29.820000,-1.300000,22.116010,5.257618
29.843333,-1.200000,21.945230,5.261252
29.866667,-1.200000,22.286790,5.264783
29.890000,-1.400000,22.457570,5.268341
29.913333,-1.400000,22.030620,5.271829
29.936667,-1.200000,22.201400,5.275326
29.960000,-1.300000,22.201400,5.278666
29.983333,-1.400000,22.457570,5.282047
30.006667,-1.400000,22.457570,5.285552
30.030000,-1.100000,22.286790,5.289026
30.053333,-1.400000,22.286790,5.292431
30.076667,-1.700000,22.286790,5.295993
30.100000,-1.400000,22.457570,5.299451
30.123333,-1.400000,22.372180,5.302899
30.146667,-1.300000,22.542960,5.306377
30.170000,-1.100000,22.201400,5.310005
30.193333,-1.100000,22.457570,5.313499
30.216667,-1.400000,22.542960,5.316963
30.240000,-1.400000,22.372180,5.324373
30.263333,-1.500000,22.628350,5.330561
30.286667,-1.500000,22.542960,5.336332
30.310000,-1.200000,22.286790,5.340818
30.333333,-1.400000,22.286790,5.345381
30.356667,-1.400000,22.713740,5.349958
30.380000,-1.400000,22.457570,5.354603
30.403333,-1.100000,22.628350,5.362750
30.426667,-1.500000,22.628350,5.366221
30.450000,-1.100000,22.542960,5.374035
30.473333,-1.300000,22.457570,5.377570
30.496667,-1.500000,22.799130,5.381001
30.520000,-1.300000,22.799130,5.385790
30.543333,-1.700000,22.628350,5.391570
30.566667,-1.200000,22.713740,5.396020
30.590000,-1.300000,23.140690,5.400247
30.613333,-1.000000,22.799130,5.403706
30.636667,-1.400000,22.713740,5.407016
30.660000,-1.400000,22.884520,5.413669
30.683333,-1.500000,22.969910,5.417121
30.706667,-1.400000,22.713740,5.420439
30.730000,-1.400000,22.969910,5.426453
30.753333,-1.200000,23.311470,5.429909
30.776667,-1.400000,23.311470,5.433299
30.800000,-1.200000,22.969910,5.437094
30.823333,-1.400000,22.713740,5.440676
30.846667,-1.400000,22.628350,5.444366
30.870000,-1.300000,22.884520,5.447997
30.893333,-1.300000,23.226080,5.451441
30.916667,-1.400000,22.799130,5.454814
30.940000,-1.100000,22.969910,5.458198
30.963333,-1.200000,22.799130,5.462041
30.986667,-1.200000,23.055300,5.466398
31.010000,-1.200000,22.884520,5.470358
31.033333,-1.300000,22.884520,5.474404
31.056667,-1.100000,23.226080,5.478538
31.080000,-1.400000,23.396860,5.482002
31.103333,-1.300000,23.055300,5.485716
31.126667,-1.300000,23.226080,5.490274
31.150000,-1.100000,22.969910,5.494778
31.173333,-1.300000,23.311470,5.499042
31.196667,-1.300000,23.055300,5.503053
31.220000,-1.200000,23.396860,5.507139
31.243333,-1.300000,23.055300,5.511516
31.266667,-1.400000,23.311470,5.515907
31.290000,-1.200000,23.226080,5.519444
31.313333,-1.300000,23.311470,5.523135
31.336667,-1.000000,23.140690,5.526645
31.360000,-0.900000,23.482250,5.530385
31.383333,-1.200000,23.482250,5.533808
31.406667,-1.100000,23.311470,5.537810
31.430000,-1.200000,23.567640,5.541281
31.453333,-1.000000,23.482250,5.545051
31.476667,-1.200000,23.653030,5.549364
31.500000,-1.200000,23.311470,5.553452
31.523333,-1.200000,23.653030,5.556960
31.546667,-1.000000,23.396860,5.560313
31.570000,-1.300000,23.482250,5.563623
31.593333,-1.300000,23.823810,5.567503
31.616667,-1.000000,23.738420,5.570951
31.640000,-1.500000,23.567640,5.575493
31.663333,-1.400000,23.738420,5.579792
31.686667,-1.200000,23.653030,5.583244
31.710000,-1.200000,23.311470,5.586574
31.733333,-1.500000,23.823810,5.590432
31.756667,-1.400000,23.482250,5.594004
31.780000,-1.300000,23.823810,5.597935
31.803333,-1.200000,23.653030,5.601605
31.826667,-1.400000,23.567640,5.605277
31.850000,-1.200000,23.738420,5.608722
31.873333,-1.300000,23.909200,5.612492
31.896667,-1.300000,23.823810,5.616717
31.920000,-1.300000,23.823810,5.624952
31.943333,-1.200000,23.909200,5.630918
31.966667,-1.500000,23.994590,5.634746
31.990000,-1.500000,23.738420,5.638097
32.013333,-1.100000,23.738420,5.641450
32.036667,-1.300000,23.653030,5.644764
32.060000,-0.900000,24.250760,5.648070
32.083333,-1.300000,24.250760,5.651375
32.106667,-1.100000,23.823810,5.654667
32.130000,-1.200000,23.909200,5.657998
32.153333,-1.200000,23.738420,5.661317
32.176667,-1.200000,24.250760,5.665024
32.200000,-1.300000,24.250760,5.669120
32.223333,-1.400000,23.994590,5.672916
32.246667,-1.400000,23.909200,5.677101
32.270000,-1.200000,24.250760,5.681322
32.293333,-1.200000,24.165370,5.684757
32.316667,-1.300000,24.079980,5.688338
32.340000,-1.100000,23.994590,5.692934
32.363333,-1.300000,24.421540,5.697033
32.386667,-1.200000,24.165370,5.700571
32.410000,-1.200000,24.250760,5.704036
32.433333,-1.300000,24.250760,5.707810
32.456667,-1.300000,24.336150,5.711706
32.480000,-1.100000,24.250760,5.715113
32.503333,-1.300000,24.336150,5.719929
32.526667,-1.300000,24.250760,5.723489
32.550000,-1.000000,24.079980,5.728325
32.573333,-1.200000,24.506930,5.731820
32.596667,-1.200000,24.421540,5.735470
32.620000,-1.200000,24.421540,5.738989
32.643333,-1.300000,24.336150,5.742360
32.666667,-1.100000,24.421540,5.745727
32.690000,-1.100000,24.677710,5.749171
32.713333,-1.200000,24.506930,5.752588
32.736667,-1.400000,24.336150,5.756205
32.760000,-1.300000,24.079980,5.759780
32.783333,-1.100000,24.677710,5.763197
32.806667,-1.300000,24.677710,5.766513
32.830000,-1.400000,24.250760,5.769930
32.853333,-1.300000,24.506930,5.773494
32.876667,-1.200000,24.592320,5.776986
32.900000,-1.600000,24.592320,5.780449
32.923333,-1.200000,24.677710,5.783958
32.946667,-1.200000,24.763100,5.787701
32.970000,-1.300000,24.592320,5.791264
32.993333,-1.200000,24.677710,5.794863
33.016667,-1.000000,24.763100,5.798442
33.040000,-1.200000,24.763100,5.801973
33.063333,-1.100000,24.763100,5.805437
33.086667,-1.400000,24.677710,5.808816
33.110000,-1.200000,24.848490,5.812293
33.133333,-1.300000,25.019270,5.815760
33.156667,-1.300000,25.019270,5.819296
33.180000,-1.400000,25.019270,5.891006
33.203333,-1.200000,25.019270,5.907892
33.226667,-1.200000,25.019270,5.911500
33.250000,-1.200000,25.190050,5.915286
33.273333,-1.300000,25.104660,5.918742
33.296667,-1.300000,25.104660,5.928916
33.320000,-1.300000,25.446220,5.932743
33.343333,-1.100000,25.190050,5.936213
33.366667,-1.200000,24.933880,5.939650
33.390000,-1.000000,25.104660,5.942972
33.413333,-1.400000,25.531610,5.946350
33.436667,-1.100000,25.446220,5.949849
33.460000,-1.400000,25.275440,5.953395
33.483333,-1.300000,25.104660,5.956885
33.506667,-1.200000,25.190050,5.960283
33.530000,-1.000000,25.190050,5.963738
33.553333,-1.300000,25.446220,5.967068
33.576667,-1.200000,24.933880,5.970378
33.600000,-1.200000,25.104660,5.973738
33.623333,-1.100000,25.190050,5.977304
33.646667,-0.900000,25.446220,5.980804
33.670000,-1.200000,25.446220,5.984223
33.693333,-1.200000,25.531610,5.987757
33.716667,-1.100000,25.104660,5.991219
33.740000,-1.100000,25.019270,5.994670
33.763333,-0.900000,25.446220,5.998052
33.786667,-1.300000,25.360830,6.001529
33.810000,-1.200000,25.360830,6.005097
33.833333,-0.800000,25.360830,6.008734
33.856667,-1.300000,25.446220,6.012403
33.880000,-1.300000,25.617000,6.015832
33.903333,-1.100000,25.702390,6.019208
33.926667,-1.000000,25.617000,6.022617
33.950000,-1.400000,25.360830,6.026150
33.973333,-1.300000,25.617000,6.029667
33.996667,-1.300000,25.702390,6.033175
34.020000,-0.900000,25.531610,6.036849
34.043333,-1.300000,25.617000,6.040346
34.066667,-1.300000,25.702390,6.043809
34.090000,-1.200000,25.702390,6.047248
34.113333,-0.900000,25.873170,6.050693
34.136667,-1.300000,25.787780,6.054188
34.160000,-1.000000,25.702390,6.057588
34.183333,-1.000000,25.617000,6.061096
34.206667,-1.100000,25.787780,6.064631
34.230000,-1.100000,25.958560,6.068153
34.253333,-1.600000,25.531610,6.071529
34.276667,-1.300000,25.873170,6.074931
34.300000,-1.300000,25.873170,6.078518
34.323333,-1.300000,26.214730,6.081966
34.346667,-1.300000,25.873170,6.085379
34.370000,-1.100000,25.958560,6.088902
34.393333,-1.200000,25.873170,6.092416
34.416667,-1.200000,26.043950,6.095826
34.440000,-1.400000,26.214730,6.099150
34.463333,-1.300000,26.214730,6.102639
34.486667,-1.100000,25.873170,6.106250
34.510000,-1.200000,26.043950,6.109778
34.533333,-1.400000,26.300120,6.113326
34.556667,-1.400000,26.129340,6.116902
34.580000,-1.200000,25.787780,6.120349
34.603333,-1.100000,26.129340,6.123762
34.626667,-1.300000,26.214730,6.127162
34.650000,-1.300000,26.385510,6.130650
34.673333,-1.000000,26.385510,6.133981
34.696667,-1.200000,26.300120,6.137321
34.720000,-1.200000,26.300120,6.140840
34.743333,-1.000000,25.958560,6.144293
34.766667,-1.200000,26.470900,6.147658
34.790000,-1.000000,26.385510,6.151012
34.813333,-1.300000,26.470900,6.154522
34.836667,-1.400000,26.043950,6.158042
34.860000,-1.100000,26.129340,6.161468
34.883333,-0.900000,26.470900,6.164981
34.906667,-1.000000,26.385510,6.168554
34.930000,-1.300000,26.470900,6.172004
34.953333,-1.200000,26.470900,6.175335
34.976667,-1.200000,26.385510,6.178808
35.000000,-1.300000,26.727070,6.182373
35.023333,-1.200000,26.727070,6.185782
35.046667,-0.800000,26.470900,6.189173
35.070000,-1.200000,26.385510,6.192662
35.093333,-1.400000,26.727070,6.196185
35.116667,-1.400000,26.556290,6.199533
35.140000,-1.200000,26.727070,6.202828
35.163333,-1.200000,26.641680,6.206217
35.186667,-1.200000,26.470900,6.209672
35.210000,-1.200000,26.812460,6.212992
35.233333,-0.900000,26.983240,6.216284
35.256667,-1.000000,26.641680,6.219618
35.280000,-1.100000,26.812460,6.229355
35.303333,-1.300000,26.897850,6.233171
35.326667,-1.300000,26.812460,6.236529
35.350000,-1.200000,26.897850,6.239845
35.373333,-1.400000,26.641680,6.243146
35.396667,-0.900000,26.983240,6.246951
35.420000,-1.100000,26.983240,6.250377
35.443333,-1.000000,26.727070,6.253680
35.466667,-1.200000,26.983240,6.258000
35.490000,-1.200000,26.812460,6.261462
35.513333,-1.100000,27.068630,6.265109
35.536667,-1.100000,26.983240,6.269353
35.560000,-1.100000,27.068630,6.273063
35.583333,-1.200000,26.812460,6.276531
35.606667,-1.200000,27.154020,6.280308
35.630000,-1.000000,27.495580,6.284327
35.653333,-0.900000,27.154020,6.287807
35.676667,-1.100000,27.154020,6.291151
35.700000,-1.300000,26.983240,6.294626
35.723333,-1.000000,27.324800,6.298067
35.746667,-1.300000,27.324800,6.301405
35.770000,-1.300000,27.410190,6.304768
35.793333,-1.300000,27.410190,6.308596
35.816667,-1.200000,27.495580,6.312108
35.840000,-1.300000,27.580970,6.315518
35.863333,-1.400000,27.324800,6.319591
35.886667,-1.400000,27.580970,6.323123
35.910000,-0.900000,27.324800,6.326931
35.933333,-1.100000,27.495580,6.330385
35.956667,-1.000000,27.666360,6.334444
35.980000,-1.100000,27.580970,6.338135
36.003333,-1.100000,27.666360,6.342050
36.026667,-1.400000,27.495580,6.345799
36.050000,-0.900000,27.837140,6.349248
36.073333,-1.100000,27.751750,6.352547
36.096667,-1.000000,27.666360,6.355875
36.120000,-1.100000,27.154020,6.359383
36.143333,-1.400000,27.922530,6.363118
36.166667,-1.500000,27.751750,6.366923
36.190000,-1.200000,27.410190,6.370401
36.213333,-1.200000,27.580970,6.374239
36.236667,-1.100000,27.410190,6.377775
36.260000,-1.100000,27.922530,6.381185
36.283333,-1.000000,27.922530,6.384889
36.306667,-0.900000,27.580970,6.388794
36.330000,-1.100000,27.751750,6.392247
36.353333,-1.100000,27.751750,6.395560
36.376667,-1.200000,28.093310,6.399262
36.400000,-1.300000,28.007920,6.402670
36.423333,-1.200000,27.922530,6.406023
36.446667,-1.100000,27.666360,6.409572
36.470000,-1.300000,28.007920,6.413444
36.493333,-1.400000,27.837140,6.416946
36.516667,-1.100000,27.922530,6.420419
36.540000,-1.400000,27.666360,6.424181
36.563333,-1.200000,27.751750,6.427657
36.586667,-1.200000,28.349480,6.431031
36.610000,-0.600000,28.264090,6.434327
36.633333,-0.900000,28.178700,6.437647
36.656667,-1.200000,28.093310,6.440933
36.680000,-1.100000,27.837140,6.444570
36.703333,-0.900000,28.264090,6.448017
36.726667,-1.200000,28.264090,6.451356
36.750000,-0.800000,28.178700,6.454655
36.773333,-1.200000,28.264090,6.458434
36.796667,-1.000000,28.093310,6.462043
36.820000,-1.100000,28.520260,6.465487
36.843333,-1.100000,28.605650,6.469067
36.866667,-0.800000,28.349480,6.472715
36.890000,-1.200000,28.264090,6.476261
36.913333,-1.000000,28.605650,6.479719
36.936667,-1.100000,28.691040,6.483185
36.960000,-1.200000,28.264090,6.487176
36.983333,-1.400000,28.605650,6.490785
37.006667,-1.200000,28.007920,6.494492
37.030000,-1.200000,28.434870,6.497985
37.053333,-1.100000,28.605650,6.501443
37.076667,-1.300000,28.776430,6.504903
37.100000,-1.100000,28.605650,6.508665
37.123333,-1.300000,28.605650,6.512651
37.146667,-1.100000,28.947210,6.516286
37.170000,-1.000000,28.691040,6.520148
37.193333,-1.200000,28.861820,6.530643
37.216667,-1.200000,28.691040,6.534801
37.240000,-1.600000,28.861820,6.538641
37.263333,-0.900000,28.947210,6.542213
37.286667,-1.300000,28.691040,6.545984
37.310000,-1.300000,28.947210,6.550151
37.333333,-1.300000,28.947210,6.553781
37.356667,-1.200000,28.861820,6.557226
37.380000,-1.400000,28.776430,6.560852
37.403333,-1.000000,29.117990,6.564409
37.426667,-1.200000,28.947210,6.567868
37.450000,-1.100000,29.117990,6.571470
37.473333,-1.400000,29.032600,6.575259
37.496667,-0.900000,28.947210,6.579192
37.520000,-1.100000,29.203380,6.582706
37.543333,-1.100000,29.032600,6.586440
37.566667,-1.300000,28.947210,6.590305
37.590000,-1.200000,29.032600,6.593950
37.613333,-1.300000,29.459550,6.597868
37.636667,-1.100000,29.374160,6.601402
37.660000,-1.000000,29.203380,6.604836
37.683333,-0.900000,29.117990,6.608260
37.706667,-1.300000,29.288770,6.611987
37.730000,-1.000000,29.544940,6.615509
37.753333,-1.300000,29.203380,6.619085
37.776667,-1.100000,29.459550,6.622828
37.800000,-1.100000,29.288770,6.626504
37.823333,-1.000000,29.544940,6.630011
37.846667,-1.200000,29.374160,6.633419
37.870000,-0.900000,29.288770,6.637114
37.893333,-1.200000,29.374160,6.640982
37.916667,-1.400000,29.288770,6.644780
37.940000,-0.900000,29.374160,6.648251
37.963333,-1.100000,29.544940,6.651748
37.986667,-1.200000,29.374160,6.655449
38.010000,-1.000000,29.544940,6.658973
38.033333,-1.200000,29.459550,6.662553
38.056667,-1.200000,29.971890,6.666079
38.080000,-0.800000,29.715720,6.669447
38.103333,-1.200000,29.630330,6.672758
38.126667,-1.300000,29.630330,6.676394
38.150000,-1.200000,29.715720,6.680120
38.173333,-1.400000,29.801110,6.683733
38.196667,-1.100000,29.715720,6.687259
38.220000,-1.000000,29.801110,6.690902
38.243333,-1.200000,29.459550,6.694465
38.266667,-1.100000,29.971890,6.697883
38.290000,-0.900000,29.971890,6.701626
38.313333,-1.300000,29.886500,6.705099
38.336667,-1.300000,29.971890,6.708489
38.360000,-1.000000,29.630330,6.712745
38.383333,-1.100000,29.971890,6.716184
38.406667,-0.900000,30.057280,6.719518
38.430000,-1.200000,30.142670,6.722980
38.453333,-0.900000,29.801110,6.726432
38.476667,-1.400000,30.142670,6.729869
38.500000,-1.000000,30.057280,6.733719
38.523333,-1.000000,29.971890,6.737199
38.546667,-1.200000,29.971890,6.740537
38.570000,-1.000000,29.886500,6.743868
38.593333,-0.900000,30.398840,6.747270
38.616667,-1.200000,30.228060,6.750754
38.640000,-1.100000,30.228060,6.754346
38.663333,-1.300000,30.228060,6.757758
38.686667,-1.000000,30.142670,6.761101
38.710000,-1.100000,30.484230,6.764401
38.733333,-1.000000,30.398840,6.767699
38.756667,-1.000000,30.655010,6.771008
38.780000,-1.400000,30.313450,6.774305
38.803333,-1.000000,30.313450,6.777637
38.826667,-1.100000,30.398840,6.780937
38.850000,-1.000000,30.655010,6.784243
38.873333,-0.900000,30.569620,6.787606
38.896667,-1.000000,30.142670,6.790919
38.920000,-1.000000,30.313450,6.794226
38.943333,-1.300000,30.825790,6.797560
38.966667,-0.900000,30.740400,6.800869
38.990000,-0.900000,30.569620,6.804166
39.013333,-1.100000,30.911180,6.807504
39.036667,-1.100000,30.484230,6.810835
39.060000,-1.100000,30.911180,6.814150
39.083333,-1.100000,30.825790,6.817570
39.106667,-1.200000,30.740400,6.828545
39.130000,-1.200000,31.423520,6.902260
39.153333,-0.900000,30.996570,6.919042
39.176667,-0.900000,31.167350,6.922488
39.200000,-1.300000,31.081960,6.925831
39.223333,-0.900000,31.338130,6.929155
39.246667,-1.000000,31.508910,6.932453
39.270000,-0.900000,31.252740,6.935758
39.293333,-0.900000,31.338130,6.939060
39.316667,-1.000000,31.338130,6.942357
39.340000,-0.800000,31.252740,6.945655
39.363333,-1.000000,31.508910,6.948967
39.386667,-1.100000,31.338130,6.952258
39.410000,-1.100000,31.252740,6.955556
39.433333,-0.800000,31.338130,6.958874
39.456667,-1.000000,31.167350,6.962219
39.480000,-1.000000,31.679690,6.965536
39.503333,-1.100000,31.423520,6.968840
39.526667,-0.800000,31.252740,6.972773
39.550000,-1.100000,31.423520,6.976954
39.573333,-0.900000,31.423520,6.981466
39.596667,-1.100000,31.679690,6.985497
39.620000,-0.900000,31.679690,6.988986
39.643333,-1.000000,31.594300,6.992314
39.666667,-0.800000,31.423520,6.996303
39.690000,-1.000000,31.850470,6.999939
39.713333,-1.000000,31.252740,7.003547
39.736667,-0.900000,31.765080,7.007413
39.760000,-1.300000,31.338130,7.010840
39.783333,-1.200000,31.594300,7.014158
39.806667,-1.100000,31.679690,7.017530
39.830000,-1.100000,31.679690,7.020845
39.853333,-0.900000,31.679690,7.024206
39.876667,-0.800000,31.338130,7.027616
39.900000,-1.300000,31.850470,7.030932
39.923333,-1.000000,31.935860,7.034247
39.946667,-1.100000,31.935860,7.037645
39.970000,-1.200000,31.594300,7.040979
39.993333,-1.100000,31.508910,7.044373
40.016667,-1.400000,31.935860,7.047717
40.040000,-0.900000,31.850470,7.051061
40.063333,-1.100000,31.935860,7.054371
40.086667,-0.900000,31.850470,7.057689
40.110000,-1.000000,31.594300,7.061105
40.133333,-1.000000,31.765080,7.064452
40.156667,-0.800000,31.935860,7.067767
40.180000,-1.000000,32.192030,7.071206
40.203333,-1.100000,31.850470,7.074604
40.226667,-1.100000,31.679690,7.077944
40.250000,-1.300000,32.106640,7.081287
40.273333,-0.900000,32.106640,7.084589
40.296667,-0.800000,32.192030,7.087893
40.320000,-1.200000,32.277420,7.091211
40.343333,-1.300000,31.935860,7.094545
40.366667,-1.000000,32.192030,7.097885
40.390000,-0.900000,32.192030,7.101196
40.413333,-0.800000,32.106640,7.104490
40.436667,-1.300000,32.106640,7.107879
40.460000,-1.000000,32.106640,7.111516
40.483333,-1.000000,32.448200,7.115730
40.506667,-0.800000,32.277420,7.119357
40.530000,-0.800000,32.533590,7.129742
40.553333,-1.000000,32.533590,7.134045
40.576667,-0.900000,32.448200,7.137630
40.600000,-1.000000,32.362810,7.141485
40.623333,-1.200000,32.192030,7.144928
40.646667,-0.800000,32.618980,7.148316
40.670000,-1.300000,32.618980,7.151816
40.693333,-1.400000,32.362810,7.155343
40.716667,-1.000000,32.448200,7.158685
40.740000,-1.200000,32.362810,7.162000
40.763333,-0.900000,32.704370,7.165323
40.786667,-1.100000,32.618980,7.168629
40.810000,-1.000000,32.704370,7.171943
40.833333,-1.300000,32.533590,7.175280
40.856667,-1.000000,32.704370,7.178602
40.880000,-0.900000,32.789760,7.181892
40.903333,-1.200000,32.704370,7.185237
40.926667,-0.800000,32.789760,7.188540
40.950000,-0.900000,32.704370,7.191844
40.973333,-0.800000,32.448200,7.195184
40.996667,-1.100000,32.789760,7.198503
41.020000,-1.300000,32.875150,7.201797
41.043333,-1.200000,32.789760,7.205111
41.066667,-0.700000,32.875150,7.208450
41.090000,-1.100000,32.533590,7.211751
41.113333,-1.000000,33.045930,7.215039
41.136667,-0.900000,32.960540,7.218342
41.160000,-1.100000,32.789760,7.221632
41.183333,-0.900000,32.875150,7.224918
41.206667,-0.900000,32.875150,7.228245
41.230000,-0.900000,33.387490,7.231547
41.253333,-0.900000,32.960540,7.234853
41.276667,-1.000000,33.045930,7.238159
41.300000,-1.200000,33.131320,7.241460
41.323333,-0.900000,32.618980,7.244758
41.346667,-1.100000,33.131320,7.248054
41.370000,-1.100000,33.216710,7.251666
41.393333,-1.300000,32.960540,7.255201
41.416667,-0.900000,33.302100,7.258555
41.440000,-1.100000,33.131320,7.262266
41.463333,-0.900000,33.302100,7.266112
41.486667,-0.800000,33.131320,7.269911
41.510000,-1.200000,33.472880,7.273313
41.533333,-0.900000,33.131320,7.276700
41.556667,-0.900000,33.558270,7.280298
41.580000,-1.200000,33.302100,7.283756
41.603333,-0.900000,33.216710,7.287489
41.626667,-1.100000,33.472880,7.290917
41.650000,-0.900000,33.387490,7.294223
41.673333,-1.300000,33.729050,7.297566
41.696667,-1.000000,33.643660,7.300865
41.720000,-0.900000,33.216710,7.304153
41.743333,-1.100000,33.472880,7.307475
41.766667,-1.000000,33.472880,7.310771
41.790000,-1.000000,33.729050,7.314064
41.813333,-1.100000,33.643660,7.317363
41.836667,-1.000000,33.558270,7.320663
41.860000,-1.100000,33.643660,7.323955
41.883333,-0.800000,33.729050,7.327241
41.906667,-1.000000,33.899830,7.330539
41.930000,-1.200000,33.985220,7.333829
41.953333,-1.000000,33.558270,7.337135
41.976667,-1.000000,33.814440,7.340456
42.000000,-0.900000,33.643660,7.343769
42.023333,-1.100000,34.241390,7.347081
42.046667,-1.200000,34.070610,7.350433
42.070000,-0.900000,34.070610,7.353744
42.093333,-0.900000,33.985220,7.357048
42.116667,-0.700000,33.985220,7.360397
42.140000,-1.000000,34.156000,7.363735
42.163333,-0.800000,34.156000,7.367090
42.186667,-0.800000,34.070610,7.370464
42.210000,-1.100000,34.156000,7.373796
42.233333,-0.800000,33.985220,7.377109
42.256667,-0.800000,34.326780,7.387750
42.280000,-0.900000,33.814440,7.391424
42.303333,-1.100000,34.241390,7.395353
42.326667,-0.800000,34.582950,7.398783
42.350000,-0.700000,34.326780,7.402095
42.373333,-1.100000,34.241390,7.405390
42.396667,-0.900000,34.326780,7.408686
42.420000,-0.800000,34.241390,7.411982
42.443333,-0.900000,34.668340,7.415460
42.466667,-0.700000,34.582950,7.422717
42.490000,-0.900000,34.582950,7.428879
42.513333,-1.200000,34.668340,7.432617
42.536667,-1.100000,34.497560,7.435994
42.560000,-0.900000,34.668340,7.439313
42.583333,-0.800000,34.497560,7.442610
42.606667,-1.000000,34.582950,7.445952
42.630000,-1.000000,35.095290,7.449292
42.653333,-1.000000,34.753730,7.452630
42.676667,-0.900000,34.753730,7.455979
42.700000,-1.200000,34.668340,7.459354
42.723333,-1.100000,34.753730,7.462658
42.746667,-1.100000,35.095290,7.465986
42.770000,-1.100000,35.009900,7.469284
42.793333,-0.900000,35.095290,7.472578
42.816667,-0.900000,34.753730,7.475881
42.840000,-0.900000,34.924510,7.479190
42.863333,-1.100000,35.266070,7.482484
42.886667,-1.100000,35.095290,7.485811
42.910000,-0.800000,35.095290,7.489185
42.933333,-1.100000,34.839120,7.492488
42.956667,-0.900000,34.924510,7.495790
42.980000,-0.900000,35.351460,7.499111
43.003333,-1.300000,35.180680,7.502417
43.026667,-0.800000,35.351460,7.505728
43.050000,-1.100000,34.924510,7.509038
43.073333,-1.000000,35.095290,7.512346
43.096667,-0.900000,35.180680,7.515644
43.120000,-0.900000,35.180680,7.518939
43.143333,-1.100000,35.180680,7.522236
43.166667,-0.700000,35.180680,7.525524
43.190000,-0.800000,35.180680,7.528825
43.213333,-1.100000,35.522240,7.532115
43.236667,-0.900000,35.607630,7.535409
43.260000,-1.000000,35.436850,7.538712
43.283333,-1.100000,35.522240,7.542023
43.306667,-1.100000,35.266070,7.545324
43.330000,-1.100000,35.522240,7.548632
