# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-3
# Fit of Tap:
#	Ic = 109 +/- 0.012 A
#	n = 38.5 +/- 0.32 
#	Vc = 6 uV
#	Vfloor = -1.33 +/- 0.0038 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
30.496667,-1.300000,21.176720,4.783781
30.520000,-1.400000,21.347500,4.787153
30.543333,-1.400000,21.091330,4.790532
30.566667,-1.300000,21.518280,4.793909
30.590000,-1.300000,20.920550,4.797283
30.613333,-1.300000,21.347500,4.800658
30.636667,-1.500000,21.091330,4.804037
30.660000,-1.400000,21.262110,4.807409
30.683333,-1.500000,21.432890,4.810806
30.706667,-1.600000,21.091330,4.814177
30.730000,-1.300000,21.603670,4.817549
30.753333,-1.400000,21.176720,4.820948
30.776667,-1.500000,21.518280,4.824317
30.800000,-1.300000,21.689060,4.827687
30.823333,-1.500000,21.176720,4.831061
30.846667,-1.500000,21.603670,4.834439
30.870000,-1.500000,21.347500,4.837812
30.893333,-1.300000,21.603670,4.841187
30.916667,-1.300000,21.859840,4.844564
30.940000,-1.200000,21.262110,4.847933
30.963333,-1.500000,21.603670,4.851308
30.986667,-1.400000,21.262110,4.854681
31.010000,-1.400000,21.774450,4.858049
31.033333,-1.500000,21.859840,4.861424
31.056667,-1.300000,21.347500,4.864798
31.080000,-1.400000,21.603670,4.868168
31.103333,-1.300000,21.603670,4.871547
31.126667,-1.500000,22.116010,4.874922
31.150000,-1.500000,21.859840,4.878293
31.173333,-1.400000,21.262110,4.881694
31.196667,-1.300000,21.774450,4.885078
31.220000,-1.200000,21.689060,4.888450
31.243333,-1.200000,22.030620,4.891825
31.266667,-1.400000,22.030620,4.895201
31.290000,-1.500000,21.347500,4.898574
31.313333,-1.500000,21.774450,4.901947
31.336667,-1.300000,21.945230,4.905319
31.360000,-1.400000,22.116010,4.908694
31.383333,-1.400000,22.030620,4.912069
31.406667,-1.200000,21.774450,4.915448
31.430000,-1.200000,21.945230,4.918827
31.453333,-1.300000,21.774450,4.922205
31.476667,-1.700000,21.945230,4.925584
31.500000,-1.600000,22.030620,4.928956
31.523333,-1.500000,21.859840,4.932329
31.546667,-1.500000,22.116010,4.935703
31.570000,-1.300000,21.432890,4.939074
31.593333,-1.600000,22.286790,4.942451
31.616667,-1.400000,22.116010,4.945823
31.640000,-1.700000,21.945230,4.949222
31.663333,-1.400000,22.286790,4.952601
31.686667,-1.100000,22.030620,4.955971
31.710000,-1.600000,22.286790,4.959368
31.733333,-1.300000,21.859840,4.962744
31.756667,-1.500000,22.030620,4.966116
31.780000,-1.300000,22.116010,4.969490
31.803333,-1.500000,21.859840,4.972867
31.826667,-1.700000,22.372180,4.976234
31.850000,-1.100000,22.116010,4.979608
31.873333,-1.300000,22.286790,4.983012
31.896667,-1.400000,22.201400,4.986386
31.920000,-1.600000,21.945230,4.989760
31.943333,-1.400000,22.542960,4.993137
31.966667,-1.100000,22.030620,4.996509
31.990000,-1.400000,22.286790,4.999879
32.013333,-1.100000,22.372180,5.003249
32.036667,-1.400000,22.116010,5.006618
32.060000,-1.200000,22.628350,5.010017
32.083333,-1.300000,22.201400,5.013393
32.106667,-1.400000,22.542960,5.016767
32.130000,-1.400000,22.628350,5.020159
32.153333,-1.300000,22.372180,5.023529
32.176667,-1.300000,22.969910,5.026901
32.200000,-1.200000,22.116010,5.030275
32.223333,-1.600000,22.713740,5.033652
32.246667,-1.300000,22.628350,5.037021
32.270000,-1.300000,22.457570,5.040400
32.293333,-1.500000,22.799130,5.043774
32.316667,-1.300000,22.286790,5.047145
32.340000,-1.300000,22.799130,5.050515
32.363333,-1.500000,22.628350,5.053894
32.386667,-1.300000,22.542960,5.063970
32.410000,-1.400000,22.713740,5.067735
32.433333,-1.400000,22.457570,5.071065
32.456667,-1.500000,22.969910,5.074367
32.480000,-1.200000,22.884520,5.077663
32.503333,-1.400000,22.286790,5.080952
32.526667,-1.300000,22.799130,5.084247
32.550000,-1.500000,22.628350,5.087533
32.573333,-1.200000,23.140690,5.090854
32.596667,-1.700000,23.140690,5.094146
32.620000,-1.400000,22.713740,5.097433
32.643333,-1.200000,22.969910,5.100749
32.666667,-1.600000,22.713740,5.104040
32.690000,-1.300000,22.969910,5.107336
32.713333,-1.200000,23.140690,5.110629
32.736667,-1.700000,22.799130,5.113919
32.760000,-1.100000,22.969910,5.117211
32.783333,-1.600000,22.799130,5.120507
32.806667,-1.500000,22.969910,5.123802
32.830000,-1.500000,23.140690,5.127092
32.853333,-1.300000,22.884520,5.130382
32.876667,-1.300000,23.140690,5.133674
32.900000,-1.400000,23.140690,5.136959
32.923333,-1.200000,22.884520,5.140252
32.946667,-1.400000,23.482250,5.143542
32.970000,-1.300000,22.799130,5.146832
32.993333,-1.500000,23.226080,5.150122
33.016667,-1.400000,23.226080,5.153409
33.040000,-1.500000,23.226080,5.205025
33.063333,-1.300000,22.713740,5.222742
33.086667,-1.500000,23.653030,5.226096
33.110000,-1.300000,23.140690,5.229388
33.133333,-1.500000,23.738420,5.232681
33.156667,-1.500000,23.311470,5.235964
33.180000,-1.500000,23.055300,5.239281
33.203333,-1.400000,23.482250,5.242581
33.226667,-1.200000,23.311470,5.245875
33.250000,-1.300000,23.567640,5.249161
33.273333,-1.400000,23.653030,5.252485
33.296667,-1.400000,23.311470,5.255772
33.320000,-1.500000,23.738420,5.259063
33.343333,-1.400000,23.396860,5.262356
33.366667,-1.400000,23.226080,5.265642
33.390000,-1.200000,23.482250,5.268936
33.413333,-1.400000,23.396860,5.272228
33.436667,-1.300000,23.653030,5.275540
33.460000,-1.600000,23.311470,5.278834
33.483333,-1.400000,23.396860,5.282127
33.506667,-1.300000,23.738420,5.285420
33.530000,-1.400000,23.482250,5.288710
33.553333,-1.500000,23.909200,5.292002
33.576667,-1.400000,23.653030,5.295293
33.600000,-1.400000,23.140690,5.298589
33.623333,-1.500000,23.909200,5.301930
33.646667,-1.400000,23.738420,5.305259
33.670000,-1.400000,23.994590,5.308590
33.693333,-1.400000,23.994590,5.311890
33.716667,-1.200000,23.396860,5.315208
33.740000,-1.200000,24.079980,5.318507
33.763333,-1.400000,23.909200,5.321809
33.786667,-1.300000,24.079980,5.325113
33.810000,-1.500000,24.079980,5.328402
33.833333,-1.100000,23.226080,5.331697
33.856667,-1.300000,24.250760,5.334990
33.880000,-1.600000,24.250760,5.338276
33.903333,-1.500000,24.336150,5.341589
33.926667,-1.500000,24.079980,5.344878
33.950000,-1.600000,23.653030,5.348166
33.973333,-1.400000,24.079980,5.351457
33.996667,-1.300000,23.994590,5.354742
34.020000,-1.300000,23.823810,5.364469
34.043333,-1.500000,24.165370,5.368237
34.066667,-1.300000,23.994590,5.371615
34.090000,-1.200000,24.421540,5.374916
34.113333,-1.400000,24.165370,5.378213
34.136667,-1.600000,23.909200,5.381534
34.160000,-1.500000,24.079980,5.384833
34.183333,-1.500000,24.079980,5.388121
34.206667,-1.200000,24.763100,5.391411
34.230000,-1.500000,24.421540,5.394705
34.253333,-1.300000,23.994590,5.397997
34.276667,-1.700000,24.421540,5.401287
34.300000,-1.300000,24.165370,5.404573
34.323333,-1.700000,24.763100,5.407861
34.346667,-1.500000,24.592320,5.411150
34.370000,-1.300000,23.994590,5.414441
34.393333,-1.400000,24.421540,5.417725
34.416667,-1.300000,24.336150,5.421012
34.440000,-1.400000,24.506930,5.424305
34.463333,-1.200000,24.592320,5.427600
34.486667,-1.500000,24.336150,5.430899
34.510000,-1.500000,24.677710,5.434195
34.533333,-1.400000,24.421540,5.437486
34.556667,-1.400000,24.848490,5.440791
34.580000,-1.400000,24.763100,5.444087
34.603333,-1.300000,24.336150,5.447370
34.626667,-1.300000,24.933880,5.450663
34.650000,-1.500000,24.250760,5.453957
34.673333,-1.700000,24.592320,5.457243
34.696667,-1.200000,24.848490,5.460528
34.720000,-1.500000,24.336150,5.463821
34.743333,-1.300000,24.677710,5.467115
34.766667,-1.200000,24.677710,5.470402
34.790000,-1.300000,24.677710,5.473693
34.813333,-1.500000,25.104660,5.476983
34.836667,-1.400000,24.250760,5.480270
34.860000,-1.200000,24.848490,5.483563
34.883333,-1.600000,24.763100,5.486851
34.906667,-1.400000,24.763100,5.490141
34.930000,-1.200000,25.190050,5.493436
34.953333,-1.500000,24.763100,5.496721
34.976667,-1.600000,25.019270,5.500038
35.000000,-1.300000,24.848490,5.503333
35.023333,-1.700000,24.848490,5.506620
35.046667,-1.400000,25.190050,5.509909
35.070000,-1.300000,25.019270,5.513195
35.093333,-1.400000,24.933880,5.516486
35.116667,-1.300000,25.019270,5.519771
35.140000,-1.300000,24.763100,5.523069
35.163333,-1.300000,25.104660,5.526359
35.186667,-1.300000,24.848490,5.529644
35.210000,-1.200000,24.933880,5.532945
35.233333,-1.400000,25.019270,5.536231
35.256667,-1.200000,24.677710,5.539515
35.280000,-1.100000,25.617000,5.542818
35.303333,-1.300000,25.104660,5.546103
35.326667,-1.500000,25.019270,5.549393
35.350000,-1.300000,25.275440,5.552688
35.373333,-1.300000,24.677710,5.555974
35.396667,-1.400000,25.360830,5.559284
35.420000,-1.200000,25.104660,5.562575
35.443333,-1.500000,25.275440,5.565868
35.466667,-1.200000,25.360830,5.569154
35.490000,-1.300000,24.933880,5.572475
35.513333,-1.400000,25.702390,5.575757
35.536667,-1.400000,25.360830,5.579041
35.560000,-1.400000,25.531610,5.582366
35.583333,-1.200000,25.617000,5.585651
35.606667,-1.300000,25.019270,5.588947
35.630000,-1.300000,25.617000,5.592238
35.653333,-1.200000,25.360830,5.595526
35.676667,-1.300000,25.446220,5.598816
35.700000,-1.300000,25.446220,5.602108
35.723333,-1.200000,25.104660,5.605396
35.746667,-1.400000,25.873170,5.608684
35.770000,-1.600000,25.958560,5.611976
35.793333,-1.400000,25.104660,5.615277
35.816667,-1.800000,25.787780,5.618578
35.840000,-1.200000,25.531610,5.621867
35.863333,-1.400000,25.873170,5.625157
35.886667,-1.400000,26.043950,5.628445
35.910000,-1.500000,25.360830,5.631734
35.933333,-1.700000,25.873170,5.635022
35.956667,-1.400000,25.702390,5.638308
35.980000,-1.500000,26.214730,5.641626
36.003333,-1.600000,25.958560,5.644918
36.026667,-1.500000,25.360830,5.648212
36.050000,-1.500000,25.873170,5.651522
36.073333,-1.400000,26.214730,5.658583
36.096667,-1.200000,25.702390,5.664807
36.120000,-1.300000,26.214730,5.668563
36.143333,-1.200000,25.873170,5.671894
36.166667,-1.700000,26.214730,5.675199
36.190000,-1.600000,26.214730,5.678486
36.213333,-1.600000,25.617000,5.681770
36.236667,-1.200000,26.043950,5.687549
36.260000,-1.300000,26.470900,5.690997
36.283333,-1.500000,26.556290,5.694313
36.306667,-1.400000,25.958560,5.697605
36.330000,-1.400000,26.470900,5.700908
36.353333,-1.500000,26.043950,5.704202
36.376667,-1.500000,26.385510,5.707484
36.400000,-1.400000,26.641680,5.710792
36.423333,-1.400000,25.958560,5.714079
36.446667,-1.300000,26.300120,5.717364
36.470000,-1.300000,26.214730,5.720650
36.493333,-1.600000,26.641680,5.723943
36.516667,-1.500000,26.641680,5.727227
36.540000,-1.400000,26.129340,5.730516
36.563333,-1.200000,26.556290,5.733812
36.586667,-1.400000,26.300120,5.737095
36.610000,-1.400000,26.385510,5.740379
36.633333,-1.700000,26.641680,5.743671
36.656667,-1.400000,26.300120,5.746961
36.680000,-1.300000,26.556290,5.750254
36.703333,-1.100000,26.385510,5.753556
36.726667,-1.400000,26.641680,5.756844
36.750000,-1.500000,26.812460,5.760132
36.773333,-1.300000,26.300120,5.763423
36.796667,-1.400000,26.812460,5.766708
36.820000,-1.100000,26.556290,5.770019
36.843333,-1.400000,26.812460,5.773319
36.866667,-1.500000,26.983240,5.776608
36.890000,-1.200000,26.556290,5.779894
36.913333,-1.500000,26.812460,5.783181
36.936667,-1.400000,27.154020,5.786465
36.960000,-1.600000,26.641680,5.789751
36.983333,-1.400000,27.068630,5.793039
37.006667,-1.600000,26.727070,5.796327
37.030000,-1.200000,26.983240,5.799618
37.053333,-1.300000,26.812460,5.802907
37.076667,-1.400000,26.641680,5.806199
37.100000,-1.300000,27.324800,5.809488
37.123333,-1.200000,26.556290,5.812785
37.146667,-1.300000,26.812460,5.816073
37.170000,-1.400000,27.154020,5.819365
37.193333,-1.200000,26.470900,5.822661
37.216667,-1.500000,27.410190,5.825952
37.240000,-1.200000,26.812460,5.829249
37.263333,-1.600000,27.324800,5.832544
37.286667,-1.400000,27.239410,5.835835
37.310000,-1.100000,26.812460,5.839128
37.333333,-1.500000,27.410190,5.842448
37.356667,-1.400000,27.154020,5.845740
37.380000,-1.600000,27.324800,5.849027
37.403333,-1.400000,27.239410,5.852344
37.426667,-1.500000,26.983240,5.855629
37.450000,-1.600000,27.495580,5.858921
37.473333,-1.500000,26.983240,5.862210
37.496667,-1.600000,27.239410,5.865496
37.520000,-1.400000,27.495580,5.868783
37.543333,-1.400000,27.239410,5.872079
37.566667,-1.500000,27.666360,5.875374
37.590000,-1.200000,27.410190,5.878664
37.613333,-1.300000,27.154020,5.881961
37.636667,-1.600000,27.580970,5.885256
37.660000,-1.500000,27.324800,5.888545
37.683333,-1.400000,27.751750,5.891835
37.706667,-1.400000,27.495580,5.895125
37.730000,-1.400000,27.154020,5.898416
37.753333,-1.400000,27.837140,5.901728
37.776667,-1.600000,27.751750,5.905028
37.800000,-1.500000,28.007920,5.908317
37.823333,-1.500000,27.922530,5.911629
37.846667,-1.300000,27.324800,5.914919
37.870000,-1.400000,27.751750,5.918209
37.893333,-1.400000,27.837140,5.921620
37.916667,-1.200000,27.922530,5.924934
37.940000,-1.300000,27.922530,5.928224
37.963333,-1.300000,27.154020,5.931542
37.986667,-1.300000,28.007920,5.934838
38.010000,-1.200000,27.580970,5.938130
38.033333,-1.300000,28.007920,5.941418
38.056667,-1.400000,28.093310,5.944708
38.080000,-1.300000,27.495580,5.947994
38.103333,-1.400000,28.093310,5.951285
38.126667,-1.300000,28.093310,5.958369
38.150000,-1.500000,27.837140,5.964597
38.173333,-1.500000,28.264090,5.968351
38.196667,-1.300000,28.093310,5.971715
38.220000,-1.100000,28.605650,5.975018
38.243333,-1.500000,28.520260,5.978310
38.266667,-1.400000,27.922530,5.981637
38.290000,-1.300000,28.434870,5.984930
38.313333,-1.100000,28.349480,5.988218
38.336667,-1.300000,28.605650,5.991529
38.360000,-1.700000,28.605650,5.994827
38.383333,-1.600000,27.837140,5.998118
38.406667,-1.200000,28.605650,6.001401
38.430000,-1.300000,28.264090,6.004691
38.453333,-1.400000,28.520260,6.007981
38.476667,-1.400000,28.691040,6.011273
38.500000,-1.400000,28.434870,6.014563
38.523333,-1.700000,28.520260,6.017850
38.546667,-1.400000,28.434870,6.021148
38.570000,-1.500000,28.861820,6.024452
38.593333,-1.400000,28.520260,6.027747
38.616667,-1.300000,28.178700,6.031037
38.640000,-1.200000,28.434870,6.034333
38.663333,-1.300000,28.434870,6.037619
38.686667,-1.300000,28.691040,6.040908
38.710000,-1.300000,28.861820,6.044199
38.733333,-1.300000,28.349480,6.047483
38.756667,-1.500000,28.776430,6.050795
38.780000,-1.400000,28.434870,6.054088
38.803333,-1.200000,29.032600,6.057374
38.826667,-1.300000,29.117990,6.060667
38.850000,-1.100000,28.691040,6.063960
38.873333,-1.400000,29.117990,6.067249
38.896667,-1.600000,28.776430,6.070534
38.920000,-1.700000,29.032600,6.073828
38.943333,-1.100000,29.203380,6.077119
38.966667,-1.500000,28.691040,6.080406
38.990000,-1.500000,29.117990,6.083699
39.013333,-1.500000,28.861820,6.086990
39.036667,-1.400000,28.947210,6.090275
39.060000,-1.400000,29.032600,6.093574
39.083333,-1.400000,28.861820,6.096862
39.106667,-1.400000,29.032600,6.100147
39.130000,-1.000000,28.776430,6.103436
39.153333,-1.300000,29.032600,6.106725
39.176667,-1.200000,29.459550,6.110034
39.200000,-1.500000,28.861820,6.113322
39.223333,-1.300000,29.032600,6.116607
39.246667,-1.400000,29.288770,6.119897
39.270000,-1.300000,29.374160,6.123183
39.293333,-1.300000,29.630330,6.126473
39.316667,-1.400000,29.032600,6.129761
39.340000,-1.700000,29.203380,6.133057
39.363333,-1.400000,29.374160,6.136347
39.386667,-1.400000,29.117990,6.139634
39.410000,-1.400000,29.630330,6.142930
39.433333,-0.900000,29.117990,6.146220
39.456667,-1.400000,29.374160,6.149508
39.480000,-1.400000,29.459550,6.152795
39.503333,-1.600000,29.459550,6.214444
39.526667,-1.500000,29.971890,6.232570
39.550000,-1.300000,29.801110,6.235920
39.573333,-1.300000,29.288770,6.239256
39.596667,-1.100000,29.801110,6.242552
39.620000,-1.300000,29.801110,6.245843
39.643333,-1.600000,29.886500,6.249133
39.666667,-1.300000,29.886500,6.252456
39.690000,-1.100000,29.886500,6.262177
39.713333,-1.300000,29.886500,6.265960
39.736667,-1.300000,29.886500,6.269329
39.760000,-1.100000,29.630330,6.272627
39.783333,-1.400000,30.313450,6.275923
39.806667,-1.400000,29.971890,6.279238
39.830000,-1.300000,29.971890,6.282532
39.853333,-1.500000,29.971890,6.285822
39.876667,-1.200000,29.971890,6.289107
39.900000,-1.200000,30.398840,6.292401
39.923333,-1.400000,29.886500,6.295690
39.946667,-1.500000,30.398840,6.298981
39.970000,-1.000000,29.971890,6.302300
39.993333,-1.400000,29.801110,6.305593
40.016667,-1.700000,30.569620,6.308891
40.040000,-1.100000,30.142670,6.312186
40.063333,-1.400000,30.228060,6.315473
40.086667,-1.400000,30.313450,6.318765
40.110000,-1.300000,29.886500,6.322058
40.133333,-1.500000,30.484230,6.325349
40.156667,-1.200000,30.057280,6.328635
40.180000,-1.400000,30.142670,6.331933
40.203333,-1.400000,30.313450,6.335226
40.226667,-1.500000,30.057280,6.338517
40.250000,-1.500000,30.484230,6.341812
40.273333,-1.200000,30.569620,6.345104
40.296667,-1.200000,30.142670,6.348389
40.320000,-1.300000,30.740400,6.351686
40.343333,-1.200000,30.484230,6.354975
40.366667,-1.500000,30.569620,6.358267
40.390000,-1.400000,30.825790,6.361585
40.413333,-1.500000,30.057280,6.364883
40.436667,-1.300000,30.569620,6.368171
40.460000,-1.300000,30.398840,6.371464
40.483333,-1.200000,31.423520,6.374753
40.506667,-1.200000,30.655010,6.378037
40.530000,-1.300000,30.142670,6.381333
40.553333,-1.500000,30.825790,6.384625
40.576667,-1.400000,30.484230,6.387914
40.600000,-1.400000,30.911180,6.391205
40.623333,-1.800000,30.911180,6.394497
40.646667,-1.500000,30.398840,6.397782
40.670000,-1.200000,30.996570,6.401073
40.693333,-1.300000,30.569620,6.404364
40.716667,-1.400000,31.252740,6.407648
40.740000,-1.500000,31.252740,6.410945
40.763333,-1.300000,30.655010,6.414234
40.786667,-1.700000,30.911180,6.417518
40.810000,-1.600000,30.740400,6.420829
40.833333,-1.200000,31.167350,6.424122
40.856667,-1.500000,31.423520,6.427406
40.880000,-1.600000,30.740400,6.430699
40.903333,-1.400000,31.081960,6.433990
40.926667,-1.500000,30.825790,6.437274
40.950000,-1.400000,31.167350,6.440567
40.973333,-1.200000,31.423520,6.443868
40.996667,-1.700000,30.825790,6.447151
41.020000,-1.200000,31.423520,6.450442
41.043333,-1.300000,31.167350,6.453738
41.066667,-1.200000,31.252740,6.457027
41.090000,-1.200000,31.508910,6.460322
41.113333,-1.400000,31.081960,6.463612
41.136667,-1.200000,31.423520,6.466902
41.160000,-1.300000,31.081960,6.470195
41.183333,-1.500000,31.252740,6.473486
41.206667,-1.300000,31.679690,6.476778
41.230000,-1.400000,31.252740,6.480086
41.253333,-1.300000,31.423520,6.483379
41.276667,-1.200000,31.423520,6.486670
41.300000,-1.200000,31.423520,6.489991
41.323333,-1.500000,31.508910,6.493281
41.346667,-1.300000,31.252740,6.496568
41.370000,-1.300000,31.423520,6.499853
41.393333,-1.500000,31.679690,6.503149
41.416667,-1.300000,31.679690,6.506442
41.440000,-1.300000,31.935860,6.509733
41.463333,-1.500000,31.167350,6.513026
41.486667,-1.600000,31.765080,6.516319
41.510000,-1.100000,31.765080,6.519606
41.533333,-1.500000,31.594300,6.522901
41.556667,-1.400000,31.935860,6.526205
41.580000,-1.300000,31.679690,6.529498
41.603333,-1.500000,31.935860,6.532785
41.626667,-1.300000,32.021250,6.536080
41.650000,-1.200000,31.765080,6.539370
41.673333,-1.200000,31.935860,6.542668
41.696667,-1.400000,31.765080,6.545962
41.720000,-1.500000,31.935860,6.549276
41.743333,-1.400000,32.021250,6.552576
41.766667,-1.200000,31.850470,6.562609
41.790000,-1.300000,32.021250,6.566383
41.813333,-1.500000,32.192030,6.569712
41.836667,-1.200000,32.021250,6.573016
41.860000,-1.200000,32.362810,6.576313
41.883333,-1.400000,31.935860,6.579600
41.906667,-1.400000,32.448200,6.582893
41.930000,-1.200000,32.362810,6.586179
41.953333,-1.400000,32.106640,6.589468
41.976667,-1.200000,32.277420,6.592758
42.000000,-1.300000,32.106640,6.596049
42.023333,-1.600000,32.277420,6.599352
42.046667,-1.200000,32.277420,6.602643
42.070000,-1.300000,32.021250,6.605936
42.093333,-1.200000,32.618980,6.609244
42.116667,-1.400000,32.106640,6.612534
42.140000,-1.500000,32.277420,6.615826
42.163333,-1.300000,32.362810,6.619117
42.186667,-1.300000,32.106640,6.622411
42.210000,-1.200000,32.789760,6.625704
42.233333,-1.200000,32.192030,6.628998
42.256667,-1.400000,32.533590,6.632315
42.280000,-1.300000,32.533590,6.635604
42.303333,-1.500000,32.277420,6.638896
42.326667,-1.400000,32.704370,6.642184
42.350000,-1.100000,32.533590,6.645475
42.373333,-1.200000,32.789760,6.648759
42.396667,-1.500000,32.618980,6.652054
42.420000,-1.000000,32.192030,6.655347
42.443333,-1.600000,32.789760,6.658637
42.466667,-1.500000,32.533590,6.661931
42.490000,-1.400000,32.448200,6.665224
42.513333,-1.300000,32.704370,6.668511
42.536667,-1.300000,32.362810,6.671802
42.560000,-1.400000,32.875150,6.675090
42.583333,-1.200000,32.704370,6.682040
42.606667,-1.200000,32.789760,6.685674
42.630000,-1.600000,32.362810,6.689138
42.653333,-1.000000,32.960540,6.692594
42.676667,-1.500000,32.789760,6.695980
42.700000,-1.500000,32.960540,6.699378
42.723333,-1.200000,33.216710,6.702764
42.746667,-1.300000,33.045930,6.706141
42.770000,-1.300000,33.302100,6.709513
42.793333,-1.400000,32.618980,6.712892
42.816667,-1.500000,33.131320,6.716265
42.840000,-1.300000,32.960540,6.719636
42.863333,-1.400000,33.131320,6.723016
42.886667,-1.500000,33.216710,6.726389
42.910000,-1.200000,32.875150,6.729764
42.933333,-1.400000,33.131320,6.733141
42.956667,-1.400000,32.960540,6.736512
42.980000,-1.300000,33.131320,6.739887
43.003333,-1.400000,33.558270,6.743265
43.026667,-1.500000,32.960540,6.746636
43.050000,-1.300000,33.387490,6.750039
43.073333,-1.300000,33.131320,6.753424
43.096667,-1.200000,33.302100,6.756791
43.120000,-1.200000,33.729050,6.760173
43.143333,-1.300000,33.216710,6.763547
43.166667,-1.300000,33.558270,6.766928
43.190000,-1.300000,33.302100,6.770318
43.213333,-1.600000,33.558270,6.773695
43.236667,-1.500000,33.814440,6.777067
43.260000,-1.500000,33.045930,6.780435
43.283333,-1.200000,33.643660,6.783817
43.306667,-1.300000,33.216710,6.787192
43.330000,-1.200000,33.729050,6.790572
43.353333,-1.300000,33.985220,6.793950
43.376667,-1.500000,33.558270,6.797320
43.400000,-1.400000,33.814440,6.800691
43.423333,-1.400000,33.472880,6.804065
43.446667,-1.300000,34.326780,6.807436
43.470000,-1.500000,34.070610,6.810834
43.493333,-1.300000,33.643660,6.814210
43.516667,-1.600000,33.985220,6.817581
43.540000,-1.100000,33.558270,6.820958
43.563333,-1.200000,34.412170,6.824333
43.586667,-1.300000,34.241390,6.827705
43.610000,-1.400000,33.558270,6.831075
43.633333,-1.300000,34.156000,6.834458
43.656667,-1.100000,33.899830,6.837832
43.680000,-1.300000,34.156000,6.841212
43.703333,-1.300000,34.241390,6.844587
43.726667,-1.500000,33.558270,6.847962
43.750000,-1.300000,34.412170,6.851334
43.773333,-1.200000,33.814440,6.854710
43.796667,-1.500000,33.899830,6.864276
43.820000,-1.300000,34.326780,6.868135
43.843333,-1.300000,33.814440,6.871614
43.866667,-1.500000,34.753730,6.874997
43.890000,-1.400000,34.156000,6.878370
43.913333,-1.400000,34.156000,6.881749
43.936667,-1.400000,34.412170,6.885126
43.960000,-1.300000,34.156000,6.888500
43.983333,-1.400000,34.582950,6.891875
44.006667,-1.300000,34.412170,6.895254
44.030000,-1.300000,34.497560,6.898622
44.053333,-1.700000,34.668340,6.901990
44.076667,-1.300000,34.070610,6.905367
44.100000,-1.600000,35.009900,6.908737
44.123333,-1.200000,34.070610,6.912111
44.146667,-1.400000,34.753730,6.915489
44.170000,-1.400000,34.668340,6.918860
44.193333,-1.400000,34.241390,6.922238
44.216667,-1.200000,35.009900,6.925613
44.240000,-1.100000,34.582950,6.928986
44.263333,-1.400000,34.753730,6.932385
44.286667,-1.500000,34.924510,6.935765
44.310000,-1.300000,34.497560,6.939140
44.333333,-1.500000,35.009900,6.942552
44.356667,-1.400000,34.753730,6.945931
44.380000,-1.300000,34.753730,6.949334
44.403333,-1.100000,35.095290,6.952712
44.426667,-1.200000,35.009900,6.956084
44.450000,-1.300000,35.266070,6.959458
44.473333,-1.400000,34.668340,6.962841
44.496667,-1.400000,35.095290,6.966214
44.520000,-1.300000,35.266070,6.969583
44.543333,-1.500000,35.009900,6.972956
44.566667,-1.500000,35.436850,6.976324
44.590000,-1.100000,34.924510,6.979692
44.613333,-1.200000,35.095290,6.983068
44.636667,-0.900000,35.180680,6.986438
44.660000,-1.300000,35.095290,6.989813
44.683333,-1.300000,35.351460,6.993188
44.706667,-1.500000,35.180680,6.996559
44.730000,-1.300000,35.180680,6.999928
44.753333,-1.400000,35.180680,7.003301
44.776667,-1.300000,35.095290,7.006673
44.800000,-1.400000,35.607630,7.010076
44.823333,-1.500000,35.180680,7.013453
44.846667,-1.400000,35.522240,7.016826
44.870000,-1.300000,35.180680,7.020195
44.893333,-1.300000,35.693020,7.023575
44.916667,-1.300000,35.863800,7.026951
44.940000,-1.200000,35.436850,7.030324
44.963333,-1.400000,35.693020,7.033703
44.986667,-1.400000,35.266070,7.037071
45.010000,-1.500000,35.863800,7.040443
45.033333,-1.300000,35.863800,7.043815
45.056667,-1.400000,35.607630,7.047182
45.080000,-1.300000,35.778410,7.050555
45.103333,-1.500000,35.693020,7.053932
45.126667,-1.500000,36.205360,7.057304
45.150000,-1.500000,36.119970,7.060679
45.173333,-1.100000,35.607630,7.064062
45.196667,-1.500000,35.863800,7.067439
45.220000,-1.300000,35.607630,7.070837
45.243333,-1.100000,36.205360,7.074220
45.266667,-1.600000,35.863800,7.077599
45.290000,-1.200000,35.436850,7.080968
45.313333,-1.300000,36.205360,7.084347
45.336667,-1.200000,36.119970,7.087720
45.360000,-1.400000,36.290750,7.091090
45.383333,-1.500000,36.461530,7.094471
45.406667,-1.400000,35.607630,7.097837
45.430000,-1.400000,36.119970,7.101212
45.453333,-1.000000,35.949190,7.104596
45.476667,-1.400000,36.461530,7.107968
45.500000,-1.400000,36.205360,7.111343
45.523333,-1.600000,36.034580,7.114715
45.546667,-1.500000,36.119970,7.118090
45.570000,-1.300000,35.949190,7.121465
45.593333,-1.400000,36.461530,7.124841
45.616667,-1.400000,36.376140,7.128223
45.640000,-1.400000,36.205360,7.131633
45.663333,-1.200000,36.376140,7.135010
45.686667,-1.100000,36.034580,7.138384
45.710000,-1.400000,36.632310,7.141761
45.733333,-1.100000,36.290750,7.145135
45.756667,-1.300000,36.461530,7.148508
45.780000,-1.400000,36.546920,7.151878
45.803333,-1.300000,36.461530,7.163086
45.826667,-1.500000,36.546920,7.221777
