# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-2
# Fit of Tap:
#	Ic = 162 +/- 0.018 A
#	n = 42.6 +/- 0.38 
#	Vc = 6 uV
#	Vfloor = -0.516 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
76.510000,-0.500000,75.911710,12.414494
76.533333,-0.200000,75.911710,12.417773
76.556667,-0.400000,76.082490,12.421056
76.580000,-0.200000,75.740930,12.424340
76.603333,-0.500000,75.911710,12.427623
76.626667,-0.400000,75.655540,12.430910
76.650000,-0.100000,76.424050,12.434196
76.673333,-0.300000,76.082490,12.437480
76.696667,-0.400000,75.997100,12.440762
76.720000,-0.300000,76.082490,12.444055
76.743333,-0.400000,75.997100,12.447335
76.766667,-0.500000,76.253270,12.450616
76.790000,0.000000,76.338660,12.453902
76.813333,-0.300000,76.594830,12.457184
76.836667,-0.300000,76.082490,12.460488
76.860000,-0.200000,75.997100,12.463773
76.883333,-0.500000,76.424050,12.467051
76.906667,-0.600000,76.594830,12.470330
76.930000,-0.700000,76.680220,12.473609
76.953333,-0.300000,76.509440,12.476889
76.976667,-0.500000,76.253270,12.480179
77.000000,-0.200000,76.594830,12.487217
77.023333,-0.500000,76.594830,12.493581
77.046667,-0.600000,76.509440,12.497327
77.070000,-0.500000,76.765610,12.500638
77.093333,-0.400000,76.765610,12.503935
77.116667,-0.200000,76.851000,12.507222
77.140000,-0.400000,76.765610,12.510527
77.163333,-0.300000,76.765610,12.513816
77.186667,-0.500000,76.680220,12.517099
77.210000,-0.100000,76.680220,12.520410
77.233333,-0.300000,76.936390,12.523700
77.256667,-0.300000,76.765610,12.526983
77.280000,-0.600000,76.680220,12.530267
77.303333,-0.700000,77.021780,12.533556
77.326667,-0.300000,77.021780,12.536836
77.350000,-0.600000,76.851000,12.540119
77.373333,-0.500000,77.192560,12.543402
77.396667,-0.300000,76.936390,12.546688
77.420000,-0.400000,77.192560,12.549974
77.443333,-0.400000,77.192560,12.553259
77.466667,-0.300000,76.851000,12.556546
77.490000,-0.500000,77.107170,12.559830
77.513333,-0.200000,77.107170,12.563113
77.536667,0.000000,77.363340,12.566396
77.560000,-0.300000,77.448730,12.569697
77.583333,-0.300000,77.192560,12.572984
77.606667,-0.200000,77.192560,12.576263
77.630000,-0.400000,76.851000,12.579546
77.653333,-0.300000,77.619510,12.582828
77.676667,-0.400000,77.619510,12.586107
77.700000,-0.200000,77.534120,12.589389
77.723333,-0.600000,77.448730,12.592681
77.746667,-0.300000,76.765610,12.595957
77.770000,-0.400000,77.875680,12.599243
77.793333,-0.600000,77.619510,12.602560
77.816667,-0.400000,77.619510,12.605859
77.840000,-0.700000,77.277950,12.609141
77.863333,-0.400000,77.021780,12.612433
77.886667,-0.400000,77.875680,12.615717
77.910000,-0.500000,77.875680,12.619013
77.933333,-0.200000,77.790290,12.622304
77.956667,-0.100000,77.790290,12.625584
77.980000,-0.700000,77.277950,12.628896
78.003333,-0.400000,77.534120,12.632184
78.026667,-0.300000,78.046460,12.635467
78.050000,-0.300000,77.961070,12.638750
78.073333,-0.400000,77.961070,12.642040
78.096667,-0.400000,77.534120,12.645326
78.120000,-0.200000,77.619510,12.648608
78.143333,-0.300000,78.046460,12.651889
78.166667,-0.600000,78.131850,12.655177
78.190000,-0.300000,78.217240,12.658459
78.213333,-0.200000,77.875680,12.661743
78.236667,-0.300000,78.046460,12.665027
78.260000,-0.400000,78.217240,12.668313
78.283333,-0.400000,78.302630,12.671601
78.306667,-0.500000,78.302630,12.674883
78.330000,-0.100000,77.961070,12.678171
78.353333,-0.300000,78.131850,12.681452
78.376667,-0.400000,78.558800,12.684740
78.400000,-0.100000,78.473410,12.688025
78.423333,-0.300000,78.046460,12.691329
78.446667,-0.400000,78.302630,12.694611
78.470000,-0.200000,78.131850,12.697891
78.493333,-0.100000,78.644190,12.701198
78.516667,-0.400000,78.388020,12.704482
78.540000,-0.400000,78.302630,12.707765
78.563333,-0.400000,78.558800,12.711056
78.586667,-0.500000,78.558800,12.714340
78.610000,-0.200000,78.814970,12.717623
78.633333,-0.200000,78.729580,12.720905
78.656667,-0.500000,78.814970,12.724191
78.680000,-0.600000,78.558800,12.727473
78.703333,-0.200000,78.644190,12.730762
78.726667,-0.700000,78.900360,12.734051
78.750000,-0.300000,78.900360,12.737335
78.773333,-0.200000,78.814970,12.740616
78.796667,-0.600000,78.644190,12.743900
78.820000,-0.300000,78.814970,12.747186
78.843333,-0.800000,79.071140,12.750489
78.866667,-0.300000,78.814970,12.753777
78.890000,-0.400000,79.071140,12.757056
78.913333,-0.500000,78.985750,12.760342
78.936667,-0.500000,78.814970,12.763630
78.960000,-0.600000,79.156530,12.766914
78.983333,-0.500000,79.156530,12.770200
79.006667,-0.300000,78.985750,12.773492
79.030000,-0.300000,79.156530,12.776776
79.053333,-0.400000,78.985750,12.780064
79.076667,-0.300000,79.241920,12.792582
79.100000,-0.300000,79.241920,12.862625
79.123333,-0.400000,79.583480,12.880100
79.146667,-0.600000,79.925040,12.883608
79.170000,-0.500000,79.839650,12.886982
79.193333,-0.300000,79.754260,12.890347
79.216667,-0.300000,79.583480,12.893715
79.240000,-0.300000,79.668870,12.897077
79.263333,-0.600000,79.925040,12.900468
79.286667,-0.400000,79.668870,12.903843
79.310000,-0.400000,79.754260,12.907210
79.333333,-0.300000,79.668870,12.910603
79.356667,-0.300000,79.668870,12.913970
79.380000,-0.600000,80.010430,12.917333
79.403333,-0.500000,79.754260,12.920702
79.426667,-0.500000,79.839650,12.924066
79.450000,-0.400000,79.668870,12.927432
79.473333,-0.300000,79.754260,12.930801
79.496667,-0.600000,79.925040,12.934168
79.520000,-0.100000,79.925040,12.937534
79.543333,-0.300000,80.010430,12.940905
79.566667,-0.500000,79.754260,12.944273
79.590000,0.000000,79.668870,12.947638
79.613333,-0.400000,80.010430,12.951000
79.636667,-0.300000,80.095820,12.954369
79.660000,-0.300000,80.010430,12.957736
79.683333,-0.300000,79.925040,12.961104
79.706667,-0.300000,80.010430,12.964473
79.730000,-0.200000,80.181210,12.967835
79.753333,-0.300000,80.181210,12.971222
79.776667,-0.300000,80.010430,12.974593
79.800000,-0.300000,80.095820,12.977955
79.823333,-0.300000,79.925040,12.981351
79.846667,-0.200000,80.181210,12.984721
79.870000,-0.200000,80.266600,12.988087
79.893333,-0.500000,79.925040,12.991456
79.916667,-0.300000,80.095820,12.994830
79.940000,-0.400000,80.095820,12.998189
79.963333,-0.300000,80.351990,13.001559
79.986667,-0.300000,80.437380,13.004926
80.010000,-0.600000,80.181210,13.008294
80.033333,-0.300000,80.266600,13.011661
80.056667,-0.500000,80.351990,13.015026
80.080000,-0.300000,80.266600,13.018389
80.103333,-0.200000,80.437380,13.021848
80.126667,-0.300000,80.351990,13.025377
80.150000,-0.500000,80.437380,13.028918
80.173333,-0.200000,80.266600,13.032299
80.196667,-0.200000,80.522770,13.035672
80.220000,-0.400000,80.608160,13.039040
80.243333,-0.100000,80.693550,13.042412
80.266667,-0.400000,80.181210,13.045778
80.290000,-0.200000,80.266600,13.049144
80.313333,-0.500000,80.608160,13.052510
80.336667,-0.700000,80.949720,13.055873
80.360000,-0.200000,80.778940,13.059242
80.383333,-0.500000,80.351990,13.062613
80.406667,-0.600000,80.778940,13.065984
80.430000,-0.300000,80.949720,13.069356
80.453333,-0.600000,80.693550,13.072725
80.476667,-0.300000,80.864330,13.076092
80.500000,-0.500000,80.351990,13.079458
80.523333,-0.600000,81.035110,13.082825
80.546667,-0.100000,80.778940,13.092766
80.570000,-0.300000,80.778940,13.096716
80.593333,-0.200000,81.291280,13.100170
80.616667,-0.400000,81.291280,13.103713
80.640000,-0.500000,81.035110,13.107208
80.663333,-0.400000,81.035110,13.110641
80.686667,-0.300000,81.120500,13.114018
80.710000,-0.800000,81.462060,13.117432
80.733333,-0.200000,81.376670,13.120945
80.756667,-0.600000,81.120500,13.124439
80.780000,-0.300000,81.120500,13.127815
80.803333,-0.400000,81.205890,13.131210
80.826667,-0.100000,81.547450,13.134754
80.850000,-0.500000,81.376670,13.142065
80.873333,-0.300000,81.291280,13.145549
80.896667,-0.500000,81.547450,13.149025
80.920000,-0.200000,81.462060,13.152636
80.943333,-0.300000,81.632840,13.159310
80.966667,-0.400000,80.864330,13.162763
80.990000,-0.400000,81.718230,13.166206
81.013333,-0.400000,81.803620,13.169756
81.036667,-0.100000,81.462060,13.175907
81.060000,-0.400000,81.376670,13.179367
81.083333,-0.400000,81.974400,13.182956
81.106667,-0.300000,81.889010,13.189071
81.130000,-0.400000,81.803620,13.192518
81.153333,-0.400000,81.547450,13.195920
81.176667,-0.300000,81.803620,13.199444
81.200000,-0.400000,81.889010,13.205544
81.223333,0.000000,81.974400,13.209029
81.246667,-0.600000,81.632840,13.212460
81.270000,-0.500000,81.718230,13.215990
81.293333,-0.200000,82.059790,13.222154
81.316667,-0.200000,82.145180,13.225597
81.340000,-0.200000,81.632840,13.229073
81.363333,-0.500000,81.803620,13.232594
81.386667,-0.600000,82.230570,13.238696
81.410000,-0.400000,82.059790,13.242140
81.433333,-0.200000,82.315960,13.245513
81.456667,-0.300000,82.145180,13.248932
81.480000,-0.200000,82.145180,13.252306
81.503333,-0.600000,82.230570,13.255673
81.526667,-0.200000,82.315960,13.259045
81.550000,-0.300000,81.974400,13.262413
81.573333,-0.300000,82.145180,13.265780
81.596667,-0.400000,82.315960,13.269148
81.620000,-0.400000,82.572130,13.272517
81.643333,-0.200000,82.401350,13.275879
81.666667,-0.600000,81.974400,13.279244
81.690000,-0.400000,82.401350,13.282615
81.713333,-0.300000,82.572130,13.285980
81.736667,-0.400000,82.572130,13.289349
81.760000,-0.100000,82.486740,13.292719
81.783333,-0.700000,82.230570,13.296096
81.806667,-0.300000,82.657520,13.299466
81.830000,-0.300000,82.657520,13.302833
81.853333,-0.500000,82.572130,13.306202
81.876667,-0.200000,82.742910,13.309571
81.900000,-0.400000,82.401350,13.312937
81.923333,-0.300000,82.657520,13.316300
81.946667,-0.400000,82.913690,13.319689
81.970000,-0.300000,82.828300,13.323063
81.993333,-0.500000,82.486740,13.326430
82.016667,-0.500000,82.401350,13.329824
82.040000,-0.600000,83.255250,13.333199
82.063333,-0.400000,83.169860,13.336567
82.086667,-0.300000,82.913690,13.339937
82.110000,-0.500000,83.084470,13.343310
82.133333,-0.400000,82.828300,13.346681
82.156667,-0.300000,83.511420,13.350048
82.180000,-0.300000,83.255250,13.353415
82.203333,-0.400000,82.999080,13.356788
82.226667,-0.600000,83.255250,13.360157
82.250000,-0.300000,83.169860,13.363525
82.273333,-0.200000,83.511420,13.366892
82.296667,-0.700000,83.169860,13.370260
82.320000,-0.400000,83.169860,13.373630
82.343333,-0.500000,83.255250,13.376998
82.366667,-0.300000,83.511420,13.380358
82.390000,-0.100000,83.596810,13.383726
82.413333,-0.400000,83.340640,13.393650
82.436667,-0.600000,83.340640,13.397476
82.460000,-0.900000,83.682200,13.400819
82.483333,-0.400000,83.426030,13.404126
82.506667,-0.300000,83.340640,13.407425
82.530000,-0.200000,83.426030,13.410710
82.553333,-0.300000,83.511420,13.414004
82.576667,-0.500000,83.682200,13.417286
82.600000,-0.300000,83.767590,13.420577
82.623333,-0.200000,83.511420,13.423868
82.646667,-0.400000,83.682200,13.427150
82.670000,-0.200000,83.511420,13.430464
82.693333,-0.100000,84.109150,13.433765
82.716667,-0.500000,83.682200,13.437054
82.740000,-0.300000,83.340640,13.440345
82.763333,-0.600000,83.852980,13.443642
82.786667,-0.200000,83.852980,13.446930
82.810000,-0.100000,84.109150,13.450223
82.833333,-0.400000,84.109150,13.453511
82.856667,-0.300000,83.767590,13.456809
82.880000,-0.600000,83.938370,13.460100
82.903333,-0.300000,83.682200,13.463398
82.926667,-0.300000,84.365320,13.466697
82.950000,-0.300000,84.279930,13.469990
82.973333,-0.400000,84.109150,13.473283
82.996667,-0.700000,84.109150,13.476573
83.020000,-0.500000,83.767590,13.479863
83.043333,-0.200000,84.536100,13.483150
83.066667,-0.400000,84.621490,13.486446
83.090000,-0.400000,84.279930,13.489809
83.113333,-0.700000,84.194540,13.493110
83.136667,-0.300000,83.682200,13.496391
83.160000,-0.400000,84.536100,13.499720
83.183333,-0.400000,84.621490,13.503009
83.206667,-0.400000,84.194540,13.506296
83.230000,-0.200000,84.279930,13.509586
83.253333,-0.500000,84.109150,13.512879
83.276667,-0.400000,84.450710,13.516159
83.300000,-0.300000,84.621490,13.519452
83.323333,-0.500000,84.877660,13.522748
83.346667,-0.200000,84.536100,13.526026
83.370000,-0.500000,84.279930,13.529318
83.393333,-0.500000,84.450710,13.532616
83.416667,-0.400000,84.621490,13.535911
83.440000,-0.600000,84.877660,13.539198
83.463333,-0.100000,84.450710,13.542482
83.486667,-0.500000,84.536100,13.545776
83.510000,-0.200000,84.450710,13.549060
83.533333,-0.400000,85.048440,13.552350
83.556667,-0.500000,84.877660,13.555643
83.580000,-0.300000,84.792270,13.558949
83.603333,-0.300000,84.792270,13.562245
83.626667,-0.200000,84.877660,13.565534
83.650000,-0.200000,85.048440,13.568823
83.673333,-0.300000,85.048440,13.572132
83.696667,-0.600000,84.963050,13.575426
83.720000,-0.400000,84.792270,13.578709
83.743333,-0.600000,84.877660,13.582914
83.766667,-0.400000,85.304610,13.589061
83.790000,-0.300000,84.877660,13.592426
83.813333,-0.400000,85.133830,13.596446
83.836667,-0.300000,85.475390,13.599907
83.860000,-0.700000,85.390000,13.605992
83.883333,0.200000,85.133830,13.609346
83.906667,-0.400000,85.048440,13.613249
83.930000,-0.500000,85.816950,13.616703
83.953333,-0.300000,85.390000,13.622903
83.976667,-0.200000,85.304610,13.626252
84.000000,-0.500000,84.963050,13.630032
84.023333,-0.400000,86.073120,13.633479
84.046667,-0.200000,85.560780,13.639577
84.070000,-0.200000,85.475390,13.643685
84.093333,-0.300000,85.731560,13.647159
84.116667,-0.400000,86.073120,13.653384
84.140000,-0.200000,85.816950,13.656742
84.163333,-0.700000,85.646170,13.660506
84.186667,-0.300000,85.646170,13.663976
84.210000,-0.500000,85.987730,13.670097
84.233333,-0.300000,85.646170,13.673460
84.256667,-0.400000,85.646170,13.677156
84.280000,-0.300000,85.731560,13.680604
84.303333,-0.200000,86.158510,13.686751
84.326667,-0.600000,85.902340,13.697470
84.350000,-0.300000,86.158510,13.704142
84.373333,-0.400000,85.902340,13.707585
84.396667,-0.300000,85.902340,13.711069
84.420000,-0.500000,86.243900,13.717203
84.443333,-0.500000,86.243900,13.720591
84.466667,-0.300000,86.073120,13.724356
84.490000,-0.400000,86.158510,13.727811
84.513333,-0.200000,86.500070,13.734025
84.536667,-0.300000,86.243900,13.737384
84.560000,-0.400000,86.073120,13.740691
84.583333,-0.200000,86.329290,13.743992
84.606667,-0.100000,86.243900,13.747276
84.630000,0.000000,86.670850,13.750580
84.653333,-0.400000,86.585460,13.753870
84.676667,-0.400000,86.243900,13.757153
84.700000,-0.500000,86.329290,13.760465
84.723333,-0.300000,86.158510,13.763766
84.746667,-0.100000,86.670850,13.767046
84.770000,-0.200000,86.585460,13.770332
84.793333,-0.300000,86.329290,13.773624
84.816667,-0.500000,86.500070,13.776918
84.840000,-0.500000,86.670850,13.780205
84.863333,-0.400000,86.585460,13.789431
84.886667,-0.500000,86.927020,13.867488
84.910000,-0.500000,87.097800,13.889564
84.933333,-0.300000,87.268580,13.895670
84.956667,-0.500000,87.183190,13.899263
84.980000,-0.600000,87.353970,13.902849
85.003333,-0.500000,87.012410,13.909042
85.026667,-0.300000,87.097800,13.912485
85.050000,-0.300000,86.841630,13.916023
85.073333,-0.300000,87.353970,13.919562
85.096667,-0.600000,87.268580,13.925695
85.120000,-0.300000,87.183190,13.929136
85.143333,-0.400000,87.012410,13.932732
85.166667,-0.300000,87.097800,13.936258
85.190000,-0.100000,87.012410,13.942494
85.213333,-0.400000,87.268580,13.945918
85.236667,-0.100000,86.927020,13.949525
85.260000,-0.300000,87.439360,13.953063
85.283333,-0.500000,87.524750,13.959195
85.306667,-0.400000,87.439360,13.962636
85.330000,-0.200000,87.268580,13.966241
85.353333,-0.600000,87.439360,13.969806
85.376667,-0.200000,87.353970,13.975969
85.400000,-0.400000,87.183190,13.979449
85.423333,-0.100000,87.183190,13.983015
85.446667,-0.300000,87.439360,13.995331
85.470000,-0.700000,87.610140,13.999204
85.493333,-0.500000,87.780920,14.002616
85.516667,-0.300000,87.866310,14.005986
85.540000,-0.100000,87.610140,14.009352
85.563333,-0.500000,87.439360,14.012723
85.586667,-0.300000,87.353970,14.016095
85.610000,-0.500000,87.866310,14.019465
85.633333,-0.400000,88.037090,14.022835
85.656667,-0.100000,87.780920,14.026201
85.680000,-0.500000,87.524750,14.029569
85.703333,-0.400000,87.780920,14.032943
85.726667,-0.300000,88.122480,14.036315
85.750000,-0.300000,87.951700,14.039705
85.773333,-0.200000,87.695530,14.043077
85.796667,-0.300000,87.524750,14.046447
85.820000,-0.200000,87.866310,14.049823
85.843333,-0.500000,88.207870,14.053200
85.866667,-0.500000,88.037090,14.056567
85.890000,-0.200000,87.951700,14.059937
85.913333,-0.200000,87.695530,14.063308
85.936667,-0.600000,87.951700,14.066674
85.960000,-0.300000,88.207870,14.070041
85.983333,-0.100000,88.207870,14.073414
86.006667,-0.600000,87.951700,14.076780
86.030000,-0.600000,87.695530,14.080153
86.053333,-0.300000,88.549430,14.083525
86.076667,-0.200000,88.207870,14.086886
86.100000,-0.300000,88.207870,14.090252
86.123333,-0.700000,88.122480,14.093625
86.146667,-0.500000,87.951700,14.096997
86.170000,-0.600000,88.549430,14.100363
86.193333,-0.300000,88.293260,14.103727
86.216667,-0.400000,88.293260,14.107092
86.240000,-0.700000,88.378650,14.110486
86.263333,-0.300000,88.037090,14.113856
86.286667,-0.100000,88.976380,14.117222
86.310000,-0.400000,88.634820,14.120608
86.333333,-0.500000,88.464040,14.123974
86.356667,-0.500000,88.720210,14.127342
86.380000,-0.300000,88.293260,14.130705
86.403333,-0.300000,88.890990,14.134075
86.426667,-0.500000,88.805600,14.137441
86.450000,-0.600000,88.549430,14.140809
86.473333,-0.200000,88.805600,14.144184
86.496667,-0.300000,88.549430,14.147551
86.520000,0.000000,88.720210,14.150918
86.543333,-0.500000,88.890990,14.154292
86.566667,-0.500000,88.549430,14.157658
86.590000,-0.300000,88.805600,14.161029
86.613333,-0.500000,88.890990,14.164396
86.636667,-0.300000,88.976380,14.167767
86.660000,-0.400000,89.232550,14.171132
86.683333,-0.300000,89.147160,14.174504
86.706667,-0.600000,89.061770,14.177872
86.730000,-0.500000,88.890990,14.181263
86.753333,-0.700000,89.232550,14.184631
86.776667,-0.300000,89.061770,14.187997
86.800000,-0.200000,89.147160,14.191390
86.823333,-0.400000,88.976380,14.194763
86.846667,-0.400000,89.232550,14.198128
86.870000,-0.900000,89.317940,14.201494
86.893333,-0.600000,89.317940,14.204868
86.916667,-0.300000,89.574110,14.208234
86.940000,-0.400000,89.232550,14.211603
86.963333,-0.300000,89.147160,14.214974
86.986667,-0.500000,89.317940,14.218340
87.010000,-0.200000,89.488720,14.221715
87.033333,-0.500000,89.574110,14.225091
87.056667,-0.500000,89.147160,14.228457
87.080000,-0.300000,89.574110,14.231827
87.103333,-0.500000,89.574110,14.235195
87.126667,-0.100000,89.574110,14.238564
87.150000,-0.400000,89.659500,14.241934
87.173333,-0.400000,89.488720,14.245303
87.196667,-0.300000,89.403330,14.248670
87.220000,-0.300000,89.659500,14.252068
87.243333,-0.400000,89.744890,14.255436
87.266667,-0.600000,89.488720,14.258807
87.290000,-0.300000,89.744890,14.262200
87.313333,-0.100000,89.744890,14.265566
87.336667,-0.400000,89.915670,14.268951
87.360000,-0.600000,90.001060,14.272321
87.383333,-0.300000,89.744890,14.275684
87.406667,-0.200000,89.830280,14.279049
87.430000,-0.300000,89.915670,14.282424
87.453333,-0.700000,89.830280,14.292312
87.476667,-0.300000,90.001060,14.296204
87.500000,-0.300000,89.830280,14.299677
87.523333,-0.400000,90.171840,14.303074
87.546667,-0.400000,90.257230,14.306453
87.570000,0.200000,90.086450,14.309840
87.593333,-0.400000,90.086450,14.313217
87.616667,-0.400000,89.915670,14.316590
87.640000,-0.400000,90.428010,14.319966
87.663333,-0.400000,90.428010,14.323350
87.686667,-0.300000,90.171840,14.326747
87.710000,-0.300000,89.830280,14.330137
87.733333,-0.500000,90.598790,14.333507
87.756667,-0.400000,90.428010,14.336900
87.780000,-0.300000,90.257230,14.340280
87.803333,-0.300000,90.257230,14.343661
87.826667,-0.400000,90.001060,14.347048
87.850000,-0.500000,90.598790,14.350458
87.873333,-0.300000,90.684180,14.353840
87.896667,-0.200000,90.428010,14.357213
87.920000,-0.600000,90.684180,14.360621
87.943333,-0.400000,90.342620,14.364006
87.966667,-0.300000,90.940350,14.367377
87.990000,-0.200000,90.769570,14.370760
88.013333,-0.300000,90.513400,14.374143
88.036667,-0.500000,90.854960,14.377523
88.060000,-0.300000,90.769570,14.380923
88.083333,-0.200000,90.940350,14.384297
88.106667,-0.500000,91.025740,14.387673
88.130000,-0.700000,90.598790,14.391056
88.153333,-0.400000,90.940350,14.394447
88.176667,-0.300000,90.769570,14.397831
88.200000,-0.400000,91.025740,14.401242
88.223333,-0.500000,91.111130,14.404626
88.246667,-0.400000,90.940350,14.408002
88.270000,-0.400000,90.940350,14.411417
88.293333,-0.400000,90.940350,14.414795
88.316667,-0.800000,91.111130,14.418171
88.340000,-0.400000,91.196520,14.421560
88.363333,-0.500000,91.196520,14.424946
88.386667,-0.400000,91.111130,14.428334
88.410000,-0.200000,91.025740,14.431719
88.433333,-0.900000,91.452690,14.435109
88.456667,-0.300000,91.367300,14.438494
88.480000,-0.400000,91.367300,14.441881
88.503333,-0.700000,91.196520,14.445263
88.526667,-0.300000,91.281910,14.448644
88.550000,-0.100000,91.623470,14.452067
88.573333,-0.400000,91.538080,14.455459
88.596667,-0.500000,91.452690,14.458845
88.620000,-0.500000,91.452690,14.462263
88.643333,-0.600000,91.281910,14.465634
88.666667,-0.200000,91.538080,14.469036
88.690000,-0.200000,91.452690,14.472414
88.713333,-0.700000,91.708860,14.475794
88.736667,-0.200000,91.794250,14.479168
88.760000,-0.200000,91.708860,14.482550
88.783333,-0.100000,91.965030,14.485926
88.806667,-0.300000,91.623470,14.489304
88.830000,-0.400000,91.794250,14.492704
88.853333,-0.400000,91.623470,14.496083
88.876667,-0.500000,91.879640,14.499461
88.900000,-0.200000,91.623470,14.502847
88.923333,-0.400000,91.965030,14.506231
88.946667,-0.200000,91.879640,14.509615
88.970000,-0.500000,91.708860,14.512996
88.993333,-0.400000,91.965030,14.516373
89.016667,-0.400000,91.965030,14.519782
89.040000,-0.500000,92.050420,14.523169
89.063333,-0.200000,91.794250,14.526546
89.086667,-0.300000,91.708860,14.529927
89.110000,-0.500000,91.879640,14.533321
89.133333,-0.500000,92.221200,14.536706
89.156667,-0.300000,92.391980,14.540079
89.180000,-0.100000,92.306590,14.543461
89.203333,-0.500000,92.050420,14.546836
89.226667,-0.500000,92.050420,14.550213
89.250000,-0.400000,92.306590,14.553589
89.273333,-0.300000,92.221200,14.556962
89.296667,-0.500000,92.050420,14.560343
89.320000,-0.400000,91.623470,14.563717
89.343333,-0.200000,92.306590,14.567081
89.366667,-0.200000,92.391980,14.570491
89.390000,-0.400000,92.477370,14.573879
89.413333,-0.500000,92.391980,14.577256
89.436667,-0.300000,92.135810,14.580626
89.460000,-0.400000,92.818930,14.584028
89.483333,-0.600000,92.733540,14.594367
89.506667,-0.200000,92.648150,14.598219
89.530000,-0.800000,92.904320,14.601628
89.553333,-0.500000,92.818930,14.605034
89.576667,-0.500000,92.989710,14.608412
89.600000,-0.500000,92.904320,14.611787
89.623333,-0.400000,92.562760,14.615174
89.646667,-0.800000,93.075100,14.618551
89.670000,-0.500000,92.904320,14.621928
89.693333,-0.300000,93.075100,14.625301
89.716667,-0.600000,92.989710,14.628680
89.740000,-0.600000,92.733540,14.632084
89.763333,-0.400000,93.075100,14.635465
89.786667,-0.300000,93.160490,14.638839
89.810000,-0.500000,93.075100,14.642256
89.833333,-0.400000,93.075100,14.645629
89.856667,-0.600000,92.989710,14.649037
89.880000,-0.200000,93.331270,14.654602
89.903333,-0.400000,93.245880,14.658141
89.926667,-0.500000,93.245880,14.661523
89.950000,-0.200000,92.989710,14.664924
89.973333,-1.100000,93.416660,14.668297
89.996667,-0.300000,93.331270,14.671672
90.020000,-0.500000,93.416660,14.675049
90.043333,-0.600000,93.245880,14.678419
90.066667,-0.400000,93.245880,14.681787
90.090000,-0.300000,93.587440,14.686177
90.113333,-0.400000,93.502050,14.689609
90.136667,-0.400000,93.416660,14.692999
90.160000,-0.200000,92.989710,14.696374
90.183333,-0.100000,93.245880,14.699800
90.206667,-0.500000,93.672830,14.703173
90.230000,-0.400000,93.843610,14.706548
90.253333,0.000000,93.587440,14.709927
90.276667,-0.400000,93.502050,14.713303
90.300000,-0.700000,93.502050,14.716678
90.323333,-0.400000,93.758220,14.720065
90.346667,-0.400000,93.672830,14.723453
90.370000,-0.100000,93.843610,14.726829
90.393333,-0.500000,93.416660,14.730207
90.416667,-0.500000,93.672830,14.733585
90.440000,-0.400000,94.099780,14.736956
90.463333,-0.300000,93.929000,14.740334
90.486667,-0.100000,93.929000,14.743711
90.510000,-0.500000,93.331270,14.747087
90.533333,-0.300000,93.929000,14.750492
90.556667,-0.400000,94.099780,14.753875
90.580000,-0.200000,94.099780,14.757256
90.603333,-0.700000,94.014390,14.760629
90.626667,-0.400000,93.587440,14.764026
90.650000,-0.300000,94.526730,14.767406
90.673333,-0.400000,94.526730,14.770793
90.696667,-0.200000,94.014390,14.774169
90.720000,-0.600000,94.355950,14.777547
90.743333,-0.400000,93.929000,14.780936
90.766667,-0.300000,94.612120,14.784322
90.790000,-0.500000,94.441340,14.861706
90.813333,-0.200000,94.697510,14.881018
90.836667,-0.600000,94.782900,14.888374
90.860000,-0.700000,94.782900,14.894125
90.883333,-0.300000,94.612120,14.897998
90.906667,-0.300000,94.953680,14.901461
90.930000,-0.500000,94.953680,14.904855
90.953333,-0.500000,94.868290,14.908243
90.976667,-0.300000,94.782900,14.911623
91.000000,-0.300000,94.782900,14.915011
91.023333,-0.800000,95.209850,14.918395
91.046667,-0.400000,95.039070,14.921779
91.070000,-0.200000,94.953680,14.925166
91.093333,-0.400000,94.868290,14.928544
91.116667,-0.500000,95.039070,14.931916
91.140000,-0.600000,95.124460,14.935294
91.163333,-0.400000,95.124460,14.938675
91.186667,-0.200000,95.209850,14.942081
91.210000,-0.200000,95.039070,14.945459
91.233333,-0.600000,95.039070,14.948835
91.256667,-0.600000,95.295240,14.952254
91.280000,-0.200000,95.209850,14.955628
91.303333,-0.400000,95.124460,14.959038
91.326667,-0.300000,95.295240,14.962411
91.350000,-0.600000,95.295240,14.965784
91.373333,-0.200000,95.466020,14.969169
91.396667,-0.200000,95.295240,14.972552
91.420000,-0.500000,95.039070,14.975932
91.443333,-0.100000,95.295240,14.979304
91.466667,-0.300000,95.466020,14.982706
91.490000,-0.200000,95.551410,14.986081
91.513333,-0.400000,95.466020,14.989460
91.536667,-0.700000,95.466020,14.992843
91.560000,-0.200000,95.380630,14.996214
91.583333,-0.600000,95.380630,14.999587
91.606667,-0.400000,95.466020,15.002957
91.630000,-0.400000,95.551410,15.006338
91.653333,-0.500000,95.551410,15.009750
91.676667,-0.200000,95.209850,15.013131
91.700000,-0.200000,95.380630,15.016501
91.723333,-0.500000,95.807580,15.019886
91.746667,-0.200000,95.722190,15.023279
91.770000,-0.300000,95.636800,15.026655
91.793333,-0.300000,95.209850,15.030048
91.816667,-0.200000,95.380630,15.033429
91.840000,-0.400000,95.807580,15.036798
