# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 139 +/- 0.038 A
#	n = 40 +/- 0.53 
#	Vc = 6 uV
#	Vfloor = 0.349 +/- 0.0035 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
65.100000,0.500000,59.089880,10.871421
65.123333,0.500000,58.919100,10.874788
65.146667,0.300000,58.748320,10.878171
65.170000,0.700000,59.431440,10.881548
65.193333,0.200000,59.089880,10.884922
65.216667,0.400000,58.919100,10.888310
65.240000,0.400000,58.833710,10.891706
65.263333,0.300000,59.004490,10.895155
65.286667,0.500000,58.919100,10.898572
65.310000,0.500000,59.089880,10.901936
65.333333,0.000000,59.346050,10.905359
65.356667,0.800000,59.175270,10.908753
65.380000,0.300000,59.089880,10.912119
65.403333,0.300000,59.004490,10.915497
65.426667,0.400000,59.346050,10.918893
65.450000,0.500000,59.431440,10.922315
65.473333,0.500000,59.089880,10.926448
65.496667,0.700000,59.260660,10.929983
65.520000,0.200000,59.516830,10.933435
65.543333,0.500000,59.431440,10.936954
65.566667,0.600000,59.602220,10.940395
65.590000,0.200000,59.089880,10.943839
65.613333,0.500000,59.346050,10.947282
65.636667,0.300000,59.431440,10.950759
65.660000,0.600000,59.602220,10.954237
65.683333,0.400000,59.346050,10.957697
65.706667,0.400000,59.687610,10.961147
65.730000,0.300000,59.773000,10.964616
65.753333,0.300000,59.516830,10.968040
65.776667,0.400000,60.199950,11.051774
65.800000,0.100000,60.114560,11.069740
65.823333,0.500000,59.858390,11.073262
65.846667,0.300000,60.199950,11.076669
65.870000,0.600000,60.114560,11.080078
65.893333,0.500000,60.285340,11.083476
65.916667,0.500000,60.199950,11.086914
65.940000,0.300000,60.199950,11.090313
65.963333,0.300000,59.858390,11.093741
65.986667,0.700000,60.114560,11.097142
66.010000,-0.200000,60.199950,11.100531
66.033333,0.500000,60.199950,11.103930
66.056667,0.400000,60.370730,11.107330
66.080000,0.300000,59.943780,11.110722
66.103333,0.500000,60.285340,11.114116
66.126667,0.000000,60.456120,11.117513
66.150000,0.500000,60.541510,11.120990
66.173333,0.100000,60.029170,11.124664
66.196667,0.300000,60.370730,11.128275
66.220000,0.700000,60.456120,11.131901
66.243333,0.400000,60.541510,11.135737
66.266667,0.400000,60.370730,11.139604
66.290000,0.200000,60.456120,11.143237
66.313333,0.300000,60.541510,11.146929
66.336667,-0.100000,60.541510,11.150539
66.360000,0.600000,60.456120,11.154152
66.383333,0.500000,60.370730,11.157831
66.406667,0.400000,60.712290,11.161446
66.430000,0.700000,61.053850,11.165069
66.453333,0.300000,60.883070,11.168696
66.476667,0.200000,60.712290,11.172305
66.500000,0.500000,60.797680,11.175938
66.523333,0.300000,60.370730,11.179528
66.546667,0.600000,60.968460,11.183131
66.570000,0.300000,60.797680,11.186756
66.593333,0.100000,60.626900,11.190367
66.616667,0.300000,60.541510,11.193990
66.640000,0.400000,60.968460,11.197639
66.663333,0.500000,61.139240,11.201260
66.686667,0.600000,61.224630,11.204905
66.710000,0.300000,60.883070,11.208540
66.733333,0.400000,60.883070,11.212153
66.756667,0.600000,61.139240,11.215842
66.780000,0.200000,61.224630,11.219498
66.803333,0.700000,60.968460,11.223142
66.826667,0.300000,61.395410,11.226798
66.850000,0.500000,61.139240,11.230451
66.873333,0.200000,61.224630,11.234101
66.896667,0.300000,61.395410,11.237775
66.920000,0.300000,60.968460,11.241658
66.943333,0.300000,60.968460,11.245491
66.966667,0.600000,61.480800,11.249128
66.990000,0.600000,61.224630,11.252790
67.013333,0.800000,61.139240,11.256430
67.036667,0.500000,61.566190,11.260045
67.060000,0.500000,61.224630,11.263713
67.083333,-0.100000,61.395410,11.267336
67.106667,0.400000,61.139240,11.277600
67.130000,0.300000,61.736970,11.281809
67.153333,0.500000,61.480800,11.285497
67.176667,0.600000,61.736970,11.289117
67.200000,0.300000,61.566190,11.292743
67.223333,0.400000,61.310020,11.296359
67.246667,0.700000,61.907750,11.299987
67.270000,0.400000,61.651580,11.303612
67.293333,0.300000,61.993140,11.307290
67.316667,0.300000,61.480800,11.310903
67.340000,0.300000,61.480800,11.314577
67.363333,0.400000,61.736970,11.318226
67.386667,0.200000,61.822360,11.321883
67.410000,0.600000,61.736970,11.325539
67.433333,0.400000,61.736970,11.329190
67.456667,0.400000,62.163920,11.332837
67.480000,0.100000,61.993140,11.336457
67.503333,0.400000,61.822360,11.340079
67.526667,0.300000,61.822360,11.343923
67.550000,0.400000,62.078530,11.347875
67.573333,0.600000,62.078530,11.351738
67.596667,0.300000,61.993140,11.355527
67.620000,0.500000,62.078530,11.359231
67.643333,0.300000,61.822360,11.362925
67.666667,0.800000,62.078530,11.366666
67.690000,0.300000,62.249310,11.370363
67.713333,0.300000,62.505480,11.374012
67.736667,0.400000,61.822360,11.377658
67.760000,0.100000,62.420090,11.381275
67.783333,0.500000,62.078530,11.384910
67.806667,0.300000,62.334700,11.388550
67.830000,0.700000,62.249310,11.392171
67.853333,0.300000,62.249310,11.395792
67.876667,0.300000,62.334700,11.399411
67.900000,0.400000,62.505480,11.403020
67.923333,0.600000,62.163920,11.406645
67.946667,0.400000,62.420090,11.410269
67.970000,0.600000,62.505480,11.413915
67.993333,0.100000,62.847040,11.417545
68.016667,0.300000,62.676260,11.421173
68.040000,0.300000,62.078530,11.424821
68.063333,0.300000,62.505480,11.428453
68.086667,0.600000,62.847040,11.432071
68.110000,0.300000,62.676260,11.435697
68.133333,0.500000,63.017820,11.439323
68.156667,0.200000,62.505480,11.442933
68.180000,0.600000,62.334700,11.446761
68.203333,0.200000,62.847040,11.450614
68.226667,0.600000,63.017820,11.454412
68.250000,0.400000,62.676260,11.458149
68.273333,0.300000,62.676260,11.461870
68.296667,0.500000,62.932430,11.465610
68.320000,0.200000,62.847040,11.469366
68.343333,0.700000,62.932430,11.473106
68.366667,0.100000,62.847040,11.476851
68.390000,0.700000,63.103210,11.480653
68.413333,0.200000,63.017820,11.484398
68.436667,0.300000,63.359380,11.488129
68.460000,0.000000,62.932430,11.491886
68.483333,0.200000,63.188600,11.495671
68.506667,0.500000,63.017820,11.499388
68.530000,0.100000,63.188600,11.503024
68.553333,0.700000,63.103210,11.506651
68.576667,0.400000,63.188600,11.510273
68.600000,0.600000,63.273990,11.513886
68.623333,-0.300000,63.444770,11.517512
68.646667,0.500000,63.700940,11.521147
68.670000,0.500000,63.017820,11.524797
68.693333,0.300000,63.444770,11.528451
68.716667,0.500000,63.530160,11.532107
68.740000,0.100000,63.444770,11.535770
68.763333,0.700000,63.359380,11.539430
68.786667,0.200000,63.444770,11.543089
68.810000,0.300000,63.359380,11.546742
68.833333,0.500000,63.615550,11.550408
68.856667,0.300000,63.444770,11.554269
68.880000,0.300000,63.359380,11.558012
68.903333,0.400000,63.444770,11.561679
68.926667,0.400000,63.786330,11.565378
68.950000,0.800000,63.530160,11.573386
68.973333,0.300000,63.700940,11.580171
68.996667,0.000000,63.871720,11.584389
69.020000,0.700000,64.127890,11.588070
69.043333,0.200000,63.530160,11.591762
69.066667,0.200000,63.871720,11.595445
69.090000,0.600000,63.700940,11.599095
69.113333,0.300000,64.042500,11.602736
69.136667,0.600000,63.786330,11.606389
69.160000,0.300000,63.786330,11.610040
69.183333,0.400000,63.871720,11.613743
69.206667,0.100000,63.957110,11.617390
69.230000,0.500000,64.042500,11.621026
69.253333,0.400000,63.786330,11.624656
69.276667,0.400000,63.957110,11.628274
69.300000,0.700000,64.213280,11.631900
69.323333,0.200000,64.384060,11.635533
69.346667,0.100000,64.213280,11.639184
69.370000,0.600000,64.042500,11.642801
69.393333,0.200000,63.957110,11.646407
69.416667,0.700000,64.384060,11.650052
69.440000,0.300000,64.042500,11.653721
69.463333,0.400000,64.469450,11.657494
69.486667,0.300000,64.213280,11.661349
69.510000,0.400000,64.384060,11.665013
69.533333,0.300000,64.469450,11.668690
69.556667,0.300000,64.127890,11.672325
69.580000,0.700000,64.127890,11.675955
69.603333,0.300000,64.127890,11.679555
69.626667,0.300000,64.725620,11.683172
69.650000,0.300000,64.298670,11.686786
69.673333,0.400000,64.298670,11.690403
69.696667,0.300000,64.298670,11.694023
69.720000,0.500000,64.213280,11.697656
69.743333,0.400000,64.469450,11.701259
69.766667,0.600000,64.811010,11.704872
69.790000,0.100000,64.384060,11.708500
69.813333,0.300000,64.554840,11.712099
69.836667,0.400000,64.298670,11.715730
69.860000,0.400000,64.811010,11.719349
69.883333,0.400000,64.640230,11.722958
69.906667,0.000000,64.640230,11.726606
69.930000,0.300000,64.640230,11.730238
69.953333,0.100000,64.725620,11.733864
69.976667,0.500000,64.896400,11.737491
70.000000,0.500000,64.811010,11.741138
70.023333,0.200000,64.640230,11.744787
70.046667,0.300000,64.981790,11.748434
70.070000,0.400000,64.896400,11.752044
70.093333,0.300000,64.896400,11.755663
70.116667,0.700000,64.981790,11.759293
70.140000,0.300000,64.811010,11.763125
70.163333,0.600000,65.152570,11.766941
70.186667,0.200000,64.981790,11.770581
70.210000,0.300000,65.152570,11.774226
70.233333,0.200000,64.896400,11.777862
70.256667,0.400000,65.152570,11.781477
70.280000,0.600000,65.237960,11.785099
70.303333,0.200000,65.323350,11.788730
70.326667,0.500000,65.237960,11.792330
70.350000,0.100000,65.237960,11.795912
70.373333,0.500000,65.152570,11.799531
70.396667,0.300000,65.408740,11.803145
70.420000,0.700000,65.067180,11.806771
70.443333,0.100000,65.494130,11.810397
70.466667,0.500000,65.494130,11.814019
70.490000,-0.200000,65.494130,11.817639
70.513333,0.300000,65.494130,11.821246
70.536667,0.200000,65.323350,11.824867
70.560000,0.500000,65.323350,11.828476
70.583333,0.300000,65.921080,11.832092
70.606667,0.200000,65.664910,11.835715
70.630000,0.100000,65.750300,11.839325
70.653333,0.600000,65.579520,11.842940
70.676667,0.100000,65.494130,11.846577
70.700000,0.600000,65.835690,11.850223
70.723333,0.300000,65.750300,11.853861
70.746667,0.400000,66.091860,11.857489
70.770000,0.400000,65.750300,11.861092
70.793333,0.200000,65.750300,11.864766
70.816667,0.500000,65.750300,11.868625
70.840000,0.100000,65.579520,11.879710
70.863333,0.300000,66.006470,11.883915
70.886667,0.600000,65.664910,11.887550
70.910000,0.600000,66.177250,11.891178
70.933333,0.300000,65.835690,11.894789
70.956667,0.400000,66.091860,11.898409
70.980000,0.400000,66.091860,11.902029
71.003333,0.200000,66.006470,11.905656
71.026667,0.700000,66.262640,11.909267
71.050000,0.500000,66.006470,11.912859
71.073333,0.400000,66.433420,11.916496
71.096667,0.400000,66.177250,11.920109
71.120000,0.400000,66.091860,11.923774
71.143333,0.500000,66.177250,11.927395
71.166667,0.500000,66.177250,11.931010
71.190000,0.200000,66.348030,11.934657
71.213333,0.400000,66.774980,11.938276
71.236667,0.100000,66.262640,11.941891
71.260000,0.400000,66.604200,11.945508
71.283333,0.500000,66.433420,11.949131
71.306667,0.500000,66.689590,11.952754
71.330000,0.700000,66.433420,11.956383
71.353333,0.000000,66.604200,11.960006
71.376667,0.200000,66.518810,11.963679
71.400000,0.500000,66.604200,11.967305
71.423333,-0.200000,67.116540,12.068750
71.446667,0.300000,67.372710,12.088601
71.470000,0.100000,67.031150,12.092118
71.493333,0.300000,67.031150,12.095494
71.516667,0.700000,67.372710,12.098920
71.540000,0.200000,67.201930,12.102397
71.563333,0.200000,66.945760,12.105779
71.586667,0.600000,67.116540,12.109165
71.610000,0.200000,66.945760,12.112547
71.633333,0.200000,67.031150,12.116086
71.656667,0.300000,67.287320,12.119706
71.680000,0.700000,67.201930,12.123309
71.703333,0.200000,67.287320,12.126906
71.726667,0.500000,67.116540,12.130302
71.750000,0.800000,67.287320,12.133814
71.773333,0.400000,67.287320,12.137440
71.796667,0.700000,67.458100,12.141047
71.820000,0.500000,67.201930,12.144666
71.843333,0.200000,67.287320,12.148277
71.866667,0.500000,67.372710,12.151926
71.890000,0.300000,67.372710,12.155579
71.913333,0.600000,67.201930,12.159220
71.936667,0.300000,67.372710,12.162839
71.960000,0.200000,67.628880,12.166492
71.983333,0.200000,67.372710,12.174559
72.006667,0.500000,67.287320,12.181327
72.030000,0.300000,67.458100,12.185752
72.053333,0.200000,67.628880,12.189546
72.076667,0.200000,67.628880,12.193218
72.100000,0.400000,67.372710,12.196905
72.123333,0.400000,67.628880,12.200519
72.146667,0.300000,67.543490,12.204155
72.170000,0.400000,67.885050,12.207785
72.193333,0.000000,67.458100,12.211383
72.216667,0.100000,67.543490,12.215004
72.240000,0.500000,67.543490,12.218620
72.263333,0.400000,67.714270,12.222218
72.286667,0.500000,67.714270,12.225841
72.310000,0.400000,67.628880,12.229432
72.333333,0.400000,67.885050,12.233033
72.356667,0.200000,68.055830,12.236655
72.380000,0.300000,67.714270,12.240271
72.403333,0.300000,68.141220,12.243878
72.426667,0.600000,67.885050,12.247499
72.450000,0.000000,68.055830,12.251112
72.473333,0.500000,68.055830,12.254726
72.496667,0.200000,67.885050,12.258343
72.520000,0.400000,67.799660,12.261958
72.543333,0.400000,68.482780,12.265600
72.566667,0.200000,68.141220,12.269231
72.590000,0.200000,68.226610,12.272849
72.613333,0.600000,68.141220,12.276467
72.636667,0.200000,67.885050,12.280089
72.660000,0.500000,68.226610,12.283881
72.683333,0.400000,68.312000,12.287725
72.706667,0.500000,68.397390,12.291403
72.730000,0.400000,67.970440,12.295041
72.753333,0.100000,68.397390,12.298672
72.776667,0.300000,68.226610,12.302272
72.800000,0.100000,68.482780,12.305904
72.823333,0.500000,68.482780,12.309517
72.846667,0.200000,68.141220,12.313112
72.870000,0.400000,68.738950,12.316744
72.893333,0.300000,68.312000,12.320350
72.916667,0.300000,68.141220,12.323950
72.940000,0.400000,68.568170,12.327576
72.963333,0.600000,68.738950,12.331186
72.986667,0.200000,68.568170,12.334807
73.010000,0.400000,68.995120,12.338434
73.033333,0.100000,68.226610,12.342041
73.056667,0.500000,68.738950,12.345643
73.080000,0.700000,68.397390,12.349262
73.103333,0.500000,68.653560,12.352868
73.126667,0.700000,68.824340,12.356484
73.150000,0.000000,68.909730,12.360096
73.173333,0.400000,68.738950,12.363772
73.196667,0.700000,68.824340,12.367401
73.220000,0.500000,68.909730,12.371054
73.243333,0.500000,68.909730,12.374674
73.266667,0.500000,68.909730,12.378283
73.290000,0.100000,68.824340,12.381914
73.313333,0.300000,68.909730,12.385529
73.336667,0.300000,69.080510,12.389328
73.360000,0.600000,68.995120,12.393102
73.383333,0.200000,68.909730,12.396804
73.406667,0.500000,69.507460,12.400427
73.430000,0.300000,69.165900,12.404040
73.453333,0.200000,69.165900,12.407662
73.476667,0.400000,69.165900,12.411283
73.500000,0.400000,69.080510,12.414901
73.523333,0.700000,69.165900,12.418532
73.546667,0.400000,69.251290,12.422153
73.570000,0.300000,69.251290,12.425766
73.593333,0.300000,69.251290,12.429354
73.616667,0.400000,69.080510,12.432976
73.640000,0.200000,69.336680,12.436588
73.663333,0.600000,69.422070,12.440220
73.686667,0.200000,69.251290,12.443859
73.710000,0.400000,69.336680,12.447483
73.733333,0.000000,69.507460,12.451103
73.756667,0.400000,69.678240,12.454718
73.780000,0.400000,69.336680,12.458333
73.803333,0.300000,69.422070,12.461946
73.826667,0.200000,69.678240,12.465587
73.850000,0.600000,69.678240,12.473496
73.873333,0.200000,69.507460,12.480318
73.896667,-0.100000,69.934410,12.484508
73.920000,0.500000,69.849020,12.487978
73.943333,0.200000,70.019800,12.491407
73.966667,0.200000,69.592850,12.495183
73.990000,0.300000,70.105190,12.498911
74.013333,0.500000,70.019800,12.502615
74.036667,0.300000,69.934410,12.506562
74.060000,0.000000,69.934410,12.510228
74.083333,0.300000,69.592850,12.513760
74.106667,0.300000,70.275970,12.517155
74.130000,0.100000,70.361360,12.520533
74.153333,0.400000,69.763630,12.523914
74.176667,0.400000,70.019800,12.527287
74.200000,0.600000,70.019800,12.530660
74.223333,0.600000,70.275970,12.534033
74.246667,0.300000,70.190580,12.537413
74.270000,0.300000,69.849020,12.540787
74.293333,0.400000,70.275970,12.544165
74.316667,0.300000,70.190580,12.547540
74.340000,0.100000,70.275970,12.550912
74.363333,0.400000,70.275970,12.554284
74.386667,0.300000,70.275970,12.557664
74.410000,0.200000,70.190580,12.561035
74.433333,0.400000,70.275970,12.564424
74.456667,-0.100000,70.617530,12.567801
74.480000,0.300000,70.361360,12.571175
74.503333,0.600000,70.532140,12.574564
74.526667,0.200000,70.446750,12.577956
74.550000,0.300000,70.446750,12.581348
74.573333,0.100000,70.617530,12.584740
74.596667,0.400000,70.532140,12.588121
74.620000,0.400000,70.788310,12.591493
74.643333,0.300000,70.190580,12.594910
74.666667,0.000000,70.617530,12.598769
74.690000,0.300000,70.702920,12.602354
74.713333,0.200000,70.617530,12.605866
74.736667,0.500000,70.532140,12.609314
74.760000,0.100000,70.617530,12.612693
74.783333,0.600000,70.873700,12.616100
74.806667,0.200000,70.873700,12.619483
74.830000,-0.200000,70.959090,12.622871
74.853333,0.400000,70.702920,12.626254
74.876667,0.300000,70.873700,12.629636
74.900000,0.400000,70.617530,12.633007
74.923333,0.600000,71.044480,12.636378
74.946667,0.100000,71.044480,12.639756
74.970000,0.500000,71.129870,12.643129
74.993333,0.100000,70.788310,12.646499
75.016667,0.600000,70.959090,12.649880
75.040000,0.300000,71.129870,12.653257
75.063333,0.500000,71.129870,12.656638
75.086667,0.500000,71.129870,12.660014
75.110000,0.300000,70.959090,12.663380
75.133333,0.400000,71.129870,12.666746
75.156667,0.300000,71.471430,12.670119
75.180000,0.600000,71.129870,12.673488
75.203333,0.100000,71.300650,12.676887
75.226667,0.100000,70.959090,12.680254
75.250000,0.600000,71.727600,12.683658
75.273333,0.300000,71.471430,12.687040
75.296667,0.400000,71.386040,12.690428
75.320000,0.200000,71.471430,12.693815
75.343333,0.500000,71.044480,12.697187
75.366667,0.500000,71.812990,12.700674
75.390000,0.300000,71.471430,12.704558
75.413333,0.300000,71.727600,12.708135
75.436667,0.200000,71.386040,12.711606
75.460000,-0.100000,71.471430,12.715007
75.483333,0.300000,71.642210,12.718400
75.506667,0.600000,71.812990,12.721774
75.530000,0.400000,71.556820,12.725142
75.553333,0.200000,71.556820,12.728527
75.576667,0.300000,71.642210,12.731911
75.600000,0.600000,71.812990,12.735323
75.623333,0.300000,72.069160,12.738709
75.646667,0.200000,71.556820,12.742083
75.670000,0.400000,71.898380,12.745457
75.693333,0.400000,71.983770,12.748832
75.716667,0.300000,71.812990,12.752203
75.740000,0.500000,72.325330,12.755579
75.763333,0.100000,71.727600,12.758951
75.786667,0.300000,72.069160,12.762319
75.810000,0.500000,72.325330,12.765700
75.833333,0.200000,72.239940,12.772920
75.856667,0.200000,71.983770,12.779080
75.880000,0.300000,72.069160,12.782933
75.903333,0.400000,72.325330,12.786357
75.926667,0.100000,72.325330,12.789749
75.950000,0.600000,72.239940,12.793136
75.973333,0.000000,72.154550,12.796518
75.996667,0.100000,72.239940,12.799895
76.020000,0.300000,72.325330,12.803269
76.043333,0.600000,72.410720,12.806913
76.066667,-0.100000,72.325330,12.810542
76.090000,0.400000,72.239940,12.814009
76.113333,0.500000,72.666890,12.817454
76.136667,0.400000,72.581500,12.820912
76.160000,0.100000,72.410720,12.824378
76.183333,0.400000,72.410720,12.827778
76.206667,0.500000,72.496110,12.831116
76.230000,-0.100000,72.666890,12.834520
76.253333,0.500000,72.666890,12.837832
76.276667,0.300000,72.666890,12.841116
76.300000,0.400000,72.581500,12.844463
76.323333,0.400000,72.837670,12.847761
76.346667,-0.100000,72.923060,12.851058
76.370000,0.300000,72.581500,12.854345
76.393333,0.100000,72.581500,12.857630
76.416667,0.200000,72.752280,12.860922
76.440000,0.100000,72.666890,12.864203
76.463333,0.400000,73.093840,12.867497
76.486667,0.200000,73.008450,12.870774
76.510000,0.200000,73.008450,12.874074
76.533333,0.100000,72.923060,12.877365
76.556667,0.400000,72.752280,12.880662
76.580000,0.600000,73.093840,12.883975
76.603333,0.000000,73.179230,12.887302
76.626667,0.400000,72.752280,12.890615
76.650000,0.200000,73.179230,12.893930
76.673333,0.300000,72.923060,12.897247
76.696667,0.600000,73.606180,12.900548
76.720000,0.500000,73.520790,12.903840
76.743333,0.500000,73.264620,12.907121
76.766667,0.000000,73.264620,12.912619
76.790000,0.400000,73.179230,12.916210
76.813333,0.300000,73.435400,12.919713
76.836667,0.300000,73.350010,12.923187
76.860000,0.600000,73.350010,12.926645
76.883333,0.500000,73.179230,12.930084
76.906667,0.300000,73.691570,12.933518
76.930000,0.200000,73.606180,12.936952
76.953333,0.700000,73.350010,12.940345
76.976667,0.000000,73.606180,12.943699
77.000000,0.300000,73.264620,12.947024
77.023333,0.300000,73.862350,12.950315
77.046667,-0.100000,73.691570,12.953613
77.070000,0.700000,73.606180,12.956939
77.093333,0.000000,73.520790,12.960232
77.116667,0.200000,73.350010,12.963528
77.140000,0.400000,73.947740,12.966825
77.163333,0.100000,73.947740,13.041759
77.186667,0.400000,73.947740,13.061098
77.210000,0.300000,74.118520,13.064597
77.233333,-0.200000,74.289300,13.067896
77.256667,0.400000,74.289300,13.077604
77.280000,0.400000,74.203910,13.081385
77.303333,-0.200000,74.289300,13.084727
77.326667,0.500000,74.374690,13.088023
77.350000,0.200000,74.545470,13.091312
77.373333,0.200000,74.118520,13.094608
77.396667,0.700000,74.203910,13.097893
77.420000,-0.100000,74.545470,13.101195
77.443333,0.400000,74.374690,13.104524
77.466667,0.200000,74.460080,13.107837
77.490000,0.300000,74.118520,13.111125
77.513333,0.300000,74.374690,13.114448
77.536667,0.200000,74.630860,13.118643
77.560000,0.300000,74.972420,13.122265
77.583333,0.100000,73.862350,13.125632
77.606667,0.300000,74.374690,13.128932
77.630000,0.200000,74.545470,13.132230
77.653333,0.600000,74.630860,13.135537
77.676667,0.400000,74.716250,13.138835
77.700000,0.300000,74.203910,13.142121
77.723333,0.400000,74.460080,13.145429
77.746667,0.200000,74.460080,13.148724
77.770000,0.500000,74.630860,13.152009
77.793333,0.400000,75.057810,13.155353
77.816667,0.200000,74.374690,13.158656
77.840000,0.300000,74.545470,13.161953
77.863333,0.300000,74.545470,13.165262
77.886667,0.400000,74.716250,13.168572
77.910000,0.500000,74.972420,13.171851
77.933333,0.300000,74.972420,13.175135
77.956667,0.300000,74.630860,13.178432
77.980000,0.200000,74.374690,13.181731
78.003333,-0.200000,75.057810,13.185033
78.026667,0.300000,74.887030,13.188336
78.050000,0.200000,74.972420,13.191626
78.073333,0.300000,74.801640,13.194922
78.096667,0.400000,74.801640,13.198218
78.120000,-0.300000,75.143200,13.201509
78.143333,0.400000,74.972420,13.204816
78.166667,0.300000,75.313980,13.208114
78.190000,0.500000,74.716250,13.211421
78.213333,0.600000,75.057810,13.214728
78.236667,-0.100000,75.228590,13.218021
78.260000,0.400000,75.143200,13.221376
78.283333,0.100000,75.143200,13.227081
78.306667,0.300000,74.972420,13.230642
78.330000,0.600000,75.655540,13.234090
78.353333,0.100000,75.143200,13.237502
78.376667,0.100000,75.143200,13.240877
78.400000,0.400000,75.313980,13.244251
78.423333,0.400000,75.313980,13.247634
78.446667,0.400000,75.655540,13.251004
78.470000,0.200000,75.484760,13.254374
78.493333,0.200000,75.057810,13.257752
78.516667,0.300000,75.399370,13.261124
78.540000,0.300000,75.399370,13.264524
78.563333,0.000000,75.740930,13.267905
78.586667,0.400000,75.570150,13.271276
78.610000,0.200000,75.570150,13.274648
78.633333,0.200000,75.655540,13.278024
78.656667,0.600000,75.740930,13.281397
78.680000,-0.200000,75.655540,13.284767
78.703333,0.500000,75.655540,13.288138
78.726667,0.400000,75.826320,13.291509
78.750000,0.400000,75.655540,13.294882
78.773333,0.700000,75.655540,13.298262
78.796667,-0.100000,76.082490,13.301631
78.820000,0.500000,75.655540,13.305005
78.843333,0.400000,75.997100,13.308384
78.866667,0.300000,75.740930,13.311772
78.890000,0.400000,75.740930,13.315151
78.913333,0.000000,75.911710,13.318526
78.936667,0.400000,75.740930,13.321900
78.960000,0.200000,75.997100,13.325313
78.983333,0.300000,75.826320,13.329032
79.006667,0.600000,76.338660,13.332860
79.030000,0.400000,76.167880,13.336581
79.053333,0.600000,75.911710,13.340283
79.076667,0.100000,76.167880,13.343846
79.100000,0.300000,75.740930,13.347331
79.123333,0.500000,76.509440,13.350821
79.146667,0.300000,76.167880,13.354250
79.170000,0.300000,76.082490,13.357696
79.193333,0.300000,76.253270,13.361124
79.216667,0.400000,76.253270,13.364624
79.240000,0.100000,76.594830,13.368022
79.263333,0.400000,76.082490,13.378125
79.286667,0.200000,76.509440,13.381968
79.310000,0.500000,76.424050,13.385418
79.333333,0.300000,76.680220,13.388795
79.356667,0.400000,76.509440,13.392172
79.380000,0.300000,76.253270,13.395557
79.403333,0.300000,76.765610,13.398941
79.426667,0.600000,76.509440,13.402307
79.450000,0.300000,76.936390,13.405680
79.473333,0.000000,76.253270,13.409058
79.496667,0.400000,76.594830,13.412438
79.520000,0.100000,76.936390,13.415826
79.543333,0.500000,76.594830,13.419203
79.566667,0.500000,77.021780,13.422583
79.590000,-0.100000,76.765610,13.425960
79.613333,0.400000,76.680220,13.429331
79.636667,0.500000,77.107170,13.432871
79.660000,0.200000,77.021780,13.436592
79.683333,0.100000,76.936390,13.440094
79.706667,0.600000,76.936390,13.443522
79.730000,0.300000,76.680220,13.446932
79.753333,0.200000,77.107170,13.450314
79.776667,0.100000,77.107170,13.453762
79.800000,0.900000,77.107170,13.457149
79.823333,-0.100000,77.192560,13.460485
79.846667,0.300000,76.851000,13.463885
79.870000,0.300000,77.534120,13.467255
79.893333,0.300000,77.277950,13.470757
79.916667,0.600000,76.765610,13.474195
79.940000,0.100000,77.448730,13.477640
79.963333,0.400000,77.021780,13.481009
79.986667,0.700000,77.448730,13.484321
80.010000,0.300000,77.363340,13.487621
80.033333,0.400000,77.021780,13.490917
80.056667,0.300000,77.534120,13.494206
80.080000,0.300000,77.107170,13.497511
80.103333,0.400000,77.704900,13.500807
80.126667,0.100000,77.534120,13.504114
80.150000,0.800000,77.448730,13.507419
80.173333,0.200000,77.448730,13.510720
80.196667,0.300000,77.277950,13.514037
80.220000,0.700000,77.875680,13.517350
80.243333,0.300000,77.448730,13.520666
80.266667,1.000000,77.534120,13.523959
80.290000,-0.100000,77.448730,13.527278
80.313333,0.300000,77.448730,13.530592
80.336667,0.300000,77.790290,13.533905
80.360000,0.400000,77.790290,13.538724
80.383333,0.200000,77.277950,13.542288
80.406667,0.400000,77.619510,13.545691
80.430000,0.300000,78.046460,13.549064
80.453333,0.500000,78.046460,13.552376
80.476667,0.500000,78.388020,13.555682
80.500000,0.300000,77.448730,13.558980
80.523333,0.500000,77.619510,13.562287
80.546667,0.000000,78.217240,13.565581
80.570000,0.400000,78.131850,13.568871
80.593333,0.300000,78.302630,13.572156
80.616667,0.400000,78.131850,13.575451
80.640000,0.200000,77.790290,13.578734
80.663333,0.200000,77.790290,13.582028
80.686667,0.200000,78.046460,13.585342
80.710000,0.400000,78.302630,13.588640
80.733333,0.300000,78.217240,13.591930
80.756667,0.100000,78.046460,13.595236
80.780000,0.300000,78.302630,13.598535
80.803333,-0.200000,78.131850,13.601828
80.826667,0.600000,78.131850,13.605119
80.850000,0.300000,78.388020,13.608420
80.873333,0.300000,78.046460,13.611721
80.896667,0.600000,78.388020,13.615012
80.920000,-0.300000,78.388020,13.618304
80.943333,0.400000,78.644190,13.621601
80.966667,0.400000,78.302630,13.624897
80.990000,0.400000,78.473410,13.628181
81.013333,0.300000,78.644190,13.636511
81.036667,0.200000,78.558800,13.642212
81.060000,0.200000,78.900360,13.656340
81.083333,0.500000,78.644190,13.659797
81.106667,0.400000,78.558800,13.666932
81.130000,0.100000,78.729580,13.679857
81.153333,0.200000,78.729580,13.683603
81.176667,0.200000,78.900360,13.686997
