# Date: 20200311
# Operator: JLC
# Notes: Ibis post test packet B
# Tap_cm: 6.0
# Sample: SOX 351-C 755.28-755.16
# Fit of Tap:
#	Ic = 119 +/- 0.017 A
#	n = 48.2 +/- 0.65 
#	Vc = 6 uV
#	Vfloor = -1.18 +/- 0.0056 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
55.416667,-0.900000,50.465490,9.651545
55.440000,-1.100000,50.550880,9.654999
55.463333,-1.000000,50.209320,9.658469
55.486667,-1.000000,50.977830,9.661893
55.510000,-1.000000,50.807050,9.665372
55.533333,-1.000000,50.380100,9.668827
55.556667,-1.300000,50.636270,9.672387
55.580000,-1.100000,50.721660,9.675941
55.603333,-1.000000,50.977830,9.679498
55.626667,-1.100000,50.807050,9.682950
55.650000,-1.100000,50.807050,9.686352
55.673333,-0.900000,50.721660,9.689957
55.696667,-1.100000,50.636270,9.693492
55.720000,-0.700000,51.234000,9.697004
55.743333,-1.100000,50.892440,9.700594
55.766667,-0.900000,50.977830,9.704279
55.790000,-1.200000,50.892440,9.707858
55.813333,-1.000000,51.063220,9.711425
55.836667,-1.200000,51.319390,9.715002
55.860000,-0.900000,51.063220,9.718540
55.883333,-1.100000,51.063220,9.722108
55.906667,-1.000000,50.977830,9.725682
55.930000,-1.000000,51.490170,9.729186
55.953333,-1.000000,51.319390,9.732748
55.976667,-1.000000,51.404780,9.736284
56.000000,-1.200000,51.148610,9.739746
56.023333,-1.100000,50.977830,9.743367
56.046667,-0.900000,51.575560,9.746935
56.070000,-0.900000,51.404780,9.750491
56.093333,-1.500000,51.490170,9.754057
56.116667,-0.800000,51.234000,9.757622
56.140000,-1.200000,51.404780,9.761159
56.163333,-1.100000,51.660950,9.764694
56.186667,-1.100000,51.575560,9.768191
56.210000,-1.100000,51.575560,9.771666
56.233333,-0.900000,51.404780,9.775050
56.256667,-1.100000,51.831730,9.778445
56.280000,-1.100000,51.575560,9.782015
56.303333,-0.900000,51.575560,9.785540
56.326667,-1.100000,51.746340,9.789081
56.350000,-1.000000,51.746340,9.792772
56.373333,-1.300000,51.831730,9.796345
56.396667,-1.100000,51.831730,9.799894
56.420000,-1.000000,51.917120,9.803503
56.443333,-1.300000,51.831730,9.811274
56.466667,-1.000000,51.831730,9.818248
56.490000,-1.100000,51.917120,9.822414
56.513333,-0.700000,52.087900,9.825918
56.536667,-1.100000,52.514850,9.829292
56.560000,-1.100000,51.917120,9.832922
56.583333,-1.000000,52.173290,9.836598
56.606667,-0.800000,51.917120,9.840150
56.630000,-1.000000,51.831730,9.843701
56.653333,-1.000000,52.344070,9.847248
56.676667,-1.200000,52.173290,9.850793
56.700000,-0.700000,52.002510,9.854419
56.723333,-1.300000,52.173290,9.857991
56.746667,-1.200000,52.258680,9.861462
56.770000,-0.900000,52.429460,9.864920
56.793333,-1.000000,52.258680,9.868407
56.816667,-1.300000,52.429460,9.871955
56.840000,-1.000000,52.173290,9.875412
56.863333,-0.900000,52.600240,9.878777
56.886667,-1.000000,52.600240,9.882074
56.910000,-0.900000,52.344070,9.885477
56.933333,-1.100000,52.429460,9.888888
56.956667,-0.800000,52.258680,9.892414
56.980000,-1.000000,52.600240,9.896032
57.003333,-0.900000,52.600240,9.899588
57.026667,-1.100000,52.685630,9.903152
57.050000,-0.900000,52.429460,9.906687
57.073333,-1.000000,52.087900,9.910218
57.096667,-1.000000,52.771020,9.913763
57.120000,-1.200000,53.027190,9.917310
57.143333,-1.200000,52.685630,9.920881
57.166667,-1.100000,52.600240,9.924496
57.190000,-1.100000,52.771020,9.928045
57.213333,-0.900000,53.112580,9.931606
57.236667,-0.900000,52.856410,9.935147
57.260000,-1.300000,52.856410,9.938685
57.283333,-1.100000,52.856410,9.942213
57.306667,-0.900000,53.197970,9.945768
57.330000,-0.900000,53.027190,9.949332
57.353333,-0.800000,52.941800,9.952923
57.376667,-1.200000,52.941800,9.956473
57.400000,-1.300000,52.771020,9.960024
57.423333,-1.100000,53.368750,9.963571
57.446667,-1.200000,53.197970,9.967109
57.470000,-1.400000,53.027190,9.970643
57.493333,-0.800000,53.283360,9.974292
57.516667,-1.100000,53.197970,9.977881
57.540000,-1.000000,53.454140,9.981435
57.563333,-1.100000,53.368750,9.984976
57.586667,-1.300000,53.368750,9.988520
57.610000,-1.000000,53.112580,9.992023
57.633333,-1.200000,53.624920,9.995383
57.656667,-1.300000,53.454140,9.998748
57.680000,-1.100000,53.283360,10.002308
57.703333,-1.200000,53.539530,10.005881
57.726667,-1.000000,53.881090,10.103829
57.750000,-1.200000,53.710310,10.135557
57.773333,-1.200000,54.308040,10.144935
57.796667,-0.700000,54.051870,10.149220
57.820000,-1.100000,54.222650,10.152694
57.843333,-0.800000,53.881090,10.156673
57.866667,-1.000000,53.539530,10.160205
57.890000,-1.000000,54.222650,10.163761
57.913333,-1.400000,53.881090,10.169103
57.936667,-1.100000,54.137260,10.173052
57.960000,-0.900000,54.137260,10.177918
57.983333,-1.200000,54.393430,10.181367
58.006667,-1.000000,54.308040,10.184696
58.030000,-0.900000,54.137260,10.188091
58.053333,-0.900000,53.795700,10.192006
58.076667,-0.800000,54.393430,10.195401
58.100000,-1.000000,54.478820,10.199295
58.123333,-0.900000,54.564210,10.203009
58.146667,-1.100000,54.051870,10.206569
58.170000,-0.900000,53.966480,10.210445
58.193333,-0.800000,54.393430,10.214534
58.216667,-0.800000,54.308040,10.220266
58.240000,-1.100000,54.222650,10.224895
58.263333,-1.100000,54.734990,10.228489
58.286667,-1.200000,54.393430,10.232046
58.310000,-1.000000,54.308040,10.235589
58.333333,-1.100000,54.478820,10.239366
58.356667,-0.900000,54.222650,10.242841
58.380000,-1.200000,54.564210,10.246163
58.403333,-1.100000,54.649600,10.249467
58.426667,-1.100000,54.393430,10.253276
58.450000,-0.800000,54.478820,10.256684
58.473333,-1.000000,54.051870,10.259985
58.496667,-0.900000,54.649600,10.263339
58.520000,-0.900000,54.564210,10.267228
58.543333,-1.000000,54.564210,10.271889
58.566667,-1.000000,54.137260,10.275884
58.590000,-1.000000,54.820380,10.280253
58.613333,-1.300000,54.905770,10.283918
58.636667,-1.400000,54.734990,10.287481
58.660000,-1.200000,54.564210,10.291226
58.683333,-1.200000,54.820380,10.294772
58.706667,-1.000000,54.734990,10.298274
58.730000,-0.900000,54.564210,10.302652
58.753333,-1.000000,54.905770,10.306486
58.776667,-0.900000,54.393430,10.309950
58.800000,-1.100000,55.076550,10.313333
58.823333,-1.100000,55.247330,10.317772
58.846667,-1.000000,54.820380,10.321965
58.870000,-0.800000,54.649600,10.325709
58.893333,-1.200000,55.161940,10.329376
58.916667,-1.000000,55.076550,10.334066
58.940000,-1.000000,55.247330,10.337525
58.963333,-1.300000,54.905770,10.341495
58.986667,-1.200000,55.247330,10.345268
59.010000,-0.900000,55.247330,10.349014
59.033333,-1.000000,55.247330,10.352756
59.056667,-0.900000,55.332720,10.356892
59.080000,-1.100000,54.820380,10.360350
59.103333,-0.600000,55.503500,10.363693
59.126667,-1.100000,55.503500,10.367107
59.150000,-0.900000,55.503500,10.372364
59.173333,-1.000000,55.418110,10.375964
59.196667,-1.100000,55.588890,10.379662
59.220000,-0.900000,55.332720,10.383268
59.243333,-1.000000,55.503500,10.386835
59.266667,-1.000000,55.418110,10.390399
59.290000,-1.000000,55.588890,10.394099
59.313333,-1.200000,56.015840,10.397669
59.336667,-1.000000,55.759670,10.401299
59.360000,-0.700000,55.503500,10.405098
59.383333,-0.900000,55.674280,10.416295
59.406667,-0.900000,55.674280,10.420772
59.430000,-1.300000,55.845060,10.424266
59.453333,-1.000000,55.930450,10.427947
59.476667,-1.300000,56.272010,10.431614
59.500000,-0.700000,55.759670,10.435650
59.523333,-0.900000,55.845060,10.439075
59.546667,-1.100000,55.674280,10.442536
59.570000,-1.000000,56.272010,10.446245
59.593333,-0.800000,55.759670,10.450433
59.616667,-1.200000,55.845060,10.454044
59.640000,-0.800000,55.930450,10.457754
59.663333,-0.700000,56.015840,10.461823
59.686667,-1.100000,56.186620,10.465330
59.710000,-0.800000,56.186620,10.468648
59.733333,-1.400000,56.015840,10.472269
59.756667,-0.900000,55.930450,10.475950
59.780000,-1.300000,56.272010,10.479760
59.803333,-1.100000,56.186620,10.483602
59.826667,-1.400000,56.272010,10.487155
59.850000,-1.100000,56.101230,10.490543
59.873333,-1.100000,56.357400,10.493867
59.896667,-0.900000,56.613570,10.498298
59.920000,-0.800000,56.272010,10.501884
59.943333,-1.000000,56.357400,10.505867
59.966667,-1.100000,56.357400,10.509556
59.990000,-1.000000,56.357400,10.513124
60.013333,-1.000000,56.528180,10.516525
60.036667,-1.000000,56.528180,10.519958
60.060000,-1.200000,56.357400,10.523830
60.083333,-0.900000,56.528180,10.532344
60.106667,-0.900000,56.272010,10.535888
60.130000,-1.100000,56.698960,10.539282
60.153333,-0.800000,56.528180,10.542662
60.176667,-1.100000,56.955130,10.546556
60.200000,-1.300000,56.869740,10.551268
60.223333,-0.700000,56.698960,10.554751
60.246667,-1.200000,56.528180,10.558404
60.270000,-1.100000,56.869740,10.562129
60.293333,-1.100000,56.869740,10.565728
60.316667,-1.000000,56.784350,10.569144
60.340000,-1.100000,56.955130,10.572505
60.363333,-0.900000,56.955130,10.576260
60.386667,-1.400000,57.125910,10.579707
60.410000,-0.900000,56.955130,10.583171
60.433333,-0.900000,57.211300,10.586629
60.456667,-1.100000,56.869740,10.590141
60.480000,-1.000000,56.613570,10.593563
60.503333,-0.800000,57.296690,10.596888
60.526667,-1.200000,57.211300,10.600270
60.550000,-1.100000,56.955130,10.603721
60.573333,-1.200000,57.382080,10.607113
60.596667,-1.000000,56.784350,10.610569
60.620000,-1.000000,57.211300,10.614063
60.643333,-1.400000,57.382080,10.617489
60.666667,-1.200000,57.382080,10.620809
60.690000,-1.100000,57.467470,10.624261
60.713333,-1.000000,57.125910,10.627582
60.736667,-1.000000,57.382080,10.630919
60.760000,-1.000000,57.296690,10.634522
60.783333,-0.800000,57.211300,10.638074
60.806667,-1.100000,57.125910,10.641639
60.830000,-1.200000,57.723640,10.645182
60.853333,-1.200000,57.382080,10.648644
60.876667,-1.300000,57.467470,10.652133
60.900000,-1.100000,57.638250,10.655661
60.923333,-0.700000,57.467470,10.659128
60.946667,-0.800000,57.809030,10.662562
60.970000,-1.100000,57.723640,10.665871
60.993333,-1.100000,57.638250,10.669204
61.016667,-1.200000,57.809030,10.672585
61.040000,-1.100000,57.467470,10.675942
61.063333,-1.100000,57.979810,10.679413
61.086667,-0.700000,57.723640,10.682923
61.110000,-1.100000,57.809030,10.686470
61.133333,-1.100000,57.723640,10.690005
61.156667,-0.900000,57.467470,10.693447
61.180000,-1.300000,58.065200,10.696783
61.203333,-1.000000,57.979810,10.700104
61.226667,-1.000000,58.150590,10.703490
61.250000,-1.100000,57.979810,10.710822
61.273333,-1.200000,58.321370,10.717203
61.296667,-0.800000,58.150590,10.721055
61.320000,-1.200000,58.065200,10.724405
61.343333,-1.000000,58.065200,10.727731
61.366667,-1.100000,58.577540,10.731121
61.390000,-0.900000,58.235980,10.734514
61.413333,-0.800000,58.150590,10.737836
61.436667,-0.900000,58.065200,10.741249
61.460000,-1.000000,58.235980,10.744656
61.483333,-1.100000,58.492150,10.747956
61.506667,-1.000000,58.492150,10.751336
61.530000,-0.900000,58.406760,10.754911
61.553333,-1.400000,57.979810,10.758448
61.576667,-1.100000,58.492150,10.761973
61.600000,-1.100000,58.492150,10.765525
61.623333,-0.800000,58.321370,10.768959
61.646667,-1.300000,58.577540,10.772332
61.670000,-0.900000,58.150590,10.775647
61.693333,-0.900000,59.089880,10.778939
61.716667,-1.000000,58.662930,10.782313
61.740000,-1.100000,58.577540,10.785845
61.763333,-1.000000,58.662930,10.789369
61.786667,-1.100000,58.492150,10.792808
61.810000,-1.400000,58.748320,10.796302
61.833333,-1.100000,59.004490,10.799742
61.856667,-0.900000,58.919100,10.803069
61.880000,-1.200000,58.748320,10.806380
61.903333,-1.000000,58.406760,10.809669
61.926667,-1.300000,59.175270,10.813080
61.950000,-0.900000,58.833710,10.816664
61.973333,-1.200000,59.004490,10.820186
61.996667,-1.200000,59.004490,10.823617
62.020000,-1.200000,58.406760,10.826969
62.043333,-1.000000,59.175270,10.830484
62.066667,-1.200000,59.175270,10.834050
62.090000,-1.300000,58.919100,10.837500
62.113333,-1.200000,59.175270,10.840998
62.136667,-0.800000,59.004490,10.844505
62.160000,-0.800000,59.260660,10.847964
62.183333,-1.000000,59.089880,10.851270
62.206667,-0.800000,59.089880,10.854639
62.230000,-1.300000,58.919100,10.858188
62.253333,-0.900000,59.175270,10.861650
62.276667,-1.000000,59.346050,10.865144
62.300000,-1.200000,59.089880,10.868684
62.323333,-1.300000,59.260660,10.872167
62.346667,-0.700000,59.346050,10.875611
62.370000,-1.000000,59.858390,10.878973
62.393333,-1.100000,59.687610,10.882401
62.416667,-1.100000,59.346050,10.885782
62.440000,-1.500000,59.516830,10.889212
62.463333,-1.000000,59.346050,10.892773
62.486667,-1.300000,59.516830,10.896214
62.510000,-1.200000,59.687610,10.899519
62.533333,-1.100000,59.516830,10.902808
62.556667,-1.000000,59.687610,10.906102
62.580000,-1.000000,59.602220,10.909473
62.603333,-1.100000,59.687610,10.912854
62.626667,-1.000000,59.943780,10.916246
62.650000,-1.000000,59.943780,10.919674
62.673333,-1.000000,59.943780,10.923145
62.696667,-0.900000,59.260660,10.926545
62.720000,-1.300000,59.773000,10.929876
62.743333,-0.800000,59.943780,10.933481
62.766667,-1.100000,59.858390,10.937063
62.790000,-1.300000,59.773000,10.940544
62.813333,-1.400000,59.602220,10.944150
62.836667,-0.900000,60.199950,10.947780
62.860000,-0.900000,59.943780,10.951217
62.883333,-0.600000,60.029170,10.954562
62.906667,-1.100000,60.114560,10.957914
62.930000,-1.200000,59.943780,10.961572
62.953333,-1.300000,60.456120,10.965087
62.976667,-0.800000,60.114560,10.968533
63.000000,-1.200000,60.199950,10.972030
63.023333,-1.200000,59.858390,10.975445
63.046667,-1.000000,60.541510,10.978788
63.070000,-1.100000,60.199950,10.982318
63.093333,-1.000000,60.199950,10.985807
63.116667,-1.000000,60.370730,10.989211
63.140000,-0.800000,60.199950,10.992558
63.163333,-0.900000,60.541510,10.995933
63.186667,-1.100000,60.541510,10.999383
63.210000,-1.200000,60.541510,11.002946
63.233333,-1.000000,60.797680,11.015139
63.256667,-1.200000,60.968460,11.091367
63.280000,-0.800000,60.712290,11.109975
63.303333,-0.900000,61.053850,11.113558
63.326667,-0.900000,60.968460,11.117627
63.350000,-0.800000,61.053850,11.131407
63.373333,-0.900000,61.139240,11.140981
63.396667,-1.000000,61.139240,11.144998
63.420000,-1.100000,61.139240,11.148622
63.443333,-0.900000,60.968460,11.152694
63.466667,-1.100000,61.310020,11.161325
63.490000,-1.300000,61.651580,11.165033
63.513333,-1.000000,61.224630,11.168536
63.536667,-1.300000,61.224630,11.171935
63.560000,-0.900000,60.883070,11.175425
63.583333,-1.000000,61.480800,11.179055
63.606667,-1.300000,61.310020,11.197413
63.630000,-1.200000,61.480800,11.201029
63.653333,-0.900000,61.224630,11.204540
63.676667,-1.200000,61.224630,11.208030
63.700000,-1.100000,61.310020,11.211439
63.723333,-1.000000,61.566190,11.214990
63.746667,-1.000000,61.480800,11.218652
63.770000,-1.500000,61.395410,11.236736
63.793333,-1.000000,61.651580,11.240433
63.816667,-0.800000,61.139240,11.244140
63.840000,-1.100000,61.736970,11.247646
63.863333,-1.100000,61.907750,11.251201
63.886667,-0.800000,61.822360,11.254955
63.910000,-1.100000,61.310020,11.258519
63.933333,-1.100000,61.736970,11.272142
63.956667,-0.700000,61.566190,11.275812
63.980000,-0.800000,61.736970,11.279464
64.003333,-1.200000,61.993140,11.282995
64.026667,-1.000000,61.651580,11.286415
64.050000,-1.300000,61.736970,11.289950
64.073333,-1.300000,61.395410,11.293739
64.096667,-1.000000,61.822360,11.297392
64.120000,-1.200000,61.993140,11.300871
64.143333,-1.000000,61.736970,11.304509
64.166667,-0.800000,61.907750,11.314036
64.190000,-1.200000,61.907750,11.318236
64.213333,-0.900000,61.907750,11.321865
64.236667,-0.800000,61.651580,11.325458
64.260000,-0.900000,62.334700,11.329224
64.283333,-1.100000,62.249310,11.332840
64.306667,-1.000000,61.907750,11.336292
64.330000,-0.900000,62.334700,11.339712
64.353333,-1.100000,61.822360,11.343322
64.376667,-1.000000,62.420090,11.346915
64.400000,-1.000000,62.163920,11.350397
64.423333,-0.800000,62.078530,11.353792
64.446667,-1.000000,62.420090,11.357202
64.470000,-1.200000,61.736970,11.360592
64.493333,-1.000000,62.420090,11.364008
64.516667,-1.100000,62.420090,11.367484
64.540000,-1.400000,62.420090,11.370925
64.563333,-0.900000,62.420090,11.374451
64.586667,-0.700000,62.163920,11.377876
64.610000,-0.900000,62.420090,11.381429
64.633333,-1.100000,62.676260,11.385010
64.656667,-1.300000,62.590870,11.388571
64.680000,-1.200000,62.163920,11.392048
64.703333,-1.200000,62.761650,11.395611
64.726667,-1.300000,62.590870,11.399160
64.750000,-1.000000,62.420090,11.402764
64.773333,-1.200000,62.676260,11.406432
64.796667,-1.200000,62.078530,11.410017
64.820000,-1.200000,62.761650,11.413525
64.843333,-1.100000,62.590870,11.416927
64.866667,-0.700000,62.761650,11.420350
64.890000,-1.200000,62.676260,11.423868
64.913333,-1.100000,62.420090,11.427341
64.936667,-1.200000,62.847040,11.431044
64.960000,-1.300000,62.761650,11.434663
64.983333,-0.900000,62.932430,11.438080
65.006667,-1.100000,63.017820,11.441421
65.030000,-1.100000,62.676260,11.444829
65.053333,-1.000000,63.017820,11.448300
65.076667,-0.700000,62.932430,11.451803
65.100000,-1.200000,62.932430,11.455292
65.123333,-1.200000,62.676260,11.458827
65.146667,-1.100000,63.188600,11.462313
65.170000,-1.000000,63.017820,11.465725
65.193333,-1.000000,62.847040,11.469090
65.216667,-1.200000,63.188600,11.472718
65.240000,-0.900000,63.188600,11.476278
65.263333,-1.300000,63.103210,11.479853
65.286667,-1.200000,63.103210,11.483462
65.310000,-0.900000,63.444770,11.486895
65.333333,-1.200000,62.932430,11.490210
65.356667,-1.300000,62.761650,11.493566
65.380000,-1.000000,63.444770,11.497009
65.403333,-0.900000,63.444770,11.500326
65.426667,-1.100000,63.359380,11.503629
65.450000,-1.100000,63.188600,11.506935
65.473333,-1.100000,63.188600,11.510345
65.496667,-0.900000,63.615550,11.513897
65.520000,-1.100000,63.786330,11.517377
65.543333,-1.300000,63.359380,11.520713
65.566667,-1.000000,63.359380,11.524081
65.590000,-0.900000,63.273990,11.527385
65.613333,-1.000000,63.530160,11.530715
65.636667,-1.200000,63.786330,11.534226
65.660000,-1.200000,63.530160,11.537636
65.683333,-0.900000,63.786330,11.540992
65.706667,-1.200000,63.615550,11.544311
65.730000,-1.100000,63.786330,11.547608
65.753333,-1.300000,64.042500,11.551003
65.776667,-0.900000,63.786330,11.554493
65.800000,-1.200000,63.530160,11.558011
65.823333,-1.100000,63.530160,11.561477
65.846667,-0.800000,63.871720,11.564969
65.870000,-1.000000,63.957110,11.568322
65.893333,-0.800000,63.786330,11.571618
65.916667,-1.100000,63.700940,11.575011
65.940000,-1.000000,63.871720,11.578545
65.963333,-1.200000,64.042500,11.581996
65.986667,-0.800000,63.871720,11.585514
66.010000,-1.200000,63.871720,11.589092
66.033333,-1.100000,63.700940,11.592671
66.056667,-1.000000,64.213280,11.596195
66.080000,-0.900000,64.127890,11.599709
66.103333,-1.100000,64.127890,11.603179
66.126667,-0.900000,64.127890,11.611026
66.150000,-1.100000,64.554840,11.617189
66.173333,-1.200000,64.384060,11.621035
66.196667,-1.100000,64.384060,11.624401
66.220000,-1.000000,64.213280,11.627700
66.243333,-1.200000,64.384060,11.631032
66.266667,-1.000000,64.298670,11.634358
66.290000,-1.000000,64.213280,11.637717
66.313333,-0.800000,64.298670,11.641216
66.336667,-1.200000,64.298670,11.644646
66.360000,-1.000000,64.469450,11.647973
66.383333,-1.200000,64.384060,11.651329
66.406667,-1.100000,64.213280,11.654726
66.430000,-0.800000,64.554840,11.658218
66.453333,-1.100000,64.469450,11.661902
66.476667,-1.200000,64.896400,11.665350
66.500000,-0.900000,64.554840,11.668646
66.523333,-1.000000,64.469450,11.671943
66.546667,-1.000000,64.298670,11.675438
66.570000,-1.200000,64.811010,11.679057
66.593333,-1.100000,64.640230,11.682611
66.616667,-1.200000,64.469450,11.686178
66.640000,-1.000000,64.640230,11.689612
66.663333,-0.800000,64.640230,11.692943
66.686667,-1.200000,65.067180,11.696271
66.710000,-1.000000,65.152570,11.699741
66.733333,-0.800000,64.896400,11.703427
66.756667,-1.100000,64.811010,11.706946
66.780000,-1.100000,64.640230,11.710369
66.803333,-1.000000,65.152570,11.713731
66.826667,-1.200000,65.067180,11.717284
66.850000,-0.900000,64.896400,11.720667
66.873333,-1.100000,65.067180,11.723969
66.896667,-1.000000,64.640230,11.727261
66.920000,-0.900000,65.323350,11.730559
66.943333,-1.200000,65.323350,11.733851
66.966667,-1.000000,65.152570,11.737154
66.990000,-1.100000,65.323350,11.740455
67.013333,-1.100000,64.811010,11.743760
67.036667,-1.300000,65.323350,11.747073
67.060000,-0.900000,65.323350,11.750360
67.083333,-1.000000,65.152570,11.753664
67.106667,-1.100000,65.323350,11.756977
67.130000,-1.200000,64.811010,11.760275
67.153333,-0.800000,65.494130,11.763591
67.176667,-1.000000,65.664910,11.767144
67.200000,-1.100000,65.237960,11.770579
67.223333,-0.900000,65.579520,11.773916
67.246667,-1.100000,65.237960,11.777312
67.270000,-1.000000,65.750300,11.780826
67.293333,-1.200000,65.750300,11.784375
67.316667,-0.900000,65.579520,11.787810
67.340000,-1.000000,65.664910,11.791345
67.363333,-1.100000,65.664910,11.794797
67.386667,-0.900000,65.750300,11.798262
67.410000,-1.100000,66.006470,11.801691
67.433333,-0.900000,65.664910,11.805275
67.456667,-1.100000,65.408740,11.808705
67.480000,-1.100000,66.006470,11.812041
67.503333,-1.200000,65.835690,11.815542
67.526667,-1.000000,65.921080,11.819002
67.550000,-1.200000,66.006470,11.822530
67.573333,-0.800000,65.750300,11.825933
67.596667,-0.900000,66.177250,11.829268
67.620000,-1.000000,66.006470,11.832612
67.643333,-1.100000,65.921080,11.835920
67.666667,-1.100000,65.921080,11.839291
67.690000,-1.100000,66.091860,11.842845
67.713333,-1.100000,66.262640,11.846413
67.736667,-0.800000,66.348030,11.849873
67.760000,-1.000000,66.433420,11.853342
67.783333,-1.200000,66.006470,11.856923
67.806667,-1.200000,65.750300,11.860499
67.830000,-0.900000,66.348030,11.863937
67.853333,-1.000000,66.518810,11.867361
67.876667,-1.200000,66.262640,11.870903
67.900000,-1.100000,66.604200,11.874498
67.923333,-1.000000,66.518810,11.878065
67.946667,-1.000000,66.604200,11.881853
67.970000,-0.800000,66.433420,11.885332
67.993333,-1.500000,66.433420,11.888800
68.016667,-0.800000,66.091860,11.892313
68.040000,-0.900000,66.774980,11.895838
68.063333,-0.900000,66.689590,11.899266
68.086667,-1.000000,66.433420,11.902634
68.110000,-1.100000,66.348030,11.910187
68.133333,-1.100000,66.945760,11.916934
68.156667,-1.000000,66.860370,11.921340
68.180000,-1.200000,66.604200,11.924832
68.203333,-1.000000,66.689590,11.928157
68.226667,-0.800000,66.945760,11.931553
68.250000,-1.300000,66.945760,11.935021
68.273333,-0.700000,66.774980,11.941766
68.296667,-1.000000,67.201930,11.946964
68.320000,-1.100000,67.031150,11.950419
68.343333,-1.100000,66.860370,11.958142
68.366667,-0.900000,67.116540,11.963544
68.390000,-1.100000,67.372710,11.970925
68.413333,-0.800000,67.031150,11.974514
68.436667,-1.200000,66.860370,11.977858
68.460000,-1.100000,67.116540,11.989871
68.483333,-1.100000,67.287320,11.995407
68.506667,-1.000000,67.287320,12.001076
68.530000,-1.000000,67.543490,12.004823
68.553333,-1.100000,67.714270,12.088101
68.576667,-1.400000,67.628880,12.106217
68.600000,-0.900000,67.372710,12.110511
68.623333,-0.800000,68.141220,12.114303
68.646667,-1.300000,67.799660,12.118168
68.670000,-0.800000,67.714270,12.122024
68.693333,-1.000000,67.458100,12.125580
68.716667,-1.100000,67.970440,12.129607
68.740000,-1.000000,67.799660,12.133225
68.763333,-0.800000,67.970440,12.136736
68.786667,-1.300000,67.970440,12.140264
68.810000,-1.000000,67.201930,12.143698
68.833333,-1.000000,68.055830,12.147369
68.856667,-1.300000,67.970440,12.151041
68.880000,-1.100000,67.628880,12.154664
68.903333,-1.200000,67.885050,12.158253
68.926667,-1.100000,68.055830,12.162032
68.950000,-0.900000,68.397390,12.165829
68.973333,-1.200000,67.714270,12.169551
68.996667,-1.100000,67.970440,12.173559
69.020000,-1.400000,67.543490,12.177299
69.043333,-1.000000,68.226610,12.181046
69.066667,-1.200000,67.970440,12.184731
69.090000,-0.900000,67.970440,12.188422
69.113333,-1.200000,67.885050,12.192130
69.136667,-1.000000,68.482780,12.195779
69.160000,-1.100000,68.397390,12.199462
69.183333,-1.100000,68.141220,12.203104
69.206667,-1.300000,67.970440,12.206603
69.230000,-1.100000,68.397390,12.216715
69.253333,-1.300000,68.141220,12.221310
69.276667,-1.200000,68.055830,12.225212
69.300000,-1.000000,68.482780,12.229542
69.323333,-1.200000,68.482780,12.233134
69.346667,-1.000000,68.482780,12.236837
69.370000,-1.100000,68.226610,12.240511
69.393333,-1.100000,67.970440,12.244199
69.416667,-0.900000,68.568170,12.247863
69.440000,-1.000000,68.568170,12.251544
69.463333,-0.700000,68.397390,12.255227
69.486667,-1.200000,68.226610,12.258810
69.510000,-1.000000,68.909730,12.262479
69.533333,-0.800000,68.482780,12.266159
69.556667,-1.000000,68.568170,12.269835
69.580000,-1.000000,68.653560,12.273919
69.603333,-1.000000,68.226610,12.277607
69.626667,-1.000000,68.824340,12.281504
69.650000,-1.000000,68.738950,12.285203
69.673333,-0.900000,68.738950,12.288871
69.696667,-1.000000,68.482780,12.292857
69.720000,-1.100000,68.909730,12.296558
69.743333,-0.900000,68.909730,12.300421
69.766667,-1.000000,68.824340,12.304020
69.790000,-1.100000,68.824340,12.307487
69.813333,-1.200000,68.653560,12.311026
69.836667,-1.200000,68.995120,12.314832
69.860000,-0.800000,69.080510,12.318497
69.883333,-1.000000,68.995120,12.322096
69.906667,-1.000000,68.738950,12.325519
69.930000,-1.200000,69.592850,12.329057
69.953333,-1.300000,69.080510,12.332631
69.976667,-0.800000,68.909730,12.336123
70.000000,-1.200000,69.080510,12.339740
70.023333,-0.800000,68.824340,12.343505
70.046667,-0.900000,69.422070,12.347076
70.070000,-0.800000,69.336680,12.350553
70.093333,-1.100000,69.336680,12.354317
70.116667,-1.000000,69.165900,12.357902
70.140000,-1.000000,69.080510,12.361363
70.163333,-1.000000,69.507460,12.365027
70.186667,-1.000000,69.336680,12.368703
70.210000,-1.300000,69.592850,12.372363
70.233333,-0.900000,69.336680,12.376011
70.256667,-0.900000,69.592850,12.379731
70.280000,-0.900000,69.422070,12.383564
70.303333,-1.000000,69.678240,12.387156
70.326667,-1.200000,69.592850,12.390894
70.350000,-0.700000,69.336680,12.394848
70.373333,-1.000000,69.678240,12.398482
70.396667,-0.900000,69.592850,12.402131
70.420000,-1.200000,69.507460,12.405732
70.443333,-1.000000,69.507460,12.409435
70.466667,-1.200000,69.678240,12.413030
70.490000,-1.000000,69.678240,12.416794
70.513333,-0.900000,69.763630,12.420737
70.536667,-0.900000,69.763630,12.424649
70.560000,-1.000000,69.763630,12.428515
70.583333,-1.200000,70.105190,12.432178
70.606667,-0.900000,69.849020,12.435767
70.630000,-1.200000,69.849020,12.439311
70.653333,-0.600000,70.019800,12.443043
70.676667,-1.400000,70.105190,12.446740
70.700000,-1.000000,70.361360,12.450327
70.723333,-1.000000,70.105190,12.453851
70.746667,-0.900000,69.934410,12.457550
