# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 136 +/- 0.021 A
#	n = 28.4 +/- 0.2 
#	Vc = 6 uV
#	Vfloor = -1.6 +/- 0.006 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
70.046667,-1.400000,64.896400,12.686844
70.070000,-1.500000,65.152570,12.690540
70.093333,-1.200000,65.152570,12.694169
70.116667,-1.200000,65.408740,12.708011
70.140000,-1.600000,65.067180,12.711559
70.163333,-1.600000,65.237960,12.721241
70.186667,-1.700000,65.408740,12.724951
70.210000,-1.400000,65.323350,12.728572
70.233333,-1.600000,65.323350,12.732121
70.256667,-1.900000,65.323350,12.735565
70.280000,-1.500000,65.237960,12.739092
70.303333,-1.100000,65.835690,12.742748
70.326667,-1.500000,65.579520,12.746355
70.350000,-1.600000,65.750300,12.749990
70.373333,-1.300000,65.237960,12.753584
70.396667,-1.400000,65.323350,12.757096
70.420000,-1.600000,65.664910,12.760607
70.443333,-1.500000,66.006470,12.764073
70.466667,-1.300000,65.323350,12.767607
70.490000,-1.400000,65.579520,12.771267
70.513333,-1.500000,65.750300,12.774887
70.536667,-1.500000,65.750300,12.778722
70.560000,-1.400000,65.835690,12.782429
70.583333,-1.700000,65.750300,12.786058
70.606667,-1.500000,65.750300,12.789708
70.630000,-1.700000,65.664910,12.793321
70.653333,-1.400000,65.750300,12.796959
70.676667,-1.500000,66.006470,12.800580
70.700000,-1.500000,65.921080,12.804244
70.723333,-1.400000,66.006470,12.807877
70.746667,-1.600000,65.921080,12.811522
70.770000,-1.700000,66.006470,12.815226
70.793333,-1.100000,65.921080,12.818858
70.816667,-1.700000,65.579520,12.822522
70.840000,-1.400000,66.177250,12.826132
70.863333,-1.600000,66.433420,12.829774
70.886667,-1.500000,66.006470,12.833382
70.910000,-1.500000,66.006470,12.836986
70.933333,-1.100000,66.006470,12.840635
70.956667,-1.100000,66.006470,12.844209
70.980000,-1.400000,66.262640,12.847876
71.003333,-1.200000,66.006470,12.851533
71.026667,-1.600000,66.348030,12.863210
71.050000,-1.600000,66.177250,12.867478
71.073333,-1.500000,66.262640,12.871103
71.096667,-1.300000,66.689590,12.874705
71.120000,-1.700000,66.604200,12.878343
71.143333,-1.800000,66.518810,12.882049
71.166667,-1.800000,66.433420,12.885757
71.190000,-1.400000,66.348030,12.889449
71.213333,-1.400000,66.433420,12.893071
71.236667,-1.300000,66.604200,12.896662
71.260000,-1.400000,66.860370,12.900328
71.283333,-1.600000,66.433420,12.903933
71.306667,-1.500000,66.689590,12.907588
71.330000,-1.400000,66.604200,12.911334
71.353333,-1.800000,66.604200,12.914958
71.376667,-1.100000,66.518810,12.918662
71.400000,-1.600000,66.689590,12.922267
71.423333,-1.200000,67.116540,12.925913
71.446667,-1.600000,66.945760,12.929515
71.470000,-1.500000,66.433420,12.933146
71.493333,-1.500000,66.689590,12.936794
71.516667,-1.500000,66.774980,12.940476
71.540000,-1.400000,66.945760,12.944078
71.563333,-1.300000,67.201930,12.947862
71.586667,-1.600000,66.860370,12.951479
71.610000,-1.400000,67.116540,13.042181
71.633333,-1.500000,67.628880,13.063852
71.656667,-1.500000,67.287320,13.067564
71.680000,-1.700000,67.458100,13.071345
71.703333,-1.200000,67.458100,13.074985
71.726667,-1.600000,67.628880,13.078674
71.750000,-1.400000,67.628880,13.082298
71.773333,-1.700000,67.458100,13.085882
71.796667,-1.300000,67.458100,13.089572
71.820000,-1.500000,67.628880,13.093168
71.843333,-1.500000,67.628880,13.096768
71.866667,-1.600000,67.628880,13.100372
71.890000,-1.500000,67.543490,13.103956
71.913333,-1.600000,67.543490,13.107541
71.936667,-1.400000,67.543490,13.111273
71.960000,-1.800000,67.714270,13.115118
71.983333,-1.100000,67.714270,13.118956
72.006667,-1.400000,67.714270,13.122872
72.030000,-1.600000,67.799660,13.126594
72.053333,-1.600000,67.799660,13.130418
72.076667,-1.500000,67.543490,13.134093
72.100000,-1.200000,67.458100,13.138000
72.123333,-1.500000,67.714270,13.141742
72.146667,-1.500000,68.055830,13.145435
72.170000,-1.200000,67.970440,13.149123
72.193333,-1.600000,67.714270,13.157218
72.216667,-1.200000,68.055830,13.163803
72.240000,-1.700000,67.714270,13.168129
72.263333,-1.700000,67.885050,13.171774
72.286667,-1.800000,67.799660,13.175498
72.310000,-1.500000,68.055830,13.179169
72.333333,-1.100000,67.628880,13.182814
72.356667,-1.500000,68.141220,13.186498
72.380000,-1.000000,68.141220,13.190273
72.403333,-1.700000,67.970440,13.193875
72.426667,-1.400000,68.482780,13.197553
72.450000,-1.800000,67.799660,13.201258
72.473333,-1.500000,68.226610,13.204835
72.496667,-1.400000,67.885050,13.208669
72.520000,-1.400000,68.141220,13.212331
72.543333,-1.200000,68.312000,13.215974
72.566667,-1.600000,68.226610,13.219633
72.590000,-1.600000,68.226610,13.223269
72.613333,-2.000000,68.312000,13.226838
72.636667,-1.300000,68.482780,13.230432
72.660000,-1.400000,68.226610,13.234008
72.683333,-1.400000,67.970440,13.237606
72.706667,-1.500000,68.653560,13.241290
72.730000,-1.700000,68.568170,13.244907
72.753333,-2.000000,68.482780,13.248662
72.776667,-1.400000,68.397390,13.252353
72.800000,-1.500000,68.312000,13.256070
72.823333,-1.400000,68.824340,13.259739
72.846667,-1.300000,68.397390,13.263452
72.870000,-1.100000,68.738950,13.267104
72.893333,-1.300000,68.568170,13.270785
72.916667,-1.600000,68.738950,13.274432
72.940000,-1.500000,68.653560,13.278030
72.963333,-1.900000,68.653560,13.281627
72.986667,-1.300000,68.738950,13.285223
73.010000,-1.600000,68.653560,13.288904
73.033333,-1.500000,69.165900,13.292557
73.056667,-1.800000,68.738950,13.296130
73.080000,-1.600000,68.653560,13.299743
73.103333,-1.500000,68.824340,13.303244
73.126667,-1.400000,68.824340,13.306791
73.150000,-1.700000,68.824340,13.310426
73.173333,-1.100000,68.995120,13.314044
73.196667,-1.500000,68.653560,13.317631
73.220000,-1.500000,68.909730,13.321283
73.243333,-1.200000,69.422070,13.324959
73.266667,-1.500000,69.336680,13.328732
73.290000,-1.200000,69.080510,13.332531
73.313333,-1.700000,68.995120,13.336282
73.336667,-1.600000,69.165900,13.339989
73.360000,-2.200000,69.080510,13.343718
73.383333,-1.300000,69.336680,13.347589
73.406667,-1.400000,68.909730,13.351516
73.430000,-1.600000,69.165900,13.355255
73.453333,-1.500000,69.336680,13.358994
73.476667,-1.700000,69.422070,13.362770
73.500000,-1.600000,69.165900,13.366565
73.523333,-1.700000,69.165900,13.370495
73.546667,-1.700000,69.251290,13.374330
73.570000,-1.600000,69.422070,13.378141
73.593333,-1.500000,69.507460,13.381910
73.616667,-1.200000,69.422070,13.385659
73.640000,-1.600000,69.251290,13.389501
73.663333,-1.300000,69.849020,13.393170
73.686667,-1.300000,69.507460,13.396884
73.710000,-1.500000,69.592850,13.400631
73.733333,-1.500000,69.422070,13.404336
73.756667,-1.400000,70.105190,13.408160
73.780000,-1.500000,69.763630,13.411830
73.803333,-1.600000,69.934410,13.415574
73.826667,-1.600000,69.763630,13.419323
73.850000,-1.400000,69.592850,13.422927
73.873333,-1.300000,70.019800,13.426527
73.896667,-1.400000,69.849020,13.430263
73.920000,-1.200000,69.934410,13.433885
73.943333,-1.300000,69.849020,13.437538
73.966667,-1.600000,70.019800,13.441299
73.990000,-1.700000,70.019800,13.444992
74.013333,-1.800000,70.105190,13.448681
74.036667,-1.400000,69.934410,13.456720
74.060000,-1.300000,70.190580,13.463797
74.083333,-1.700000,70.019800,13.468200
74.106667,-1.500000,70.275970,13.471907
74.130000,-1.400000,70.019800,13.475562
74.153333,-1.600000,70.105190,13.479233
74.176667,-1.400000,70.105190,13.482836
74.200000,-1.400000,70.190580,13.486573
74.223333,-1.700000,70.105190,13.490306
74.246667,-1.800000,70.446750,13.494015
74.270000,-1.500000,70.617530,13.497745
74.293333,-1.600000,70.190580,13.501380
74.316667,-1.400000,70.446750,13.505123
74.340000,-1.400000,70.019800,13.508822
74.363333,-1.500000,70.617530,13.512580
74.386667,-1.100000,70.190580,13.516338
74.410000,-1.600000,70.617530,13.520074
74.433333,-1.400000,70.446750,13.523901
74.456667,-1.100000,70.446750,13.527759
74.480000,-1.500000,70.702920,13.531527
74.503333,-1.200000,70.617530,13.535250
74.526667,-1.800000,70.361360,13.539134
74.550000,-1.200000,70.873700,13.543014
74.573333,-1.200000,70.788310,13.546984
74.596667,-1.600000,70.532140,13.550913
74.620000,-1.500000,70.702920,13.554755
74.643333,-1.400000,70.788310,13.558510
74.666667,-1.500000,70.788310,13.562208
74.690000,-1.100000,70.873700,13.566016
74.713333,-1.600000,70.873700,13.569835
74.736667,-1.300000,70.959090,13.573691
74.760000,-1.600000,70.873700,13.577513
74.783333,-1.500000,71.129870,13.581445
74.806667,-1.200000,70.959090,13.585307
74.830000,-1.400000,70.873700,13.589070
74.853333,-1.300000,71.386040,13.592806
74.876667,-1.600000,71.386040,13.596538
74.900000,-1.500000,71.300650,13.600296
74.923333,-1.400000,70.959090,13.603881
74.946667,-1.800000,71.129870,13.607523
74.970000,-1.400000,71.129870,13.611312
74.993333,-1.700000,71.300650,13.615057
75.016667,-1.000000,71.300650,13.618779
75.040000,-1.500000,71.215260,13.622427
75.063333,-1.300000,71.727600,13.626136
75.086667,-1.400000,71.386040,13.629872
75.110000,-1.400000,71.471430,13.633603
75.133333,-1.700000,71.129870,13.637244
75.156667,-1.500000,71.386040,13.640975
75.180000,-1.300000,71.386040,13.644669
75.203333,-1.500000,71.471430,13.648343
75.226667,-1.000000,71.556820,13.652113
75.250000,-1.600000,71.471430,13.655855
75.273333,-1.300000,71.898380,13.659552
75.296667,-1.900000,71.727600,13.663139
75.320000,-1.700000,71.556820,13.666761
75.343333,-1.600000,71.556820,13.670470
75.366667,-1.500000,71.642210,13.674303
75.390000,-1.300000,71.727600,13.678006
75.413333,-1.400000,71.642210,13.681775
75.436667,-1.300000,71.727600,13.685534
75.460000,-1.700000,71.386040,13.689338
75.483333,-1.300000,71.898380,13.693108
75.506667,-1.600000,71.812990,13.696993
75.530000,-1.500000,71.983770,13.700782
75.553333,-1.600000,71.727600,13.704531
75.576667,-1.400000,72.325330,13.708260
75.600000,-1.400000,72.239940,13.712040
75.623333,-1.600000,72.154550,13.715736
75.646667,-1.600000,71.898380,13.719476
75.670000,-1.500000,72.069160,13.723337
75.693333,-2.000000,72.239940,13.727173
75.716667,-1.200000,72.496110,13.730952
75.740000,-1.700000,71.812990,13.734666
75.763333,-1.500000,71.983770,13.738400
75.786667,-1.500000,72.069160,13.742174
75.810000,-1.400000,72.410720,13.745985
75.833333,-1.300000,71.983770,13.749716
75.856667,-1.700000,72.410720,13.757832
75.880000,-1.700000,72.410720,13.765360
75.903333,-1.700000,72.410720,13.769734
75.926667,-1.300000,72.581500,13.773403
75.950000,-2.100000,72.496110,13.776988
75.973333,-1.500000,72.581500,13.780626
75.996667,-1.300000,72.325330,13.784257
76.020000,-1.400000,72.239940,13.787902
76.043333,-1.200000,72.923060,13.791574
76.066667,-1.700000,72.496110,13.795257
76.090000,-1.700000,72.496110,13.798942
76.113333,-1.800000,72.410720,13.802545
76.136667,-1.700000,72.410720,13.806131
76.160000,-1.200000,72.837670,13.809849
76.183333,-1.500000,72.923060,13.813547
76.206667,-1.600000,72.923060,13.817183
76.230000,-1.600000,72.496110,13.820831
76.253333,-1.600000,72.837670,13.824495
76.276667,-1.300000,73.008450,13.828131
76.300000,-1.600000,72.837670,13.831847
76.323333,-1.200000,73.008450,13.835707
76.346667,-1.800000,72.923060,13.839468
76.370000,-1.200000,73.008450,13.843265
76.393333,-1.500000,73.093840,13.847057
76.416667,-1.400000,73.179230,13.850700
76.440000,-1.500000,72.923060,13.854212
76.463333,-1.600000,73.264620,13.857723
76.486667,-1.200000,73.093840,13.861210
76.510000,-1.600000,73.350010,13.864852
76.533333,-1.300000,73.008450,13.868527
76.556667,-1.700000,73.179230,13.872132
76.580000,-1.500000,73.179230,13.875766
76.603333,-1.600000,73.435400,13.879501
76.626667,-1.600000,73.008450,13.883130
76.650000,-1.700000,73.350010,13.886785
76.673333,-1.300000,73.350010,13.890506
76.696667,-1.400000,73.520790,13.894226
76.720000,-1.400000,73.691570,13.897875
76.743333,-1.600000,73.350010,13.901528
76.766667,-1.600000,73.606180,13.905184
76.790000,-1.400000,73.264620,13.908873
76.813333,-1.600000,73.606180,13.912580
76.836667,-1.200000,73.350010,13.916311
76.860000,-1.600000,73.435400,13.919826
76.883333,-1.500000,73.691570,13.923517
76.906667,-2.200000,73.606180,13.927154
76.930000,-1.400000,73.862350,13.930840
76.953333,-1.500000,73.264620,13.934450
76.976667,-1.600000,73.606180,13.938033
77.000000,-1.200000,73.947740,13.941758
77.023333,-1.300000,73.947740,13.945379
77.046667,-1.600000,73.691570,13.949074
77.070000,-1.700000,73.862350,13.952781
77.093333,-1.700000,74.203910,14.032754
77.116667,-1.600000,74.033130,14.053818
77.140000,-1.300000,74.374690,14.064084
77.163333,-1.600000,74.118520,14.068433
77.186667,-1.800000,74.203910,14.072108
77.210000,-1.500000,74.203910,14.075806
77.233333,-1.200000,74.460080,14.079509
77.256667,-1.300000,74.289300,14.083175
77.280000,-1.500000,74.289300,14.086795
77.303333,-1.200000,74.374690,14.090441
77.326667,-1.900000,74.545470,14.094071
77.350000,-1.400000,74.630860,14.097597
77.373333,-1.800000,74.033130,14.101288
77.396667,-1.500000,74.545470,14.104906
77.420000,-1.300000,74.716250,14.108366
77.443333,-1.200000,74.545470,14.111931
77.466667,-1.700000,74.545470,14.115577
77.490000,-1.500000,74.630860,14.119189
77.513333,-1.400000,74.374690,14.122802
77.536667,-1.200000,74.716250,14.126386
77.560000,-1.600000,74.716250,14.129949
77.583333,-1.600000,74.630860,14.133749
77.606667,-1.400000,74.374690,14.137440
77.630000,-1.700000,74.545470,14.141058
77.653333,-1.400000,74.716250,14.144791
77.676667,-1.600000,74.545470,14.148419
77.700000,-1.200000,74.630860,14.152013
77.723333,-1.800000,74.545470,14.155634
77.746667,-1.400000,74.972420,14.159324
77.770000,-1.500000,74.801640,14.163026
77.793333,-1.600000,74.460080,14.166731
77.816667,-1.600000,74.716250,14.170441
77.840000,-1.500000,74.887030,14.174076
77.863333,-1.300000,74.972420,14.177841
77.886667,-1.400000,75.143200,14.181654
77.910000,-1.000000,75.057810,14.185426
77.933333,-1.800000,74.887030,14.189115
77.956667,-1.600000,75.313980,14.192776
77.980000,-1.700000,75.143200,14.196519
78.003333,-1.600000,74.972420,14.200399
78.026667,-1.500000,74.630860,14.204059
78.050000,-1.600000,74.972420,14.207723
78.073333,-1.400000,75.143200,14.211457
78.096667,-1.700000,75.143200,14.215138
78.120000,-1.000000,75.143200,14.218817
78.143333,-1.700000,75.143200,14.222506
78.166667,-1.400000,75.740930,14.226197
78.190000,-1.700000,75.484760,14.229899
78.213333,-1.800000,75.313980,14.233599
78.236667,-1.300000,75.143200,14.237292
78.260000,-1.600000,75.313980,14.240984
78.283333,-1.200000,75.399370,14.244498
78.306667,-1.400000,75.570150,14.248109
78.330000,-1.700000,75.313980,14.251579
78.353333,-1.700000,75.313980,14.255005
78.376667,-1.400000,75.484760,14.258646
78.400000,-1.600000,75.570150,14.262229
78.423333,-1.500000,75.740930,14.265772
78.446667,-1.600000,75.399370,14.269424
78.470000,-1.500000,75.399370,14.272945
78.493333,-1.300000,75.740930,14.276476
78.516667,-1.500000,75.570150,14.279989
78.540000,-1.600000,75.570150,14.283512
78.563333,-1.400000,75.484760,14.287003
78.586667,-1.300000,75.655540,14.290546
78.610000,-1.600000,75.826320,14.294209
78.633333,-1.300000,76.082490,14.297924
78.656667,-1.700000,75.740930,14.301569
78.680000,-1.500000,75.911710,14.305203
78.703333,-1.500000,75.655540,14.308908
78.726667,-1.600000,76.082490,14.312670
78.750000,-1.200000,75.740930,14.316380
78.773333,-1.200000,75.911710,14.320023
78.796667,-1.300000,75.740930,14.323609
78.820000,-2.100000,75.911710,14.327187
78.843333,-1.200000,75.997100,14.330692
78.866667,-1.500000,75.911710,14.334182
78.890000,-1.500000,75.826320,14.337714
78.913333,-1.600000,76.509440,14.341451
78.936667,-1.400000,76.338660,14.345050
78.960000,-1.800000,76.167880,14.348590
78.983333,-1.600000,75.911710,14.356474
79.006667,-1.600000,76.253270,14.363314
79.030000,-1.600000,76.509440,14.367458
79.053333,-1.400000,76.082490,14.370986
79.076667,-1.600000,76.424050,14.374629
79.100000,-1.500000,76.594830,14.378223
79.123333,-1.700000,76.253270,14.381847
79.146667,-1.000000,76.338660,14.385354
79.170000,-1.900000,76.594830,14.388993
79.193333,-1.800000,76.851000,14.392609
79.216667,-1.500000,76.594830,14.396106
79.240000,-1.200000,76.253270,14.399685
79.263333,-1.600000,76.680220,14.403134
79.286667,-1.500000,76.509440,14.406565
79.310000,-1.500000,76.680220,14.410078
79.333333,-1.500000,76.594830,14.413558
79.356667,-1.400000,76.851000,14.417022
79.380000,-1.800000,76.424050,14.420554
79.403333,-1.700000,76.765610,14.424171
79.426667,-1.200000,76.680220,14.427851
79.450000,-1.400000,76.936390,14.431354
79.473333,-1.700000,76.680220,14.434826
79.496667,-1.400000,76.851000,14.438346
79.520000,-1.500000,77.021780,14.441915
79.543333,-1.600000,77.021780,14.445454
79.566667,-1.600000,76.851000,14.448983
79.590000,-1.300000,77.021780,14.452543
79.613333,-1.400000,76.936390,14.456067
79.636667,-1.500000,77.363340,14.459560
79.660000,-1.400000,77.021780,14.463039
79.683333,-1.400000,76.851000,14.466643
79.706667,-1.400000,76.765610,14.470195
79.730000,-1.300000,77.021780,14.473714
79.753333,-1.800000,77.107170,14.477251
79.776667,-1.500000,77.021780,14.480726
79.800000,-1.300000,77.192560,14.484209
79.823333,-1.600000,76.936390,14.487839
79.846667,-1.500000,77.192560,14.491459
79.870000,-1.600000,77.448730,14.495089
79.893333,-1.600000,77.363340,14.498715
79.916667,-1.100000,77.192560,14.502280
79.940000,-1.600000,77.107170,14.505859
79.963333,-1.300000,77.875680,14.509449
79.986667,-1.500000,77.619510,14.512929
80.010000,-1.300000,77.363340,14.516418
80.033333,-1.400000,77.448730,14.519958
80.056667,-1.600000,77.790290,14.523579
80.080000,-2.100000,77.619510,14.527215
80.103333,-1.500000,77.790290,14.531012
80.126667,-1.600000,77.107170,14.534661
80.150000,-1.100000,77.448730,14.538291
80.173333,-1.300000,77.875680,14.541911
80.196667,-1.500000,77.704900,14.545608
80.220000,-1.300000,77.790290,14.549195
80.243333,-1.500000,77.619510,14.552807
80.266667,-1.400000,77.534120,14.556335
80.290000,-1.200000,78.046460,14.559934
80.313333,-1.300000,77.961070,14.563416
80.336667,-1.600000,77.790290,14.566983
80.360000,-1.500000,77.619510,14.570504
80.383333,-1.500000,77.875680,14.574044
80.406667,-1.600000,77.790290,14.577547
80.430000,-1.500000,78.131850,14.581321
80.453333,-1.700000,77.534120,14.584974
80.476667,-1.500000,77.961070,14.588836
80.500000,-1.400000,77.875680,14.592604
80.523333,-1.600000,78.217240,14.596416
80.546667,-1.600000,78.131850,14.600285
80.570000,-1.600000,78.046460,14.604005
80.593333,-1.800000,78.217240,14.607840
80.616667,-1.600000,78.131850,14.611785
80.640000,-1.500000,78.217240,14.615753
80.663333,-1.700000,78.388020,14.619636
80.686667,-1.300000,78.388020,14.623483
80.710000,-2.100000,78.473410,14.627325
80.733333,-1.500000,78.644190,14.631128
80.756667,-1.600000,77.961070,14.634802
80.780000,-1.500000,78.473410,14.638377
80.803333,-1.200000,78.900360,14.641862
80.826667,-1.600000,78.644190,14.645506
80.850000,-1.600000,78.558800,14.649361
80.873333,-1.900000,78.558800,14.652996
80.896667,-1.300000,78.814970,14.664200
80.920000,-1.300000,78.558800,14.668652
80.943333,-1.900000,78.729580,14.672279
80.966667,-1.600000,78.558800,14.675893
80.990000,-1.600000,78.900360,14.679468
81.013333,-1.300000,78.729580,14.682917
81.036667,-1.700000,78.814970,14.686469
81.060000,-1.500000,78.729580,14.690130
81.083333,-1.700000,78.900360,14.693734
81.106667,-1.400000,78.644190,14.697366
81.130000,-1.400000,78.644190,14.701075
81.153333,-1.500000,78.729580,14.704722
81.176667,-1.100000,78.985750,14.708333
81.200000,-1.200000,78.985750,14.711979
81.223333,-1.400000,79.241920,14.715614
81.246667,-1.400000,79.071140,14.719411
81.270000,-1.400000,78.644190,14.723076
81.293333,-1.200000,79.071140,14.726857
81.316667,-1.400000,78.985750,14.730560
81.340000,-1.600000,79.327310,14.734197
81.363333,-1.500000,79.071140,14.737831
81.386667,-1.700000,79.156530,14.741478
81.410000,-1.300000,78.985750,14.745063
81.433333,-1.700000,79.241920,14.748683
81.456667,-1.000000,79.412700,14.752323
81.480000,-1.700000,79.327310,14.755947
81.503333,-1.200000,79.498090,14.759675
81.526667,-1.700000,79.498090,14.763329
81.550000,-1.900000,79.327310,14.766953
81.573333,-1.400000,79.156530,14.770603
81.596667,-1.600000,79.412700,14.774211
81.620000,-1.600000,79.498090,14.777867
81.643333,-1.600000,79.583480,14.781437
81.666667,-1.800000,79.412700,14.785035
81.690000,-1.500000,79.668870,14.788747
81.713333,-1.400000,79.156530,14.792347
81.736667,-1.300000,79.668870,14.795959
81.760000,-1.400000,79.412700,14.799456
81.783333,-2.000000,79.839650,14.802878
81.806667,-1.700000,79.327310,14.806444
81.830000,-1.300000,79.668870,14.809920
81.853333,-1.400000,79.498090,14.813441
81.876667,-1.600000,80.010430,14.817049
81.900000,-1.600000,79.498090,14.820665
81.923333,-1.800000,79.839650,14.824320
81.946667,-1.200000,79.583480,14.827914
81.970000,-1.500000,80.095820,14.831527
81.993333,-1.600000,79.668870,14.835147
82.016667,-1.500000,79.925040,14.838828
82.040000,-1.500000,79.839650,14.842388
82.063333,-1.600000,80.010430,14.845881
82.086667,-1.300000,79.925040,14.849397
82.110000,-1.700000,79.839650,14.852874
82.133333,-1.300000,79.754260,14.856378
82.156667,-1.400000,80.010430,14.859892
82.180000,-1.700000,79.925040,14.863341
82.203333,-1.500000,79.839650,14.866841
82.226667,-1.600000,80.010430,14.870280
82.250000,-1.400000,80.266600,14.873756
82.273333,-2.100000,80.181210,14.877277
82.296667,-1.200000,80.266600,14.880786
82.320000,-1.400000,80.266600,14.884269
82.343333,-1.500000,79.925040,14.887836
82.366667,-1.600000,80.266600,14.891302
82.390000,-1.100000,80.181210,14.894703
82.413333,-1.500000,80.437380,14.898156
82.436667,-1.800000,80.095820,14.901772
82.460000,-1.600000,80.181210,14.905351
82.483333,-1.500000,80.351990,14.908937
82.506667,-1.300000,80.437380,14.912662
82.530000,-1.200000,80.181210,14.916313
82.553333,-1.500000,80.522770,14.919915
82.576667,-1.600000,80.437380,14.923487
82.600000,-1.900000,80.522770,14.926984
82.623333,-1.400000,80.522770,14.930437
82.646667,-1.600000,80.693550,14.933905
82.670000,-1.400000,80.181210,14.937421
82.693333,-1.500000,80.693550,14.941066
82.716667,-1.000000,80.693550,14.944651
82.740000,-1.700000,80.864330,14.948397
82.763333,-1.300000,80.693550,14.951943
82.786667,-1.800000,80.949720,15.057822
82.810000,-1.400000,81.462060,15.081098
82.833333,-1.400000,80.693550,15.084773
82.856667,-1.300000,81.035110,15.088473
82.880000,-1.600000,81.205890,15.092658
82.903333,-1.400000,81.291280,15.096423
82.926667,-1.300000,81.035110,15.100443
82.950000,-1.400000,81.205890,15.104949
82.973333,-1.300000,81.462060,15.109808
82.996667,-1.400000,81.376670,15.114213
83.020000,-1.700000,81.291280,15.119061
83.043333,-1.500000,81.120500,15.122989
83.066667,-1.300000,81.462060,15.126852
83.090000,-1.200000,81.632840,15.131255
83.113333,-1.700000,80.778940,15.134842
83.136667,-1.300000,81.376670,15.138377
83.160000,-1.300000,81.547450,15.142050
83.183333,-1.600000,81.718230,15.145801
83.206667,-1.100000,81.462060,15.149586
83.230000,-1.500000,81.291280,15.153955
83.253333,-1.400000,81.718230,15.158720
83.276667,-1.400000,81.718230,15.163099
83.300000,-1.900000,81.462060,15.169451
83.323333,-1.100000,81.547450,15.174394
83.346667,-1.400000,81.632840,15.179865
83.370000,-1.500000,81.803620,15.184388
83.393333,-1.400000,81.632840,15.188122
83.416667,-1.300000,81.803620,15.191865
83.440000,-1.400000,81.889010,15.195931
83.463333,-1.300000,81.462060,15.200143
83.486667,-1.500000,81.376670,15.204570
83.510000,-1.500000,82.059790,15.208394
83.533333,-1.300000,81.974400,15.213529
83.556667,-1.200000,82.145180,15.217585
83.580000,-1.500000,81.718230,15.221744
83.603333,-1.300000,81.803620,15.226539
83.626667,-1.400000,82.059790,15.230923
83.650000,-1.600000,81.803620,15.235241
83.673333,-1.400000,81.974400,15.239068
83.696667,-1.400000,82.059790,15.242879
83.720000,-1.700000,81.889010,15.246655
83.743333,-1.600000,81.974400,15.250682
83.766667,-1.500000,81.718230,15.259200
83.790000,-1.300000,82.230570,15.266417
83.813333,-1.400000,82.145180,15.271361
83.836667,-1.500000,82.572130,15.275303
83.860000,-1.500000,82.230570,15.280735
83.883333,-1.400000,82.059790,15.284862
83.906667,-1.500000,82.230570,15.289091
83.930000,-1.400000,82.657520,15.293125
83.953333,-1.600000,82.230570,15.297125
83.976667,-1.600000,82.315960,15.301317
84.000000,-1.300000,82.315960,15.305421
84.023333,-1.400000,82.315960,15.309348
84.046667,-1.500000,82.486740,15.313396
84.070000,-1.600000,82.401350,15.317826
84.093333,-1.400000,82.145180,15.322879
84.116667,-1.200000,82.657520,15.326808
84.140000,-1.400000,82.742910,15.330580
84.163333,-1.400000,82.572130,15.334454
84.186667,-1.400000,82.401350,15.338387
84.210000,-1.200000,82.401350,15.342207
84.233333,-1.300000,82.999080,15.345958
84.256667,-1.100000,82.742910,15.349740
84.280000,-1.200000,82.572130,15.353474
84.303333,-1.400000,82.486740,15.357194
84.326667,-2.000000,82.657520,15.361107
84.350000,-1.500000,82.657520,15.365360
84.373333,-1.000000,82.742910,15.369398
84.396667,-1.400000,82.657520,15.373260
84.420000,-1.800000,82.572130,15.378153
84.443333,-1.400000,82.657520,15.381931
84.466667,-1.300000,82.999080,15.386254
84.490000,-1.500000,82.657520,15.389998
84.513333,-1.600000,82.913690,15.394360
84.536667,-1.300000,83.084470,15.399234
84.560000,-1.800000,82.999080,15.403232
84.583333,-1.400000,82.828300,15.407377
84.606667,-1.400000,82.913690,15.411965
84.630000,-1.600000,82.999080,15.416153
84.653333,-1.600000,83.084470,15.420104
84.676667,-1.400000,83.084470,15.424333
84.700000,-1.400000,83.084470,15.428764
84.723333,-1.700000,83.084470,15.432859
84.746667,-1.800000,83.084470,15.436981
84.770000,-1.200000,83.255250,15.441147
84.793333,-0.900000,83.340640,15.445372
84.816667,-1.500000,83.084470,15.450214
84.840000,-1.400000,82.999080,15.454200
84.863333,-1.500000,83.340640,15.458383
84.886667,-1.400000,83.340640,15.462208
84.910000,-1.400000,83.426030,15.465752
84.933333,-1.300000,83.426030,15.469697
84.956667,-1.300000,83.255250,15.473497
84.980000,-1.700000,83.596810,15.478338
85.003333,-1.500000,83.767590,15.483132
85.026667,-1.500000,83.169860,15.487765
85.050000,-1.500000,84.109150,15.491670
85.073333,-1.700000,83.682200,15.495404
85.096667,-1.800000,83.682200,15.499540
85.120000,-1.300000,83.511420,15.504142
85.143333,-1.600000,83.682200,15.508594
85.166667,-1.700000,83.938370,15.512432
85.190000,-1.100000,83.682200,15.516164
85.213333,-1.700000,83.682200,15.521277
85.236667,-1.700000,84.023760,15.525315
85.260000,-1.700000,84.279930,15.529730
85.283333,-1.600000,83.852980,15.533539
85.306667,-1.300000,83.767590,15.537416
85.330000,-1.600000,83.938370,15.541400
85.353333,-1.400000,84.023760,15.545121
85.376667,-1.500000,83.938370,15.549734
