# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-3
# Fit of Tap:
#	Ic = 163 +/- 0.035 A
#	n = 30.9 +/- 0.29 
#	Vc = 6 uV
#	Vfloor = 0.223 +/- 0.0032 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
72.356667,0.400000,70.446750,11.551446
72.380000,0.300000,70.532140,11.554731
72.403333,0.300000,70.532140,11.558012
72.426667,0.000000,70.446750,11.561301
72.450000,0.200000,70.702920,11.564582
72.473333,0.300000,70.959090,11.567864
72.496667,0.300000,70.702920,11.571148
72.520000,0.600000,70.361360,11.574426
72.543333,0.000000,70.873700,11.577706
72.566667,0.400000,70.959090,11.580997
72.590000,0.400000,70.617530,11.584283
72.613333,0.300000,70.702920,11.587565
72.636667,0.300000,70.873700,11.590850
72.660000,0.200000,71.129870,11.594137
72.683333,0.200000,71.129870,11.597422
72.706667,0.200000,70.873700,11.600707
72.730000,0.200000,71.044480,11.603996
72.753333,0.300000,70.873700,11.607280
72.776667,0.500000,71.044480,11.610583
72.800000,0.000000,71.215260,11.613874
72.823333,0.300000,71.044480,11.617158
72.846667,0.200000,70.959090,11.620471
72.870000,0.300000,71.044480,11.623759
72.893333,0.500000,71.471430,11.627035
72.916667,0.300000,71.386040,11.630321
72.940000,0.400000,71.129870,11.633608
72.963333,0.300000,71.215260,11.636891
72.986667,0.600000,70.959090,11.640176
73.010000,0.200000,71.556820,11.643456
73.033333,0.400000,71.300650,11.646740
73.056667,0.200000,71.215260,11.650028
73.080000,0.100000,71.471430,11.653315
73.103333,0.200000,71.386040,11.656596
73.126667,0.400000,71.556820,11.659881
73.150000,0.400000,71.898380,11.663167
73.173333,0.400000,71.471430,11.666451
73.196667,0.600000,71.471430,11.669741
73.220000,0.400000,71.386040,11.673030
73.243333,0.600000,71.556820,11.676309
73.266667,0.400000,71.898380,11.679590
73.290000,0.300000,71.727600,11.682876
73.313333,0.500000,71.812990,11.686157
73.336667,0.500000,71.812990,11.689438
73.360000,0.300000,71.898380,11.692725
73.383333,0.400000,71.983770,11.696011
73.406667,0.400000,71.727600,11.699293
73.430000,0.700000,71.898380,11.702581
73.453333,0.300000,71.898380,11.705866
73.476667,0.500000,72.069160,11.709155
73.500000,0.400000,72.069160,11.712440
73.523333,0.400000,72.239940,11.715723
73.546667,0.200000,72.154550,11.719027
73.570000,0.500000,71.727600,11.722314
73.593333,0.300000,72.239940,11.725594
73.616667,0.300000,72.154550,11.728885
73.640000,0.400000,72.239940,11.732166
73.663333,0.300000,72.154550,11.735450
73.686667,0.400000,72.154550,11.738735
73.710000,0.200000,72.154550,11.742021
73.733333,0.400000,72.325330,11.745309
73.756667,0.300000,72.325330,11.748592
73.780000,0.300000,72.154550,11.751881
73.803333,0.400000,72.410720,11.755163
73.826667,0.400000,72.410720,11.758448
73.850000,0.500000,72.581500,11.761739
73.873333,0.500000,72.666890,11.765027
73.896667,0.400000,72.410720,11.768310
73.920000,0.300000,72.410720,11.771594
73.943333,0.300000,72.666890,11.774887
73.966667,0.200000,72.752280,11.778197
73.990000,0.400000,72.837670,11.781485
74.013333,0.200000,72.581500,11.784774
74.036667,0.500000,72.666890,11.788058
74.060000,0.600000,72.496110,11.791341
74.083333,-0.100000,73.008450,11.794624
74.106667,0.400000,73.093840,11.797906
74.130000,0.400000,73.008450,11.801194
74.153333,0.500000,72.666890,11.804474
74.176667,0.200000,72.923060,11.807758
74.200000,-0.100000,73.008450,11.811040
74.223333,0.200000,73.179230,11.818071
74.246667,0.300000,72.923060,11.824413
74.270000,0.200000,73.179230,11.828227
74.293333,0.300000,73.179230,11.831554
74.316667,0.300000,73.350010,11.834841
74.340000,0.100000,73.008450,11.838127
74.363333,0.100000,73.179230,11.841447
74.386667,0.000000,73.350010,11.844731
74.410000,0.500000,73.350010,11.848016
74.433333,0.100000,73.435400,11.851308
74.456667,0.300000,73.008450,11.854592
74.480000,0.400000,73.264620,11.857881
74.503333,-0.100000,73.435400,11.861157
74.526667,0.500000,73.350010,11.864443
74.550000,0.300000,73.435400,11.867723
74.573333,0.200000,73.350010,11.871012
74.596667,0.300000,73.350010,11.874305
74.620000,0.200000,73.776960,11.877586
74.643333,0.100000,73.691570,11.880876
74.666667,0.200000,73.264620,11.884163
74.690000,0.300000,73.691570,11.887447
74.713333,0.400000,73.520790,11.890735
74.736667,0.500000,73.776960,11.894025
74.760000,0.000000,73.691570,11.897309
74.783333,0.500000,73.350010,11.900617
74.806667,0.400000,73.606180,11.903906
74.830000,0.300000,73.606180,11.907191
74.853333,0.500000,73.947740,11.910499
74.876667,0.300000,73.776960,11.919175
74.900000,0.100000,73.947740,11.986948
74.923333,0.300000,74.203910,12.005249
74.946667,0.500000,74.289300,12.008582
74.970000,0.500000,74.460080,12.011872
74.993333,0.400000,74.374690,12.015155
75.016667,0.300000,74.374690,12.018443
75.040000,0.300000,74.203910,12.021735
75.063333,0.400000,74.289300,12.025022
75.086667,0.400000,74.374690,12.028310
75.110000,0.600000,74.545470,12.031597
75.133333,0.200000,74.716250,12.034881
75.156667,0.400000,74.460080,12.038185
75.180000,0.200000,74.289300,12.041471
75.203333,0.100000,74.545470,12.044760
75.226667,0.300000,74.545470,12.048038
75.250000,0.300000,74.716250,12.051329
75.273333,0.200000,74.460080,12.054613
75.296667,0.300000,74.374690,12.057901
75.320000,-0.200000,74.630860,12.061193
75.343333,0.500000,74.716250,12.064475
75.366667,0.300000,74.630860,12.067760
75.390000,0.200000,74.545470,12.071043
75.413333,0.600000,74.545470,12.074327
75.436667,-0.100000,74.801640,12.077611
75.460000,0.300000,74.801640,12.080897
75.483333,0.300000,74.460080,12.084185
75.506667,0.300000,74.630860,12.087463
75.530000,0.400000,74.801640,12.090744
75.553333,0.700000,74.887030,12.094037
75.576667,0.300000,74.887030,12.097322
75.600000,0.500000,74.630860,12.100620
75.623333,0.400000,74.887030,12.103910
75.646667,0.200000,74.801640,12.107194
75.670000,0.700000,75.399370,12.110517
75.693333,0.500000,74.630860,12.117557
75.716667,0.200000,74.801640,12.123686
75.740000,0.400000,75.228590,12.127439
75.763333,0.300000,75.143200,12.130756
75.786667,0.300000,74.716250,12.134049
75.810000,0.400000,75.143200,12.137330
75.833333,0.300000,75.057810,12.140633
75.856667,0.400000,75.484760,12.143917
75.880000,0.000000,75.399370,12.147202
75.903333,0.400000,75.057810,12.150517
75.926667,0.200000,75.228590,12.153800
75.950000,0.500000,75.313980,12.157078
75.973333,0.500000,75.655540,12.160357
75.996667,0.400000,75.313980,12.163646
76.020000,0.400000,75.313980,12.166922
76.043333,0.100000,75.399370,12.170203
76.066667,0.200000,75.484760,12.173491
76.090000,0.300000,75.570150,12.176771
76.113333,0.300000,75.570150,12.180058
76.136667,0.400000,75.570150,12.183341
76.160000,0.500000,75.570150,12.186627
76.183333,0.300000,75.570150,12.189914
76.206667,0.200000,75.655540,12.193203
76.230000,0.300000,75.570150,12.196486
76.253333,0.300000,75.655540,12.199779
76.276667,0.700000,75.655540,12.203069
76.300000,0.200000,75.313980,12.206357
76.323333,0.200000,75.655540,12.209641
76.346667,0.300000,75.997100,12.212919
76.370000,0.200000,75.911710,12.216199
76.393333,0.800000,75.740930,12.219482
76.416667,0.400000,75.655540,12.222775
76.440000,0.300000,75.911710,12.226060
76.463333,0.300000,75.997100,12.229342
76.486667,0.400000,75.997100,12.232627
76.510000,0.400000,75.997100,12.235906
76.533333,0.300000,75.997100,12.239187
76.556667,0.800000,76.424050,12.242472
76.580000,0.300000,76.082490,12.245760
76.603333,0.300000,76.082490,12.249070
76.626667,0.000000,76.082490,12.252355
76.650000,0.500000,76.167880,12.255640
76.673333,0.400000,76.082490,12.258946
76.696667,0.400000,76.253270,12.262233
76.720000,0.200000,76.424050,12.265517
76.743333,0.200000,76.082490,12.268797
76.766667,0.200000,76.167880,12.272082
76.790000,0.300000,76.253270,12.275361
76.813333,0.600000,76.253270,12.278640
76.836667,0.200000,76.424050,12.281927
76.860000,0.400000,76.167880,12.285209
76.883333,0.200000,76.338660,12.288499
76.906667,0.300000,76.509440,12.291780
76.930000,0.400000,76.594830,12.295060
76.953333,0.400000,76.680220,12.298343
76.976667,0.400000,76.680220,12.301633
77.000000,0.500000,76.765610,12.304920
77.023333,0.300000,76.253270,12.308225
77.046667,0.200000,76.851000,12.311509
77.070000,0.300000,76.936390,12.314792
77.093333,0.300000,76.936390,12.318077
77.116667,0.300000,76.680220,12.321366
77.140000,0.600000,76.509440,12.324651
77.163333,0.000000,76.851000,12.327933
77.186667,0.500000,77.021780,12.331238
77.210000,0.400000,77.021780,12.334526
77.233333,0.400000,76.851000,12.337808
77.256667,0.400000,76.851000,12.341094
77.280000,0.100000,77.192560,12.344375
77.303333,0.400000,77.363340,12.347655
77.326667,0.200000,76.765610,12.350939
77.350000,0.300000,77.021780,12.354226
77.373333,0.700000,76.851000,12.357508
77.396667,0.600000,77.277950,12.360792
77.420000,0.100000,77.363340,12.364088
77.443333,0.400000,76.851000,12.367372
77.466667,0.300000,77.192560,12.370659
77.490000,0.400000,77.107170,12.373945
77.513333,0.600000,77.619510,12.377229
77.536667,0.200000,77.619510,12.380536
77.560000,0.400000,77.192560,12.383820
77.583333,0.100000,77.534120,12.387107
77.606667,0.300000,77.192560,12.390391
77.630000,0.300000,77.448730,12.393670
77.653333,0.300000,77.448730,12.396954
77.676667,0.300000,77.277950,12.400235
77.700000,0.200000,77.619510,12.403522
77.723333,0.200000,77.448730,12.406805
77.746667,0.400000,77.619510,12.410087
77.770000,0.400000,77.534120,12.417113
77.793333,0.400000,77.448730,12.423468
77.816667,0.500000,78.046460,12.427267
77.840000,0.300000,77.790290,12.430654
77.863333,0.400000,77.448730,12.433952
77.886667,0.100000,77.790290,12.437230
77.910000,0.200000,77.704900,12.440542
77.933333,0.400000,78.302630,12.443828
77.956667,0.300000,78.046460,12.447111
77.980000,0.300000,77.704900,12.450397
78.003333,0.000000,77.875680,12.453677
78.026667,0.500000,77.961070,12.456955
78.050000,0.300000,78.131850,12.460238
78.073333,0.400000,78.131850,12.463536
78.096667,0.200000,77.961070,12.466820
78.120000,0.300000,78.046460,12.470103
78.143333,0.200000,78.046460,12.473387
78.166667,0.200000,77.790290,12.476667
78.190000,0.300000,78.302630,12.479954
78.213333,0.400000,78.046460,12.483239
78.236667,0.800000,78.302630,12.486522
78.260000,0.100000,78.131850,12.489814
78.283333,0.200000,78.302630,12.493094
78.306667,0.300000,78.558800,12.496381
78.330000,0.300000,78.302630,12.499686
78.353333,0.400000,78.302630,12.502974
78.376667,0.200000,78.302630,12.506259
78.400000,0.300000,78.302630,12.509545
78.423333,0.200000,78.473410,12.512829
78.446667,0.200000,78.473410,12.516112
78.470000,0.300000,78.302630,12.519394
78.493333,0.300000,78.473410,12.522680
78.516667,0.300000,78.814970,12.525965
78.540000,0.300000,78.729580,12.529250
78.563333,0.300000,78.644190,12.532533
78.586667,0.000000,78.644190,12.535818
78.610000,0.300000,78.729580,12.539103
78.633333,0.200000,78.985750,12.542395
78.656667,0.500000,78.729580,12.545678
78.680000,0.300000,78.729580,12.548970
78.703333,0.100000,78.558800,12.552259
78.726667,0.100000,78.900360,12.555542
78.750000,0.400000,78.814970,12.558824
78.773333,0.500000,78.985750,12.562108
78.796667,0.200000,79.156530,12.565395
78.820000,0.300000,78.985750,12.568676
78.843333,0.200000,78.985750,12.571964
78.866667,0.400000,78.900360,12.575246
78.890000,0.400000,79.327310,12.578528
78.913333,0.500000,79.156530,12.581812
78.936667,0.300000,79.241920,12.585094
78.960000,0.300000,79.241920,12.588383
78.983333,0.500000,79.156530,12.591671
79.006667,-0.100000,79.327310,12.594955
79.030000,0.300000,79.327310,12.598259
79.053333,0.500000,79.498090,12.601544
79.076667,0.400000,79.327310,12.604829
79.100000,0.300000,79.156530,12.608111
79.123333,-0.100000,79.498090,12.611425
79.146667,0.200000,79.498090,12.614709
79.170000,0.200000,79.412700,12.617996
79.193333,0.300000,79.498090,12.621299
79.216667,0.400000,79.327310,12.624579
79.240000,0.200000,79.668870,12.627858
79.263333,0.400000,79.668870,12.631140
79.286667,0.400000,79.241920,12.634427
79.310000,0.200000,79.498090,12.637705
79.333333,0.400000,79.498090,12.640989
79.356667,0.600000,79.754260,12.644277
79.380000,0.400000,79.754260,12.647558
79.403333,0.500000,79.498090,12.650840
79.426667,0.500000,79.583480,12.654126
79.450000,0.400000,79.668870,12.657410
79.473333,0.200000,80.266600,12.660696
79.496667,0.100000,79.839650,12.663980
79.520000,0.200000,79.498090,12.667261
79.543333,0.200000,79.925040,12.670568
79.566667,0.300000,79.839650,12.673852
79.590000,0.200000,80.181210,12.677133
79.613333,0.600000,79.925040,12.680415
79.636667,0.300000,79.754260,12.683698
79.660000,0.300000,79.925040,12.686977
79.683333,0.400000,79.839650,12.690261
79.706667,0.300000,80.095820,12.693548
79.730000,0.500000,80.181210,12.696830
79.753333,0.400000,80.010430,12.700115
79.776667,0.500000,80.095820,12.703404
79.800000,0.500000,80.095820,12.706685
79.823333,0.200000,79.925040,12.709969
79.846667,0.400000,80.095820,12.716980
79.870000,0.200000,80.181210,12.722985
79.893333,0.300000,80.010430,12.726731
79.916667,0.400000,80.266600,12.730053
79.940000,0.200000,80.266600,12.733342
79.963333,0.400000,80.266600,12.736627
79.986667,0.300000,80.266600,12.739907
80.010000,0.400000,80.266600,12.743196
80.033333,0.400000,80.522770,12.746480
80.056667,0.400000,80.437380,12.749783
80.080000,0.600000,80.608160,12.753071
80.103333,0.300000,80.437380,12.756356
80.126667,0.400000,80.437380,12.759641
80.150000,0.400000,80.522770,12.762926
80.173333,0.000000,80.608160,12.766209
80.196667,0.300000,80.608160,12.769492
80.220000,0.400000,80.437380,12.772778
80.243333,0.200000,81.035110,12.776062
80.266667,0.300000,80.693550,12.779354
80.290000,0.400000,80.864330,12.782639
80.313333,0.000000,80.437380,12.785920
80.336667,0.200000,80.778940,12.789204
80.360000,0.300000,80.864330,12.792488
80.383333,0.600000,81.035110,12.795772
80.406667,0.200000,81.035110,12.799073
80.430000,0.200000,80.608160,12.802362
80.453333,0.400000,80.778940,12.805648
80.476667,0.300000,80.949720,12.808955
80.500000,0.700000,81.035110,12.812247
80.523333,0.200000,81.205890,12.815532
80.546667,0.300000,80.778940,12.818817
80.570000,0.200000,81.120500,12.822098
80.593333,0.300000,81.120500,12.825388
80.616667,0.500000,81.205890,12.828671
80.640000,0.200000,81.291280,12.831958
80.663333,0.600000,80.864330,12.836343
80.686667,0.400000,81.120500,12.839808
80.710000,0.500000,81.120500,12.843110
80.733333,0.300000,81.462060,12.846396
80.756667,0.300000,81.376670,12.849710
80.780000,0.600000,81.547450,12.852998
80.803333,0.100000,81.291280,12.856276
80.826667,0.200000,81.547450,12.859560
80.850000,0.300000,81.632840,12.862852
80.873333,0.300000,81.462060,12.866138
80.896667,0.300000,81.376670,12.869419
80.920000,0.400000,81.376670,12.872705
80.943333,0.200000,81.718230,12.875986
80.966667,0.400000,81.547450,12.879275
80.990000,0.300000,81.547450,12.882565
81.013333,0.200000,81.291280,12.885850
81.036667,0.500000,81.718230,12.889135
81.060000,0.400000,81.889010,12.892425
81.083333,0.700000,81.632840,12.895709
81.106667,0.200000,81.974400,12.899023
81.130000,0.300000,81.462060,12.902312
81.153333,0.300000,81.547450,12.905597
81.176667,0.400000,81.974400,12.908888
81.200000,0.600000,81.889010,12.912177
81.223333,0.100000,82.059790,12.985506
81.246667,0.000000,82.401350,13.004083
81.270000,0.400000,82.315960,13.007425
81.293333,0.500000,82.913690,13.010715
81.316667,0.400000,82.145180,13.017723
81.340000,0.400000,82.059790,13.023858
81.363333,0.400000,82.657520,13.027604
81.386667,0.200000,82.657520,13.030925
81.410000,0.400000,82.401350,13.034216
81.433333,0.000000,82.657520,13.037507
81.456667,0.200000,82.486740,13.040794
81.480000,0.400000,82.999080,13.044083
81.503333,0.300000,82.572130,13.047367
81.526667,0.300000,82.401350,13.050656
81.550000,0.100000,82.401350,13.053941
81.573333,0.300000,82.572130,13.057223
81.596667,0.200000,83.084470,13.060531
81.620000,0.300000,82.742910,13.063820
81.643333,0.300000,82.657520,13.067104
81.666667,0.000000,82.657520,13.070391
81.690000,0.300000,82.572130,13.073674
81.713333,0.200000,82.657520,13.076953
81.736667,0.200000,82.999080,13.080240
81.760000,0.300000,82.486740,13.083527
81.783333,0.400000,82.913690,13.086811
81.806667,0.400000,82.486740,13.090094
81.830000,0.400000,82.486740,13.093383
81.853333,0.100000,82.913690,13.096662
81.876667,0.200000,82.999080,13.099947
81.900000,0.600000,82.742910,13.103231
81.923333,0.400000,82.913690,13.106518
81.946667,0.200000,82.828300,13.109816
81.970000,0.200000,82.913690,13.113102
81.993333,0.300000,83.169860,13.116387
82.016667,0.400000,82.999080,13.119698
82.040000,0.500000,82.913690,13.122984
82.063333,0.400000,83.255250,13.126269
82.086667,0.400000,83.255250,13.129553
82.110000,0.300000,83.426030,13.132841
82.133333,-0.100000,82.828300,13.136119
82.156667,0.300000,83.255250,13.139403
82.180000,0.500000,83.511420,13.142689
82.203333,0.200000,83.255250,13.145976
82.226667,0.300000,83.340640,13.149261
82.250000,0.100000,83.255250,13.152550
82.273333,0.500000,83.340640,13.155831
82.296667,0.300000,83.340640,13.159114
82.320000,0.500000,83.426030,13.162405
82.343333,0.300000,83.340640,13.165683
82.366667,0.100000,83.340640,13.168994
82.390000,0.400000,83.340640,13.172277
82.413333,0.400000,83.255250,13.175555
82.436667,0.400000,83.596810,13.178835
82.460000,0.300000,83.682200,13.182122
82.483333,0.500000,83.767590,13.185400
82.506667,0.500000,83.511420,13.188682
82.530000,0.100000,83.426030,13.191966
82.553333,0.000000,83.767590,13.195256
82.576667,0.400000,83.852980,13.198535
82.600000,0.200000,83.852980,13.201825
82.623333,0.400000,83.682200,13.205110
82.646667,0.600000,83.596810,13.208397
82.670000,-0.100000,83.767590,13.211683
82.693333,0.400000,83.938370,13.214964
82.716667,0.100000,83.767590,13.218272
82.740000,0.400000,83.682200,13.221553
82.763333,0.300000,83.767590,13.224840
82.786667,0.100000,84.279930,13.228123
82.810000,0.000000,84.109150,13.231434
82.833333,0.400000,83.852980,13.234717
82.856667,0.300000,84.023760,13.237999
82.880000,0.300000,83.767590,13.241302
82.903333,0.300000,84.279930,13.244582
82.926667,0.200000,84.194540,13.247869
82.950000,0.000000,83.596810,13.251150
82.973333,0.200000,84.279930,13.254433
82.996667,0.200000,84.194540,13.257709
83.020000,0.600000,84.536100,13.261000
83.043333,0.300000,84.536100,13.264291
83.066667,0.400000,84.194540,13.267574
83.090000,0.100000,84.194540,13.270851
83.113333,0.200000,84.279930,13.274133
83.136667,0.300000,84.963050,13.277415
83.160000,0.300000,84.706880,13.280697
83.183333,0.500000,84.536100,13.283980
83.206667,0.200000,84.279930,13.287270
83.230000,0.200000,84.365320,13.290578
83.253333,0.300000,84.621490,13.293865
83.276667,0.200000,84.621490,13.297149
83.300000,0.500000,84.536100,13.300426
83.323333,0.300000,84.536100,13.303711
83.346667,0.200000,84.450710,13.306997
83.370000,0.000000,84.621490,13.310280
83.393333,0.400000,84.792270,13.317308
83.416667,0.100000,84.621490,13.323690
83.440000,0.400000,85.048440,13.327442
83.463333,0.100000,85.048440,13.330760
83.486667,0.200000,84.792270,13.334047
83.510000,0.100000,84.792270,13.337335
83.533333,0.300000,84.536100,13.340626
83.556667,0.400000,85.390000,13.343912
83.580000,0.200000,85.219220,13.347189
83.603333,0.400000,84.963050,13.350502
83.626667,0.300000,84.877660,13.353783
83.650000,0.300000,84.963050,13.357063
83.673333,0.400000,84.877660,13.360346
83.696667,0.400000,85.390000,13.363637
83.720000,0.300000,85.133830,13.366913
83.743333,0.400000,85.219220,13.370196
83.766667,0.200000,85.048440,13.373482
83.790000,0.400000,84.963050,13.376765
83.813333,0.500000,85.304610,13.380051
83.836667,0.300000,85.219220,13.383329
83.860000,0.600000,85.390000,13.386609
83.883333,0.200000,85.304610,13.389896
83.906667,0.300000,85.475390,13.393188
83.930000,0.500000,85.390000,13.396472
83.953333,0.600000,85.304610,13.399779
83.976667,0.500000,85.560780,13.403071
84.000000,0.400000,85.646170,13.406355
84.023333,0.400000,85.902340,13.409642
84.046667,0.400000,85.731560,13.412926
84.070000,0.400000,85.646170,13.416402
84.093333,0.500000,85.475390,13.419726
84.116667,0.400000,85.475390,13.423018
84.140000,0.300000,85.646170,13.426298
84.163333,0.300000,85.816950,13.429580
84.186667,0.400000,85.646170,13.432861
84.210000,0.100000,85.646170,13.436140
84.233333,0.300000,85.816950,13.439428
84.256667,0.400000,85.731560,13.442719
84.280000,0.500000,85.902340,13.446006
84.303333,0.600000,85.902340,13.449291
84.326667,-0.100000,85.987730,13.452578
84.350000,0.400000,85.987730,13.455862
84.373333,0.500000,85.987730,13.459144
84.396667,0.400000,86.158510,13.462429
84.420000,0.600000,86.073120,13.465712
84.443333,0.300000,85.816950,13.469025
84.466667,0.300000,86.073120,13.472674
84.490000,0.300000,86.243900,13.476152
84.513333,0.200000,86.329290,13.479450
84.536667,0.200000,85.987730,13.482745
84.560000,0.200000,86.243900,13.486030
84.583333,0.300000,86.073120,13.489323
84.606667,0.300000,86.414680,13.492609
84.630000,0.600000,86.414680,13.495896
84.653333,0.500000,86.414680,13.499189
84.676667,0.300000,85.902340,13.502480
84.700000,0.200000,86.243900,13.505772
84.723333,0.500000,86.585460,13.509076
84.746667,0.400000,86.670850,13.512362
84.770000,0.200000,86.500070,13.515644
84.793333,0.300000,86.585460,13.518958
84.816667,0.600000,86.585460,13.522251
84.840000,0.500000,86.670850,13.525538
84.863333,0.500000,86.756240,13.528820
84.886667,0.400000,86.500070,13.532100
84.910000,0.500000,86.841630,13.535388
84.933333,0.300000,86.756240,13.538672
84.956667,0.300000,86.756240,13.541963
84.980000,-0.200000,86.841630,13.545245
85.003333,0.400000,86.841630,13.548524
85.026667,0.300000,86.927020,13.551810
85.050000,0.400000,86.841630,13.555093
85.073333,0.500000,86.927020,13.558378
85.096667,-0.100000,86.841630,13.561665
85.120000,0.400000,86.927020,13.564950
85.143333,0.100000,87.012410,13.568259
85.166667,0.200000,86.927020,13.571543
85.190000,0.300000,86.927020,13.574824
85.213333,0.100000,87.268580,13.578100
85.236667,0.100000,87.439360,13.581414
85.260000,0.300000,86.927020,13.584692
85.283333,0.200000,87.268580,13.587979
85.306667,0.500000,87.097800,13.591291
85.330000,0.500000,87.353970,13.594579
85.353333,0.100000,87.268580,13.597860
85.376667,0.500000,87.012410,13.601148
85.400000,0.300000,87.183190,13.604427
85.423333,0.300000,87.183190,13.607705
85.446667,0.500000,87.695530,13.610986
85.470000,0.400000,87.183190,13.618033
85.493333,0.100000,87.268580,13.624409
85.516667,0.300000,87.524750,13.628221
85.540000,0.400000,87.695530,13.631549
85.563333,0.100000,87.353970,13.634840
85.586667,0.200000,87.610140,13.638121
85.610000,0.100000,87.610140,13.641441
85.633333,0.500000,87.610140,13.644724
85.656667,0.300000,87.695530,13.648001
85.680000,0.300000,87.524750,13.651308
85.703333,0.300000,87.866310,13.654588
85.726667,0.500000,87.610140,13.657872
85.750000,0.800000,88.293260,13.661154
85.773333,0.300000,87.951700,13.664444
85.796667,0.300000,87.610140,13.667731
85.820000,0.300000,87.866310,13.671020
85.843333,0.200000,87.780920,13.674311
85.866667,0.300000,88.378650,13.677591
85.890000,0.100000,88.037090,13.680878
85.913333,0.500000,88.122480,13.684167
85.936667,0.100000,87.951700,13.687446
85.960000,0.200000,87.780920,13.690730
85.983333,0.300000,88.378650,13.694025
86.006667,0.400000,88.378650,13.697311
86.030000,0.500000,88.207870,13.700630
86.053333,0.200000,88.207870,13.703913
86.076667,0.100000,88.037090,13.707197
86.100000,0.100000,88.464040,13.710513
86.123333,0.300000,88.549430,13.713803
86.146667,0.300000,88.378650,13.717084
86.170000,0.600000,88.378650,13.720364
86.193333,0.200000,88.378650,13.723654
86.216667,0.300000,88.293260,13.726938
86.240000,0.300000,88.549430,13.730225
86.263333,0.300000,88.549430,13.733510
86.286667,0.800000,88.464040,13.736793
86.310000,0.200000,88.549430,13.740083
86.333333,0.500000,88.805600,13.743371
86.356667,0.300000,88.549430,13.746653
86.380000,0.000000,88.634820,13.749934
86.403333,0.300000,88.720210,13.753217
86.426667,0.500000,88.378650,13.756499
86.450000,0.400000,88.890990,13.759808
86.473333,0.500000,88.720210,13.763089
86.496667,0.400000,88.976380,13.766379
86.520000,0.100000,88.549430,13.769688
86.543333,0.600000,88.890990,13.772977
86.566667,0.400000,88.976380,13.776267
86.590000,0.300000,89.061770,13.779550
86.613333,0.400000,89.317940,13.782837
86.636667,0.300000,88.976380,13.786120
86.660000,0.300000,89.061770,13.789403
86.683333,0.200000,89.317940,13.792690
86.706667,0.400000,89.147160,13.795973
86.730000,0.500000,89.403330,13.799260
86.753333,0.200000,88.976380,13.802551
86.776667,0.300000,89.061770,13.805831
86.800000,0.400000,89.317940,13.809123
86.823333,0.300000,89.403330,13.812408
86.846667,0.500000,89.317940,13.815690
86.870000,0.400000,89.232550,13.818996
86.893333,0.100000,89.061770,13.822283
86.916667,0.300000,89.061770,13.825564
86.940000,0.200000,89.488720,13.828847
86.963333,0.500000,89.659500,13.832134
86.986667,0.200000,89.830280,13.835417
87.010000,0.400000,89.232550,13.838698
87.033333,0.400000,89.488720,13.841989
87.056667,-0.200000,89.488720,13.845275
87.080000,0.400000,89.488720,13.848555
87.103333,0.300000,89.744890,13.851841
87.126667,0.200000,89.574110,13.855127
87.150000,0.200000,89.403330,13.858412
87.173333,-0.100000,89.915670,13.861693
87.196667,0.100000,89.915670,13.864973
87.220000,0.200000,89.659500,13.868271
87.243333,0.300000,89.659500,13.871556
87.266667,0.200000,89.744890,13.874840
87.290000,0.500000,89.915670,13.878124
87.313333,0.200000,90.086450,13.881440
87.336667,0.400000,89.659500,13.884724
87.360000,0.200000,90.001060,13.888009
87.383333,0.500000,89.830280,13.891298
87.406667,0.500000,90.342620,13.894577
87.430000,0.200000,90.001060,13.897857
87.453333,0.300000,90.001060,13.901142
87.476667,0.100000,89.915670,13.904430
87.500000,0.400000,89.915670,13.907709
87.523333,0.400000,90.428010,13.910997
87.546667,0.300000,90.171840,13.924007
87.570000,0.700000,90.684180,13.995922
87.593333,0.300000,91.025740,14.014999
87.616667,0.400000,90.598790,14.018351
87.640000,0.600000,90.854960,14.021650
87.663333,0.200000,90.684180,14.024940
87.686667,0.300000,90.854960,14.028241
87.710000,0.300000,91.025740,14.031530
87.733333,0.300000,90.428010,14.034814
87.756667,0.300000,90.940350,14.038096
87.780000,0.300000,90.854960,14.041410
87.803333,0.600000,91.111130,14.044696
87.826667,0.100000,90.940350,14.047976
87.850000,0.400000,90.684180,14.051285
87.873333,0.200000,90.684180,14.054569
87.896667,0.100000,90.428010,14.057852
87.920000,0.600000,91.452690,14.061139
87.943333,0.400000,90.940350,14.064428
87.966667,0.700000,91.025740,14.067712
87.990000,0.200000,90.854960,14.070999
88.013333,0.100000,90.940350,14.074283
88.036667,0.300000,91.452690,14.077570
88.060000,0.300000,91.196520,14.080854
88.083333,0.400000,91.111130,14.084146
88.106667,0.300000,91.025740,14.087430
88.130000,0.300000,91.196520,14.090715
88.153333,0.200000,91.196520,14.094003
88.176667,0.400000,91.196520,14.097287
88.200000,0.300000,91.111130,14.100588
88.223333,0.400000,91.196520,14.103879
88.246667,0.200000,91.196520,14.107160
88.270000,0.500000,90.940350,14.110470
88.293333,0.300000,91.196520,14.113757
88.316667,0.400000,91.281910,14.117035
88.340000,0.700000,91.111130,14.120320
88.363333,0.200000,91.196520,14.123607
88.386667,0.200000,91.367300,14.126894
88.410000,0.500000,91.452690,14.130180
88.433333,0.100000,91.623470,14.133468
