# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 110 +/- 0 A
#	n = 969 +/- 0 
#	Vc = 6 uV
#	Vfloor = 0.944 +/- 0 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
96.110000,1.100000,97.003040,17.942603
96.133333,1.400000,97.003040,17.946762
96.156667,1.500000,97.259210,17.950500
96.180000,1.300000,97.088430,17.954019
96.203333,1.700000,97.088430,17.958466
96.226667,1.200000,97.088430,17.962075
96.250000,1.400000,97.429990,17.965575
96.273333,1.000000,97.515380,17.969404
96.296667,1.300000,97.344600,17.973969
96.320000,1.900000,97.344600,17.978198
96.343333,1.400000,97.003040,17.981869
96.366667,1.700000,97.259210,17.985571
96.390000,1.600000,97.259210,17.989459
96.413333,1.400000,97.259210,17.993344
96.436667,1.500000,97.344600,17.997069
96.460000,1.300000,97.344600,18.000941
96.483333,1.300000,97.600770,18.004733
96.506667,1.700000,97.259210,18.008442
96.530000,1.200000,97.429990,18.012226
96.553333,1.400000,97.600770,18.015923
96.576667,1.000000,97.600770,18.019595
96.600000,1.400000,97.856940,18.023271
96.623333,1.200000,97.259210,18.026953
96.646667,1.400000,97.771550,18.030626
96.670000,1.400000,97.515380,18.034409
96.693333,1.200000,98.027720,18.038284
96.716667,1.600000,97.429990,18.042124
96.740000,1.200000,97.600770,18.045959
96.763333,1.200000,97.686160,18.049625
96.786667,1.400000,97.686160,18.053265
96.810000,1.100000,98.198500,18.056902
96.833333,1.100000,97.856940,18.060535
96.856667,1.300000,97.942330,18.064193
96.880000,1.200000,97.856940,18.067786
96.903333,1.300000,98.198500,18.071490
96.926667,1.700000,97.942330,18.075065
96.950000,1.200000,97.942330,18.078619
96.973333,1.400000,98.027720,18.082350
96.996667,0.900000,98.113110,18.086020
97.020000,1.500000,98.454670,18.089727
97.043333,1.100000,97.856940,18.093722
97.066667,1.300000,98.113110,18.097379
97.090000,1.800000,97.942330,18.101133
97.113333,1.400000,98.454670,18.104741
97.136667,1.900000,98.198500,18.108376
97.160000,1.300000,98.198500,18.112013
97.183333,1.300000,98.625450,18.216094
97.206667,1.500000,98.710840,18.237291
97.230000,0.900000,98.796230,18.241071
97.253333,1.600000,98.710840,18.244676
97.276667,1.200000,98.625450,18.248477
97.300000,1.800000,99.137790,18.252257
97.323333,1.500000,98.796230,18.255920
97.346667,1.500000,98.967010,18.259572
97.370000,1.400000,98.881620,18.263190
97.393333,1.000000,99.052400,18.266825
97.416667,1.600000,98.967010,18.270652
97.440000,1.100000,98.967010,18.274380
97.463333,1.500000,98.796230,18.278140
97.486667,1.200000,98.625450,18.281789
97.510000,1.700000,99.223180,18.285320
97.533333,1.000000,98.881620,18.288994
97.556667,1.300000,99.393960,18.292761
97.580000,1.200000,98.710840,18.296441
97.603333,1.100000,98.967010,18.300224
97.626667,1.300000,98.967010,18.303880
97.650000,1.100000,98.881620,18.307532
97.673333,1.900000,98.967010,18.311202
97.696667,1.100000,98.881620,18.315015
97.720000,1.600000,99.223180,18.318870
97.743333,1.600000,99.223180,18.322669
97.766667,1.300000,99.393960,18.326303
97.790000,1.300000,99.137790,18.330034
97.813333,1.100000,99.308570,18.333746
97.836667,1.600000,99.308570,18.337540
97.860000,1.200000,99.393960,18.341169
97.883333,1.600000,99.393960,18.344726
97.906667,1.200000,98.967010,18.348362
97.930000,1.500000,99.650130,18.351975
97.953333,1.300000,99.308570,18.355611
97.976667,1.100000,99.308570,18.359380
98.000000,1.400000,99.137790,18.363040
98.023333,1.200000,99.308570,18.366615
98.046667,1.800000,99.564740,18.370410
98.070000,1.300000,99.735520,18.374035
98.093333,1.600000,99.479350,18.377713
98.116667,1.000000,99.564740,18.381442
98.140000,1.300000,99.735520,18.385128
98.163333,1.200000,99.650130,18.388778
98.186667,1.200000,99.479350,18.392473
98.210000,1.400000,99.308570,18.396161
98.233333,1.000000,99.650130,18.400045
98.256667,1.600000,99.820910,18.403784
98.280000,1.200000,99.564740,18.407799
98.303333,1.100000,99.820910,18.411902
98.326667,1.700000,99.650130,18.422916
98.350000,1.100000,99.820910,18.427292
98.373333,1.200000,99.650130,18.430958
98.396667,1.400000,99.650130,18.434806
98.420000,1.300000,99.991690,18.438757
98.443333,1.000000,99.735520,18.442570
98.466667,1.300000,99.906300,18.446285
98.490000,0.900000,100.077080,18.450128
98.513333,1.300000,99.906300,18.453961
98.536667,1.100000,100.162470,18.457916
98.560000,1.000000,100.247860,18.461756
98.583333,1.300000,99.735520,18.465357
98.606667,1.100000,100.162470,18.469246
98.630000,1.500000,100.247860,18.472960
98.653333,1.300000,100.247860,18.476715
98.676667,1.400000,100.162470,18.480412
98.700000,1.600000,100.504030,18.484204
98.723333,1.400000,100.418640,18.488026
98.746667,1.600000,100.418640,18.491804
98.770000,1.100000,100.333250,18.495525
98.793333,1.600000,100.162470,18.499471
98.816667,1.100000,100.418640,18.503329
98.840000,1.700000,100.930980,18.507087
98.863333,1.100000,100.247860,18.510720
98.886667,1.000000,100.589420,18.514405
98.910000,1.700000,100.674810,18.518340
98.933333,1.700000,100.674810,18.524983
98.956667,0.800000,100.504030,18.528583
98.980000,1.500000,100.674810,18.532448
99.003333,0.700000,100.845590,18.536325
99.026667,1.700000,101.101760,18.540481
99.050000,1.300000,100.674810,18.544195
99.073333,1.100000,100.674810,18.548001
99.096667,1.300000,100.930980,18.551806
99.120000,1.300000,100.760200,18.555751
99.143333,1.200000,100.504030,18.559377
99.166667,1.300000,100.589420,18.563062
99.190000,1.100000,100.674810,18.566869
99.213333,1.300000,100.930980,18.570672
99.236667,1.300000,100.760200,18.574353
99.260000,1.600000,101.016370,18.578086
99.283333,1.100000,100.674810,18.581991
99.306667,1.500000,101.357930,18.585741
99.330000,1.300000,100.930980,18.589508
99.353333,1.400000,101.187150,18.593444
99.376667,1.500000,101.016370,18.597215
99.400000,1.600000,100.930980,18.601124
99.423333,1.100000,101.528710,18.604973
99.446667,1.800000,101.357930,18.608683
99.470000,1.100000,101.101760,18.612485
99.493333,1.500000,101.272540,18.616344
99.516667,1.500000,101.357930,18.620233
99.540000,1.100000,101.699490,18.624001
99.563333,1.500000,101.357930,18.627914
99.586667,1.100000,101.187150,18.631759
99.610000,1.600000,101.614100,18.635645
99.633333,1.300000,101.272540,18.639534
99.656667,1.100000,101.614100,18.643277
99.680000,1.400000,101.272540,18.647101
99.703333,1.700000,101.614100,18.650868
99.726667,1.200000,101.699490,18.654456
99.750000,1.000000,101.614100,18.658159
99.773333,0.900000,101.699490,18.662063
99.796667,1.400000,101.614100,18.665822
99.820000,0.800000,101.528710,18.669838
99.843333,1.300000,101.955660,18.673554
99.866667,1.100000,101.699490,18.677340
99.890000,1.500000,101.443320,18.681177
99.913333,1.500000,101.699490,18.684900
99.936667,1.500000,101.955660,18.688524
99.960000,1.800000,101.357930,18.692280
99.983333,1.400000,101.699490,18.696109
100.006667,1.500000,101.870270,18.699971
100.030000,1.400000,101.870270,18.704411
100.053333,0.800000,101.870270,18.708097
100.076667,1.600000,102.126440,18.711784
100.100000,1.000000,102.041050,18.722793
100.123333,1.300000,101.870270,18.727238
100.146667,1.100000,102.297220,18.733544
100.170000,1.400000,101.955660,18.737300
100.193333,1.200000,102.126440,18.741051
100.216667,1.900000,102.041050,18.744786
100.240000,1.100000,101.870270,18.748570
100.263333,1.600000,102.638780,18.752344
100.286667,1.600000,102.553390,18.756073
100.310000,1.300000,102.382610,18.759814
100.333333,1.400000,101.955660,18.763514
100.356667,1.000000,102.126440,18.767062
100.380000,1.600000,102.211830,18.770808
100.403333,1.100000,102.297220,18.774678
100.426667,1.300000,102.297220,18.778507
100.450000,1.600000,102.126440,18.782244
100.473333,1.300000,102.468000,18.786020
100.496667,1.300000,102.211830,18.789812
100.520000,1.400000,102.553390,18.793575
100.543333,1.300000,102.553390,18.797503
100.566667,1.700000,102.724170,18.801180
100.590000,1.300000,102.638780,18.804980
100.613333,1.400000,102.382610,18.808898
100.636667,1.300000,102.724170,18.812755
100.660000,1.500000,102.638780,18.816456
100.683333,1.100000,102.638780,18.820068
100.706667,1.300000,103.065730,18.823654
100.730000,1.000000,102.468000,18.827358
100.753333,1.100000,102.553390,18.830989
100.776667,1.400000,102.809560,18.834518
100.800000,1.400000,102.894950,18.838106
100.823333,1.300000,102.809560,18.841760
100.846667,1.100000,102.894950,18.845498
100.870000,1.300000,102.809560,18.849169
100.893333,1.100000,103.065730,18.852721
100.916667,1.200000,103.065730,18.856308
100.940000,1.300000,103.065730,18.860050
100.963333,1.300000,102.980340,18.863658
100.986667,1.400000,103.321900,18.867357
101.010000,1.200000,103.151120,18.871089
101.033333,0.900000,103.151120,18.874783
101.056667,1.600000,103.151120,18.878411
101.080000,1.000000,102.809560,18.882139
101.103333,1.700000,103.578070,18.885924
101.126667,1.300000,103.151120,18.889627
101.150000,1.200000,103.578070,18.893331
101.173333,1.100000,103.151120,18.896893
101.196667,0.900000,103.407290,18.900570
101.220000,1.300000,103.407290,18.904269
101.243333,1.000000,103.151120,18.908040
101.266667,1.800000,103.236510,18.911688
101.290000,1.100000,103.151120,18.915376
101.313333,1.600000,103.834240,18.919217
101.336667,1.300000,103.492680,18.923062
101.360000,1.100000,103.834240,18.926929
101.383333,1.500000,103.578070,18.930972
101.406667,1.300000,103.407290,18.934760
101.430000,1.200000,103.407290,18.941428
101.453333,1.400000,103.834240,18.945299
101.476667,1.200000,103.663460,18.949301
101.500000,0.900000,103.748850,18.953061
101.523333,1.400000,103.492680,18.959163
101.546667,1.100000,103.834240,18.962996
101.570000,1.000000,103.663460,18.966981
101.593333,1.500000,104.005020,18.970772
101.616667,1.200000,103.834240,18.974343
101.640000,1.500000,104.005020,18.977940
101.663333,1.200000,103.919630,18.981685
101.686667,1.200000,104.175800,18.985359
101.710000,1.200000,104.175800,18.988971
101.733333,1.100000,103.663460,18.992760
101.756667,1.100000,103.748850,18.996441
101.780000,1.500000,103.748850,19.000099
101.803333,1.600000,104.261190,19.003837
101.826667,1.400000,104.688140,19.007702
101.850000,1.600000,104.090410,19.011547
101.873333,1.500000,104.090410,19.022155
101.896667,1.300000,104.517360,19.026903
101.920000,1.400000,104.261190,19.030884
101.943333,1.600000,104.175800,19.035025
101.966667,1.000000,104.517360,19.038868
101.990000,1.600000,104.175800,19.042840
102.013333,1.200000,104.090410,19.046703
102.036667,1.000000,104.602750,19.050547
102.060000,1.500000,104.431970,19.054155
102.083333,1.200000,104.517360,19.057913
102.106667,1.800000,104.602750,19.061933
102.130000,1.400000,104.175800,19.065818
102.153333,1.100000,104.688140,19.069685
102.176667,1.200000,104.517360,19.073341
102.200000,1.500000,104.688140,19.077089
102.223333,1.600000,104.431970,19.080848
102.246667,1.500000,104.858920,19.084670
102.270000,1.100000,105.029700,19.088442
102.293333,1.500000,104.858920,19.092200
102.316667,1.200000,104.688140,19.095978
102.340000,1.400000,104.944310,19.099781
102.363333,0.500000,104.688140,19.103386
102.386667,1.200000,105.029700,19.106983
102.410000,1.300000,104.602750,19.110660
102.433333,1.200000,105.371260,19.211462
102.456667,1.100000,105.542040,19.238682
102.480000,1.700000,105.115090,19.245252
102.480000,1.200000,105.200480,19.248779
102.480000,1.400000,105.712820,19.252233
102.480000,1.200000,105.542040,19.255597
102.480000,2.000000,105.542040,19.258960
102.480000,0.800000,105.371260,19.262415
102.480000,1.500000,105.285870,19.265835
102.480000,1.400000,105.798210,19.269310
102.480000,1.100000,105.371260,19.272675
102.480000,1.600000,105.115090,19.276100
102.480000,1.200000,105.456650,19.279523
102.480000,1.200000,105.200480,19.282914
102.480000,1.100000,105.371260,19.286357
102.480000,1.300000,105.371260,19.289859
102.480000,1.200000,105.798210,19.293373
102.480000,1.200000,105.115090,19.296853
102.480000,1.300000,105.542040,19.300387
102.480000,1.100000,105.627430,19.303810
102.480000,1.400000,105.627430,19.307168
102.480000,1.200000,105.456650,19.310535
102.480000,1.700000,105.456650,19.320892
102.480000,1.000000,105.200480,19.324949
102.480000,1.800000,105.200480,19.328622
102.480000,1.100000,105.115090,19.332159
102.480000,1.200000,105.712820,19.335694
102.480000,1.300000,105.542040,19.339264
102.480000,1.500000,105.285870,19.342862
102.480000,1.300000,105.456650,19.346356
102.480000,1.600000,105.542040,19.349910
102.480000,0.900000,105.542040,19.353294
102.480000,1.500000,105.456650,19.356789
102.480000,1.500000,105.627430,19.360477
102.480000,1.100000,105.285870,19.363951
102.480000,0.800000,105.542040,19.367524
102.480000,1.600000,105.371260,19.371019
102.480000,1.100000,105.798210,19.374496
102.480000,1.100000,105.371260,19.378005
102.480000,1.300000,105.456650,19.381590
102.480000,1.400000,105.285870,19.385111
102.480000,1.300000,105.456650,19.388667
102.480000,1.600000,105.542040,19.392218
102.480000,1.100000,105.542040,19.395838
102.480000,1.100000,105.285870,19.399531
102.480000,1.400000,105.542040,19.403006
102.480000,1.200000,105.712820,19.406597
102.480000,1.100000,105.883600,19.410114
102.480000,1.000000,105.285870,19.413666
102.480000,1.100000,105.456650,19.417203
102.480000,1.300000,105.456650,19.420757
102.480000,1.300000,105.798210,19.424174
102.480000,1.200000,105.029700,19.427738
102.480000,1.500000,105.456650,19.431164
102.480000,1.400000,105.627430,19.434554
102.480000,1.500000,105.456650,19.438070
102.480000,1.200000,105.371260,19.441641
102.480000,1.700000,105.285870,19.445252
102.480000,1.100000,105.285870,19.448801
102.480000,1.200000,105.627430,19.452358
102.480000,1.400000,105.627430,19.455792
102.480000,1.700000,105.285870,19.459390
102.480000,1.100000,105.456650,19.463069
102.480000,1.300000,105.456650,19.466761
102.480000,0.500000,105.712820,19.470292
102.480000,1.200000,105.371260,19.473761
102.480000,1.300000,105.456650,19.477338
102.480000,1.300000,105.542040,19.481045
102.480000,1.800000,105.968990,19.484851
102.480000,1.100000,105.883600,19.488419
102.480000,0.900000,105.627430,19.492019
102.480000,1.300000,105.627430,19.495725
102.480000,1.100000,105.029700,19.499471
102.480000,1.600000,105.883600,19.503164
102.480000,1.300000,105.371260,19.506778
102.480000,1.100000,105.883600,19.510395
102.480000,1.200000,105.371260,19.514170
102.480000,1.000000,105.627430,19.517704
102.480000,1.100000,105.627430,19.521229
102.480000,1.100000,105.456650,19.524843
102.480000,1.600000,105.285870,19.528488
102.480000,1.000000,105.456650,19.532284
102.480000,1.400000,105.712820,19.535798
102.480000,1.000000,105.285870,19.539493
102.480000,1.000000,105.371260,19.543177
102.480000,1.200000,105.371260,19.546841
102.480000,1.700000,105.285870,19.550375
102.480000,0.900000,105.456650,19.553909
102.480000,1.500000,106.054380,19.557569
102.480000,1.100000,105.456650,19.561175
102.480000,1.300000,105.456650,19.564947
102.480000,1.300000,105.456650,19.568418
102.480000,1.400000,105.456650,19.571794
102.480000,1.100000,105.627430,19.575141
102.480000,1.800000,105.371260,19.578511
102.480000,1.200000,105.456650,19.581911
102.480000,1.300000,105.200480,19.585352
102.480000,1.500000,105.456650,19.588836
102.480000,1.500000,105.542040,19.592413
102.480000,0.900000,105.456650,19.596040
102.480000,1.300000,105.029700,19.599522
102.480000,1.600000,105.627430,19.602979
102.480000,1.300000,105.371260,19.606474
102.480000,0.900000,105.542040,19.610042
102.480000,1.100000,105.627430,19.617810
102.480000,1.300000,105.456650,19.623715
102.480000,1.000000,105.456650,19.627998
102.480000,1.200000,105.371260,19.631559
102.480000,1.300000,105.627430,19.635015
102.480000,1.100000,105.798210,19.638536
102.480000,0.800000,105.456650,19.642078
102.480000,1.300000,105.456650,19.645621
102.480000,1.100000,105.115090,19.649299
102.480000,1.500000,105.883600,19.652846
102.480000,1.100000,105.542040,19.656712
102.480000,1.400000,105.883600,19.660461
102.480000,1.100000,105.456650,19.663975
102.480000,1.100000,105.456650,19.667525
102.480000,1.600000,105.371260,19.671007
102.480000,1.100000,106.054380,19.674542
102.480000,1.100000,105.542040,19.677949
102.480000,1.300000,105.371260,19.681385
102.480000,1.800000,105.798210,19.684851
102.480000,1.200000,105.456650,19.688296
102.480000,1.100000,105.627430,19.691741
102.480000,1.500000,105.371260,19.695285
102.480000,1.100000,105.712820,19.698752
102.480000,1.200000,105.456650,19.702188
102.480000,1.100000,105.798210,19.705618
102.480000,1.300000,105.627430,19.709098
102.480000,1.100000,105.456650,19.712520
102.480000,1.100000,105.200480,19.715902
102.480000,1.400000,105.968990,19.719380
102.480000,1.200000,105.456650,19.722907
102.480000,1.400000,104.944310,19.726434
102.480000,1.200000,105.371260,19.730101
102.480000,1.400000,105.542040,19.733678
102.480000,0.600000,105.456650,19.737272
102.480000,1.600000,105.712820,19.740674
102.480000,1.100000,105.627430,19.744088
102.480000,1.000000,105.285870,19.747720
102.480000,0.700000,105.542040,19.751220
102.480000,1.400000,105.456650,19.754752
102.480000,1.200000,105.371260,19.758534
102.480000,1.700000,105.456650,19.762133
102.480000,1.100000,105.285870,19.765715
102.480000,1.500000,106.054380,19.769366
102.480000,1.200000,105.456650,19.772910
102.480000,1.300000,105.371260,19.776427
102.480000,1.200000,105.371260,19.780022
102.480000,1.300000,105.542040,19.783437
102.480000,0.800000,105.798210,19.786916
102.480000,1.300000,105.200480,19.790384
102.480000,1.100000,105.627430,19.793793
102.480000,1.200000,105.456650,19.797332
102.480000,0.800000,105.627430,19.800828
102.480000,1.200000,105.542040,19.804273
102.480000,1.300000,105.798210,19.807753
102.480000,1.000000,105.200480,19.811253
102.480000,1.400000,105.285870,19.814751
102.480000,1.600000,105.627430,19.818459
102.480000,1.200000,105.542040,19.821962
102.480000,1.000000,105.627430,19.825500
102.480000,1.300000,105.456650,19.829049
102.480000,1.200000,105.371260,19.832463
102.480000,1.200000,105.712820,19.835955
102.480000,0.900000,105.798210,19.839439
102.480000,1.700000,105.285870,19.843077
102.480000,1.100000,105.200480,19.846748
102.480000,1.300000,105.456650,19.850439
102.480000,0.700000,105.627430,19.854201
102.480000,1.200000,105.968990,19.857928
102.480000,1.100000,105.456650,19.861603
102.480000,1.100000,105.371260,19.865267
102.480000,1.200000,105.456650,19.868974
102.480000,1.200000,105.798210,19.872665
102.480000,1.500000,105.371260,19.876310
102.480000,1.000000,105.627430,19.879914
102.480000,1.500000,105.712820,19.883538
102.480000,0.400000,105.798210,19.887158
102.480000,1.600000,105.456650,19.890726
102.480000,1.200000,105.371260,19.894366
102.480000,1.200000,105.285870,19.898021
102.480000,1.100000,105.627430,19.901679
102.480000,1.400000,105.712820,19.905323
102.480000,0.700000,105.627430,19.909010
102.480000,1.400000,105.627430,19.916936
102.480000,0.900000,105.456650,19.922528
102.480000,0.800000,105.627430,19.926927
102.480000,1.000000,105.200480,19.930557
102.480000,1.300000,105.371260,19.934164
102.480000,1.300000,105.883600,19.937788
102.480000,1.300000,105.712820,19.941411
102.480000,0.700000,105.627430,19.945021
102.480000,1.000000,105.627430,19.948699
102.480000,1.100000,105.456650,19.952421
102.480000,1.000000,105.798210,19.956014
102.480000,1.600000,105.456650,19.959536
102.480000,0.700000,105.456650,19.962991
102.480000,1.200000,105.029700,19.966399
102.480000,1.500000,105.712820,19.969911
102.480000,0.800000,105.627430,19.973453
102.480000,1.100000,105.798210,19.977110
102.480000,1.300000,105.456650,19.980702
102.480000,1.100000,105.456650,19.984201
102.480000,1.400000,105.456650,19.987726
102.480000,1.100000,105.883600,19.991312
102.480000,1.200000,105.200480,19.994737
102.480000,1.200000,105.542040,19.998317
102.480000,1.300000,105.627430,20.001854
102.480000,1.200000,105.627430,20.005333
102.480000,0.800000,105.115090,20.008880
102.480000,1.400000,105.456650,20.012346
102.480000,1.100000,105.285870,20.015808
102.480000,1.000000,105.798210,20.019426
102.480000,1.200000,105.627430,20.022929
102.480000,1.300000,105.371260,20.026399
102.480000,1.100000,105.456650,20.029905
102.480000,1.000000,105.542040,20.033479
102.480000,0.500000,105.542040,20.037056
102.480000,1.100000,105.456650,20.040592
102.480000,1.100000,105.542040,20.044186
102.480000,1.200000,105.371260,20.047811
102.480000,1.000000,105.798210,20.051446
102.480000,1.200000,105.542040,20.055000
102.480000,1.100000,105.542040,20.058654
102.480000,2.100000,105.285870,20.062299
102.480000,1.000000,105.285870,20.065914
102.480000,1.400000,105.883600,20.069551
102.480000,0.800000,105.542040,20.073120
102.480000,1.300000,105.285870,20.076675
102.480000,1.100000,105.456650,20.080306
102.480000,1.500000,105.542040,20.083870
102.480000,0.500000,105.627430,20.087364
102.480000,1.300000,105.798210,20.090879
102.480000,1.200000,105.371260,20.094417
102.480000,1.200000,105.456650,20.098001
102.480000,0.900000,105.798210,20.101607
102.480000,1.100000,105.371260,20.105218
102.480000,1.000000,105.627430,20.108890
102.480000,1.200000,105.968990,20.122850
102.480000,1.500000,105.712820,20.220056
102.480000,1.400000,105.285870,20.248850
102.480000,1.200000,105.883600,20.252843
102.480000,1.000000,105.627430,20.256230
102.480000,1.800000,105.371260,20.259701
102.480000,0.700000,105.456650,20.263119
102.480000,1.200000,105.200480,20.266476
102.480000,1.400000,105.542040,20.270148
102.480000,1.100000,105.627430,20.273536
102.480000,0.800000,105.200480,20.276928
102.480000,0.900000,105.371260,20.280303
102.480000,1.400000,105.542040,20.283712
102.480000,0.700000,105.712820,20.287256
102.480000,1.600000,105.371260,20.290769
102.480000,1.100000,105.627430,20.294294
102.480000,1.200000,105.542040,20.297879
102.480000,1.000000,105.627430,20.306103
102.480000,1.400000,105.456650,20.310069
102.480000,1.100000,105.627430,20.315629
102.480000,1.100000,105.456650,20.319294
102.480000,1.000000,105.627430,20.322768
102.480000,1.400000,105.627430,20.326161
102.480000,1.100000,105.456650,20.329530
102.480000,1.200000,105.029700,20.332880
102.480000,1.100000,105.712820,20.336323
102.480000,1.100000,105.712820,20.339808
102.480000,1.500000,105.115090,20.343342
102.480000,1.000000,105.542040,20.346800
102.480000,1.300000,105.456650,20.350194
102.480000,1.300000,105.456650,20.353614
102.480000,0.900000,105.456650,20.357114
102.480000,1.000000,105.712820,20.360660
102.480000,1.000000,105.371260,20.364129
102.480000,1.500000,105.456650,20.367591
102.480000,0.700000,105.712820,20.371202
102.480000,1.300000,105.883600,20.374863
102.480000,1.100000,105.456650,20.378543
102.480000,1.100000,105.371260,20.382268
102.480000,1.100000,105.456650,20.385948
102.480000,1.000000,105.798210,20.389512
102.480000,1.600000,105.456650,20.393086
102.480000,0.900000,105.712820,20.396736
102.480000,1.400000,105.627430,20.400214
102.480000,1.000000,105.627430,20.403706
102.480000,1.200000,105.542040,20.407166
102.480000,1.100000,105.542040,20.410687
102.480000,1.000000,105.285870,20.414126
102.480000,1.500000,105.371260,20.417683
102.480000,1.300000,105.456650,20.421212
102.480000,1.300000,105.798210,20.424572
102.480000,1.100000,105.285870,20.427929
102.480000,1.200000,105.542040,20.431421
102.480000,0.700000,105.712820,20.434883
102.480000,1.500000,105.456650,20.438325
102.480000,1.100000,105.542040,20.441890
102.480000,1.200000,105.627430,20.445418
102.480000,1.000000,105.371260,20.448808
102.480000,1.000000,105.627430,20.452236
102.480000,1.200000,105.627430,20.455656
102.480000,0.600000,105.456650,20.459197
102.480000,1.400000,105.456650,20.462632
102.480000,0.800000,105.542040,20.465983
102.480000,1.200000,105.542040,20.469395
102.480000,1.200000,105.798210,20.472894
102.480000,1.600000,105.456650,20.476358
102.480000,0.700000,105.371260,20.479842
102.480000,1.100000,105.200480,20.483402
102.480000,1.500000,105.883600,20.486852
102.480000,1.000000,105.542040,20.490356
102.480000,0.900000,105.712820,20.493876
102.480000,1.200000,105.115090,20.497420
102.480000,1.500000,105.627430,20.500904
102.480000,0.700000,105.456650,20.504309
102.480000,1.400000,105.968990,20.507811
102.480000,1.100000,105.371260,20.511224
102.480000,1.400000,105.627430,20.521746
102.480000,1.600000,105.542040,20.526840
102.480000,1.100000,105.200480,20.531180
102.480000,1.000000,105.712820,20.535418
102.480000,1.200000,105.542040,20.540198
102.480000,1.000000,105.200480,20.543953
102.480000,1.100000,105.285870,20.549710
102.480000,1.500000,105.883600,20.553966
102.480000,1.400000,105.456650,20.557660
102.480000,1.100000,105.200480,20.561701
102.480000,1.200000,105.456650,20.565810
102.480000,1.100000,105.371260,20.569402
102.480000,1.100000,105.627430,20.572848
102.480000,1.000000,105.456650,20.577731
102.480000,1.300000,105.200480,20.582205
102.480000,1.200000,105.542040,20.586705
102.480000,0.900000,105.371260,20.590925
102.480000,1.200000,105.371260,20.594795
102.480000,1.200000,105.798210,20.599298
102.480000,1.100000,105.883600,20.603276
102.480000,1.300000,105.456650,20.607422
102.480000,1.100000,105.883600,20.610767
102.480000,1.100000,105.200480,20.614029
102.480000,1.300000,105.542040,20.618163
102.480000,1.400000,105.371260,20.622007
102.480000,1.100000,105.456650,20.626616
102.480000,0.700000,105.456650,20.630440
102.480000,1.500000,105.712820,20.634246
102.480000,1.100000,105.627430,20.638736
102.480000,0.600000,105.627430,20.643186
102.480000,0.700000,105.627430,20.646839
102.480000,1.000000,105.542040,20.650935
102.480000,0.800000,105.542040,20.654401
102.480000,1.300000,105.542040,20.658615
102.480000,1.200000,105.371260,20.662480
102.480000,0.800000,105.029700,20.666421
102.480000,1.200000,105.627430,20.670349
102.480000,1.100000,105.200480,20.674188
102.480000,1.000000,105.712820,20.677859
102.480000,1.100000,105.542040,20.682178
102.480000,1.500000,105.456650,20.686147
102.480000,0.800000,105.542040,20.690746
102.480000,1.100000,105.542040,20.694569
102.480000,1.400000,105.542040,20.698800
102.480000,1.200000,105.029700,20.702525
102.480000,0.900000,105.456650,20.706579
102.480000,1.400000,105.371260,20.710497
102.480000,0.800000,105.285870,20.714620
102.480000,0.900000,105.456650,20.718723
102.480000,0.800000,105.542040,20.722423
102.480000,0.900000,105.200480,20.726206
102.480000,1.100000,105.371260,20.729509
102.480000,0.900000,105.456650,20.732768
102.480000,0.800000,105.285870,20.735991
102.480000,1.300000,105.627430,20.739227
102.480000,0.800000,105.456650,20.742485
102.480000,1.500000,105.456650,20.745750
102.480000,0.900000,105.456650,20.749065
102.480000,1.200000,105.542040,20.752324
102.480000,1.000000,105.627430,20.755573
102.480000,0.900000,105.456650,20.759652
102.480000,1.000000,105.627430,20.763230
102.480000,1.100000,105.371260,20.767669
102.480000,0.400000,105.371260,20.771773
102.480000,0.900000,105.883600,20.775270
102.480000,1.000000,105.371260,20.778573
102.480000,1.000000,105.456650,20.781818
102.480000,0.800000,105.712820,20.785197
102.480000,1.300000,105.029700,20.788655
102.480000,1.100000,105.968990,20.791956
102.480000,0.800000,105.285870,20.795423
102.480000,1.300000,105.456650,20.798724
102.480000,1.300000,105.542040,20.802276
102.480000,0.800000,105.371260,20.806051
102.480000,0.900000,105.542040,20.809366
102.480000,1.100000,105.200480,20.816843
102.480000,0.900000,105.627430,20.823967
102.480000,0.800000,105.456650,20.828133
102.480000,1.200000,105.200480,20.831892
102.480000,1.200000,105.456650,20.835759
102.480000,1.000000,105.627430,20.839810
102.480000,1.400000,105.029700,20.843984
102.480000,0.900000,105.285870,20.847702
102.480000,0.900000,105.371260,20.851448
102.480000,1.300000,105.542040,20.854929
102.480000,1.000000,105.968990,20.858658
102.480000,1.000000,105.200480,20.862333
102.480000,1.100000,105.542040,20.866114
102.480000,1.000000,105.456650,20.869723
102.480000,1.100000,105.456650,20.873389
102.480000,1.600000,105.371260,20.877001
102.480000,1.000000,105.285870,20.880798
102.480000,1.200000,105.371260,20.884347
102.480000,0.600000,105.712820,20.887858
102.480000,1.300000,105.542040,20.891408
102.480000,1.200000,105.456650,20.895079
102.480000,1.100000,105.542040,20.898808
102.480000,1.400000,105.456650,20.902569
102.480000,0.900000,105.542040,20.906226
102.480000,1.500000,105.542040,20.909959
102.480000,0.500000,105.542040,20.913759
102.480000,1.400000,105.798210,20.917626
102.480000,0.500000,105.627430,20.921401
102.480000,1.200000,105.883600,20.925157
