# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-2
# Fit of Tap:
#	Ic = 162 +/- 0.019 A
#	n = 40.5 +/- 0.33 
#	Vc = 6 uV
#	Vfloor = -0.486 +/- 0.0032 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
76.953333,-0.500000,76.424050,12.514520
76.976667,-0.700000,76.424050,12.517898
77.000000,-0.400000,76.424050,12.521263
77.023333,-0.200000,76.680220,12.524630
77.046667,-0.300000,76.509440,12.528003
77.070000,-0.500000,76.509440,12.531375
77.093333,-0.400000,76.680220,12.534746
77.116667,-0.300000,76.594830,12.538114
77.140000,-0.100000,76.936390,12.541480
77.163333,-0.500000,77.021780,12.544850
77.186667,-0.200000,76.765610,12.548218
77.210000,-0.500000,76.765610,12.551590
77.233333,-0.200000,76.509440,12.554972
77.256667,-0.200000,76.936390,12.558341
77.280000,-0.200000,77.107170,12.561710
77.303333,-0.400000,76.936390,12.565092
77.326667,-0.200000,76.936390,12.568457
77.350000,-0.300000,76.765610,12.571822
77.373333,-0.900000,77.192560,12.575190
77.396667,-0.400000,77.277950,12.578563
77.420000,-0.200000,76.936390,12.581931
77.443333,-0.200000,77.192560,12.585303
77.466667,-0.300000,77.107170,12.588667
77.490000,-0.700000,77.363340,12.592041
77.513333,-0.400000,77.192560,12.595416
77.536667,-0.500000,77.277950,12.598790
77.560000,-0.300000,77.107170,12.602157
77.583333,-0.300000,77.192560,12.605524
77.606667,-1.000000,77.448730,12.608897
77.630000,-0.300000,77.363340,12.612260
77.653333,-0.400000,77.704900,12.615627
77.676667,-0.400000,77.448730,12.618995
77.700000,-0.300000,77.107170,12.622363
77.723333,-0.300000,77.875680,12.625755
77.746667,-0.300000,77.704900,12.629123
77.770000,-0.300000,77.704900,12.632489
77.793333,-0.400000,77.619510,12.635885
77.816667,-0.400000,77.363340,12.639260
77.840000,-0.400000,77.961070,12.642628
77.863333,-0.400000,77.790290,12.645995
77.886667,-0.300000,77.363340,12.649367
77.910000,-0.300000,77.534120,12.652733
77.933333,-0.300000,77.534120,12.656102
77.956667,-0.400000,77.619510,12.659472
77.980000,-0.200000,77.790290,12.662836
78.003333,-0.400000,77.619510,12.666203
78.026667,-0.300000,77.790290,12.669571
78.050000,-0.300000,77.875680,12.672936
78.073333,-0.500000,78.131850,12.676310
78.096667,-0.200000,77.875680,12.683524
78.120000,-0.100000,77.961070,12.689849
78.143333,-0.400000,77.961070,12.693597
78.166667,-0.400000,78.131850,12.696926
78.190000,-0.200000,78.131850,12.700213
78.213333,-0.200000,77.790290,12.703496
78.236667,-0.500000,77.961070,12.706783
78.260000,-0.400000,78.473410,12.710070
78.283333,-0.400000,78.217240,12.713376
78.306667,-0.200000,78.302630,12.716663
78.330000,-0.300000,78.131850,12.719949
78.353333,-0.600000,78.302630,12.723232
78.376667,-0.300000,78.388020,12.726520
78.400000,-0.600000,78.473410,12.729802
78.423333,-0.700000,78.131850,12.733084
78.446667,-0.400000,78.388020,12.736369
78.470000,-0.300000,78.558800,12.739649
78.493333,-0.500000,78.558800,12.742931
78.516667,-0.500000,78.729580,12.746220
78.540000,-0.700000,78.388020,12.749503
78.563333,-0.500000,78.644190,12.752789
78.586667,-0.500000,78.558800,12.756075
78.610000,-0.100000,78.900360,12.759358
78.633333,-0.400000,78.985750,12.762642
78.656667,-0.400000,78.473410,12.765927
78.680000,-0.200000,78.558800,12.769212
78.703333,-0.200000,78.814970,12.772491
78.726667,-0.300000,78.900360,12.775806
78.750000,-0.400000,78.900360,12.779096
78.773333,-0.300000,78.985750,12.782382
78.796667,-0.400000,78.900360,12.785693
78.820000,-0.200000,78.729580,12.788978
78.843333,-0.600000,78.985750,12.792259
78.866667,-0.500000,78.985750,12.795547
78.890000,-0.200000,79.071140,12.798829
78.913333,-0.500000,78.900360,12.802112
78.936667,-0.500000,78.900360,12.805393
78.960000,-0.800000,79.156530,12.808679
78.983333,-0.500000,78.985750,12.811960
79.006667,-0.300000,79.241920,12.815242
79.030000,-0.400000,78.985750,12.818529
79.053333,-0.100000,78.900360,12.821814
79.076667,-0.500000,79.327310,12.825099
79.100000,-0.300000,79.241920,12.828383
79.123333,-0.400000,79.156530,12.831665
79.146667,-0.100000,79.241920,12.834960
79.170000,-0.100000,79.327310,12.838244
79.193333,-0.200000,79.583480,12.841524
79.216667,-0.500000,79.327310,12.844810
79.240000,-0.300000,79.327310,12.848090
79.263333,-0.400000,79.241920,12.851371
79.286667,-0.300000,79.241920,12.854656
79.310000,-0.000000,79.839650,12.857949
79.333333,-0.500000,79.583480,12.861233
79.356667,-0.400000,79.498090,12.864513
79.380000,-0.400000,79.583480,12.867795
79.403333,-0.600000,79.498090,12.871079
79.426667,-0.500000,80.010430,12.874363
79.450000,-0.500000,79.839650,12.877651
79.473333,-0.400000,79.668870,12.880942
79.496667,-0.700000,79.754260,12.884256
79.520000,-0.200000,79.412700,12.887544
79.543333,-0.600000,80.010430,12.890823
79.566667,-0.200000,80.010430,12.894132
79.590000,-0.100000,79.925040,12.897417
79.613333,-0.300000,79.668870,12.900704
79.636667,-0.500000,79.583480,12.903985
79.660000,-0.600000,79.668870,12.907273
79.683333,-0.200000,80.010430,12.910560
79.706667,-0.500000,80.010430,12.913841
79.730000,-0.200000,79.839650,12.917128
79.753333,-0.500000,79.583480,12.920411
79.776667,-0.100000,79.754260,12.923695
79.800000,-0.500000,80.095820,12.926977
79.823333,-0.500000,80.095820,12.930255
79.846667,-0.100000,80.010430,12.933540
79.870000,-0.200000,80.010430,12.936830
79.893333,-0.400000,79.839650,12.940113
79.916667,-0.200000,80.437380,12.943416
79.940000,-0.400000,80.181210,12.946700
79.963333,-0.300000,80.266600,12.949982
79.986667,-0.200000,80.095820,12.953267
80.010000,-0.200000,80.266600,12.956581
80.033333,-0.100000,80.351990,12.959865
80.056667,-0.400000,80.266600,12.963147
80.080000,-0.600000,80.351990,12.966457
80.103333,-0.100000,80.010430,12.969740
80.126667,-0.400000,80.522770,12.973021
80.150000,-0.300000,80.608160,12.976303
80.173333,-0.500000,80.351990,12.983318
80.196667,-0.300000,80.608160,12.989698
80.220000,-0.600000,80.778940,12.993495
80.243333,-0.300000,80.608160,12.996817
80.266667,-0.300000,80.608160,13.000111
80.290000,-0.400000,80.437380,13.003424
80.313333,-0.200000,80.522770,13.006710
80.336667,-0.400000,80.693550,13.009993
80.360000,-0.400000,80.778940,13.013271
80.383333,-0.600000,80.608160,13.016583
80.406667,-0.300000,80.693550,13.019869
80.430000,-0.300000,80.778940,13.023154
80.453333,-0.400000,81.035110,13.026468
80.476667,-0.400000,81.205890,13.029750
80.500000,-0.500000,80.864330,13.033029
80.523333,-0.400000,80.864330,13.036315
80.546667,-0.400000,80.864330,13.039601
80.570000,0.100000,81.035110,13.042882
80.593333,-0.400000,81.120500,13.046171
80.616667,-0.200000,80.693550,13.049452
80.640000,-0.300000,81.035110,13.052728
80.663333,-0.200000,81.120500,13.056018
80.686667,-0.400000,80.949720,13.059304
80.710000,-0.200000,81.462060,13.062586
80.733333,-0.200000,81.205890,13.065869
80.756667,-0.400000,80.949720,13.069163
80.780000,-0.300000,81.035110,13.072447
80.803333,-0.800000,81.376670,13.075753
80.826667,-0.500000,81.205890,13.084696
80.850000,-0.300000,81.718230,13.152181
80.873333,-0.200000,81.547450,13.170742
80.896667,-0.100000,81.803620,13.174140
80.920000,-0.400000,82.059790,13.177430
80.943333,-0.300000,81.889010,13.180712
80.966667,0.000000,81.632840,13.183992
80.990000,-0.300000,81.462060,13.187282
81.013333,-0.700000,81.718230,13.190570
81.036667,-0.400000,81.974400,13.193854
81.060000,-0.500000,81.889010,13.197139
81.083333,-0.100000,81.803620,13.200429
81.106667,-0.400000,81.889010,13.203717
81.130000,-0.600000,81.718230,13.207001
81.153333,-0.300000,82.059790,13.210286
81.176667,-0.600000,82.059790,13.213575
81.200000,-0.400000,81.803620,13.216863
81.223333,-0.200000,81.718230,13.220152
81.246667,-0.500000,81.974400,13.223450
81.270000,-0.400000,82.145180,13.226735
81.293333,-0.300000,82.145180,13.230018
81.316667,-0.500000,82.315960,13.233303
81.340000,-0.300000,82.315960,13.236616
81.363333,-0.400000,82.230570,13.239901
81.386667,-0.300000,82.230570,13.243187
81.410000,-0.200000,82.401350,13.246483
81.433333,-0.600000,82.059790,13.249764
81.456667,-0.500000,82.145180,13.253045
81.480000,-0.200000,82.059790,13.256327
81.503333,-0.200000,82.315960,13.259610
81.526667,-0.300000,82.401350,13.262893
81.550000,-0.600000,82.145180,13.266178
81.573333,-0.300000,82.145180,13.269467
81.596667,-0.500000,82.315960,13.272750
81.620000,-0.200000,82.657520,13.276031
81.643333,-0.500000,82.230570,13.283049
81.666667,-0.400000,82.315960,13.289197
81.690000,-0.100000,82.657520,13.292942
81.713333,-0.500000,82.657520,13.296259
81.736667,-0.300000,82.230570,13.299552
81.760000,-0.500000,82.572130,13.302841
81.783333,-0.300000,82.657520,13.306122
81.806667,-0.200000,82.828300,13.309410
81.830000,-0.400000,82.828300,13.312692
81.853333,-0.100000,82.742910,13.315977
81.876667,-0.300000,82.742910,13.319262
81.900000,-0.300000,82.572130,13.322549
81.923333,-0.200000,82.828300,13.325835
81.946667,-0.300000,82.999080,13.329126
81.970000,-0.300000,82.999080,13.332414
81.993333,-0.500000,82.828300,13.335724
82.016667,-0.400000,82.657520,13.339005
82.040000,-0.800000,82.999080,13.342294
82.063333,-0.400000,82.913690,13.345577
82.086667,-0.300000,82.913690,13.348863
82.110000,-0.300000,82.828300,13.352147
82.133333,-0.400000,82.828300,13.355438
82.156667,-0.600000,83.255250,13.358725
82.180000,-0.400000,83.255250,13.362001
82.203333,-0.200000,83.169860,13.365287
82.226667,-0.400000,83.169860,13.368567
82.250000,-0.300000,83.169860,13.371852
82.273333,-0.400000,83.340640,13.375136
82.296667,-0.500000,83.511420,13.378422
82.320000,-0.300000,83.084470,13.381704
82.343333,-0.400000,83.340640,13.385009
82.366667,-0.200000,83.340640,13.388300
82.390000,0.000000,83.596810,13.391587
82.413333,-0.200000,83.596810,13.394892
82.436667,-0.400000,83.340640,13.398177
82.460000,-0.300000,83.426030,13.401460
82.483333,-0.300000,83.084470,13.404743
82.506667,-0.200000,83.767590,13.408037
82.530000,-0.400000,83.767590,13.411324
82.553333,-0.300000,83.340640,13.414609
82.576667,-0.700000,83.596810,13.417892
82.600000,-0.500000,83.169860,13.421179
82.623333,-0.400000,83.767590,13.424459
82.646667,-0.200000,84.023760,13.427748
82.670000,-0.400000,83.938370,13.431029
82.693333,-0.700000,83.852980,13.434311
82.716667,-0.500000,83.511420,13.437600
82.740000,-0.400000,84.023760,13.440881
82.763333,-0.300000,83.767590,13.444183
82.786667,-0.400000,83.852980,13.447466
82.810000,0.200000,83.852980,13.450743
82.833333,-0.100000,83.511420,13.454024
82.856667,-0.400000,83.682200,13.457307
82.880000,-0.700000,84.194540,13.460590
82.903333,-0.400000,84.194540,13.463868
82.926667,0.000000,84.023760,13.467158
82.950000,-0.600000,83.682200,13.470443
82.973333,-0.400000,83.767590,13.473725
82.996667,-0.300000,84.279930,13.477006
83.020000,-0.100000,84.109150,13.480290
83.043333,-0.400000,84.194540,13.483571
83.066667,-0.500000,84.365320,13.486859
83.090000,-0.300000,84.194540,13.490142
83.113333,-0.400000,84.279930,13.493448
83.136667,-0.200000,84.365320,13.496735
83.160000,-0.500000,84.365320,13.500023
83.183333,-0.400000,84.194540,13.503314
83.206667,-0.400000,84.536100,13.506626
83.230000,-0.500000,84.536100,13.509909
83.253333,-0.400000,84.621490,13.513193
83.276667,-0.500000,84.450710,13.516480
83.300000,-0.300000,84.194540,13.519769
83.323333,-0.400000,84.279930,13.523054
83.346667,-0.200000,84.706880,13.526335
83.370000,-0.300000,84.877660,13.529619
83.393333,-0.500000,84.621490,13.532897
83.416667,-0.500000,84.536100,13.536186
83.440000,-0.300000,84.621490,13.539475
83.463333,-0.300000,84.877660,13.542758
83.486667,-0.200000,84.963050,13.546043
83.510000,-0.500000,84.877660,13.549333
83.533333,-0.200000,84.706880,13.552615
83.556667,-0.600000,84.706880,13.555898
83.580000,-0.700000,85.048440,13.559187
83.603333,-0.200000,85.048440,13.562470
83.626667,-0.400000,84.963050,13.565765
83.650000,-0.300000,84.877660,13.569054
83.673333,-0.300000,84.877660,13.572333
83.696667,-0.900000,85.048440,13.575634
83.720000,-0.400000,85.219220,13.582669
83.743333,-0.400000,85.219220,13.589088
83.766667,-0.300000,85.475390,13.592829
83.790000,-0.100000,85.475390,13.596144
83.813333,-0.400000,85.219220,13.599442
83.836667,-0.400000,85.133830,13.602729
83.860000,-0.300000,85.133830,13.606014
83.883333,-0.500000,85.390000,13.609300
83.906667,-0.300000,85.390000,13.612584
83.930000,-0.200000,85.390000,13.615867
83.953333,-0.400000,85.304610,13.619160
83.976667,-0.300000,85.390000,13.622441
84.000000,-0.700000,85.646170,13.625743
84.023333,-0.400000,85.560780,13.629029
84.046667,-0.400000,85.560780,13.632315
84.070000,-0.400000,85.475390,13.635600
84.093333,-0.100000,85.475390,13.638880
84.116667,-0.600000,85.646170,13.642166
84.140000,-0.300000,85.816950,13.645451
84.163333,-0.300000,85.646170,13.648736
84.186667,-0.500000,85.731560,13.652018
84.210000,-0.200000,85.560780,13.655304
84.233333,-0.400000,85.902340,13.658592
84.256667,-0.500000,85.902340,13.661873
84.280000,-0.500000,85.816950,13.665163
84.303333,-0.400000,85.731560,13.668448
84.326667,-0.200000,85.560780,13.671727
84.350000,0.000000,86.073120,13.675031
84.373333,-0.500000,86.073120,13.678315
84.396667,-0.400000,85.987730,13.681596
84.420000,-0.400000,85.816950,13.684900
84.443333,-0.400000,85.816950,13.688189
84.466667,-0.200000,86.329290,13.691469
84.490000,-0.200000,86.158510,13.694748
84.513333,-0.400000,85.902340,13.698036
84.536667,-0.400000,85.902340,13.701316
84.560000,-0.400000,85.816950,13.704599
84.583333,-0.300000,86.243900,13.707885
84.606667,-0.200000,86.414680,13.711175
84.630000,-0.400000,86.073120,13.714464
84.653333,-0.500000,86.243900,13.717749
84.676667,-0.400000,86.073120,13.721026
84.700000,-0.700000,86.500070,13.724312
84.723333,-0.200000,86.414680,13.727595
84.746667,-0.200000,86.329290,13.730876
84.770000,-0.100000,86.158510,13.734186
84.793333,-0.500000,86.073120,13.737471
84.816667,-0.300000,86.158510,13.740750
84.840000,-0.500000,86.585460,13.744035
84.863333,-0.400000,86.500070,13.747321
84.886667,-0.100000,86.414680,13.750607
84.910000,-0.500000,86.329290,13.753892
84.933333,-0.400000,86.243900,13.757177
84.956667,-0.200000,86.585460,13.760459
84.980000,-0.300000,86.670850,13.763740
85.003333,-0.300000,86.585460,13.767031
85.026667,-0.300000,86.585460,13.770317
85.050000,-0.300000,86.841630,13.773612
85.073333,-0.500000,86.927020,13.776899
85.096667,-0.300000,86.927020,13.780189
85.120000,-0.600000,86.927020,13.783488
85.143333,-0.100000,86.585460,13.786770
85.166667,-0.300000,86.927020,13.790055
85.190000,-0.100000,87.012410,13.793365
85.213333,-0.300000,86.927020,13.796653
85.236667,-0.500000,86.841630,13.799935
85.260000,-0.200000,87.097800,13.803218
85.283333,-0.200000,87.012410,13.806503
85.306667,0.000000,87.183190,13.809797
85.330000,-0.500000,87.353970,13.813081
85.353333,-0.300000,86.756240,13.816359
85.376667,-0.400000,87.183190,13.819643
85.400000,-0.400000,87.097800,13.822926
85.423333,-0.200000,87.439360,13.826215
85.446667,-0.400000,87.524750,13.829501
85.470000,-0.300000,87.439360,13.832783
85.493333,-0.300000,87.439360,13.836070
85.516667,-0.600000,87.439360,13.839355
85.540000,-0.600000,87.695530,13.842639
85.563333,-0.300000,87.439360,13.845923
85.586667,-0.600000,87.439360,13.849209
85.610000,-0.200000,87.439360,13.852492
85.633333,-0.300000,87.353970,13.855799
85.656667,-0.600000,87.524750,13.859083
85.680000,-0.600000,87.524750,13.862363
85.703333,-0.300000,87.695530,13.865673
85.726667,-0.400000,87.695530,13.868959
85.750000,-0.400000,87.780920,13.872239
85.773333,-0.800000,88.037090,13.875519
85.796667,-0.500000,87.866310,13.882527
85.820000,-0.200000,87.780920,13.888539
85.843333,-0.900000,87.866310,13.892300
85.866667,-0.400000,88.122480,13.895684
85.890000,-0.400000,87.866310,13.898972
85.913333,-0.400000,87.866310,13.902259
85.936667,-0.400000,87.951700,13.905546
85.960000,-0.600000,88.293260,13.908830
85.983333,-0.500000,88.122480,13.912111
86.006667,-0.300000,87.866310,13.915394
86.030000,-0.200000,88.122480,13.918683
86.053333,-0.400000,87.951700,13.921968
86.076667,-0.300000,88.122480,13.925252
86.100000,-0.400000,88.549430,13.928533
86.123333,-0.500000,88.037090,13.931815
86.146667,-0.300000,88.207870,13.935097
86.170000,-0.200000,88.207870,13.938381
86.193333,-0.200000,88.720210,13.941666
86.216667,-0.500000,88.549430,13.944973
86.240000,-0.300000,88.207870,13.948253
86.263333,-0.500000,88.378650,13.951537
86.286667,-0.400000,88.122480,13.954816
86.310000,-0.200000,88.890990,13.958098
86.333333,-0.400000,88.549430,13.961377
86.356667,-0.300000,88.720210,13.965148
86.380000,-0.200000,88.720210,13.968632
86.403333,-0.300000,88.464040,13.971932
86.426667,0.100000,88.805600,13.975220
86.450000,-0.500000,88.805600,13.978512
86.473333,-0.300000,88.720210,13.981796
86.496667,-0.500000,88.890990,13.985083
86.520000,-0.500000,88.634820,13.988371
86.543333,-0.100000,89.232550,13.991658
86.566667,-0.300000,88.976380,13.994956
86.590000,-0.200000,88.805600,13.998247
86.613333,-0.600000,88.890990,14.001532
86.636667,-0.400000,88.464040,14.004815
86.660000,-0.300000,89.232550,14.008105
86.683333,-0.400000,89.317940,14.011391
86.706667,-0.300000,88.976380,14.014679
86.730000,-0.700000,89.061770,14.017972
86.753333,-0.600000,88.464040,14.021256
86.776667,-0.400000,89.403330,14.024545
86.800000,-0.300000,89.232550,14.027830
86.823333,-0.200000,89.061770,14.031117
86.846667,-0.200000,88.976380,14.034401
86.870000,-0.300000,88.805600,14.037688
86.893333,-0.400000,89.147160,14.040972
86.916667,-0.600000,89.317940,14.044255
86.940000,-0.300000,89.488720,14.047544
86.963333,0.200000,89.488720,14.050830
86.986667,-0.400000,88.890990,14.054139
87.010000,-0.300000,89.147160,14.057427
87.033333,-0.500000,89.574110,14.060713
87.056667,-0.300000,89.659500,14.063992
87.080000,-0.300000,89.317940,14.067278
87.103333,-0.200000,89.232550,14.070559
87.126667,-0.400000,89.317940,14.073844
87.150000,-0.400000,89.659500,14.077131
87.173333,-0.200000,89.830280,14.157520
87.196667,-0.300000,90.342620,14.176282
87.220000,-0.500000,89.915670,14.183372
87.243333,-0.500000,90.086450,14.189481
87.266667,0.100000,90.171840,14.193227
87.290000,-0.300000,90.342620,14.196563
87.313333,-0.400000,90.001060,14.199846
87.336667,-0.400000,90.171840,14.203130
87.360000,-0.500000,90.171840,14.206482
87.383333,-0.200000,90.257230,14.209766
87.406667,-0.300000,90.086450,14.213048
87.430000,-0.300000,90.513400,14.216331
87.453333,-0.500000,90.001060,14.219615
87.476667,-0.200000,90.171840,14.222894
87.500000,-0.500000,90.342620,14.226179
87.523333,-0.400000,90.598790,14.229472
87.546667,-0.400000,90.171840,14.232754
87.570000,-0.400000,90.257230,14.236046
87.593333,-0.400000,90.257230,14.239336
87.616667,-0.800000,90.598790,14.242619
87.640000,-0.400000,90.598790,14.245904
87.663333,-0.300000,90.513400,14.249200
87.686667,-0.500000,90.428010,14.252491
87.710000,-0.200000,90.428010,14.255800
87.733333,-0.700000,90.598790,14.259082
87.756667,-0.400000,90.513400,14.262366
87.780000,-0.500000,90.684180,14.265678
87.803333,-0.500000,90.684180,14.268963
87.826667,-0.400000,90.171840,14.272245
87.850000,-0.300000,90.854960,14.275537
87.873333,-0.400000,90.940350,14.278825
87.896667,-0.500000,90.598790,14.282111
87.920000,-0.300000,90.769570,14.285391
87.943333,-0.400000,90.513400,14.288677
87.966667,0.000000,91.025740,14.291964
87.990000,-0.200000,90.598790,14.295248
88.013333,-0.200000,90.513400,14.298530
88.036667,-0.500000,90.769570,14.301814
88.060000,-0.300000,90.598790,14.305099
88.083333,-0.200000,91.367300,14.308384
88.106667,-0.500000,91.196520,14.311667
88.130000,-0.500000,91.111130,14.314955
88.153333,-0.700000,90.940350,14.318238
88.176667,-0.300000,90.684180,14.321519
88.200000,-0.300000,91.452690,14.324804
88.223333,-0.500000,91.281910,14.328090
88.246667,-0.300000,91.025740,14.331374
88.270000,-0.800000,91.025740,14.334660
88.293333,-0.400000,90.598790,14.337944
88.316667,-0.400000,91.111130,14.341230
88.340000,-0.400000,91.196520,14.344511
88.363333,-0.400000,91.452690,14.347800
88.386667,-0.100000,91.196520,14.351085
88.410000,-0.100000,90.854960,14.354372
88.433333,-0.300000,90.940350,14.357659
88.456667,-0.200000,91.538080,14.360939
88.480000,-0.300000,91.281910,14.364252
88.503333,-0.100000,91.538080,14.367539
88.526667,-0.400000,91.111130,14.370828
88.550000,-0.400000,91.111130,14.374135
88.573333,-0.300000,91.367300,14.377424
88.596667,-0.300000,91.794250,14.380707
88.620000,-0.400000,91.538080,14.383989
88.643333,-0.200000,91.367300,14.387273
88.666667,-0.300000,91.708860,14.390559
88.690000,-0.200000,91.879640,14.393843
88.713333,-0.300000,91.623470,14.397130
88.736667,-0.500000,91.623470,14.400415
88.760000,-0.400000,91.794250,14.403695
88.783333,-0.200000,91.794250,14.406984
88.806667,-0.300000,91.965030,14.410265
88.830000,-0.200000,92.050420,14.413550
88.853333,-0.600000,91.965030,14.416831
88.876667,-0.400000,91.708860,14.420117
88.900000,-0.400000,91.794250,14.423414
88.923333,-0.300000,92.221200,14.426701
88.946667,-0.500000,92.050420,14.429981
88.970000,-0.200000,91.879640,14.433261
88.993333,-0.400000,91.879640,14.436572
89.016667,-0.300000,91.965030,14.439855
89.040000,-0.200000,92.135810,14.443138
89.063333,-0.300000,92.477370,14.446451
89.086667,-0.400000,91.965030,14.449730
89.110000,-0.500000,91.965030,14.453012
89.133333,-0.400000,91.965030,14.456298
89.156667,-0.400000,92.221200,14.459580
89.180000,-0.300000,92.562760,14.462863
89.203333,-0.500000,92.477370,14.466147
89.226667,-0.400000,92.135810,14.469436
89.250000,-0.200000,92.306590,14.472717
89.273333,-0.700000,92.733540,14.476005
89.296667,-0.200000,92.648150,14.483033
89.320000,-0.200000,92.221200,14.489416
89.343333,-0.100000,92.818930,14.493158
89.366667,-0.400000,92.648150,14.496543
89.390000,-0.500000,92.562760,14.499831
89.413333,-0.700000,92.391980,14.503110
89.436667,-0.600000,92.648150,14.506421
89.460000,-0.500000,92.733540,14.509711
89.483333,-0.100000,92.818930,14.512991
89.506667,-0.300000,92.562760,14.516274
89.530000,-0.300000,92.562760,14.519561
89.553333,-0.200000,92.562760,14.522841
89.576667,-0.600000,92.904320,14.526123
89.600000,-0.300000,92.818930,14.529415
89.623333,-0.400000,92.989710,14.532697
89.646667,-0.400000,92.733540,14.535984
89.670000,-0.300000,92.733540,14.539268
89.693333,-0.800000,92.989710,14.542547
89.716667,-0.400000,93.160490,14.545834
89.740000,-0.400000,93.075100,14.549117
89.763333,-0.100000,93.075100,14.552398
89.786667,-0.300000,93.075100,14.555699
89.810000,-0.600000,93.160490,14.558980
89.833333,-0.200000,93.331270,14.562263
89.856667,-0.300000,92.989710,14.565551
89.880000,-0.400000,93.245880,14.568835
89.903333,-0.400000,93.245880,14.572123
89.926667,-0.200000,93.672830,14.575414
89.950000,-0.500000,93.245880,14.578701
89.973333,-0.500000,93.245880,14.581981
89.996667,-0.300000,93.331270,14.585264
90.020000,-0.400000,93.075100,14.588552
90.043333,-0.600000,94.014390,14.591838
90.066667,-0.500000,93.587440,14.595123
90.090000,-0.400000,93.502050,14.598409
90.113333,-0.800000,93.245880,14.601691
90.136667,-0.300000,93.331270,14.604998
90.160000,-0.400000,93.758220,14.608286
90.183333,-0.500000,93.672830,14.611571
90.206667,-0.400000,93.672830,14.614876
90.230000,-0.700000,93.587440,14.618167
90.253333,-0.400000,93.160490,14.621452
90.276667,-0.400000,93.587440,14.624737
90.300000,-0.400000,93.929000,14.628027
90.323333,-0.300000,93.843610,14.631313
90.346667,-0.200000,93.758220,14.634598
90.370000,-0.600000,93.416660,14.637884
90.393333,-0.400000,93.758220,14.641172
90.416667,-0.100000,94.099780,14.644455
90.440000,-0.600000,94.014390,14.647737
90.463333,0.000000,93.758220,14.651022
90.486667,-0.200000,93.502050,14.654309
90.510000,-0.500000,93.843610,14.657594
90.533333,-0.200000,94.099780,14.660876
90.556667,-0.500000,94.014390,14.664182
90.580000,0.000000,94.185170,14.667470
90.603333,-0.300000,93.929000,14.670748
90.626667,-0.400000,93.929000,14.674025
90.650000,-0.500000,94.185170,14.677311
90.673333,-0.500000,94.185170,14.680596
90.696667,-0.500000,94.185170,14.683877
90.720000,-0.400000,94.185170,14.687166
90.743333,-0.400000,94.441340,14.690451
90.766667,-0.100000,94.355950,14.693732
90.790000,-0.600000,94.441340,14.697019
90.813333,-0.600000,94.270560,14.700305
90.836667,-0.100000,94.355950,14.703593
90.860000,-0.400000,94.612120,14.706878
90.883333,-0.300000,94.612120,14.710166
90.906667,-0.400000,94.782900,14.713473
90.930000,-0.200000,94.270560,14.716752
90.953333,-0.600000,94.441340,14.720038
90.976667,-0.600000,94.612120,14.723349
91.000000,-0.100000,94.612120,14.726634
91.023333,-0.400000,94.782900,14.729914
91.046667,-0.400000,94.612120,14.733193
91.070000,-0.300000,94.612120,14.736478
91.093333,-0.300000,94.612120,14.739761
91.116667,-0.600000,94.953680,14.743041
91.140000,-0.300000,94.868290,14.746321
91.163333,-0.100000,94.953680,14.749604
91.186667,-0.400000,94.782900,14.752888
91.210000,-0.300000,94.953680,14.756182
91.233333,-0.700000,95.039070,14.759470
91.256667,-0.400000,94.953680,14.762755
91.280000,-0.300000,95.209850,14.766041
91.303333,-0.400000,95.124460,14.769329
91.326667,-0.300000,95.039070,14.772611
91.350000,-0.700000,95.209850,14.775891
91.373333,-0.500000,95.295240,14.782912
91.396667,-0.400000,95.039070,14.789310
91.420000,-0.500000,95.209850,14.793052
91.443333,-0.300000,95.295240,14.796367
91.466667,-0.500000,95.466020,14.799650
91.490000,-0.300000,95.209850,14.802936
91.513333,-0.500000,95.295240,14.806226
91.536667,-0.900000,95.380630,14.809510
91.560000,-0.500000,95.295240,14.812799
91.583333,-0.600000,95.807580,14.816085
91.606667,-0.700000,95.380630,14.819369
91.630000,-0.600000,95.551410,14.822648
91.653333,-0.800000,95.466020,14.825935
91.676667,-0.600000,95.551410,14.829224
91.700000,-0.200000,95.380630,14.832504
91.723333,-0.500000,95.466020,14.835804
91.746667,-0.200000,95.380630,14.839089
91.770000,-0.300000,95.722190,14.842371
91.793333,-0.200000,95.722190,14.845684
91.816667,-0.300000,95.380630,14.848974
91.840000,-0.200000,95.722190,14.852262
91.863333,-0.400000,95.722190,14.855542
91.886667,0.100000,95.978360,14.858829
91.910000,-0.200000,95.807580,14.862108
91.933333,-0.600000,95.551410,14.865390
91.956667,-0.400000,95.807580,14.868675
91.980000,-0.300000,95.551410,14.871959
92.003333,-0.200000,96.063750,14.875243
92.026667,-0.300000,95.978360,14.878532
92.050000,-0.600000,95.892970,14.881819
92.073333,-0.700000,95.892970,14.885104
92.096667,-0.400000,95.551410,14.888387
92.120000,-0.400000,96.063750,14.891675
92.143333,-0.600000,96.149140,14.894983
92.166667,0.100000,96.149140,14.898271
92.190000,-0.800000,96.063750,14.901559
92.213333,-0.600000,95.636800,14.904862
92.236667,-0.400000,96.234530,14.908154
92.260000,-0.300000,96.319920,14.911437
92.283333,-0.400000,95.892970,14.914725
92.306667,-0.300000,96.063750,14.918010
