# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-2
# Fit of Tap:
#	Ic = 162 +/- 0.018 A
#	n = 41.4 +/- 0.37 
#	Vc = 6 uV
#	Vfloor = -0.654 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
38.570000,-1.000000,28.434870,6.374109
38.593333,-0.800000,28.947210,6.377491
38.616667,-0.800000,29.117990,6.380868
38.640000,-0.900000,28.861820,6.384247
38.663333,-0.800000,28.605650,6.387620
38.686667,-1.000000,28.691040,6.390995
38.710000,-0.800000,29.117990,6.394374
38.733333,-0.600000,29.032600,6.397746
38.756667,-0.800000,28.947210,6.401120
38.780000,-1.000000,29.032600,6.404501
38.803333,-0.900000,28.776430,6.407871
38.826667,-0.600000,29.203380,6.411269
38.850000,-1.000000,29.203380,6.414655
38.873333,-0.500000,28.861820,6.418031
38.896667,-1.100000,29.117990,6.421407
38.920000,-0.800000,28.947210,6.424784
38.943333,-0.700000,29.203380,6.428165
38.966667,-0.800000,29.288770,6.431538
38.990000,-0.900000,29.032600,6.434912
39.013333,-0.900000,29.288770,6.438291
39.036667,-0.600000,29.203380,6.441665
39.060000,-0.900000,29.459550,6.445044
39.083333,-0.800000,29.630330,6.448418
39.106667,-0.800000,29.374160,6.451794
39.130000,-1.000000,29.288770,6.455177
39.153333,-0.800000,29.374160,6.458554
39.176667,-1.000000,29.374160,6.461934
39.200000,-0.600000,29.630330,6.465323
39.223333,-1.000000,29.459550,6.468696
39.246667,-1.000000,29.374160,6.472097
39.270000,-0.800000,29.374160,6.475482
39.293333,-0.900000,29.715720,6.478863
39.316667,-0.800000,29.630330,6.482244
39.340000,-0.800000,29.801110,6.485616
39.363333,-0.800000,29.374160,6.488987
39.386667,-0.700000,29.459550,6.492366
39.410000,-0.800000,30.057280,6.495745
39.433333,-0.700000,29.801110,6.499122
39.456667,-0.900000,29.544940,6.502498
39.480000,-0.600000,29.630330,6.505870
39.503333,-0.600000,29.544940,6.509247
39.526667,-0.700000,29.971890,6.512627
39.550000,-0.800000,29.886500,6.516004
39.573333,-0.800000,29.886500,6.526000
39.596667,-1.100000,30.142670,6.529924
39.620000,-0.900000,30.142670,6.533336
39.643333,-0.600000,29.886500,6.536718
39.666667,-0.800000,29.715720,6.540096
39.690000,-0.800000,29.630330,6.543476
39.713333,-0.800000,29.971890,6.546848
39.736667,-0.800000,30.142670,6.550216
39.760000,-0.500000,29.971890,6.553615
39.783333,-0.800000,29.715720,6.556988
39.806667,-0.700000,30.142670,6.560362
39.830000,-0.800000,30.057280,6.563762
39.853333,-0.900000,29.971890,6.567132
39.876667,-0.800000,29.971890,6.570520
39.900000,-0.700000,29.715720,6.573897
39.923333,-0.600000,29.886500,6.577382
39.946667,-0.800000,30.398840,6.580953
39.970000,-0.900000,30.313450,6.584351
39.993333,-0.800000,30.142670,6.587721
40.016667,-1.000000,29.971890,6.591093
40.040000,-0.700000,30.484230,6.594463
40.063333,-0.800000,30.655010,6.597831
40.086667,-0.800000,30.569620,6.601223
40.110000,-0.800000,30.228060,6.604598
40.133333,-0.800000,30.057280,6.607963
40.156667,-0.600000,30.740400,6.611349
40.180000,-1.000000,30.825790,6.614720
40.203333,-0.600000,30.313450,6.618089
40.226667,-0.800000,30.398840,6.621456
40.250000,-0.800000,30.313450,6.624830
40.273333,-0.600000,30.655010,6.628197
40.296667,-0.800000,30.569620,6.631564
40.320000,-0.900000,30.569620,6.634938
40.343333,-0.800000,30.740400,6.638303
40.366667,-0.500000,30.655010,6.641680
40.390000,-0.900000,30.911180,6.645048
40.413333,-1.100000,30.655010,6.648416
40.436667,-0.700000,30.740400,6.651791
40.460000,-0.700000,30.740400,6.655162
40.483333,-0.900000,30.655010,6.658530
40.506667,-1.000000,30.825790,6.661903
40.530000,-0.800000,30.825790,6.665276
40.553333,-0.900000,30.911180,6.668647
40.576667,-0.800000,30.825790,6.672027
40.600000,-0.700000,30.911180,6.675395
40.623333,-1.000000,30.740400,6.678762
40.646667,-0.600000,31.081960,6.682144
40.670000,-0.600000,30.911180,6.685518
40.693333,-0.700000,30.740400,6.688885
40.716667,-1.000000,30.740400,6.692255
40.740000,-1.100000,31.252740,6.695628
40.763333,-0.400000,31.338130,6.698997
40.786667,-0.700000,30.911180,6.702370
40.810000,-0.700000,30.996570,6.705741
40.833333,-0.900000,31.252740,6.709111
40.856667,-1.000000,31.338130,6.712480
40.880000,-0.800000,31.167350,6.715852
40.903333,-0.800000,31.081960,6.719226
40.926667,-0.800000,31.167350,6.722596
40.950000,-0.500000,31.081960,6.725971
40.973333,-0.900000,31.338130,6.729343
40.996667,-0.800000,31.594300,6.732716
41.020000,-0.900000,30.996570,6.736082
41.043333,-0.800000,31.252740,6.739451
41.066667,-0.600000,31.338130,6.742849
41.090000,-0.800000,31.338130,6.746220
41.113333,-0.800000,31.508910,6.749592
41.136667,-0.600000,31.252740,6.752961
41.160000,-0.700000,31.338130,6.756331
41.183333,-0.500000,31.508910,6.759696
41.206667,-0.700000,31.508910,6.763064
41.230000,-0.700000,31.508910,6.766436
41.253333,-0.900000,31.765080,6.769805
41.276667,-0.800000,31.679690,6.773178
41.300000,-0.900000,31.679690,6.776548
41.323333,-0.700000,31.765080,6.779921
41.346667,-0.800000,31.765080,6.783289
41.370000,-0.700000,31.594300,6.786662
41.393333,-0.700000,31.765080,6.790032
41.416667,-0.800000,31.594300,6.793405
41.440000,-0.700000,31.765080,6.796773
41.463333,-0.700000,32.021250,6.800143
41.486667,-0.800000,31.935860,6.803520
41.510000,-0.800000,31.850470,6.806890
41.533333,-1.100000,31.594300,6.810263
41.556667,-0.600000,32.021250,6.813639
41.580000,-1.000000,31.935860,6.823565
41.603333,-0.800000,32.192030,6.827420
41.626667,-0.800000,32.021250,6.830826
41.650000,-0.800000,31.935860,6.834208
41.673333,-0.800000,32.192030,6.837577
41.696667,-1.000000,31.935860,6.840950
41.720000,-0.500000,32.021250,6.844327
41.743333,-0.600000,32.277420,6.847694
41.766667,-0.700000,32.021250,6.851061
41.790000,-1.000000,32.192030,6.854429
41.813333,-0.700000,32.021250,6.857792
41.836667,-0.800000,32.448200,6.861184
41.860000,-0.700000,32.277420,6.864554
41.883333,-0.600000,32.192030,6.867923
41.906667,-0.700000,32.277420,6.871310
41.930000,-1.000000,32.106640,6.874685
41.953333,-0.800000,32.533590,6.878055
41.976667,-1.200000,32.362810,6.881425
42.000000,-0.600000,32.277420,6.884796
42.023333,-0.900000,32.277420,6.888165
42.046667,-0.700000,32.362810,6.891538
42.070000,-0.700000,32.533590,6.894910
42.093333,-1.000000,32.533590,6.898276
42.116667,-0.700000,32.192030,6.901650
42.140000,-0.700000,32.448200,6.905022
42.163333,-0.500000,32.192030,6.908395
42.186667,-0.900000,32.704370,6.911766
42.210000,-0.700000,32.704370,6.915141
42.233333,-0.600000,32.448200,6.918507
42.256667,-1.000000,32.362810,6.921873
42.280000,-0.700000,32.362810,6.925247
42.303333,-0.900000,32.960540,6.928615
42.326667,-1.000000,32.704370,6.932008
42.350000,-0.800000,32.618980,6.935386
42.373333,-0.700000,32.618980,6.938754
42.396667,-0.700000,32.533590,6.942141
42.420000,-1.000000,32.875150,6.945516
42.443333,-0.700000,33.045930,6.948884
42.466667,-0.600000,32.704370,6.952252
42.490000,-0.800000,32.618980,6.955621
42.513333,-0.800000,32.618980,6.958991
42.536667,-1.200000,32.960540,6.962364
42.560000,-0.800000,32.704370,6.965736
42.583333,-0.600000,33.045930,6.969104
42.606667,-0.600000,32.875150,6.972476
42.630000,-0.700000,32.875150,6.975856
42.653333,-1.000000,32.875150,6.979261
42.676667,-0.600000,33.131320,6.982634
42.700000,-0.900000,33.045930,6.986004
42.723333,-0.600000,32.875150,6.989373
42.746667,-0.800000,33.045930,6.992762
42.770000,-0.700000,33.045930,6.996133
42.793333,-0.700000,33.216710,6.999501
42.816667,-0.700000,33.045930,7.002893
42.840000,-0.800000,32.875150,7.006263
42.863333,-1.000000,33.131320,7.009627
42.886667,-0.600000,33.216710,7.012997
42.910000,-1.000000,33.216710,7.020164
42.933333,-0.900000,33.558270,7.082607
42.956667,-0.900000,33.643660,7.098574
42.980000,-0.700000,33.643660,7.102141
43.003333,-0.800000,33.387490,7.105527
43.026667,-0.600000,33.472880,7.108897
43.050000,-0.900000,33.985220,7.112268
43.073333,-0.900000,33.643660,7.115640
43.096667,-0.600000,33.472880,7.125021
43.120000,-0.500000,33.899830,7.128869
43.143333,-0.900000,33.899830,7.132281
43.166667,-0.900000,33.985220,7.135659
43.190000,-0.900000,33.558270,7.139035
43.213333,-0.700000,33.643660,7.142414
43.236667,-1.000000,33.814440,7.145784
43.260000,-0.600000,33.814440,7.149153
43.283333,-0.800000,33.729050,7.152521
43.306667,-0.600000,33.643660,7.155894
43.330000,-0.600000,33.729050,7.159261
43.353333,-0.800000,33.899830,7.162633
43.376667,-0.800000,34.156000,7.166003
43.400000,-0.500000,33.985220,7.169376
43.423333,-1.000000,33.814440,7.172775
43.446667,-0.900000,33.729050,7.176141
43.470000,-0.700000,34.156000,7.179513
43.493333,-0.800000,33.985220,7.182899
43.516667,-0.700000,34.070610,7.186269
43.540000,-1.000000,33.899830,7.189640
43.563333,-0.800000,34.070610,7.193008
43.586667,-0.400000,34.326780,7.196386
43.610000,-0.500000,34.412170,7.199757
43.633333,-0.900000,34.070610,7.203125
43.656667,-0.800000,33.985220,7.206491
43.680000,-0.700000,33.985220,7.209865
43.703333,-0.800000,34.070610,7.213235
43.726667,-0.700000,34.497560,7.216613
43.750000,-0.600000,34.326780,7.219985
43.773333,-0.500000,34.156000,7.223353
43.796667,-0.700000,34.412170,7.226726
43.820000,-1.000000,34.497560,7.230095
43.843333,-0.600000,34.497560,7.233466
43.866667,-0.700000,34.326780,7.236831
43.890000,-0.900000,34.412170,7.240199
43.913333,-0.800000,34.582950,7.243601
43.936667,-0.800000,34.497560,7.246973
43.960000,-0.500000,34.412170,7.250342
43.983333,-0.800000,34.241390,7.253734
44.006667,-0.700000,34.412170,7.257095
44.030000,-0.500000,34.326780,7.260485
44.053333,-0.900000,34.668340,7.263863
44.076667,-0.700000,34.497560,7.267231
44.100000,-0.700000,34.497560,7.270595
44.123333,-0.600000,34.412170,7.273967
44.146667,-0.800000,34.326780,7.277340
44.170000,-0.800000,34.582950,7.280706
44.193333,-0.600000,34.668340,7.284077
44.216667,-0.500000,34.582950,7.287447
44.240000,-0.700000,34.412170,7.290820
44.263333,-0.700000,34.497560,7.294199
44.286667,-1.100000,34.924510,7.297575
44.310000,-0.800000,34.924510,7.300944
44.333333,-0.400000,34.839120,7.304319
44.356667,-0.800000,34.668340,7.307684
44.380000,-0.900000,35.180680,7.311049
44.403333,-0.900000,35.095290,7.314425
44.426667,-0.600000,35.009900,7.317796
44.450000,-1.000000,34.839120,7.321190
44.473333,-0.800000,34.582950,7.324560
44.496667,-0.800000,35.436850,7.327927
44.520000,-0.700000,35.351460,7.331310
44.543333,-0.700000,35.351460,7.334681
44.566667,-0.900000,35.266070,7.338047
44.590000,-0.500000,34.753730,7.341418
44.613333,-0.700000,35.522240,7.344791
44.636667,-0.600000,35.351460,7.348160
44.660000,-0.400000,35.351460,7.351532
44.683333,-0.900000,35.180680,7.354900
44.706667,-0.500000,35.095290,7.358266
44.730000,-0.600000,35.436850,7.363112
44.753333,-0.800000,35.693020,7.366678
44.776667,-1.000000,35.436850,7.370057
44.800000,-0.800000,35.266070,7.373427
44.823333,-0.600000,35.266070,7.376791
44.846667,-0.600000,35.351460,7.380154
44.870000,-0.900000,35.778410,7.383548
44.893333,-0.700000,35.693020,7.386914
44.916667,-0.500000,35.351460,7.390278
44.940000,-0.900000,35.693020,7.393652
44.963333,-0.700000,35.693020,7.397017
44.986667,-0.700000,35.863800,7.400405
45.010000,-0.500000,35.693020,7.403768
45.033333,-0.700000,35.693020,7.407130
45.056667,-0.600000,35.607630,7.410515
45.080000,-0.700000,35.863800,7.413888
45.103333,-0.700000,35.863800,7.423779
45.126667,-0.700000,35.693020,7.427610
45.150000,-0.600000,36.290750,7.430934
45.173333,-0.700000,35.863800,7.434238
45.196667,-0.600000,36.034580,7.437525
45.220000,-0.900000,35.607630,7.440805
45.243333,-0.600000,35.693020,7.444099
45.266667,-0.700000,36.205360,7.447384
45.290000,-0.500000,36.119970,7.450667
45.313333,-0.500000,36.119970,7.453958
45.336667,-0.700000,36.034580,7.457244
45.360000,-1.000000,36.034580,7.460541
45.383333,-0.800000,36.290750,7.463834
45.406667,-0.800000,36.034580,7.467120
45.430000,-0.500000,36.376140,7.470426
45.453333,-0.700000,36.034580,7.473717
45.476667,-0.700000,36.376140,7.477003
45.500000,-1.000000,36.290750,7.480285
45.523333,-0.900000,36.290750,7.483580
45.546667,-0.600000,36.461530,7.486862
45.570000,-0.600000,36.290750,7.490146
45.593333,-0.800000,36.461530,7.493425
45.616667,-0.800000,36.376140,7.496712
45.640000,-0.700000,36.546920,7.499997
45.663333,-0.600000,36.205360,7.503281
45.686667,-0.800000,36.461530,7.506570
45.710000,-0.600000,36.717700,7.509861
45.733333,-0.500000,36.632310,7.513151
45.756667,-1.000000,36.803090,7.516446
45.780000,-0.900000,36.632310,7.519734
45.803333,-0.700000,36.632310,7.523015
45.826667,-0.700000,36.888480,7.526305
45.850000,-0.700000,36.546920,7.529591
45.873333,-0.600000,36.973870,7.532881
45.896667,-0.500000,36.546920,7.536170
45.920000,-0.900000,37.059260,7.539458
45.943333,-1.000000,36.803090,7.542749
45.966667,-0.800000,36.803090,7.546038
45.990000,-0.800000,37.144650,7.549327
46.013333,-0.600000,36.973870,7.552610
46.036667,-0.700000,36.717700,7.555897
46.060000,-0.800000,36.973870,7.559179
46.083333,-1.000000,37.059260,7.562468
46.106667,-0.600000,37.144650,7.565757
46.130000,-0.900000,36.803090,7.569045
46.153333,-0.800000,37.144650,7.572332
46.176667,-0.600000,37.059260,7.575622
46.200000,-0.900000,37.230040,7.578908
46.223333,-0.800000,37.144650,7.582193
46.246667,-0.700000,37.144650,7.585486
46.270000,-0.600000,37.144650,7.588773
46.293333,-0.800000,37.059260,7.592083
46.316667,-0.500000,37.230040,7.595372
46.340000,-0.800000,37.315430,7.598656
46.363333,-0.800000,37.059260,7.601967
46.386667,-0.800000,37.400820,7.605251
46.410000,-0.600000,37.315430,7.608532
46.433333,-0.600000,37.571600,7.611817
46.456667,-0.900000,37.571600,7.615309
46.480000,-0.700000,37.400820,7.618801
46.503333,-1.000000,37.315430,7.625253
46.526667,-0.700000,37.656990,7.628612
46.550000,-0.600000,37.827770,7.632103
46.573333,-1.000000,37.742380,7.635544
46.596667,-0.500000,37.571600,7.641891
46.620000,-0.900000,38.083940,7.645244
46.643333,-0.800000,37.913160,7.648874
46.666667,-0.800000,37.656990,7.652320
46.690000,-0.600000,37.571600,7.658643
46.713333,-0.700000,38.083940,7.662060
46.736667,-0.700000,37.998550,7.665629
46.760000,-0.700000,38.083940,7.669058
46.783333,-0.500000,37.827770,7.675530
46.806667,-0.800000,38.083940,7.679302
46.830000,-0.600000,38.169330,7.682838
46.853333,-0.900000,38.083940,7.688867
46.876667,-0.600000,37.827770,7.692222
46.900000,-0.800000,38.340110,7.695991
46.923333,-0.900000,38.169330,7.699434
46.946667,-0.800000,38.169330,7.705578
46.970000,-0.700000,37.827770,7.708926
46.993333,-0.700000,38.425500,7.712261
47.016667,-0.600000,38.169330,7.719393
47.040000,-0.800000,38.596280,7.728091
47.063333,-0.700000,38.425500,7.732030
47.086667,-0.700000,38.254720,7.738099
47.110000,-0.700000,38.340110,7.741473
47.133333,-0.600000,38.596280,7.744838
47.156667,-0.600000,38.425500,7.748296
47.180000,-0.700000,38.510890,7.754584
47.203333,-0.700000,38.083940,7.757933
47.226667,-0.700000,38.767060,7.761322
47.250000,-0.600000,38.681670,7.764781
47.273333,-0.700000,38.510890,7.770848
47.296667,-0.800000,38.254720,7.774218
47.320000,-0.700000,38.767060,7.777597
47.343333,-0.700000,38.767060,7.781037
47.366667,-0.800000,38.425500,7.787560
47.390000,-1.100000,38.340110,7.792120
47.413333,-1.100000,38.852450,7.796384
47.436667,-0.500000,38.767060,7.805946
47.460000,-0.700000,39.108620,7.810643
47.483333,-0.700000,38.937840,7.814845
47.506667,-1.000000,38.596280,7.824688
47.530000,-0.600000,39.023230,7.828961
47.553333,-0.800000,38.937840,7.838735
47.576667,-0.600000,39.023230,7.842940
47.600000,-0.500000,39.364790,7.847150
47.623333,-0.700000,39.194010,7.856803
47.646667,-0.700000,39.194010,7.861111
47.670000,-0.900000,39.023230,7.870855
47.693333,-0.800000,39.023230,7.875296
47.716667,-0.900000,39.535570,7.884850
47.740000,-0.600000,39.279400,7.888477
47.763333,-0.700000,39.194010,7.891979
47.786667,-0.700000,39.620960,7.898096
47.810000,-0.600000,39.450180,7.901458
47.833333,-0.700000,39.364790,7.904933
47.856667,-0.600000,39.108620,7.908370
47.880000,-0.800000,39.364790,7.914597
47.903333,-0.800000,39.535570,7.917950
47.926667,-0.700000,39.450180,7.921356
47.950000,-0.700000,38.937840,7.924789
47.973333,-0.700000,39.450180,7.930915
47.996667,-0.700000,39.791740,7.934284
48.020000,-0.400000,39.450180,7.937785
48.043333,-0.600000,39.194010,7.941269
48.066667,-0.700000,39.706350,7.947383
48.090000,-0.700000,39.877130,7.950763
48.113333,-0.600000,39.706350,7.954270
48.136667,-0.700000,39.791740,7.960465
48.160000,-0.700000,39.791740,7.963836
48.183333,-0.800000,40.133300,7.967156
48.206667,-0.600000,39.620960,7.970603
48.230000,-0.900000,39.620960,7.976715
48.253333,-0.700000,40.133300,7.980063
48.276667,-0.700000,40.047910,7.983525
48.300000,-0.800000,39.962520,7.986943
48.323333,-0.800000,39.706350,7.993245
48.346667,-0.700000,40.047910,7.996627
48.370000,-0.600000,40.218690,7.999954
48.393333,-0.600000,39.620960,8.003392
48.416667,-0.700000,39.877130,8.009166
48.440000,-1.000000,40.304080,8.012557
48.463333,-0.600000,39.791740,8.024181
48.486667,-0.900000,40.389470,8.098890
48.510000,-0.900000,40.560250,8.121808
48.533333,-0.800000,40.560250,8.125290
48.556667,-0.500000,40.731030,8.128775
48.580000,-0.800000,40.816420,8.132210
48.603333,-0.500000,40.218690,8.135618
48.626667,-0.700000,40.560250,8.138911
48.650000,-0.600000,40.645640,8.142210
48.673333,-0.500000,40.901810,8.145576
48.696667,-0.800000,40.901810,8.149013
48.720000,-0.600000,40.731030,8.152421
48.743333,-0.700000,40.645640,8.155721
48.766667,-0.700000,40.389470,8.159009
48.790000,-0.600000,41.072590,8.162298
48.813333,-0.800000,40.731030,8.165588
48.836667,-0.700000,40.389470,8.168868
48.860000,-0.700000,40.816420,8.172152
48.883333,-0.900000,40.731030,8.175436
48.906667,-0.500000,40.987200,8.178724
48.930000,-0.600000,40.987200,8.182037
48.953333,-0.600000,40.645640,8.185329
48.976667,-0.500000,40.987200,8.188616
49.000000,-0.700000,40.474860,8.191928
49.023333,-0.800000,41.157980,8.195214
49.046667,-0.800000,40.816420,8.198503
49.070000,-0.600000,41.072590,8.201792
49.093333,-0.800000,41.157980,8.205084
49.116667,-0.700000,40.560250,8.208363
49.140000,-0.900000,41.328760,8.211650
49.163333,-0.700000,41.072590,8.214934
49.186667,-0.500000,40.987200,8.218223
49.210000,-0.600000,41.072590,8.221512
49.233333,-0.700000,40.731030,8.224801
49.256667,-0.800000,41.243370,8.228087
49.280000,-0.600000,41.157980,8.231371
49.303333,-0.500000,41.243370,8.234657
49.326667,-0.400000,41.328760,8.237942
49.350000,-0.800000,40.560250,8.241238
49.373333,-0.700000,40.987200,8.244523
49.396667,-0.600000,41.328760,8.247808
49.420000,-0.700000,41.328760,8.251093
49.443333,-0.500000,41.328760,8.254383
49.466667,-0.700000,40.987200,8.257670
49.490000,-0.600000,41.157980,8.260956
49.513333,-0.900000,41.584930,8.264240
49.536667,-0.600000,41.584930,8.267525
49.560000,-0.400000,41.328760,8.270812
49.583333,-0.700000,41.414150,8.274102
49.606667,-0.600000,41.414150,8.277388
49.630000,-0.800000,41.414150,8.280670
49.653333,-0.700000,41.670320,8.283965
49.676667,-0.900000,41.499540,8.287247
49.700000,-0.700000,41.584930,8.290546
49.723333,-0.800000,41.841100,8.293835
49.746667,-0.500000,41.926490,8.297118
49.770000,-0.500000,41.841100,8.300425
49.793333,-0.600000,41.499540,8.303710
49.816667,-0.700000,41.926490,8.306990
49.840000,-0.700000,41.670320,8.310275
49.863333,-0.500000,42.097270,8.313567
49.886667,-0.700000,41.499540,8.323014
49.910000,-0.800000,42.011880,8.326771
49.933333,-0.500000,41.926490,8.330093
49.956667,-0.500000,42.182660,8.333387
49.980000,-0.600000,41.926490,8.336670
50.003333,-0.500000,42.011880,8.339951
50.026667,-0.500000,41.841100,8.343246
50.050000,-0.800000,42.268050,8.346541
50.073333,-0.500000,42.182660,8.349824
50.096667,-0.500000,42.097270,8.353110
50.120000,-0.700000,42.011880,8.356403
50.143333,-0.600000,42.011880,8.359688
50.166667,-1.100000,42.182660,8.362976
50.190000,-0.900000,42.097270,8.366265
50.213333,-0.600000,42.011880,8.369555
50.236667,-0.700000,42.011880,8.372860
50.260000,-0.700000,42.182660,8.376146
50.283333,-0.900000,42.268050,8.379429
50.306667,-0.600000,42.438830,8.382733
50.330000,-0.600000,42.353440,8.386020
50.353333,-0.600000,42.268050,8.389301
50.376667,-0.600000,42.353440,8.392584
50.400000,-1.000000,42.695000,8.395866
50.423333,-0.900000,42.609610,8.399151
50.446667,-0.800000,42.182660,8.402434
50.470000,-0.700000,42.353440,8.405722
50.493333,-0.700000,42.268050,8.409008
50.516667,-0.400000,42.865780,8.412297
50.540000,-0.600000,42.524220,8.415593
50.563333,-0.900000,42.609610,8.418879
50.586667,-0.700000,42.438830,8.422168
50.610000,-0.600000,42.182660,8.425465
50.633333,-0.500000,42.780390,8.428746
50.656667,-0.700000,43.036560,8.432049
50.680000,-0.600000,42.951170,8.435338
50.703333,-0.700000,42.695000,8.438621
50.726667,-0.900000,42.524220,8.441930
50.750000,-0.400000,43.292730,8.445225
50.773333,-0.600000,43.036560,8.448511
50.796667,-0.600000,42.865780,8.451795
50.820000,-0.900000,42.780390,8.455087
50.843333,-0.800000,42.780390,8.458369
50.866667,-0.800000,43.121950,8.461655
50.890000,-0.700000,43.121950,8.464947
50.913333,-0.700000,43.036560,8.468232
50.936667,-0.800000,43.121950,8.471514
50.960000,-0.500000,42.865780,8.474805
50.983333,-0.600000,43.121950,8.478098
51.006667,-0.700000,43.292730,8.481385
51.030000,-0.700000,43.463510,8.484667
51.053333,-0.300000,43.121950,8.487954
51.076667,-0.800000,43.036560,8.491261
51.100000,-0.700000,43.121950,8.494546
51.123333,-0.500000,43.378120,8.497833
51.146667,-0.500000,43.378120,8.501114
51.170000,-0.500000,43.378120,8.504400
51.193333,-0.600000,43.292730,8.507684
51.216667,-0.600000,43.292730,8.510970
51.240000,-0.600000,43.548900,8.514260
51.263333,-0.700000,43.634290,8.517539
51.286667,-0.900000,43.634290,8.520826
51.310000,-0.800000,43.548900,8.524110
51.333333,-0.700000,43.719680,8.527395
51.356667,-0.700000,43.634290,8.530677
51.380000,-0.500000,43.805070,8.533964
51.403333,-1.000000,43.634290,8.537244
51.426667,-0.800000,43.548900,8.540542
51.450000,-0.700000,43.634290,8.543835
51.473333,-0.700000,43.890460,8.547118
51.496667,-0.800000,43.890460,8.550427
51.520000,-1.000000,43.634290,8.553714
51.543333,-0.700000,43.719680,8.557003
51.566667,-0.700000,43.719680,8.560287
51.590000,-0.700000,44.146630,8.563582
51.613333,-0.700000,44.146630,8.566868
51.636667,-0.600000,43.890460,8.570151
51.660000,-0.700000,43.805070,8.573437
51.683333,-0.600000,44.061240,8.576728
51.706667,-0.500000,44.232020,8.580011
51.730000,-0.500000,44.232020,8.583294
51.753333,-0.600000,44.146630,8.586583
51.776667,-0.700000,44.061240,8.589861
51.800000,-0.500000,44.146630,8.593157
51.823333,-0.800000,44.488190,8.596448
51.846667,-0.800000,44.658970,8.599732
51.870000,-0.600000,44.402800,8.603021
51.893333,-0.400000,44.146630,8.606306
51.916667,-0.600000,44.146630,8.609595
51.940000,-0.900000,44.573580,8.612883
51.963333,-0.600000,44.402800,8.619923
51.986667,-0.900000,44.402800,8.626343
52.010000,-0.500000,44.744360,8.630096
52.033333,-0.600000,44.744360,8.633415
52.056667,-0.900000,44.402800,8.636703
52.080000,-0.700000,44.573580,8.639988
52.103333,-0.700000,44.488190,8.643274
52.126667,-0.800000,44.744360,8.646567
52.150000,-0.600000,44.915140,8.649855
52.173333,-0.800000,44.829750,8.653147
52.196667,-0.700000,44.573580,8.656438
52.220000,-0.800000,44.829750,8.659723
52.243333,-0.800000,44.744360,8.663009
52.266667,-0.700000,44.915140,8.666291
52.290000,-0.600000,44.744360,8.669582
52.313333,-0.600000,45.000530,8.672866
52.336667,-0.600000,44.915140,8.676153
52.360000,-0.900000,45.085920,8.679437
52.383333,-0.500000,45.000530,8.682755
52.406667,-0.500000,45.000530,8.686038
52.430000,-0.700000,45.171310,8.689332
52.453333,-0.500000,44.915140,8.692617
52.476667,-0.700000,45.256700,8.695899
52.500000,-0.400000,45.171310,8.699183
52.523333,-0.700000,44.915140,8.702473
52.546667,-0.500000,45.085920,8.705759
52.570000,-0.500000,45.171310,8.709041
52.593333,-0.400000,45.512870,8.712330
52.616667,-0.900000,45.683650,8.715626
52.640000,-0.700000,45.171310,8.718910
52.663333,-0.800000,45.171310,8.722198
52.686667,-0.700000,45.171310,8.725478
52.710000,-0.600000,45.512870,8.728767
52.733333,-0.700000,45.427480,8.732079
52.756667,-0.500000,45.427480,8.735367
52.780000,-0.800000,45.427480,8.738651
52.803333,-0.600000,45.256700,8.741959
52.826667,-0.800000,45.598260,8.745246
52.850000,-0.800000,45.683650,8.748533
52.873333,-0.700000,45.427480,8.751821
52.896667,-0.700000,45.427480,8.755106
52.920000,-0.600000,45.512870,8.758390
52.943333,-0.800000,45.683650,8.761675
52.966667,-0.500000,45.598260,8.764968
52.990000,-0.700000,45.683650,8.768252
53.013333,-0.500000,45.683650,8.771539
53.036667,-0.900000,45.427480,8.774825
53.060000,-0.700000,45.769040,8.778110
53.083333,-0.500000,45.854430,8.781398
53.106667,-0.800000,45.854430,8.784688
53.130000,-0.500000,45.769040,8.787973
53.153333,-0.700000,45.854430,8.791272
53.176667,-0.700000,45.939820,8.794555
53.200000,-0.600000,45.854430,8.797839
53.223333,-0.900000,46.366770,8.801121
53.246667,-0.600000,45.854430,8.804408
53.270000,-0.900000,45.854430,8.807691
53.293333,-0.700000,46.281380,8.810977
53.316667,-0.800000,46.110600,8.814267
53.340000,-0.600000,46.281380,8.817553
53.363333,-0.500000,46.025210,8.825694
53.386667,-0.600000,46.622940,8.831053
53.410000,-0.600000,46.452160,8.834429
53.433333,-0.500000,46.195990,8.837734
53.456667,-0.600000,46.110600,8.841019
53.480000,-0.600000,46.281380,8.844313
53.503333,-0.700000,46.452160,8.847597
53.526667,-0.600000,46.622940,8.850881
53.550000,-0.900000,46.366770,8.854171
53.573333,-0.700000,46.195990,8.857460
53.596667,-0.700000,46.622940,8.860744
53.620000,-0.700000,46.622940,8.866207
53.643333,-0.300000,46.537550,8.869645
53.666667,-0.700000,46.452160,8.872937
53.690000,-0.700000,46.452160,8.876227
53.713333,-0.800000,46.879110,8.879509
53.736667,-0.800000,46.879110,8.882826
53.760000,-0.600000,46.537550,8.886116
53.783333,-0.900000,46.879110,8.889398
53.806667,-0.800000,46.622940,8.892725
53.830000,-0.600000,46.793720,8.896010
53.853333,-0.800000,46.879110,8.899289
53.876667,-0.700000,46.622940,8.902569
53.900000,-0.600000,46.964500,8.905856
