# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-5
# Fit of Tap:
#	Ic = 128 +/- 0.02 A
#	n = 35.2 +/- 0.34 
#	Vc = 6 uV
#	Vfloor = -0.738 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
29.073333,-0.700000,21.262110,4.707185
29.096667,-0.800000,21.005940,4.710465
29.120000,-0.600000,21.005940,4.713744
29.143333,-0.700000,21.262110,4.717043
29.166667,-0.800000,21.176720,4.720325
29.190000,-0.800000,21.347500,4.723604
29.213333,-0.800000,21.347500,4.726882
29.236667,-1.100000,21.176720,4.730162
29.260000,-0.700000,21.176720,4.733441
29.283333,-0.800000,21.005940,4.736718
29.306667,-0.800000,21.176720,4.739996
29.330000,-0.700000,21.176720,4.743278
29.353333,-0.900000,21.262110,4.746557
29.376667,-1.100000,21.262110,4.749836
29.400000,-1.000000,21.262110,4.756898
29.423333,-0.700000,21.262110,4.763076
29.446667,-0.800000,21.262110,4.766828
29.470000,-0.800000,21.176720,4.770160
29.493333,-1.100000,21.518280,4.773448
29.516667,-0.800000,21.262110,4.776726
29.540000,-1.100000,21.262110,4.780073
29.563333,-0.800000,21.518280,4.783363
29.586667,-0.900000,21.347500,4.786645
29.610000,-0.700000,21.689060,4.789930
29.633333,-0.700000,21.518280,4.793212
29.656667,-0.700000,21.432890,4.796492
29.680000,-0.800000,21.347500,4.799775
29.703333,-0.900000,21.176720,4.803059
29.726667,-1.000000,21.774450,4.806338
29.750000,-0.900000,21.603670,4.809621
29.773333,-0.900000,21.603670,4.812909
29.796667,-1.000000,21.262110,4.816189
29.820000,-0.800000,21.262110,4.819471
29.843333,-0.900000,21.774450,4.822748
29.866667,-0.800000,21.518280,4.826026
29.890000,-0.900000,21.689060,4.829322
29.913333,-0.700000,21.689060,4.832602
29.936667,-0.600000,21.432890,4.835886
29.960000,-0.900000,21.603670,4.839163
29.983333,-1.100000,21.689060,4.842444
30.006667,-0.800000,21.518280,4.845724
30.030000,-0.800000,21.603670,4.849010
30.053333,-0.700000,21.689060,4.852298
30.076667,-0.800000,21.945230,4.855577
30.100000,-0.800000,21.945230,4.858858
30.123333,-0.900000,21.347500,4.862139
30.146667,-0.800000,21.945230,4.865419
30.170000,-0.900000,21.603670,4.868699
30.193333,-0.900000,22.116010,4.871986
30.216667,-0.700000,21.859840,4.875264
30.240000,-0.900000,21.689060,4.878570
30.263333,-0.900000,21.689060,4.881853
30.286667,-0.700000,21.859840,4.885135
30.310000,-0.900000,22.030620,4.888410
30.333333,-0.900000,21.859840,4.891693
30.356667,-1.000000,22.030620,4.894971
30.380000,-1.000000,22.030620,4.898253
30.403333,-0.900000,21.774450,4.901538
30.426667,-1.100000,22.030620,4.904817
30.450000,-0.800000,22.201400,4.908099
30.473333,-0.900000,21.945230,4.911382
30.496667,-1.100000,21.945230,4.914664
30.520000,-1.000000,21.859840,4.917945
30.543333,-0.800000,22.116010,4.921232
30.566667,-1.200000,22.457570,4.924512
30.590000,-1.100000,22.116010,4.927810
30.613333,-0.700000,22.116010,4.931100
30.636667,-0.800000,22.030620,4.934376
30.660000,-1.000000,21.945230,4.937657
30.683333,-0.900000,22.286790,4.940940
30.706667,-0.800000,22.201400,4.944216
30.730000,-0.600000,21.859840,4.947497
30.753333,-1.000000,22.116010,4.950786
30.776667,-0.600000,22.372180,5.000478
30.800000,-1.000000,22.457570,5.017913
30.823333,-0.800000,22.628350,5.021273
30.846667,-0.700000,22.286790,5.024559
30.870000,-0.900000,22.628350,5.027870
30.893333,-0.700000,22.372180,5.031151
30.916667,-0.800000,22.372180,5.034432
30.940000,-0.900000,22.542960,5.037744
30.963333,-0.700000,22.372180,5.041029
30.986667,-0.900000,22.372180,5.044310
31.010000,-0.700000,22.457570,5.047597
31.033333,-1.000000,22.457570,5.050884
31.056667,-1.000000,22.713740,5.060653
31.080000,-0.700000,22.457570,5.064406
31.103333,-1.000000,22.372180,5.067799
31.126667,-1.000000,22.542960,5.071091
31.150000,-0.800000,22.628350,5.074378
31.173333,-0.800000,22.628350,5.077655
31.196667,-0.800000,22.628350,5.080936
31.220000,-0.900000,22.628350,5.084218
31.243333,-0.900000,22.713740,5.087501
31.266667,-0.800000,22.628350,5.090791
31.290000,-1.000000,22.799130,5.094069
31.313333,-0.800000,22.799130,5.097355
31.336667,-0.600000,22.713740,5.100643
31.360000,-0.700000,22.884520,5.103929
31.383333,-1.000000,22.884520,5.107208
31.406667,-0.800000,22.628350,5.110496
31.430000,-1.100000,22.628350,5.113777
31.453333,-0.600000,22.799130,5.117077
31.476667,-0.900000,22.799130,5.120361
31.500000,-0.900000,22.799130,5.123640
31.523333,-0.900000,22.713740,5.126916
31.546667,-0.900000,22.799130,5.130223
31.570000,-0.900000,22.799130,5.133501
31.593333,-0.800000,22.628350,5.136780
31.616667,-1.100000,23.055300,5.140085
31.640000,-0.500000,23.055300,5.143369
31.663333,-0.700000,22.713740,5.146648
31.686667,-0.800000,22.799130,5.149929
31.710000,-0.800000,22.628350,5.153212
31.733333,-0.800000,23.311470,5.156491
31.756667,-0.700000,23.140690,5.159773
31.780000,-0.700000,22.969910,5.163050
31.803333,-0.900000,22.884520,5.166330
31.826667,-0.800000,22.884520,5.169614
31.850000,-0.900000,23.226080,5.172896
31.873333,-0.500000,23.140690,5.176179
31.896667,-1.100000,23.226080,5.179463
31.920000,-0.600000,23.055300,5.182743
31.943333,-0.900000,22.799130,5.186025
31.966667,-1.100000,23.140690,5.189321
31.990000,-1.000000,23.055300,5.192602
32.013333,-0.600000,22.969910,5.195883
32.036667,-1.000000,23.055300,5.199164
32.060000,-0.700000,22.969910,5.202445
32.083333,-1.100000,23.396860,5.205722
32.106667,-0.900000,23.226080,5.209001
32.130000,-0.800000,23.226080,5.212289
32.153333,-0.700000,23.311470,5.215572
32.176667,-0.700000,23.140690,5.218862
32.200000,-0.900000,23.311470,5.222144
32.223333,-0.900000,23.482250,5.225420
32.246667,-1.100000,22.884520,5.228698
32.270000,-0.800000,23.482250,5.231981
32.293333,-0.700000,23.396860,5.235260
32.316667,-0.800000,23.738420,5.238566
32.340000,-0.900000,23.567640,5.241847
32.363333,-0.900000,23.311470,5.245125
32.386667,-0.900000,23.653030,5.248410
32.410000,-1.200000,23.482250,5.251695
32.433333,-0.900000,23.823810,5.254975
32.456667,-0.500000,23.653030,5.258253
32.480000,-0.700000,23.396860,5.261536
32.503333,-0.800000,23.567640,5.264816
32.526667,-0.800000,23.396860,5.268094
32.550000,-0.900000,23.567640,5.271372
32.573333,-0.800000,23.567640,5.274656
32.596667,-0.800000,23.396860,5.277937
32.620000,-1.000000,23.567640,5.281221
32.643333,-1.100000,23.653030,5.284499
32.666667,-0.800000,23.482250,5.287805
32.690000,-0.800000,23.994590,5.291090
32.713333,-0.900000,23.823810,5.294365
32.736667,-0.900000,23.653030,5.297645
32.760000,-0.800000,23.653030,5.300928
32.783333,-1.100000,23.653030,5.304211
32.806667,-0.900000,23.653030,5.307492
32.830000,-0.800000,23.823810,5.310778
32.853333,-0.900000,23.823810,5.314061
32.876667,-0.900000,23.823810,5.317344
32.900000,-1.000000,23.994590,5.320630
32.923333,-0.400000,23.738420,5.323908
32.946667,-1.100000,23.909200,5.327189
32.970000,-1.000000,23.994590,5.330471
32.993333,-0.800000,23.994590,5.333750
33.016667,-0.800000,23.994590,5.337042
33.040000,-0.700000,23.909200,5.340327
33.063333,-0.900000,23.994590,5.343605
33.086667,-0.900000,23.823810,5.346884
33.110000,-0.700000,23.823810,5.350164
33.133333,-0.700000,24.079980,5.360043
33.156667,-1.100000,24.336150,5.363795
33.180000,-0.800000,23.909200,5.367147
33.203333,-0.900000,24.250760,5.370436
33.226667,-0.900000,24.079980,5.373719
33.250000,-0.800000,24.165370,5.377035
33.273333,-0.900000,24.250760,5.380319
33.296667,-0.300000,24.165370,5.383602
33.320000,-1.000000,24.250760,5.386888
33.343333,-1.000000,24.421540,5.390168
33.366667,-0.700000,24.250760,5.393453
33.390000,-0.900000,24.165370,5.396736
33.413333,-0.900000,24.336150,5.400046
33.436667,-1.000000,24.250760,5.403360
33.460000,-0.900000,24.506930,5.406642
33.483333,-1.000000,24.336150,5.409927
33.506667,-0.900000,24.250760,5.413225
33.530000,-1.000000,24.421540,5.416506
33.553333,-0.800000,24.421540,5.419799
33.576667,-0.500000,24.506930,5.423104
33.600000,-0.800000,24.506930,5.426395
33.623333,-0.700000,24.506930,5.429707
33.646667,-0.700000,24.250760,5.432992
33.670000,-0.900000,24.421540,5.436269
33.693333,-0.900000,24.677710,5.439553
33.716667,-1.000000,24.506930,5.442838
33.740000,-1.000000,24.763100,5.446120
33.763333,-0.800000,24.421540,5.449420
33.786667,-0.500000,24.421540,5.452708
33.810000,-1.000000,24.848490,5.455986
33.833333,-0.800000,24.763100,5.459293
33.856667,-1.000000,24.677710,5.462580
33.880000,-0.800000,24.506930,5.465856
33.903333,-0.600000,24.506930,5.469138
33.926667,-1.100000,24.848490,5.472415
33.950000,-1.100000,24.933880,5.475701
33.973333,-0.800000,24.763100,5.478980
33.996667,-1.200000,24.677710,5.482259
34.020000,-0.800000,24.848490,5.485538
34.043333,-1.100000,24.933880,5.488814
34.066667,-1.000000,25.019270,5.492094
34.090000,-0.700000,24.677710,5.495371
34.113333,-0.800000,24.848490,5.498654
34.136667,-0.900000,24.677710,5.501936
34.160000,-0.800000,25.104660,5.505216
34.183333,-0.700000,24.848490,5.508528
34.206667,-1.000000,25.104660,5.511811
34.230000,-0.900000,25.019270,5.515092
34.253333,-0.700000,24.933880,5.518371
34.276667,-0.700000,25.360830,5.521654
34.300000,-1.000000,25.104660,5.524933
34.323333,-0.700000,25.019270,5.528215
34.346667,-0.800000,25.019270,5.531504
34.370000,-0.900000,25.019270,5.534784
34.393333,-1.000000,25.275440,5.538061
34.416667,-0.600000,25.275440,5.541346
34.440000,-1.000000,24.933880,5.544624
34.463333,-0.900000,25.190050,5.547906
34.486667,-1.000000,25.190050,5.551184
34.510000,-0.600000,25.275440,5.554461
34.533333,-0.900000,25.446220,5.557762
34.556667,-0.800000,25.275440,5.561044
34.580000,-0.600000,25.275440,5.564327
34.603333,-0.600000,25.190050,5.567605
34.626667,-1.000000,25.275440,5.570888
34.650000,-0.800000,25.446220,5.574162
34.673333,-0.900000,25.275440,5.577442
34.696667,-0.600000,25.360830,5.580732
34.720000,-1.000000,25.104660,5.584012
34.743333,-0.900000,25.446220,5.587296
34.766667,-0.800000,25.446220,5.590577
34.790000,-1.100000,25.531610,5.593855
34.813333,-0.900000,25.617000,5.597135
34.836667,-0.800000,25.446220,5.600416
34.860000,-0.700000,25.702390,5.603698
34.883333,-0.800000,25.617000,5.607005
34.906667,-0.900000,25.531610,5.610286
34.930000,-0.900000,25.702390,5.613564
34.953333,-0.700000,25.531610,5.616843
34.976667,-0.900000,25.702390,5.620129
35.000000,-0.800000,25.873170,5.623408
35.023333,-0.700000,25.702390,5.626689
35.046667,-1.100000,25.702390,5.629968
35.070000,-0.900000,25.531610,5.633253
35.093333,-0.500000,25.702390,5.636533
35.116667,-0.700000,25.873170,5.639809
35.140000,-0.900000,25.787780,5.643091
35.163333,-0.700000,25.873170,5.646374
35.186667,-0.700000,25.446220,5.649658
35.210000,-0.800000,25.787780,5.657403
35.233333,-0.900000,25.702390,5.663585
35.256667,-0.800000,25.958560,5.667352
35.280000,-0.800000,25.873170,5.670712
35.303333,-0.800000,25.958560,5.674027
35.326667,-0.800000,25.958560,5.677347
35.350000,-0.800000,25.787780,5.680674
35.373333,-0.700000,25.958560,5.683968
35.396667,-0.800000,26.043950,5.687264
35.420000,-0.800000,26.129340,5.690576
35.443333,-0.800000,25.958560,5.693886
35.466667,-0.800000,25.958560,5.697193
35.490000,-0.600000,25.873170,5.700500
35.513333,-0.700000,26.300120,5.703810
35.536667,-0.800000,25.958560,5.707125
35.560000,-0.700000,26.214730,5.710407
35.583333,-0.900000,26.129340,5.713683
35.606667,-0.600000,26.043950,5.716984
35.630000,-1.000000,26.129340,5.720311
35.653333,-1.000000,26.556290,5.723610
35.676667,-0.900000,26.214730,5.726893
35.700000,-1.100000,26.470900,5.730221
35.723333,-0.900000,26.214730,5.733504
35.746667,-0.800000,26.300120,5.736780
35.770000,-0.700000,26.470900,5.740098
35.793333,-0.800000,26.385510,5.743402
35.816667,-0.800000,26.214730,5.746705
35.840000,-0.800000,26.214730,5.749986
35.863333,-0.800000,26.385510,5.753290
35.886667,-0.600000,26.470900,5.756575
35.910000,-0.800000,26.385510,5.759862
35.933333,-0.500000,26.300120,5.763147
35.956667,-0.900000,26.470900,5.766426
35.980000,-1.000000,26.129340,5.769711
36.003333,-0.900000,26.812460,5.773003
36.026667,-0.700000,26.556290,5.776286
36.050000,-0.900000,26.641680,5.779569
36.073333,-0.900000,26.641680,5.782852
36.096667,-0.700000,26.470900,5.786134
36.120000,-1.200000,26.727070,5.789424
36.143333,-0.800000,26.897850,5.792714
36.166667,-0.800000,26.556290,5.795995
36.190000,-0.700000,26.641680,5.799304
36.213333,-0.500000,26.470900,5.802588
36.236667,-1.100000,26.897850,5.805867
36.260000,-0.500000,26.897850,5.809153
36.283333,-0.800000,26.641680,5.812440
36.306667,-0.900000,26.897850,5.815719
36.330000,-0.900000,26.727070,5.819001
36.353333,-0.900000,26.897850,5.822285
36.376667,-1.100000,26.897850,5.825566
36.400000,-0.900000,26.556290,5.828850
36.423333,-0.800000,26.812460,5.832133
36.446667,-0.800000,26.812460,5.835413
36.470000,-0.600000,27.239410,5.838693
36.493333,-0.900000,27.154020,5.841979
36.516667,-1.000000,26.727070,5.845259
36.540000,-0.900000,26.983240,5.848550
36.563333,-0.900000,26.983240,5.851832
36.586667,-0.900000,27.154020,5.855112
36.610000,-0.900000,27.324800,5.858392
36.633333,-0.800000,26.897850,5.861669
36.656667,-0.800000,27.068630,5.864951
36.680000,-1.000000,26.897850,5.868236
36.703333,-0.800000,27.324800,5.871521
36.726667,-0.800000,27.410190,5.874798
36.750000,-0.700000,27.239410,5.878085
36.773333,-0.700000,27.495580,5.881370
36.796667,-1.100000,27.239410,5.884653
36.820000,-0.900000,27.154020,5.887937
36.843333,-0.800000,27.410190,5.891221
36.866667,-0.900000,27.239410,5.894498
36.890000,-0.700000,27.239410,5.897810
36.913333,-0.800000,27.068630,5.901099
36.936667,-1.200000,27.324800,5.904383
36.960000,-0.700000,27.751750,5.907691
36.983333,-0.600000,27.239410,5.910978
37.006667,-0.700000,27.580970,5.914258
37.030000,-0.800000,27.410190,5.917539
37.053333,-1.000000,27.580970,5.920831
37.076667,-0.800000,27.666360,5.924114
37.100000,-0.900000,27.495580,5.927395
37.123333,-0.600000,27.495580,5.930684
37.146667,-1.000000,27.666360,5.933965
37.170000,-0.600000,27.580970,5.937249
37.193333,-0.900000,27.666360,5.940544
37.216667,-0.900000,27.666360,5.943825
37.240000,-0.900000,27.751750,5.947112
37.263333,-0.700000,27.751750,5.950397
37.286667,-0.900000,27.922530,6.018405
37.310000,-0.900000,28.007920,6.036618
37.333333,-0.500000,28.178700,6.039978
37.356667,-0.900000,28.007920,6.043283
37.380000,-1.000000,28.093310,6.046563
37.403333,-0.900000,27.922530,6.049851
37.426667,-1.000000,27.837140,6.053142
37.450000,-0.800000,28.178700,6.056424
37.473333,-1.000000,28.178700,6.059712
37.496667,-0.700000,27.837140,6.062996
37.520000,-0.900000,28.178700,6.066274
37.543333,-1.000000,28.007920,6.069552
37.566667,-1.200000,28.093310,6.072837
37.590000,-0.900000,28.349480,6.076117
37.613333,-0.800000,28.349480,6.079419
37.636667,-0.400000,28.264090,6.082706
37.660000,-0.700000,28.093310,6.085986
37.683333,-1.000000,28.434870,6.089292
37.706667,-0.800000,28.093310,6.092579
37.730000,-1.000000,28.349480,6.095863
37.753333,-0.400000,28.264090,6.099178
37.776667,-0.700000,28.264090,6.102474
37.800000,-0.900000,28.349480,6.105752
37.823333,-0.800000,28.264090,6.109032
37.846667,-0.900000,28.349480,6.112312
37.870000,-0.700000,28.605650,6.115595
37.893333,-0.800000,28.349480,6.118879
37.916667,-0.900000,28.434870,6.122165
37.940000,-0.800000,28.691040,6.125443
37.963333,-0.900000,28.349480,6.128723
37.986667,-0.900000,28.691040,6.132010
38.010000,-0.900000,28.349480,6.135286
38.033333,-0.600000,28.691040,6.138587
38.056667,-1.000000,28.605650,6.141870
38.080000,-0.800000,28.520260,6.145148
38.103333,-0.800000,28.605650,6.148425
38.126667,-0.500000,28.264090,6.151703
38.150000,-0.800000,28.861820,6.154981
38.173333,-0.800000,28.776430,6.158259
38.196667,-0.900000,28.605650,6.161547
38.220000,-1.000000,28.691040,6.164824
38.243333,-0.900000,28.434870,6.168103
38.266667,-0.800000,28.776430,6.171391
38.290000,-0.800000,28.861820,6.174671
38.313333,-0.900000,28.861820,6.177952
38.336667,-0.900000,28.691040,6.181232
38.360000,-1.100000,28.691040,6.184509
38.383333,-0.700000,28.691040,6.187810
38.406667,-0.900000,29.032600,6.191095
38.430000,-1.100000,28.861820,6.194377
38.453333,-0.800000,28.947210,6.197655
38.476667,-0.900000,28.776430,6.200934
38.500000,-0.900000,29.032600,6.204216
38.523333,-0.800000,28.861820,6.207495
38.546667,-0.800000,28.947210,6.210776
38.570000,-0.900000,29.032600,6.214063
38.593333,-0.900000,28.947210,6.217344
38.616667,-0.700000,29.288770,6.220627
38.640000,-0.900000,29.117990,6.223904
38.663333,-0.900000,29.203380,6.227183
38.686667,-0.400000,29.032600,6.230466
38.710000,-0.800000,29.117990,6.233747
38.733333,-0.600000,29.288770,6.237042
38.756667,-0.800000,29.459550,6.240325
38.780000,-0.800000,29.459550,6.243602
38.803333,-1.100000,29.288770,6.246880
38.826667,-0.800000,29.459550,6.250165
38.850000,-0.700000,29.544940,6.259843
38.873333,-0.900000,29.288770,6.263619
38.896667,-0.700000,29.117990,6.266945
38.920000,-0.800000,29.117990,6.270298
38.943333,-0.600000,29.544940,6.273605
38.966667,-0.800000,29.544940,6.276889
38.990000,-0.600000,29.374160,6.280180
39.013333,-0.500000,29.544940,6.283463
39.036667,-0.800000,29.459550,6.286744
39.060000,-0.800000,29.715720,6.290081
39.083333,-0.500000,29.715720,6.293366
39.106667,-0.800000,29.288770,6.296640
39.130000,-0.800000,29.459550,6.299931
39.153333,-0.500000,29.459550,6.303217
39.176667,-0.600000,29.971890,6.306499
39.200000,-0.800000,29.801110,6.309783
39.223333,-0.800000,29.630330,6.313068
39.246667,-0.800000,29.801110,6.316355
39.270000,-0.800000,29.544940,6.319653
39.293333,-0.800000,29.971890,6.322943
39.316667,-0.700000,29.801110,6.326220
39.340000,-1.100000,29.715720,6.329499
39.363333,-0.700000,29.801110,6.332788
39.386667,-0.800000,29.801110,6.336071
39.410000,-0.900000,30.057280,6.339377
39.433333,-0.500000,29.715720,6.342656
39.456667,-0.900000,30.057280,6.345934
39.480000,-0.800000,29.971890,6.349217
39.503333,-0.700000,29.886500,6.352528
39.526667,-0.900000,30.313450,6.355840
39.550000,-0.900000,30.142670,6.359125
39.573333,-0.800000,29.971890,6.362414
39.596667,-0.800000,30.228060,6.365716
39.620000,-0.800000,29.971890,6.369001
39.643333,-1.200000,30.398840,6.372292
39.666667,-0.900000,30.228060,6.375593
39.690000,-1.000000,29.886500,6.378899
39.713333,-1.000000,29.971890,6.382212
39.736667,-0.600000,30.142670,6.385495
39.760000,-0.900000,30.740400,6.388787
39.783333,-0.900000,30.398840,6.392091
39.806667,-0.900000,29.971890,6.395372
39.830000,-0.700000,30.484230,6.398653
39.853333,-0.800000,30.142670,6.401944
39.876667,-0.500000,30.484230,6.405225
39.900000,-0.900000,30.740400,6.408534
39.923333,-0.800000,30.228060,6.411815
39.946667,-0.800000,30.569620,6.415098
39.970000,-0.800000,30.228060,6.418382
39.993333,-0.900000,30.740400,6.421679
40.016667,-0.800000,30.569620,6.424957
40.040000,-0.900000,30.398840,6.428242
40.063333,-0.900000,30.398840,6.431520
40.086667,-0.600000,30.398840,6.434796
40.110000,-1.000000,30.825790,6.438076
40.133333,-0.700000,30.655010,6.441358
40.156667,-0.700000,30.740400,6.444645
40.180000,-0.500000,30.484230,6.447925
40.203333,-0.900000,30.398840,6.451206
40.226667,-1.000000,30.740400,6.454481
40.250000,-1.100000,31.167350,6.457775
40.273333,-0.900000,30.740400,6.461057
40.296667,-0.600000,30.569620,6.464336
40.320000,-0.800000,30.825790,6.467619
40.343333,-0.900000,30.740400,6.470900
40.366667,-0.800000,30.911180,6.474182
40.390000,-0.800000,30.825790,6.477464
40.413333,-0.600000,31.081960,6.480763
40.436667,-0.500000,30.911180,6.484084
40.460000,-0.900000,30.911180,6.487368
40.483333,-0.800000,31.252740,6.490651
40.506667,-0.700000,31.081960,6.493933
40.530000,-0.900000,30.740400,6.497222
40.553333,-0.600000,30.996570,6.500546
40.576667,-0.900000,31.081960,6.503855
40.600000,-0.900000,31.252740,6.507141
40.623333,-0.800000,31.338130,6.510428
40.646667,-0.700000,31.167350,6.513709
40.670000,-0.800000,31.167350,6.517009
40.693333,-0.900000,31.167350,6.520306
40.716667,-0.900000,31.338130,6.523585
40.740000,-0.900000,31.338130,6.526866
40.763333,-0.800000,31.252740,6.530152
40.786667,-1.000000,31.338130,6.533430
40.810000,-0.900000,31.167350,6.536709
40.833333,-0.600000,31.338130,6.539987
40.856667,-0.600000,31.338130,6.543269
40.880000,-0.800000,31.423520,6.546547
40.903333,-0.700000,31.423520,6.549829
40.926667,-0.900000,31.594300,6.556877
40.950000,-0.600000,31.508910,6.563091
40.973333,-1.000000,31.423520,6.566837
40.996667,-0.700000,31.338130,6.570167
41.020000,-0.800000,31.765080,6.573457
41.043333,-0.800000,31.679690,6.576738
41.066667,-1.000000,31.594300,6.580073
41.090000,-0.600000,31.423520,6.583361
41.113333,-1.000000,31.765080,6.586639
41.136667,-0.600000,31.850470,6.589917
41.160000,-0.700000,31.935860,6.593197
41.183333,-0.700000,31.765080,6.596482
41.206667,-1.000000,31.679690,6.599765
41.230000,-0.700000,31.594300,6.603044
41.253333,-0.900000,32.021250,6.606321
41.276667,-0.500000,32.021250,6.609610
41.300000,-0.900000,31.679690,6.612924
41.323333,-0.800000,31.850470,6.616206
41.346667,-0.800000,31.765080,6.619503
41.370000,-1.000000,32.192030,6.622797
41.393333,-0.500000,32.192030,6.626100
41.416667,-0.800000,32.021250,6.629425
41.440000,-0.900000,31.935860,6.632728
41.463333,-0.800000,31.850470,6.636013
41.486667,-0.900000,32.277420,6.639325
41.510000,-0.900000,32.192030,6.642617
41.533333,-0.700000,32.106640,6.645899
41.556667,-0.900000,32.106640,6.649190
41.580000,-0.800000,32.021250,6.652485
41.603333,-1.300000,32.277420,6.655768
41.626667,-0.800000,32.362810,6.659049
41.650000,-0.800000,32.021250,6.662332
41.673333,-0.700000,32.192030,6.665611
41.696667,-0.600000,32.106640,6.668893
41.720000,-0.800000,32.362810,6.672179
41.743333,-0.800000,32.277420,6.675456
41.766667,-0.900000,32.192030,6.678733
41.790000,-0.700000,32.192030,6.682018
41.813333,-0.900000,32.277420,6.685298
41.836667,-0.600000,32.533590,6.688607
41.860000,-1.000000,32.448200,6.691893
41.883333,-0.800000,32.192030,6.695172
41.906667,-0.900000,32.277420,6.698451
41.930000,-1.000000,32.277420,6.701730
41.953333,-0.800000,32.533590,6.705018
41.976667,-0.800000,32.533590,6.708341
42.000000,-0.500000,32.533590,6.711639
42.023333,-1.000000,32.618980,6.714924
42.046667,-0.600000,32.362810,6.718207
42.070000,-1.100000,32.704370,6.721493
42.093333,-0.800000,32.789760,6.724772
42.116667,-0.700000,32.704370,6.728118
42.140000,-1.000000,32.789760,6.731448
42.163333,-0.700000,32.448200,6.734725
42.186667,-0.500000,32.704370,6.738005
42.210000,-1.000000,33.045930,6.741348
42.233333,-0.700000,32.789760,6.744731
42.256667,-0.800000,32.704370,6.748111
42.280000,-1.000000,32.533590,6.751490
42.303333,-1.000000,33.216710,6.754864
42.326667,-0.700000,33.131320,6.758243
42.350000,-0.600000,32.704370,6.761637
42.373333,-1.000000,32.960540,6.765020
42.396667,-0.900000,32.704370,6.768405
42.420000,-0.900000,33.131320,6.771791
42.443333,-0.700000,33.131320,6.775175
42.466667,-0.800000,32.875150,6.778578
42.490000,-0.800000,33.045930,6.781966
42.513333,-0.600000,32.960540,6.785346
42.536667,-0.700000,33.216710,6.788724
42.560000,-0.800000,33.131320,6.792107
42.583333,-0.900000,32.789760,6.795480
42.606667,-1.000000,32.960540,6.798858
42.630000,-0.700000,32.960540,6.802283
42.653333,-1.100000,33.302100,6.805695
42.676667,-0.900000,33.387490,6.809075
42.700000,-0.800000,33.045930,6.812453
42.723333,-0.600000,33.216710,6.815837
42.746667,-0.700000,33.302100,6.819224
42.770000,-0.900000,33.558270,6.822609
42.793333,-0.800000,33.558270,6.825986
42.816667,-0.800000,33.472880,6.829391
42.840000,-0.800000,33.387490,6.832774
42.863333,-0.900000,33.131320,6.836154
42.886667,-1.000000,33.643660,6.839535
42.910000,-0.900000,33.643660,6.842925
42.933333,-0.800000,33.558270,6.846310
42.956667,-0.800000,33.472880,6.849693
42.980000,-0.900000,33.814440,6.856944
43.003333,-0.800000,33.558270,6.863037
43.026667,-0.800000,33.558270,6.866925
43.050000,-0.700000,33.985220,6.870418
43.073333,-0.500000,33.729050,6.873807
43.096667,-1.000000,33.985220,6.877191
43.120000,-0.600000,33.643660,6.880577
43.143333,-0.700000,33.729050,6.883953
43.166667,-0.500000,33.814440,6.887332
43.190000,-0.900000,34.070610,6.890722
43.213333,-0.600000,33.814440,6.894103
43.236667,-0.500000,33.985220,6.897483
43.260000,-0.800000,33.814440,6.900873
43.283333,-0.800000,34.070610,6.904253
43.306667,-0.800000,34.156000,6.907637
43.330000,-0.900000,34.070610,6.911022
43.353333,-0.500000,34.070610,6.914402
43.376667,-1.200000,33.985220,6.917805
43.400000,-1.000000,34.070610,6.921190
43.423333,-0.900000,34.241390,6.924569
43.446667,-0.800000,33.985220,6.928089
43.470000,-0.800000,34.070610,6.931508
43.493333,-0.800000,33.985220,6.934893
43.516667,-0.600000,34.753730,6.938271
43.540000,-0.700000,34.326780,6.941658
43.563333,-0.700000,34.412170,6.945029
43.586667,-0.900000,34.156000,6.948401
43.610000,-0.900000,34.497560,6.955719
43.633333,-1.000000,34.924510,7.005791
43.656667,-0.800000,34.668340,7.022711
43.680000,-0.600000,34.753730,7.026234
43.703333,-0.700000,34.753730,7.029614
43.726667,-0.800000,34.582950,7.032994
43.750000,-0.800000,34.497560,7.036383
43.773333,-0.900000,34.753730,7.039772
43.796667,-0.700000,34.839120,7.043156
43.820000,-0.700000,34.839120,7.046543
43.843333,-0.600000,34.924510,7.049930
43.866667,-0.700000,34.753730,7.053309
43.890000,-0.800000,35.009900,7.056692
43.913333,-0.700000,34.924510,7.060072
43.936667,-1.000000,34.668340,7.063458
43.960000,-0.600000,34.753730,7.066837
43.983333,-0.700000,34.753730,7.070222
44.006667,-0.600000,34.839120,7.073602
44.030000,-0.900000,35.095290,7.077013
44.053333,-0.900000,34.924510,7.080398
44.076667,-0.500000,35.009900,7.083778
44.100000,-1.000000,35.095290,7.087158
44.123333,-0.700000,34.924510,7.090544
44.146667,-0.800000,35.180680,7.093927
44.170000,-0.800000,35.266070,7.097313
44.193333,-0.900000,35.009900,7.100696
44.216667,-0.900000,35.009900,7.104070
44.240000,-0.600000,35.180680,7.107450
44.263333,-0.900000,35.266070,7.110839
44.286667,-0.700000,35.095290,7.114221
44.310000,-0.700000,35.266070,7.117603
44.333333,-1.000000,35.180680,7.120987
44.356667,-0.700000,35.266070,7.124362
44.380000,-0.700000,35.436850,7.127911
44.403333,-0.500000,35.180680,7.131410
