# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-6
# Fit of Tap:
#	Ic = 126 +/- 0.016 A
#	n = 35.7 +/- 0.31 
#	Vc = 6 uV
#	Vfloor = -0.641 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
29.260000,-0.600000,21.176720,4.876033
29.283333,-1.100000,21.005940,4.879318
29.306667,-0.600000,21.091330,4.882603
29.330000,-0.700000,21.176720,4.885881
29.353333,-0.900000,21.091330,4.889163
29.376667,-0.700000,21.091330,4.892449
29.400000,-0.900000,21.262110,4.895730
29.423333,-1.000000,21.347500,4.899013
29.446667,-0.600000,21.347500,4.902293
29.470000,-0.900000,21.347500,4.905570
29.493333,-0.600000,21.091330,4.908850
29.516667,-0.800000,21.262110,4.912135
29.540000,-0.900000,21.262110,4.915412
29.563333,-1.000000,21.176720,4.918721
29.586667,-0.900000,21.262110,4.925085
29.610000,-0.500000,21.518280,4.978488
29.633333,-1.000000,21.603670,4.995853
29.656667,-0.600000,21.518280,4.999200
29.680000,-0.900000,21.432890,5.002493
29.703333,-0.800000,21.347500,5.005778
29.726667,-0.700000,21.518280,5.009063
29.750000,-1.000000,21.603670,5.012348
29.773333,-0.800000,21.774450,5.015623
29.796667,-0.800000,21.347500,5.018901
29.820000,-0.800000,21.689060,5.022181
29.843333,-1.000000,21.859840,5.031579
29.866667,-0.800000,21.176720,5.035330
29.890000,-0.700000,21.603670,5.038689
29.913333,-0.800000,21.689060,5.041982
29.936667,-0.700000,21.689060,5.045270
29.960000,-0.900000,21.603670,5.048547
29.983333,-0.700000,21.432890,5.051824
30.006667,-0.600000,21.689060,5.055099
30.030000,-0.800000,21.603670,5.058381
30.053333,-0.900000,21.859840,5.061663
30.076667,-0.800000,21.945230,5.064940
30.100000,-0.500000,21.689060,5.068222
30.123333,-0.800000,21.432890,5.071509
30.146667,-0.600000,21.603670,5.074784
30.170000,-0.800000,22.030620,5.078068
30.193333,-0.700000,21.774450,5.081352
30.216667,-0.700000,21.859840,5.084631
30.240000,-0.800000,21.689060,5.087933
30.263333,-1.000000,21.859840,5.091215
30.286667,-0.900000,22.030620,5.094495
30.310000,-0.600000,22.116010,5.097774
30.333333,-0.600000,21.859840,5.101052
30.356667,-0.800000,21.689060,5.104332
30.380000,-0.900000,21.859840,5.107615
30.403333,-0.600000,21.859840,5.110898
30.426667,-0.600000,21.859840,5.114175
30.450000,-0.900000,21.945230,5.117459
30.473333,-0.500000,21.945230,5.120741
30.496667,-1.100000,21.945230,5.124021
30.520000,-0.800000,21.945230,5.127299
30.543333,-0.900000,22.116010,5.130587
30.566667,-0.900000,21.774450,5.133865
30.590000,-0.600000,22.030620,5.137165
30.613333,-0.700000,22.030620,5.140447
30.636667,-0.700000,22.116010,5.143731
30.660000,-0.800000,22.030620,5.147009
30.683333,-0.700000,22.286790,5.150319
30.706667,-0.700000,22.030620,5.153598
30.730000,-0.700000,22.116010,5.156877
30.753333,-0.700000,22.201400,5.160183
30.776667,-0.700000,22.201400,5.163459
30.800000,-0.800000,22.372180,5.166734
30.823333,-0.800000,22.030620,5.170017
30.846667,-0.700000,22.116010,5.173298
30.870000,-0.700000,22.286790,5.176572
30.893333,-0.800000,22.116010,5.179856
30.916667,-1.100000,22.457570,5.183135
30.940000,-0.700000,22.201400,5.186412
30.963333,-0.700000,22.201400,5.189695
30.986667,-0.800000,22.372180,5.192976
31.010000,-0.900000,22.116010,5.196253
31.033333,-0.800000,22.372180,5.199532
31.056667,-0.800000,22.372180,5.202813
31.080000,-0.800000,22.201400,5.206092
31.103333,-0.700000,22.286790,5.209393
31.126667,-0.900000,22.457570,5.212679
31.150000,-0.700000,22.713740,5.215958
31.173333,-0.900000,22.372180,5.219235
31.196667,-1.100000,22.542960,5.222520
31.220000,-0.800000,22.457570,5.225800
31.243333,-1.000000,22.542960,5.229083
31.266667,-0.300000,22.628350,5.232367
31.290000,-0.500000,22.286790,5.235645
31.313333,-0.700000,22.372180,5.238922
31.336667,-0.800000,22.457570,5.242202
31.360000,-0.600000,22.542960,5.245482
31.383333,-0.600000,22.713740,5.248759
31.406667,-0.800000,22.542960,5.252040
31.430000,-0.800000,22.542960,5.255317
31.453333,-0.700000,22.457570,5.258627
31.476667,-0.800000,22.884520,5.261910
31.500000,-0.900000,23.055300,5.265192
31.523333,-0.600000,22.713740,5.268474
31.546667,-0.600000,22.713740,5.271759
31.570000,-0.500000,22.713740,5.275038
31.593333,-0.500000,22.713740,5.278319
31.616667,-0.700000,22.884520,5.281605
31.640000,-0.700000,22.628350,5.284885
31.663333,-0.700000,22.884520,5.288168
31.686667,-0.800000,22.713740,5.291454
31.710000,-0.700000,23.140690,5.294734
31.733333,-0.700000,22.969910,5.298014
31.756667,-0.700000,22.969910,5.301301
31.780000,-0.800000,22.969910,5.304582
31.803333,-0.700000,22.799130,5.307892
31.826667,-0.700000,23.055300,5.311172
31.850000,-0.900000,22.969910,5.314452
31.873333,-1.100000,23.055300,5.317729
31.896667,-0.800000,22.884520,5.324751
31.920000,-0.500000,23.482250,5.330983
31.943333,-0.900000,23.140690,5.334731
31.966667,-0.800000,22.969910,5.338052
31.990000,-0.700000,22.969910,5.341343
32.013333,-0.600000,23.226080,5.344629
32.036667,-0.800000,23.311470,5.347936
32.060000,-0.500000,23.226080,5.351217
32.083333,-0.900000,22.884520,5.354498
32.106667,-1.000000,23.140690,5.357776
32.130000,-0.800000,23.396860,5.361049
32.153333,-0.900000,23.396860,5.364325
32.176667,-0.700000,23.396860,5.367609
32.200000,-0.500000,23.140690,5.370893
32.223333,-1.000000,23.311470,5.374168
32.246667,-0.900000,23.396860,5.377452
32.270000,-0.900000,23.567640,5.380734
32.293333,-1.200000,23.482250,5.384012
32.316667,-0.800000,23.140690,5.387297
32.340000,-1.000000,23.396860,5.390584
32.363333,-0.800000,23.482250,5.393864
32.386667,-0.700000,23.226080,5.397166
32.410000,-0.900000,23.482250,5.400448
32.433333,-0.800000,23.482250,5.403725
32.456667,-0.700000,23.311470,5.406997
32.480000,-0.700000,23.567640,5.410308
32.503333,-0.800000,23.311470,5.413586
32.526667,-0.600000,23.482250,5.416864
32.550000,-0.600000,23.396860,5.420166
32.573333,-0.800000,23.482250,5.423449
32.596667,-0.700000,23.653030,5.426729
32.620000,-0.800000,23.738420,5.430005
32.643333,-0.800000,23.738420,5.433288
32.666667,-1.000000,23.482250,5.436566
32.690000,-0.800000,23.396860,5.439845
32.713333,-0.700000,23.482250,5.443136
32.736667,-0.900000,23.567640,5.446413
32.760000,-0.700000,23.653030,5.449691
32.783333,-0.900000,23.653030,5.452973
32.806667,-1.100000,23.567640,5.456250
32.830000,-0.900000,23.567640,5.459527
32.853333,-0.800000,23.823810,5.462806
32.876667,-0.400000,23.909200,5.466081
32.900000,-0.800000,23.823810,5.469386
32.923333,-0.700000,23.567640,5.472664
32.946667,-0.500000,23.994590,5.475945
32.970000,-1.000000,23.823810,5.479227
32.993333,-0.700000,23.994590,5.482512
33.016667,-0.800000,23.823810,5.485792
33.040000,-0.800000,23.653030,5.489078
33.063333,-0.800000,23.738420,5.492377
33.086667,-1.000000,23.994590,5.495660
33.110000,-0.700000,23.909200,5.498939
33.133333,-0.600000,23.653030,5.502220
33.156667,-0.900000,24.079980,5.505498
33.180000,-0.900000,23.823810,5.508780
33.203333,-1.100000,24.165370,5.512064
33.226667,-0.800000,24.250760,5.515339
33.250000,-0.800000,23.909200,5.518639
33.273333,-0.800000,24.165370,5.521919
33.296667,-0.700000,24.079980,5.525197
33.320000,-0.800000,24.250760,5.528479
33.343333,-1.100000,24.336150,5.531756
33.366667,-0.600000,24.079980,5.535029
33.390000,-0.900000,24.250760,5.538307
33.413333,-0.600000,24.250760,5.541608
33.436667,-0.700000,24.165370,5.544909
33.460000,-0.600000,24.336150,5.548194
33.483333,-0.800000,24.250760,5.551479
33.506667,-0.600000,24.079980,5.554761
33.530000,-0.500000,24.250760,5.558039
33.553333,-0.700000,24.592320,5.561327
33.576667,-0.700000,24.592320,5.564612
33.600000,-0.800000,24.421540,5.567919
33.623333,-0.800000,24.592320,5.571203
33.646667,-0.800000,24.250760,5.574485
33.670000,-0.700000,24.592320,5.577762
33.693333,-0.800000,24.592320,5.581040
33.716667,-0.500000,24.506930,5.584317
33.740000,-0.500000,24.592320,5.587603
33.763333,-0.900000,24.336150,5.590886
33.786667,-0.800000,24.592320,5.594168
33.810000,-0.800000,24.592320,5.597448
33.833333,-0.800000,24.763100,5.600731
33.856667,-0.700000,24.677710,5.604011
33.880000,-0.600000,24.421540,5.607297
33.903333,-0.800000,24.848490,5.610585
33.926667,-0.800000,24.677710,5.613869
33.950000,-0.700000,24.506930,5.617162
33.973333,-0.500000,24.677710,5.620446
33.996667,-0.800000,24.848490,5.630347
34.020000,-0.700000,24.933880,5.634116
34.043333,-0.300000,24.677710,5.637424
34.066667,-1.100000,24.677710,5.640708
34.090000,-0.700000,24.763100,5.643995
34.113333,-1.000000,25.019270,5.647275
34.136667,-0.700000,24.933880,5.650559
34.160000,-0.800000,24.763100,5.653838
34.183333,-0.800000,24.677710,5.657131
34.206667,-0.900000,24.933880,5.660414
34.230000,-0.600000,24.933880,5.663698
34.253333,-0.800000,25.275440,5.666978
34.276667,-0.600000,24.848490,5.670279
34.300000,-0.700000,24.933880,5.673559
34.323333,-0.800000,25.104660,5.676836
34.346667,-0.500000,25.190050,5.680140
34.370000,-0.700000,24.933880,5.683422
34.393333,-1.100000,25.104660,5.686703
34.416667,-0.700000,25.019270,5.689987
34.440000,-0.900000,25.104660,5.693268
34.463333,-0.700000,25.104660,5.696547
34.486667,-0.600000,25.104660,5.699828
34.510000,-0.600000,25.104660,5.703111
34.533333,-0.600000,24.933880,5.706390
34.556667,-1.000000,25.190050,5.709670
34.580000,-0.700000,25.190050,5.712953
34.603333,-0.700000,25.190050,5.716231
34.626667,-0.700000,25.104660,5.719513
34.650000,-0.600000,25.275440,5.722796
34.673333,-0.900000,25.104660,5.726075
34.696667,-0.800000,25.360830,5.729377
34.720000,-0.700000,25.617000,5.732662
34.743333,-0.800000,25.190050,5.735939
34.766667,-1.100000,25.360830,5.739222
34.790000,-0.800000,25.446220,5.742502
34.813333,-0.700000,25.702390,5.745788
34.836667,-0.700000,25.446220,5.749071
34.860000,-1.000000,25.275440,5.752352
34.883333,-0.900000,25.190050,5.755630
34.906667,-0.900000,25.275440,5.758907
34.930000,-0.900000,25.702390,5.762712
34.953333,-0.700000,25.873170,5.766154
34.976667,-0.800000,25.702390,5.769500
35.000000,-0.700000,25.446220,5.772791
35.023333,-0.700000,25.446220,5.776077
35.046667,-0.800000,25.617000,5.779388
35.070000,-0.800000,25.958560,5.782680
35.093333,-0.900000,25.702390,5.785960
35.116667,-0.900000,25.617000,5.789241
35.140000,-0.900000,25.873170,5.792535
35.163333,-0.800000,25.787780,5.795814
35.186667,-0.800000,25.873170,5.799097
35.210000,-0.900000,25.873170,5.802383
35.233333,-0.900000,25.617000,5.805667
35.256667,-0.700000,25.617000,5.808949
35.280000,-1.100000,26.129340,5.812236
35.303333,-0.700000,25.873170,5.815516
35.326667,-0.600000,25.958560,5.818800
35.350000,-0.900000,25.787780,5.822085
35.373333,-0.600000,25.787780,5.825368
35.396667,-0.800000,26.043950,5.828671
35.420000,-0.700000,25.787780,5.831951
35.443333,-0.600000,25.787780,5.835230
35.466667,-0.800000,25.873170,5.838507
35.490000,-1.100000,25.958560,5.841787
35.513333,-0.800000,26.043950,5.845063
35.536667,-0.700000,26.129340,5.848341
35.560000,-0.900000,25.958560,5.851626
35.583333,-0.600000,26.043950,5.854902
35.606667,-0.600000,26.043950,5.858182
35.630000,-0.700000,26.385510,5.861464
35.653333,-0.600000,26.385510,5.864743
35.676667,-1.000000,26.214730,5.868021
35.700000,-0.700000,26.129340,5.871302
35.723333,-0.600000,25.958560,5.874584
35.746667,-0.800000,26.385510,5.877888
35.770000,-0.800000,26.385510,5.881173
35.793333,-0.700000,26.214730,5.884451
35.816667,-0.800000,26.214730,5.887729
35.840000,-0.900000,26.385510,5.891009
35.863333,-0.800000,26.641680,5.894288
35.886667,-0.600000,26.385510,5.897567
35.910000,-0.800000,26.470900,5.900851
35.933333,-0.800000,26.129340,5.904133
35.956667,-0.600000,26.129340,5.907411
35.980000,-0.700000,26.385510,5.910698
36.003333,-0.700000,26.470900,5.913977
36.026667,-0.600000,26.556290,5.917258
36.050000,-0.600000,26.641680,5.920546
36.073333,-0.900000,26.812460,5.978748
36.096667,-1.000000,26.812460,5.996914
36.120000,-1.000000,27.068630,6.000281
36.143333,-0.800000,26.470900,6.003568
36.166667,-0.800000,26.641680,6.006856
36.190000,-0.800000,26.983240,6.010193
36.213333,-0.900000,26.812460,6.013477
36.236667,-0.700000,26.897850,6.016760
36.260000,-0.700000,26.812460,6.020040
36.283333,-0.500000,26.897850,6.023323
36.306667,-0.800000,26.812460,6.026603
36.330000,-0.800000,26.812460,6.029885
36.353333,-0.600000,26.897850,6.033171
36.376667,-0.900000,26.641680,6.036453
36.400000,-0.800000,26.812460,6.039734
36.423333,-0.800000,26.897850,6.043021
36.446667,-0.600000,26.983240,6.046298
36.470000,-0.700000,27.068630,6.049580
36.493333,-0.700000,26.812460,6.052863
36.516667,-0.600000,26.897850,6.056146
36.540000,-1.000000,26.983240,6.059439
36.563333,-0.700000,27.154020,6.062721
36.586667,-0.800000,27.324800,6.066004
36.610000,-0.900000,27.154020,6.069283
36.633333,-0.800000,26.983240,6.072567
36.656667,-0.700000,27.154020,6.075843
36.680000,-0.800000,27.324800,6.079121
36.703333,-0.700000,27.154020,6.082404
36.726667,-0.800000,26.983240,6.085683
36.750000,-0.600000,27.068630,6.088964
36.773333,-0.600000,27.324800,6.092249
36.796667,-1.000000,27.410190,6.095522
36.820000,-0.600000,27.324800,6.098802
36.843333,-0.900000,27.239410,6.102082
36.866667,-0.600000,27.324800,6.105361
36.890000,-0.900000,27.239410,6.108659
36.913333,-1.100000,27.324800,6.111938
36.936667,-0.600000,27.324800,6.115214
36.960000,-0.700000,27.324800,6.118495
36.983333,-0.900000,27.324800,6.121776
37.006667,-0.500000,27.410190,6.125054
37.030000,-0.500000,27.495580,6.128333
37.053333,-0.800000,27.580970,6.131618
37.076667,-0.900000,27.495580,6.134900
37.100000,-0.800000,27.666360,6.138181
37.123333,-0.500000,27.495580,6.141467
37.146667,-0.800000,27.666360,6.144745
37.170000,-0.700000,27.837140,6.148032
37.193333,-0.800000,27.495580,6.151312
37.216667,-0.700000,27.580970,6.154589
37.240000,-0.800000,27.580970,6.157887
37.263333,-0.900000,28.007920,6.161173
37.286667,-0.800000,27.751750,6.164453
37.310000,-0.700000,27.922530,6.167735
37.333333,-1.000000,27.410190,6.171017
37.356667,-0.900000,27.495580,6.174297
37.380000,-0.900000,27.751750,6.177577
37.403333,-0.600000,28.007920,6.180860
37.426667,-1.000000,27.922530,6.184142
37.450000,-0.900000,27.837140,6.187422
37.473333,-0.800000,27.837140,6.190703
37.496667,-0.600000,28.093310,6.193989
37.520000,-0.600000,28.007920,6.197272
37.543333,-0.900000,27.751750,6.200556
37.566667,-0.700000,27.837140,6.203836
37.590000,-1.000000,27.922530,6.207131
37.613333,-0.800000,28.093310,6.210412
37.636667,-0.600000,28.093310,6.213689
37.660000,-0.700000,28.264090,6.216966
37.683333,-0.900000,28.007920,6.220255
37.706667,-0.800000,28.093310,6.229919
37.730000,-0.800000,28.093310,6.233686
37.753333,-0.600000,28.264090,6.237025
37.776667,-0.700000,28.093310,6.240395
37.800000,-0.600000,28.434870,6.243674
37.823333,-1.100000,28.178700,6.246954
37.846667,-1.000000,28.520260,6.250246
37.870000,-0.500000,28.178700,6.253526
37.893333,-0.900000,28.178700,6.256806
37.916667,-0.800000,28.434870,6.260086
37.940000,-0.600000,28.349480,6.263363
37.963333,-0.800000,28.349480,6.266640
37.986667,-1.100000,28.349480,6.269921
38.010000,-0.700000,28.434870,6.273207
38.033333,-0.800000,28.605650,6.276488
38.056667,-0.700000,28.605650,6.279768
38.080000,-0.800000,28.691040,6.283047
38.103333,-0.700000,28.178700,6.286329
38.126667,-0.600000,28.520260,6.289612
38.150000,-0.500000,28.605650,6.292896
38.173333,-0.700000,28.776430,6.296175
38.196667,-0.800000,28.691040,6.299471
38.220000,-0.700000,28.349480,6.302753
38.243333,-0.600000,28.776430,6.306030
38.266667,-0.700000,28.605650,6.309310
38.290000,-0.600000,28.691040,6.312588
38.313333,-0.400000,28.947210,6.315867
38.336667,-0.800000,28.691040,6.319150
38.360000,-0.600000,28.691040,6.322435
38.383333,-0.600000,28.605650,6.325713
38.406667,-1.000000,28.947210,6.328994
38.430000,-0.500000,28.947210,6.332273
38.453333,-0.700000,28.861820,6.335552
38.476667,-0.800000,28.691040,6.338830
38.500000,-0.800000,28.861820,6.342111
38.523333,-0.600000,28.861820,6.345391
38.546667,-0.400000,29.032600,6.348692
38.570000,-0.600000,28.947210,6.351972
38.593333,-0.600000,28.947210,6.355255
38.616667,-0.700000,29.032600,6.358538
38.640000,-0.900000,29.203380,6.361816
38.663333,-0.800000,29.374160,6.365093
38.686667,-0.900000,29.032600,6.368374
38.710000,-0.700000,28.947210,6.371663
38.733333,-0.600000,28.947210,6.374940
38.756667,-0.600000,29.288770,6.378223
38.780000,-0.900000,29.374160,6.381510
38.803333,-0.800000,29.117990,6.384790
38.826667,-0.700000,29.288770,6.388067
38.850000,-0.900000,29.117990,6.391351
38.873333,-0.700000,29.288770,6.394628
38.896667,-0.600000,29.459550,6.397928
38.920000,-0.700000,29.459550,6.401211
38.943333,-0.800000,29.117990,6.404490
38.966667,-0.700000,29.203380,6.407767
38.990000,-0.900000,29.544940,6.411047
39.013333,-0.500000,29.544940,6.414327
39.036667,-0.900000,29.288770,6.417605
39.060000,-0.700000,29.288770,6.420887
39.083333,-0.900000,29.544940,6.424168
39.106667,-0.700000,29.459550,6.427451
39.130000,-0.700000,29.459550,6.430736
39.153333,-0.500000,29.459550,6.434014
39.176667,-0.400000,29.288770,6.437292
39.200000,-0.800000,29.801110,6.440570
39.223333,-0.700000,29.801110,6.443850
39.246667,-0.700000,29.801110,6.447152
39.270000,-0.600000,30.057280,6.450438
39.293333,-0.700000,29.630330,6.453718
39.316667,-0.900000,29.630330,6.457001
39.340000,-0.800000,29.801110,6.460309
39.363333,-1.000000,29.715720,6.463588
39.386667,-0.800000,29.801110,6.466868
39.410000,-0.400000,29.886500,6.470173
39.433333,-0.700000,29.801110,6.473455
39.456667,-0.800000,29.971890,6.476731
39.480000,-0.700000,30.057280,6.480009
39.503333,-0.500000,30.057280,6.483294
39.526667,-0.700000,29.801110,6.486573
39.550000,-0.800000,30.057280,6.489854
39.573333,-0.400000,30.142670,6.493137
39.596667,-0.900000,29.801110,6.496412
39.620000,-0.700000,30.057280,6.499698
39.643333,-0.600000,29.715720,6.502982
39.666667,-0.700000,30.142670,6.506263
39.690000,-0.800000,29.971890,6.509543
39.713333,-1.000000,30.398840,6.512819
39.736667,-0.500000,30.398840,6.516095
39.760000,-0.500000,29.886500,6.519395
39.783333,-0.700000,30.313450,6.526431
39.806667,-0.900000,30.569620,6.532835
39.830000,-0.500000,30.228060,6.536659
39.853333,-0.700000,30.228060,6.539978
39.876667,-0.600000,30.313450,6.543274
39.900000,-0.700000,30.484230,6.546555
39.923333,-0.500000,30.569620,6.549845
39.946667,-1.100000,30.228060,6.553128
39.970000,-0.600000,30.313450,6.556406
39.993333,-0.700000,30.655010,6.559688
40.016667,-0.800000,30.484230,6.562977
40.040000,-0.700000,30.569620,6.566260
40.063333,-0.900000,30.398840,6.569542
40.086667,-0.400000,30.569620,6.572827
40.110000,-0.800000,30.655010,6.576107
40.133333,-0.600000,30.655010,6.579406
40.156667,-0.800000,30.825790,6.582690
40.180000,-0.900000,30.484230,6.585972
40.203333,-1.000000,30.484230,6.589255
40.226667,-0.700000,30.825790,6.592532
40.250000,-0.800000,30.911180,6.595812
40.273333,-0.400000,30.996570,6.599211
40.296667,-0.700000,30.655010,6.602785
40.320000,-0.700000,30.740400,6.609484
40.343333,-0.800000,30.825790,6.612947
40.366667,-1.000000,31.081960,6.616339
40.390000,-1.100000,30.825790,6.619735
40.413333,-0.600000,30.740400,6.623139
40.436667,-0.900000,31.081960,6.626534
40.460000,-0.900000,30.996570,6.629926
40.483333,-0.600000,31.081960,6.633321
40.506667,-0.600000,30.911180,6.636705
40.530000,-0.600000,31.252740,6.654027
40.553333,-0.600000,31.081960,6.657438
40.576667,-0.800000,31.338130,6.660831
40.600000,-0.600000,31.423520,6.664224
40.623333,-0.700000,30.996570,6.667617
40.646667,-0.700000,31.167350,6.671022
40.670000,-0.700000,31.338130,6.674409
40.693333,-0.900000,31.508910,6.687248
40.716667,-1.000000,31.508910,6.695536
40.740000,-0.800000,31.850470,6.698929
40.763333,-0.900000,31.338130,6.702324
40.786667,-1.000000,31.081960,6.705710
40.810000,-0.400000,31.508910,6.709106
40.833333,-0.600000,31.423520,6.712490
40.856667,-0.600000,31.765080,6.715874
40.880000,-0.600000,31.594300,6.733185
40.903333,-1.000000,31.423520,6.736602
40.926667,-0.800000,31.594300,6.739990
40.950000,-0.600000,31.679690,6.743382
40.973333,-1.100000,31.679690,6.746771
40.996667,-0.600000,31.850470,6.750156
41.020000,-0.600000,31.594300,6.753541
41.043333,-1.000000,31.765080,6.756920
41.066667,-0.600000,31.594300,6.770337
41.090000,-0.500000,31.679690,6.773737
41.113333,-0.600000,31.765080,6.777149
41.136667,-0.700000,31.935860,6.780526
41.160000,-0.700000,31.765080,6.783904
41.183333,-0.400000,31.850470,6.787273
41.206667,-0.700000,31.765080,6.790652
41.230000,-0.800000,32.192030,6.794024
41.253333,-0.500000,32.106640,6.797397
41.276667,-0.900000,32.021250,6.800786
41.300000,-0.700000,31.935860,6.804159
41.323333,-0.800000,31.935860,6.807535
41.346667,-0.900000,32.106640,6.810921
41.370000,-0.700000,32.192030,6.814294
41.393333,-0.400000,32.106640,6.817669
41.416667,-0.700000,32.192030,6.821041
41.440000,-0.800000,32.362810,6.830837
41.463333,-0.500000,32.021250,6.834679
41.486667,-0.500000,32.277420,6.838088
41.510000,-0.700000,31.850470,6.841472
41.533333,-0.600000,32.192030,6.844838
41.556667,-0.900000,32.192030,6.848201
41.580000,-0.700000,32.277420,6.851580
41.603333,-0.600000,32.277420,6.854953
41.626667,-0.500000,32.021250,6.858326
41.650000,-0.600000,32.448200,6.861695
41.673333,-0.900000,32.448200,6.865065
41.696667,-0.700000,32.106640,6.868439
41.720000,-0.600000,32.362810,6.871818
41.743333,-0.700000,32.277420,6.875182
41.766667,-0.900000,32.448200,6.878549
41.790000,-0.800000,32.448200,6.881919
41.813333,-0.900000,32.277420,6.885299
41.836667,-0.500000,32.448200,6.888707
41.860000,-0.600000,32.277420,6.892081
41.883333,-0.600000,32.533590,6.895463
41.906667,-0.500000,32.789760,6.898839
41.930000,-0.500000,32.618980,6.902218
41.953333,-0.600000,32.533590,6.905594
41.976667,-0.800000,32.704370,6.908967
42.000000,-0.800000,32.875150,6.912343
42.023333,-0.700000,32.704370,6.915709
42.046667,-0.900000,32.277420,6.919080
42.070000,-0.600000,32.618980,6.926226
42.093333,-0.700000,32.875150,6.977096
42.116667,-0.900000,33.131320,6.995300
42.140000,-0.600000,32.875150,6.998750
42.163333,-0.700000,32.875150,7.002135
42.186667,-0.600000,32.875150,7.005508
42.210000,-0.500000,32.875150,7.008882
42.233333,-0.700000,32.960540,7.012263
42.256667,-0.800000,33.302100,7.015645
42.280000,-0.800000,32.960540,7.019023
42.303333,-0.700000,32.960540,7.022405
42.326667,-0.600000,32.875150,7.025774
42.350000,-0.400000,33.216710,7.029151
42.373333,-0.900000,33.387490,7.032527
42.396667,-0.800000,32.960540,7.035898
42.420000,-0.700000,33.131320,7.039274
42.443333,-0.600000,33.216710,7.042652
42.466667,-0.500000,33.216710,7.046023
42.490000,-0.600000,33.472880,7.049422
42.513333,-0.700000,32.960540,7.052795
42.536667,-0.600000,33.045930,7.056169
42.560000,-0.700000,33.472880,7.059559
42.583333,-0.700000,33.302100,7.062934
42.606667,-0.700000,33.302100,7.066311
42.630000,-0.600000,33.216710,7.069719
42.653333,-0.700000,33.387490,7.073126
42.676667,-0.700000,33.814440,7.076504
42.700000,-0.700000,33.302100,7.079870
42.723333,-0.900000,33.387490,7.083245
42.746667,-0.700000,33.472880,7.086610
42.770000,-0.700000,33.302100,7.089979
42.793333,-0.600000,33.387490,7.093348
42.816667,-0.700000,33.472880,7.096721
42.840000,-0.700000,33.643660,7.100097
42.863333,-0.500000,33.387490,7.103470
42.886667,-0.800000,33.814440,7.106845
42.910000,-0.700000,33.472880,7.110248
42.933333,-0.500000,33.643660,7.113618
42.956667,-0.800000,33.814440,7.116991
42.980000,-0.500000,33.472880,7.120387
43.003333,-0.800000,33.643660,7.130218
43.026667,-0.400000,33.985220,7.134072
43.050000,-0.700000,33.643660,7.137488
43.073333,-0.900000,33.814440,7.140876
43.096667,-0.600000,34.156000,7.144250
43.120000,-0.500000,34.070610,7.147618
43.143333,-0.700000,33.814440,7.150998
43.166667,-0.900000,33.899830,7.154370
43.190000,-1.000000,33.814440,7.157736
43.213333,-0.600000,34.326780,7.161106
43.236667,-0.500000,33.985220,7.164480
43.260000,-0.900000,33.899830,7.167877
43.283333,-0.800000,33.899830,7.171248
43.306667,-0.700000,34.070610,7.174624
43.330000,-0.600000,34.241390,7.178019
43.353333,-0.800000,33.985220,7.181390
43.376667,-0.800000,33.899830,7.184763
43.400000,-0.700000,34.156000,7.188142
43.423333,-0.600000,34.326780,7.191514
43.446667,-0.700000,34.241390,7.194885
43.470000,-0.900000,34.241390,7.198254
43.493333,-0.600000,34.241390,7.201660
43.516667,-0.800000,33.899830,7.205032
43.540000,-0.600000,34.070610,7.208403
43.563333,-0.700000,34.241390,7.211778
43.586667,-0.800000,34.412170,7.215146
43.610000,-0.600000,34.326780,7.218522
43.633333,-0.700000,34.156000,7.221895
43.656667,-0.700000,34.412170,7.225264
43.680000,-0.900000,34.412170,7.228661
43.703333,-0.600000,34.582950,7.232030
43.726667,-0.700000,34.582950,7.235402
43.750000,-0.800000,34.412170,7.238791
43.773333,-0.400000,34.582950,7.242166
43.796667,-1.100000,34.753730,7.245534
43.820000,-0.600000,34.668340,7.248902
43.843333,-0.600000,34.326780,7.252273
43.866667,-1.100000,34.497560,7.255650
43.890000,-0.900000,34.497560,7.259025
43.913333,-0.900000,34.924510,7.262808
43.936667,-0.800000,34.924510,7.266376
43.960000,-0.600000,34.582950,7.269768
43.983333,-0.600000,34.753730,7.273150
44.006667,-0.700000,35.180680,7.276523
44.030000,-0.800000,35.095290,7.279898
44.053333,-0.900000,34.753730,7.283276
44.076667,-0.700000,34.924510,7.286646
44.100000,-0.700000,34.753730,7.290018
44.123333,-0.600000,34.924510,7.293396
44.146667,-0.700000,35.009900,7.296787
44.170000,-0.700000,34.924510,7.300160
44.193333,-0.600000,34.839120,7.303541
44.216667,-0.600000,34.839120,7.306919
44.240000,-0.800000,34.924510,7.310299
44.263333,-0.900000,35.180680,7.313673
44.286667,-0.800000,35.266070,7.317072
44.310000,-0.600000,35.095290,7.320454
44.333333,-0.400000,34.924510,7.324969
44.356667,-0.600000,35.351460,7.328390
44.380000,-0.600000,35.607630,7.331783
44.403333,-0.500000,35.180680,7.335157
44.426667,-0.700000,35.095290,7.338534
44.450000,-0.500000,35.351460,7.341910
44.473333,-0.800000,35.607630,7.345284
44.496667,-0.500000,35.522240,7.348688
44.520000,-0.800000,35.522240,7.352061
44.543333,-0.500000,35.266070,7.355429
44.566667,-0.700000,35.351460,7.358805
44.590000,-0.800000,35.436850,7.362184
