# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-3
# Fit of Tap:
#	Ic = 110 +/- 0.018 A
#	n = 20.8 +/- 0.14 
#	Vc = 6 uV
#	Vfloor = -1.31 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
30.496667,-1.300000,21.347500,4.903341
30.520000,-1.200000,21.176720,4.906737
30.543333,-1.500000,21.432890,4.910125
30.566667,-1.300000,21.518280,4.913512
30.590000,-1.300000,21.347500,4.916906
30.613333,-1.200000,21.774450,4.920296
30.636667,-1.400000,21.518280,4.923698
30.660000,-1.500000,21.689060,4.927081
30.683333,-1.400000,21.774450,4.930493
30.706667,-1.300000,21.518280,4.933896
30.730000,-1.600000,22.201400,4.944015
30.753333,-1.300000,21.774450,4.947811
30.776667,-1.400000,21.603670,4.951211
30.800000,-1.500000,21.518280,4.954513
30.823333,-1.300000,21.603670,4.957806
30.846667,-1.300000,21.945230,4.961095
30.870000,-1.300000,21.689060,4.964389
30.893333,-1.400000,21.689060,4.967683
30.916667,-1.300000,21.774450,4.970978
30.940000,-1.300000,21.603670,4.974268
30.963333,-1.300000,21.859840,4.977561
30.986667,-1.700000,21.945230,4.980851
31.010000,-1.500000,21.689060,4.984144
31.033333,-1.300000,21.859840,4.987431
31.056667,-1.300000,21.689060,4.990719
31.080000,-1.500000,22.372180,4.994016
31.103333,-1.400000,22.116010,4.997306
31.126667,-1.400000,21.859840,5.000600
31.150000,-1.400000,21.945230,5.003890
31.173333,-1.200000,21.945230,5.007181
31.196667,-1.200000,22.116010,5.010485
31.220000,-1.300000,22.116010,5.013785
31.243333,-1.300000,21.945230,5.017076
31.266667,-1.400000,21.774450,5.020390
31.290000,-1.500000,21.774450,5.023683
31.313333,-1.300000,22.286790,5.026976
31.336667,-1.400000,22.286790,5.030264
31.360000,-1.400000,22.286790,5.036860
31.383333,-1.500000,22.030620,5.083838
31.406667,-1.600000,22.457570,5.101300
31.430000,-1.500000,22.201400,5.104653
31.453333,-1.200000,22.201400,5.107946
31.476667,-1.400000,22.286790,5.111245
31.500000,-1.400000,22.201400,5.114537
31.523333,-1.100000,22.286790,5.117822
31.546667,-1.400000,22.201400,5.121151
31.570000,-1.400000,22.542960,5.124450
31.593333,-1.400000,22.542960,5.127743
31.616667,-1.400000,22.457570,5.131032
31.640000,-1.400000,22.201400,5.134319
31.663333,-1.400000,22.542960,5.137605
31.686667,-1.000000,22.286790,5.140898
31.710000,-1.200000,22.799130,5.144190
31.733333,-1.400000,22.628350,5.147482
31.756667,-1.200000,22.201400,5.150782
31.780000,-1.200000,22.799130,5.154077
31.803333,-1.400000,22.457570,5.157361
31.826667,-1.400000,22.799130,5.160655
31.850000,-1.500000,22.884520,5.163950
31.873333,-1.400000,22.713740,5.167236
31.896667,-1.500000,22.542960,5.170529
31.920000,-1.400000,22.457570,5.173820
31.943333,-1.400000,22.713740,5.177107
31.966667,-1.300000,22.628350,5.180414
31.990000,-1.400000,22.457570,5.183709
32.013333,-1.600000,22.628350,5.186996
32.036667,-1.400000,22.628350,5.190375
32.060000,-1.500000,23.055300,5.193780
32.083333,-1.500000,23.055300,5.197164
32.106667,-1.000000,22.799130,5.200615
32.130000,-1.600000,22.713740,5.204028
32.153333,-1.500000,22.628350,5.207409
32.176667,-1.200000,22.969910,5.210801
32.200000,-1.300000,23.055300,5.214191
32.223333,-1.300000,22.713740,5.217576
32.246667,-1.300000,22.799130,5.220961
32.270000,-1.300000,22.542960,5.224362
32.293333,-1.200000,22.969910,5.227751
32.316667,-1.300000,23.055300,5.231141
32.340000,-1.400000,23.055300,5.238450
32.363333,-1.200000,23.140690,5.244357
32.386667,-1.300000,22.969910,5.248265
32.410000,-1.500000,23.055300,5.251708
32.433333,-1.500000,23.055300,5.255110
32.456667,-1.500000,22.969910,5.258490
32.480000,-1.400000,23.226080,5.261892
32.503333,-1.400000,23.226080,5.265284
32.526667,-1.300000,22.969910,5.268671
32.550000,-1.300000,22.799130,5.272067
32.573333,-1.600000,23.055300,5.275459
32.596667,-1.400000,23.140690,5.278867
32.620000,-1.300000,23.055300,5.282251
32.643333,-1.200000,23.140690,5.285639
32.666667,-1.300000,22.884520,5.289036
32.690000,-1.200000,23.055300,5.292433
32.713333,-1.400000,22.969910,5.295815
32.736667,-1.500000,23.311470,5.299208
32.760000,-1.400000,22.884520,5.302606
32.783333,-1.300000,23.226080,5.305996
32.806667,-1.200000,23.396860,5.309382
32.830000,-1.400000,23.226080,5.312770
32.853333,-1.500000,23.396860,5.316163
32.876667,-1.300000,23.311470,5.319550
32.900000,-1.500000,23.140690,5.322941
32.923333,-1.600000,23.396860,5.326328
32.946667,-1.300000,23.482250,5.329737
32.970000,-1.500000,23.311470,5.333125
32.993333,-1.000000,23.311470,5.336500
33.016667,-1.500000,23.226080,5.339899
33.040000,-1.100000,23.482250,5.343278
33.063333,-1.300000,23.396860,5.346665
33.086667,-1.400000,23.311470,5.350062
33.110000,-1.400000,23.482250,5.353459
33.133333,-1.400000,23.482250,5.356841
33.156667,-1.300000,23.738420,5.360232
33.180000,-1.300000,23.738420,5.363623
33.203333,-1.400000,23.311470,5.367026
33.226667,-1.400000,23.653030,5.370446
33.250000,-1.500000,23.396860,5.373834
33.273333,-1.400000,23.909200,5.377208
33.296667,-1.400000,23.823810,5.380611
33.320000,-1.200000,23.567640,5.383998
33.343333,-1.600000,23.738420,5.387382
33.366667,-1.500000,23.482250,5.390773
33.390000,-1.200000,23.823810,5.394167
33.413333,-1.300000,23.823810,5.397568
33.436667,-1.200000,23.396860,5.401001
33.460000,-1.400000,23.738420,5.404398
33.483333,-1.100000,23.653030,5.407783
33.506667,-1.500000,23.823810,5.411166
33.530000,-1.100000,23.994590,5.414558
33.553333,-1.300000,23.653030,5.417946
33.576667,-1.200000,23.738420,5.421334
33.600000,-1.300000,23.909200,5.424727
33.623333,-1.400000,24.079980,5.428151
33.646667,-1.100000,23.994590,5.431544
33.670000,-1.200000,23.823810,5.434927
33.693333,-1.400000,23.994590,5.438318
33.716667,-1.200000,23.823810,5.441703
33.740000,-1.700000,24.165370,5.445077
33.763333,-1.300000,24.079980,5.448461
33.786667,-1.500000,24.165370,5.451851
33.810000,-1.500000,23.909200,5.455246
33.833333,-1.300000,24.165370,5.458628
33.856667,-1.600000,24.165370,5.462033
33.880000,-1.300000,24.250760,5.465419
33.903333,-1.400000,24.079980,5.468795
33.926667,-1.500000,23.994590,5.472179
33.950000,-1.400000,24.165370,5.475569
33.973333,-1.200000,24.250760,5.478977
33.996667,-1.300000,24.421540,5.482364
34.020000,-1.500000,24.165370,5.485752
34.043333,-1.500000,24.250760,5.489135
34.066667,-1.100000,24.165370,5.492524
34.090000,-1.400000,24.421540,5.495916
34.113333,-1.400000,24.250760,5.499289
34.136667,-1.200000,24.165370,5.502683
34.160000,-1.400000,24.421540,5.506073
34.183333,-1.300000,24.677710,5.509583
34.206667,-1.300000,24.165370,5.513088
34.230000,-1.700000,24.506930,5.516484
34.253333,-1.300000,24.421540,5.519879
34.276667,-1.600000,24.250760,5.523280
34.300000,-1.400000,24.506930,5.526651
34.323333,-1.200000,24.763100,5.530046
34.346667,-1.300000,24.421540,5.533436
34.370000,-1.300000,24.763100,5.543515
34.393333,-1.300000,24.763100,5.547299
34.416667,-1.200000,24.592320,5.550627
34.440000,-1.300000,24.506930,5.553938
34.463333,-1.200000,24.506930,5.557230
34.486667,-1.100000,24.848490,5.560533
34.510000,-1.200000,24.933880,5.563832
34.533333,-1.400000,24.763100,5.567122
34.556667,-1.500000,24.933880,5.570457
34.580000,-1.400000,24.592320,5.573750
34.603333,-1.500000,25.104660,5.577045
34.626667,-1.100000,25.019270,5.580360
34.650000,-1.200000,25.104660,5.583656
34.673333,-1.400000,24.933880,5.586939
34.696667,-1.400000,24.763100,5.590229
34.720000,-1.200000,24.763100,5.593527
34.743333,-1.200000,25.019270,5.596810
34.766667,-1.600000,24.933880,5.600101
34.790000,-1.300000,24.933880,5.603464
34.813333,-1.300000,24.848490,5.606870
34.836667,-1.400000,25.104660,5.610266
34.860000,-1.200000,25.360830,5.613667
34.883333,-1.300000,25.190050,5.617049
34.906667,-1.600000,24.933880,5.620475
34.930000,-1.400000,25.190050,5.623875
34.953333,-1.500000,25.275440,5.627268
34.976667,-1.200000,25.190050,5.630665
35.000000,-1.500000,24.933880,5.634062
35.023333,-1.300000,25.190050,5.637452
35.046667,-1.400000,25.360830,5.640835
35.070000,-1.100000,25.360830,5.644229
35.093333,-1.700000,25.275440,5.647611
35.116667,-1.600000,25.019270,5.651004
35.140000,-1.400000,25.190050,5.654401
35.163333,-1.300000,25.190050,5.657784
35.186667,-1.300000,25.702390,5.661167
35.210000,-1.300000,25.190050,5.664563
35.233333,-1.400000,25.446220,5.667953
35.256667,-1.500000,25.275440,5.671340
35.280000,-1.200000,25.275440,5.674736
35.303333,-1.800000,25.617000,5.678151
35.326667,-1.400000,25.275440,5.681540
35.350000,-1.200000,25.617000,5.684930
35.373333,-1.300000,25.531610,5.688330
35.396667,-1.300000,25.360830,5.691735
35.420000,-1.500000,25.617000,5.695124
35.443333,-1.100000,25.531610,5.698501
35.466667,-1.600000,25.787780,5.701901
35.490000,-1.400000,25.446220,5.705284
35.513333,-1.300000,25.446220,5.708671
35.536667,-1.300000,25.702390,5.712062
35.560000,-1.300000,25.617000,5.715451
35.583333,-1.500000,25.702390,5.718869
35.606667,-1.300000,25.617000,5.722266
35.630000,-1.300000,25.617000,5.725652
35.653333,-1.300000,25.873170,5.729046
35.676667,-1.600000,26.043950,5.732446
35.700000,-1.300000,25.787780,5.735836
35.723333,-1.300000,25.531610,5.739233
35.746667,-1.300000,25.873170,5.742620
35.770000,-1.600000,26.043950,5.746017
35.793333,-1.200000,25.958560,5.749407
35.816667,-1.400000,25.787780,5.752787
35.840000,-1.200000,25.787780,5.756168
35.863333,-1.300000,26.043950,5.759561
35.886667,-1.100000,26.043950,5.762955
35.910000,-1.200000,26.043950,5.766349
35.933333,-1.200000,25.873170,5.769778
35.956667,-1.200000,25.958560,5.773164
35.980000,-1.200000,26.129340,5.776547
36.003333,-1.300000,26.214730,5.779948
36.026667,-1.500000,25.873170,5.783354
36.050000,-1.200000,25.873170,5.786744
36.073333,-1.300000,26.129340,5.790128
36.096667,-1.200000,26.214730,5.793509
36.120000,-1.500000,26.300120,5.796954
36.143333,-1.300000,26.214730,5.800361
36.166667,-1.400000,26.470900,5.803746
36.190000,-1.200000,26.129340,5.807127
36.213333,-1.300000,26.385510,5.810544
36.236667,-1.500000,26.470900,5.813935
36.260000,-1.300000,26.043950,5.817328
36.283333,-1.400000,26.300120,5.820723
36.306667,-1.300000,26.300120,5.824118
36.330000,-1.200000,26.556290,5.827499
36.353333,-1.200000,26.641680,5.830900
36.376667,-1.200000,26.470900,5.838245
36.400000,-1.500000,26.641680,5.844154
36.423333,-1.300000,26.556290,5.847914
36.446667,-1.200000,26.470900,5.851265
36.470000,-1.400000,26.556290,5.854560
36.493333,-1.500000,26.812460,5.857851
36.516667,-1.700000,26.812460,5.861199
36.540000,-1.400000,26.641680,5.864492
36.563333,-1.300000,26.556290,5.867780
36.586667,-1.400000,26.727070,5.871071
36.610000,-1.200000,26.641680,5.874413
36.633333,-1.400000,26.812460,5.877821
36.656667,-1.200000,26.812460,5.881271
36.680000,-1.300000,26.556290,5.884664
36.703333,-1.400000,26.641680,5.888087
36.726667,-1.100000,26.641680,5.891483
36.750000,-1.600000,26.812460,5.894875
36.773333,-1.200000,27.068630,5.898271
36.796667,-1.200000,26.727070,5.901664
36.820000,-1.200000,26.812460,5.905050
36.843333,-1.500000,26.812460,5.908445
36.866667,-1.500000,27.068630,5.911841
36.890000,-1.300000,27.154020,5.915240
36.913333,-1.300000,26.897850,5.918619
36.936667,-1.400000,26.983240,5.922022
36.960000,-1.500000,27.154020,5.925405
36.983333,-1.400000,27.068630,5.928784
37.006667,-1.300000,27.239410,5.932169
37.030000,-1.400000,26.812460,5.935563
37.053333,-1.200000,26.812460,5.938980
37.076667,-1.300000,27.068630,5.942375
37.100000,-1.300000,27.239410,5.945768
37.123333,-1.200000,27.324800,5.949160
37.146667,-1.200000,27.239410,5.952561
37.170000,-1.200000,27.154020,5.955953
37.193333,-1.400000,27.410190,5.959335
37.216667,-1.400000,27.068630,5.962738
37.240000,-1.200000,27.410190,5.966126
37.263333,-1.400000,27.324800,5.969511
37.286667,-1.200000,27.324800,5.972918
37.310000,-1.300000,27.495580,5.976292
37.333333,-1.300000,27.495580,5.979698
37.356667,-1.400000,27.666360,5.983079
37.380000,-1.200000,27.410190,5.986471
37.403333,-1.500000,27.068630,5.989859
37.426667,-1.300000,27.837140,5.993255
37.450000,-1.300000,27.580970,5.996641
37.473333,-1.200000,27.410190,6.000042
37.496667,-1.300000,27.751750,6.003435
37.520000,-1.400000,27.666360,6.006818
37.543333,-1.300000,28.007920,6.010205
37.566667,-1.300000,27.837140,6.013595
37.590000,-1.400000,27.751750,6.016987
37.613333,-1.300000,27.666360,6.020367
37.636667,-1.200000,27.324800,6.023753
37.660000,-1.600000,28.007920,6.027153
37.683333,-1.200000,27.922530,6.030493
37.706667,-1.300000,27.580970,6.033804
37.730000,-1.400000,27.922530,6.086202
37.753333,-1.200000,28.178700,6.102988
37.776667,-1.400000,28.178700,6.106445
37.800000,-1.300000,27.922530,6.109795
37.823333,-1.400000,28.178700,6.113092
37.846667,-1.500000,28.264090,6.116379
37.870000,-1.400000,28.178700,6.119703
37.893333,-1.300000,28.093310,6.122999
37.916667,-1.300000,28.349480,6.126278
37.940000,-1.400000,28.349480,6.129604
37.963333,-1.300000,28.178700,6.136692
37.986667,-1.300000,28.349480,6.142240
38.010000,-1.400000,28.178700,6.146024
38.033333,-1.300000,28.178700,6.149371
38.056667,-1.300000,28.007920,6.152690
38.080000,-1.400000,28.349480,6.155993
38.103333,-1.000000,28.520260,6.159289
38.126667,-1.300000,28.264090,6.162579
38.150000,-1.300000,28.264090,6.165873
38.173333,-1.300000,28.349480,6.169172
38.196667,-1.200000,28.264090,6.172477
38.220000,-1.200000,28.349480,6.175773
38.243333,-1.400000,28.605650,6.179071
38.266667,-1.300000,28.349480,6.182367
38.290000,-1.400000,28.178700,6.185672
38.313333,-1.400000,28.264090,6.188977
38.336667,-1.500000,28.691040,6.192272
38.360000,-1.500000,28.605650,6.195568
38.383333,-1.300000,28.434870,6.198887
38.406667,-1.800000,28.349480,6.202199
38.430000,-1.200000,28.605650,6.205489
38.453333,-1.400000,28.520260,6.208799
38.476667,-1.200000,28.776430,6.212105
38.500000,-1.200000,28.776430,6.215393
38.523333,-1.600000,28.434870,6.218697
38.546667,-1.300000,28.349480,6.221996
38.570000,-1.400000,28.691040,6.225298
38.593333,-1.200000,28.861820,6.228593
38.616667,-1.200000,28.947210,6.231890
38.640000,-1.100000,28.605650,6.235190
38.663333,-1.200000,28.861820,6.238481
38.686667,-1.400000,28.691040,6.241794
38.710000,-1.300000,28.947210,6.245087
38.733333,-1.100000,28.691040,6.248376
38.756667,-1.200000,28.947210,6.251681
38.780000,-1.400000,28.691040,6.254977
38.803333,-1.500000,28.776430,6.258263
38.826667,-1.500000,29.032600,6.261568
38.850000,-1.200000,29.288770,6.264864
38.873333,-1.300000,28.776430,6.268169
38.896667,-1.500000,29.117990,6.271461
38.920000,-1.300000,28.776430,6.274758
38.943333,-1.600000,29.203380,6.278076
38.966667,-1.300000,29.288770,6.281388
38.990000,-1.200000,29.288770,6.284686
39.013333,-1.500000,29.203380,6.287984
39.036667,-1.400000,29.117990,6.291311
39.060000,-1.500000,29.117990,6.294602
39.083333,-1.500000,29.374160,6.297908
39.106667,-1.200000,29.117990,6.301216
39.130000,-1.200000,29.203380,6.304504
39.153333,-1.200000,29.203380,6.307807
39.176667,-1.500000,29.374160,6.311104
39.200000,-1.300000,29.459550,6.314398
39.223333,-1.500000,29.288770,6.317691
39.246667,-1.300000,29.544940,6.320991
39.270000,-1.300000,29.203380,6.324296
39.293333,-1.400000,29.630330,6.327591
39.316667,-1.800000,29.459550,6.330891
39.340000,-1.300000,29.374160,6.334193
39.363333,-1.300000,29.630330,6.337487
39.386667,-1.600000,29.459550,6.340797
39.410000,-1.400000,29.886500,6.344103
39.433333,-1.400000,29.801110,6.347398
39.456667,-1.100000,29.630330,6.350697
39.480000,-1.300000,29.544940,6.353995
39.503333,-1.400000,29.630330,6.357286
39.526667,-1.200000,29.801110,6.360587
39.550000,-1.400000,30.057280,6.363887
39.573333,-1.400000,29.801110,6.367184
39.596667,-1.400000,29.886500,6.370490
39.620000,-1.500000,29.544940,6.373798
39.643333,-1.300000,29.971890,6.377096
39.666667,-1.400000,30.057280,6.380431
39.690000,-1.400000,29.971890,6.383730
39.713333,-1.400000,29.801110,6.387018
39.736667,-1.300000,29.630330,6.390315
39.760000,-1.300000,30.228060,6.393610
39.783333,-1.400000,30.057280,6.396908
39.806667,-1.100000,29.971890,6.400208
39.830000,-1.400000,29.971890,6.403498
39.853333,-1.700000,29.886500,6.406797
39.876667,-1.200000,30.057280,6.410104
39.900000,-1.400000,30.228060,6.413400
39.923333,-1.600000,30.313450,6.416690
39.946667,-1.600000,30.228060,6.419994
39.970000,-1.200000,30.057280,6.423297
39.993333,-1.400000,30.228060,6.426586
40.016667,-1.500000,30.313450,6.429875
40.040000,-1.400000,30.313450,6.433166
40.063333,-1.600000,30.313450,6.443184
40.086667,-1.500000,30.484230,6.446943
40.110000,-1.400000,30.484230,6.450271
40.133333,-1.300000,30.228060,6.453568
40.156667,-1.600000,30.142670,6.456855
40.180000,-1.300000,30.655010,6.460141
40.203333,-1.500000,30.825790,6.463432
40.226667,-1.500000,30.313450,6.466721
40.250000,-1.100000,30.484230,6.470009
40.273333,-1.400000,30.484230,6.473303
40.296667,-1.500000,30.655010,6.476590
40.320000,-1.700000,30.655010,6.479877
40.343333,-1.300000,30.740400,6.483176
40.366667,-1.300000,30.911180,6.486467
40.390000,-1.100000,30.569620,6.489756
40.413333,-1.400000,30.655010,6.493047
40.436667,-1.500000,30.655010,6.496339
40.460000,-1.300000,30.740400,6.499661
40.483333,-1.200000,30.740400,6.502951
40.506667,-1.200000,30.996570,6.506236
40.530000,-1.200000,30.740400,6.509520
40.553333,-1.300000,30.740400,6.512813
40.576667,-1.300000,30.825790,6.516107
40.600000,-1.500000,30.825790,6.519394
40.623333,-1.200000,30.911180,6.522689
40.646667,-1.200000,31.081960,6.525978
40.670000,-1.500000,31.081960,6.529267
40.693333,-1.500000,31.338130,6.532559
40.716667,-1.400000,30.911180,6.535847
40.740000,-1.400000,31.167350,6.539138
40.763333,-1.100000,31.338130,6.542430
40.786667,-1.700000,31.081960,6.545725
40.810000,-1.200000,31.338130,6.549016
40.833333,-1.600000,30.911180,6.552310
40.856667,-1.300000,31.167350,6.555593
40.880000,-1.200000,31.508910,6.558902
40.903333,-1.400000,31.423520,6.562194
40.926667,-1.100000,31.252740,6.565492
40.950000,-1.300000,31.081960,6.568825
40.973333,-1.500000,30.996570,6.572120
40.996667,-1.400000,31.423520,6.575412
41.020000,-1.100000,31.338130,6.578702
41.043333,-1.400000,31.423520,6.581995
41.066667,-1.300000,31.338130,6.585287
41.090000,-1.300000,31.423520,6.588578
41.113333,-1.500000,31.338130,6.591875
41.136667,-1.200000,31.679690,6.595169
41.160000,-1.300000,31.850470,6.598460
41.183333,-1.400000,31.679690,6.601758
41.206667,-1.300000,31.423520,6.605048
41.230000,-1.200000,31.508910,6.608341
41.253333,-1.200000,31.765080,6.611635
41.276667,-1.300000,31.679690,6.614929
41.300000,-1.200000,31.594300,6.618223
41.323333,-1.600000,31.508910,6.621515
41.346667,-1.300000,31.594300,6.624808
41.370000,-1.800000,31.765080,6.628124
41.393333,-1.400000,31.850470,6.631421
41.416667,-1.000000,31.935860,6.634709
41.440000,-1.400000,31.935860,6.637995
41.463333,-1.400000,32.021250,6.641313
41.486667,-1.500000,31.850470,6.644603
41.510000,-1.600000,32.106640,6.647891
41.533333,-1.100000,31.679690,6.651211
41.556667,-1.400000,31.679690,6.654495
41.580000,-1.100000,31.935860,6.657788
41.603333,-1.300000,31.850470,6.661078
41.626667,-1.400000,32.021250,6.664368
41.650000,-1.200000,31.935860,6.667655
41.673333,-1.200000,32.106640,6.670946
41.696667,-1.700000,32.106640,6.674233
41.720000,-1.300000,32.192030,6.677527
41.743333,-1.600000,32.106640,6.680820
41.766667,-1.200000,32.192030,6.684111
41.790000,-1.300000,32.277420,6.687402
41.813333,-1.000000,32.106640,6.690694
41.836667,-1.400000,32.362810,6.693994
41.860000,-1.500000,32.362810,6.697284
41.883333,-1.400000,32.106640,6.700575
41.906667,-1.500000,32.362810,6.703868
41.930000,-1.400000,32.277420,6.707159
41.953333,-1.300000,32.448200,6.710477
41.976667,-1.300000,32.362810,6.713769
42.000000,-1.300000,32.277420,6.717062
42.023333,-1.500000,32.448200,6.720380
42.046667,-1.100000,32.192030,6.723679
42.070000,-1.300000,32.533590,6.726971
42.093333,-1.300000,32.618980,6.730258
42.116667,-1.300000,32.618980,6.737333
42.140000,-1.400000,32.618980,6.743560
42.163333,-1.400000,32.618980,6.747331
42.186667,-1.400000,32.533590,6.750663
42.210000,-1.400000,32.533590,6.753972
42.233333,-1.200000,32.789760,6.757266
42.256667,-0.900000,32.875150,6.760561
42.280000,-1.500000,32.875150,6.763852
42.303333,-1.500000,32.533590,6.767136
42.326667,-1.200000,32.704370,6.770454
42.350000,-1.300000,32.875150,6.773747
42.373333,-1.300000,32.960540,6.777039
42.396667,-1.500000,33.045930,6.780330
42.420000,-1.200000,32.789760,6.783625
42.443333,-1.200000,32.789760,6.786916
42.466667,-1.200000,32.875150,6.790210
42.490000,-1.300000,33.131320,6.793510
42.513333,-1.300000,32.789760,6.796803
42.536667,-1.300000,32.960540,6.800089
42.560000,-1.300000,32.875150,6.803382
42.583333,-1.500000,32.960540,6.806676
42.606667,-1.200000,32.960540,6.809964
42.630000,-1.100000,33.302100,6.813267
42.653333,-1.400000,33.045930,6.816563
42.676667,-1.100000,32.875150,6.819857
42.700000,-1.200000,33.045930,6.823162
42.723333,-1.600000,33.131320,6.826452
42.746667,-1.400000,33.216710,6.829749
42.770000,-1.400000,33.045930,6.833050
42.793333,-1.300000,33.131320,6.836339
42.816667,-1.300000,33.131320,6.839645
42.840000,-1.400000,33.216710,6.842937
42.863333,-1.300000,33.558270,6.846228
42.886667,-1.300000,33.302100,6.849517
42.910000,-1.400000,33.131320,6.852805
42.933333,-1.400000,33.558270,6.856101
42.956667,-1.000000,33.302100,6.859387
42.980000,-1.100000,33.302100,6.862684
43.003333,-1.200000,33.387490,6.865972
43.026667,-1.500000,33.387490,6.869264
43.050000,-1.300000,33.472880,6.872565
43.073333,-1.100000,33.643660,6.875853
43.096667,-1.300000,33.643660,6.879140
43.120000,-1.400000,33.729050,6.882438
43.143333,-1.500000,33.558270,6.885727
43.166667,-1.200000,33.558270,6.889017
43.190000,-1.200000,33.814440,6.892312
43.213333,-1.300000,33.643660,6.895601
43.236667,-1.300000,33.729050,6.898920
43.260000,-1.400000,33.814440,6.902209
43.283333,-1.000000,33.729050,6.905496
43.306667,-1.300000,33.899830,6.908784
43.330000,-1.300000,33.899830,6.912074
43.353333,-1.200000,33.899830,6.915365
43.376667,-1.400000,33.387490,6.918655
43.400000,-1.500000,33.472880,6.921953
43.423333,-1.200000,33.814440,6.925244
43.446667,-1.200000,33.985220,6.928537
43.470000,-1.000000,34.326780,6.931838
43.493333,-1.300000,33.985220,6.935127
43.516667,-1.200000,33.643660,6.938417
43.540000,-1.200000,33.899830,6.941711
43.563333,-1.500000,34.156000,6.945000
43.586667,-1.400000,34.326780,6.948289
43.610000,-1.400000,34.156000,6.951581
43.633333,-1.400000,33.985220,6.954868
43.656667,-1.200000,34.241390,6.958185
43.680000,-1.400000,34.241390,6.961485
43.703333,-1.300000,34.326780,6.964777
43.726667,-1.400000,34.412170,6.968091
43.750000,-1.200000,34.156000,6.971386
43.773333,-1.300000,34.241390,6.974673
43.796667,-1.400000,34.497560,6.977960
43.820000,-1.200000,34.497560,6.981248
43.843333,-1.300000,34.326780,6.984539
43.866667,-1.600000,34.582950,6.987827
43.890000,-1.400000,34.326780,6.991143
43.913333,-1.400000,34.668340,6.994436
43.936667,-1.200000,34.753730,6.997728
43.960000,-1.500000,34.412170,7.001014
43.983333,-1.400000,34.582950,7.004307
44.006667,-1.300000,34.668340,7.007593
44.030000,-1.600000,34.668340,7.010887
44.053333,-1.200000,34.668340,7.014182
44.076667,-1.400000,34.582950,7.017475
44.100000,-1.300000,34.668340,7.020769
44.123333,-1.400000,34.753730,7.024680
44.146667,-1.500000,34.924510,7.028193
44.170000,-1.300000,34.753730,7.031516
44.193333,-1.300000,34.924510,7.101784
44.216667,-1.300000,35.180680,7.120543
44.240000,-1.400000,35.180680,7.123906
44.263333,-1.100000,35.351460,7.127202
44.286667,-1.500000,35.351460,7.130529
44.310000,-1.400000,35.436850,7.133818
44.333333,-1.300000,35.180680,7.137108
44.356667,-1.300000,35.095290,7.140417
44.380000,-1.400000,35.351460,7.143711
44.403333,-1.300000,35.522240,7.147001
44.426667,-1.200000,35.180680,7.150293
44.450000,-1.500000,35.266070,7.153583
44.473333,-1.400000,35.180680,7.156869
44.496667,-1.600000,35.693020,7.160156
44.520000,-1.400000,35.436850,7.163550
44.543333,-1.300000,35.522240,7.166845
44.566667,-1.500000,35.522240,7.170139
44.590000,-1.300000,35.351460,7.173433
44.613333,-1.300000,35.693020,7.176721
44.636667,-1.300000,35.778410,7.180010
44.660000,-0.900000,35.351460,7.183303
44.683333,-1.400000,35.607630,7.186589
44.706667,-1.300000,35.266070,7.189878
44.730000,-1.300000,35.607630,7.193172
44.753333,-1.400000,35.693020,7.196460
44.776667,-1.300000,35.693020,7.199750
44.800000,-1.200000,35.351460,7.203041
44.823333,-1.400000,35.522240,7.206332
44.846667,-1.300000,35.778410,7.209644
44.870000,-1.400000,35.778410,7.212944
44.893333,-1.400000,35.778410,7.216232
44.916667,-0.700000,35.778410,7.219517
44.940000,-1.600000,35.778410,7.222806
44.963333,-1.300000,35.778410,7.226091
44.986667,-1.400000,36.034580,7.229386
45.010000,-1.300000,35.778410,7.232679
45.033333,-1.200000,35.778410,7.235966
45.056667,-1.200000,35.863800,7.239253
45.080000,-1.200000,36.205360,7.242544
45.103333,-1.100000,35.863800,7.245839
45.126667,-1.200000,36.119970,7.249128
45.150000,-1.300000,36.119970,7.252421
45.173333,-1.300000,36.119970,7.255710
45.196667,-1.500000,36.205360,7.258995
45.220000,-1.200000,36.034580,7.262294
45.243333,-1.300000,36.119970,7.265586
45.266667,-1.500000,36.034580,7.268902
45.290000,-1.100000,36.205360,7.272197
45.313333,-1.300000,36.290750,7.275485
45.336667,-1.300000,36.205360,7.278780
45.360000,-1.400000,36.376140,7.282073
45.383333,-1.200000,36.290750,7.285360
45.406667,-1.000000,36.119970,7.288647
45.430000,-1.200000,36.205360,7.291940
45.453333,-1.100000,36.461530,7.295231
45.476667,-1.300000,36.546920,7.298524
45.500000,-1.300000,36.205360,7.301814
45.523333,-1.200000,36.376140,7.305100
45.546667,-1.500000,36.376140,7.308384
45.570000,-1.300000,36.546920,7.311675
45.593333,-1.200000,36.803090,7.314967
45.616667,-1.300000,36.546920,7.318257
45.640000,-1.400000,36.632310,7.321557
45.663333,-1.300000,36.632310,7.324849
45.686667,-1.400000,36.803090,7.328163
45.710000,-1.200000,36.803090,7.331454
45.733333,-1.300000,36.632310,7.341271
45.756667,-1.400000,36.888480,7.345051
45.780000,-1.100000,37.059260,7.348378
45.803333,-1.200000,36.973870,7.351681
45.826667,-1.400000,36.717700,7.354967
