# Date: 20200223
# Operator: JLC&SV
# Notes: IBIS pre-test
# Tap_cm: 6.0
# Sample: SOX 351-C 754.16-755.04
# Fit of Tap:
#	Ic = 119 +/- 0.028 A
#	n = 26.8 +/- 0.25 
#	Vc = 6 uV
#	Vfloor = 0.974 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
57.796667,1.000000,51.575560,11.843903
57.820000,1.200000,52.002510,11.848039
57.843333,1.200000,51.746340,11.852064
57.866667,0.800000,51.746340,11.856204
57.890000,1.000000,51.746340,11.861241
57.913333,0.900000,51.831730,11.865365
57.936667,1.200000,51.831730,11.869506
57.960000,1.300000,51.917120,11.873585
57.983333,1.000000,51.575560,11.877757
58.006667,0.900000,52.002510,11.881910
58.030000,1.200000,52.173290,11.886037
58.053333,1.000000,51.746340,11.890183
58.076667,0.900000,51.746340,11.894267
58.100000,0.900000,52.087900,11.898435
58.123333,1.200000,52.344070,11.902565
58.146667,1.000000,52.002510,11.906610
58.170000,0.900000,52.002510,11.910650
58.193333,1.300000,52.429460,11.914794
58.216667,1.200000,52.514850,11.918931
58.240000,0.700000,52.087900,11.923019
58.263333,1.000000,52.429460,11.927092
58.286667,1.400000,52.514850,11.931193
58.310000,0.900000,52.514850,11.935312
58.333333,1.300000,52.002510,11.939328
58.356667,1.100000,52.429460,11.943444
58.380000,0.800000,52.685630,11.947454
58.403333,1.000000,52.429460,11.951634
58.426667,1.000000,52.514850,11.955690
58.450000,1.200000,52.344070,11.959833
58.473333,0.900000,52.514850,11.970532
58.496667,1.100000,52.856410,12.075446
58.520000,1.100000,53.197970,12.131320
58.543333,1.100000,52.941800,12.139178
58.566667,1.100000,52.941800,12.145912
58.590000,0.900000,53.027190,12.152897
58.613333,0.900000,53.112580,12.159814
58.636667,1.300000,53.112580,12.165840
58.660000,1.100000,52.856410,12.171838
58.683333,1.000000,53.027190,12.178490
58.706667,1.300000,53.112580,12.185210
58.730000,1.200000,53.197970,12.192427
58.753333,1.000000,53.283360,12.198449
58.776667,1.300000,53.368750,12.203641
58.800000,1.000000,53.112580,12.210194
58.823333,1.100000,53.112580,12.217419
58.846667,1.100000,53.027190,12.223538
58.870000,1.100000,53.368750,12.230977
58.893333,1.400000,53.454140,12.237958
58.916667,1.000000,53.112580,12.244554
58.940000,0.900000,53.539530,12.250186
58.963333,1.200000,53.368750,12.254398
58.986667,1.000000,53.197970,12.258636
59.010000,1.100000,53.368750,12.264145
59.033333,1.000000,53.283360,12.271332
59.056667,1.000000,53.368750,12.279679
59.080000,1.000000,53.795700,12.286590
59.103333,1.200000,53.454140,12.293344
59.126667,1.100000,53.368750,12.300850
59.150000,1.000000,53.624920,12.306477
59.173333,1.100000,53.624920,12.311421
59.196667,0.800000,53.795700,12.315545
59.220000,1.100000,53.710310,12.319718
59.243333,1.200000,53.539530,12.323795
59.266667,0.800000,53.368750,12.327992
59.290000,0.900000,53.966480,12.332133
59.313333,1.200000,53.795700,12.336253
59.336667,1.200000,53.539530,12.340315
59.360000,0.800000,53.795700,12.344350
59.383333,1.000000,53.795700,12.348411
59.406667,1.100000,53.966480,12.352385
59.430000,0.700000,53.539530,12.356392
59.453333,0.900000,53.795700,12.360562
59.476667,1.000000,54.051870,12.369743
59.500000,1.200000,53.795700,12.378015
59.523333,1.100000,54.137260,12.382864
59.546667,0.900000,53.966480,12.386972
59.570000,0.800000,53.881090,12.391089
59.593333,1.200000,53.881090,12.395198
59.616667,0.800000,53.966480,12.399315
59.640000,0.900000,53.966480,12.403399
59.663333,1.200000,53.795700,12.407474
59.686667,1.100000,53.966480,12.411732
59.710000,0.600000,54.222650,12.415708
59.733333,1.100000,54.564210,12.419732
59.756667,1.100000,54.051870,12.423810
59.780000,1.000000,54.137260,12.427949
59.803333,0.800000,54.308040,12.432035
59.826667,1.100000,54.649600,12.436153
59.850000,1.100000,54.137260,12.440166
59.873333,1.000000,54.137260,12.444245
59.896667,1.100000,54.308040,12.448382
59.920000,1.200000,54.649600,12.452461
59.943333,0.800000,54.222650,12.456489
59.966667,1.200000,54.393430,12.460638
59.990000,1.300000,54.564210,12.464728
60.013333,1.200000,54.734990,12.468876
60.036667,1.000000,54.308040,12.472903
60.060000,1.200000,54.393430,12.476990
60.083333,1.200000,54.649600,12.480941
60.106667,1.000000,54.820380,12.484921
60.130000,1.100000,54.649600,12.488955
60.153333,1.100000,54.564210,12.493069
60.176667,1.000000,54.820380,12.497158
60.200000,0.900000,54.905770,12.501247
60.223333,0.600000,54.649600,12.505229
60.246667,1.100000,54.393430,12.509299
60.270000,1.100000,54.820380,12.513381
60.293333,1.000000,55.076550,12.517423
60.316667,1.200000,54.649600,12.521521
60.340000,1.100000,54.734990,12.525631
60.363333,1.000000,55.161940,12.529805
60.386667,1.100000,54.991160,12.533899
60.410000,0.800000,54.649600,12.537994
60.433333,1.100000,54.905770,12.541918
60.456667,0.900000,54.820380,12.545915
60.480000,1.000000,55.076550,12.549928
60.503333,0.900000,54.734990,12.553941
60.526667,0.700000,54.905770,12.558022
60.550000,1.000000,55.076550,12.562220
60.573333,1.300000,55.161940,12.566289
60.596667,1.100000,55.332720,12.570420
60.620000,0.700000,55.161940,12.574540
60.643333,1.300000,55.161940,12.578651
60.666667,1.000000,55.076550,12.582749
60.690000,1.000000,55.332720,12.586793
60.713333,1.200000,54.991160,12.590850
60.736667,1.000000,55.247330,12.594953
60.760000,0.700000,55.332720,12.599081
60.783333,1.200000,55.418110,12.603213
60.806667,1.100000,55.418110,12.607219
60.830000,1.100000,55.247330,12.611367
60.853333,0.500000,55.503500,12.615473
60.876667,1.100000,55.759670,12.619678
60.900000,1.300000,55.418110,12.623688
60.923333,0.700000,55.503500,12.627762
60.946667,0.900000,55.674280,12.631847
60.970000,1.200000,55.845060,12.635887
60.993333,0.900000,55.418110,12.639938
61.016667,1.000000,55.759670,12.644030
61.040000,1.200000,56.015840,12.648158
61.063333,1.100000,55.759670,12.652236
61.086667,0.900000,55.503500,12.656276
61.110000,1.100000,55.418110,12.660928
61.133333,0.900000,55.930450,12.670016
61.156667,0.900000,55.674280,12.677943
61.180000,0.900000,55.845060,12.682748
61.203333,0.700000,55.845060,12.686902
61.226667,1.000000,55.930450,12.691071
61.250000,1.200000,55.930450,12.695073
61.273333,0.700000,55.930450,12.699179
61.296667,1.000000,56.186620,12.703157
61.320000,1.300000,56.015840,12.707191
61.343333,0.800000,56.101230,12.711391
61.366667,0.600000,56.272010,12.715477
61.390000,1.300000,56.442790,12.719539
61.413333,1.000000,56.101230,12.723563
61.436667,0.900000,56.186620,12.727597
61.460000,1.500000,56.272010,12.731739
61.483333,1.100000,56.528180,12.735861
61.506667,1.000000,56.015840,12.739928
61.530000,0.700000,56.272010,12.744022
61.553333,1.100000,56.442790,12.748183
61.576667,1.100000,56.272010,12.752278
61.600000,1.000000,56.101230,12.756324
61.623333,1.200000,56.528180,12.760541
61.646667,0.900000,56.869740,12.764592
61.670000,0.900000,56.442790,12.768743
61.693333,1.200000,56.357400,12.772838
61.716667,1.000000,56.357400,12.776784
61.740000,1.100000,56.357400,12.780695
61.763333,0.800000,56.613570,12.784769
61.786667,1.000000,56.613570,12.788909
61.810000,1.100000,56.442790,12.793018
61.833333,1.100000,56.698960,12.797071
61.856667,1.000000,56.784350,12.801194
61.880000,0.800000,56.869740,12.805228
61.903333,1.200000,56.613570,12.809325
61.926667,1.100000,57.211300,12.813400
61.950000,0.900000,56.955130,12.817413
61.973333,1.200000,56.528180,12.821521
61.996667,1.100000,56.698960,12.825539
62.020000,0.800000,56.869740,12.829693
62.043333,0.900000,56.955130,12.833763
62.066667,1.200000,56.955130,12.837879
62.090000,0.900000,56.869740,12.841977
62.113333,1.100000,57.040520,12.846093
62.136667,1.100000,56.869740,12.850163
62.160000,1.100000,57.211300,12.854264
62.183333,1.100000,57.125910,12.858392
62.206667,0.800000,56.955130,12.862445
62.230000,1.200000,57.125910,12.866508
62.253333,0.800000,57.296690,12.870649
62.276667,0.900000,57.296690,12.874726
62.300000,1.100000,57.211300,12.878873
62.323333,1.300000,57.296690,12.882978
62.346667,1.000000,57.382080,12.887073
62.370000,0.900000,57.211300,12.891158
62.393333,1.100000,57.382080,12.895261
62.416667,0.700000,57.467470,12.899356
62.440000,1.100000,57.296690,12.903459
62.463333,1.400000,57.382080,12.907557
62.486667,1.300000,57.552860,12.911804
62.510000,0.700000,57.552860,12.915904
62.533333,1.000000,57.638250,12.920106
62.556667,1.200000,57.638250,12.924186
62.580000,1.000000,57.382080,12.928244
62.603333,0.900000,57.723640,12.932310
62.626667,1.100000,57.809030,12.936303
62.650000,1.000000,57.552860,12.940422
62.673333,1.100000,57.552860,12.944508
62.696667,1.200000,57.638250,12.948628
62.720000,1.100000,57.809030,12.952670
62.743333,1.000000,57.809030,12.956697
62.766667,0.600000,57.809030,12.960857
62.790000,1.100000,57.809030,12.976741
62.813333,1.000000,58.150590,13.109973
62.836667,1.000000,58.577540,13.148486
62.860000,0.900000,58.662930,13.154081
62.883333,1.000000,58.321370,13.160542
62.906667,0.900000,58.406760,13.167013
62.930000,1.200000,58.406760,13.173879
62.953333,1.100000,58.150590,13.179902
62.976667,0.800000,58.406760,13.186721
63.000000,1.000000,58.577540,13.193574
63.023333,1.300000,58.662930,13.200277
63.046667,0.800000,58.321370,13.206898
63.070000,1.300000,58.492150,13.214143
63.093333,1.000000,58.406760,13.221162
63.116667,0.700000,58.577540,13.227566
63.140000,0.800000,59.004490,13.234592
63.163333,1.000000,58.577540,13.240643
63.186667,1.200000,58.833710,13.246966
63.210000,1.200000,58.833710,13.253365
63.233333,0.900000,58.833710,13.259652
63.256667,1.000000,58.748320,13.265954
63.280000,1.000000,58.662930,13.292208
63.303333,0.900000,58.919100,13.299739
63.326667,1.100000,58.833710,13.303873
63.350000,1.300000,58.748320,13.308015
63.373333,1.100000,58.662930,13.312138
63.396667,0.800000,58.919100,13.316201
63.420000,1.100000,59.004490,13.320325
63.443333,1.400000,58.662930,13.324391
63.466667,1.200000,58.662930,13.328350
63.490000,0.800000,59.089880,13.332330
63.513333,0.900000,59.089880,13.336322
63.536667,0.800000,58.748320,13.340444
63.560000,1.000000,58.833710,13.344407
63.583333,1.100000,59.175270,13.348306
63.606667,1.000000,59.089880,13.352052
63.630000,1.200000,58.919100,13.355921
63.653333,0.700000,58.748320,13.360590
63.676667,1.000000,59.346050,13.364749
63.700000,0.800000,59.175270,13.368868
63.723333,1.100000,58.919100,13.372948
63.746667,1.100000,59.004490,13.376925
63.770000,1.000000,59.175270,13.381043
63.793333,0.800000,59.260660,13.385147
63.816667,1.100000,59.260660,13.389177
63.840000,1.000000,59.175270,13.393192
63.863333,1.000000,59.346050,13.397325
63.886667,1.100000,59.431440,13.401509
63.910000,1.000000,59.346050,13.405546
63.933333,0.800000,59.346050,13.409642
63.956667,1.300000,59.602220,13.413751
63.980000,1.200000,59.260660,13.417979
64.003333,1.000000,59.175270,13.422069
64.026667,1.000000,59.346050,13.426123
64.050000,0.800000,59.516830,13.430081
64.073333,1.100000,59.602220,13.434178
64.096667,1.100000,59.516830,13.438261
64.120000,1.000000,59.431440,13.442336
64.143333,0.900000,59.516830,13.446395
64.166667,1.100000,59.602220,13.450545
64.190000,1.000000,59.773000,13.454485
64.213333,0.700000,59.687610,13.458450
64.236667,1.200000,59.602220,13.462460
64.260000,1.000000,59.687610,13.466490
64.283333,0.800000,59.687610,13.470608
64.306667,1.100000,59.687610,13.474684
64.330000,0.900000,59.773000,13.478915
64.353333,0.700000,59.943780,13.483020
64.376667,0.900000,59.943780,13.487123
64.400000,1.100000,59.687610,13.491252
64.423333,1.300000,60.114560,13.495375
64.446667,0.900000,60.114560,13.499510
64.470000,1.100000,60.456120,13.503552
64.493333,1.200000,59.773000,13.507658
64.516667,1.000000,59.687610,13.511748
64.540000,0.700000,59.943780,13.515814
64.563333,0.900000,60.370730,13.519742
64.586667,0.800000,60.029170,13.523331
64.610000,1.100000,60.114560,13.526894
64.633333,1.000000,60.199950,13.530529
64.656667,1.000000,60.285340,13.534239
64.680000,1.000000,60.114560,13.538361
64.703333,0.700000,60.285340,13.542399
64.726667,1.200000,60.199950,13.546538
64.750000,0.900000,60.199950,13.550704
64.773333,1.400000,60.370730,13.554761
64.796667,0.600000,60.285340,13.558835
64.820000,1.000000,60.370730,13.562498
64.843333,0.900000,60.370730,13.574929
64.866667,1.200000,60.285340,13.579698
64.890000,0.800000,60.541510,13.583853
64.913333,0.900000,60.626900,13.587998
64.936667,1.100000,60.712290,13.592088
64.960000,1.100000,60.456120,13.596177
64.983333,1.200000,60.541510,13.600268
65.006667,0.800000,60.968460,13.604255
65.030000,1.000000,60.626900,13.608367
65.053333,1.000000,60.626900,13.612333
65.076667,0.500000,60.797680,13.616297
65.100000,1.100000,60.797680,13.620421
65.123333,1.300000,60.797680,13.624445
65.146667,1.100000,60.370730,13.628495
65.170000,0.900000,60.883070,13.632431
65.193333,1.000000,61.224630,13.636392
65.216667,1.000000,60.968460,13.640453
65.240000,0.700000,60.712290,13.644501
65.263333,1.100000,61.224630,13.648696
65.286667,0.800000,61.053850,13.652325
65.310000,0.900000,60.968460,13.655900
65.333333,0.900000,60.968460,13.659715
65.356667,0.900000,61.139240,13.663804
65.380000,1.100000,61.310020,13.667871
65.403333,1.300000,60.883070,13.671791
65.426667,1.200000,61.224630,13.675746
65.450000,1.000000,61.310020,13.679781
65.473333,1.000000,61.224630,13.683868
65.496667,1.000000,61.053850,13.688011
65.520000,0.900000,61.224630,13.692041
65.543333,1.000000,61.224630,13.696137
65.566667,1.200000,61.224630,13.700226
65.590000,0.600000,61.480800,13.704219
65.613333,0.700000,61.395410,13.708389
65.636667,1.000000,61.395410,13.712520
65.660000,0.900000,61.480800,13.716613
65.683333,0.800000,61.395410,13.720792
65.706667,0.800000,61.224630,13.724951
65.730000,1.300000,61.395410,13.729210
65.753333,1.100000,61.480800,13.733326
65.776667,0.900000,61.395410,13.737413
65.800000,1.300000,61.480800,13.741202
65.823333,0.900000,61.224630,13.744945
65.846667,1.100000,61.736970,13.748997
65.870000,1.300000,61.907750,13.752983
65.893333,0.800000,61.395410,13.756994
65.916667,1.000000,61.651580,13.761055
65.940000,1.100000,62.163920,13.765132
65.963333,0.800000,61.822360,13.769216
65.986667,1.100000,61.651580,13.773208
66.010000,1.000000,61.993140,13.777220
66.033333,1.100000,62.163920,13.781410
66.056667,0.900000,62.078530,13.785557
66.080000,1.100000,61.993140,13.789741
66.103333,1.000000,61.907750,13.793783
66.126667,1.100000,61.907750,13.797922
66.150000,1.000000,61.907750,13.801951
66.173333,0.800000,62.078530,13.805800
66.196667,0.900000,61.907750,13.809936
66.220000,1.200000,62.334700,13.813937
66.243333,1.000000,62.334700,13.817990
66.266667,1.200000,61.993140,13.822026
66.290000,1.100000,61.907750,13.826087
66.313333,1.100000,61.907750,13.830064
66.336667,1.000000,62.249310,13.833959
66.360000,1.100000,62.334700,13.837944
66.383333,0.600000,62.249310,13.842072
66.406667,1.000000,62.078530,13.846107
66.430000,1.300000,62.334700,13.850205
66.453333,1.000000,62.334700,13.854319
66.476667,0.700000,62.334700,13.858437
66.500000,1.100000,62.334700,13.862611
66.523333,0.900000,62.676260,13.875108
66.546667,0.900000,62.590870,13.879852
66.570000,0.700000,62.590870,13.883937
66.593333,1.300000,62.590870,13.888054
66.616667,0.900000,62.761650,13.892093
66.640000,1.000000,62.420090,13.896102
66.663333,1.200000,62.676260,13.900193
66.686667,0.900000,62.761650,13.904205
66.710000,1.100000,62.761650,13.908325
66.733333,1.100000,63.103210,13.912344
66.756667,0.600000,62.847040,13.916420
66.780000,1.100000,63.017820,13.920470
66.803333,1.100000,62.761650,13.924363
66.826667,1.000000,62.761650,13.928296
66.850000,1.400000,63.103210,13.932406
66.873333,1.300000,62.932430,13.936456
66.896667,0.900000,62.847040,13.940538
66.920000,0.900000,62.847040,13.944598
66.943333,0.800000,63.444770,13.948683
66.966667,1.000000,63.188600,13.952659
66.990000,1.000000,62.847040,13.956631
67.013333,1.000000,63.359380,13.960644
67.036667,1.100000,63.017820,13.972132
67.060000,1.100000,63.615550,14.069023
67.083333,0.700000,63.700940,14.092185
67.106667,1.200000,63.444770,14.096223
67.130000,1.000000,63.615550,14.100376
67.153333,0.900000,63.615550,14.104415
67.176667,1.000000,63.615550,14.108631
67.200000,1.300000,63.530160,14.112760
67.223333,1.200000,63.530160,14.116797
67.246667,1.100000,63.530160,14.120789
67.270000,1.200000,63.359380,14.124711
67.293333,1.100000,63.530160,14.128777
67.316667,0.700000,63.871720,14.132930
67.340000,1.000000,64.042500,14.136998
67.363333,1.400000,63.615550,14.141078
67.386667,1.000000,63.786330,14.145197
67.410000,1.000000,63.700940,14.149313
67.433333,1.200000,64.042500,14.153358
67.456667,1.100000,63.530160,14.157390
67.480000,0.800000,63.615550,14.161491
67.503333,1.000000,63.786330,14.173787
67.526667,0.800000,63.700940,14.178511
67.550000,1.100000,63.957110,14.182590
67.573333,1.200000,64.042500,14.186654
67.596667,0.900000,63.700940,14.190684
67.620000,0.900000,63.786330,14.194790
67.643333,1.100000,64.127890,14.198889
67.666667,1.000000,64.127890,14.202907
67.690000,1.000000,63.615550,14.206856
67.713333,1.100000,63.957110,14.210889
67.736667,1.000000,64.042500,14.214815
67.760000,1.000000,64.213280,14.218901
67.783333,1.200000,64.127890,14.223000
67.806667,0.900000,64.042500,14.227028
67.830000,1.300000,64.042500,14.231056
67.853333,0.900000,64.469450,14.235136
67.876667,0.900000,63.957110,14.239168
67.900000,1.100000,64.213280,14.243291
67.923333,1.000000,64.298670,14.247370
67.946667,1.200000,64.298670,14.251576
67.970000,0.900000,63.957110,14.255645
67.993333,1.100000,63.957110,14.259785
68.016667,0.900000,64.725620,14.263909
68.040000,1.000000,64.469450,14.268001
68.063333,1.200000,64.127890,14.272059
68.086667,1.000000,64.298670,14.276118
68.110000,1.000000,64.384060,14.280186
68.133333,0.800000,64.554840,14.284196
68.156667,1.200000,64.384060,14.288306
68.180000,0.900000,64.384060,14.292345
68.203333,1.200000,64.469450,14.296429
68.226667,1.300000,64.469450,14.300543
68.250000,0.900000,64.469450,14.304456
68.273333,1.000000,64.384060,14.308445
68.296667,0.800000,64.469450,14.312571
68.320000,0.700000,64.725620,14.316666
68.343333,1.000000,64.554840,14.320742
68.366667,1.300000,64.554840,14.324801
68.390000,0.800000,64.384060,14.328849
68.413333,0.800000,64.896400,14.332854
68.436667,1.300000,64.725620,14.336874
68.460000,1.200000,64.725620,14.340932
68.483333,0.900000,64.554840,14.344998
68.506667,1.200000,65.067180,14.349151
68.530000,0.700000,65.067180,14.353137
68.553333,1.000000,64.469450,14.357128
68.576667,1.000000,64.811010,14.361181
68.600000,1.000000,65.237960,14.365308
68.623333,0.800000,64.640230,14.369525
68.646667,1.000000,64.811010,14.373590
68.670000,1.100000,64.896400,14.377657
68.693333,0.700000,65.323350,14.381800
68.716667,1.000000,65.408740,14.385882
68.740000,1.100000,65.067180,14.389885
68.763333,1.000000,64.896400,14.393760
68.786667,1.300000,65.237960,14.397649
68.810000,0.900000,65.237960,14.401823
68.833333,0.900000,65.152570,14.405809
68.856667,1.100000,65.152570,14.409889
68.880000,1.000000,65.664910,14.413944
68.903333,1.000000,65.408740,14.418080
68.926667,1.400000,65.237960,14.422121
68.950000,0.900000,65.237960,14.426213
68.973333,1.000000,65.408740,14.430393
68.996667,1.100000,65.408740,14.434467
69.020000,1.100000,65.494130,14.438509
69.043333,0.900000,65.664910,14.442574
69.066667,0.800000,65.494130,14.446586
69.090000,1.200000,65.494130,14.450592
69.113333,0.900000,65.579520,14.454657
69.136667,0.600000,65.494130,14.458835
69.160000,0.900000,65.750300,14.468001
69.183333,0.900000,65.664910,14.476212
69.206667,1.100000,65.835690,14.480889
69.230000,0.800000,65.921080,14.484815
69.253333,1.200000,65.579520,14.488874
69.276667,1.100000,65.750300,14.492969
69.300000,1.200000,65.921080,14.497000
69.323333,1.200000,65.921080,14.501012
69.346667,1.100000,65.750300,14.505000
69.370000,1.000000,66.006470,14.509068
69.393333,1.100000,65.750300,14.513191
69.416667,1.200000,65.835690,14.517284
69.440000,1.100000,66.091860,14.521483
69.463333,0.800000,65.921080,14.525537
69.486667,1.300000,66.091860,14.529746
69.510000,1.300000,66.177250,14.533823
69.533333,0.700000,66.262640,14.537931
69.556667,1.000000,66.091860,14.541889
69.580000,1.000000,66.091860,14.545997
69.603333,0.700000,66.262640,14.550077
69.626667,1.200000,66.689590,14.554147
69.650000,1.100000,66.348030,14.558288
69.673333,1.000000,65.921080,14.562373
69.696667,0.800000,66.348030,14.566478
69.720000,0.900000,66.433420,14.570501
69.743333,1.100000,66.433420,14.574372
69.766667,1.000000,66.177250,14.578295
69.790000,1.100000,66.689590,14.582354
69.813333,1.100000,66.177250,14.586360
69.836667,1.000000,66.348030,14.590440
69.860000,0.900000,66.348030,14.594488
69.883333,1.000000,66.689590,14.598688
69.906667,1.000000,66.689590,14.602806
69.930000,0.900000,66.604200,14.606896
69.953333,0.800000,66.604200,14.611063
69.976667,0.900000,66.945760,14.615175
70.000000,1.000000,66.604200,14.619257
70.023333,1.100000,66.774980,14.623031
70.046667,0.900000,66.689590,14.626666
70.070000,1.100000,66.774980,14.630613
70.093333,0.900000,66.689590,14.634643
70.116667,1.300000,66.604200,14.638831
70.140000,1.100000,66.860370,14.642860
70.163333,1.100000,66.774980,14.646924
70.186667,1.000000,66.860370,14.651041
70.210000,1.200000,66.945760,14.655090
70.233333,1.000000,66.774980,14.659163
70.256667,1.000000,66.774980,14.663208
70.280000,1.200000,67.116540,14.667226
70.303333,1.000000,67.116540,14.671293
70.326667,1.000000,67.031150,14.675389
70.350000,1.000000,67.287320,14.679574
70.373333,0.800000,67.031150,14.683652
70.396667,1.000000,66.860370,14.687836
70.420000,1.400000,67.031150,14.691869
70.443333,1.200000,67.116540,14.696028
70.466667,0.400000,67.287320,14.700183
70.490000,1.300000,67.287320,14.704275
70.513333,1.100000,67.201930,14.708320
70.536667,0.800000,67.116540,14.711990
70.560000,1.100000,67.458100,14.715597
70.583333,0.700000,67.458100,14.719376
70.606667,1.100000,67.628880,14.723421
70.630000,0.900000,67.287320,14.727455
70.653333,1.200000,67.628880,14.731456
70.676667,0.800000,67.628880,14.735527
70.700000,0.900000,67.201930,14.739711
70.723333,1.000000,67.628880,14.743786
70.746667,1.100000,67.628880,14.747896
70.770000,1.100000,67.458100,14.752035
70.793333,1.000000,67.031150,14.756086
70.816667,1.000000,67.458100,14.760115
70.840000,0.800000,67.714270,14.769000
70.863333,0.900000,67.458100,14.776974
70.886667,0.900000,67.714270,14.781755
70.910000,0.900000,67.970440,14.785736
70.933333,1.000000,67.543490,14.789745
70.956667,1.100000,67.799660,14.793727
70.980000,1.000000,68.055830,14.797781
71.003333,1.000000,68.055830,14.801702
71.026667,1.100000,67.372710,14.805344
71.050000,0.700000,68.055830,14.809078
71.073333,1.200000,67.714270,14.813228
71.096667,0.900000,67.885050,14.817291
71.120000,0.800000,67.543490,14.821481
71.143333,0.700000,67.885050,14.825570
71.166667,1.300000,67.628880,14.829749
71.190000,1.100000,68.312000,14.833769
71.213333,1.000000,67.628880,14.837801
71.236667,1.200000,67.970440,14.841835
71.260000,1.100000,68.312000,14.845811
71.283333,0.500000,68.312000,14.849787
71.306667,1.100000,68.055830,14.853815
71.330000,1.200000,68.141220,14.857866
71.353333,1.000000,68.055830,14.862710
71.376667,0.700000,68.568170,14.866860
71.400000,1.100000,68.055830,14.870943
71.423333,1.200000,68.226610,14.875057
71.446667,1.000000,68.312000,14.879183
71.470000,0.600000,68.568170,14.883207
71.493333,1.200000,68.226610,14.887249
71.516667,1.300000,68.141220,14.891217
71.540000,1.000000,68.482780,14.894842
71.563333,0.900000,68.653560,14.898536
71.586667,0.700000,68.653560,14.902554
71.610000,1.000000,68.482780,14.906542
71.633333,0.800000,68.482780,14.910677
71.656667,1.400000,68.653560,14.914734
71.680000,0.800000,68.995120,14.918885
71.703333,0.800000,68.055830,14.922849
71.726667,0.800000,68.653560,14.926972
71.750000,0.900000,68.824340,14.931008
71.773333,1.100000,68.995120,14.935072
71.796667,1.500000,68.055830,14.939072
71.820000,1.100000,68.824340,14.943077
71.843333,1.000000,68.653560,14.947166
71.866667,1.000000,68.995120,14.951190
71.890000,1.100000,68.568170,14.955158
71.913333,0.900000,68.909730,14.959281
71.936667,1.200000,68.995120,14.963213
71.960000,1.000000,69.251290,15.062942
71.983333,0.800000,69.251290,15.095233
72.006667,0.900000,69.678240,15.099901
72.030000,1.100000,69.678240,15.103839
72.053333,1.100000,69.592850,15.107928
72.076667,1.000000,69.251290,15.111882
72.100000,0.900000,70.019800,15.115683
72.123333,0.800000,69.678240,15.119597
72.146667,0.800000,69.763630,15.123336
72.170000,1.000000,69.336680,15.127000
72.193333,1.000000,69.849020,15.130894
72.216667,1.400000,69.763630,15.134675
72.240000,1.100000,69.507460,15.138433
72.263333,0.600000,69.592850,15.142184
72.286667,0.900000,69.763630,15.145873
72.310000,1.100000,69.934410,15.149661
72.333333,1.200000,69.763630,15.153529
72.356667,0.900000,69.422070,15.157232
72.380000,0.900000,69.592850,15.161035
72.403333,1.200000,69.678240,15.164833
72.426667,0.900000,69.763630,15.168741
72.450000,0.900000,69.507460,15.172544
72.473333,1.000000,69.763630,15.176223
72.496667,1.200000,69.763630,15.179880
72.520000,0.900000,69.934410,15.183720
72.543333,1.000000,70.105190,15.187533
72.566667,1.200000,69.849020,15.191355
72.590000,1.100000,69.592850,15.195360
72.613333,1.500000,69.849020,15.199360
72.636667,1.100000,70.105190,15.203341
72.660000,1.000000,69.763630,15.207343
72.683333,0.900000,70.019800,15.211552
72.706667,1.200000,70.275970,15.215540
72.730000,0.900000,70.190580,15.219573
72.753333,1.100000,70.275970,15.223451
72.776667,1.200000,70.105190,15.227395
72.800000,1.200000,70.190580,15.231440
72.823333,0.900000,70.190580,15.235487
72.846667,0.900000,70.019800,15.239611
72.870000,1.000000,70.105190,15.243574
72.893333,0.800000,70.446750,15.247584
72.916667,0.900000,70.275970,15.251688
72.940000,1.400000,70.190580,15.255646
72.963333,1.100000,70.105190,15.259651
72.986667,1.200000,70.275970,15.263614
73.010000,1.200000,70.446750,15.267575
73.033333,0.700000,70.275970,15.271618
73.056667,0.900000,70.532140,15.275537
73.080000,1.200000,70.532140,15.279438
73.103333,0.900000,70.446750,15.283284
73.126667,1.200000,70.532140,15.287008
73.150000,0.700000,70.617530,15.291118
73.173333,1.100000,70.275970,15.295162
73.196667,1.000000,70.959090,15.299066
73.220000,0.900000,70.617530,15.302945
73.243333,1.000000,70.788310,15.306685
73.266667,1.000000,70.702920,15.310506
73.290000,1.100000,71.044480,15.314378
73.313333,1.000000,70.788310,15.318251
73.336667,1.200000,70.788310,15.322183
73.360000,0.900000,70.702920,15.326049
73.383333,1.100000,71.044480,15.329988
73.406667,1.000000,70.959090,15.333842
73.430000,1.000000,70.959090,15.337871
73.453333,1.400000,70.959090,15.341899
73.476667,1.100000,70.617530,15.345809
73.500000,0.900000,71.044480,15.349761
73.523333,1.000000,71.129870,15.353678
73.546667,0.700000,70.873700,15.357552
73.570000,0.700000,71.129870,15.361606
73.593333,0.800000,71.129870,15.374502
73.616667,1.000000,71.044480,15.379225
73.640000,0.600000,71.215260,15.383212
73.663333,0.900000,71.215260,15.387058
73.686667,0.900000,71.215260,15.390877
73.710000,1.100000,71.300650,15.394776
73.733333,1.000000,71.215260,15.398625
73.756667,1.100000,71.386040,15.402374
73.780000,0.800000,71.215260,15.406172
73.803333,1.200000,71.129870,15.410026
73.826667,0.900000,71.471430,15.414001
73.850000,1.000000,71.556820,15.417951
73.873333,0.700000,71.642210,15.421775
73.896667,0.600000,71.386040,15.425660
