# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: SOX 351-L 753.84-753.82
# Fit of Tap:
#	Ic = 812 +/- 1.3e+02 A
#	n = 2.23 +/- 0.21 
#	Vc = 6 uV
#	Vfloor = -1.52 +/- 0.0034 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
32.503333,-1.500000,22.628350,5.188951
32.526667,-1.600000,22.969910,5.192265
32.550000,-1.600000,22.713740,5.195567
32.573333,-1.600000,22.713740,5.198871
32.596667,-1.400000,22.457570,5.202162
32.620000,-1.700000,22.884520,5.205459
32.643333,-1.500000,22.799130,5.208763
32.666667,-1.400000,22.372180,5.212056
32.690000,-1.500000,23.055300,5.215348
32.713333,-1.300000,22.799130,5.218648
32.736667,-1.500000,22.969910,5.221973
32.760000,-1.700000,22.969910,5.225269
32.783333,-1.300000,22.628350,5.228572
32.806667,-1.600000,23.055300,5.231875
32.830000,-1.700000,22.884520,5.235158
32.853333,-1.600000,22.969910,5.238459
32.876667,-1.400000,23.055300,5.241743
32.900000,-1.800000,22.713740,5.245031
32.923333,-1.500000,22.884520,5.248331
32.946667,-1.500000,22.969910,5.251622
32.970000,-1.500000,22.884520,5.254911
32.993333,-1.600000,23.226080,5.258207
33.016667,-1.600000,22.884520,5.261498
33.040000,-1.500000,23.140690,5.264788
33.063333,-1.500000,23.396860,5.268076
33.086667,-1.600000,22.884520,5.271358
33.110000,-1.400000,23.140690,5.274652
33.133333,-1.300000,22.884520,5.277947
33.156667,-1.600000,23.311470,5.281238
33.180000,-1.100000,23.055300,5.284535
33.203333,-1.600000,22.884520,5.287817
33.226667,-1.400000,23.311470,5.291129
33.250000,-1.600000,23.226080,5.294432
33.273333,-1.500000,23.482250,5.297729
33.296667,-1.500000,22.969910,5.301049
33.320000,-1.400000,23.055300,5.304348
33.343333,-1.300000,23.482250,5.307646
33.366667,-1.600000,23.396860,5.310929
33.390000,-1.300000,23.396860,5.314224
33.413333,-1.600000,23.226080,5.317536
33.436667,-1.600000,23.055300,5.320838
33.460000,-1.800000,23.482250,5.324121
33.483333,-1.500000,23.311470,5.327415
33.506667,-1.400000,23.482250,5.330703
33.530000,-1.700000,23.738420,5.333997
33.553333,-1.400000,23.311470,5.337293
33.576667,-1.800000,24.079980,5.340598
33.600000,-1.600000,23.311470,5.343893
33.623333,-1.400000,23.567640,5.347179
33.646667,-1.500000,23.567640,5.350471
33.670000,-1.700000,23.396860,5.353764
33.693333,-1.500000,23.653030,5.363899
33.716667,-1.300000,23.653030,5.367677
33.740000,-1.400000,23.482250,5.371061
33.763333,-1.300000,23.823810,5.374356
33.786667,-1.500000,23.653030,5.377654
33.810000,-1.500000,23.653030,5.380934
33.833333,-1.600000,23.653030,5.384224
33.856667,-1.600000,23.311470,5.387516
33.880000,-1.500000,23.823810,5.390803
33.903333,-1.400000,23.738420,5.394103
33.926667,-1.300000,23.738420,5.397389
33.950000,-1.500000,23.909200,5.400666
33.973333,-1.400000,23.482250,5.403965
33.996667,-1.600000,24.336150,5.407257
34.020000,-1.500000,23.994590,5.410542
34.043333,-1.500000,23.823810,5.413839
34.066667,-1.400000,23.823810,5.417120
34.090000,-1.400000,23.738420,5.420418
34.113333,-1.500000,24.250760,5.423708
34.136667,-1.700000,24.079980,5.426993
34.160000,-1.600000,23.909200,5.430298
34.183333,-1.700000,23.909200,5.433595
34.206667,-1.500000,23.738420,5.436879
34.230000,-1.500000,24.336150,5.440159
34.253333,-1.500000,24.250760,5.443457
34.276667,-1.300000,23.738420,5.446737
34.300000,-1.700000,24.421540,5.450023
34.323333,-1.400000,24.079980,5.453330
34.346667,-1.400000,24.592320,5.456615
34.370000,-1.400000,24.421540,5.459896
34.393333,-1.700000,23.994590,5.463183
34.416667,-1.500000,24.336150,5.466469
34.440000,-1.700000,24.421540,5.469762
34.463333,-1.400000,24.506930,5.473059
34.486667,-1.600000,24.506930,5.476347
34.510000,-1.400000,24.079980,5.479641
34.533333,-1.700000,24.592320,5.482930
34.556667,-1.500000,24.336150,5.486230
34.580000,-1.500000,24.677710,5.489530
34.603333,-1.600000,24.592320,5.492835
34.626667,-1.500000,24.421540,5.496116
34.650000,-1.800000,24.592320,5.499409
34.673333,-1.300000,24.421540,5.502692
34.696667,-1.400000,24.763100,5.505983
34.720000,-1.400000,24.763100,5.509269
34.743333,-1.300000,24.250760,5.512566
34.766667,-1.700000,24.506930,5.515864
34.790000,-1.600000,24.421540,5.519150
34.813333,-1.800000,24.933880,5.522453
34.836667,-1.600000,24.848490,5.525739
34.860000,-1.600000,24.506930,5.529023
34.883333,-1.600000,24.763100,5.532330
34.906667,-1.600000,24.763100,5.535612
34.930000,-1.600000,24.848490,5.538897
34.953333,-1.700000,24.933880,5.542197
34.976667,-1.300000,24.677710,5.545483
35.000000,-1.400000,24.848490,5.548794
35.023333,-1.700000,24.592320,5.552091
35.046667,-1.700000,24.848490,5.555374
35.070000,-1.700000,25.190050,5.558661
35.093333,-1.600000,24.848490,5.561981
35.116667,-1.500000,24.933880,5.565268
35.140000,-1.600000,24.848490,5.568558
35.163333,-1.700000,25.019270,5.571879
35.186667,-1.600000,25.104660,5.575160
35.210000,-1.500000,24.763100,5.578454
35.233333,-1.200000,24.848490,5.581745
35.256667,-1.400000,25.104660,5.585035
35.280000,-1.500000,25.019270,5.588335
35.303333,-1.700000,25.190050,5.591635
35.326667,-1.700000,25.019270,5.594923
35.350000,-1.700000,25.190050,5.598217
35.373333,-1.600000,25.275440,5.601506
35.396667,-1.300000,24.933880,5.604797
35.420000,-1.700000,25.360830,5.608078
35.443333,-1.500000,25.360830,5.611361
35.466667,-1.600000,25.104660,5.614652
35.490000,-1.400000,25.190050,5.617935
35.513333,-1.700000,25.104660,5.621230
35.536667,-1.300000,25.446220,5.624520
35.560000,-1.400000,25.360830,5.627804
35.583333,-1.600000,25.446220,5.631113
35.606667,-1.800000,25.360830,5.634409
35.630000,-1.300000,25.104660,5.637692
35.653333,-1.500000,25.617000,5.640977
35.676667,-1.300000,25.446220,5.644267
35.700000,-1.500000,25.531610,5.647560
35.723333,-1.600000,25.702390,5.650856
35.746667,-1.500000,25.617000,5.657968
35.770000,-1.600000,25.531610,5.664245
35.793333,-1.400000,25.702390,5.668026
35.816667,-1.300000,25.446220,5.671352
35.840000,-1.400000,25.873170,5.674658
35.863333,-1.400000,25.702390,5.677952
35.886667,-1.500000,25.617000,5.681250
35.910000,-1.400000,25.702390,5.684542
35.933333,-1.400000,25.446220,5.687827
35.956667,-1.400000,26.129340,5.691141
35.980000,-1.600000,25.873170,5.694449
36.003333,-1.200000,25.787780,5.697746
36.026667,-1.500000,25.787780,5.701054
36.050000,-1.600000,25.531610,5.704350
36.073333,-1.500000,26.129340,5.707645
36.096667,-1.500000,26.043950,5.710932
36.120000,-1.600000,26.043950,5.714224
36.143333,-1.500000,25.873170,5.717516
36.166667,-1.700000,25.787780,5.720801
36.190000,-1.500000,26.214730,5.724101
36.213333,-1.300000,25.873170,5.727389
36.236667,-1.500000,25.873170,5.730672
36.260000,-1.600000,25.787780,5.733970
36.283333,-1.700000,25.958560,5.737267
36.306667,-1.700000,26.300120,5.740573
36.330000,-1.400000,25.873170,5.743881
36.353333,-1.800000,26.300120,5.747156
36.376667,-1.600000,26.129340,5.750461
36.400000,-1.400000,25.958560,5.753751
36.423333,-1.800000,26.300120,5.757034
36.446667,-1.500000,26.300120,5.760348
36.470000,-1.500000,25.787780,5.763644
36.493333,-1.500000,26.470900,5.766926
36.516667,-1.600000,26.129340,5.770225
36.540000,-1.300000,26.385510,5.773515
36.563333,-1.700000,26.556290,5.776800
36.586667,-1.600000,26.300120,5.780093
36.610000,-1.400000,26.641680,5.783391
36.633333,-1.600000,26.300120,5.786672
36.656667,-1.300000,26.556290,5.789967
36.680000,-1.600000,26.727070,5.793263
36.703333,-1.100000,25.958560,5.796563
36.726667,-1.400000,26.556290,5.799851
36.750000,-1.600000,26.556290,5.803146
36.773333,-1.400000,27.068630,5.806449
36.796667,-1.700000,26.983240,5.809745
36.820000,-1.500000,26.300120,5.813030
36.843333,-1.700000,26.556290,5.816328
36.866667,-1.500000,26.556290,5.819631
36.890000,-1.700000,27.154020,5.822923
36.913333,-1.700000,26.983240,5.826214
36.936667,-1.800000,26.470900,5.829528
36.960000,-1.600000,26.641680,5.832814
36.983333,-1.600000,26.641680,5.836101
37.006667,-1.500000,27.154020,5.839391
37.030000,-1.500000,26.897850,5.842674
37.053333,-1.400000,26.556290,5.845966
37.076667,-1.700000,26.641680,5.849259
37.100000,-1.600000,27.068630,5.852562
37.123333,-1.600000,26.983240,5.855846
37.146667,-1.400000,27.154020,5.859127
37.170000,-1.600000,26.727070,5.862432
37.193333,-1.400000,27.324800,5.865725
37.216667,-1.600000,27.068630,5.869017
37.240000,-1.500000,27.154020,5.872306
37.263333,-1.400000,27.324800,5.875604
37.286667,-1.600000,26.727070,5.878891
37.310000,-1.300000,26.897850,5.882177
37.333333,-1.500000,27.068630,5.885472
37.356667,-1.700000,27.154020,5.888790
37.380000,-1.500000,27.239410,5.892086
37.403333,-1.600000,27.239410,5.895366
37.426667,-1.400000,27.324800,5.898649
37.450000,-1.600000,27.410190,5.901973
37.473333,-1.400000,27.324800,5.905270
37.496667,-1.500000,27.580970,5.908562
37.520000,-1.600000,27.068630,5.911865
37.543333,-1.600000,27.410190,5.915148
37.566667,-1.400000,27.154020,5.918445
37.590000,-1.600000,27.495580,5.921737
37.613333,-1.700000,27.580970,5.925027
37.636667,-1.600000,27.324800,5.928323
37.660000,-1.700000,27.580970,5.931623
37.683333,-1.500000,27.837140,5.934913
37.706667,-1.600000,27.580970,5.938197
37.730000,-1.600000,27.751750,5.941485
37.753333,-1.700000,27.495580,5.944808
37.776667,-1.600000,27.495580,5.948128
37.800000,-1.600000,27.410190,5.951428
37.823333,-1.600000,27.837140,5.962130
37.846667,-1.600000,27.922530,6.015585
37.870000,-1.400000,27.751750,6.034240
37.893333,-1.400000,27.410190,6.037603
37.916667,-1.600000,28.264090,6.040892
37.940000,-1.400000,28.264090,6.044184
37.963333,-1.500000,28.007920,6.047478
37.986667,-1.500000,28.007920,6.050774
38.010000,-1.600000,27.837140,6.054070
38.033333,-1.800000,28.349480,6.057357
38.056667,-1.500000,28.007920,6.060648
38.080000,-1.400000,28.178700,6.063932
38.103333,-1.600000,28.093310,6.067221
38.126667,-1.300000,28.007920,6.070508
38.150000,-1.900000,28.264090,6.073800
38.173333,-1.500000,28.178700,6.077097
38.196667,-1.400000,27.922530,6.080413
38.220000,-1.600000,28.349480,6.083722
38.243333,-1.300000,28.093310,6.087001
38.266667,-1.500000,28.520260,6.090323
38.290000,-1.500000,28.349480,6.093615
38.313333,-1.500000,28.178700,6.096901
38.336667,-1.400000,28.349480,6.100193
38.360000,-1.300000,28.093310,6.103477
38.383333,-1.900000,28.605650,6.106771
38.406667,-1.600000,28.520260,6.110059
38.430000,-1.500000,28.178700,6.113351
38.453333,-1.400000,28.434870,6.116650
38.476667,-1.500000,28.520260,6.119933
38.500000,-1.200000,28.691040,6.123230
38.523333,-1.500000,28.691040,6.126522
38.546667,-1.600000,28.264090,6.129809
38.570000,-1.500000,28.776430,6.133102
38.593333,-1.500000,28.520260,6.136389
38.616667,-1.500000,28.776430,6.139671
38.640000,-1.600000,28.776430,6.142968
38.663333,-1.600000,28.434870,6.146257
38.686667,-1.500000,28.605650,6.149557
38.710000,-1.600000,28.434870,6.152849
38.733333,-1.300000,29.117990,6.156132
38.756667,-1.600000,29.117990,6.159425
38.780000,-1.400000,28.434870,6.162715
38.803333,-1.500000,28.861820,6.166000
38.826667,-1.600000,28.776430,6.169295
38.850000,-1.400000,29.117990,6.172602
38.873333,-1.700000,29.288770,6.175889
38.896667,-1.600000,28.605650,6.179175
38.920000,-1.600000,28.947210,6.182477
38.943333,-1.600000,28.776430,6.185767
38.966667,-1.500000,29.117990,6.189054
38.990000,-1.300000,29.288770,6.192351
39.013333,-1.400000,28.861820,6.195647
39.036667,-1.400000,29.032600,6.198932
39.060000,-1.500000,29.117990,6.202231
39.083333,-1.500000,29.459550,6.205519
39.106667,-1.400000,29.288770,6.208824
39.130000,-1.500000,29.032600,6.212122
39.153333,-1.400000,29.203380,6.215412
39.176667,-1.600000,29.203380,6.218726
39.200000,-1.600000,29.288770,6.222019
39.223333,-1.500000,29.288770,6.225323
39.246667,-1.500000,29.117990,6.228614
39.270000,-1.400000,29.459550,6.231903
39.293333,-1.500000,29.288770,6.235194
39.316667,-1.600000,29.288770,6.238473
39.340000,-1.400000,29.288770,6.241771
39.363333,-1.600000,29.374160,6.245060
39.386667,-1.400000,29.630330,6.248350
39.410000,-1.400000,29.374160,6.251652
39.433333,-1.200000,29.544940,6.258761
39.456667,-1.400000,29.544940,6.264453
39.480000,-1.300000,29.715720,6.268205
39.503333,-1.500000,29.630330,6.271527
39.526667,-1.400000,29.715720,6.274828
39.550000,-1.400000,29.544940,6.278115
39.573333,-1.900000,29.630330,6.281409
39.596667,-1.400000,29.630330,6.284709
39.620000,-1.600000,29.459550,6.287996
39.643333,-1.500000,29.801110,6.291296
39.666667,-1.600000,29.630330,6.294596
39.690000,-1.600000,29.715720,6.297877
39.713333,-1.200000,29.886500,6.301182
39.736667,-1.800000,29.374160,6.304483
39.760000,-1.500000,30.057280,6.307768
39.783333,-1.500000,29.801110,6.311076
39.806667,-1.500000,30.057280,6.314363
39.830000,-1.600000,29.971890,6.317647
39.853333,-1.600000,29.544940,6.320931
39.876667,-1.500000,30.057280,6.324224
39.900000,-1.500000,29.971890,6.327509
39.923333,-1.800000,30.057280,6.330801
39.946667,-1.500000,29.801110,6.334099
39.970000,-1.600000,29.886500,6.337390
39.993333,-1.600000,30.398840,6.340673
40.016667,-1.400000,30.142670,6.343964
40.040000,-1.500000,30.313450,6.347252
40.063333,-1.500000,30.228060,6.350541
40.086667,-1.400000,29.801110,6.353840
40.110000,-1.500000,30.228060,6.357125
40.133333,-1.500000,30.228060,6.360418
40.156667,-1.500000,30.142670,6.363698
40.180000,-1.300000,30.313450,6.366986
40.203333,-1.400000,30.057280,6.370297
40.226667,-1.500000,30.655010,6.373598
40.250000,-1.600000,30.142670,6.376879
40.273333,-1.600000,30.057280,6.380156
40.296667,-1.800000,30.655010,6.383456
40.320000,-1.800000,30.228060,6.386747
40.343333,-1.800000,30.569620,6.390030
40.366667,-1.600000,30.655010,6.393342
40.390000,-1.500000,30.142670,6.396640
40.413333,-1.300000,30.740400,6.399930
40.436667,-1.500000,30.825790,6.403226
40.460000,-1.500000,30.825790,6.406515
40.483333,-1.500000,30.655010,6.409803
40.506667,-1.400000,30.484230,6.413103
40.530000,-1.500000,30.740400,6.416392
40.553333,-1.500000,30.484230,6.419685
40.576667,-1.300000,30.825790,6.422977
40.600000,-1.500000,30.996570,6.426284
40.623333,-1.500000,30.484230,6.429595
40.646667,-1.600000,30.740400,6.432890
40.670000,-1.500000,30.740400,6.436174
40.693333,-1.600000,31.167350,6.439498
40.716667,-1.500000,31.167350,6.442794
40.740000,-1.500000,30.996570,6.446089
40.763333,-1.800000,31.167350,6.449366
40.786667,-1.700000,30.825790,6.452658
40.810000,-1.300000,31.423520,6.455942
40.833333,-1.400000,31.252740,6.459230
40.856667,-1.400000,30.825790,6.462521
40.880000,-1.100000,30.996570,6.465805
40.903333,-1.400000,30.911180,6.469095
40.926667,-1.500000,31.252740,6.472389
40.950000,-1.600000,31.423520,6.475669
40.973333,-1.700000,31.167350,6.478964
40.996667,-1.300000,31.252740,6.482262
41.020000,-1.500000,31.167350,6.485563
41.043333,-1.600000,31.338130,6.488865
41.066667,-1.600000,31.423520,6.492151
41.090000,-1.600000,31.081960,6.495450
41.113333,-1.500000,31.252740,6.498766
41.136667,-1.300000,31.338130,6.502071
41.160000,-1.500000,31.594300,6.505356
41.183333,-1.400000,31.679690,6.508648
41.206667,-1.600000,31.167350,6.511970
41.230000,-1.800000,31.679690,6.515264
41.253333,-1.600000,31.508910,6.518558
41.276667,-1.500000,31.508910,6.521878
41.300000,-1.500000,31.679690,6.525161
41.323333,-1.500000,31.423520,6.528463
41.346667,-1.700000,31.508910,6.531749
41.370000,-1.500000,31.850470,6.535033
41.393333,-1.600000,31.508910,6.538330
41.416667,-1.800000,31.679690,6.541622
41.440000,-1.600000,31.765080,6.544913
41.463333,-1.700000,31.679690,6.548200
41.486667,-1.400000,31.679690,6.551488
41.510000,-1.400000,32.021250,6.558538
41.533333,-1.600000,31.679690,6.564490
41.556667,-1.600000,31.935860,6.568244
41.580000,-1.600000,31.679690,6.571579
41.603333,-1.600000,32.021250,6.574882
41.626667,-1.500000,31.935860,6.578166
41.650000,-1.400000,32.106640,6.581466
41.673333,-1.700000,31.850470,6.584761
41.696667,-1.600000,31.935860,6.588048
41.720000,-1.200000,32.192030,6.591342
41.743333,-1.700000,32.192030,6.594654
41.766667,-1.700000,32.106640,6.597944
41.790000,-1.400000,32.106640,6.601234
41.813333,-1.400000,32.106640,6.604538
41.836667,-1.500000,32.362810,6.607825
41.860000,-1.500000,32.106640,6.611737
41.883333,-1.300000,32.277420,6.615226
41.906667,-1.600000,32.106640,6.618523
41.930000,-1.500000,32.362810,6.621880
41.953333,-1.500000,32.362810,6.625167
41.976667,-1.400000,32.192030,6.628465
42.000000,-1.600000,32.448200,6.631759
42.023333,-1.400000,32.362810,6.635058
42.046667,-1.500000,32.448200,6.638347
42.070000,-1.500000,32.448200,6.641647
42.093333,-1.500000,32.448200,6.644932
42.116667,-1.400000,32.448200,6.648223
42.140000,-1.400000,32.533590,6.651515
42.163333,-1.400000,32.277420,6.654804
42.186667,-1.500000,32.448200,6.658107
42.210000,-1.400000,32.448200,6.661398
42.233333,-1.700000,32.618980,6.664695
42.256667,-1.400000,32.448200,6.667987
42.280000,-1.300000,32.362810,6.671285
42.303333,-1.400000,32.533590,6.674583
42.326667,-1.400000,32.277420,6.677876
42.350000,-1.600000,32.533590,6.681181
42.373333,-1.400000,32.618980,6.684488
42.396667,-1.300000,32.618980,6.687772
42.420000,-1.300000,33.045930,6.691089
42.443333,-1.400000,32.704370,6.694392
42.466667,-1.500000,32.789760,6.697677
42.490000,-1.300000,32.789760,6.700965
42.513333,-1.600000,32.533590,6.704261
42.536667,-1.600000,33.131320,6.707560
42.560000,-1.600000,32.533590,6.710846
42.583333,-1.400000,33.216710,6.714133
42.606667,-1.400000,32.875150,6.717427
42.630000,-1.500000,32.362810,6.720756
42.653333,-1.600000,32.960540,6.724073
42.676667,-1.500000,33.045930,6.727358
42.700000,-1.800000,33.131320,6.730652
42.723333,-1.600000,33.387490,6.733955
42.746667,-1.400000,32.789760,6.737250
42.770000,-1.900000,33.472880,6.740546
42.793333,-1.200000,33.045930,6.743834
42.816667,-1.400000,33.045930,6.747124
42.840000,-1.300000,33.558270,6.750421
42.863333,-1.400000,32.875150,6.753725
42.886667,-1.900000,33.387490,6.757015
42.910000,-1.300000,33.302100,6.760344
42.933333,-1.700000,33.045930,6.763647
42.956667,-1.600000,33.216710,6.766928
42.980000,-1.300000,33.216710,6.770224
43.003333,-1.700000,33.558270,6.773527
43.026667,-1.700000,33.472880,6.776805
43.050000,-1.500000,33.045930,6.780100
43.073333,-1.500000,33.387490,6.783412
43.096667,-1.400000,33.302100,6.786701
43.120000,-1.200000,33.729050,6.789996
43.143333,-1.600000,33.558270,6.793301
43.166667,-1.700000,33.216710,6.796598
43.190000,-1.500000,33.643660,6.799885
43.213333,-1.500000,33.643660,6.803183
43.236667,-1.600000,33.814440,6.806475
43.260000,-1.700000,33.643660,6.809766
43.283333,-1.300000,33.472880,6.813057
43.306667,-1.500000,33.643660,6.816347
43.330000,-1.400000,33.643660,6.819645
43.353333,-1.600000,34.326780,6.822931
43.376667,-1.600000,34.070610,6.826229
43.400000,-1.300000,33.558270,6.829528
43.423333,-1.500000,33.899830,6.832814
43.446667,-1.300000,33.899830,6.836108
43.470000,-1.600000,33.985220,6.839400
43.493333,-1.400000,34.241390,6.842689
43.516667,-1.600000,33.643660,6.845978
43.540000,-1.500000,34.070610,6.849281
43.563333,-1.800000,33.985220,6.852575
43.586667,-1.400000,33.985220,6.862736
43.610000,-1.600000,34.326780,6.866531
43.633333,-1.500000,34.241390,6.869858
43.656667,-1.400000,34.412170,6.873150
43.680000,-1.900000,34.241390,6.876453
43.703333,-1.400000,33.985220,6.879745
43.726667,-1.700000,34.497560,6.883036
43.750000,-1.400000,34.156000,6.886337
43.773333,-1.500000,34.753730,6.889631
43.796667,-1.700000,34.753730,6.892922
43.820000,-1.600000,33.899830,6.896218
43.843333,-1.600000,34.241390,6.899528
43.866667,-1.500000,34.412170,6.902817
43.890000,-1.400000,34.753730,6.906109
43.913333,-1.400000,34.839120,6.909393
43.936667,-1.500000,34.241390,6.912675
43.960000,-1.700000,34.668340,6.915966
43.983333,-1.400000,34.668340,6.919258
44.006667,-1.600000,34.753730,6.922546
44.030000,-1.800000,34.924510,6.925834
44.053333,-1.700000,34.497560,6.929124
44.076667,-1.300000,34.753730,6.932422
44.100000,-1.500000,34.412170,6.935708
44.123333,-1.500000,34.839120,6.939005
44.146667,-1.500000,34.839120,6.942298
44.170000,-1.400000,34.582950,6.945591
44.193333,-1.300000,34.753730,6.948879
44.216667,-1.400000,34.497560,6.952164
44.240000,-1.600000,35.351460,7.009449
44.263333,-1.700000,35.095290,7.028214
44.286667,-1.900000,35.266070,7.031562
44.310000,-1.600000,35.266070,7.034874
44.333333,-1.400000,35.266070,7.038158
44.356667,-1.800000,35.607630,7.041464
44.380000,-1.500000,35.351460,7.044761
44.403333,-1.500000,35.266070,7.048037
44.426667,-1.400000,35.266070,7.051338
44.450000,-1.500000,35.009900,7.054638
44.473333,-1.400000,35.436850,7.057927
44.496667,-1.400000,35.180680,7.061223
44.520000,-1.500000,35.266070,7.064509
44.543333,-1.600000,35.351460,7.067798
44.566667,-1.600000,34.924510,7.071114
44.590000,-1.200000,35.522240,7.074410
44.613333,-1.600000,35.266070,7.077691
44.636667,-1.600000,35.522240,7.080978
44.660000,-1.500000,35.607630,7.084271
44.683333,-1.400000,35.180680,7.087559
44.706667,-1.600000,35.778410,7.090869
44.730000,-1.600000,35.522240,7.094155
44.753333,-1.600000,35.863800,7.097462
44.776667,-1.600000,35.778410,7.100756
44.800000,-1.600000,35.351460,7.104052
44.823333,-1.600000,35.778410,7.107343
44.846667,-1.200000,35.778410,7.110637
44.870000,-1.700000,35.693020,7.113925
44.893333,-1.600000,35.693020,7.117219
44.916667,-1.300000,35.436850,7.120512
44.940000,-1.600000,36.034580,7.123804
44.963333,-1.500000,35.693020,7.127097
44.986667,-1.600000,35.693020,7.130409
45.010000,-1.700000,35.863800,7.133713
45.033333,-1.500000,35.778410,7.137000
45.056667,-2.000000,36.034580,7.140298
45.080000,-1.400000,36.034580,7.143598
45.103333,-1.600000,35.522240,7.146886
45.126667,-1.300000,35.949190,7.150177
45.150000,-1.300000,36.034580,7.153471
45.173333,-1.300000,35.522240,7.163326
45.196667,-1.400000,35.949190,7.167083
45.220000,-1.300000,35.778410,7.170449
45.243333,-1.600000,36.290750,7.173747
45.266667,-1.500000,36.205360,7.177995
45.290000,-1.500000,36.376140,7.181425
45.313333,-1.300000,36.376140,7.184732
45.336667,-1.300000,36.119970,7.188013
45.360000,-1.800000,36.461530,7.191300
45.383333,-1.400000,36.376140,7.194596
45.406667,-1.900000,36.205360,7.197883
45.430000,-1.400000,36.461530,7.201182
45.453333,-1.500000,36.119970,7.204476
45.476667,-1.300000,36.632310,7.207765
45.500000,-1.500000,36.546920,7.211099
45.523333,-1.500000,36.632310,7.214389
45.546667,-1.600000,36.461530,7.217664
45.570000,-1.500000,36.119970,7.220954
45.593333,-1.700000,36.632310,7.224238
45.616667,-1.400000,36.546920,7.227526
45.640000,-1.600000,36.546920,7.230805
45.663333,-1.400000,36.461530,7.234104
45.686667,-1.400000,36.290750,7.237390
45.710000,-1.500000,36.632310,7.240669
45.733333,-1.600000,36.461530,7.243966
45.756667,-1.400000,36.546920,7.247252
45.780000,-1.500000,36.632310,7.250537
45.803333,-1.700000,36.717700,7.253825
45.826667,-1.700000,37.059260,7.257107
45.850000,-1.400000,36.632310,7.260410
45.873333,-1.500000,36.632310,7.263697
45.896667,-1.400000,37.144650,7.266987
45.920000,-1.700000,36.546920,7.270302
45.943333,-1.700000,37.315430,7.273601
45.966667,-1.400000,37.144650,7.276886
45.990000,-1.500000,36.632310,7.280162
46.013333,-1.600000,37.059260,7.283458
46.036667,-1.500000,36.803090,7.286749
46.060000,-1.400000,37.144650,7.290035
46.083333,-1.700000,37.144650,7.293337
46.106667,-1.700000,36.461530,7.296620
46.130000,-1.600000,37.059260,7.299902
46.153333,-1.300000,37.230040,7.303195
46.176667,-1.500000,37.400820,7.306472
46.200000,-1.600000,37.315430,7.309764
46.223333,-1.600000,36.888480,7.313058
46.246667,-1.600000,37.230040,7.316350
46.270000,-1.500000,37.315430,7.319641
46.293333,-1.700000,37.571600,7.322931
46.316667,-1.700000,37.742380,7.326230
46.340000,-1.600000,37.144650,7.329525
46.363333,-1.500000,37.656990,7.332812
46.386667,-1.600000,37.315430,7.336104
46.410000,-1.500000,37.827770,7.339390
46.433333,-1.400000,37.742380,7.342673
46.456667,-1.500000,37.486210,7.345968
46.480000,-1.600000,37.571600,7.349258
46.503333,-1.400000,37.400820,7.352553
46.526667,-1.400000,37.742380,7.355838
46.550000,-1.500000,37.827770,7.359122
46.573333,-1.400000,37.742380,7.362420
46.596667,-1.700000,37.742380,7.365696
46.620000,-1.500000,37.656990,7.368988
46.643333,-1.400000,37.827770,7.372292
46.666667,-1.300000,37.827770,7.375580
46.690000,-1.400000,37.486210,7.378874
46.713333,-1.300000,37.742380,7.382164
46.736667,-1.300000,37.742380,7.385466
46.760000,-1.400000,37.913160,7.388788
46.783333,-1.500000,37.998550,7.392084
46.806667,-1.400000,37.827770,7.395360
46.830000,-1.500000,37.913160,7.398646
46.853333,-1.600000,37.827770,7.401973
46.876667,-1.500000,37.998550,7.405263
46.900000,-1.400000,38.425500,7.408556
46.923333,-1.400000,37.656990,7.411878
46.946667,-1.400000,37.998550,7.415163
46.970000,-1.500000,38.083940,7.418457
46.993333,-1.500000,38.169330,7.421746
47.016667,-1.500000,38.083940,7.425032
47.040000,-1.400000,38.083940,7.428334
47.063333,-1.600000,38.425500,7.431620
47.086667,-1.300000,38.425500,7.434905
47.110000,-1.600000,38.340110,7.438195
47.133333,-1.600000,38.767060,7.441476
47.156667,-1.200000,38.510890,7.444766
47.180000,-1.500000,38.596280,7.448054
47.203333,-1.400000,38.425500,7.451351
47.226667,-1.700000,38.681670,7.458426
47.250000,-1.700000,38.510890,7.464764
47.273333,-1.700000,38.425500,7.468565
47.296667,-1.400000,38.510890,7.471900
47.320000,-1.600000,38.937840,7.475193
47.343333,-1.500000,38.681670,7.478481
47.366667,-1.500000,38.681670,7.481829
47.390000,-1.300000,38.681670,7.485121
47.413333,-1.400000,38.852450,7.488417
47.436667,-1.500000,38.852450,7.491713
47.460000,-1.500000,38.681670,7.495000
47.483333,-1.700000,38.596280,7.498291
47.506667,-1.500000,38.852450,7.501583
47.530000,-1.300000,38.852450,7.504881
47.553333,-1.500000,39.023230,7.508163
47.576667,-1.500000,38.852450,7.511460
47.600000,-1.800000,39.023230,7.514755
47.623333,-1.500000,38.852450,7.518033
47.646667,-1.500000,38.852450,7.521335
47.670000,-1.300000,39.279400,7.524636
47.693333,-1.600000,39.108620,7.527924
47.716667,-1.700000,39.108620,7.531218
47.740000,-1.500000,39.194010,7.534505
47.763333,-1.400000,38.852450,7.537795
47.786667,-1.200000,39.364790,7.541109
47.810000,-1.500000,39.364790,7.544394
