# Date: 20200223
# Operator: JLC&SV
# Notes: IBIS pre-test
# Tap_cm: 6.0
# Sample: SOX 351-C 754.16-755.04
# Fit of Tap:
#	Ic = 119 +/- 0.018 A
#	n = 30.2 +/- 0.24 
#	Vc = 6 uV
#	Vfloor = 0.924 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
29.026667,0.800000,21.091330,4.963463
29.050000,0.900000,21.432890,4.967696
29.073333,0.800000,21.518280,4.971806
29.096667,1.200000,21.432890,4.975914
29.120000,0.900000,21.005940,4.979962
29.143333,0.800000,21.432890,4.984015
29.166667,1.100000,21.432890,4.988123
29.190000,1.000000,21.518280,4.992209
29.213333,0.700000,21.262110,4.996289
29.236667,1.000000,21.518280,5.000352
29.260000,0.900000,21.774450,5.004437
29.283333,0.600000,21.347500,5.008603
29.306667,0.900000,21.518280,5.012682
29.330000,0.900000,21.774450,5.016800
29.353333,1.000000,21.774450,5.020914
29.376667,0.700000,21.176720,5.025031
29.400000,0.900000,21.518280,5.029044
29.423333,0.700000,21.689060,5.033007
29.446667,0.900000,21.518280,5.037022
29.470000,0.900000,21.603670,5.041015
29.493333,0.700000,21.432890,5.044967
29.516667,0.900000,21.689060,5.048976
29.540000,0.800000,21.603670,5.053004
29.563333,1.000000,21.262110,5.057064
29.586667,0.900000,21.347500,5.061088
29.610000,0.700000,21.859840,5.065084
29.633333,1.000000,21.859840,5.069168
29.656667,1.100000,21.689060,5.073183
29.680000,0.900000,21.603670,5.077189
29.703333,0.800000,21.603670,5.081233
29.726667,1.100000,21.774450,5.085201
29.750000,1.000000,21.859840,5.089316
29.773333,0.800000,21.518280,5.093285
29.796667,0.900000,21.859840,5.097401
29.820000,0.900000,21.774450,5.101478
29.843333,0.800000,21.774450,5.105543
29.866667,0.900000,21.603670,5.109737
29.890000,0.800000,21.945230,5.113820
29.913333,0.500000,21.859840,5.118002
29.936667,0.800000,21.859840,5.122069
29.960000,0.900000,21.945230,5.126131
29.983333,0.800000,21.859840,5.130179
30.006667,0.800000,22.116010,5.134274
30.030000,0.800000,22.201400,5.138428
30.053333,0.800000,22.030620,5.142481
30.076667,1.000000,21.774450,5.146615
30.100000,0.900000,22.030620,5.155705
30.123333,0.800000,22.116010,5.164018
30.146667,0.800000,22.030620,5.168822
30.170000,0.700000,22.201400,5.172932
30.193333,0.700000,22.116010,5.177009
30.216667,0.700000,21.945230,5.181085
30.240000,1.000000,22.116010,5.185162
30.263333,0.700000,22.286790,5.189320
30.286667,0.700000,22.286790,5.193433
30.310000,0.700000,22.030620,5.197585
30.333333,0.900000,22.372180,5.201661
30.356667,0.800000,22.201400,5.205830
30.380000,0.900000,22.116010,5.209831
30.403333,1.000000,22.201400,5.213968
30.426667,0.700000,22.201400,5.218049
30.450000,0.800000,22.030620,5.222156
30.473333,1.000000,22.286790,5.226231
30.496667,1.200000,22.372180,5.230352
30.520000,0.500000,22.542960,5.234319
30.543333,1.100000,22.457570,5.238481
30.566667,1.200000,22.372180,5.242569
30.590000,0.800000,22.457570,5.246730
30.613333,1.000000,22.713740,5.254921
30.636667,0.700000,22.713740,5.337666
30.660000,1.000000,22.713740,5.359772
30.683333,0.900000,22.628350,5.363859
30.706667,0.600000,22.542960,5.367991
30.730000,0.700000,22.628350,5.372027
30.753333,1.000000,22.457570,5.376103
30.776667,0.700000,22.628350,5.380067
30.800000,0.900000,22.628350,5.384088
30.823333,1.100000,22.799130,5.388162
30.846667,0.900000,22.542960,5.392222
30.870000,0.900000,22.542960,5.396322
30.893333,0.900000,22.713740,5.400373
30.916667,1.000000,22.713740,5.404458
30.940000,0.600000,22.628350,5.408567
30.963333,0.800000,22.628350,5.412625
30.986667,0.900000,22.969910,5.416790
31.010000,0.900000,22.884520,5.420828
31.033333,0.900000,22.713740,5.424881
31.056667,0.900000,22.799130,5.429009
31.080000,0.900000,22.799130,5.433048
31.103333,1.000000,22.884520,5.437126
31.126667,0.900000,22.969910,5.441189
31.150000,0.800000,22.713740,5.445206
31.173333,1.300000,23.055300,5.449392
31.196667,1.000000,22.799130,5.462272
31.220000,0.800000,23.140690,5.467082
31.243333,0.800000,22.884520,5.471166
31.266667,0.900000,22.628350,5.475230
31.290000,0.700000,22.884520,5.479386
31.313333,1.000000,23.055300,5.483433
31.336667,0.800000,23.055300,5.487545
31.360000,0.900000,22.884520,5.491596
31.383333,1.000000,22.969910,5.495741
31.406667,1.100000,23.055300,5.499905
31.430000,0.500000,23.311470,5.503975
31.453333,1.000000,23.226080,5.508012
31.476667,1.000000,22.884520,5.511991
31.500000,0.900000,23.140690,5.516114
31.523333,0.600000,23.226080,5.520054
31.546667,0.900000,23.055300,5.524054
31.570000,0.900000,22.969910,5.528097
31.593333,0.800000,23.396860,5.532133
31.616667,0.800000,23.482250,5.536223
31.640000,1.100000,23.055300,5.540279
31.663333,0.600000,23.055300,5.544320
31.686667,1.000000,23.226080,5.548459
31.710000,0.900000,23.226080,5.552505
31.733333,1.200000,23.226080,5.556606
31.756667,1.000000,23.311470,5.560635
31.780000,1.000000,23.311470,5.564726
31.803333,0.700000,23.396860,5.568794
31.826667,0.800000,23.482250,5.572856
31.850000,0.700000,23.396860,5.576932
31.873333,0.900000,23.226080,5.580991
31.896667,1.100000,23.226080,5.585054
31.920000,1.000000,23.482250,5.589242
31.943333,0.800000,23.055300,5.593279
31.966667,1.100000,23.482250,5.597402
31.990000,0.700000,23.482250,5.601453
32.013333,1.000000,23.567640,5.605499
32.036667,1.000000,23.567640,5.609721
32.060000,0.900000,23.396860,5.613791
32.083333,0.800000,23.653030,5.617801
32.106667,0.900000,23.567640,5.621817
32.130000,1.000000,23.653030,5.625897
32.153333,0.700000,23.482250,5.629967
32.176667,1.000000,23.653030,5.634044
32.200000,1.000000,23.909200,5.638141
32.223333,0.800000,23.653030,5.642126
32.246667,0.800000,23.823810,5.646239
32.270000,0.700000,24.165370,5.650283
32.293333,0.600000,23.909200,5.654309
32.316667,0.900000,23.311470,5.658420
32.340000,1.100000,23.653030,5.662496
32.363333,1.000000,23.823810,5.666608
32.386667,0.700000,23.909200,5.670737
32.410000,1.000000,23.909200,5.674780
32.433333,0.900000,23.738420,5.678833
32.456667,1.200000,23.738420,5.682881
32.480000,0.800000,23.823810,5.686972
32.503333,0.800000,23.738420,5.691059
32.526667,0.800000,23.738420,5.695074
32.550000,0.800000,24.079980,5.699202
32.573333,1.000000,23.909200,5.703279
32.596667,0.900000,23.738420,5.707350
32.620000,0.800000,23.909200,5.711279
32.643333,1.200000,23.994590,5.715253
32.666667,0.800000,24.165370,5.719361
32.690000,1.000000,23.738420,5.723375
32.713333,0.700000,24.165370,5.727455
32.736667,0.900000,23.994590,5.731368
32.760000,1.100000,24.079980,5.735340
32.783333,0.800000,23.994590,5.739361
32.806667,0.900000,23.823810,5.743368
32.830000,1.000000,24.165370,5.747555
32.853333,0.900000,23.994590,5.756549
32.876667,0.900000,24.165370,5.764277
32.900000,0.900000,24.336150,5.768995
32.923333,0.800000,24.421540,5.773081
32.946667,0.700000,24.165370,5.777134
32.970000,1.100000,24.336150,5.781206
32.993333,1.300000,24.250760,5.785223
33.016667,0.800000,24.421540,5.789347
33.040000,0.800000,24.165370,5.793391
33.063333,0.700000,24.165370,5.797505
33.086667,0.600000,24.336150,5.801565
33.110000,0.900000,24.506930,5.805719
33.133333,1.100000,24.336150,5.809843
33.156667,0.900000,24.336150,5.813890
33.180000,0.600000,24.506930,5.818000
33.203333,1.100000,24.763100,5.822051
33.226667,1.000000,24.336150,5.826084
33.250000,0.800000,24.336150,5.830043
33.273333,1.000000,24.592320,5.834029
33.296667,0.900000,24.506930,5.838097
33.320000,0.800000,24.592320,5.842100
33.343333,0.800000,24.421540,5.846206
33.366667,0.900000,24.848490,5.850248
33.390000,0.700000,24.506930,5.854173
33.413333,1.200000,24.592320,5.858110
33.436667,1.000000,24.592320,5.862104
33.460000,0.800000,24.677710,5.866058
33.483333,1.000000,24.763100,5.870046
33.506667,1.000000,24.592320,5.873997
33.530000,1.000000,24.592320,5.877959
33.553333,0.800000,24.677710,5.881944
33.576667,1.000000,24.763100,5.885880
33.600000,1.000000,24.763100,5.889952
33.623333,0.600000,24.933880,5.894024
33.646667,1.100000,24.763100,5.898100
33.670000,1.100000,24.933880,5.902178
33.693333,0.600000,24.933880,5.906194
33.716667,0.700000,25.019270,5.910219
33.740000,0.900000,24.763100,5.914253
33.763333,0.700000,24.933880,5.918416
33.786667,1.000000,25.019270,5.922444
33.810000,0.800000,24.933880,5.926454
33.833333,0.900000,25.019270,5.930432
33.856667,0.800000,25.275440,5.934429
33.880000,0.800000,25.104660,5.938455
33.903333,0.800000,24.933880,5.942440
33.926667,1.000000,24.763100,5.946556
33.950000,0.900000,25.360830,5.950540
33.973333,1.100000,24.848490,5.954545
33.996667,1.100000,25.019270,5.958618
34.020000,1.100000,24.933880,5.962670
34.043333,1.000000,25.360830,5.966750
34.066667,0.700000,25.446220,5.970803
34.090000,0.900000,25.275440,5.974889
34.113333,0.900000,25.019270,5.978976
34.136667,0.900000,25.190050,5.983223
34.160000,0.600000,25.104660,5.987295
34.183333,0.900000,25.360830,5.991363
34.206667,0.600000,25.019270,5.995420
34.230000,1.000000,25.275440,5.999680
34.253333,0.900000,25.617000,6.003791
34.276667,0.900000,25.446220,6.007809
34.300000,0.900000,25.104660,6.011870
34.323333,0.900000,25.617000,6.015923
34.346667,0.900000,25.531610,6.019901
34.370000,1.100000,25.190050,6.023898
34.393333,1.100000,25.275440,6.027969
34.416667,0.800000,25.617000,6.031990
34.440000,0.800000,25.702390,6.036052
34.463333,0.800000,25.275440,6.040042
34.486667,0.800000,25.531610,6.044003
34.510000,0.800000,25.360830,6.048037
34.533333,1.000000,25.531610,6.052050
34.556667,1.200000,25.617000,6.064782
34.580000,0.800000,25.787780,6.069566
34.603333,0.900000,25.617000,6.073452
34.626667,1.000000,25.531610,6.077396
34.650000,1.000000,25.617000,6.081255
34.673333,0.800000,25.617000,6.085177
34.696667,0.600000,25.873170,6.089163
34.720000,0.900000,25.702390,6.093067
34.743333,0.800000,25.617000,6.096993
34.766667,1.000000,25.873170,6.100914
34.790000,0.900000,25.787780,6.104840
34.813333,0.900000,25.873170,6.108895
34.836667,0.800000,25.873170,6.113007
34.860000,0.900000,26.300120,6.117090
34.883333,0.500000,25.958560,6.121189
34.906667,0.700000,25.617000,6.125209
34.930000,0.700000,25.617000,6.129297
34.953333,0.800000,25.873170,6.133270
34.976667,0.700000,26.043950,6.137406
35.000000,0.800000,25.958560,6.141500
35.023333,1.100000,25.873170,6.145558
35.046667,0.800000,25.958560,6.149730
35.070000,0.800000,26.214730,6.153798
35.093333,0.700000,26.129340,6.157849
35.116667,0.800000,26.129340,6.161798
35.140000,0.700000,25.958560,6.169149
35.163333,0.800000,26.043950,6.173093
35.186667,0.800000,25.958560,6.177072
35.210000,0.400000,26.129340,6.181072
35.233333,0.800000,26.385510,6.185029
35.256667,1.000000,26.470900,6.189041
35.280000,1.000000,26.129340,6.193206
35.303333,1.000000,26.129340,6.197316
35.326667,0.800000,26.300120,6.201273
35.350000,0.800000,26.470900,6.205202
35.373333,1.000000,26.300120,6.209379
35.396667,0.800000,26.214730,6.213427
35.420000,1.300000,26.385510,6.217536
35.443333,0.700000,26.556290,6.221562
35.466667,0.800000,26.300120,6.225509
35.490000,1.000000,26.727070,6.229694
35.513333,0.900000,26.727070,6.233704
35.536667,0.900000,26.470900,6.237757
35.560000,0.800000,26.470900,6.241759
35.583333,1.000000,26.385510,6.245871
35.606667,0.700000,26.385510,6.249958
35.630000,1.000000,27.068630,6.338682
35.653333,1.000000,26.641680,6.360291
35.676667,0.800000,26.727070,6.378565
35.700000,0.800000,26.812460,6.384106
35.723333,0.900000,26.812460,6.389835
35.746667,0.700000,26.641680,6.394983
35.770000,0.900000,26.897850,6.399186
35.793333,1.000000,27.154020,6.405469
35.816667,0.700000,26.556290,6.411902
35.840000,0.800000,26.983240,6.417810
35.863333,1.000000,27.068630,6.423006
35.886667,0.600000,26.641680,6.427845
35.910000,1.000000,27.068630,6.432983
35.933333,0.700000,26.983240,6.437878
35.956667,0.700000,26.727070,6.443073
35.980000,0.600000,26.897850,6.448509
36.003333,0.900000,26.983240,6.453968
36.026667,0.400000,26.983240,6.458644
36.050000,0.800000,26.812460,6.464239
36.073333,0.600000,26.983240,6.468224
36.096667,0.800000,26.983240,6.471904
36.120000,0.800000,26.897850,6.475800
36.143333,0.900000,26.983240,6.479605
36.166667,0.700000,27.068630,6.483292
36.190000,0.900000,27.154020,6.487040
36.213333,0.800000,26.812460,6.490767
36.236667,0.800000,26.983240,6.494462
36.260000,1.000000,26.983240,6.498415
36.283333,1.000000,27.154020,6.502156
36.306667,0.800000,26.983240,6.505904
36.330000,0.900000,27.068630,6.509677
36.353333,0.600000,26.897850,6.513410
36.376667,0.800000,27.580970,6.517160
36.400000,1.000000,27.495580,6.520907
36.423333,0.900000,27.154020,6.524691
36.446667,0.800000,27.239410,6.529372
36.470000,1.100000,27.068630,6.535195
36.493333,0.900000,27.068630,6.541189
36.516667,0.800000,27.410190,6.546909
36.540000,1.200000,27.324800,6.551420
36.563333,0.700000,27.410190,6.557321
36.586667,0.900000,27.239410,6.562972
36.610000,0.700000,27.666360,6.568787
36.633333,1.000000,27.580970,6.577164
36.656667,1.100000,27.495580,6.582844
36.680000,0.700000,27.580970,6.588478
36.703333,1.100000,27.580970,6.594289
36.726667,0.900000,28.007920,6.600936
36.750000,0.900000,27.837140,6.605991
36.773333,0.800000,27.580970,6.611012
36.796667,0.800000,27.580970,6.616398
36.820000,1.000000,27.580970,6.621683
36.843333,1.000000,27.837140,6.627630
36.866667,0.900000,27.751750,6.632373
36.890000,1.000000,27.837140,6.637850
36.913333,1.000000,27.495580,6.642510
36.936667,0.900000,27.495580,6.647441
36.960000,0.800000,27.922530,6.652397
36.983333,0.800000,28.093310,6.672345
37.006667,0.700000,27.837140,6.677997
37.030000,1.000000,28.093310,6.682414
37.053333,0.800000,27.751750,6.686955
37.076667,0.800000,27.751750,6.691175
37.100000,0.900000,28.007920,6.697011
37.123333,1.200000,28.093310,6.703135
37.146667,0.900000,27.837140,6.708501
37.170000,1.000000,28.007920,6.714482
37.193333,0.700000,28.178700,6.720919
37.216667,1.000000,28.007920,6.726025
37.240000,0.900000,27.922530,6.731222
37.263333,1.100000,28.007920,6.736142
37.286667,0.800000,28.007920,6.741493
37.310000,0.800000,28.178700,6.746002
37.333333,0.700000,28.349480,6.751214
37.356667,1.200000,28.434870,6.756268
37.380000,0.500000,28.264090,6.761463
37.403333,1.000000,28.264090,6.766884
37.426667,0.900000,28.264090,6.771850
37.450000,1.100000,28.264090,6.776675
37.473333,0.900000,28.434870,6.781105
37.496667,0.700000,28.520260,6.786101
37.520000,1.100000,28.093310,6.790958
37.543333,0.600000,28.605650,6.795946
37.566667,1.000000,28.349480,6.799909
37.590000,0.900000,28.520260,6.804949
37.613333,1.000000,28.520260,6.810462
37.636667,0.800000,28.264090,6.815714
37.660000,1.000000,28.520260,6.819706
37.683333,0.800000,28.520260,6.823604
37.706667,0.700000,28.434870,6.827667
37.730000,1.000000,28.434870,6.831623
37.753333,1.100000,28.691040,6.835759
37.776667,1.000000,28.691040,6.839803
37.800000,0.900000,28.605650,6.843759
37.823333,0.900000,28.776430,6.847734
37.846667,0.800000,28.861820,6.851697
37.870000,0.900000,29.032600,6.855797
37.893333,1.100000,28.349480,6.859755
37.916667,0.800000,28.520260,6.863755
37.940000,1.300000,28.691040,6.867787
37.963333,0.900000,28.691040,6.871866
37.986667,0.800000,28.691040,6.875892
38.010000,0.800000,28.861820,6.879876
38.033333,0.700000,29.032600,6.883811
38.056667,0.600000,28.861820,6.887751
38.080000,0.900000,28.861820,6.891614
38.103333,1.000000,28.861820,6.895506
38.126667,1.100000,29.032600,6.899500
38.150000,0.800000,29.032600,6.903422
38.173333,1.100000,28.861820,6.907379
38.196667,0.600000,28.947210,6.911215
38.220000,0.900000,29.032600,6.915206
38.243333,1.000000,29.032600,6.919319
38.266667,0.700000,29.117990,6.923307
38.290000,0.800000,29.203380,6.927274
38.313333,0.900000,29.203380,6.931332
38.336667,0.600000,29.374160,6.935321
38.360000,1.200000,29.374160,6.939371
38.383333,1.000000,29.203380,6.943375
38.406667,0.900000,29.032600,6.947460
38.430000,0.800000,29.374160,6.951420
38.453333,1.000000,29.117990,6.964120
38.476667,0.700000,29.374160,6.968780
38.500000,0.900000,29.459550,6.972670
38.523333,1.200000,29.203380,6.976665
38.546667,0.800000,29.374160,6.980625
38.570000,1.000000,29.459550,6.984567
38.593333,0.900000,29.630330,6.988556
38.616667,0.800000,29.459550,6.992547
38.640000,0.600000,29.288770,6.996635
38.663333,0.800000,29.801110,7.000611
38.686667,0.900000,29.459550,7.004585
38.710000,1.000000,29.715720,7.008605
38.733333,0.900000,29.288770,7.012610
38.756667,1.000000,29.630330,7.016649
38.780000,0.800000,29.801110,7.020505
38.803333,1.000000,29.117990,7.024379
38.826667,0.900000,29.630330,7.028355
38.850000,1.000000,29.544940,7.032347
38.873333,0.800000,29.715720,7.036323
38.896667,0.700000,29.801110,7.040300
38.920000,1.000000,29.715720,7.044268
38.943333,1.100000,29.715720,7.048359
38.966667,1.100000,29.801110,7.052344
38.990000,0.900000,29.886500,7.056346
39.013333,0.800000,29.971890,7.060346
39.036667,0.900000,29.459550,7.064344
39.060000,0.700000,30.057280,7.068454
39.083333,0.900000,30.228060,7.072477
39.106667,1.100000,29.886500,7.076582
39.130000,0.900000,29.801110,7.080580
39.153333,1.100000,30.057280,7.084508
39.176667,0.700000,29.801110,7.088515
39.200000,0.900000,29.630330,7.092424
39.223333,0.700000,30.057280,7.096504
39.246667,0.800000,30.142670,7.100496
39.270000,0.800000,30.142670,7.104534
39.293333,0.900000,29.971890,7.108511
39.316667,0.800000,30.142670,7.112583
39.340000,1.000000,30.228060,7.116639
39.363333,1.000000,30.228060,7.120622
39.386667,0.900000,29.715720,7.124621
39.410000,1.000000,29.971890,7.128489
39.433333,0.800000,30.228060,7.132404
39.456667,0.900000,30.142670,7.136348
39.480000,0.900000,30.142670,7.140261
39.503333,0.800000,30.313450,7.144200
39.526667,1.000000,30.484230,7.148068
39.550000,0.500000,30.484230,7.151922
39.573333,1.000000,30.825790,7.155825
39.596667,0.800000,30.398840,7.159766
39.620000,0.900000,30.398840,7.163521
39.643333,0.800000,30.740400,7.167182
39.666667,0.700000,30.740400,7.170847
39.690000,0.600000,30.228060,7.174548
39.713333,0.700000,30.569620,7.178256
39.736667,1.000000,30.569620,7.182077
39.760000,1.000000,30.484230,7.185802
39.783333,0.700000,30.569620,7.189724
39.806667,1.100000,30.398840,7.193384
39.830000,0.700000,30.569620,7.197100
39.853333,0.800000,30.825790,7.200766
39.876667,0.900000,30.655010,7.204567
39.900000,0.900000,30.740400,7.208466
39.923333,1.100000,30.569620,7.212366
39.946667,0.800000,30.825790,7.216167
39.970000,0.700000,30.655010,7.219816
39.993333,0.800000,30.825790,7.223601
40.016667,0.400000,30.740400,7.227520
40.040000,0.700000,30.740400,7.231304
40.063333,0.700000,31.081960,7.235185
40.086667,1.000000,31.167350,7.239096
40.110000,0.600000,30.825790,7.242946
40.133333,0.900000,30.911180,7.246775
40.156667,0.800000,30.911180,7.259223
40.180000,1.100000,31.338130,7.340716
40.203333,0.800000,31.167350,7.362468
40.226667,0.700000,31.423520,7.366354
40.250000,1.100000,31.594300,7.370234
40.273333,0.900000,31.252740,7.374158
40.296667,0.800000,31.423520,7.378167
40.320000,1.000000,31.423520,7.382260
40.343333,1.200000,31.167350,7.386374
40.366667,0.900000,31.423520,7.390372
40.390000,0.900000,31.423520,7.394354
40.413333,1.100000,31.252740,7.398446
40.436667,1.000000,31.423520,7.402382
40.460000,0.900000,31.508910,7.406272
40.483333,0.900000,31.508910,7.410223
40.506667,0.900000,31.252740,7.414202
40.530000,1.000000,31.594300,7.418250
40.553333,1.100000,32.021250,7.422246
40.576667,0.800000,31.338130,7.426305
40.600000,0.800000,31.338130,7.430313
40.623333,0.600000,31.850470,7.434292
40.646667,0.800000,31.850470,7.438329
40.670000,0.800000,31.679690,7.442218
40.693333,1.000000,31.594300,7.446179
40.716667,1.000000,31.508910,7.450118
40.740000,0.900000,31.935860,7.453956
40.763333,1.100000,31.508910,7.457778
40.786667,0.900000,31.679690,7.461583
40.810000,1.000000,31.594300,7.465422
40.833333,0.800000,31.765080,7.469438
40.856667,0.800000,31.765080,7.473259
40.880000,1.300000,31.850470,7.477151
40.903333,0.700000,31.765080,7.481119
40.926667,0.700000,31.679690,7.486206
40.950000,0.700000,32.021250,7.490208
40.973333,0.600000,32.192030,7.494191
40.996667,1.100000,31.935860,7.498180
41.020000,0.700000,32.106640,7.502100
41.043333,0.900000,32.106640,7.506026
41.066667,0.800000,31.765080,7.510077
41.090000,1.000000,31.935860,7.514037
41.113333,1.100000,32.192030,7.517847
41.136667,0.600000,32.106640,7.521655
41.160000,1.100000,32.106640,7.525666
41.183333,1.000000,32.021250,7.529697
41.206667,0.900000,32.106640,7.533661
41.230000,0.600000,32.106640,7.537646
41.253333,1.100000,31.935860,7.541644
41.276667,0.900000,32.192030,7.545712
41.300000,1.200000,32.362810,7.549808
41.323333,0.800000,32.192030,7.562114
41.346667,1.100000,32.106640,7.566742
41.370000,1.100000,32.362810,7.570777
41.393333,1.300000,32.106640,7.574751
41.416667,1.000000,32.021250,7.578711
41.440000,0.700000,32.448200,7.582684
41.463333,1.200000,32.362810,7.586699
41.486667,1.100000,32.448200,7.590597
41.510000,0.700000,32.362810,7.594543
41.533333,1.200000,32.362810,7.598486
41.556667,1.000000,32.704370,7.602452
41.580000,1.000000,32.448200,7.606279
41.603333,1.100000,32.448200,7.610306
41.626667,0.800000,32.448200,7.614367
41.650000,0.700000,32.533590,7.618465
41.673333,1.000000,32.704370,7.622422
41.696667,0.500000,32.362810,7.626417
41.720000,0.900000,32.533590,7.630327
41.743333,1.100000,32.875150,7.634150
41.766667,0.700000,32.789760,7.638165
41.790000,0.700000,32.618980,7.642159
41.813333,0.900000,32.362810,7.646155
41.836667,1.100000,32.533590,7.650234
41.860000,0.700000,32.875150,7.654185
41.883333,1.100000,32.533590,7.658329
41.906667,0.800000,32.448200,7.662352
41.930000,1.100000,33.045930,7.667293
41.953333,0.800000,33.045930,7.671846
41.976667,0.700000,32.704370,7.676172
42.000000,0.600000,32.618980,7.680781
42.023333,0.800000,33.045930,7.685250
42.046667,1.000000,33.131320,7.689600
42.070000,1.300000,32.960540,7.693357
42.093333,0.500000,32.960540,7.697477
42.116667,1.200000,33.216710,7.701246
42.140000,1.000000,33.045930,7.705299
42.163333,1.000000,32.960540,7.709446
42.186667,0.800000,32.960540,7.713329
42.210000,0.700000,33.131320,7.718036
42.233333,0.800000,32.960540,7.721770
42.256667,1.100000,33.131320,7.725517
42.280000,1.100000,33.045930,7.729860
42.303333,0.800000,33.302100,7.734755
42.326667,0.700000,33.387490,7.739105
42.350000,0.800000,33.387490,7.743145
42.373333,0.900000,32.960540,7.747669
42.396667,0.900000,33.387490,7.752049
42.420000,0.800000,33.387490,7.756566
42.443333,1.000000,33.302100,7.761445
42.466667,0.900000,33.216710,7.765284
42.490000,0.900000,33.302100,7.769652
42.513333,0.900000,33.472880,7.773843
42.536667,1.200000,33.302100,7.779133
42.560000,0.900000,33.472880,7.783700
42.583333,0.800000,33.387490,7.788339
42.606667,0.800000,33.558270,7.792832
42.630000,0.900000,33.302100,7.796824
42.653333,1.100000,33.729050,7.801300
42.676667,0.900000,33.814440,7.805363
42.700000,0.600000,33.558270,7.809533
42.723333,0.600000,33.643660,7.813285
42.746667,0.900000,33.899830,7.817064
42.770000,0.900000,33.814440,7.820812
42.793333,0.900000,33.643660,7.824532
42.816667,0.800000,33.729050,7.829034
42.840000,1.000000,33.899830,7.834290
42.863333,0.900000,33.814440,7.838546
42.886667,0.900000,33.814440,7.842828
42.910000,0.900000,33.643660,7.847463
42.933333,1.300000,33.899830,7.851331
42.956667,0.900000,33.899830,7.865168
42.980000,1.100000,33.985220,7.870720
43.003333,1.100000,34.070610,7.876334
43.026667,0.900000,33.899830,7.881859
43.050000,0.800000,34.156000,7.886214
43.073333,0.700000,33.899830,7.890248
43.096667,0.900000,34.156000,7.894075
43.120000,0.900000,34.070610,7.898917
43.143333,1.200000,34.156000,7.903070
43.166667,0.900000,34.241390,7.906852
43.190000,1.000000,34.156000,7.910721
43.213333,0.900000,34.070610,7.914738
43.236667,0.700000,34.241390,7.918983
43.260000,0.900000,34.412170,7.922847
43.283333,0.700000,34.412170,7.927334
43.306667,0.800000,34.326780,7.930951
43.330000,0.900000,34.326780,7.934808
43.353333,0.800000,34.668340,7.938609
43.376667,0.800000,34.156000,7.942693
43.400000,1.200000,34.326780,7.946529
43.423333,0.900000,34.668340,7.950955
43.446667,0.900000,34.497560,7.955345
43.470000,1.000000,34.070610,7.959568
43.493333,0.800000,34.326780,7.964085
43.516667,1.200000,34.839120,7.968294
43.540000,1.000000,34.753730,7.972819
43.563333,0.700000,34.497560,7.977065
43.586667,1.100000,34.582950,7.981901
43.610000,0.600000,34.753730,7.986013
43.633333,0.800000,34.753730,7.990529
43.656667,0.800000,34.497560,7.994650
43.680000,1.000000,34.924510,8.000012
43.703333,1.000000,34.924510,8.005992
43.726667,1.400000,34.924510,8.011337
43.750000,1.000000,34.839120,8.016404
43.773333,1.000000,35.095290,8.023099
43.796667,0.900000,34.753730,8.028799
43.820000,1.300000,34.924510,8.032738
43.843333,1.000000,34.839120,8.036744
43.866667,0.800000,35.009900,8.040682
43.890000,0.600000,35.095290,8.044585
43.913333,0.900000,34.924510,8.048594
43.936667,0.600000,34.924510,8.052526
43.960000,0.900000,35.266070,8.056620
43.983333,1.000000,35.095290,8.060541
44.006667,0.800000,34.753730,8.064511
44.030000,0.900000,35.095290,8.068444
44.053333,1.000000,35.351460,8.072357
44.076667,1.000000,35.180680,8.076395
44.100000,0.900000,35.180680,8.080398
44.123333,1.000000,35.522240,8.084402
44.146667,0.800000,35.436850,8.088475
44.170000,0.900000,35.351460,8.092551
44.193333,1.000000,35.266070,8.096697
44.216667,1.000000,35.266070,8.100731
44.240000,1.000000,35.778410,8.104776
44.263333,1.000000,35.351460,8.108843
44.286667,0.900000,35.351460,8.112795
44.310000,0.900000,35.436850,8.116795
44.333333,0.700000,35.522240,8.120730
44.356667,1.000000,35.522240,8.124684
44.380000,0.900000,35.522240,8.128636
44.403333,0.800000,35.522240,8.132591
44.426667,1.100000,35.778410,8.136656
44.450000,0.700000,35.522240,8.140650
44.473333,0.800000,35.778410,8.144578
44.496667,1.000000,35.436850,8.148500
44.520000,1.000000,35.778410,8.157194
44.543333,0.900000,35.522240,8.164697
44.566667,0.600000,35.863800,8.169353
44.590000,0.900000,35.778410,8.173274
44.613333,0.900000,35.778410,8.177170
44.636667,1.200000,35.693020,8.181143
44.660000,1.000000,36.034580,8.185079
44.683333,0.900000,36.119970,8.188905
44.706667,0.900000,35.778410,8.192761
44.730000,1.000000,35.949190,8.196771
44.753333,0.800000,36.034580,8.200705
44.776667,0.800000,36.119970,8.204678
44.800000,0.800000,36.119970,8.208672
44.823333,0.900000,36.205360,8.212635
44.846667,1.100000,36.290750,8.216703
44.870000,1.000000,36.290750,8.220728
44.893333,0.800000,35.949190,8.224762
44.916667,1.200000,36.119970,8.228802
44.940000,1.100000,36.119970,8.232795
44.963333,1.000000,36.290750,8.236836
44.986667,1.000000,36.376140,8.240836
45.010000,1.000000,36.290750,8.244852
45.033333,1.100000,36.034580,8.248841
45.056667,0.800000,36.290750,8.257750
45.080000,1.000000,36.376140,8.346089
45.103333,0.800000,36.973870,8.369161
45.126667,0.900000,37.059260,8.373144
