# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 139 +/- 0.027 A
#	n = 37 +/- 0.38 
#	Vc = 6 uV
#	Vfloor = -0.287 +/- 0.0033 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
65.590000,-0.200000,59.602220,12.299102
65.613333,0.000000,59.602220,12.303096
65.636667,-0.500000,59.602220,12.307856
65.660000,-0.300000,59.687610,12.311390
65.683333,-0.300000,59.687610,12.315289
65.706667,-0.500000,59.943780,12.321963
65.730000,0.000000,59.858390,12.325686
65.753333,-0.100000,59.431440,12.329141
65.776667,-0.300000,59.943780,12.332642
65.800000,-0.500000,59.858390,12.336476
65.823333,-0.300000,60.029170,12.340105
65.846667,0.100000,59.773000,12.343779
65.870000,-0.300000,59.773000,12.347877
65.893333,-0.100000,60.199950,12.351522
65.916667,-0.400000,60.199950,12.355113
65.940000,-0.200000,60.029170,12.358822
65.963333,-0.200000,59.602220,12.362702
65.986667,-0.500000,60.199950,12.367400
66.010000,-0.500000,60.199950,12.370903
66.033333,-0.100000,59.602220,12.374988
66.056667,-0.500000,60.199950,12.378499
66.080000,0.000000,60.029170,12.381917
66.103333,-0.700000,60.199950,12.385787
66.126667,-0.400000,60.541510,12.389866
66.150000,0.000000,60.285340,12.394594
66.173333,-0.200000,60.114560,12.398599
66.196667,-0.400000,60.541510,12.403148
66.220000,-0.400000,60.456120,12.407320
66.243333,-0.300000,60.285340,12.411492
66.266667,0.000000,60.285340,12.415834
66.290000,-0.200000,60.797680,12.419567
66.313333,-0.300000,60.541510,12.423238
66.336667,-0.100000,60.285340,12.426941
66.360000,-0.600000,60.456120,12.430647
66.383333,-0.300000,60.712290,12.434318
66.406667,-0.300000,60.797680,12.437907
66.430000,0.000000,60.626900,12.441518
66.453333,-0.300000,60.626900,12.445179
66.476667,-0.200000,60.541510,12.448902
66.500000,-0.300000,60.883070,12.452739
66.523333,-0.500000,60.712290,12.456427
66.546667,-0.400000,60.626900,12.460077
66.570000,-0.400000,60.883070,12.463708
66.593333,-0.100000,60.712290,12.467424
66.616667,-0.200000,60.712290,12.479514
66.640000,0.000000,60.541510,12.483825
66.663333,-0.400000,61.395410,12.487612
66.686667,0.200000,60.883070,12.491357
66.710000,-0.400000,60.883070,12.495046
66.733333,0.100000,61.139240,12.498653
66.756667,-0.700000,61.053850,12.502261
66.780000,-0.100000,61.651580,12.506028
66.803333,-0.100000,60.712290,12.509614
66.826667,-0.300000,60.883070,12.513244
66.850000,-0.100000,61.139240,12.516879
66.873333,-0.200000,61.310020,12.520428
66.896667,-0.100000,61.139240,12.526975
66.920000,-0.300000,61.224630,12.530658
66.943333,-0.300000,61.566190,12.534363
66.966667,-0.500000,61.224630,12.538046
66.990000,-0.200000,60.968460,12.541681
67.013333,-0.400000,61.139240,12.545441
67.036667,-0.200000,61.480800,12.549157
67.060000,0.100000,61.566190,12.552960
67.083333,-0.300000,61.651580,12.556586
67.106667,-0.200000,61.395410,12.560208
67.130000,-0.400000,61.651580,12.563863
67.153333,-0.100000,61.566190,12.567626
67.176667,-0.600000,61.822360,12.571206
67.200000,-0.100000,61.310020,12.574858
67.223333,-0.300000,61.310020,12.578648
67.246667,-0.000000,61.395410,12.582320
67.270000,-0.400000,61.480800,12.586164
67.293333,-0.100000,61.993140,12.589811
67.316667,-0.100000,61.566190,12.593516
67.340000,-0.600000,61.651580,12.597369
67.363333,-0.400000,61.822360,12.600970
67.386667,-0.400000,61.907750,12.604600
67.410000,-0.300000,61.736970,12.608216
67.433333,-0.400000,61.907750,12.611894
67.456667,-0.100000,61.736970,12.615706
67.480000,-0.500000,61.907750,12.619313
67.503333,-0.400000,62.078530,12.622877
67.526667,-0.700000,61.822360,12.626639
67.550000,-0.300000,62.163920,12.630469
67.573333,-0.300000,61.993140,12.634164
67.596667,-0.600000,62.334700,12.637915
67.620000,0.000000,61.907750,12.641636
67.643333,-0.500000,61.907750,12.645278
67.666667,0.000000,62.078530,12.648838
67.690000,-0.600000,62.163920,12.652430
67.713333,0.100000,62.249310,12.656079
67.736667,-0.400000,61.736970,12.659696
67.760000,-0.200000,62.334700,12.663357
67.783333,0.000000,62.163920,12.666986
67.806667,-0.400000,62.334700,12.670676
67.830000,-0.200000,62.249310,12.674442
67.853333,-0.300000,62.420090,12.678271
67.876667,-0.100000,62.334700,12.681958
67.900000,-0.800000,62.590870,12.685650
67.923333,0.100000,62.676260,12.689352
67.946667,-0.300000,62.249310,12.693111
67.970000,-0.200000,62.334700,12.696795
67.993333,-0.100000,62.249310,12.700538
68.016667,-0.400000,62.761650,12.704192
68.040000,0.100000,62.420090,12.707991
68.063333,-0.300000,62.334700,12.711683
68.086667,0.000000,62.847040,12.715383
68.110000,-0.800000,62.505480,12.719013
68.133333,-0.200000,62.676260,12.722617
68.156667,-0.300000,62.420090,12.726425
68.180000,-0.200000,62.676260,12.730160
68.203333,-0.000000,62.505480,12.734000
68.226667,-0.100000,62.932430,12.737716
68.250000,-0.200000,62.847040,12.741387
68.273333,-0.200000,62.932430,12.744997
68.296667,-0.200000,63.017820,12.748638
68.320000,-0.900000,63.017820,12.752311
68.343333,-0.300000,63.359380,12.756111
68.366667,-0.500000,62.676260,12.759858
68.390000,-0.100000,62.676260,12.763597
68.413333,-0.300000,62.847040,12.767357
68.436667,-0.500000,63.188600,12.778358
68.460000,0.100000,63.103210,12.782502
68.483333,-0.100000,63.188600,12.786148
68.506667,-0.200000,63.359380,12.789718
68.530000,-0.500000,63.103210,12.793303
68.553333,-0.300000,63.273990,12.796858
68.576667,-0.200000,63.444770,12.800463
68.600000,-0.200000,63.444770,12.804293
68.623333,-0.300000,63.103210,12.808020
68.646667,-0.200000,63.188600,12.811840
68.670000,-0.100000,63.188600,12.815854
68.693333,0.100000,63.359380,12.819674
68.716667,-0.300000,63.700940,12.823266
68.740000,-0.400000,63.530160,12.826817
68.763333,-0.100000,63.444770,12.830427
68.786667,-0.200000,63.273990,12.834151
68.810000,-0.400000,63.530160,12.837844
68.833333,-0.200000,63.359380,12.841444
68.856667,-0.200000,63.530160,12.845009
68.880000,-0.100000,63.530160,12.848577
68.903333,-0.600000,63.700940,12.852300
68.926667,0.100000,63.871720,12.856069
68.950000,-0.300000,63.530160,12.859633
68.973333,0.200000,63.615550,12.863261
68.996667,-0.200000,63.957110,12.866942
69.020000,-0.400000,63.871720,12.870815
69.043333,-0.100000,63.700940,12.874530
69.066667,-0.600000,63.871720,12.878233
69.090000,-0.500000,63.700940,12.882015
69.113333,-0.500000,63.957110,12.885852
69.136667,-0.200000,64.213280,12.889713
69.160000,-0.500000,63.700940,12.893373
69.183333,-0.300000,63.957110,12.897012
69.206667,-0.200000,63.957110,12.900574
69.230000,-0.600000,64.298670,12.904125
69.253333,-0.100000,64.042500,12.907785
69.276667,-0.700000,64.042500,12.911489
69.300000,-0.100000,63.700940,12.915060
69.323333,-0.100000,64.127890,12.918638
69.346667,-0.200000,63.957110,12.922269
69.370000,-0.300000,64.042500,12.926120
69.393333,-0.300000,63.957110,12.929868
69.416667,-0.300000,64.384060,12.933558
69.440000,-0.200000,64.042500,12.937270
69.463333,-0.100000,64.213280,12.941012
69.486667,-0.700000,64.213280,12.944859
69.510000,-0.100000,64.213280,12.948652
69.533333,-0.800000,64.298670,12.952227
69.556667,-0.200000,64.213280,12.955760
69.580000,-0.100000,64.469450,12.959298
69.603333,-0.600000,64.042500,12.962817
69.626667,-0.200000,64.469450,12.966458
69.650000,-0.300000,64.469450,12.970186
69.673333,-0.300000,64.725620,13.058688
69.696667,-0.400000,64.896400,13.080482
69.720000,-0.200000,64.725620,13.091818
69.743333,-0.500000,64.811010,13.095745
69.766667,-0.300000,64.981790,13.099430
69.790000,-0.200000,64.896400,13.102909
69.813333,-0.200000,65.237960,13.106407
69.836667,-0.300000,64.469450,13.109927
69.860000,-0.200000,64.981790,13.113383
69.883333,-0.400000,65.152570,13.116863
69.906667,-0.400000,64.896400,13.120368
69.930000,-0.500000,65.067180,13.123860
69.953333,0.200000,65.067180,13.127363
69.976667,-0.500000,65.067180,13.130785
70.000000,-0.400000,64.811010,13.134211
70.023333,-0.400000,65.152570,13.137671
70.046667,-0.100000,65.067180,13.141269
70.070000,-0.500000,64.981790,13.144830
70.093333,-0.100000,64.811010,13.148376
70.116667,-0.000000,65.323350,13.151844
70.140000,-0.200000,65.067180,13.155322
70.163333,-0.500000,64.981790,13.158754
70.186667,-0.200000,65.067180,13.162227
70.210000,-0.100000,65.323350,13.165878
70.233333,-0.500000,65.408740,13.169477
70.256667,-0.100000,65.494130,13.172914
70.280000,-0.600000,64.811010,13.176479
70.303333,0.000000,65.152570,13.179947
70.326667,-0.200000,65.579520,13.183360
70.350000,-0.100000,65.408740,13.186814
70.373333,-0.500000,65.664910,13.190318
70.396667,0.100000,65.323350,13.193809
70.420000,-0.600000,65.494130,13.197521
70.443333,-0.300000,65.323350,13.201146
70.466667,-0.200000,65.579520,13.204635
70.490000,-0.300000,65.579520,13.208166
70.513333,-0.600000,65.237960,13.211613
70.536667,-0.200000,65.323350,13.215037
70.560000,0.200000,65.835690,13.218528
70.583333,-0.400000,65.494130,13.222047
70.606667,-0.300000,65.750300,13.225632
70.630000,-0.300000,65.323350,13.229286
70.653333,-0.400000,65.579520,13.232977
70.676667,0.000000,65.494130,13.236494
70.700000,-0.200000,66.262640,13.239984
70.723333,-0.500000,65.408740,13.243453
70.746667,-0.200000,65.579520,13.247010
70.770000,0.100000,65.750300,13.250552
70.793333,0.000000,65.835690,13.254170
70.816667,-0.300000,65.835690,13.257743
70.840000,-0.100000,65.835690,13.261214
70.863333,-0.300000,65.750300,13.264780
70.886667,-0.400000,66.262640,13.268348
70.910000,-0.500000,66.091860,13.271771
70.933333,-0.400000,65.750300,13.275269
70.956667,-0.600000,66.006470,13.278783
70.980000,-0.200000,66.006470,13.282280
71.003333,-0.900000,66.177250,13.285813
71.026667,-0.100000,66.348030,13.289475
71.050000,-0.400000,66.091860,13.293009
71.073333,-0.400000,65.835690,13.296513
71.096667,-0.500000,66.433420,13.300225
71.120000,-0.300000,66.091860,13.303700
71.143333,-0.600000,66.177250,13.307246
71.166667,0.300000,66.262640,13.310758
71.190000,-0.300000,66.348030,13.314327
71.213333,-0.400000,66.433420,13.318000
71.236667,-0.400000,66.518810,13.321598
71.260000,-0.100000,66.177250,13.325081
71.283333,-0.100000,66.518810,13.328686
71.306667,-0.100000,66.604200,13.332196
71.330000,-0.700000,66.689590,13.335679
71.353333,-0.100000,66.518810,13.339115
71.376667,0.000000,66.689590,13.342562
71.400000,-0.200000,66.433420,13.346018
71.423333,-0.100000,66.689590,13.349551
71.446667,0.000000,66.689590,13.353145
71.470000,-0.500000,66.774980,13.356678
71.493333,-0.400000,66.348030,13.360142
71.516667,-0.300000,66.689590,13.363563
71.540000,0.200000,66.774980,13.367141
71.563333,0.000000,66.774980,13.374905
71.586667,-0.200000,66.518810,13.381639
71.610000,-0.400000,66.945760,13.385680
71.633333,-0.400000,67.031150,13.389194
71.656667,-0.400000,67.201930,13.392775
71.680000,-0.100000,66.689590,13.396421
71.703333,-0.500000,67.116540,13.399912
71.726667,-0.200000,66.860370,13.403560
71.750000,-0.300000,67.031150,13.407253
71.773333,0.200000,67.201930,13.410862
71.796667,-0.300000,66.945760,13.414450
71.820000,-0.400000,67.031150,13.417948
71.843333,-0.500000,67.372710,13.421537
71.866667,0.000000,67.031150,13.425237
71.890000,-0.100000,67.116540,13.428824
71.913333,0.000000,67.116540,13.432553
71.936667,-0.700000,67.287320,13.436329
71.960000,-0.300000,67.714270,13.440115
71.983333,-0.400000,67.201930,13.443976
72.006667,-0.400000,67.372710,13.447858
72.030000,-0.200000,67.628880,13.451579
72.053333,-0.500000,67.458100,13.455441
72.076667,-0.100000,67.543490,13.459242
72.100000,0.000000,67.372710,13.463073
72.123333,-0.300000,67.628880,13.466710
72.146667,-0.200000,67.543490,13.470297
72.170000,-0.400000,67.372710,13.474073
72.193333,0.000000,67.543490,13.477856
72.216667,-0.300000,67.543490,13.481750
72.240000,-0.100000,67.799660,13.485701
72.263333,0.100000,67.628880,13.489461
72.286667,-0.100000,67.543490,13.493193
72.310000,-0.100000,67.628880,13.496924
72.333333,0.100000,67.970440,13.500590
72.356667,-0.500000,67.799660,13.504417
72.380000,-0.100000,67.799660,13.508206
72.403333,-0.600000,68.141220,13.511989
72.426667,-0.400000,67.799660,13.515723
72.450000,-0.700000,67.885050,13.519333
72.473333,0.000000,67.970440,13.522898
72.496667,-0.500000,67.799660,13.526616
72.520000,0.000000,67.714270,13.530211
72.543333,-0.100000,68.312000,13.533808
72.566667,-0.200000,68.312000,13.537490
72.590000,-0.600000,67.885050,13.541147
72.613333,0.000000,68.141220,13.544936
72.636667,-0.300000,67.885050,13.548672
72.660000,-0.300000,68.226610,13.552401
72.683333,-0.200000,68.226610,13.556227
72.706667,-0.400000,67.970440,13.559951
72.730000,-0.100000,68.226610,13.563688
72.753333,-0.300000,68.568170,13.567514
72.776667,-0.400000,68.568170,13.571255
72.800000,-0.200000,68.397390,13.574961
72.823333,-0.600000,68.397390,13.578586
72.846667,-0.100000,68.312000,13.582250
72.870000,-0.700000,68.397390,13.585937
72.893333,0.100000,68.482780,13.589628
72.916667,-0.200000,68.226610,13.593410
72.940000,-0.300000,68.568170,13.597186
72.963333,-0.200000,68.568170,13.600898
72.986667,-0.200000,68.653560,13.604661
73.010000,0.000000,68.482780,13.608532
73.033333,-0.500000,68.653560,13.612244
73.056667,-0.000000,68.738950,13.616106
73.080000,-0.300000,68.738950,13.619978
73.103333,-0.300000,69.080510,13.623725
73.126667,0.200000,68.909730,13.627613
73.150000,-0.200000,68.824340,13.631361
73.173333,-0.500000,69.165900,13.635116
73.196667,-0.300000,68.738950,13.638870
73.220000,-0.200000,68.909730,13.642603
73.243333,-0.100000,68.482780,13.646413
73.266667,-0.300000,69.080510,13.650175
73.290000,-0.300000,69.080510,13.653994
73.313333,-0.500000,68.995120,13.657829
73.336667,-0.400000,68.995120,13.661587
73.360000,-0.300000,68.824340,13.665385
73.383333,-0.200000,69.592850,13.673771
73.406667,-0.500000,69.165900,13.681373
73.430000,-0.400000,69.336680,13.685855
73.453333,-0.300000,69.251290,13.689617
73.476667,-0.300000,68.995120,13.693452
73.500000,-0.300000,69.251290,13.697402
73.523333,0.000000,68.909730,13.701265
73.546667,-0.400000,69.422070,13.705126
73.570000,-0.200000,69.165900,13.709001
73.593333,-0.200000,69.251290,13.712924
73.616667,-0.200000,69.507460,13.716813
73.640000,-0.300000,69.507460,13.720734
73.663333,-0.300000,69.678240,13.724636
73.686667,-0.600000,69.592850,13.728518
73.710000,-0.200000,69.422070,13.732343
73.733333,-0.500000,69.763630,13.736131
73.756667,-0.200000,69.763630,13.739844
73.780000,-0.300000,69.507460,13.743577
73.803333,-0.300000,69.422070,13.747440
73.826667,-0.200000,69.592850,13.751176
73.850000,-0.300000,69.849020,13.754976
73.873333,-0.200000,69.763630,13.758750
73.896667,-0.500000,69.763630,13.762443
73.920000,0.200000,69.763630,13.766227
73.943333,-0.500000,70.019800,13.769929
73.966667,-0.500000,70.361360,13.773655
73.990000,-0.200000,69.678240,13.777491
74.013333,-0.400000,69.934410,13.781222
74.036667,-0.400000,69.849020,13.785015
74.060000,-0.500000,69.934410,13.788722
74.083333,-0.400000,69.934410,13.792415
74.106667,-0.300000,69.763630,13.796280
74.130000,-0.400000,70.019800,13.800077
74.153333,-0.100000,70.019800,13.803804
74.176667,-0.500000,70.105190,13.807662
74.200000,0.100000,69.934410,13.811378
74.223333,-0.300000,69.934410,13.815140
74.246667,0.100000,70.446750,13.818851
74.270000,-0.200000,70.019800,13.822624
74.293333,-0.400000,70.275970,13.826509
74.316667,-0.200000,70.275970,13.830250
74.340000,-0.300000,70.617530,13.834012
74.363333,-0.300000,70.361360,13.837715
74.386667,-0.200000,70.190580,13.841592
74.410000,-0.700000,70.532140,13.845568
74.433333,-0.100000,70.361360,13.849545
74.456667,-0.300000,70.532140,13.853451
74.480000,-0.400000,70.617530,13.857395
74.503333,0.300000,70.532140,13.861280
74.526667,-0.300000,70.275970,13.865013
74.550000,-0.300000,71.044480,13.868798
74.573333,-0.300000,70.788310,13.872561
74.596667,-0.300000,70.788310,13.876387
74.620000,-0.300000,70.361360,13.880199
74.643333,-0.200000,70.788310,13.883976
74.666667,-0.300000,70.702920,13.887727
74.690000,-0.100000,70.702920,13.891496
74.713333,-0.400000,70.788310,13.895435
74.736667,-0.300000,70.617530,13.899192
74.760000,-0.500000,70.959090,13.902906
74.783333,-0.200000,71.215260,13.906665
74.806667,-0.500000,70.617530,13.910387
74.830000,-0.100000,70.959090,13.914158
74.853333,-0.400000,70.702920,13.917944
74.876667,-0.200000,71.215260,13.921662
74.900000,0.100000,70.788310,13.925450
74.923333,-0.200000,70.788310,13.929219
74.946667,0.200000,71.044480,13.933076
74.970000,0.100000,71.044480,13.937019
74.993333,-0.400000,71.300650,13.940976
75.016667,0.300000,71.129870,13.945007
75.040000,-0.300000,70.873700,13.948953
75.063333,-0.700000,71.386040,13.952929
75.086667,-0.300000,71.471430,13.956910
75.110000,-0.700000,71.300650,13.960914
75.133333,-0.400000,71.300650,13.964964
75.156667,0.000000,71.471430,13.968973
75.180000,-0.500000,71.898380,14.124928
75.203333,-0.400000,72.069160,14.151866
75.226667,-0.200000,71.812990,14.157689
75.250000,0.200000,71.556820,14.163101
75.273333,-0.700000,71.898380,14.169746
75.296667,-0.200000,72.154550,14.175171
75.320000,-0.500000,72.069160,14.179114
75.343333,-0.100000,71.812990,14.183074
75.366667,-0.200000,71.812990,14.187044
75.390000,-0.300000,71.642210,14.191039
75.413333,0.100000,72.154550,14.195071
75.436667,-0.400000,71.727600,14.199018
75.460000,-0.400000,72.154550,14.202796
75.483333,0.000000,72.069160,14.206681
75.506667,-0.300000,71.386040,14.210470
75.530000,0.000000,72.154550,14.214248
75.553333,-0.100000,71.983770,14.218002
75.576667,-0.200000,72.239940,14.221677
75.600000,0.100000,71.983770,14.225457
75.623333,-0.200000,72.325330,14.229158
75.646667,-0.100000,72.410720,14.232902
75.670000,-0.600000,72.325330,14.236660
75.693333,-0.100000,72.496110,14.240597
75.716667,-0.200000,71.983770,14.244580
75.740000,-0.600000,71.983770,14.248458
75.763333,-0.300000,72.239940,14.252384
75.786667,-0.300000,72.069160,14.256300
75.810000,-0.100000,72.410720,14.260054
75.833333,-0.200000,72.239940,14.264031
75.856667,-0.100000,72.410720,14.267998
75.880000,-0.100000,72.069160,14.280292
75.903333,0.400000,72.325330,14.284850
75.926667,-0.400000,72.239940,14.288626
75.950000,0.000000,72.239940,14.292435
75.973333,-0.200000,72.325330,14.296248
75.996667,-0.100000,72.496110,14.300004
76.020000,0.000000,72.410720,14.303777
76.043333,-0.400000,72.666890,14.307660
76.066667,0.200000,72.666890,14.311448
76.090000,-0.300000,72.496110,14.315172
76.113333,0.000000,73.179230,14.318960
76.136667,-0.200000,73.008450,14.322742
76.160000,-0.100000,72.666890,14.326630
76.183333,-0.200000,72.666890,14.330388
76.206667,-0.400000,72.837670,14.334163
76.230000,-0.400000,72.752280,14.337953
76.253333,-0.100000,72.837670,14.341825
76.276667,-0.500000,73.008450,14.345693
76.300000,0.200000,72.752280,14.349460
76.323333,-0.900000,72.923060,14.353156
76.346667,-0.200000,73.093840,14.356974
76.370000,-0.600000,72.666890,14.360649
76.393333,-0.300000,73.008450,14.364263
76.416667,0.000000,73.093840,14.367808
76.440000,-0.100000,73.179230,14.371314
76.463333,-0.200000,73.008450,14.374912
76.486667,-0.200000,72.837670,14.378461
76.510000,-0.500000,72.923060,14.382070
76.533333,-0.200000,73.435400,14.385794
76.556667,-0.400000,73.093840,14.389308
76.580000,-0.500000,73.008450,14.392780
76.603333,-0.300000,72.837670,14.396467
76.626667,0.000000,73.093840,14.400014
76.650000,-0.200000,73.350010,14.403638
76.673333,-0.200000,73.691570,14.407281
76.696667,-0.500000,73.093840,14.410767
76.720000,-0.400000,73.264620,14.414286
76.743333,0.000000,73.520790,14.417811
76.766667,-0.600000,73.350010,14.421289
76.790000,-0.500000,73.435400,14.424886
76.813333,0.000000,73.435400,14.428433
76.836667,-0.400000,73.350010,14.431992
76.860000,0.000000,73.947740,14.435656
76.883333,-0.300000,73.691570,14.439270
76.906667,-0.400000,73.520790,14.442900
76.930000,-0.300000,73.350010,14.446505
76.953333,-0.200000,73.520790,14.450133
76.976667,0.100000,73.691570,14.453758
77.000000,-0.300000,74.033130,14.457492
77.023333,-0.500000,73.691570,14.461099
77.046667,-0.400000,73.691570,14.464852
77.070000,-0.200000,73.691570,14.468613
77.093333,-0.400000,73.947740,14.472186
77.116667,0.100000,73.435400,14.475768
77.140000,-0.300000,73.862350,14.479419
77.163333,-0.200000,73.776960,14.483057
77.186667,-0.600000,73.862350,14.486644
77.210000,-0.100000,74.203910,14.490323
77.233333,-0.500000,73.776960,14.494319
77.256667,-0.400000,74.033130,14.498059
77.280000,-0.300000,74.033130,14.501687
77.303333,-0.200000,74.203910,14.505427
77.326667,0.000000,73.862350,14.509258
77.350000,-0.100000,73.862350,14.513040
77.373333,-0.200000,73.862350,14.516772
77.396667,-0.100000,74.203910,14.520509
77.420000,-0.400000,74.118520,14.524359
77.443333,0.300000,74.118520,14.528252
77.466667,-0.100000,73.776960,14.532100
77.490000,-0.200000,74.289300,14.535897
77.513333,-0.400000,74.203910,14.539589
77.536667,-0.100000,74.545470,14.543309
77.560000,-0.300000,74.033130,14.547097
77.583333,-0.500000,74.460080,14.551023
77.606667,-0.300000,74.374690,14.555026
77.630000,0.100000,74.374690,14.559021
77.653333,-0.200000,74.545470,14.562911
77.676667,-0.100000,74.460080,14.566811
77.700000,-0.100000,74.630860,14.575390
77.723333,-0.300000,74.801640,14.582920
77.746667,-0.200000,74.630860,14.587175
77.770000,-0.400000,74.887030,14.590832
77.793333,-0.300000,74.630860,14.594666
77.816667,-0.500000,74.374690,14.598638
77.840000,0.100000,75.057810,14.602490
77.863333,-0.300000,74.801640,14.606308
77.886667,-0.100000,74.887030,14.610199
77.910000,-0.400000,74.716250,14.614081
77.933333,0.100000,74.887030,14.617902
77.956667,-0.300000,74.887030,14.621683
77.980000,-0.200000,75.057810,14.625480
78.003333,-0.500000,74.972420,14.629187
78.026667,-0.100000,75.057810,14.632930
78.050000,-0.700000,75.057810,14.636741
78.073333,0.000000,75.570150,14.640520
78.096667,-0.500000,75.057810,14.644283
78.120000,-0.100000,75.228590,14.648094
78.143333,-0.200000,75.143200,14.651855
78.166667,-0.200000,75.057810,14.655697
78.190000,-0.300000,75.057810,14.659501
78.213333,-0.400000,74.887030,14.663313
78.236667,-0.500000,75.484760,14.667183
78.260000,-0.100000,75.228590,14.670970
78.283333,-0.400000,75.313980,14.674834
78.306667,0.100000,75.143200,14.678626
78.330000,-0.200000,74.972420,14.682461
78.353333,0.000000,75.484760,14.686268
78.376667,0.000000,75.484760,14.690054
78.400000,-0.100000,75.313980,14.693824
78.423333,-0.200000,75.484760,14.697715
78.446667,-0.100000,75.228590,14.701447
78.470000,-0.600000,75.399370,14.705189
78.493333,-0.100000,75.484760,14.708865
78.516667,-0.300000,75.313980,14.712616
78.540000,-0.200000,75.740930,14.716455
78.563333,-0.600000,75.655540,14.720187
78.586667,-0.100000,75.911710,14.724019
78.610000,-0.500000,75.570150,14.727867
78.633333,-0.100000,75.655540,14.731657
78.656667,-0.200000,75.740930,14.735442
78.680000,-0.400000,75.826320,14.739193
78.703333,-0.700000,75.484760,14.742973
78.726667,-0.200000,75.655540,14.746696
78.750000,-0.300000,75.484760,14.750466
78.773333,0.000000,75.997100,14.754259
78.796667,-0.200000,75.911710,14.758028
78.820000,0.000000,75.911710,14.761755
78.843333,-0.200000,75.740930,14.765663
78.866667,0.000000,76.338660,14.769461
78.890000,-0.100000,75.997100,14.773209
78.913333,-0.400000,76.167880,14.776981
78.936667,-0.200000,75.911710,14.780704
78.960000,-0.500000,76.509440,14.784489
78.983333,-0.100000,76.253270,14.788281
79.006667,-0.300000,76.253270,14.792119
79.030000,-0.700000,76.082490,14.795882
79.053333,-0.200000,76.253270,14.799739
79.076667,-0.900000,76.424050,14.803616
79.100000,0.000000,76.765610,14.807640
79.123333,0.000000,76.253270,14.811481
79.146667,-0.500000,76.338660,14.815232
79.170000,-0.300000,76.680220,14.818986
79.193333,-0.500000,76.509440,14.822724
79.216667,-0.600000,76.594830,14.826562
79.240000,-0.200000,76.167880,14.830287
79.263333,-0.300000,76.338660,14.833984
79.286667,-0.300000,76.509440,14.837692
79.310000,-0.300000,76.424050,14.841417
79.333333,0.100000,76.424050,14.845180
79.356667,-0.300000,76.338660,14.848908
79.380000,-0.000000,77.021780,14.852639
79.403333,-0.200000,76.594830,14.856444
79.426667,-0.100000,76.936390,14.860074
79.450000,-0.300000,76.509440,14.863813
79.473333,-0.900000,77.107170,14.867681
79.496667,-0.200000,76.936390,14.879904
79.520000,-0.300000,77.192560,14.884493
79.543333,-0.300000,77.192560,14.888433
79.566667,0.000000,77.021780,14.892275
79.590000,-0.400000,76.936390,14.896178
79.613333,-0.100000,76.936390,14.900094
79.636667,-0.300000,76.936390,14.903984
79.660000,-0.200000,77.363340,14.907759
79.683333,-0.100000,76.765610,14.911488
79.706667,-0.400000,77.107170,14.915231
79.730000,0.000000,77.277950,14.918965
79.753333,-0.200000,77.192560,14.922725
79.776667,-0.200000,77.107170,14.926603
79.800000,-0.300000,77.277950,14.930333
79.823333,-0.500000,77.107170,14.934103
79.846667,-0.100000,77.107170,14.937863
79.870000,-0.500000,77.277950,14.941582
79.893333,0.100000,77.107170,14.945264
79.916667,-0.400000,77.107170,14.948944
79.940000,-0.100000,77.704900,14.952669
79.963333,-0.500000,77.448730,14.956460
79.986667,-0.100000,77.704900,14.960236
80.010000,-0.400000,77.107170,14.964062
80.033333,-0.300000,77.875680,14.967757
80.056667,-0.500000,78.046460,15.053312
80.080000,-0.100000,78.046460,15.074369
80.103333,-0.400000,77.619510,15.077897
80.126667,-0.300000,77.961070,15.081374
80.150000,-0.100000,77.875680,15.084879
80.173333,-0.300000,78.131850,15.088540
80.196667,-0.400000,77.961070,15.092104
80.220000,-0.300000,77.961070,15.095822
80.243333,-0.300000,77.790290,15.099387
80.266667,0.000000,78.046460,15.102928
80.290000,-0.200000,78.046460,15.106661
80.313333,-0.300000,78.131850,15.110226
80.336667,-0.400000,77.875680,15.113762
80.360000,-0.400000,78.046460,15.117406
80.383333,0.100000,77.790290,15.121141
80.406667,-0.500000,78.046460,15.124951
80.430000,0.200000,77.961070,15.128552
80.453333,-0.100000,77.961070,15.132248
80.476667,-0.100000,78.558800,15.135967
80.500000,-0.200000,78.131850,15.139561
80.523333,-0.300000,77.961070,15.143062
80.546667,-0.200000,78.046460,15.146561
80.570000,0.000000,78.046460,15.150089
80.593333,-0.700000,78.558800,15.153587
80.616667,0.100000,78.302630,15.157152
80.640000,-0.100000,78.131850,15.160711
80.663333,-0.400000,78.046460,15.164216
80.686667,-0.400000,78.473410,15.167759
80.710000,0.000000,78.217240,15.178768
80.733333,-0.300000,78.131850,15.182822
80.756667,-0.300000,78.729580,15.186395
80.780000,-0.300000,78.644190,15.189839
80.803333,-0.300000,78.473410,15.193319
80.826667,-0.200000,78.217240,15.197012
80.850000,-0.300000,78.473410,15.200626
80.873333,0.100000,78.473410,15.204215
80.896667,0.000000,78.814970,15.207731
80.920000,-0.600000,78.558800,15.211268
80.943333,-0.100000,78.558800,15.214861
80.966667,0.000000,78.644190,15.218406
80.990000,-0.300000,78.814970,15.221839
81.013333,-0.500000,78.473410,15.225366
81.036667,-0.100000,78.814970,15.228903
